"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
2003,-9.05853110927351,-10.256211857701,-4.79298743755267,3.56254767074353,10.9719542603795,16.386203336315,20.641417530455,19.1527984851624,13.3474899801298,7.24007565603136,-2.41451539135704,-7.09006319854166,-16.2400174039593,-17.773856409304,-13.5346856173197,-5.54202952521635,2.04849532305714,7.87040280212006,11.8337653770438,10.8416349551969,5.88468972148222,0.212495065849538,-9.29996961160567,-14.0376097479985,34.9873027562494,39.2283795808728,42.0673173137601,43.2468284125251,57.2197231723636,71.5921764974464,73.9451424668541,75.7737093156435,75.4467706824211,64.3967226599302,55.5745467500232,49.5110866947052,-12.6492742566164,-14.0150341335025,-9.16383652743619,-0.989740927236412,6.51022479171833,12.1283030692175,16.2375914537494,14.9972167201796,9.616089850806,3.72628536094045,-5.85724250148135,-10.5638364732701,-8.44856618824651,3.24717149785679,18.7268064506441,6.0576834149347,-15.515061136474,-5.67607327315964,10.1819343781202,-1.06759494142464,121.683456772687,142.533868898649,221.311028279944,195.418040092374,-11.9818136623603,-1.21445088765142,14.4543704143822,2.49504423675503
2004,-12.9691362981812,-8.70845800393936,-4.11387240278703,3.42717614491083,9.80434340705655,16.375478980495,20.0567208277742,17.8661782086977,12.7024277870648,5.84239266737929,-2.29076333333191,-9.58387465408456,-19.6297630504793,-16.1717626055309,-13.0673329487474,-5.69967295716246,1.32504963534408,7.83282286730041,11.3093219138424,9.94934935842768,5.3416324745801,-0.81715931635868,-9.04039080940448,-16.9014635111674,39.6043905112221,36.3417264513067,43.6739284347533,45.7500026556071,60.9135610287493,64.8685471606672,74.1802660522576,71.5495359325975,78.7103396653649,71.0886599066169,59.9837670887493,51.9594494468413,-16.2994496743302,-12.4401103047351,-8.59060267576723,-1.13624840612581,5.56469652120031,12.1041509238977,15.6830213708083,13.9077637835627,9.02203013082243,2.5126166755103,-5.66557707136819,-13.242669082626,-9.5892191668874,3.03921571639345,18.099459338989,5.41801904037071,-16.6130451346696,-5.81398542352194,9.69716471319016,-1.50530588372769,125.457203657234,150.33749211911,210.598349145522,209.782766660731,-13.1011321507785,-1.38738485356424,13.8983120260896,1.95635657832151
2005,-10.8207165879184,-7.78747320023126,-2.950827812495,4.61087744223074,11.1076227699663,17.2023217412969,20.0929714539921,18.8957446728144,13.7058497463722,6.49211623415705,-1.64528711813743,-7.33981933354075,-18.0377377825765,-15.500867364072,-11.4909540860508,-4.32986797385789,2.0890655395345,8.55689664718017,11.4800109417489,10.7006970667347,6.27527021897765,-0.178281631655454,-8.55187629035211,-13.8548484462509,47.3953489068019,40.1691915814498,44.7033551379639,46.6548179211004,53.3258503130085,68.0739298336403,80.1776113185491,76.8287026558588,71.2538680950993,63.327228467654,57.1386672342888,47.0054779452631,-14.4292271852474,-11.6441702821516,-7.22089094927292,0.140504734186425,6.59834415475039,12.8796091942386,15.7864911978705,14.7982208697745,9.99055998267491,3.1569173012508,-5.09858170424477,-10.5973338898958,-9.39735481407807,4.25589079990068,18.7303459560345,6.18422628746393,-16.813356219272,-4.57725217345808,10.2458682185546,-0.818295901009972,139.523989935093,144.684023372073,225.080243808048,191.719763797042,-13.105355516675,-0.160680686778699,14.4881070872945,2.68296519322698
2006,-8.54545921398183,-6.82313150789209,-2.72765975253499,5.25813787279525,12.069204758171,18.0825977183733,20.5611797735714,18.8717632682271,13.9873729593464,6.59164142996615,-3.31342386700955,-5.91059598689795,-15.4746321597646,-14.9253778767868,-10.9520015648545,-4.18482829688395,3.28605348884682,9.09483706714653,12.0270870490656,10.7279859387808,6.3722760584502,0.164803255069663,-10.050134474355,-12.9193606842288,44.706329657298,34.6140007121188,39.616998779225,47.1779563523393,52.4462565776455,65.6989282813431,75.987925266452,75.3428610925836,67.9674109292411,73.1885896193586,52.7882426446613,51.2426255285921,-12.0100456868732,-10.8742546923395,-6.83983065869476,0.53665478795565,7.67762912350891,13.5887173927599,16.2941334113185,14.799874603504,10.1798245088983,3.37822234251791,-6.68177917068229,-9.41497833556336,-7.56947001847156,4.86656095947708,19.1718469200573,5.75519684076767,-14.7516194942675,-3.95025879096389,10.6166366849977,-1.17101838694506,126.32580831468,139.24121170921,217.029714640379,193.944243193261,-11.1605447563695,0.458151084256598,14.8942418025275,2.2920892269113
2007,-9.39863680761119,-9.38282375768601,-4.35557742881668,4.11155114898528,10.6777906308346,17.206596203505,21.0740080495271,18.8094539905076,13.1625468560946,6.46821323623365,-2.56786417223,-9.15435211270318,-16.4171024613413,-17.0063598918023,-13.449532239083,-4.94527517234988,1.52471337803386,8.3706954477907,12.4379667523725,10.7777676344386,5.78413358134262,-0.333670052333852,-9.36612574952493,-15.8341281707219,46.6161263973917,31.0642928718711,46.2914821292688,44.413968279519,51.869928820639,66.5814108303426,71.7729408041672,75.0942251824247,73.8889267092466,67.4148472773938,45.7719521219819,48.9642241689467,-12.9078696344762,-13.1945918247442,-8.90255483394984,-0.416862011682301,6.10125200443424,12.7886458256478,16.7559874009498,14.7936108124731,9.47334021871861,3.0672715919499,-5.96699496087747,-12.4942401417126,-8.23068551739838,3.47792145033441,19.0300194145132,5.68763197336608,-15.4476076791241,-5.62336467779967,10.5288099448673,-1.30522074017205,128.923044797855,142.575379229427,213.448576816935,187.075726108622,-11.8391465982613,-1.07272161373263,14.7794146796903,2.19120561659702
2008,-10.6444506301946,-9.72433889334061,-4.84298951384089,3.67639009377893,11.0100182893598,17.2208147273494,20.1390754735059,18.5628868501484,12.8514904743933,6.01874489424358,-1.97868541806506,-10.0154885135891,-17.9213520083303,-17.8163335669699,-13.8961771574434,-5.68866083781322,2.24308500728071,8.44236596683524,11.6705067598557,10.5639537214793,5.55279397547298,-1.10807248589416,-8.47432275015774,-17.3243596864216,44.2625459497923,38.4544280049888,43.9184045694832,46.6201045241977,54.6778177480652,71.8096647738465,83.8403753945164,82.5357575718285,72.5540628967732,62.9877948706277,49.6541974320878,49.2161386301784,-14.2829013192624,-13.7703362301552,-9.36958333564217,-1.00613537201714,6.62655164832025,12.8315903470923,15.9047911166808,14.5634202858139,9.20214222493312,2.45533620417471,-5.2265040841114,-13.6699241000054,-9.84104721207945,3.28113962309928,18.6409256836679,5.6305166501906,-17.1906045820074,-5.78058432932531,10.2256088160567,-1.34320042019297,131.681198123728,145.216326841746,238.185797740191,185.196055199489,-13.5158258970434,-1.24972235311302,14.4332672498623,2.14365811499881
2009,-10.4841252344866,-8.11220740801612,-5.13343869898872,3.50504752521401,9.92247063419503,16.4599039010501,20.1072461548187,18.6480070384517,14.4584169402647,4.18003813673863,-1.19362335360864,-8.04451083464378,-17.9190154255153,-16.2905124890498,-14.0513439535879,-5.45105063779124,0.853648304203418,7.94683264928071,11.373659573921,10.4321188529214,6.82479523191616,-1.8856925933797,-7.91788669814768,-14.7436874860606,39.70821259679,33.1014104156091,45.3083819392935,46.1857305159227,54.7423399692176,65.4600334279433,70.9551974895108,73.321281449716,69.545335397252,72.3905988298051,47.4619707466144,49.9819594075802,-14.2015703300009,-12.201359948533,-9.59239132628832,-0.973001556288613,5.38805946919922,12.2033682751654,15.7404528643699,14.5400629456866,10.6416060860904,1.14717277167947,-4.55575502587816,-11.3940991603522,-9.53727371869727,2.76469315347344,18.4050523647735,5.81494390779824,-17.1779625336622,-6.21624876239191,9.91753702537438,-0.992928019870403,122.025761642577,146.236452424434,209.73651236717,189.397904973672,-13.3576181261797,-1.72577780445924,14.1612946950739,2.41100794396392
2010,-9.86604722661962,-6.66444478844991,-1.2196075626398,6.43506706955017,11.0085465310403,17.3135814156544,20.605968076346,19.4793961250762,13.6454683033452,7.12123384708642,-0.634407620709717,-7.54694132737835,-16.6839447131734,-13.9416015346979,-9.95468112829014,-2.52756384086562,2.23314575828052,8.68233165868295,12.1855869181465,11.4087412016957,6.27954023285262,0.272567196337247,-7.57659718357625,-13.9893312413928,44.861256415469,35.1271754249163,39.5411023096012,45.4126149347987,56.46061911473,69.3711308822711,87.3676811772188,77.5936955138836,76.1815875714318,55.8745140485138,55.1322772415765,49.4471255155104,-13.2749959698965,-10.3030231615739,-5.58714434546497,1.95375161434227,6.62084614466042,12.9979565371687,16.3957774972463,15.444068663386,9.9625042680989,3.69690052171183,-4.10550240214298,-10.7681362843856,-8.19166761657111,5.40800201265023,19.1329818723589,6.71076484324063,-15.1230779113106,-3.41636640362508,10.7588865928417,-0.341496584795461,129.970391247966,141.41433635913,234.332507573374,187.188378861522,-11.6573727639409,0.995817804512577,14.9459342326003,3.18463412922259
2011,-9.91062014594826,-8.97790638336369,-4.08194299900248,2.49421865633576,10.6475457755523,17.1929231229492,20.8422802463065,19.5159853926329,14.4216071542656,6.52488971633212,-2.53871396399625,-6.87473792367686,-16.9814000300991,-17.1523405302313,-12.7309683716232,-6.72642467860983,1.63027664192961,8.36079493715658,12.2763929557156,11.3684782245852,6.62572499776051,-0.323431703265946,-9.37842183971051,-14.102843154,40.3410315752342,38.5425688212085,41.0290718608708,51.5085114945061,54.7522593099191,68.3442833609195,75.9030894808855,74.6788764976696,70.7314670705631,60.4484162461119,54.7550855083709,50.8627168901042,-13.4460100880237,-13.0651234567975,-8.40645568531286,-2.11610301113704,6.13891120874096,12.7768590300529,16.5593366010111,15.442231808609,10.5236660760131,3.10072900653309,-5.95856790185338,-10.4887905388385,-8.81182261889677,3.01994047762853,19.1837295872962,6.13592763553382,-16.0410239339077,-5.94237213610115,10.6685553724858,-1.02537618173865,128.330725911953,147.289842665296,218.926249339475,185.934968825046,-12.4264232764023,-1.46121582923631,14.926142479891,2.55527572689759
2012,-10.0667910394389,-6.43695047651616,-2.97274921704543,4.64529253307222,11.7293507405746,18.3241964901195,21.3717684835142,19.6287763864764,14.7491089682076,5.82788581557543,-3.14361119067724,-8.75893956068069,-17.7340329351704,-14.1316084843555,-11.7776064451591,-4.45406698270218,2.88205517584838,9.40640028559067,12.7374655762294,11.3300984286685,6.90371685263257,-0.88788345493898,-10.1368144421288,-15.2475065262031,44.8242667157044,34.3502647798329,47.4017901019791,41.8263175864377,54.1259159540611,66.4479782046988,71.3089971154941,75.8557872665918,72.0314479576372,62.175726511152,40.5322436956051,49.4273571475999,-13.9004119873047,-10.2842794804358,-7.37517783110226,0.0956127751850229,7.3057029582115,13.8652983878551,17.0546170298718,15.4794374075725,10.8264129104201,2.47000118031822,-6.64021281640301,-12.0032230434419,-7.79282647987731,4.46729801886714,19.7749137867034,5.8111278643686,-15.3228281911753,-4.44987275067096,11.1579880968295,-1.37366034814506,130.037248385642,143.354023642478,213.612762586785,174.739418164394,-11.5578273355263,0.00871263409808668,15.4664509417665,2.21873375811177
2013,-10.3359383199217,-8.7775642351279,-3.34671492687821,2.20191184394183,10.2568220254342,18.0712067381394,19.8585696201898,19.0815849412651,13.7681319050784,6.73103546643497,-3.24228043588792,-10.6673569798123,-17.5642125305784,-16.1675398539965,-11.9423080275366,-6.8208623043807,1.10755848484255,8.86653482552029,11.4631013441674,10.7578623841248,6.38727234912522,0.246609786355786,-10.1828670960982,-17.7081679407466,45.5863768261415,38.7899232513921,37.0440712495492,50.2929542027915,56.9605955462958,66.9573958942655,79.2387039815787,71.7085850700226,80.2896193831022,64.0284208336578,53.5796987589263,47.1325795057104,-13.9500754252501,-12.4725520445622,-7.64451147720741,-2.30947523021943,5.68219025513838,13.4688707818298,15.6608354821786,14.919723662695,10.0777021271018,3.48882262639538,-6.71257376599308,-14.1877624602794,-9.29081403857677,3.03733964749928,19.0037870998648,5.75229564520849,-16.326419636926,-5.88520394902492,10.3624995179375,-1.18299498687241,133.803657225134,144.297620998637,217.904684945867,197.897738975686,-12.8086168377514,-1.42393215076282,14.6831433089011,2.28465032916804
2014,-9.15735591072638,-9.93402304553856,-4.67132714344269,3.22206330565641,11.2794822774959,17.2173211585078,20.3653885121377,18.8768964720271,13.13073373212,6.48557580042962,-3.47284160144552,-7.23629010109947,-16.9527054057102,-17.6497433160823,-13.9802067455788,-6.14991266551248,2.22530153035314,8.41651997489455,11.7652478489434,10.797440900348,5.66515423717724,-0.12612034264319,-10.3155236348085,-13.7338899905277,43.9410957494199,32.4343675009803,38.6165509033498,47.8138942276857,56.6939361643609,75.6752344990476,73.1064255598121,76.7130528565999,73.3486683682426,67.9650904049054,50.4243581434825,48.5742441091783,-13.0550306582183,-13.7918831808105,-9.32576694451075,-1.46392467992804,6.75239190392454,12.8169205667012,16.0653181805405,14.8371686861875,9.39794398464863,3.17972772889321,-6.894182618127,-10.4850900458136,-9.91957864535908,3.27673947990322,18.8198687142242,5.38115597703471,-17.4368722208464,-5.96827262691271,10.326402908062,-1.59216324675814,123.508042756111,143.124381295396,225.49471291546,191.738116916631,-13.6782254331027,-1.34576657350475,14.5731358111431,1.89449636513828
2015,-9.94530544665979,-9.88310374142582,-2.93185235966236,3.98342797217869,11.5538149326246,17.600764010792,20.256660945925,18.8885239281396,14.0071103282279,6.41876726629112,-1.43659026939027,-7.33006839451106,-17.1848477715232,-17.8443962788026,-11.8758584698025,-5.02204311199781,2.35031103219391,8.88292340729737,11.9854684208809,10.7747669222068,6.5588732793196,-0.266488975094071,-8.18750458278967,-13.7018741198724,41.942028029208,34.9832749893282,42.0699561181116,48.4426434273203,58.8818526370757,66.7001493681935,79.2262234227556,74.5185473984543,72.9882939083211,66.9174163331598,65.2107865537328,56.6551269925539,-13.5650766090915,-13.8637500101142,-7.40385541473245,-0.519307569909562,6.95206298240928,13.2418437090447,16.1210646834029,14.8316454251732,10.2829918037738,3.07613914559852,-4.81204742608997,-10.5159712571917,-9.02156642972836,4.20179684838032,18.9153162949522,6.3297624417096,-16.2543780136178,-4.84919684986882,10.5477195834617,-0.631706759521382,125.499547127714,149.394452182508,220.444920189403,205.116496795214,-12.6379722216731,-0.323700000744247,14.731517939207,2.84902784109411
2016,-7.95283927752703,-6.82920798000081,-2.0168431628296,3.91153516470568,12.0388015400743,18.1598584091749,20.9335430217465,19.4438147716602,14.0742838341939,6.40436151340193,0.382458392315308,-8.79741918164935,-14.7951990524073,-14.7017963028044,-10.5785622610746,-5.24208765481539,3.13622211710055,9.19604956769874,12.4844448920367,11.4061263128527,6.73509872629462,-0.306304814440451,-6.12202198025866,-15.4169707405907,41.4566098350205,38.4197192927798,47.7859732142689,49.2367698397058,58.0240417783951,69.496802689279,78.896419291671,86.3874707932671,79.7225875767063,59.5406959828664,47.2952687949598,46.8633517154955,-11.3740191649671,-10.7655021414026,-6.29770271195212,-0.665276245054855,7.58751182858741,13.6779539884368,16.7089939568916,15.4249705422564,10.4046912802443,3.04902834948074,-2.86978179397168,-12.10719496112,-7.3707052173463,4.64449784731679,19.5124054008605,6.95370124663705,-14.3996231583613,-4.2281425995965,11.0288735908627,0.102257310531836,136.531456120354,155.04678483237,234.780692774217,186.558552354533,-10.8851641878538,0.208177623860146,15.2706394958616,3.52797927858444
2017,-8.35437408042216,-6.967503527461,-4.24608296614771,3.89710623302924,11.4250084513535,17.376706753977,20.7314587159795,19.4429034937208,14.3187216562571,6.50548835118663,-2.23962274502107,-7.03570265222079,-15.369434076212,-14.5491733456055,-13.0248696190221,-5.02770861661096,2.59847562264586,8.6928708478454,11.9836561613593,11.102453246102,6.73639088795978,-0.4364933983094,-9.34378653720814,-13.7156542336492,51.5657416321097,41.5830051387664,46.2301037338767,50.8464111201839,61.7477638205994,71.2915336856006,72.5432986263674,80.8299288321064,72.1534844885305,75.4033067649081,49.3423681660066,43.18333178809,-11.8619040783171,-10.7583384365332,-8.63547629258491,-0.565301191790859,7.01174203699968,13.0347888009112,16.3575574386694,15.2726783699114,10.5275562721084,3.03449747643862,-5.7917046411146,-10.375678442935,-8.03976559651084,3.69201057274501,19.1836896545591,6.19486242080755,-15.1118593874694,-5.15136753766241,10.5929934184356,-1.01462968251925,140.012098486372,158.82427867466,224.664761144074,196.899159419445,-11.5758124919901,-0.729678482458695,14.8883415364973,2.59011636914415
2018,-9.52608562335563,-8.33032784425648,-2.97045163024503,2.57262762464116,11.3620958840399,17.1384230089798,20.8117979360808,18.6846366669614,12.6228933006148,5.12035088173249,-3.61724604519221,-6.96446933768805,-16.6279024776506,-16.4459207091245,-11.2777911995789,-6.86141317324561,2.13235433343763,8.46375394051369,11.9513891612108,10.6777999792846,5.36862945113247,-1.29865009964264,-9.92648309341988,-13.4911366558502,42.9587316247208,43.8907784246125,40.7660757506865,46.073147573276,54.8478595416144,73.3938129232165,75.0552022205135,84.5727763905737,76.5679148062676,71.6586742316048,54.8818487722653,54.8270710141922,-13.0769940505031,-12.3881242766905,-7.12412141491196,-2.14439277430222,6.74722510873875,12.8010884747468,16.3815935486458,14.681218323123,8.99576137587366,1.91085039104493,-6.77186456930605,-10.2278029967691,-8.2973720399443,3.654757292812,18.878285870674,4.70866604571838,-15.5964924734748,-5.33561667979562,10.3643143603364,-1.95216791397668,130.032841837423,141.687082865577,233.021791534304,203.108437810138,-11.9469322567095,-0.84042969349181,14.6213001155052,1.37824906587085
2019,-10.370507998726,-9.58965749067267,-1.95320972468689,3.76278342928057,11.2508082649952,17.3818505201712,20.8067196222184,19.1122781830086,14.5480088489424,6.57144598344095,-2.24536351777859,-7.52787123721831,-17.6691362423373,-17.1436296107547,-10.5907087413081,-5.21183912294746,2.59768886327989,8.64466800604316,12.2130307196897,11.0942322208756,7.34993266863096,-0.110966309907138,-8.93765662901905,-14.4051722285754,46.8748365174523,44.3246215503042,40.3972200043769,53.1733132543426,60.5883528189283,74.0345123087004,75.4519649430509,81.1255972215648,74.9909984707358,77.0801680612956,57.1599251866695,50.6183555662302,-14.0198221205317,-13.3666435507137,-6.27195923299749,-0.724527846833443,6.92424856413754,13.0132592631072,16.5098751709541,15.1032552019421,10.9489707587867,3.2302398367669,-5.59151007339882,-10.9665217328968,-8.97487827569557,4.35346065652962,19.1002827751327,6.29136377153494,-16.1013008363141,-4.40161966699189,10.6506436488695,-0.56623009009841,146.026529081949,154.158886077648,230.612074473316,209.231091718701,-12.5380895560048,-0.0240795052311313,14.8754632120011,2.86256684071826
