"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1925,-26.4928709990301,-24.0522793404462,-16.7944713870029,-5.98419010669253,1.3954898157129,9.41032977691562,13.6284190106693,14.2205625606208,6.90024248302619,-6.38152279340446,-10.3666343355965,-15.4715324927255,-35.8465567410281,-32.689379243453,-26.7361784675073,-16.673666343356,-8.54321047526673,0.90717749757517,4.12575169738118,4.86779825412221,-1.12846750727449,-12.6535402521823,-18.5444713870029,-23.1750242483026,19.9641125121242,22.9951503394762,18.3006789524733,15.0843840931135,14.3380213385063,41.0586808923375,49.95101842871,32.5121241513094,51.0135790494665,24.3191076624636,22.4451988360815,13.9034917555771,-31.1697138700291,-28.3708292919496,-21.7653249272551,-11.3289282250242,-3.57386032977692,5.15875363724539,8.87708535402522,9.54418040737148,2.88588748787585,-9.5175315227934,-14.4555528612997,-19.3232783705141,-24.2945845457485,-7.12772389266085,12.4197704494019,-3.28263821532493,-33.529793081151,-17.3176850953767,3.30024248302619,-10.7754930488199,57.713870029098,47.7230843840931,123.521823472357,97.7778855480116,-28.9121888134497,-12.2227044940188,7.86000646621403,-7.02906563207242
1926,-19.3761881668283,-21.7686226964113,-16.9455383123181,-8.65872938894277,2.08700290979631,8.26377303588749,14.5672647914646,12.1494180407371,4.28957322987391,-2.96129970902037,-13.143258971872,-20.0397187196896,-29.2085838991271,-31.0691561590689,-28.2849660523763,-20.6271096023278,-7.49864209505335,-0.651891367604268,4.14660523763337,3.36614936954413,-3.10999030067895,-8.88952473326867,-19.8257516973812,-29.3006789524733,15.0048496605238,20.1110572259942,11.0790494665373,3.94956353055286,23.1212415130941,47.2919495635306,46.3768186226964,55.7337536372454,46.6357904946654,46.0101842870999,38.4776915615907,12.4786614936954,-24.2923860329777,-26.4188894277401,-22.6152521823472,-14.6429194956353,-2.70581959262852,3.80594083414161,9.35693501454898,7.75778370514064,0.589791464597478,-5.92541222114452,-16.4845053346266,-24.6701988360815,-18.8721144519884,-7.83908826382153,11.6601519560297,-3.93832848367281,-27.8175881021662,-18.8035725832525,2.28695441319108,-10.6084222437763,49.0193986420951,38.1498545101843,149.402521823472,131.123666343356,-23.3448512770773,-13.321330423537,6.97355318461041,-7.27337536372454
1927,-22.5346265761397,-22.6686711930165,-14.460814742968,-8.53632395732299,-1.38375363724539,8.75261881668283,14.4319592628516,12.3395247332687,6.70843840931135,-0.857856450048497,-15.6428709990301,-20.9933074684772,-31.4025703200776,-33.1129485935984,-24.420611057226,-18.9671193016489,-8.70960232783705,-0.313142580019399,5.09699321047527,3.03860329776916,-0.239282250242483,-7.14321047526673,-23.2828806983511,-30.1661008729389,19.3714839961203,10.6178467507274,16.9030067895247,26.0984481086324,36.5572259941804,32.8758486905917,57.4296799224054,62.3021338506305,63.717749757517,35.590203685742,37.1435499515034,19.2885548011639,-26.9685984481086,-27.8908098933075,-19.440712900097,-13.7517216294859,-5.04667798254122,4.21973811833172,9.76447623666343,7.68906401551891,3.23457807953443,-4.00053346265761,-19.4628758486906,-25.579704170708,-21.7476721629486,-8.12696411251212,11.8413676042677,-3.26409634658907,-31.2720659553831,-17.3657775622373,2.60748464274167,-10.2217911412868,42.4679922405432,79.5586808923375,152.607662463628,136.451503394762,-26.5098690591659,-12.7463708373747,7.22442612350469,-6.74294374393792
1928,-21.0994665373424,-20.013676042677,-17.804898157129,-10.4112027158099,3.24738118331717,8.47516973811833,14.837148399612,12.5759456838021,5.80829291949563,-2.50247332686712,-8.34684772065955,-13.2015033947624,-29.6233753637245,-30.5453443258972,-28.2694956353055,-20.0078079534433,-6.61406401551891,0.530455868089234,5.49335596508244,4.01299709020369,-2.27313288069835,-9.39645974781765,-16.9723569350145,-21.2051891367604,19.2415130940834,14.2657613967022,20.6605237633366,24.7468477206596,15.7124151309408,50.9806013579049,66.6319107662464,53.9451988360815,42.1149369544132,39.6032977691562,20.3084384093113,14.64694471387,-25.3614209505335,-25.2795101842871,-23.0371968962173,-15.2095053346266,-1.68334141610087,4.50281280310378,10.1652521823472,8.29447138700291,1.76758001939864,-5.94946653734239,-12.6596023278371,-17.2033462657614,-20.7021500161655,-8.32290656320724,11.9627546071775,-1.68034270934368,-30.1116068541869,-18.2971225347559,3.34560297445845,-9.54731652117685,52.7958292919496,61.119786614937,171.557710960233,102.026673132881,-25.4068784351762,-13.3100145489816,7.65417879081798,-5.61382961526026
1929,-25.4415130940834,-23.2575169738118,-17.4671193016489,-9.07182347235693,-0.316731328806984,8.68821532492725,14.6883123181377,13.1792434529583,5.72643064985451,-0.559359844810863,-11.3467022308438,-22.605916585839,-34.8088263821532,-32.9447138700291,-27.7636275460718,-19.2192046556741,-9.19461687681862,-0.0632395732298739,3.87027158098933,3.29141610087294,-1.50843840931135,-7.58268671193017,-18.6118816682832,-30.0131910766246,28.6818622696411,17.1493695441319,25.1343355965082,29.4282250242483,30.6333656644035,30.0911736178467,39.6774975751697,41.2419980601358,48.3516003879728,40.9122211445199,36.7885548011639,21.8976721629486,-30.1251697381183,-28.1011154219205,-22.6153734238603,-14.1455140640155,-4.7556741028128,4.31248787584869,9.27929194956353,8.23532977691562,2.10899612027158,-4.07102327837051,-14.9792919495635,-26.3095538312318,-20.6335111542192,-8.95189136760427,12.1852570320078,-2.0598771419334,-29.6529097963143,-18.7258163595215,2.36614936954413,-9.23433559650825,60.4781765276431,85.19592628516,111.010669253152,126.052376333657,-25.1432104752667,-13.8388538635629,7.27570320077595,-5.64710636922082
1930,-25.1708535402522,-22.1552861299709,-15.5578564500485,-7.00906886517944,2.30698351115422,11.7367604267701,15.3016003879728,14.274684772066,6.29180407371484,-1.70960232783705,-8.5815712900097,-13.5041707080504,-34.9114451988361,-31.6054801163919,-26.4177982541222,-18.007759456838,-6.85775945683802,2.96988360814743,5.37521823472357,5.07560620756547,-0.0221144519883609,-8.68448108632396,-16.9666343355965,-22.1395247332687,14.4544131910766,24.5504364694471,16.7303588748788,18.9151309408341,21.0504364694471,49.9034917555771,55.5518913676043,46.6387002909796,61.1454898157129,30.135305528613,22.8773035887488,16.9325897187197,-30.0411493695441,-26.8803831231814,-20.9878273520854,-12.5084141610087,-2.2753879728419,7.35332201745878,10.3384093113482,9.67514548981571,3.13484481086324,-5.1970417070805,-12.7741028128031,-17.8218477206596,-23.3106854186874,-6.75331393469124,13.771015195603,-1.3331231813773,-32.1767054639509,-17.0944390559327,4.47356935014549,-8.55774329130294,60.9025218234724,56.69592628516,152.094083414161,114.158098933075,-27.7436954413191,-11.923876495312,9.12229227287423,-4.94543323634012
1931,-18.0411736178468,-14.9707565470417,-15.9029582929195,-4.95664403491756,1.96697381183317,11.2815712900097,15.8349175557711,13.9008729388943,7.43021338506305,0.266149369544132,-8.41736178467507,-15.5413191076625,-27.3790009699321,-26.2504364694471,-24.3556741028128,-16.440203685742,-6.83297769156159,2.21818622696411,6.62308438409311,5.06062075654704,0.83462657613967,-6.95397672162949,-16.4306498545102,-23.7523763336566,10.5601357904947,13.5029097963143,19.7419980601358,15.1644034917556,24.6178467507274,39.3365664403492,53.398157129001,42.2662463627546,66.7196896217265,42.4219204655674,30.2749757516974,17.7609117361785,-22.7100872938894,-20.6105965082444,-20.1293161978661,-10.6984238603298,-2.43300193986421,6.74987875848691,11.2290009699321,9.48074684772066,4.13241998060136,-3.34391367604268,-12.4240058195926,-19.6468477206596,-15.5053669576463,-6.29754283866796,13.672453928225,-0.240333010022632,-25.256320724216,-15.8762851600388,4.63396378920142,-7.51666666666667,40.9956353055286,59.5242483026188,135.000969932105,139.416585838991,-20.3808438409311,-11.0869139993534,9.15320885871322,-3.87849983834465
1932,-20.8880698351115,-24.0353540252182,-18.9868574199806,-7.77046556741028,4.13574199806014,10.5015033947624,14.0516488845781,14.3927740058196,7.924490785645,-2.65174587778855,-13.8409311348206,-18.8818137730359,-29.5850145489816,-34.665712900097,-29.1897672162949,-16.7206595538312,-6.15969932104753,1.7939379243453,5.01770126091174,5.90227934044617,-0.114742967992241,-8.5890397672163,-21.0803103782735,-28.4896217264791,25.8380213385063,16.2570320077595,26.939379243453,26.9679922405432,22.8773035887488,45.4102812803104,59.3123181377304,66.1348205625606,46.5324927255092,60.2633365664404,44.7187196896217,18.4262851600388,-25.2365421920466,-29.3505334626576,-24.0883123181377,-12.2455625606208,-1.0119786614937,6.14772065955383,9.53467507274491,10.1475266731329,3.90487390882638,-5.62039282250243,-17.460620756547,-23.6857177497575,-20.1549143226641,-7.54052699644358,12.9819754283867,-2.8560620756547,-29.3343679275784,-17.3567086970579,4.23797284190107,-9.92803103782735,59.8559650824442,76.7846750727449,170.857419980601,151.514548981571,-24.7446411251212,-12.4486178467507,8.60997413514387,-6.39204655674103
1933,-22.6044616876819,-21.9963627546072,-17.9062560620757,-7.84854510184287,1.70994180407371,10.5347235693501,15.5506304558681,14.5299709020369,6.86173617846751,-4.485305528613,-15.5093598448109,-28.0259941804074,-32.8233268671193,-31.6715809893307,-27.7768186226964,-16.55101842871,-6.8819592628516,1.9447138700291,4.55780795344326,4.43612997090204,-0.190737148399612,-10.5672647914646,-23.2603782735209,-36.8836566440349,17.8821532492726,25.7652764306499,24.4757516973812,26.6231813773036,34.3200775945684,34.4296799224054,42.1692531522793,51.1576139670223,66.0659553831232,47.6285160038797,41.8855480116392,27.6173617846751,-27.7138942774006,-26.833971871969,-22.841537342386,-12.1997817652764,-2.58600872938894,6.23971871968962,10.0542192046557,9.48305043646945,3.33549951503395,-7.5262851600388,-19.3848690591659,-32.4548254122211,-21.1608794051083,-8.01495311994827,13.5384416424184,-4.37764306498545,-30.9948431943097,-17.0699321047527,3.64621726479146,-11.3394600711284,62.0737148399612,85.4190106692532,127.756547041707,155.580019398642,-26.077861299709,-12.5424426123505,8.59232945360491,-7.8585515680569
1934,-22.6324927255092,-23.6055286129971,-19.4050436469447,-7.47507274490786,3.40693501454898,9.39447138700291,14.7499515033948,11.2308923375364,5.49025218234724,-2.33161978661494,-9.63123181377304,-20.6817652764306,-32.8585354025218,-34.7032492725509,-29.9185257032008,-16.9329291949564,-6.60101842870999,0.827109602327837,4.73380213385063,2.19970902036857,-0.586566440349176,-8.53181377303589,-16.6899127061106,-29.3481086323957,20.1983511154219,14.8239573229874,18.4641125121242,26.2463627546072,18.3098933074685,40.7643064985451,49.9451988360815,46.6707080504365,58.4679922405432,40.1411251212415,36.6144519883608,20.8113482056256,-27.7455140640155,-29.154388942774,-24.6617846750727,-12.2040009699321,-1.5970417070805,5.11079049466537,9.7418768186227,6.71530067895247,2.45184287099903,-5.43171677982541,-13.1605722599418,-25.0149369544132,-24.7546718396379,-7.82439379243453,11.7917717426447,-2.15753313934691,-34.8151471063692,-17.8174911089557,2.58687358551568,-8.60276430649854,62.6396702230844,63.0203685741998,137.380213385063,135.223569350145,-29.7849094730036,-12.8209424506951,7.18932266408018,-5.38014872292273
1935,-27.785305528613,-18.8727449078565,-19.1114936954413,-8.12958292919496,1.3192046556741,9.70848690591659,16.3876333656644,13.2773035887488,5.94684772065955,-2.48050436469447,-13.5709020368574,-17.9123181377304,-37.9586323957323,-29.8005334626576,-29.9254122211445,-19.0613967022308,-7.77032007759457,1.29762366634336,6.91580989330747,4.58729388942774,-1.72250242483026,-10.2049466537342,-21.9093113482056,-25.974684772066,25.7647914645975,11.1309408341416,23.4718719689622,18.515518913676,24.668768186227,54.3918525703201,64.6003879728419,60.1847720659554,43.6905916585839,40.9699321047527,40.5,17.6013579049467,-32.8719689621727,-24.336639185257,-24.5184529582929,-13.5954898157129,-3.22555771096023,5.50305528612997,11.6517216294859,8.93229873908826,2.11217264791465,-6.34272550921435,-17.7401066925315,-21.9435014548982,-22.4466052376334,-8.64062398965406,13.1244746201099,-3.36818622696411,-32.3690914969285,-18.9190430003233,4.26690914969285,-11.2789201422567,57.7070805043647,66.6561590688652,179.177012609117,125.160523763337,-27.407848367281,-13.7798334949887,8.69569188490139,-7.32355318461041
1936,-25.132444228904,-29.5633850630456,-15.0483511154219,-9.97056256062076,2.39544131910766,9.88181377303589,16.9542677012609,13.2927255092144,6.214694471387,-3.76178467507274,-12.0564985451018,-19.1728903976722,-34.0677012609117,-39.9891367604268,-24.4659553831232,-19.3663918525703,-7.25800193986421,0.907080504364694,5.88069835111542,4.36968962172648,-1.25708050436469,-10.811833171678,-20.9048011639185,-28.5158583899127,24.5615906886518,23.2381183317168,35.4049466537342,23.5237633365664,31.266731328807,42.6217264791465,31.0659553831232,42.4481086323957,53.9122211445199,40.7885548011639,28.9515033947624,33.5654704170708,-29.6000727449079,-34.7762609117362,-19.7571532492726,-14.6684772065955,-2.43128031037827,5.39444713870029,11.4174830261882,8.83120756547042,2.47880698351115,-7.28680892337536,-16.4806498545102,-23.8443743937924,-24.2027158098933,-7.54115745231167,13.3762689945037,-3.20119624959586,-33.3438409311348,-17.0301163918526,3.71915615906887,-10.9912382799871,65.4010669253152,90.1954413191077,116.135790494665,123.652279340446,-28.7732783705141,-12.2856369220821,8.54771257678629,-7.09621726479146
1937,-23.9265761396702,-20.8411736178467,-16.5540252182347,-7.25518913676043,4.02056256062076,11.49898157129,15.9551891367604,14.911639185257,7.35145489815713,-2.32798254122211,-11.389379243453,-19.8710475266731,-34.9059650824442,-30.5417070805044,-27.4481086323957,-16.3271580989331,-5.95203685741998,2.21396702230844,6.20868089233754,5.69054316197866,-0.568089233753637,-7.6503879728419,-17.7421920465567,-28.7539767216295,33.4238603297769,21.8661493695441,12.5916585838991,25.8288069835112,34.1498545101843,42.7143549951503,52.9738118331717,59.6668283220175,48.7041707080504,52.319592628516,42.4078564500485,30.5795344325897,-29.4162706110572,-25.6914403491756,-22.0010669253152,-11.7911736178468,-0.965737148399612,6.85647429679922,11.081935014549,10.3010911736178,3.39168283220175,-4.98918525703201,-14.5657856450049,-24.3125121241513,-21.3135467183964,-6.59621726479146,14.1219366311025,-2.12196896217265,-31.3211768509538,-16.5757678629163,4.70439702554155,-8.65355641771743,88.8554801163918,72.5703200775946,155.354995150339,143.431619786615,-26.3173617846751,-11.5859925638539,9.41316682832202,-5.38776268994504
1938,-22.2539282250242,-23.499175557711,-14.70203685742,-7.83719689621726,2.70737148399612,11.1343355965082,15.7243452958293,13.7876818622696,8.64340446168768,1.53753637245393,-10.6704655674103,-16.7409311348206,-31.6582444228904,-34.2142580019399,-26.0091173617847,-17.8617361784675,-6.35043646944714,1.88676042677013,6.28181377303589,5.11178467507274,0.929534432589719,-6.05189136760427,-18.083268671193,-24.3389912706111,22.1396702230844,22.9379243452958,20.6464597478177,31.6013579049467,31.6357904946654,35.5436469447139,62.64694471387,64.2691561590689,50.7119301648885,32.470417070805,40.6483996120272,24.7570320077595,-26.9560863239573,-28.8567167798254,-20.3555771096023,-12.8494665373424,-1.82153249272551,6.51054801163918,11.0030795344326,9.44973326867119,4.7864694471387,-2.25717749757517,-14.3768671193017,-20.5399612027158,-21.8747171031361,-6.61062075654704,13.5487875848691,-0.163174911089557,-31.5421597154866,-16.7404300032331,4.42678629162625,-7.73520853540252,75.6571290009699,83.8836081474297,162.459747817653,123.830746847721,-26.7084384093113,-11.6755253798901,8.98778693824766,-3.94919172324604
1939,-21.0472841901067,-26.1970902036857,-20.7445198836081,-7.72701260911736,2.42827352085354,8.80349175557711,15.8140155189137,14.4975751697381,5.98516003879728,-4.51144519883608,-8.84030067895247,-14.1522793404462,-30.2177012609117,-36.8220174587779,-32.3714839961203,-18.605722599418,-6.65737148399612,0.463239573229874,5.8515518913676,5.49447138700291,-1.2443258971872,-10.6888942774006,-17.001842870999,-20.757953443259,24.8496605237633,25.0838991270611,23.6828322017459,24.2022308438409,29.1697381183317,53.5499515033948,65.1964112512124,55.8409311348206,35.758971871969,53.2492725509214,21.3967022308438,21.5926285160039,-25.6324927255092,-31.5095538312318,-26.5580019398642,-13.1663676042677,-2.11454898157129,4.63336566440349,10.8327837051406,9.99602327837051,2.37041707080504,-7.60016973811833,-12.9210717749758,-17.4551163918526,-21.3284351762043,-8.68108632395732,13.038360814743,-2.45552861299709,-30.4595699967669,-19.2115260265115,3.93642095053346,-9.6450210151956,74.6905916585839,77.0548011639185,174.587293889428,110.404946653734,-25.8940025864856,-13.9463061752344,8.48739088263821,-6.05027481409635
1940,-17.7815712900097,-20.0979146459748,-17.2126091173618,-7.09418040737148,2.52303588748788,8.66542192046557,15.8453443258972,13.8771096023278,9.58069835111542,-1.20058195926285,-12.7060620756547,-18.4732783705141,-27.3772550921435,-29.3818622696411,-25.7032492725509,-17.3387487875849,-6.46256062075655,0.254655674102813,5.54500484966052,4.5639185257032,1.26217264791465,-7.95625606207565,-19.8653249272551,-27.4093598448109,24.3123181377304,18.6207565470417,26.1372453928225,28.545101842871,31.4903006789525,45.7061105722599,48.1590688651794,43.8637245392823,42.6071774975752,41.0024248302619,39.5775945683802,15.8637245392823,-22.5794131910766,-24.739888457808,-21.4579291949563,-12.2164645974782,-1.96976236663434,4.46003879728419,10.6951745877789,9.22051406401552,5.42143549951503,-4.57841901066925,-16.2856935014549,-22.9413191076625,-17.3439217588102,-7.26125121241513,12.7959586162302,-1.44198189460071,-25.8390236016812,-16.5015195602974,3.45452634982218,-8.85313611380537,64.525703200776,86.172647914646,137.728903976722,123.187196896217,-21.5914726802457,-11.8813853863563,8.12524248302619,-5.14755900420304
1941,-21.9685257032008,-18.4963627546072,-15.9873908826382,-5.61808923375364,2.99481086323957,11.0002424830262,16.303879728419,12.0788554801164,5.03501454898157,-2.6037342386033,-11.2725509214355,-15.7213870029098,-31.7900581959263,-28.9730843840931,-26.9555286129971,-16.4723084384093,-6.10203685741998,1.45950533462658,5.98307468477207,3.44204655674103,-2.0119786614937,-9.95063045586809,-18.7370514064016,-25.4721144519884,22.2546071774976,23.2914645974782,17.4078564500485,16.4806013579049,35.8486905916586,43.1755577109602,48.2992240543162,63.0872938894277,65.4083414161009,35.2381183317168,35.8060135790495,21.0484966052376,-26.8792919495635,-23.7347235693501,-21.4714597478177,-11.0451988360815,-1.5536129970902,6.22987390882638,11.1434772065955,7.76045101842871,1.51151794374394,-6.27718234723569,-15.0048011639185,-20.5967507274491,-19.6460556094407,-6.20355641771743,13.1276592305205,-2.94709020368574,-29.3908341416101,-16.5099579696088,3.62820885871322,-10.2332201745878,61.409796314258,69.737148399612,154.562075654704,136.452473326867,-24.5184448755254,-11.3567571936631,8.37793404461688,-6.59015518913676
1942,-19.9808923375364,-19.4666828322017,-12.5404461687682,-5.07720659553831,2.9135305528613,9.78501454898157,14.2635790494665,13.0956838021339,6.53200775945684,0.326188166828322,-12.6992725509214,-22.1926285160039,-29.4678952473327,-28.6190106692532,-21.6150339476237,-15.9213870029098,-6.40780795344326,1.42880698351115,4.8409796314258,4.76624636275461,-0.618380213385063,-7.3443258971872,-20.8438894277401,-31.6057710960233,19.1105722599418,24.7837051406402,28.5877788554801,22.3947623666343,32.5557710960233,47.037342386033,60.1871968962173,54.1789524733269,63.007759456838,40.6091173617847,38.5266731328807,28.7662463627546,-24.7243937924345,-24.0428467507274,-17.0777400581959,-10.4992967992241,-1.74713870029098,5.60691076624636,9.55227934044617,8.93096508244423,2.95681377303589,-3.50906886517944,-16.7715809893307,-26.8991998060136,-18.3896540575493,-4.90137407048173,12.381425800194,-1.94702554154543,-27.8530067895247,-14.6480763013256,3.67867765923052,-9.60219851277077,64.9427740058196,83.5383123181377,161.403491755577,142.143549951503,-23.121330423537,-9.77472518590365,8.03005172971225,-5.7746120271581
1943,-26.2215809893307,-20.486129970902,-20.0633365664403,-8.38346265761397,0.298399612027158,8.76828322017459,15.2513579049467,12.1745877788555,7.11896217264791,1.13239573229874,-8.67832201745878,-17.2838021338506,-35.2524248302619,-30.4313288069835,-31.4302618816683,-18.8894762366634,-8.02555771096023,0.333220174587779,5.55887487875849,4.57715809893307,-0.525266731328807,-6.4274490785645,-15.6195441319108,-26.7837536372454,19.4684772065955,25.1871968962173,23.7764306498545,23.3947623666343,34.3462657613967,40.699806013579,56.0383123181377,61.8520853540252,42.7012609117362,35.3574199806014,27.0247332686712,12.1847720659554,-30.7370029097963,-25.4587293889428,-25.7467992240543,-13.6364694471387,-3.86357904946654,4.55075169738118,10.4051163918526,8.37587293889428,3.29684772065955,-2.64752667313288,-12.1489330746848,-22.033777885548,-22.9667798254122,-9.38279987067572,12.0647429679922,-0.142321370837375,-32.4298415777562,-19.4484319430973,3.48975105075978,-7.52408664726802,73.4219204655674,81.5174587778856,158.590203685742,105.083414161009,-27.6983107015842,-14.4156159068865,7.77724700937601,-3.8332040090527
1944,-16.3645004849661,-21.793258971872,-18.3218234723569,-5.94679922405432,3.77710960232784,10.0928709990301,14.7876333656644,13.8220659553831,7.60281280310378,-0.439379243452958,-10.2133850630456,-17.3164888457808,-25.6484481086324,-32.6201260911736,-29.0765761396702,-17.3808923375364,-5.83060135790495,1.38516003879728,5.26905916585839,5.19403491755577,0.674199806013579,-7.9376333656644,-16.3935499515034,-25.6541222114452,14.75509214355,18.3200775945684,25.1910766246363,16.5344325897187,31.1833171677983,50.327352085354,62.2279340446169,56.3554801163919,53.7279340446169,36.3671193016489,31.0339476236663,22.7158098933075,-21.0064742967992,-27.2066925315228,-23.6991998060136,-11.6638457807953,-1.02674587778855,5.73901551891368,10.0283462657614,9.50805043646945,4.13850630455868,-4.18850630455868,-13.3034675072745,-21.485305528613,-18.4805205302296,-6.83050436469447,12.9008567733592,-1.01665050113159,-28.3507759456838,-17.4293566117038,3.94941804073715,-7.88566117038474,45.2599418040737,72.9088263821533,168.910766246363,121.129000969932,-23.4156482379567,-12.1299304881992,8.42513740704817,-4.45115583575816
1945,-20.9831716779825,-20.1486420950533,-12.254898157129,-9.75504364694471,0.0493210475266731,8.23889427740058,14.4379243452958,13.6513094083414,4.72196896217265,-1.54631425800194,-13.5713870029098,-20.0881183317168,-30.3373908826382,-29.7544616876819,-22.6539767216295,-18.60509214355,-8.33152279340446,0.0267216294859359,4.669592628516,4.6086323957323,-1.06222114451988,-8.57550921435499,-20.3223084384093,-28.3952958292919,23.7943743937924,22.0601357904947,21.9044616876819,31.2182347235693,33.8549951503395,49.3128031037827,50.8103782735209,42.7405431619787,75.5635305528613,32.9660523763337,41.5363724539282,24.3705140640155,-25.6602812803104,-24.9515518913676,-17.4544374393792,-14.1800678952473,-4.14110087293889,4.13280795344326,9.55375848690592,9.12997090203686,1.82987390882638,-5.06091173617847,-16.9468477206596,-24.2417070805044,-19.4827675396056,-7.32020691884901,12.1093760103459,-3.4652440995797,-28.5819915939218,-16.530197219528,3.10164888457808,-9.98667959909473,68.5703200775946,86.9776915615907,142.863724539282,150.065955383123,-24.0323795667637,-11.9252020691885,7.60551244746201,-6.72596184933721
1946,-22.916731328807,-24.1962172647915,-12.0602812803104,-6.77735208535402,1.30882638215325,9.21159068865179,14.387148399612,13.0715324927255,7.70678952473327,-1.28263821532493,-11.9107662463628,-20.8156159068865,-31.975509214355,-34.3970417070805,-22.2732298739088,-17.205916585839,-7.36222114451988,0.205771096023278,4.6898157129001,4.2045101842871,-0.494956353055286,-8.56605237633366,-20.4483026188167,-29.9043161978661,19.3773035887488,26.0121241513094,17.1590688651794,21.1047526673133,33.9932104752667,38.8360814742968,58.3152279340446,55.4437439379243,51.0722599418041,43.9287099903007,27.5266731328807,23.9078564500485,-27.446120271581,-29.296629485936,-17.1667555771096,-11.9916343355965,-3.02669738118332,4.70868089233754,9.53848205625606,8.63802133850631,3.60591658583899,-4.92434529582929,-16.1795344325897,-25.3599660523763,-22.4003556417717,-5.84293566117038,12.2234238603298,-1.82887164565147,-31.5892822502425,-15.6137892014226,3.03336566440349,-9.83643711606854,69.7599418040737,72.2570320077594,152.595053346266,122.527643064985,-26.9948189460071,-10.7283624312965,7.62839476236663,-5.83265438086001
1947,-21.2790009699321,-21.4725994180407,-14.9129485935984,-11.3451988360815,-0.873229873908826,9.18191076624636,15.8452473326867,13.0737148399612,5.74165858389913,1.76338506304559,-9.14985451018429,-17.1308438409311,-31.403879728419,-29.4093113482056,-24.0707080504365,-20.7774490785645,-9.00664403491756,0.228031037827352,6.41755577109602,5.1109602327837,-1.04359844810863,-5.75431619786615,-16.4576139670223,-25.4498545101843,27.3433559650824,29.8297769156159,17.307953443259,24.3865179437439,34.30407371484,44.0834141610087,58.1479146459748,56.9534432589719,57.0945683802134,35.6251212415131,33.135305528613,21.1580989330747,-26.3414403491756,-25.4409553831232,-19.4918283220175,-16.061323957323,-4.93993695441319,4.70497090203686,11.1314015518914,9.09233753637245,2.34903006789525,-1.99546556741028,-12.8037342386033,-21.2903491755577,-21.1890720982865,-9.04379243452958,12.7002909796314,-0.548270287746524,-30.2391690914969,-17.9516003879728,3.91884901390236,-7.75184287099903,81.0809893307468,75.9985451018429,159.184772065955,125.854995150339,-25.7141205948917,-13.4976964112512,8.30956999676689,-4.15005657937278
1948,-20.8182347235694,-24.5849175557711,-19.5551891367604,-9.86857419980601,2.185305528613,10.2064985451018,15.3201745877789,13.4874393792435,9.12584869059166,1.2052861299709,-8.61013579049466,-19.4138215324927,-30.1089233753637,-35.3715324927255,-31.5473811833172,-19.8651794374394,-6.42841901066925,1.30669253152279,6.22550921435499,5.44044616876819,0.924102812803104,-7.32405431619787,-14.3823472356935,-27.2841901066925,16.8773035887488,16.7444228903977,18.515518913676,30.4670223084384,33.0121241513094,40.5601357904947,63.1377303588749,52.9796314258002,36.6629485935985,23.4781765276431,45.6964112512124,24.1770126091174,-25.4635790494665,-29.9782250242483,-25.5512851600388,-14.8668768186227,-2.12155674102813,5.75659553831232,10.7728419010669,9.46394277400582,5.02497575169738,-3.05938409311348,-11.4962415130941,-23.3490058195926,-20.8446653734239,-9.07948593598448,13.0047041707081,0.573666343355965,-30.3101034594245,-19.2803265438086,4.32421597154866,-6.92743291302942,54.7798254122211,81.9946653734239,156.67749757517,105.837536372454,-25.5773844164242,-14.1799062398965,8.66446007112835,-3.17688328483673
1949,-21.5061105722599,-25.4447138700291,-15.6997090203686,-5.48918525703201,1.33520853540252,10.5248302618817,14.8970417070805,14.113870029098,6.24122211445199,-1.31323957322987,-10.2856935014549,-19.0522308438409,-31.3448108632396,-36.2202230843841,-26.4751212415131,-16.2223569350145,-7.53220174587779,1.7372453928225,5.47162948593598,5.359796314258,-0.845198836081474,-8.26435499515034,-16.7467992240543,-26.9473811833172,22.5737148399612,18.6707080504365,24.4679922405432,21.4282250242483,28.1212415130941,45.0072744907856,57.3719689621726,51.1450048496605,48.0324927255092,44.5950533462658,34.8128031037827,24.3031037827352,-26.4254607177498,-30.8324684772066,-21.0874151309408,-10.8557710960233,-3.09849660523763,6.13103782735209,10.1843355965082,9.73683317167798,2.69801163918526,-4.78879728419011,-13.5162463627546,-22.9998060135791,-22.1215486582606,-6.61789524733269,13.17858066602,-1.78590365341093,-31.6164080181054,-16.7432266408018,4.18955706433883,-8.61878435176204,65.421435499515,74.0174587778856,153.524248302619,127.440349175558,-26.868978338183,-11.6805609440672,8.68406886517944,-5.20234400258649
