"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-ESM2-1","ssp245","r2i1p1f2","2061",0.161689455349671,0.291227896424968,0.0726128086130393,0.129593530457561,0.0807030216342114,-0.0490496921882156,-0.193536490988723,-0.0531332359064096,-0.0237387443591002,0.0969663433770364,0.203696409256577,0.312636673762766,7.89422590231131,7.23475748711382,5.39670469749857,4.17476724762156,3.86912175188927,3.6147217968303,3.87492029683943,4.48254034678408,4.54426453067015,5.46045922021752,6.39912249736859,8.62035086906328,0.439820360591746,0.315823282536964,0.132886418946562,0.269212760016577,7.9164447481046,4.48019789878401,3.99072748339906,5.46794873951937
"CNRM-ESM2-1","ssp245","r3i1p1f2","2061",0.222666092315944,0.12921389045346,0.116839787002472,0.105110871750322,0.0804149319182291,0.02367964873538,-0.113085396073302,-0.0518663704846369,0.0352318756269468,0.164807453687989,0.274617889972151,0.362728890533387,7.93003269314224,6.41110523524219,5.30433441990214,4.55676178682296,4.22930470700072,3.65157682729086,4.10714104713934,4.4731841742938,4.49180229152629,5.43973237810405,7.02803245747674,8.99778744456927,0.418803764434853,0.322090672974676,0.182840144046237,0.328240069719082,7.77964179399618,4.69680030547519,4.07730069437642,5.6531890398868
"CNRM-ESM2-1","ssp245","r4i1p1f2","2061",0.202367039375699,0.150093294719412,0.179884329654134,0.0294831930227235,0.0537070919451339,-0.0666266213764034,-0.163724568206758,-0.0636080327494186,0.0306061152623197,0.199408216492168,0.328866171474314,0.344977149869936,7.4965615883644,6.34467332124021,4.57456996451763,3.71681205960805,3.95319297543426,3.39585588986759,4.10942671962398,4.40224197323793,4.37642972452503,5.42366679613849,6.83387112618061,8.44282345821798,0.409344416430445,0.312199147255105,0.131466136361019,0.335324351261688,7.42801945727498,4.08152500278671,3.96917486937829,5.54465587176295
"CNRM-ESM2-1","ssp245","r5i1p1f2","2061",0.142663203796458,0.0637073737994436,0.082575154694824,0.109522988927891,0.0300448609184059,-0.0412104193261727,-0.21269726969814,-0.169678829254481,0.0231045915329279,0.152500663404012,0.222011991134307,0.353692491655194,7.30812630483714,6.35677187298192,4.59010082337353,3.80234014715008,3.80631598000706,3.46842988159991,3.80060143734564,4.37417894231052,4.27044743012032,5.41984393373194,6.85092962402953,8.64386574176251,0.373336838921425,0.293156549373668,0.107144926225,0.292152230170715,7.43625464482748,4.06625230939547,3.88107008836968,5.51374035287228
"EC-Earth3","ssp245","r15i1p1f1","2061",0.252769591812981,0.226260307108773,0.275448746796237,0.147454348519045,0.236579793647914,0.231139342713527,0.0805351883346391,0.13971752469251,0.174281707562625,0.317607730957779,0.317036474420913,0.296506081786433,7.30037984366207,6.18667020229448,5.43832137247395,4.44971073347258,4.95060615545962,5.28258414874694,4.84671758379635,4.58515850993725,5.51842140969821,7.52255775584845,8.30083486934431,8.53683098632002,0.425088599999711,0.396526901031333,0.286914854749145,0.4086530337136,7.34129367656491,4.94621275447014,4.90482008525024,7.11393802602451
"EC-Earth3","ssp245","r4i1p1f1","2061",0.255156656210722,0.196606346535966,0.279896450762201,0.204178041403795,0.257703880611097,0.236738062814835,0.0527601776257383,0.141869521089388,0.216139727096075,0.272469785978845,0.274728355463544,0.357202512166764,7.14075731338026,6.9172959480303,5.8225366126402,4.75584606181763,4.99515340145603,5.31686505337631,4.84638848796462,4.68823600665942,5.38089564247018,7.04259913959454,8.18192404232769,8.79012681940792,0.431733541950761,0.420452503211304,0.283556729214795,0.398066062492437,7.61606002418163,5.19117869086161,4.95049652204151,6.86847294918628
"EC-Earth3","ssp245","r6i1p1f1","2061",0.191854348691928,0.280422008158404,0.289959953263355,0.245298760383271,0.161396267915211,0.196047057004463,0.0898300398190715,0.0605645813896121,0.168949289651142,0.262699711353047,0.266672195704965,0.329313934046755,6.64564591324814,6.0438578840105,5.18031147261226,4.51921051864889,4.550759686139,4.89578593309224,4.58720424052657,4.27595673602931,5.32583050472204,6.84332609775033,7.76341599241724,8.00585539376443,0.436383765391814,0.407488608720196,0.262481780994203,0.377878724453787,6.89845307087271,4.75009389372844,4.58631563019328,6.64419086376469
"EC-Earth3","ssp245","r9i1p1f1","2061",0.196761282537245,0.143869016031795,0.279141500204951,0.188829737929526,0.214285567554469,0.196815747787419,0.112666975708065,0.1710022392953,0.243630406204684,0.273686419211854,0.252225890568541,0.393644243067684,7.45189946845651,6.46436838712713,5.69405194794876,4.36572091048367,4.70399006864973,5.1888373529681,4.79403681554678,4.55018475021979,5.34181569031436,7.13394964594539,8.25969212001465,8.98452381816369,0.403608303945315,0.392455733875109,0.295696751252638,0.399228103669335,7.63359722068098,4.92125430650855,4.84435297602182,6.91181915221984
"FGOALS-f3-L","ssp245","r1i1p1f1","2061",0.295311102373932,0.132945452475989,0.105828796792917,-0.0106799653666534,-0.0530727670976577,-0.186517562731097,-0.249827982487463,-0.223279198681147,0.0330494944253778,0.131397560482027,0.264558770670362,0.308211389055674,7.69819783776602,5.55361767162272,5.16886107471875,3.90139159630195,3.23148730149369,2.56074290714739,2.82006581488436,2.8059431374301,3.00000425052783,4.85724270234733,7.07539822417065,8.64795205571156,0.394376887509335,0.205990110964198,0.120272713485399,0.279892762433288,7.29992252402546,4.10057998680031,2.72891728503606,4.97754839088866
"FIO-ESM-2-0","ssp245","r1i1p1f1","2061",0.241261551683141,0.0958049698242787,-0.0898065945006557,-0.074773422703006,-0.115303483218554,-0.273265032921927,-0.162096766358495,-0.107217509452502,-0.033206463527015,0.0703365167821163,0.258790711352728,0.349066779386635,8.63512846784479,6.86384422292703,4.53314572460538,3.79282249568415,3.61713355057095,4.03078651840451,4.49558930170682,4.63983995191304,4.53329576270718,4.90416179210908,7.57648607446439,8.35163915756076,0.394143318040981,0.138438087512365,0.0175864983806386,0.248979710751297,7.95020395353926,3.98103392136665,4.38873858477713,5.67131453932243
"FIO-ESM-2-0","ssp245","r2i1p1f1","2061",0.202312804304584,0.0206978474680305,-0.0617326519493916,-0.0439850267180323,-0.13701184290208,-0.137822650818917,-0.19488655964894,-0.126830425137365,-0.0951450873083497,0.0676316296528165,0.154364362461424,0.333821120958992,8.5911745059702,6.48834524963125,4.91418735513867,4.33980522647007,3.6932948322162,3.8747271046477,4.34532053597552,4.57013346711408,4.20371033615837,4.64797327539873,7.3489143588602,8.59163975731011,0.352642040695172,0.153256694467551,0.0500138591572036,0.206324493171594,7.89038651374995,4.3157624671617,4.26339369959297,5.400199327125
"FIO-ESM-2-0","ssp245","r3i1p1f1","2061",0.230283812513303,0.141032420273575,-0.0460951643816389,-0.0281059022387257,-0.100608866092487,-0.214785204333856,-0.19410436641499,-0.169291014114618,-0.101703297444153,0.159558064090127,0.233307946337536,0.352317392434007,8.48396479520719,7.25485194538008,5.04513759290103,4.37047255344959,3.75866562955199,3.87503386043217,4.3789212513575,4.47851529201891,4.73537018753574,5.00100955479607,7.58181693673288,9.14654338545945,0.408847138644367,0.16762796394885,0.0124353062913805,0.253546287593292,8.29512001918133,4.39142525327154,4.24415679811227,5.77273221611247
"GFDL-CM4","ssp245","r1i1p1f1","2061",0.407054110406822,0.238826158123058,0.258689750005759,0.310200328640901,0.386720562650506,0.1675141215344,0.115245494781149,0.108614271392472,0.19009696799649,0.23568737889374,0.330620480551489,0.621737837817631,10.018943466823,7.75614858777387,7.73073350590983,6.01146983140458,4.93589093430862,4.42279397087846,4.38317069590104,5.03085431009896,5.64120638390625,6.66581606692381,7.7042213740651,9.88208044797895,0.549112662778447,0.484026907208399,0.251112969203759,0.36551368639762,9.21905750750935,6.22603142269513,4.61227299701238,6.6704145932831
"GFDL-ESM4","ssp245","r1i1p1f1","2061",0.179735578054872,0.166272048010831,0.120012540463052,0.00675168100798456,0.00605878165966839,0.00925174045039409,-0.0142920379036243,0.00188380194835384,0.0662140282543141,0.13352366601325,0.237028739206783,0.14129511477649,6.08312265240095,5.30872072143468,3.68163402740658,2.79243662016317,2.75152523177345,2.41285456796115,2.58620031664653,2.80210793340554,3.28319983675019,3.57121617548474,5.18403124645853,5.14063211123341,0.293499343732008,0.18581946520012,0.113585011747712,0.254052889957625,5.51082517072822,3.07519862699897,2.60038760596399,4.0128157570733
"GFDL-ESM4","ssp245","r2i1p1f1","2061",0.160967808629613,0.158127338261579,0.147783564753754,0.0752025742010345,0.0689160374630841,0.00329668867516575,0.0109700210306353,-0.0310790692906558,0.0894669901656141,0.15796979027063,0.186710084182,0.234804573095456,6.31025479857318,4.95384947558881,3.93692312481343,2.62190642485667,2.60781548989455,2.55563948732574,2.42010670566313,2.85362357146492,3.1289358506607,3.85662865484015,4.70063965532963,5.24266640151216,0.319413249099383,0.219830649153053,0.107590438563751,0.253149501190526,5.50225689043888,3.0555483451379,2.60978992196431,3.89540138290033
"GFDL-ESM4","ssp245","r3i1p1f1","2061",0.260713143798034,0.181844335290138,0.130882789620792,0.114142759686286,0.126594502496166,0.0170068920756824,0.00668268299545649,0.0372898879987047,0.0687926053366514,0.161626708560468,0.198994113125683,0.23629661034394,6.89961545584235,5.47713049907215,4.3970282770793,3.35669721329943,2.76595434090624,2.74471886504642,2.40777979379518,3.14867586196219,3.62247383762388,4.18267439000046,5.29229930345289,5.94997833078495,0.35237514940272,0.249222239876896,0.137118839497926,0.254096537796872,6.10890811112282,3.50655994550908,2.76705817503647,4.3658158473062
"GISS-E2-1-G","ssp245","r1i1p3f1","2061",0.295830189567401,0.208283025694571,0.0861767865876085,0.100921894316904,-0.0144710896855859,-0.118117296307329,-0.037921769263472,0.0245593841237371,0.103270191786326,0.163654631016753,0.196220833276097,0.244173557033337,7.84333245817517,5.30022168419363,3.22954562168451,2.84441185892992,2.86149905388228,3.14687192751244,3.04980366219338,2.90706949989887,3.05860770393335,4.14468235083459,5.18743698942845,6.55155660200878,0.369006045139808,0.195874137418411,0.126964030805564,0.257701943944094,6.56503692473254,2.97848550156083,3.03458170594,4.13024236386719
"GISS-E2-1-G","ssp245","r2i1p3f1","2061",0.301696036041261,0.276864472303161,0.127520251248591,0.114808621739441,-0.00373790632079584,-0.106227694315702,-0.0701554359116221,-0.00987773226146983,0.103062013640525,0.215977906413867,0.289850309129659,0.223723459201333,6.57433914732188,5.74917680358995,3.27063055680561,3.19944921873819,3.36960179213382,3.14089756143394,3.14641052711233,3.04805029440318,3.24319669969192,4.18346378889797,5.44987451070144,5.42120315602545,0.377783253825175,0.21687409520971,0.107490863399481,0.304366704335196,5.91490634736537,3.27989385472163,3.11178612081575,4.29217833762167
"GISS-E2-1-G","ssp245","r3i1p3f1","2061",0.285594302284417,0.201006127588312,0.126797323246528,0.0239499131308738,-0.0599236900358816,-0.154404218780544,-0.0520426373951815,0.0374788208406513,0.093814358386049,0.205973183196373,0.217100673126843,0.282100972715643,7.70865192576486,5.5941008242351,4.05350512188693,2.85546269956526,3.02018187650504,3.27534114460256,3.11124519150917,3.01364753531813,3.32571657853946,4.26796953022681,5.23888069303837,6.06311508543042,0.378231152443753,0.175072672462794,0.111965222605058,0.273476135890765,6.45528927822739,3.3097165715297,3.13341130213767,4.27752226383711
"GISS-E2-1-G","ssp245","r4i1p3f1","2061",0.218540264817886,0.171700334698188,0.103849884784038,0.0939200364650579,-0.0108339278567557,-0.138331919906323,-0.0359990279788296,0.0221796879693414,0.133311860481385,0.247375451118276,0.199482001838738,0.304605633374044,7.37889051193362,5.56811185631459,3.75775737394114,3.04242280411096,3.20111251688224,3.57995696055787,3.12165391722096,3.03077842027916,3.32396670893853,4.32497198605772,4.98383770563639,6.12276312368234,0.362571099663057,0.210577685496917,0.118616333049932,0.288153820549319,6.35658851015652,3.33376422798342,3.24412977309271,4.2109254772078
"HadGEM3-GC31-LL","ssp245","r1i1p1f3","2061",0.428028490301914,0.485169650266673,0.235353523233068,0.341373040059661,0.168577233811458,-0.103411204412556,-0.228615628757066,-0.145557469480945,0.119407374248708,0.346171502854685,0.486885780325989,0.437119087260622,10.8027448975504,10.2721174814081,7.11618647239169,5.54403286586976,4.40999004634365,5.27547193121976,6.8348641472028,6.89250912141078,7.01509732083774,8.26264576025748,10.5069388381428,11.0145670314893,0.615059353956588,0.419506787678141,0.0492103246064411,0.465784113729451,10.696476477085,5.69006979589928,6.33428173111775,8.59489396549438
"INM-CM4-8","ssp245","r1i1p1f1","2061",0.0945486069169191,-0.0116344212178791,0.0997501680892411,0.14902601721804,0.00827811323095848,-0.00843720833228035,-0.0757441036695965,0.0155077705979197,0.0965005853211949,0.103938026540659,0.124536141722029,0.0958983734172688,4.45459037516389,2.83964454673842,2.97735515004836,2.56946197743861,2.39416971728286,1.96802342792119,2.46682319525518,2.63892456857702,2.90962804467683,3.84195260917317,4.26737131912798,4.80410902034942,0.205190989335134,0.212269041006185,0.0987833269776594,0.242700203348668,4.03278131609984,2.64699561951541,2.35792372457925,3.6729839863286
"INM-CM5-0","ssp245","r1i1p1f1","2061",0.174620401128711,0.117598024587386,0.0798308101572946,-0.0266709107220659,0.0728301814391515,-0.0243971534439135,-0.0182222200898027,-0.0482827150578267,0.0111207695712881,0.114646290528048,0.156394720254786,0.156811902061808,4.87328212379003,3.84309887545824,3.42378120644547,2.2310435223665,1.97481123219328,1.7626419159942,2.28627136044657,2.37016275132477,2.67459827256812,3.67398575540329,4.92767953243368,5.54964267917421,0.300890140745356,0.17025897889674,0.102223080529321,0.221518407787743,4.75534122576153,2.54321198890668,2.13969200915281,3.75875451746587
"IPSL-CM6A-LR","ssp245","r1i1p1f1","2061",0.400301168236853,0.164352204149512,0.193513292676769,0.042958009969467,-0.122501039459036,-0.228830245511531,-0.18033082783455,-0.0461582755786803,-0.0627980274216389,0.135152478756115,0.293200428637702,0.396085323388539,10.2242845525041,7.15871522861114,5.55554642139139,4.05781247254805,3.45638932439074,3.73805600499935,4.3752451574995,4.96570842763979,5.78196194471979,7.0967234613794,9.06755245423181,11.3403809174799,0.498650459878933,0.240197252202628,0.146433582083264,0.320803166073351,9.57446024723111,4.3565827311171,4.35966986708343,7.31541262000384
"IPSL-CM6A-LR","ssp245","r2i1p1f1","2061",0.290336839950628,0.168023718354344,0.153414998236562,0.0380988415776541,-0.121403543781413,-0.195708241232461,-0.129170220601929,-0.0861026630035734,-0.0642245244293935,0.105007768338104,0.325330255360802,0.39850301448284,8.64407042326414,7.25576352664713,5.63956178614468,4.24760796284573,4.01730718824086,4.00019885122382,4.04832045358955,5.04914948174704,5.79861997504712,7.31001814614143,9.61793203788513,11.1048620238651,0.466505249109604,0.212595194153852,0.151265506788392,0.327908056455886,9.00156530723229,4.63482564803095,4.36588958997833,7.5755233804704
"IPSL-CM6A-LR","ssp245","r3i1p1f1","2061",0.228727312665363,0.121764585010556,0.160231549455431,-0.0120059290608637,-0.110021720100697,-0.24253070561883,-0.178382958000519,-0.0858427201260971,-0.0861616981167632,0.22367732633095,0.252508570280438,0.347773745127537,8.56656528840034,6.13330667819918,5.48447183326349,3.79672091813247,3.90161878085496,4.12646121041062,3.99569884106896,4.99366457605481,5.81782898301041,7.38774066012701,9.20903406409447,11.028387876255,0.416561490404881,0.215703451008205,0.134342460887254,0.330875853815735,8.57608661052575,4.39427051715205,4.37194154453928,7.47153456823448
"IPSL-CM6A-LR","ssp245","r4i1p1f1","2061",0.277917101765727,0.260572387595219,0.189104645565836,0.13064455791898,-0.0632142863233303,-0.247012824144359,-0.195113709832558,-0.116545162924884,-0.0853653867167935,0.0749195067288527,0.270817772921663,0.406803950901737,8.67360450821799,6.59573286918565,5.61069853790069,3.91547760208229,3.38982192269894,3.77396587375179,3.8819046540321,4.81747507745451,5.41973194993919,6.90513077567918,8.48777915264774,10.8640521602178,0.480293753241622,0.272956829971814,0.113170490393412,0.28996179743108,8.71112985529575,4.30533269370122,4.15778187681807,6.9375472929497
"IPSL-CM6A-LR","ssp245","r5i1p1f1","2061",0.275711842360962,0.166286014160881,0.121551137396683,0.00437903217557355,-0.0896649476826287,-0.191172500216183,-0.178430606547616,-0.0824753078515206,-0.0605341122444855,0.135460788597672,0.298486927425743,0.354244047124478,9.28506940124696,6.16901238121626,5.03311351649916,4.11640924875281,4.04898906935748,4.04148964660715,4.27765297493853,5.18568758276798,5.9524469283116,7.78914597253472,9.50640929446214,11.0912676441464,0.427521754725002,0.206239276456549,0.157035075637656,0.345513010527843,8.8484498033079,4.39950393626337,4.50161007610182,7.74933407670278
"IPSL-CM6A-LR","ssp245","r6i1p1f1","2061",0.288774292116521,0.16955993926809,0.182502706973527,0.079719349269388,-0.0971707367718058,-0.168763623542273,-0.140028929675109,-0.0934072193500806,-0.0753025417324552,0.141905680381951,0.340444031464339,0.39833715657007,8.88577209938569,6.89910879642754,5.71021018848502,4.08509712329913,3.82190469570071,3.92950165741335,4.27802435370377,4.9625294636467,5.94505738064943,7.25551146216544,9.72682168121319,11.1124894428091,0.465020927162943,0.23935621801692,0.159777959290458,0.350697201569095,8.96579010600727,4.53907067570559,4.39001847929742,7.64246351356329
"KACE-1-0-G","ssp245","r1i1p1f1","2061",0.474265036936693,0.266850015290738,0.00216629772615599,0.104959774336444,0.103233986178002,-0.283040909090374,-0.530539522008883,-0.250183984652389,0.0137997109538643,0.177183315071551,0.334971810518778,0.338871555455351,3.83390193029996,3.02066479523147,1.54516234984326,1.51644198731966,1.41657727128076,2.44875992753447,2.61475325508395,2.02802261931907,1.73273585117007,3.22218858526036,4.48685940475391,3.82372532029205,0.518955881836015,0.257913728737465,-0.0779346363478173,0.348810012137257,3.5594306857601,1.49272720133732,2.36384526720642,3.14726128688535
"KACE-1-0-G","ssp245","r2i1p1f1","2061",0.429897437902935,0.299139312819532,0.0521702628122109,0.104620612953356,0.0338397363287595,-0.288040657628246,-0.586936020018358,-0.234034114703938,0.0128044720943799,0.156665305002793,0.355705625618677,0.440988683303439,3.9402390726016,3.15531144722381,1.68695928770621,1.64598772180958,1.60212097387222,2.50687316134633,2.90975478218594,1.92809876847981,1.82317517287029,3.28545333724326,4.57610480646605,4.20549742504602,0.554929895600586,0.25973606610816,-0.0950564502382465,0.34361439603327,3.76701598719422,1.64502266500347,2.44824223372184,3.22824443820298
"KACE-1-0-G","ssp245","r3i1p1f1","2061",0.490335997681411,0.307049263395422,0.16600372898188,0.0687777407160712,0.0455785634910885,-0.274311622330419,-0.527576837204496,-0.265429619060855,-0.0342968862285859,0.364451685029008,0.426839344219728,0.391171349286053,3.98015918663224,3.75296097737955,2.37011643803324,1.61989937642359,1.66411263021381,2.61247710678524,2.82880634425584,2.00664913487664,1.72749926255949,3.39337841028334,5.07965152416523,4.3241786059663,0.552184453772445,0.300922771733905,-0.0829565650668517,0.409339368717407,4.01909958653173,1.8847094853072,2.48264419919637,3.4001763967205
"MCM-UA-1-0","ssp245","r1i1p1f2","2061",0.20836940182078,0.0953793594906319,0.0931635258885724,0.109227911006651,0.00871650162688217,-0.0836545601244042,-0.176179881011662,-0.225611441230286,-0.109325692054597,0.0483292337262875,0.0568995944755154,0.188047601656386,5.28982883655247,4.15100429760579,4.48335210950532,2.62190737433395,2.70010497792173,1.96773217682658,2.53651066172012,2.58379398879809,3.82677029338441,5.32732422679979,5.08067894047159,6.05205805095842,0.33621768947406,0.261221762153864,0.0836636081593349,0.159520263230712,5.16429706160148,3.26845481770931,2.36267894001267,4.74492448468606
"MIROC-ES2L","ssp245","r1i1p1f2","2061",0.312860856031402,0.228724250980947,0.174188275993142,0.0954061901348693,0.0297578047051315,-0.0139949421097835,-0.0721716645834382,0.0739262527329591,0.192301375718214,0.28894076510631,0.272133669871827,0.292753384816718,7.30727816123232,7.16781134991471,5.62841686462545,4.68125023122737,3.8247495139502,3.59957790455385,3.369780358656,3.31301565963414,4.1637149827185,5.27167373407576,6.03968632093529,7.05890170925299,0.417295193239901,0.238312421833542,0.138470348996861,0.365707213733475,7.17799706614169,4.71147220550973,3.42745797729678,5.15835835611167
"MIROC-ES2L","ssp245","r2i1p1f2","2061",0.319563304700119,0.252058771973204,0.184443794425675,0.0961123687122715,0.112952764922838,-0.085431921894572,-0.0491727225979532,0.0809253309126279,0.179530617980871,0.289499922964844,0.253867265372554,0.224391414552801,7.73767945130784,7.74522490467693,6.609164588445,4.95582670580716,4.19752392216415,3.85957458872754,3.60221390466809,3.41956847675595,4.26804612160359,5.67507894365865,6.24827418623273,7.14199487869664,0.403015060766264,0.273433097888209,0.123102794063642,0.357597658170954,7.54163308000522,5.25417172990287,3.62711899781496,5.39713309756861
"MIROC-ES2L","ssp245","r3i1p1f2","2061",0.272513281094324,0.200808252151836,0.140977957865729,0.103508393785429,0.0832323629794469,-0.0838190033326464,-0.0603794871950375,0.0764599338668656,0.18515988649533,0.256471364113902,0.253280709812378,0.273479818570667,7.69326463939506,7.11440426446229,5.70772508144475,4.3764795967947,3.95050227427486,3.6692591437414,3.36263312847249,3.19703813004719,4.09304240659695,5.31446787376816,6.11449252367995,7.05105630474679,0.390596066450577,0.239993487737058,0.115124833486909,0.35720512761543,7.28624172865429,4.67823563805663,3.40964345309291,5.17400093685711
"MIROC6","ssp245","r1i1p1f1","2061",0.175398554127993,0.139214388655434,0.167719825896958,0.0268298000183363,0.109458807940715,0.0621907453297775,-0.0545621249373782,-0.00669113774385572,0.0676363358347488,0.244997590165101,0.140833339778584,0.227815953120205,7.47036224821913,6.11002166761738,5.19094645427846,4.3325957599761,3.90830985225733,4.11321909228223,3.27782289055424,3.60071864656755,4.22922123956336,5.5479494461138,6.54591097107363,7.05738511726405,0.324387535120391,0.279727778276231,0.15346332284515,0.286880886349273,6.87925635651998,4.47728402131465,3.66392022192604,5.441027208889
"MIROC6","ssp245","r2i1p1f1","2061",0.230852174763522,0.157057314842813,0.0136139728213465,0.0857404437170665,0.0706950508471821,0.0432162453065714,-0.0586527663243398,0.00668250112368088,0.0630163552929019,0.224963913535692,0.17410206490802,0.283227754930718,7.98439551081716,6.27042487405414,5.01903766709206,4.3656785695215,3.71410883361699,3.95417054063792,3.4513738148152,3.6896729972038,4.19445738072929,5.46999408357729,6.12665740801607,7.04696457502904,0.385469445262259,0.234910243512379,0.158580018212374,0.299285031238421,7.1005949664917,4.36627501580284,3.69840578087175,5.26370295535903
"MIROC6","ssp245","r3i1p1f1","2061",0.153973353082565,0.0707429213020681,0.0834839120636121,-0.032668705072771,0.0738123284233459,0.093167565156156,-0.044473105946131,-0.0109513029742203,0.0119803406797746,0.179198885089246,0.172728586092594,0.192120348778915,7.26979432050181,5.42387935962187,5.17691898027095,4.08872603854103,4.01059100457165,3.68334151267401,3.15503563583692,3.43382512073552,3.89310470845091,5.12391549919656,5.59078626009832,6.52830783200892,0.309370765469893,0.226258236346896,0.159767429038898,0.259055799130894,6.40732717276228,4.42541201618773,3.4240674232194,4.86926881386423
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061",0.220504988678119,0.0503302399215482,-0.0488768595203731,-0.0791309857469757,-0.0379646331196638,-0.176549164818448,-0.174054974158827,-0.221844772885659,-0.056093764949452,0.0580234661152415,0.113202895035611,0.157917856513975,6.49041321866405,4.82230537352634,3.52181671100246,3.00985985392227,3.27217500513618,2.24275305651546,2.33977725084078,2.60050251837531,2.64368301758734,3.26541702980595,4.32986470234826,5.89422030106699,0.31141722603943,0.142303337128094,0.0296536093963011,0.201850717553431,5.73564629589017,3.26795052439913,2.39434427422936,3.41298825202027
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061",0.160942263383645,0.0507518900900757,0.0156708954639127,-0.00577495072334016,-0.0709807509084005,-0.190068303168523,-0.204712424234267,-0.195208525143802,-0.0448775135160555,0.0989683025133156,0.126978915738481,0.220432117883653,6.20318571539856,5.07645754294975,4.00675530677911,3.57221529267399,3.37459021684477,2.33279485194974,2.32858761927663,2.91004468771783,2.82333657930742,3.14877752541631,4.60170474364198,6.42880989186228,0.306005342485895,0.180415360986887,0.0418993666496841,0.224151908382883,5.90281772468231,3.65118694093956,2.52380905097672,3.52460627952692
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","2061",0.110656541188114,0.093638461258817,0.0398532935300691,0.0444092848592006,-0.02832025445615,-0.16622523716002,-0.0582572690109763,-0.0842949862806968,-0.0160355988619308,0.0952150076469867,0.0897206582970948,0.176135930470114,6.74688302131548,5.48896894706698,4.12394068745193,3.90378644279742,3.17878376112431,2.51841162614563,2.54050022411958,2.70535035241004,2.80704914181983,3.64304106504262,5.50335505777247,6.5034965042028,0.277830940084437,0.188175376328882,0.0728408132406422,0.21993399678035,6.24644950114785,3.7355036364949,2.58808739426097,3.98448174312993
"MPI-ESM1-2-LR","ssp245","r1i1p1f1","2061",0.126651193527316,0.164226250104173,0.0200756562256232,0.0766658663457391,-0.0425469062719874,-0.0957454069409587,-0.083604780422614,-0.122049716004387,0.00637446246790864,0.0673394480012756,0.128466516603688,0.111011719207187,7.0681019221616,5.58533324159164,3.90592208225588,3.93197905368408,3.28512094137561,2.42100357202853,2.32001706573566,2.83232657926094,2.94324634861348,3.51616316928718,5.08091031404953,5.74050271364729,0.290052260253113,0.194642853426076,0.0712886438937582,0.227569721213807,6.13131261525697,3.70767403112075,2.52444907159604,3.84677327047717
"MPI-ESM1-2-LR","ssp245","r2i1p1f1","2061",0.212784372404947,0.209490006557745,0.130251111023903,0.0573967650052091,-0.0101139397242902,-0.139909805074368,-0.119333984587085,-0.104419249999289,0.00665862767607801,0.0556702305404416,0.178473115274185,0.244687448359053,6.6035241992298,5.5489014922332,4.12132115706602,3.87022487326458,3.19642691606238,2.61478268525336,2.71824246148279,2.84132998075482,2.92692491209853,3.96201069021145,5.28464446870229,6.31410085052375,0.37016706015097,0.226088731339955,0.0651605153662288,0.237652153644269,6.15550883269636,3.72932431333196,2.7247850429928,4.05786002261121
"MPI-ESM1-2-LR","ssp245","r3i1p1f1","2061",0.154941214228664,0.132470819918141,0.0503577334434787,-0.00141731207913485,-0.0386968768703387,-0.0772779702688894,-0.0720351212089416,-0.0706941147696583,-0.025706473547525,0.114383600367175,0.0918111599389465,0.163749683728018,6.51683189175377,5.5494116994042,3.825818193332,4.01437581662272,3.4262169908226,2.57401781146814,2.47074553124727,2.72949893742064,3.00488108948609,3.58428064420856,4.34033119456434,5.90663713136545,0.308479163629605,0.182717656011942,0.0976025109805005,0.206735346878007,5.99096024165458,3.75547032924487,2.59142075316639,3.64316430827314
"MPI-ESM1-2-LR","ssp245","r4i1p1f1","2061",0.143025869198798,0.1724577504888,0.0834739781405205,0.0466328883855251,0.0228337216493906,-0.0465268124227375,-0.0537349996054505,-0.181709954247148,-0.0316338985773879,0.121441875437221,0.161300905936311,0.183010666382213,6.33290115121674,5.25168549983171,4.18756706724348,3.23267603628136,3.13864287752516,2.35474705185834,2.41887256304924,2.61444001597249,3.0943837108082,3.90309528737016,4.97417737928885,5.545838331663,0.318843822741757,0.211590563807824,0.0820666276508981,0.232301444395076,5.71014166476066,3.5196286506273,2.46268655342508,3.99055212655728
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","2061",0.175546629004864,0.209419484963032,0.144590446848603,0.00766630971481896,0.0308277282336083,-0.040106586601299,-0.0291279140834915,-0.0957710031846577,-0.0477230795377754,0.0972792142956871,0.218816815953011,0.18057960777878,6.92441303502414,5.8368743225168,4.33328669187265,3.88661626798391,3.66756587200736,2.33265982882422,2.26351826744475,2.75134533259188,2.96856713131734,3.48540887127842,4.95199327435146,5.52037758761857,0.332735686677241,0.2311455968052,0.115000963328795,0.243378392405216,6.09388832079958,3.96248961069152,2.44917447879821,3.80198975936564
