"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-ESM2-1","ssp245","r1i1p1f2","2061",-0.773853790077434,-0.92963427816044,-1.22767694798317,-1.04846041654121,-0.871852788138736,-0.664130870985646,-0.945884415802611,-0.678987963524968,-0.149005466155924,-0.000937319913474116,-0.418308640383717,-0.298228601722892,2.48881752232068,2.37971088039401,2.81736262584102,2.7079648395827,2.7987291036375,2.74550077209254,2.9936774296231,3.11147980653286,2.88006597049999,2.58679894844102,2.42021162212301,2.44491528707685,-0.0939819788028609,-0.276093923584788,-0.320998206086465,0.0888086119257313,2.43781458413971,2.77468550660926,2.95021934130776,2.62902552032998
"CNRM-ESM2-1","ssp245","r2i1p1f2","2061",-0.527067297161864,-0.93856404016712,-1.02494858391671,-1.38406524244302,-0.747023649359832,-0.428745845356409,-0.787139974218304,-0.487089353416683,-0.158221174111469,0.0727224844028023,-0.227331064679524,-0.493447929186543,2.45690418630567,2.65353220823548,2.99165070013751,3.19342860720236,2.85089494960029,2.76603998658426,3.03539537957852,3.06981510677995,2.90935716000929,2.55692800694594,2.40050237270551,2.42366944369473,-0.094744155086218,-0.31812404923395,-0.179185400827939,0.158275681804789,2.51136863162649,3.01199142345638,2.95708347929363,2.62226252016332
"CNRM-ESM2-1","ssp245","r3i1p1f2","2061",-0.684938269135722,-1.017558082393,-1.08865926683331,-1.19408922905346,-1.18300034380106,-0.28990300750936,-0.602422261391635,-0.604266592984095,-0.098153553910604,-0.0776045114461941,-0.292938863522156,-0.513388229181545,2.79302934756134,2.57628330914479,3.21993014253302,3.20324388062659,3.31420938160395,2.8022640687887,3.05851642752188,3.23289843809178,2.96235042433848,2.84187244987109,2.57711955876867,2.46908033641427,-0.169578532048082,-0.346411621884905,-0.116710496458335,0.123799063391135,2.61279764841781,3.24579447613044,3.03122631022531,2.79378079146919
"CNRM-ESM2-1","ssp245","r4i1p1f2","2061",-0.767456921259542,-0.755448454498682,-0.754291337008612,-0.920115697128451,-0.739641894917597,-0.461307025001923,-0.932007928623605,-0.6718808809893,-0.117004748904237,-0.16573400016315,-0.57183610885121,-0.471581587253542,2.51137303426268,2.18849913737999,2.63492221890654,2.71655847341223,2.77787093889436,2.66030944327019,2.96715575468267,3.1992650444956,2.90898287296985,2.70528127057449,2.5925852784254,2.34559964812161,-0.102125043225223,-0.0335695832332071,-0.244277990727041,0.00222895723311895,2.34849057148379,2.70978387873349,2.94224339404124,2.73561649192038
"CNRM-ESM2-1","ssp245","r5i1p1f2","2061",-0.722680571131336,-1.00137355802079,-0.932329509730766,-0.899129323815435,-0.800420532935522,-0.457818200345841,-0.754673090836038,-0.582657269970792,-0.261889700286128,-0.102450120599185,-0.349446959917236,-0.499696287311974,2.55181199543339,2.56032297092452,2.93176379206495,2.77673521881251,2.84578266761551,2.70536358258507,2.98177050567359,3.09899459847906,3.08566105541763,2.63804581816053,2.55369733215293,2.41785101449088,-0.205504627797386,-0.160328977099833,-0.221138536828284,0.0613061823451881,2.50999532900644,2.85142720747071,2.92870955959007,2.75913474119178
"EC-Earth3","ssp245","r15i1p1f1","2061",-0.651451373049781,-0.820365657603144,-1.1767888361159,-1.04477820457705,-0.8129333128615,-0.444376341855604,-0.780987433984934,-0.719951872479441,-0.486196217651302,0.256906649592857,0.244785917944932,-0.25438239778309,2.68119468148029,2.68430811811692,3.03745118935181,3.07486650201557,3.14516971035311,2.9490131614252,3.24239179749531,3.4711903406592,3.29561551781675,2.59176232006436,2.51573426114946,2.7578470953114,-0.0619559645850643,-0.179160565005263,-0.227642450899477,0.184977784890918,2.70778329685385,3.08582913925911,3.22086510276857,2.8010373657567
"EC-Earth3","ssp245","r4i1p1f1","2061",-0.655443994687468,-1.08417437166627,-1.12119093971263,-0.903955395668124,-0.8056464683462,-0.439766709044667,-0.622388024945829,-0.367926049636203,-0.295907691159886,0.230616283140061,0.10388383898067,-0.349957201817006,2.78350547042268,3.02678098245486,3.18306533014859,3.07472111974274,3.12882530220974,3.04886816707017,3.09122498982865,3.20273787732537,3.04157538387159,2.58828853403554,2.59047106908592,2.80115349918251,-0.184379207768153,-0.120768958338476,-0.0723280502786246,0.187070179432022,2.87047997571773,3.12887058859598,3.11427701627164,2.74011167635633
"EC-Earth3","ssp245","r6i1p1f1","2061",-0.769058243145399,-1.03578928145128,-1.40736206552897,-1.13943029336478,-0.957256603105338,-0.546803556630112,-0.988204090649216,-0.791128718385099,-0.37450923058012,0.241443897296711,0.18646507285446,-0.331748494990521,2.69825674271547,2.82866156263987,3.29813385902901,3.11922556114474,3.08484037030017,3.08340766519025,3.36794908340547,3.50135100787881,3.18808925554867,2.48861039942969,2.38150642704772,2.70439415665429,-0.297752392483732,-0.290842377638465,-0.291184820039044,0.1871245849116,2.74377082948391,3.16739991849462,3.31756925197312,2.68606869533348
"EC-Earth3","ssp245","r9i1p1f1","2061",-0.806321590541764,-1.3013570764739,-1.09774742093896,-1.39191152286552,-0.768693729423312,-0.392406627711116,-0.678058579928741,-0.735794668198782,-0.397682439220589,0.193841258307221,0.136846926020994,-0.337787176002409,2.78991020793115,3.00283294928287,3.04702915622262,3.06437784887039,3.12838295786167,2.88294098762581,3.13833403106428,3.47947029655495,3.17615175865305,2.55368756525233,2.4114666911214,2.67974983853956,-0.274981667040115,-0.306772768531536,-0.192244951054461,0.156664250783047,2.82416432938863,3.07992998277154,3.16691509982143,2.7137686837819
"FGOALS-f3-L","ssp245","r1i1p1f1","2061",-0.450249242525982,-0.557160446996075,-0.365678866648255,-0.640927300970924,-0.910065131482282,-0.392332737425997,-0.620185944913632,-0.63909392276366,-0.423286777960048,-0.353316658872109,-0.00558734258409212,-0.476219250766393,1.76318968962801,1.74184370772297,1.8398444856476,2.0992857414399,2.15668303016993,2.09564119784751,2.31063124704812,2.27929167183159,2.17559545745927,2.00895896086946,1.95084643530857,1.70427888046197,0.00690546745127044,-0.048923066547121,-0.10534100298849,0.141414551561371,1.73643741786204,2.03193775418785,2.22852136134151,2.04513362664143
"FIO-ESM-2-0","ssp245","r1i1p1f1","2061",-0.330922995714298,-0.627816923154249,-0.555169525120444,-0.42864780800722,-0.178062000953665,-0.372336123800926,-0.346838253086538,-0.208431835339159,-0.227357975615323,-0.0504453983149486,-0.155256084310345,-0.235472615969032,2.52877670713515,2.88943868600451,2.66791849371102,2.62268551033081,2.43528097839966,2.68089524010134,2.80905242585331,2.63637592923358,2.48484398140218,2.38055989242882,2.57583223655914,2.70009260199015,-0.145414375703078,-0.141111364428134,-0.224631545010248,-0.0414259005739462,2.70610265420166,2.57529499270886,2.70877452700305,2.48041205208933
"FIO-ESM-2-0","ssp245","r2i1p1f1","2061",-0.21366373338982,-0.647248281988168,-0.543057380091313,-0.397024194668431,-0.19780297352731,-0.356051385488994,-0.341920681880087,-0.174401334874972,-0.152665875500537,-0.180301284191491,-0.0451166455331755,-0.202638204943598,2.63349108910896,2.67705007141606,2.59536505924779,2.6197140665585,2.4341881098842,2.61139419243335,2.73035832168753,2.51398738472071,2.45227025644691,2.4257859732116,2.45800172017456,2.76730808641921,-0.0919738836466898,-0.163634336336775,-0.187971038024838,-0.0147927895771766,2.69261641591921,2.54975574345556,2.61857997312734,2.44535264658582
"FIO-ESM-2-0","ssp245","r3i1p1f1","2061",-0.350608719797135,-0.644421251778691,-0.563604192323213,-0.378879563409493,-0.173559410249421,-0.389519896040179,-0.327222394520567,-0.14043286594439,-0.226443939751011,-0.0895748555951611,-0.075820692005831,-0.315213364292949,2.50692929345896,2.85073767027549,2.63248286775178,2.72009706677684,2.37254514838615,2.66572996644035,2.73299688031868,2.53773428749675,2.59727817721483,2.51618270373471,2.45888309035182,2.6995032320753,-0.123985577774142,-0.107562300363693,-0.198189084583498,-0.0325435816709405,2.68572340240343,2.57504169965946,2.64548702666102,2.52411463711434
"GFDL-CM4","ssp245","r1i1p1f1","2061",-0.455184852153882,-0.666660008266883,-1.00862600530769,-0.778144543771228,-0.575877225480419,-0.272925244840207,-0.648647531157107,-0.448332923596671,-0.288969330156524,0.285742543320105,0.0308882066767019,-0.308956996172364,1.99921751957011,1.9996473764246,2.53085396850726,2.72901329487286,2.76864262759718,2.60456118303168,2.7834340397947,2.88686922851173,2.85747185553159,2.6540865689691,2.26890260051947,2.25452141108434,-0.197416264328662,-0.294426576685217,-0.165520206633353,0.219106227795244,2.08446209308406,2.67616998148976,2.75828813974754,2.59348703046727
"GFDL-ESM4","ssp245","r1i1p1f1","2061",-0.44366324812148,-0.882303588981772,-1.25040111614727,-1.33194694648588,-0.868386874883347,-0.547971384617929,-0.679748887669762,-0.639872360156657,-0.305231031685841,-0.165575776178116,0.0106471065065949,-0.154090467618747,1.72597948599249,1.92416507115567,2.07557363875746,2.23861793631002,2.22075743397368,2.13713986357398,2.31810278470588,2.35396260026743,2.20890188631036,1.88873647983152,1.79244295095394,1.73996593223141,-0.174470932344525,-0.532835793504818,-0.334129910518695,0.0377880498319964,1.7967034897489,2.17831635721377,2.26973508047001,1.96336043424993
"GFDL-ESM4","ssp245","r2i1p1f1","2061",-0.387240232946741,-0.728693878663121,-1.12246095855571,-1.51097191183622,-0.523779505575529,-0.394035213546231,-0.700371939683631,-0.831939623592095,-0.398210512148584,-0.00945994366824872,-0.0889686301587803,-0.155205827683399,1.64602293523927,1.86325528125746,2.09023393520097,2.61476200754882,2.25669111611679,2.00548519855364,2.35338678097913,2.51389711703328,2.44289337169349,2.03071588387561,1.73006162243901,1.71045790605764,-0.105944326316284,-0.451678073706631,-0.347727482368957,0.0393607339940081,1.73991204996229,2.32056235796304,2.29092300922034,2.06789029156722
"GFDL-ESM4","ssp245","r3i1p1f1","2061",-0.539565919046389,-0.771184138612574,-0.980477233318005,-1.38271895463455,-0.465319828255181,-0.306392143106559,-0.696958167936345,-0.712743167481748,-0.393114665367383,-0.197513833455141,-0.0364647251331142,-0.246506595634005,1.97480212574287,2.04017646875718,2.0112304849496,2.49777185714744,2.06161613116529,1.9655549436377,2.31806431783858,2.41842705000045,2.42921299731936,1.92231230368855,1.88199967466921,1.69176649187105,-0.210841962679472,-0.427387662081972,-0.230715742224774,0.025652815173472,1.9022483558551,2.19020615627764,2.23401544528732,2.07784166660979
"GISS-E2-1-G","ssp245","r1i1p3f1","2061",-0.39364040768313,-0.490389140490901,-0.395434825238238,-0.47504578298487,-0.529048276349017,-0.4838037598778,-0.627581566925756,-0.61957609880624,-0.439263233567568,-0.339613196589983,-0.202078780044222,-0.181002090462183,2.30825082511077,2.54358477991945,2.79584814881196,2.87683444123077,2.75946933338952,2.62553244737793,2.60097557339184,2.67250164982834,2.68111497942355,2.76187570771257,2.26481438177223,2.43624648625477,-0.130763922909341,-0.230992068262824,-0.300384061586282,-0.075035686866699,2.4293607198508,2.81071733232475,2.63300320622349,2.56926831622248
"GISS-E2-1-G","ssp245","r2i1p3f1","2061",-0.261961913362278,-0.390900824187444,-0.274238214063956,-0.593347470780179,-0.671211067108536,-0.777516146159498,-0.480903967181798,-0.614282636912547,-0.568142863069953,-0.223079163561696,-0.148207245920863,-0.188845677046694,2.35466753673447,2.59069519245357,2.52753930944167,2.9512140563076,2.76235907635304,2.90278449140028,2.48498842166305,2.58933015857862,2.74077772708264,2.63564186940756,2.36462539988899,2.22543913896699,-0.0726549031272524,-0.232079410574803,-0.339133337022471,-0.0918558123617917,2.39026729479137,2.74703745901897,2.65903436841457,2.58034834893113
"GISS-E2-1-G","ssp245","r3i1p3f1","2061",-0.299777910667962,-0.440647173099483,-0.214000623641622,-0.371501561830763,-0.610561107177445,-0.650079112404908,-0.649860746670567,-0.688082538301179,-0.588774357787184,-0.23427523502702,-0.357797628662553,-0.21811404420761,2.35429595238523,2.69368859760901,2.75589700472907,2.82350708097905,2.82012437095115,2.80068364266246,2.79801897926008,2.7816318989927,2.81361728751296,2.6193495720422,2.41580997604974,2.05344115168868,-0.121315292642532,-0.113513251313169,-0.433630734615576,-0.141070461164524,2.36714189006983,2.79984278887236,2.79344484334464,2.61625894917762
"GISS-E2-1-G","ssp245","r4i1p3f1","2061",-0.330900277442342,-0.627757069204223,-0.493363710882537,-0.475503318629536,-0.827721475226041,-0.499866268951369,-0.458103409381309,-0.61438646083313,-0.489912055731504,-0.0295805357983198,-0.152115856420481,-0.219318963447625,2.16918487793501,2.62571823002221,3.00150448187831,2.77294988023058,2.95613087078484,2.6500986917365,2.54279319503658,2.7787469047187,2.81763462813321,2.63180369229923,2.17346367932686,2.18631635558787,-0.172789739296726,-0.329047871351936,-0.260129957832399,-0.00893028332392906,2.32707316177503,2.91019512478085,2.65721292579224,2.5409673581921
"HadGEM3-GC31-LL","ssp245","r1i1p1f3","2061",-0.985055826794736,-0.915435317434104,-1.06016353027652,-1.19060307773644,-0.909708604808224,-0.214336405379087,-0.613060867629049,-0.665119971591314,-0.757933807458647,0.165873303433388,-0.0475873261867152,-0.402123839656806,3.43021124185103,3.47237491577922,3.53701668875587,3.61771411365995,3.70293421373742,3.50045803158664,3.56082033704334,3.81468309063767,3.84028035227119,3.63195988981619,3.71279273911514,3.73397411221031,-0.178436090099451,-0.370474948318299,-0.254890162274537,0.113159058358757,3.54552007497973,3.61922165988185,3.62532048468989,3.72834432073374
"INM-CM4-8","ssp245","r1i1p1f1","2061",-0.21418556683971,-0.310389383038294,-0.503146010542647,-0.520433376783887,-0.255338712042395,-0.976458900116806,-0.629376623060323,-0.425615176450495,-0.106116915367559,-0.0459034014800516,-0.100942915083083,-0.0753381055572204,1.20250766192438,1.75908269676163,2.05582620435078,2.34076018108725,2.07399888431681,2.91113924346772,2.58001277616831,2.29158509478385,1.84416401939352,1.63541676082879,1.70069579864648,1.84878897411436,-0.0501806056707501,-0.150232268649315,-0.423344778025626,0.0194130962328221,1.60345977730765,2.15686174445919,2.59424570828631,1.7267588523713
"INM-CM5-0","ssp245","r1i1p1f1","2061",-0.0256707292646556,-0.276268247953101,-0.345286894641462,-0.0442594094480594,-0.0638696282338086,-0.478934813411533,-0.464521322258472,-0.163236099335384,-0.138900653521247,0.00390265796147014,-0.0627443667926749,0.0238683492684382,1.49208006403721,1.60720612168103,1.98441057702075,1.86094264833406,1.2289959772052,1.98391002183146,2.18395565031887,1.89395634339269,1.71757403822233,1.52251165570013,1.44438808352552,1.47343252281982,0.0968257041312093,0.106977841488968,-0.0575874774231101,0.060798966970734,1.52423956430811,1.69144973671394,2.02060736546738,1.56149126009432
"IPSL-CM6A-LR","ssp245","r1i1p1f1","2061",-0.516774307649844,-0.537634570098184,-0.71446875302192,-0.625546252142221,-0.455384963055021,-0.382435563329216,-0.770643199337758,-0.540994657354928,-0.178321518258393,0.195452265003318,0.148919611699401,-0.179664940510726,2.65372416209002,2.56061141199071,2.29498350765804,2.92080568646919,2.72104742089801,2.7162077729193,3.03264411224078,3.05099281541664,2.81106571339928,2.74793533438733,2.68097946589343,2.71057578369476,-0.0397986239514141,-0.25394482764491,-0.496812987592803,0.189253507217557,2.6416371127493,2.64561217459257,2.93328154854395,2.74666017776767
"IPSL-CM6A-LR","ssp245","r2i1p1f1","2061",-0.456710772335604,-0.68985854713008,-0.929113300453196,-0.795454197966527,-0.32188471507283,-0.472728596487876,-0.764094995432985,-0.527253689654332,-0.179715169578223,0.0737655653295723,0.0835725401411842,-0.00782274209965073,2.65718893504828,2.65861107522485,2.49328189060936,2.97347701325808,2.6896328957198,2.6597806242311,2.93269193123055,2.96931240822196,2.75284536691461,2.79061825113466,2.82670223111774,2.53593719284685,-0.00923983169671609,-0.299725743736177,-0.509918029291678,0.130443556178613,2.6172457075879,2.71879728245923,2.85392831488839,2.79005528656427
"IPSL-CM6A-LR","ssp245","r3i1p1f1","2061",-0.290765593148881,-0.344768429252405,-0.567097732933501,-0.390840374761128,-0.0789615988713993,-0.440976480044046,-0.669669994182511,-0.492051439847999,-0.158578580173163,0.251550002938881,0.0641341925735049,-0.239863939033995,2.85836937820805,2.97731178802555,2.66364531506727,2.64666584913782,2.65343641878232,2.64941612064608,2.87788184577498,2.89772524169057,2.71890582500466,2.74136813684334,2.64062359548212,2.83035915522617,0.0411790041051201,-0.048462671885018,-0.462149513271743,0.212501135992679,2.8886800989146,2.65458255535639,2.80834106820226,2.70029917455994
"IPSL-CM6A-LR","ssp245","r4i1p1f1","2061",-0.364536901356488,-0.882841428892801,-1.14406992643023,-0.683415548097412,-0.286546954454712,-0.367364825728805,-0.74144229145178,-0.500528720212005,-0.187437362735436,0.163514508265178,0.145223837639285,-0.326669247315458,2.65350972780253,2.38624144438287,2.57441515677523,2.78929360911661,2.51811060904346,2.62684532698823,2.89963732279053,2.97518729632841,2.72961697044625,2.74188552000904,2.84617362773069,2.67014444251704,-0.0593690240532527,-0.30863813455657,-0.482058746920535,0.158305672507504,2.569965200403,2.62727310415118,2.83388996169676,2.77255874456342
"IPSL-CM6A-LR","ssp245","r5i1p1f1","2061",-0.524706567596872,-0.630989914255167,-1.16167191508499,-0.489736604139586,-0.11816677181578,-0.460811345159095,-0.705584004881475,-0.519781638936519,-0.208480296991414,0.149372686176747,0.107167188623282,-0.0626385548427772,2.59074673674421,2.61703506457061,2.79043767619762,2.98344781551975,2.53235503549903,2.65675935257264,2.89219445578572,2.95137616123364,2.79765063455618,2.81657236061001,2.68041552605263,2.98581477192324,0.00480380129977355,-0.251736678676827,-0.501680405915626,0.149974418845081,2.73119883901877,2.76874683084959,2.83344333908071,2.76487949726274
"IPSL-CM6A-LR","ssp245","r6i1p1f1","2061",-0.700748708852889,-0.614590361638006,-1.13763317229651,-0.497755967236042,-0.312601497135404,-0.289349411421446,-0.679640713744719,-0.488280595458868,-0.13307052511732,0.174442580535215,0.0264498171273808,-0.127726444541105,2.26486292416795,2.59080732949869,2.80423011689434,3.02987872518527,2.90193718900187,2.62929025067291,2.86769523623194,2.93897694285676,2.72909107638197,2.62544940855261,2.76423978215994,2.88699052982469,-0.0951836648611651,-0.291086941702812,-0.424735560249812,0.148625608993003,2.58088696607371,2.91201535230625,2.81198747452566,2.7062600534351
"KACE-1-0-G","ssp245","r1i1p1f1","2061",-0.99592997284973,-1.22755093836583,-1.2098749025011,-1.21621880891771,-0.693484575961031,-0.168565518948694,-0.529090049507008,-0.787500252245985,-0.316885972775453,0.258546135716945,-0.124950298634073,-0.311654406224429,0.0983583834936112,-0.382451093088899,-0.338800895414833,-0.0151221053962853,0.465379318750753,0.558245101566496,1.17587778376289,1.34749434828311,1.03573298734815,0.205619757196405,0.154536694840344,0.44706962062428,-0.00488102411719105,-0.202501544886876,-0.235383328996436,0.233856560159255,0.0543256384475071,0.0371520995623668,1.02720574355451,0.465296480043472
"KACE-1-0-G","ssp245","r2i1p1f1","2061",-0.832490107400853,-1.2283740233193,-1.54372378937726,-1.30257167428173,-1.05786493087319,-0.231402313893995,-0.446022666683549,-0.802918909513402,-0.268472509053085,0.265383474987927,-0.116328449604299,-0.427777710843083,0.071599747762788,-0.289148794177029,-0.0513690046777647,0.274121447809348,0.749518088142641,0.652472994569511,1.11078225785949,1.36695086413968,1.02253434478204,0.358922462226568,0.167857588561524,0.420668105817038,-0.131061705233941,-0.445451419053749,-0.234297378367925,0.25483106140925,0.0677063504581078,0.324090174054011,1.04340202570793,0.516438128173115
"KACE-1-0-G","ssp245","r3i1p1f1","2061",-1.25654855032287,-1.30285927345138,-1.4037848021234,-1.38242673594107,-1.00858871816183,-0.360203445842498,-0.554105998547609,-0.560015437855005,-0.106656400728248,0.250553212225391,-0.206539407509595,-0.42965012610746,0.377630205578093,0.122396154987505,-0.151144565481763,0.18168348616107,0.821106132330507,0.854650936505548,1.40926588327104,1.38232708819889,0.852391207700174,0.553838308651668,0.160772342783162,0.402679536001847,-0.213984660996378,-0.361650176686194,-0.213409792585537,0.280590672830904,0.300901968283241,0.283881683399057,1.21541464517015,0.522333954025309
"MCM-UA-1-0","ssp245","r1i1p1f2","2061",-0.629360446700475,-0.579454882568744,-0.688962873795634,-1.51773324502598,-1.14037878923771,-0.141366251471983,-0.291504902053593,-0.729315317178683,-1.07303907745543,-0.5656528529108,-0.276174514940426,-0.672569558366295,1.73725259644975,2.28172875945206,1.98344782034374,1.9808162203011,2.17305349513636,2.07667889556886,1.94789558919483,2.19920786351285,2.15917042961473,2.47999639707431,2.51829524860383,2.02524883081819,-0.0030631336969633,-0.0322888489597157,0.0563241021411541,0.126991334687012,2.01474344555636,2.04577250521946,2.07459413270968,2.38582071199763
"MIROC-ES2L","ssp245","r1i1p1f2","2061",-0.537561487406616,-0.703472226752193,-0.562894673373624,-0.470442851834987,-0.24622552833844,-0.518283446577904,-1.10092884927037,-0.761975638518249,-0.0460006825055468,0.0503019251624697,-0.283149834008359,-0.533175561389418,2.40387970690642,2.70324330134601,2.7744144300993,3.01966684991246,2.54489294363233,2.46592964074754,3.35994798520364,3.46619815074189,2.14885063533302,1.82099592294683,1.78131257631996,2.1825993117254,-0.211646492709968,-0.0712421002346679,-0.508881899646805,0.103981012790272,2.42990742604235,2.77965808135714,3.09735861339266,1.91705304381243
"MIROC-ES2L","ssp245","r2i1p1f2","2061",-0.715701987637115,-0.63036503797862,-0.594038510297211,-0.395649626083414,-0.328602903054909,-0.541625853943574,-1.06866809863859,-0.524853627103313,0.135449686608508,-0.000200086643380339,-0.212282569035243,-0.63185896686392,2.55862212790914,2.72864568734681,2.87095611046981,3.00752923562045,2.80892865665609,2.64994469368463,3.39703717959796,3.24289232995826,1.87480705638992,1.58622841788985,1.78835562639861,2.23202785877913,-0.358156070227415,-0.102177167756202,-0.404052825234537,0.164491447541112,2.50643190451454,2.89580464355844,3.09662469627108,1.74979701842379
"MIROC-ES2L","ssp245","r3i1p1f2","2061",-0.554410013268559,-0.718488455244832,-0.604686916916491,-0.491649260975227,-0.267213985440229,-0.364895452672616,-1.25372155157283,-0.776533420092237,-0.0154164168506068,0.0540883889525633,-0.317343091492775,-0.630128510260467,2.35439667697446,2.61789489348441,2.6679316371561,3.02178266415551,2.61862098070461,2.26454898684678,3.24109624347192,3.28762867211978,2.00953932724303,1.54790027038099,1.73981821967127,2.01156398405434,-0.304274226215999,-0.129785736540966,-0.469971524895063,0.111825645873957,2.3279518062714,2.76944507193,2.93109126455988,1.7657525938207
"MIROC6","ssp245","r1i1p1f1","2061",-0.998476218464401,-0.761578147226051,-0.51764878771244,-0.28575036205932,0.026177559858956,-0.411043890495728,-0.823681550551859,-0.515303945188445,-0.106034041233471,-0.20658055800574,-0.454352899048567,-0.562514039769379,2.49947800174418,2.76555709553735,2.875142171201,2.31415462375265,1.99510677978031,2.08316668931552,2.91517584987932,2.74566484849569,2.03781214138166,1.97607786849036,2.01058468901669,2.1010450637354,-0.123602837452832,0.143431454026419,-0.270814142040144,0.116966513263274,2.45536004620113,2.39480118950936,2.58133580513218,2.00815823216728
"MIROC6","ssp245","r2i1p1f1","2061",-1.07498152968039,-0.889121297450746,-0.148409691740258,-0.277054348766212,-0.0562917695100162,-0.390549466790963,-0.72928599710181,-0.552800240240669,-0.14247147944461,-0.201570027805659,-0.434187467320139,-0.317712452454676,2.30775178292862,2.90313682602804,2.80523220692106,2.21204112302124,1.93842561171571,2.00667279622301,2.77465410254531,2.75471198384429,2.0058845021853,1.81635417279811,1.96452739457764,2.18411296536787,-0.221214456284627,0.240063505098569,-0.235829614382697,0.118238141234247,2.46500052666625,2.31856632867711,2.51201297019384,1.9289220002644
"MIROC6","ssp245","r3i1p1f1","2061",-1.0735801267008,-0.950530596284578,-0.180630417368751,-0.471496031027643,-0.226423097965483,-0.353750741622447,-0.937928360750179,-0.528624218981093,-0.274673046482662,-0.205955827638374,-0.492351361947699,-0.533176229292934,2.59890196822144,3.07644790710669,2.77741060669596,2.74893288427666,2.47913855430331,2.10749634150565,3.08600682138989,2.66857377655006,2.34579268996531,1.90958677107851,2.13321827538898,2.10111807149443,-0.202152067187667,0.132282980913842,-0.278795711196444,0.0535721214341826,2.59215596573626,2.66849399176216,2.62069231805768,2.12953254689023
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061",-1.04163014608377,-1.35826108469643,-1.56068884561448,-1.31245039862646,-0.685937334333642,-0.33171522242105,-1.15511112498252,-0.926186554115228,-0.358653604991275,-0.129025308154395,-0.303167622909314,-0.593787570241064,1.98249079446084,1.99638105152815,2.57658732817202,2.54581388318534,2.1491328128026,1.72071338604852,2.15992715762214,2.39222225945049,2.06171911689262,1.89235736201137,2.28341614218476,2.3254579276847,-0.336620432988808,-0.395761499580153,-0.211068053102678,0.0695595285790623,2.10144324982729,2.42384468795354,2.09095427547089,2.07916421907864
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061",-1.14594756958503,-1.23132436375208,-1.50879757449718,-1.09628893358912,-0.678372195430867,-0.314274064106542,-1.17797030764391,-1.06985987239188,-0.652311159681108,-0.222045721799817,-0.531727403460884,-0.81327638290741,2.37387418384841,2.50623076098022,2.61747856223651,2.64207468340871,2.37240891088279,1.76737404793605,2.34509723355491,2.50058836220831,2.35019278542273,2.19149523343913,2.39845719055394,2.6007202094865,-0.346444693911473,-0.306148199534024,-0.343158554239882,-0.0665364556206725,2.49360839115183,2.54398738490465,2.20435321966893,2.31338173409389
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","2061",-0.751734582784606,-1.00352938047659,-0.864713880257592,-0.819132430513853,-0.405688353105301,-0.561448837001211,-0.812423258890252,-0.694874626873429,-0.25315772268937,0.0187574965379716,-0.673111803013435,-0.595391085247271,2.08406124863058,2.269421298473,2.16589307776652,2.15762455464495,1.99902040272555,1.98321559885266,2.10917980237531,2.21721737968516,1.92974223199961,1.74646842929085,1.90114605598369,2.00519629880954,-0.290278409761234,-0.0836173159783769,-0.314395382241359,-0.0347341785716838,2.11955962719788,2.10751268730277,2.10320424447589,1.85911890204427
"MPI-ESM1-2-LR","ssp245","r1i1p1f1","2061",-0.839376205172498,-0.920393373016008,-1.11170286749186,-0.420878028862353,-0.35117548144631,-0.49955395892879,-0.853668900148324,-0.747066453702543,-0.413498845382455,-0.0728268257825237,-0.367268792067898,-0.52041268713853,2.01899582364418,1.94217740896619,2.09416001989756,1.8022357663143,1.95036546891696,1.92621603398128,2.12855303033396,2.14929301106433,2.10350520859149,1.83145396415994,1.94753339018719,1.80926493189827,-0.289978384938528,-0.0461527011476399,-0.296671877838863,0.00495112346942737,1.92347937437795,1.94892043347767,2.0680206952461,1.96083085288293
"MPI-ESM1-2-LR","ssp245","r2i1p1f1","2061",-1.06527071476296,-1.07437495971122,-0.756944615886033,-0.997714684665579,-0.474947413010572,-0.244529984107914,-0.698821325764873,-0.565999494020356,-0.266009469809816,-0.0126719040557222,-0.176227358111231,-0.485357710082032,1.97191766100208,2.28713831450057,2.01848086945351,2.18584813868833,2.07484711706278,1.74793235494166,1.98924654378974,2.07940523974919,1.92093834420536,1.82711375625083,1.77932952746548,1.82838590885811,-0.344239690676575,-0.0139395693799518,-0.179432005533054,0.122920208254208,2.02914728524811,2.09305870946879,1.93886139130644,1.84246053832649
