"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-ESM2-1","ssp126",2001,0.628333333333332,0.335666666666668,0.349666666666668,0.388333333333335,0.226666666666667,0.43633333333333,0.288999999999998,0.296666666666667,0.279666666666667,0.488999999999997,0.467666666666666,0.370666666666668,0.668333333333333,0.345000000000001,0.387333333333333,0.410333333333334,0.247666666666667,0.379000000000001,0.411000000000001,0.455666666666669,0.427666666666667,0.48,0.401333333333334,0.413333333333333,0.0308204323012857,0.0315530465552767,0.0258039161192869,0.0551916392774414,0.0906818060850583,-0.0543509700684375,0.0889470140622057,0.0493719085718718,0.0442259940777667,-0.0171858158286895,-0.0722960875680325,0.0338522833321457,0.644,0.340999999999999,0.362666666666666,0.40133333333333,0.238666666666667,0.408000000000001,0.362000000000002,0.378666666666668,0.355666666666664,0.481999999999999,0.430333333333333,0.395333333333333,0.431333333333331,0.312999999999999,0.339333333333332,0.414999999999999,0.462666666666667,0.343999999999999,0.415333333333333,0.44,0.0326558059092532,0.0570157778062352,0.0422631773439042,-0.00596290947504752,0.444666666666667,0.335000000000001,0.378999999999998,0.426333333333332
"CNRM-ESM2-1","ssp126",2021,1.28133333333333,1.16166666666667,1.15066666666667,1.46133333333334,1.42966666666667,1.48933333333333,1.191,1.37066666666667,1.41366666666667,1.326,1.36866666666667,1.24066666666667,1.10733333333333,0.914000000000001,1.04233333333333,1.18733333333333,1.22566666666667,1.345,1.303,1.38966666666667,1.36266666666667,1.289,1.23033333333333,1.19633333333333,-0.0834257160087963,-0.163308855721464,0.0031451162435383,-0.100814363032033,0.0253610868433443,-0.126139024842835,0.113518698088669,0.0419562430243783,0.0315342596651682,0.003001191326649,-0.081853473468751,-0.00394638472142628,1.192,1.039,1.09366666666667,1.32633333333333,1.32766666666667,1.424,1.249,1.37766666666667,1.38866666666667,1.301,1.29333333333333,1.21633333333333,1.19933333333333,1.335,1.35033333333333,1.366,1.04266666666667,1.148,1.34633333333333,1.294,-0.0781620018802194,-0.0187040404067895,0.034073617777544,-0.00689483530172463,1.12266666666667,1.247,1.352,1.32933333333333
"CNRM-ESM2-1","ssp126",2041,1.82133333333333,1.76966666666667,1.94766666666667,2.15033333333334,2.19766666666667,2.21833333333333,1.898,1.96566666666667,1.94866666666666,2.223,1.99366666666667,1.96266666666667,1.69233333333333,1.4,1.66733333333333,1.83233333333333,1.88966666666667,2.033,2.022,2.16466666666667,2.08666666666667,2.004,1.90733333333333,1.69233333333333,-0.0292640206221337,-0.188947564138487,-0.0589748820159066,-0.0836993009866012,-0.0607928797433512,-0.093896028898528,0.127530605604968,0.090234838134327,0.126650576924979,-0.0637065435779096,-0.0286550226551201,-0.0985038779992573,1.753,1.577,1.80366666666667,1.99633333333333,2.04466666666666,2.128,1.963,2.06066666666667,2.01266666666666,2.111,1.94833333333333,1.82633333333333,1.84633333333333,2.096,2.02333333333333,2.053,1.59166666666667,1.797,2.07533333333333,2,-0.0893741527792109,-0.0666714204688512,0.0666292076526744,0.0249294649954148,1.72066666666667,1.95,2.045,2.03433333333333
"CNRM-ESM2-1","ssp126",2061,2.34733333333333,2.33266666666667,2.42566666666667,2.95733333333333,2.83866666666666,2.61133333333333,2.416,2.35966666666667,2.42866666666666,2.399,2.45766666666667,2.32066666666667,2.01933333333333,1.683,1.82933333333333,2.35633333333333,2.43966666666667,2.494,2.403,2.49466666666667,2.46466666666667,2.37,2.00333333333333,1.87133333333333,-0.16059501509173,-0.326748014766031,-0.28002614107009,-0.245136893028174,-0.104412520422157,-0.123134222888333,0.040420699816389,0.0616730021366099,0.0567765711446091,0.011834918027537,-0.295220678666197,-0.112611493558627,2.181,2.002,2.12366666666667,2.65733333333333,2.63566666666667,2.559,2.409,2.42566666666666,2.44366666666667,2.379,2.22533333333334,2.09533333333333,2.31933333333333,2.737,2.45833333333333,2.427,1.86166666666667,2.203,2.46833333333333,2.284,-0.177230140778775,-0.207895951548061,0.0167209815665439,-0.0428934524599223,2.08866666666667,2.473,2.463,2.35533333333333
"CNRM-ESM2-1","ssp126",2081,2.35533333333333,2.49466666666667,2.15666666666667,2.73033333333333,2.76466666666667,2.62333333333333,2.444,2.37166666666667,2.47966666666667,2.421,2.39766666666667,2.25166666666667,1.96633333333333,1.82,1.79633333333333,2.11933333333333,2.32566666666667,2.424,2.434,2.45566666666667,2.52766666666667,2.358,2.10033333333333,1.87333333333333,-0.259325976472915,-0.311503937459072,-0.0935498278283333,-0.296135915381468,-0.184544790715089,-0.156935766536664,0.119348024816123,0.0539453775326608,0.0818394381374095,0.0288738947494096,-0.18241321301588,-0.144820179258105,2.16,2.154,1.97566666666667,2.43333333333333,2.54666666666667,2.525,2.438,2.41366666666666,2.50866666666667,2.386,2.24233333333333,2.06433333333333,2.36633333333333,2.545,2.48433333333333,2.428,1.87766666666667,2.079,2.43833333333333,2.335,-0.23429456415701,-0.181440479798295,0.0357472217810555,-0.00088326311244824,2.12666666666667,2.317,2.46,2.38933333333333
"CNRM-ESM2-1","ssp245",2001,0.628333333333332,0.335666666666668,0.349666666666668,0.388333333333335,0.226666666666667,0.43633333333333,0.288999999999998,0.296666666666667,0.279666666666667,0.488999999999997,0.467666666666666,0.370666666666668,0.668333333333333,0.345000000000001,0.387333333333333,0.410333333333334,0.247666666666667,0.379000000000001,0.411000000000001,0.455666666666669,0.427666666666667,0.48,0.401333333333334,0.413333333333333,0.0308204323012857,0.0315530465552767,0.0258039161192869,0.0551916392774414,0.0906818060850583,-0.0543509700684375,0.0889470140622057,0.0493719085718718,0.0442259940777667,-0.0171858158286895,-0.0722960875680325,0.0338522833321457,0.644,0.340999999999999,0.362666666666666,0.40133333333333,0.238666666666667,0.408000000000001,0.362000000000002,0.378666666666668,0.355666666666664,0.481999999999999,0.430333333333333,0.395333333333333,0.431333333333331,0.312999999999999,0.339333333333332,0.414999999999999,0.462666666666667,0.343999999999999,0.415333333333333,0.44,0.0326558059092532,0.0570157778062352,0.0422631773439042,-0.00596290947504752,0.444666666666667,0.335000000000001,0.378999999999998,0.426333333333332
"CNRM-ESM2-1","ssp245",2021,1.56033333333333,1.09066666666667,1.09566666666667,1.30133333333334,1.54866666666667,1.46233333333333,1.344,1.16566666666667,1.33666666666667,1.357,1.30266666666667,1.32666666666667,1.31933333333333,0.81,0.945333333333334,1.04333333333333,1.22366666666667,1.32,1.352,1.36266666666667,1.39666666666667,1.313,1.21533333333333,1.20633333333333,-0.129122148737327,-0.157765441353379,-0.0521787708069539,-0.0670867517610079,-0.0852721324211432,-0.0660462704226461,0.0534915660528892,0.0276552097099936,0.0190114896469149,-0.00997666267156117,-0.0189462381335588,0.0214902731149742,1.438,0.944999999999999,1.01566666666667,1.17433333333333,1.38466666666666,1.392,1.352,1.26466666666667,1.35666666666667,1.334,1.25833333333333,1.26733333333333,1.27833333333333,1.313,1.32433333333333,1.326,1.08866666666667,1.067,1.34733333333333,1.311,-0.0619144487378716,-0.0676330484917163,0.0175016685434164,-0.000479967215000876,1.19066666666667,1.197,1.331,1.32133333333333
"CNRM-ESM2-1","ssp245",2041,2.14633333333333,2.15366666666667,2.14966666666666,2.49333333333334,2.56166666666666,2.28633333333333,1.873,2.15766666666667,2.02066666666667,2.14,2.05866666666667,2.23166666666667,1.81633333333333,1.623,1.63033333333333,1.89933333333333,2.08366666666667,2.066,1.996,2.20366666666667,2.24066666666667,2.013,1.84833333333333,1.88733333333333,-0.154751346568512,-0.282568731675292,-0.188586932051225,-0.26034188393241,-0.17575604007705,-0.115798799441419,0.0972100734330166,0.00897349208692866,0.139198092898211,-0.0262190450591477,-0.130238583144287,-0.112532589495481,1.978,1.883,1.88066666666667,2.19933333333333,2.32266666666667,2.177,1.939,2.18066666666667,2.12566666666667,2.063,1.95433333333333,2.05533333333333,2.15533333333333,2.393,2.10833333333333,2.074,1.75466666666667,1.868,2.08933333333333,2.039,-0.171318767591385,-0.204760701829821,0.0155231071002913,0.0176790605931805,1.95466666666667,2.134,2.097,2.06133333333333
"CNRM-ESM2-1","ssp245",2061,2.74333333333333,2.73466666666667,3.06766666666667,3.43833333333334,3.31166666666666,3.16933333333333,2.759,2.86666666666667,2.96766666666667,2.913,2.90566666666667,2.86166666666667,2.25333333333333,1.949,2.26333333333333,2.67933333333333,2.91066666666667,2.983,2.856,2.98966666666667,3.10166666666667,2.802,2.45433333333333,2.29533333333333,-0.203883879796659,-0.396044858268588,-0.373584753271007,-0.366942311263045,-0.128720090580231,-0.084046442052979,0.0968835680689111,0.0677331904566918,0.109136768398967,0.00828892973254813,-0.251072422479918,-0.317652863997521,2.499,2.344,2.66266666666667,3.05733333333333,3.11666666666666,3.075,2.807,2.93366666666667,3.03066666666667,2.856,2.67333333333334,2.57833333333333,2.77133333333333,3.263,2.93233333333333,2.925,2.15666666666667,2.615,2.94133333333333,2.796,-0.297127853877851,-0.283452384408669,0.0473744253467876,-0.0116796201961575,2.46466666666667,2.944,2.937,2.86333333333333
"CNRM-ESM2-1","ssp245",2081,3.49533333333333,3.24266666666667,3.51766666666667,4.02733333333333,3.93266666666667,3.59433333333333,3.343,3.59466666666667,3.56366666666667,3.68,3.30566666666667,3.34866666666667,2.79033333333333,2.507,2.82433333333333,3.32533333333333,3.45666666666667,3.514,3.416,3.58566666666667,3.79066666666667,3.446,2.95633333333333,2.72233333333333,-0.447642447119192,-0.363633913571454,-0.318799456135711,-0.331855866448394,-0.158139914500611,-0.0984034878955091,0.0545808156775012,-0.00250880174670609,0.14365303226581,-0.016664160759106,-0.208178562116747,-0.301852593178014,3.146,2.877,3.16666666666667,3.67833333333333,3.69266666666666,3.56,3.385,3.59366666666667,3.67366666666667,3.549,3.13233333333334,3.03733333333333,3.38033333333333,3.82,3.50933333333333,3.512,2.68166666666667,3.198,3.51133333333333,3.405,-0.374856521830133,-0.265687462466691,-0.00174491013971512,0.00481641910446307,3.02866666666667,3.512,3.505,3.46433333333333
"CNRM-ESM2-1","ssp370",2001,0.628333333333332,0.335666666666668,0.349666666666668,0.388333333333335,0.226666666666667,0.43633333333333,0.288999999999998,0.296666666666667,0.279666666666667,0.488999999999997,0.467666666666666,0.370666666666668,0.668333333333333,0.345000000000001,0.387333333333333,0.410333333333334,0.247666666666667,0.379000000000001,0.411000000000001,0.455666666666669,0.427666666666667,0.48,0.401333333333334,0.413333333333333,0.0308204323012857,0.0315530465552767,0.0258039161192869,0.0551916392774414,0.0906818060850583,-0.0543509700684375,0.0889470140622057,0.0493719085718718,0.0442259940777667,-0.0171858158286895,-0.0722960875680325,0.0338522833321457,0.644,0.340999999999999,0.362666666666666,0.40133333333333,0.238666666666667,0.408000000000001,0.362000000000002,0.378666666666668,0.355666666666664,0.481999999999999,0.430333333333333,0.395333333333333,0.431333333333331,0.312999999999999,0.339333333333332,0.414999999999999,0.462666666666667,0.343999999999999,0.415333333333333,0.44,0.0326558059092532,0.0570157778062352,0.0422631773439042,-0.00596290947504752,0.444666666666667,0.335000000000001,0.378999999999998,0.426333333333332
"CNRM-ESM2-1","ssp370",2021,1.21233333333333,1.07766666666667,1.14166666666667,1.28733333333334,1.19766666666667,1.25733333333333,1.08,1.16466666666667,1.20566666666667,1.398,1.06166666666667,1.31566666666667,1.10933333333333,0.849,1.04933333333333,1.10633333333333,1.06066666666667,1.163,1.199,1.28166666666667,1.32366666666667,1.285,0.901333333333334,1.17133333333333,-0.0379902547721374,-0.110305187981238,0.0258687971698865,-0.0983002263965442,0.0207248260923665,-0.0597988958063018,0.109362447830471,0.0490344785474566,0.0359473346970649,-0.0241593009644552,-0.117936178585933,-0.0380836518988446,1.161,0.959999999999999,1.09366666666667,1.20633333333333,1.13066666666667,1.216,1.139,1.22466666666666,1.26166666666667,1.333,0.977333333333334,1.24433333333333,1.16533333333333,1.201,1.16533333333333,1.218,1.02766666666667,1.066,1.21633333333333,1.173,-0.0365568916212471,-0.011101610386639,0.0484839121395497,-0.0230839227178379,1.09466666666667,1.141,1.189,1.19733333333333
"CNRM-ESM2-1","ssp370",2041,1.75633333333333,1.81866666666667,1.94866666666667,2.38433333333333,2.49866666666667,2.30133333333333,2.159,2.19366666666667,2.02566666666667,2.341,2.01666666666667,2.00966666666667,1.56033333333333,1.386,1.54233333333333,1.88733333333333,2.13966666666667,2.155,2.108,2.27866666666667,2.22866666666667,2.054,1.96633333333333,1.77233333333333,-0.119560260955103,-0.227745278156578,-0.184715335620905,-0.255026452530902,-0.0922029279111181,-0.195172412224355,0.00698418088314234,0.00466996858782931,0.106871802021169,-0.1155376868943,-0.00268791495197807,-0.0706447851812886,1.663,1.603,1.74166666666667,2.13833333333333,2.31466666666666,2.233,2.145,2.23966666666666,2.12366666666667,2.2,1.98333333333333,1.88733333333333,1.85533333333333,2.274,2.22033333333333,2.13,1.55166666666667,1.857,2.18933333333333,2.088,-0.144669545120475,-0.172184264107794,-0.0347120387340336,0.00695755950762766,1.69966666666667,2.068,2.202,2.10933333333333
"CNRM-ESM2-1","ssp370",2061,3.22833333333333,3.27266666666667,3.26266666666667,3.81533333333334,3.84166666666667,3.29933333333333,3.004,3.01466666666667,3.12166666666667,3.455,3.27766666666667,3.11566666666667,2.62833333333333,2.436,2.48133333333333,3.06333333333333,3.37466666666667,3.265,3.099,3.26966666666667,3.39866666666667,3.317,3.06033333333333,2.73433333333333,-0.303655398126678,-0.462869137580372,-0.438432946702804,-0.328853809168416,-0.207469345288066,-0.16028904841346,0.0237502318058374,0.0789770324487966,0.132446402817696,-0.0496850310046177,-0.136927377027099,-0.176966611663223,2.925,2.852,2.86266666666667,3.43633333333333,3.60266666666666,3.29,3.054,3.14466666666667,3.25766666666667,3.376,3.16733333333334,2.91933333333333,3.18633333333333,3.636,3.11133333333333,3.285,2.58066666666667,2.972,3.21933333333333,3.255,-0.295203325832434,-0.32419642993685,0.0115520199773274,0.00554960763520462,2.88666666666667,3.299,3.157,3.27433333333333
"CNRM-ESM2-1","ssp370",2081,4.18433333333333,4.36966666666667,4.68166666666667,5.30533333333333,5.50266666666667,4.50833333333333,4.187,4.31766666666667,4.47366666666666,4.68,4.43266666666667,4.13266666666667,3.31833333333333,3.26,3.61033333333333,4.28033333333333,4.75166666666667,4.577,4.373,4.56266666666667,4.83366666666667,4.559,4.20033333333333,3.43933333333333,-0.606856769066845,-0.624545126541532,-0.511927172675228,-0.589759507558474,-0.379768412759261,-0.118548954510715,0.0306532091836669,0.0275761673109409,0.147106908887308,-0.0179783195723013,-0.171699362274486,-0.455329215889335,3.75,3.811,4.14266666666667,4.79533333333333,5.13166666666666,4.543,4.28,4.44066666666667,4.64666666666666,4.622,4.31733333333333,3.78733333333333,4.19033333333333,5.156,4.34133333333333,4.527,3.30666666666667,4.21,4.50133333333333,4.538,-0.540298403076915,-0.487310543202167,-0.00116499109806156,0.0142302317552012,3.75066666666667,4.69,4.42,4.53933333333333
"CNRM-ESM2-1","ssp585",2001,0.628333333333332,0.335666666666668,0.349666666666668,0.388333333333335,0.226666666666667,0.43633333333333,0.288999999999998,0.296666666666667,0.279666666666667,0.488999999999997,0.467666666666666,0.370666666666668,0.668333333333333,0.345000000000001,0.387333333333333,0.410333333333334,0.247666666666667,0.379000000000001,0.411000000000001,0.455666666666669,0.427666666666667,0.48,0.401333333333334,0.413333333333333,0.0308204323012857,0.0315530465552767,0.0258039161192869,0.0551916392774414,0.0906818060850583,-0.0543509700684375,0.0889470140622057,0.0493719085718718,0.0442259940777667,-0.0171858158286895,-0.0722960875680325,0.0338522833321457,0.644,0.340999999999999,0.362666666666666,0.40133333333333,0.238666666666667,0.408000000000001,0.362000000000002,0.378666666666668,0.355666666666664,0.481999999999999,0.430333333333333,0.395333333333333,0.431333333333331,0.312999999999999,0.339333333333332,0.414999999999999,0.462666666666667,0.343999999999999,0.415333333333333,0.44,0.0326558059092532,0.0570157778062352,0.0422631773439042,-0.00596290947504752,0.444666666666667,0.335000000000001,0.378999999999998,0.426333333333332
"CNRM-ESM2-1","ssp585",2021,1.35533333333333,1.05466666666667,1.09266666666667,1.36033333333333,1.34566666666667,1.52333333333333,1.266,1.33966666666667,1.30566666666667,1.59,1.37066666666667,1.19966666666667,1.14933333333333,0.869000000000001,0.967333333333333,1.17133333333333,1.22266666666667,1.388,1.369,1.44666666666667,1.38766666666667,1.443,1.19133333333333,1.05733333333333,-0.0965763643804021,-0.0572760137811068,-0.0504676321671198,-0.0479370731540101,0.0136546647224005,-0.0994661162574877,0.101959358898837,0.0349348609487219,0.0356999404447649,-0.0224321613878429,-0.0867080215393647,-0.024955267669645,1.254,0.952,1.02966666666667,1.26833333333333,1.28166666666667,1.455,1.313,1.38666666666667,1.33766666666667,1.512,1.27933333333333,1.12733333333333,1.17933333333333,1.26,1.37033333333333,1.418,1.02266666666667,1.114,1.40933333333333,1.345,-0.0388302710660193,-0.0274911107614857,0.0318200408512705,-0.0148179786012905,1.10366666666667,1.189,1.385,1.38633333333333
"CNRM-ESM2-1","ssp585",2041,2.21433333333333,2.27666666666667,2.25666666666667,2.73033333333333,2.63766666666666,2.45333333333333,2.264,2.15666666666667,2.15866666666667,2.425,2.41166666666667,2.23666666666667,1.79833333333333,1.734,1.78133333333333,2.25933333333333,2.35166666666667,2.33,2.328,2.37966666666667,2.46666666666667,2.272,2.17933333333333,1.91533333333333,-0.277122188729798,-0.271155211134913,-0.234592185424708,-0.212382592077844,-0.0478099527346343,-0.193784720140294,0.0976452990048662,0.0588525082530698,0.195055700176891,-0.0806294345162879,-0.195757120636536,-0.104454651132036,2.008,2,2.01566666666667,2.49533333333333,2.49366666666667,2.394,2.298,2.26766666666667,2.30566666666666,2.349,2.28833333333333,2.07733333333333,2.23933333333333,2.536,2.28933333333333,2.33,1.79866666666667,2.127,2.35833333333333,2.308,-0.214856426831046,-0.161770585258946,0.0230295520270358,0.010207798035216,2.01966666666667,2.34,2.318,2.32633333333333
"CNRM-ESM2-1","ssp585",2061,3.61633333333333,3.73166666666667,3.73866666666667,4.19333333333334,4.27166666666666,3.87633333333333,3.73099999999999,3.72066666666667,3.62866666666667,3.968,3.62366666666667,3.40566666666667,2.84733333333333,2.882,2.90333333333333,3.38433333333333,3.76566666666667,3.722,3.717,3.77666666666667,4.03766666666667,3.808,3.32433333333333,2.88233333333333,-0.424441688565845,-0.431142013778247,-0.448538253306163,-0.370450450663859,-0.255709211811766,-0.156997224503441,0.0228502501821808,0.00588748363702774,0.155983040423584,0.0118538571226647,-0.120143415602199,-0.333965356891475,3.233,3.301,3.32266666666667,3.79633333333333,4.02066666666666,3.799,3.726,3.75366666666667,3.83466666666667,3.876,3.46833333333333,3.14333333333333,3.52833333333333,4.068,3.77233333333334,3.737,2.82166666666667,3.353,3.74633333333333,3.724,-0.384987817728713,-0.357449097534338,-0.0210973295491117,0.0398696923451798,3.16666666666667,3.711,3.76,3.73533333333333
"CNRM-ESM2-1","ssp585",2081,4.90933333333333,5.09866666666667,5.84266666666667,6.40533333333333,6.37766666666667,5.74733333333333,5.039,5.49966666666667,5.32366666666666,5.748,5.50066666666667,5.31366666666667,4.11133333333333,3.983,4.49533333333333,5.16033333333333,5.64866666666667,5.62,5.289,5.61466666666667,5.91266666666667,5.689,5.07033333333333,4.61533333333333,-0.393308251548762,-0.603006269348653,-0.844739748357229,-0.801596254139451,-0.468631814203715,-0.284865451441075,0.0510216915552428,-0.0998266500478024,0.208383390977575,0.0338999631499224,-0.304202701248148,-0.39589794767501,4.51,4.539,5.15966666666667,5.78133333333333,6.01366666666667,5.693,5.172,5.55766666666667,5.62166666666667,5.718,5.27833333333333,4.96333333333333,5.07633333333333,6.202,5.42633333333333,5.522,4.19766666666667,5.1,5.51233333333333,5.556,-0.453229113556469,-0.693652026733612,-0.0808802707796028,0.0301084868973147,4.62766666666667,5.653,5.462,5.54033333333333
"EC-Earth3","ssp126",2001,0.782,0.724,0.826333333333334,0.501333333333335,0.710666666666665,0.596333333333334,0.614999999999998,0.682666666666666,0.437333333333335,0.565999999999999,0.616333333333333,0.678999999999998,0.739333333333334,0.801,0.885666666666668,0.521666666666667,0.707333333333333,0.684333333333331,0.760999999999999,0.817666666666664,0.711333333333336,0.800000000000001,0.676666666666666,0.870666666666667,-0.130437988412599,0.0243350256389485,-0.0761900669232203,-0.0794141966729258,-0.019607386826813,0.00509039478258799,0.0387335045981789,0.0294483881502607,0.103628996656665,0.0369073587412139,-0.0309330800436012,0.0653985478537624,0.757666666666667,0.763,0.860333333333333,0.515333333333331,0.708666666666666,0.638666666666666,0.689333333333334,0.754333333333335,0.565333333333331,0.684333333333335,0.639333333333333,0.773999999999999,0.689,0.678666666666668,0.636666666666667,0.536333333333332,0.769333333333334,0.707999999999998,0.754666666666665,0.738,-0.00876552044506429,-0.0515567302062339,0.026253844524585,0.0537613599793874,0.737666666666666,0.687666666666669,0.697666666666667,0.632000000000001
"EC-Earth3","ssp126",2021,1.673,1.602,1.99133333333333,1.71833333333333,1.59766666666667,1.50633333333333,1.383,1.54266666666667,1.08033333333334,1.392,1.44933333333334,1.359,1.47333333333333,1.517,1.79166666666667,1.57066666666667,1.54433333333333,1.55133333333333,1.588,1.69066666666667,1.52333333333333,1.691,1.53866666666667,1.49866666666667,-0.130401045962284,-0.024106889009273,-0.256923203892193,-0.202186188482059,-0.00423521599447163,-0.0514238026886709,0.0289911150828761,0.00634960318231137,0.169824337916363,0.076158174823707,-0.0168523380793015,0.0365950887177586,1.56766666666667,1.561,1.89333333333333,1.65433333333333,1.56766666666667,1.52866666666667,1.48433333333334,1.61433333333333,1.29533333333333,1.54033333333333,1.48633333333333,1.428,1.597,1.76866666666667,1.47966666666667,1.31233333333333,1.53033333333333,1.639,1.61666666666667,1.585,-0.0395012908446866,-0.127576325894398,-0.000666674289123925,0.100869929919465,1.57266666666667,1.70566666666667,1.54366666666667,1.445
"EC-Earth3","ssp126",2041,2.065,2.218,2.68133333333333,2.21633333333333,2.18866666666667,1.95833333333333,1.873,2.14766666666667,1.87233333333333,1.917,1.74333333333333,1.903,1.85533333333333,2.009,2.24366666666667,1.96166666666667,2.01233333333333,1.97933333333333,2.027,2.22166666666666,2.15533333333333,2.282,2.05866666666667,1.99866666666667,-0.180122324370491,-0.0403040403542754,-0.311828469317486,-0.14440234935928,-0.0354000385714528,0.036501159402575,0.0272156722897678,-0.00753740817859327,0.0911043497914363,0.127521583793652,0.130786192568289,0.0796033071445565,1.95666666666667,2.114,2.46033333333333,2.08833333333333,2.09966666666667,1.97066666666667,1.94433333333333,2.18733333333333,2.01233333333333,2.09733333333334,1.90333333333333,1.944,2.046,2.35766666666667,1.99866666666667,1.84533333333333,1.93933333333333,2.074,2.07466666666667,2.168,-0.0534017042925186,-0.144191502901887,0.0166910536607761,0.111737903928716,1.99766666666667,2.21466666666667,2.03166666666667,2.006
"EC-Earth3","ssp126",2061,2.812,2.718,2.70733333333333,2.36233333333334,2.35666666666667,2.57433333333334,2.322,2.43466666666666,1.99133333333333,1.927,2.02333333333333,2.346,2.29333333333333,2.261,2.25666666666667,2.12466666666667,2.14633333333333,2.37633333333333,2.383,2.48466666666667,2.35333333333334,2.323,2.12066666666667,2.08466666666667,-0.167937970789693,-0.127886303081988,-0.166965069357545,-0.00844767531878254,-0.0263596791875162,-0.144662627446197,-0.0177769182796776,-0.039482898150264,0.147716896168665,0.207139498618901,-0.0177027701910815,-0.182220935474984,2.55566666666667,2.485,2.48133333333333,2.24633333333333,2.25566666666667,2.46966666666667,2.35233333333333,2.46533333333333,2.16833333333333,2.11733333333333,2.06933333333333,2.213,2.637,2.47766666666667,2.45566666666667,1.98433333333333,2.21433333333333,2.173,2.41566666666667,2.27,-0.165120934263713,-0.0648675521295692,-0.0588996401397415,0.134143228275605,2.43166666666667,2.32766666666667,2.43066666666666,2.126
"EC-Earth3","ssp126",2081,2.705,2.724,2.66133333333334,2.55233333333333,2.38866666666667,2.46133333333334,2.123,2.45166666666667,1.98233333333333,2.01,2.22733333333333,2.368,2.25633333333333,2.381,2.20366666666667,2.22366666666667,2.10433333333333,2.32333333333333,2.261,2.45366666666666,2.32533333333334,2.287,2.17666666666667,2.11866666666667,-0.203287965088555,-0.0663313831490173,-0.208451715160533,-0.161315564258565,-0.0513674818063787,-0.0847132072098429,0.0412280928735527,-0.0696555762017965,0.127420672072565,0.0752931632813212,-0.151857862303207,-0.140830762851548,2.47566666666667,2.553,2.42833333333333,2.39533333333333,2.24866666666667,2.38766666666667,2.19033333333334,2.44633333333333,2.15133333333333,2.14733333333334,2.19833333333333,2.241,2.613,2.52966666666667,2.34666666666667,2.06633333333333,2.25833333333333,2.176,2.34766666666667,2.267,-0.131215746450742,-0.126017720112901,-0.0331748909874401,0.0543588489998852,2.43266666666667,2.35566666666667,2.34366666666666,2.169
"EC-Earth3","ssp245",2001,0.782,0.724,0.826333333333334,0.501333333333335,0.710666666666665,0.596333333333334,0.614999999999998,0.682666666666666,0.437333333333335,0.565999999999999,0.616333333333333,0.678999999999998,0.739333333333334,0.801,0.885666666666668,0.521666666666667,0.707333333333333,0.684333333333331,0.760999999999999,0.817666666666664,0.711333333333336,0.800000000000001,0.676666666666666,0.870666666666667,-0.130437988412599,0.0243350256389485,-0.0761900669232203,-0.0794141966729258,-0.019607386826813,0.00509039478258799,0.0387335045981789,0.0294483881502607,0.103628996656665,0.0369073587412139,-0.0309330800436012,0.0653985478537624,0.757666666666667,0.763,0.860333333333333,0.515333333333331,0.708666666666666,0.638666666666666,0.689333333333334,0.754333333333335,0.565333333333331,0.684333333333335,0.639333333333333,0.773999999999999,0.689,0.678666666666668,0.636666666666667,0.536333333333332,0.769333333333334,0.707999999999998,0.754666666666665,0.738,-0.00876552044506429,-0.0515567302062339,0.026253844524585,0.0537613599793874,0.737666666666666,0.687666666666669,0.697666666666667,0.632000000000001
"EC-Earth3","ssp245",2021,1.614,1.727,1.76533333333333,1.67633333333334,1.44966666666667,1.38133333333333,1.366,1.56066666666667,1.18733333333333,1.341,1.51133333333333,1.27,1.55533333333333,1.573,1.54466666666667,1.61966666666667,1.50333333333333,1.50533333333333,1.591,1.71266666666666,1.55033333333333,1.589,1.56966666666667,1.46966666666667,-0.149814795585169,-0.00519633540154008,-0.166238960221578,-0.0880216172120258,0.0767787425011113,-0.00136841406388832,0.0399405761031106,0.00926116701073187,0.123294741216072,0.0387031916904821,-0.0268687898912079,0.106480555242038,1.58266666666667,1.649,1.65233333333333,1.65233333333333,1.47166666666667,1.44466666666667,1.48033333333333,1.63233333333334,1.36133333333333,1.46633333333333,1.54033333333333,1.368,1.553,1.62866666666667,1.44266666666667,1.34433333333333,1.52133333333333,1.557,1.60466666666667,1.574,-0.0230357901505904,-0.0359693148414442,0.0174261938979594,0.0645358889480585,1.54866666666667,1.59266666666667,1.51566666666666,1.463
