"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1926,-3.82217352213981,-2.6568105192178,1.15405709148123,7.681995954147,15.0566194650483,20.038851427287,23.3128343447966,21.7451337379186,15.8705327039784,10.1099235783322,1.37057765790065,-4.69076196898179,-14.5370645088784,-13.9706338503034,-11.2188244549337,-5.44885367498314,2.33707574735896,7.27073499662846,10.3773432231962,9.71412677006069,5.02469094178467,0.0373904248145654,-8.32973701955496,-14.9592829849404,42.8937963587323,42.1781299168352,37.3734547089234,36.965160710272,43.8655877725332,63.1242975949652,75.7227466846482,78.0536075522589,79.5031467745561,64.3115306810519,56.2438750280962,50.5893459204316,-9.1796190155091,-8.31372218476062,-5.03238368172623,1.11657113958193,8.69684760620364,13.6547932119577,16.8450887839964,15.7296302539897,10.4476118228815,5.07365700157339,-3.47957968082715,-9.82502247696111,-2.97622312130067,7.96422417022552,21.6989398366674,9.11701131340376,-13.5745336030569,-4.77686746085263,9.12073499662846,-1.08921855098524,128.965497864689,118.204203191728,216.900651831872,200.058552483704,-8.27537836217877,1.59367835468645,15.4098374166479,4.01389638120926
1927,-5.20655203416498,-3.51203641267701,1.31590244998876,6.96469993256912,13.2009665093279,19.5317149921331,23.0248145650708,21.2913800854125,16.6815576534053,10.9554169476287,0.175724881995954,-6.18980669813441,-16.0046527309508,-14.8443358057991,-10.3033715441672,-5.44993256911666,1.7237581478984,7.45858619914588,10.6603731175545,9.02907394920207,6.00473140031468,0.0266689143627781,-9.92621937514048,-16.7442571364352,35.6211508204091,45.6740840638346,40.8482805124747,48.4892110586649,52.4376264329063,69.5323668240054,73.3142279163857,73.0404585300067,76.6564396493594,58.0995729377388,53.8072600584401,51.841874578557,-10.6056023825579,-9.17818610923803,-4.49373454708923,0.75738368172623,7.46236232861317,13.4951505956395,16.8425938413127,15.1602270173073,11.34314452686,5.49104293099573,-4.87524724657226,-11.4670319172848,-4.46978347194126,7.16052296396194,21.2826365475388,9.27089982767663,-15.2694238405634,-4.67651532179516,9.04934442196748,-1.29827302015434,131.884580804675,141.775118004046,215.887053270398,188.563272645538,-9.86960365625234,1.24200382108339,15.1659904847531,3.98631340376114
1928,-4.09347044279613,-2.56260957518543,0.912721959991009,5.85088783996404,15.8307709597662,19.2109912339852,23.1787480332659,21.4341874578557,16.7016970105642,9.952641042931,3.31226118228815,-1.10669813441223,-14.9090132614071,-14.36673409755,-11.468790739492,-6.40554057091481,2.80094403236682,7.51174421218251,10.9281186783547,9.50302315126995,4.66443020903574,-0.601359856147449,-7.07203866037312,-11.5244324567318,36.6049674084064,35.6902674758373,42.5183187233086,45.3436727354462,42.5586648685098,79.5388851427287,79.357720836143,76.5981119352663,64.8486176668914,57.6162058889638,47.8937963587323,38.0192178017532,-9.50124185210159,-8.46467183636772,-5.27803438975051,-0.277326365475388,9.31585749606653,13.3613677230838,17.0534333558103,15.4686053045628,10.6830636098,4.67564059339177,-1.87988873904248,-6.31556529557204,-4.28196223870533,7.53146025324043,21.2746422417023,9.98886641192777,-15.3400014984641,-5.02446242601334,9.31429534726905,-1.00298943582828,124.137109462801,130.420656327265,235.494717914138,170.358619914588,-9.8109818685847,1.25349891361355,15.2944687944857,4.49293848804975
1929,-7.20110137109463,-5.76650932793886,0.803101820633851,7.00065183187233,13.6456282310632,19.7720049449314,23.2025061811643,22.4007417397168,16.7011238480557,10.9460440548438,1.95106765565296,-4.58972802877051,-18.3815913688469,-17.3332883794111,-11.3764216677905,-5.35568667116206,1.24749381883569,7.30278714317824,10.1799842661272,9.51659923578332,5.64668464823556,-0.0630703528882895,-8.18064733648011,-14.8509215554057,48.0329287480333,39.2805124747134,48.1410429309957,49.1209260507979,56.5922679253765,59.5472016183412,69.5333782872556,56.729152618566,72.8604180714767,62.9867385929422,48.1532928748033,46.0037086985839,-12.7913463699708,-11.549898853675,-5.28665992357833,0.822482580355136,7.44656102494943,13.5373960440548,16.6912452236458,15.9586704877501,11.1739042481457,5.44148685097775,-3.11478984041358,-9.72032479208811,-4.69143627781524,7.14979396118978,21.7917509552708,9.8660785195175,-15.7464374016633,-5.16153817337229,8.99979021502959,-0.865677680377613,125.3326590245,153.85423690717,185.809732524163,184.000449539222,-10.2189368397393,0.994127893908743,15.3957705851502,4.50020041956994
1930,-8.19686446392448,-2.81428410878849,0.9595302315127,9.25793436727354,14.1911328388402,20.7808159136885,23.8585749606653,22.8717689368397,17.1678242301641,9.11499213306361,2.67247696111486,-1.4191391323893,-19.075724881996,-14.4657113958193,-11.7123510901326,-4.23798606428411,2.18521015958642,8.31150820409081,10.9199932569117,10.3629579680827,6.13115306810519,-0.966250842886042,-7.83247920881097,-11.5325915936165,40.1952124072825,44.1449763991908,38.6817262306136,35.9242526410429,53.7453360305687,63.4541469993257,58.8031018206338,59.472802877051,67.6836367723084,59.4367273544617,52.4398741290178,35.4396493594066,-13.6362946729602,-8.63999775230389,-5.37641042930996,2.50997415149472,8.18817149921331,14.5461620588896,17.3892841087885,16.6173634524612,11.6494886491346,4.07437064508878,-2.58000112384806,-6.47586536300292,-5.20029220049449,8.13619914587548,22.5037199370645,9.65176444144752,-16.130785944407,-4.58837566494343,9.86481980969506,-0.88919232786394,130.343897505057,128.351314902225,181.730051697011,179.560238255788,-10.6655390724507,1.77391174046602,16.1842698733798,4.38128605679179
1931,-2.75334906720611,-0.194504383007417,0.244369521240728,8.87714093054619,14.4274556080018,21.2855023600809,24.1262868060238,22.3384693189481,17.9429871881322,11.5925488873904,3.4769273994156,-2.11762193751405,-13.4250730501236,-11.7720611373342,-11.1820071926276,-4.3937176893684,2.01469993256912,8.67312879298719,11.5157226342998,10.0178467071252,7.00751854349292,0.532962463474938,-6.82681501461003,-12.0342886041807,37.1257585974376,37.8591818386154,39.3915486626208,36.2316250842886,44.2432007192628,58.9855023600809,73.2610699033491,66.7978197347719,69.8034389750506,54.7054394245898,52.0991233985165,54.4123398516521,-8.08921105866487,-5.98328276017082,-5.46881883569341,2.2417116205889,8.22107777028546,14.9793155765341,17.8210047201618,16.1781580130366,12.4752528658125,6.06275567543268,-1.67494380759721,-7.07595527084738,-1.45566419420094,7.84965535326291,22.5834194950176,11.0041544916461,-12.2432419270248,-4.52034164980895,10.0688993781374,0.237888664119278,110.42458979546,119.866374466172,199.044391998202,176.608001798157,-6.84945306061287,1.66465685172698,16.3261594365775,5.62102157788267
1932,-5.44291975724882,-4.69517869184086,-1.29180714767363,8.08770510227017,15.5045853000674,20.5600134861767,22.8663632276916,22.4459766239604,17.6270397842212,9.33562598336705,0.620049449314453,-4.64565070802428,-15.8807372443246,-16.3714430209036,-13.1001123848056,-4.12302764666217,2.68815464149247,8.28445718138908,10.6680489997752,10.6007529781973,5.6757923128793,-0.940200044953922,-10.0490334906721,-15.2545515846258,56.422904023376,48.0946280062935,41.021915037087,38.2954596538548,41.9159361654304,66.1829624634749,72.7061137334232,77.3195100022477,63.6183412002697,66.2283659249269,51.8324342548887,46.0675432681501,-10.6618285007867,-10.5333108563722,-7.19595976623961,1.982338727804,9.09636997077995,14.4222353337829,16.7672061137334,16.5233648010789,11.6514160485502,4.19771296920656,-4.7144920206788,-9.95010114632502,-4.08524012886791,7.43349441822132,21.9574511126096,9.19423840563422,-14.762156289803,-4.84499512999176,9.85108638645388,-1.77114707424889,158.929871881322,121.233310856372,216.208586199146,181.679141380085,-9.42369820933543,1.29424964411478,15.9042687495317,3.71154566569266
1933,-5.57979321195774,-5.49551584625759,0.43387278040009,7.30151719487525,14.3615082040908,21.1817374690942,23.9607777028546,22.5212856821758,17.4648235558552,9.4112721959991,1.36818386154192,-6.82699483029894,-16.6844571813891,-17.2564396493594,-11.7766014834794,-4.79439199820184,2.3378287255563,8.4051472240953,10.6894807821982,9.98188356934143,6.51269948302989,-1.34316700382108,-9.42337603955945,-17.8013036637447,43.4060463025399,40.5582153292875,41.1092380310182,41.4951674533603,56.8596313778377,48.5722634299843,64.0523713193976,70.31995954147,73.3035513598561,54.234434704428,43.3854798831198,49.2494942683749,-11.1321251966734,-11.3759777478085,-5.67136435153967,1.2535625983367,8.34966846482356,14.7934423465947,17.3251292425264,16.2515846257586,11.9887615194426,4.03405259608901,-4.02759608900877,-12.3141492470218,-5.24031992207987,7.36563272645538,22.5546002847082,9.41475987113209,-16.3984828051247,-4.74438825204166,9.69217052521166,-1.41794785345021,130.031804899978,139.464036862216,182.944594290852,170.923465947404,-10.8194013636023,1.31062223720686,16.1233854049599,3.99840600884094
1934,-4.82664643740166,-3.04531355360755,1.05439424589796,9.16203641267701,16.7441672285907,20.5445268599685,23.8897055518094,21.7279950550686,16.2865025848505,11.0252191503709,3.42525286581254,-4.15600134861767,-16.1424814565071,-15.4906271072151,-12.21028320971,-3.61638570465273,3.40742863564846,8.00946280062935,10.8520116880198,9.40352888289503,5.47269049224545,0.244257136435154,-6.40016857720836,-14.2546527309508,40.4499887615194,31.2611822881546,38.2173522139807,34.6200269723533,37.2164531355361,61.2464598786244,58.9348168127669,62.1387952348842,76.1410429309957,52.1441897055518,56.8404135760845,42.1579006518319,-10.4845639469544,-9.26797033041133,-5.57794448190605,2.77282535401214,10.0757979321196,14.2769948302989,17.3708586199146,15.5657619689818,10.879596538548,5.63473814340301,-1.48745785569791,-9.20532703978422,-4.89965160710272,8.98686596238855,22.0540758222822,10.2456582003446,-16.4781374091556,-4.13974675957144,9.42166779051472,-0.22774031617592,120.960665318049,110.05383232187,182.320071926276,185.125646212632,-10.6888945081292,2.42355960140856,15.7378718063984,5.00895894208436
1935,-7.64973027646662,-1.74826927399416,-0.0847606203641271,6.80106765565295,13.2312879298719,19.8058102944482,24.0810968757024,21.9030793436727,16.9183187233086,9.84953922229715,0.284873005169701,-4.04662845583277,-18.8566981344122,-13.4525623735671,-12.4230276466622,-5.4751067655653,1.45824904472915,7.76894807821982,11.7384356035064,9.93269273994156,5.35752978197348,-1.37828725556305,-9.95651831872331,-13.7880085412452,51.8209710047202,33.6054169476287,45.7826477860193,41.6981344122275,54.2825354012138,72.556754326815,73.5365250618116,75.2828725556305,70.8968307484828,50.5895706900427,50.3436727354462,37.549898853675,-13.2532142054394,-7.60041582378062,-6.25389413351315,0.662980445043829,7.34476848730052,13.787379186334,17.9097662396044,15.9178860418071,11.137924252641,4.23562598336705,-4.8358226567768,-8.917318498539,-4.51800029969282,6.64919832172024,21.9299955046078,9.01757698359182,-15.5213044129767,-5.47996178916611,9.8133588072226,-1.99242526410429,127.584288604181,141.763317599461,221.376151944257,171.830074173972,-10.0196523563348,0.584618266277065,15.8716771559152,3.51257585974376
1936,-7.6164194200944,-9.82316250842886,1.59605529332434,6.89126770060688,15.9664194200944,21.3443020903574,24.9195999100922,22.91310406833,16.9676556529557,9.55638345695662,2.10929422342099,-3.78045628231063,-18.0529557203866,-21.4802877051023,-10.4420881096876,-5.86075522589346,2.99601033940211,8.38591818386154,11.6593054619016,10.462519667341,5.89098673859294,-1.0797257810744,-8.90947403910991,-14.198628905372,48.9858395144976,44.3904248145651,43.8000674308833,35.975724881996,45.5629354911216,53.1427287030793,64.9615643964936,65.0094403236682,81.7203866037312,56.0518093953697,38.7116205888964,56.155765340526,-12.8346875702405,-15.6517251067656,-4.42301640818161,0.515256237356709,9.48121487974826,14.8651101371095,18.2894526859969,16.6878118678355,11.4293211957743,4.23832883794111,-3.40008990784446,-8.98954259384131,-7.16207012811868,8.15124747134188,23.0590020229265,9.54444444444444,-17.773750655578,-4.43561099872631,10.1692477710347,-1.36607102719712,130.926163182738,125.338727804001,183.113733423241,176.483816587997,-12.4679103918484,1.85781823630778,16.6141248969806,4.08918670862366
1937,-7.16355360755226,-4.55717015059564,0.117206113733423,7.53308608676107,15.9200269723533,21.0833220948528,23.9048437851203,23.1471454259384,17.9911665542819,10.3389862890537,1.91930770959766,-4.36930770959766,-18.5693077095977,-15.9930546190155,-11.9834120026972,-4.37886041807148,2.91850977747808,8.57496066531805,11.3749157113958,10.71350865363,6.25460777702855,0.334603281636323,-7.69601033940211,-14.3682400539447,60.8091706001349,44.184535850753,32.0161834120027,44.7835468644639,44.7610699033491,70.112721959991,70.5183187233086,70.5697909642616,66.291975724882,63.7601708249045,51.4113283884019,50.7514048100697,-12.866430658575,-10.2751123848056,-5.93310294448191,1.5771128343448,9.41926837491571,14.8291413800854,17.639879748258,16.9303270397842,12.1228871656552,5.33679478534502,-2.88835131490223,-9.36877388177118,-5.16706001348618,7.85677305761594,22.7117704353038,10.0831535176444,-16.2536637446617,-4.48125421443021,10.221128343448,-0.368933093579082,161.149471791414,121.560800179816,211.200831647561,181.463474938188,-10.7103618790739,1.68775942159287,16.4664493893759,4.85711021203267
1938,-5.17878174870757,-4.80944032366824,2.40481006967858,7.99043605304563,14.7643964935941,20.6538772757923,23.5459429085188,22.6077095976624,18.787379186334,12.5635873229939,2.30814789840414,-2.29423465947404,-15.9228703079344,-16.0259946055293,-9.81427287030793,-4.39314452685997,2.58217576983592,8.36798156889189,11.2165879973028,10.4003259159362,7.13036637446617,1.14239154866262,-8.31299168352439,-12.3650033715442,42.8476062036413,47.1439649359407,48.3250168577208,45.7497190379861,52.4915711395819,71.7016183412003,82.8664868509778,68.7327489323444,70.5349516745336,42.1020454034615,51.1750955270847,43.3055742863565,-10.550826028321,-10.4177174645988,-3.70473140031468,1.79864576309283,8.67328613171499,14.5109294223421,17.3812654529108,16.5040177567993,12.9588727804001,6.85298943582828,-3.00242189256013,-7.3296190155091,-4.78584326065783,8.38654753877276,22.2691765939912,11.2197048025774,-15.4390349891361,-3.875080542444,9.99496516071027,-0.0134112534651982,140.742975949652,146.566307035289,223.300854124522,163.81209260508,-10.112439124897,2.25573349816438,16.1320708773507,5.60314677455608
1939,-4.37470218026523,-6.64995504607777,-0.424668464823556,8.1677680377613,15.605967633176,19.8192402787143,24.0201393571589,22.7009103169252,17.2888289503259,9.00704652730951,3.23232187008316,-0.0528995279838169,-14.9054506630704,-18.662036412677,-13.4456956619465,-4.82512924252641,2.83096201393572,7.70765340525961,11.143728927849,10.1917959091931,6.01892560125871,-1.50948527759047,-7.70307934367274,-9.95239379635873,48.9272870307934,52.8541245223646,38.5359631377838,38.8204090806923,44.8354686446392,72.6794785345021,68.0596763317599,72.9150370869858,63.4848280512475,61.218588446842,33.5230388851427,44.0289952798382,-9.64007642166779,-12.6559957293774,-6.93518206338503,1.67131939761744,9.21846482355586,13.763446841987,17.5819341425039,16.4463531130591,11.6538772757923,3.74878062485952,-2.23537873679479,-5.00264666217127,-4.43963062860568,7.78302240203791,22.1800966509328,9.84273244923953,-15.3108301490972,-5.1466209635124,9.68105941410055,-1.0645463400015,145.086985839515,122.191840863115,213.654191953248,158.226455383232,-9.87523038885143,1.31820071926276,15.9305780325167,4.38909305461902
1940,-5.32079118903124,-3.5012137559002,0.847190379860643,8.14388626657676,15.7688694088559,20.1614632501686,23.8830298943583,22.5000561924028,18.5000786693639,11.1850752978197,0.649483029894358,-2.52018431108114,-15.9729714542594,-13.9866711620589,-10.6258597437626,-4.16726230613621,2.72906271072151,7.74543717689368,11.0121038435604,10.0236232861317,6.98723308608676,0.426961114857271,-9.0229152618566,-12.5262980445044,37.2739941559901,45.4267251067656,42.7285906945381,48.1278939087435,45.4164980894583,69.6525061811643,63.2739941559901,72.5610249494268,63.5337154416723,52.2581478984041,59.2135311305911,49.5427062261182,-10.6468813216453,-8.74394245897955,-4.889334681951,1.98831198022027,9.24896605978872,13.9534502135311,17.4475668689593,16.2618397392673,12.7436558777253,5.8060182063385,-4.18671611598112,-7.52324117779276,-2.95830149097175,8.25331535176444,22.1815164456432,10.1115456656927,-13.304012137559,-4.02135311305911,9.59372143552858,-0.536240353637522,126.729714542594,136.27298269274,205.487525286581,175.005394470668,-8.13115681426538,2.11598111935266,15.8876189405859,4.78765265602757
1941,-5.30824904472915,-2.63551359856147,0.650359631377838,8.84837042031917,15.4333782872556,20.4441784670713,23.8318386154192,21.6869408855923,16.0342211732974,9.72482580355136,2.52462351090133,-1.82028545740616,-15.7330186558777,-13.8019330186559,-11.4338278264779,-3.45790065183187,3.25822656776804,8.30406832996179,11.3404697684873,9.84868509777478,5.36756574511126,-0.236187907394921,-7.88228815464149,-12.2355023600809,42.864576309283,36.9496516071027,36.1239604405484,46.3723308608676,51.9398741290178,80.2061137334232,75.0918183861542,72.6130591144077,88.2592717464599,78.2642166779052,48.209597662396,49.9733648010789,-10.5206338503034,-8.21872330860868,-5.39173409755001,2.69523488424365,9.3458024275118,14.3741233985165,17.5861541919532,15.7678129916835,10.7008934592043,4.74431894807822,-2.67883232187008,-7.02789390874354,-3.48798231812392,8.31070277965086,21.9876526560276,9.42789016258335,-14.0204165730127,-3.87783397018057,9.83107439874129,-0.916970105641717,129.356934142504,134.436165430434,227.910991233985,214.733086086761,-8.75419944556829,2.21643440473515,15.9093635273844,4.25546002847082
1942,-3.44888739042481,-3.56316026073275,2.22362328613172,9.24291975724882,15.0332883794111,20.1551135086536,23.2262193751405,21.9247471341875,17.0174084063835,11.3192178017532,1.50864239154866,-5.53621038435603,-14.6194200944032,-14.2843110811418,-9.71777927624185,-3.46028320971005,2.5729939312205,8.1365363002922,10.7793324342549,10.2224320071926,5.73891885817038,0.266194650483255,-9.15668689593167,-15.9676781299168,33.5914812317375,41.1428410878849,43.4336929647112,44.4032366824005,52.0532703978422,71.7040908069229,68.119577433131,79.9966284558328,75.5383232187008,57.6564396493594,51.5455158462576,51.4466172173522,-9.03415374241403,-8.92373567093729,-3.74707799505507,2.89131827376939,8.8031411553158,14.1458249044729,17.0027759046977,16.07358957069,11.3781636322769,5.79270622611823,-3.8240222521915,-10.7519442571364,-2.94411103618791,8.83327714093055,21.7686933393272,9.94842286656177,-13.7130778452087,-3.53502285157713,9.71276691391324,-1.05052446242601,124.707687120701,139.890200044954,219.820296695887,184.740278714318,-8.32859444069828,2.64912714467671,15.7407301266202,4.44894920206788
1943,-7.79631377837716,-1.87977073499663,-1.00577657900652,8.69044729152619,14.0461564396494,19.7289952798382,23.5557990559676,21.9374466172174,17.4428972802877,11.4168801977973,3.70958642391549,-2.50339402112834,-18.8080917060013,-14.2456731849854,-13.861452011688,-4.52899527983817,2.0425826028321,7.88909867385929,10.9649471791414,10.3036412677006,5.6512137559002,0.347021802652281,-6.69717914138009,-13.148044504383,41.9304338053495,35.7033041132839,45.1358732299393,37.787480332659,55.1474488649135,73.9794335805799,67.785906945381,70.369071701506,65.1748707574736,52.9816812766914,38.2734322319622,38.1609350415824,-13.3022027421893,-8.06272195999101,-7.43361429534727,2.08072600584401,8.04436952124073,13.8090469768487,17.2603731175545,16.120543942459,11.547055518094,5.88195100022477,-1.4937963587323,-7.82571926275568,-5.07076496590994,7.24360905072301,21.7407469843411,10.8564546340002,-16.3404810069679,-5.4492882295647,9.71922904023376,-0.232981194275867,129.080355135986,138.070802427512,212.134412227467,156.429984266127,-10.7056229864389,0.897160410579156,15.7299880122874,5.31173671986214
1944,-2.53692964711171,-3.40021353113059,-0.673465947403911,8.08273769386379,15.790503483929,20.144819060463,23.1917509552708,22.1428748033266,17.4458417621938,11.6560800179816,1.88095077545516,-3.19699932569117,-13.6251629579681,-14.8421892560126,-12.8154304338053,-5.0258709822432,3.26115981119353,8.26228365924927,10.589817936615,10.1520341649809,6.49536974601034,0.130366374466172,-6.87977073499663,-13.3971454259384,37.4950550685547,45.4563946954372,49.1961114857271,43.2877051022702,52.5413576084513,69.0017981568892,66.8601933018656,80.3367048775006,71.8730051697011,45.3560350640593,54.3790739492021,40.3180489997752,-8.0810463025399,-9.12120139357159,-6.74444819060463,1.52843335581029,9.52583164756125,14.2035513598561,16.8907844459429,16.1474544841537,11.970605754102,5.89322319622387,-2.49940997977074,-8.29707237581479,-2.81351239979021,7.73325841012962,21.8264816063535,10.3276241852102,-13.8717989061212,-4.86004720161834,9.66804525361504,-0.0846782048400391,121.112384805574,145.025174196449,216.198696336255,171.608114182962,-8.34265565295572,1.43660560425564,15.7472634299843,5.12147299018506
1945,-4.51935266351989,-2.83111935266352,3.29857271296921,6.26790289952798,13.4653854798831,18.8995504607777,22.904012137559,22.201371094628,16.2675545066307,10.4581029444819,0.451191278939087,-5.0170262980445,-15.0780962013936,-13.9311530681052,-9.05376489098674,-5.75717015059564,1.20424814565071,7.0602157788267,10.4651719487525,10.1098673859294,5.70128118678355,-0.388132164531355,-9.64877500561924,-15.0999325691167,39.3241177792762,49.607439874129,46.6531804899978,48.550685547314,49.1572263429984,70.8506405933918,72.5395594515622,69.9195324792088,86.8961564396494,60.2398291750955,51.3261407057766,45.3380534951675,-9.79872443245673,-8.38113621038436,-2.87759608900877,0.255366374466172,7.33481681276691,12.9798831198022,16.6845920431558,16.1556192402787,10.9844178467071,5.03498538997528,-4.59879186334008,-10.0584794335806,-3.51582378062486,7.67728703079344,21.3349778976549,9.0589495766839,-14.1354648984791,-4.53556229864389,9.21175170450288,-1.44520866112235,129.24960665318,144.36109238031,213.309732524163,198.462126320521,-8.82564433955196,1.57086236607477,15.2733648010789,3.80687045778077
1946,-5.18062485951899,-4.47249943807597,3.61658799730276,9.30621487974826,14.2544391998202,20.1051022701731,23.255383232187,21.79979770735,17.284738143403,10.0091368846932,1.30558552483704,-4.36208136659924,-15.8963025398966,-16.5295347269049,-8.76537424140256,-3.7909979770735,2.13680602382558,7.68043380534952,10.699696561025,9.57648909867386,5.90188806473365,-0.343436727354462,-9.06831872330861,-15.0086199145875,47.8081591368847,42.6339626882446,40.7925376489099,33.9877500561924,58.7856821757698,60.9270622611823,67.4983142279164,69.0941784670712,70.7635423690717,66.298044504383,57.4842661272196,45.3208586199146,-10.5384636997078,-10.5010170824904,-2.5743931220499,2.75760845133738,8.19562261182288,13.8927680377613,16.977539896606,15.6881434030119,11.5933131040683,4.83285007866936,-3.88136659923578,-9.68535064059339,-4.89005019854649,9.0590806922904,21.7200944032367,9.53315351764441,-15.8419232786394,-3.47318873155016,9.31887315501611,-1.16995579530981,135.780175320297,133.565969880872,197.51955495617,194.545853000674,-10.3659867385929,2.79294598037012,15.5194837791264,4.1815988611673
1947,-5.67474713418746,-4.42200494493145,0.960170824904473,6.40751854349292,13.8827938862666,19.2126994830299,23.7527759046977,21.9527197122949,17.1365138233311,12.5284783097325,1.85069678579456,-2.75397842211733,-16.8279613396269,-15.767801753203,-10.8767363452461,-5.62574735895707,1.74076196898179,7.38766014834794,10.9617104967408,10.408406383457,5.92557878174871,1.63380534951675,-7.54571813890762,-12.6900539447067,50.9306585749607,32.8980669813441,37.3975050573163,48.7609575185435,56.7730950775455,78.8350191054169,61.7633175994605,74.4381883569341,69.6904922454484,57.2588222072376,57.0494493144527,46.6118228815464,-11.2513542369072,-10.0949033490672,-4.95828276017082,0.390885592267925,7.81177792762419,13.3001798156889,17.3572432007193,16.1805630478759,11.5310463025399,7.08114182962463,-2.84751067655653,-7.722016183412,-4.81961114857271,7.08349441822132,21.6393983666742,10.5052296396194,-15.8681276691391,-4.92057391174047,9.58592567618191,0.00455533078594443,129.149584176219,142.931557653405,215.036525061812,183.998763767139,-10.3438694088559,1.08146025324043,15.612662021428,5.25489248520267
1948,-4.85840638345696,-5.71265452910766,-1.19304338053495,7.06956619465048,14.8978534502135,20.5300629354911,23.1665205664194,22.0014385255114,18.2844009889863,11.2489997752304,2.38485052820859,-4.67492694987638,-16.0507642166779,-17.6047763542369,-14.0905259608901,-5.4571813890762,2.63072600584401,8.31494717914138,11.0548100696786,10.130422566869,6.27728703079344,-0.586592492694987,-7.01603731175545,-14.8725219150371,42.0288828950326,43.3543492919757,45.3635648460328,44.9831422791639,48.5093279388627,64.444032366824,78.9481906046303,62.6486850977748,54.7079118903124,44.5652955720387,65.18004045853,45.9069453809845,-10.4545853000674,-11.6587154416723,-7.64178467071252,0.806192402787143,8.76428972802877,14.4225050573163,17.110665318049,16.0659305461902,12.2808440098899,5.3312036412677,-2.31559339177343,-9.77372443245673,-4.44167977822732,6.92479208810969,21.8993406758073,10.6394170974751,-15.4485315052072,-5.63899378137409,9.83339327189631,-0.441780924552334,131.995055068555,138.856035064059,206.040908069229,164.453247920881,-9.94510564171724,0.642899153367797,15.8663669738518,5.09881808646138
1949,-6.34231287929872,-6.32492694987638,1.38168127669139,8.8852438750281,14.5909979770735,19.9163182737694,23.1465160710272,22.5529107664644,17.2271296920656,10.182097100472,4.74994380759721,-4.23453585075298,-17.4032142054394,-18.3240391099123,-10.8785906945381,-4.1242076871207,2.37166779051472,8.09680827152169,10.9386154191953,10.1913688469319,5.83944706675657,-0.247550011238481,-6.19914587547764,-14.5111148572713,53.1389076196898,44.2626432906271,38.6745336030569,36.1010339402113,46.9484153742414,68.2618565969881,71.8122049898854,64.8952573612048,64.936390200045,62.9722409530232,40.5008990784446,45.9574061586873,-11.8727635423691,-12.3244830298944,-4.74845470892335,2.3805180939537,8.48133288379411,14.0065632726455,17.0425657451113,16.3721398066981,11.5332883794111,4.96727354461677,-0.724601033940211,-9.37282535401214,-5.78072225968382,8.28597437626433,21.871915037087,10.7197235333783,-16.866591743463,-4.21037686371469,9.7422641792163,-0.202416273319847,143.308496291301,121.72398291751,204.969318948078,168.409530231513,-11.3236570015734,2.03779875627482,15.8070896081516,5.25865363002922
1950,-8.42653405259609,-5.14676331759946,0.280096650932794,6.10878849179591,14.5326253090582,20.0227242076871,22.2966621712744,21.3117666891436,16.9052933243425,10.5590357383682,1.14956169925826,-2.81242975949652,-19.6633175994606,-16.7147448864913,-12.5064958417622,-5.92119577433131,2.07599460552933,7.62317374690942,10.308024275118,8.97845583277141,5.71341874578557,-0.0271521690267476,-9.55711395819285,-13.2778714317824,48.3182737693864,41.9613396268824,38.0504607777029,37.04012137559,45.7234209934817,61.3733423241178,83.6121600359631,62.1629579680827,62.3474938188357,51.611935266352,53.6507080242751,43.040908069229,-14.0449258260283,-10.9307541020454,-6.1131995954147,0.0937963587322996,8.30430995729377,13.8229489772983,16.3023432231962,15.1451112609575,11.3093560350641,5.26594178467071,-4.2037761294673,-8.04515059563947,-5.93594440698284,6.97383681726231,21.2103843560351,9.53796358732299,-16.9630591144077,-5.45056567018806,8.96988461826628,-1.29028246047801,136.237019554956,120.814003146775,207.148460328164,167.610137109463,-11.4495017606953,0.761635573537124,15.0901344871507,4.12384056342249
