"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-ESM2-1","ssp245",2001,1.49666666666667,0.643666666666668,0.379,0.478666666666667,0.526666666666667,0.542999999999999,0.679333333333332,0.587666666666667,0.534333333333334,0.652333333333333,0.772666666666667,1.36766666666666,1.60166666666667,0.779666666666667,0.484666666666666,0.552,0.537666666666667,0.556666666666667,0.665666666666667,0.591333333333333,0.540333333333333,0.768666666666667,0.941000000000001,1.44066666666667,0.0674824635452191,0.0136211668468595,0.0400133937541938,0.0527542161074361,0.0672979723635754,0.0437866296179594,-0.00371855398966314,0.0134867472093614,0.00207389186621931,0.0752728724531089,0.0489298415314154,0.0973752885098653,1.558,0.715999999999998,0.433333333333334,0.522666666666667,0.526999999999999,0.550333333333334,0.667,0.588333333333333,0.535333333333333,0.711333333333333,0.854999999999999,1.39533333333333,1.14,0.453,0.606000000000002,0.659666666666666,1.235,0.527333333333333,0.608333333333334,0.745333333333334,0.0649412635795077,0.0537598512167712,0.0165314159194958,0.0408395479043406,1.18633333333333,0.495333333333333,0.603999999999999,0.706333333333333
"CNRM-ESM2-1","ssp245",2021,1.66366666666667,1.56466666666667,1.578,1.23366666666667,1.07566666666667,1.228,1.17033333333333,1.30366666666667,1.08333333333333,1.80533333333333,2.17666666666667,2.49666666666667,1.86666666666667,1.79566666666667,1.80866666666666,1.377,1.09966666666667,1.28366666666667,1.29266666666667,1.39933333333333,1.15133333333333,1.96666666666667,2.623,2.77766666666666,0.0329047618692115,0.0700772588785243,0.0313842540089855,0.0894851974064279,0.122859694823802,0.121420832275597,0.059785248793859,0.0649087595418809,0.0740401270756239,0.0986990941188113,0.101267280022293,0.0916641721296401,1.766,1.679,1.69633333333333,1.30566666666667,1.087,1.25833333333333,1.224,1.35433333333333,1.11233333333333,1.88433333333333,2.4,2.63433333333333,1.889,1.293,1.233,1.69866666666667,2.13,1.43033333333333,1.32833333333333,1.90033333333333,0.0643745079412081,0.0823829016853344,0.079918090090815,0.0903580667973225,2.01033333333333,1.36733333333333,1.273,1.80733333333333
"CNRM-ESM2-1","ssp245",2041,3.84566666666667,2.77866666666667,1.969,1.75166666666667,2.05566666666667,1.889,1.94833333333333,2.04566666666667,2.04433333333333,2.66333333333333,3.21166666666667,4.05966666666667,4.19266666666667,3.13866666666667,2.28966666666667,2.003,2.07866666666667,2.01666666666667,2.10766666666667,2.17333333333333,2.05433333333333,2.85366666666667,3.893,4.57166666666667,0.125050715693417,0.053400785918825,0.0915256540538891,0.0853888112196337,0.20402060567989,0.173153436398672,0.0764582753941001,0.0997612753091701,0.125409074726445,0.185802484169061,0.163097033273826,0.191778550654768,4.02,2.951,2.13033333333333,1.87866666666667,2.063,1.95533333333333,2.022,2.11233333333333,2.05633333333333,2.75233333333333,3.542,4.31333333333333,3.559,1.918,1.966,2.64666666666667,3.963,2.11433333333333,2.09833333333333,2.93233333333333,0.128641000141219,0.130842165152593,0.113628724631003,0.156981180335526,3.76733333333333,2.02633333333333,2.027,2.79233333333333
"CNRM-ESM2-1","ssp245",2061,5.09466666666667,4.32266666666667,3.167,2.66066666666667,2.53766666666667,2.554,2.64633333333333,2.88966666666667,2.61533333333333,3.39533333333333,4.25366666666667,5.04566666666667,5.60966666666667,4.85766666666667,3.70966666666667,3.118,2.49066666666667,2.70866666666667,2.89166666666667,3.07333333333333,2.70733333333333,3.67566666666667,5.173,5.71566666666667,0.171054908847149,0.123310799077122,0.164023886481207,0.198043000886574,0.241767521279488,0.188107260216974,0.0972324971318468,0.140680371257673,0.167983296440335,0.238723726924888,0.193449441067911,0.21608055774745,5.353,4.588,3.44033333333333,2.89266666666667,2.51,2.63033333333333,2.757,2.98233333333333,2.66533333333333,3.53233333333333,4.719,5.38133333333333,4.8,2.787,2.696,3.42666666666667,5.376,3.10933333333333,2.88933333333333,3.83933333333333,0.172022337447929,0.202547776167722,0.139805923480694,0.199617729689287,5.08533333333333,2.94833333333333,2.791,3.64033333333333
"CNRM-ESM2-1","ssp245",2081,5.87866666666667,5.48066666666667,4.241,3.42166666666667,3.33266666666667,3.109,3.48733333333333,3.65166666666667,3.53333333333333,4.14033333333333,5.30366666666667,6.73666666666667,6.52666666666667,6.07466666666667,4.93066666666667,3.967,3.36666666666667,3.42066666666667,3.79766666666667,3.93933333333333,3.61133333333333,4.46666666666667,6.458,7.77566666666667,0.21042473107658,0.196466709892818,0.221764670015887,0.259844351411342,0.326058824175375,0.281604459007148,0.144861527003524,0.169741246669771,0.209895189052278,0.297955343025944,0.243425673771689,0.271481741100433,6.2,5.777,4.58833333333333,3.69466666666667,3.348,3.26633333333333,3.641,3.80333333333333,3.56733333333333,4.29633333333333,5.879,7.25233333333333,5.964,3.664,3.418,4.32866666666667,6.721,4.08933333333333,3.72533333333333,4.84233333333333,0.226323812877935,0.271428939585165,0.194848566208615,0.249940960102197,6.34133333333333,3.87833333333333,3.571,4.59233333333333
"CNRM-ESM2-1","ssp370",2001,1.49666666666667,0.643666666666668,0.379,0.478666666666667,0.526666666666667,0.542999999999999,0.679333333333332,0.587666666666667,0.534333333333334,0.652333333333333,0.772666666666667,1.36766666666666,1.60166666666667,0.779666666666667,0.484666666666666,0.552,0.537666666666667,0.556666666666667,0.665666666666667,0.591333333333333,0.540333333333333,0.768666666666667,0.941000000000001,1.44066666666667,0.0674824635452191,0.0136211668468595,0.0400133937541938,0.0527542161074361,0.0672979723635754,0.0437866296179594,-0.00371855398966314,0.0134867472093614,0.00207389186621931,0.0752728724531089,0.0489298415314154,0.0973752885098653,1.558,0.715999999999998,0.433333333333334,0.522666666666667,0.526999999999999,0.550333333333334,0.667,0.588333333333333,0.535333333333333,0.711333333333333,0.854999999999999,1.39533333333333,1.14,0.453,0.606000000000002,0.659666666666666,1.235,0.527333333333333,0.608333333333334,0.745333333333334,0.0649412635795077,0.0537598512167712,0.0165314159194958,0.0408395479043406,1.18633333333333,0.495333333333333,0.603999999999999,0.706333333333333
"CNRM-ESM2-1","ssp370",2021,2.17966666666667,1.64066666666667,1.116,1.01166666666667,1.24966666666667,1.224,1.29033333333333,1.32866666666667,1.34933333333333,1.63133333333333,2.01066666666667,2.56966666666667,2.34366666666667,1.80866666666666,1.29366666666667,1.197,1.28166666666667,1.31966666666667,1.35366666666667,1.39033333333333,1.32133333333333,1.78766666666667,2.416,2.84566666666667,0.0778772773290815,0.0863381582797658,0.0285194001841829,0.0747646281865499,0.13820215369625,0.105291086149011,0.042375472787449,0.0631981300975468,0.0535363523362999,0.107054158125519,0.109778513490235,0.137138691658699,2.258,1.726,1.20533333333333,1.10666666666667,1.265,1.27933333333333,1.312,1.36433333333333,1.33433333333333,1.71033333333333,2.213,2.70633333333333,2.102,1.123,1.286,1.67166666666667,2.298,1.25433333333333,1.35533333333333,1.83733333333333,0.0973470526732765,0.0825850022727472,0.0684553642220971,0.0882132772950346,2.20233333333333,1.19433333333333,1.309,1.76033333333333
"CNRM-ESM2-1","ssp370",2041,3.56066666666667,3.03966666666667,2.188,1.99566666666667,1.90466666666667,2.109,2.08333333333333,2.09366666666667,2.06533333333333,2.38433333333333,3.31966666666667,3.52666666666667,3.98566666666667,3.34266666666667,2.55866666666667,2.353,1.89366666666667,2.17566666666667,2.24566666666667,2.27333333333333,2.09433333333333,2.70666666666667,3.957,3.90066666666667,0.119059813217005,0.0993627436452638,0.155284937919681,0.101886090691938,0.192926917907089,0.106264415355777,0.0778563456565413,0.0900567899556908,0.130169302079308,0.207387990427553,0.174527247200727,0.20161710044886,3.773,3.192,2.37033333333333,2.17566666666667,1.895,2.13733333333333,2.153,2.18633333333333,2.08033333333333,2.54633333333333,3.637,3.70333333333333,3.36,2.027,2.101,2.60166666666667,3.715,2.26733333333333,2.22833333333333,2.91833333333333,0.143117816317465,0.152909105026366,0.0906067301243541,0.169602582458274,3.53633333333333,2.15233333333333,2.16,2.76133333333333
"CNRM-ESM2-1","ssp370",2061,4.86666666666667,4.10766666666667,3.626,2.46166666666667,2.49866666666667,2.706,3.13933333333333,3.16666666666667,3.21433333333333,3.37733333333333,4.27466666666667,5.80466666666667,5.36466666666666,4.63966666666667,4.22666666666666,2.993,2.62966666666667,2.94566666666667,3.34866666666667,3.40833333333333,3.28233333333333,3.78866666666667,5.249,6.55866666666667,0.150719169138434,0.147545812083355,0.165909844797047,0.192578690370532,0.307410348221741,0.219051466223031,0.103052485405813,0.164552275786118,0.169452479111884,0.296772251899869,0.229778289600865,0.269477029205819,5.115,4.378,3.92233333333333,2.73366666666667,2.564,2.82533333333333,3.233,3.29033333333333,3.24533333333333,3.58033333333333,4.757,6.17733333333333,4.877,2.858,3.01,3.62366666666667,5.465,3.28733333333333,3.23533333333333,4.09533333333333,0.193305679295166,0.22593309540096,0.159816369766468,0.23108660820595,5.17433333333333,3.07633333333333,3.117,3.87433333333333
"CNRM-ESM2-1","ssp370",2081,7.38266666666667,6.65666666666667,5.387,4.09666666666667,3.90666666666667,3.775,4.36833333333333,4.78266666666667,4.42433333333333,4.87633333333333,6.40366666666667,8.30366666666666,8.30566666666667,7.53066666666667,6.42966666666667,4.828,4.03466666666667,4.13666666666667,4.65566666666667,5.07733333333333,4.54133333333333,5.22566666666667,7.749,9.59466666666667,0.265163949018381,0.200867984430623,0.274896759273838,0.303730901419083,0.408058658564483,0.296236794950945,0.152036311003675,0.164380704075557,0.231640475035268,0.388750474812499,0.363018014898629,0.31953604802635,7.841,7.094,5.91033333333333,4.46566666666667,3.967,3.95833333333333,4.504,4.93233333333333,4.48833333333333,5.04633333333333,7.073,8.94333333333333,7.415,4.463,4.308,5.23666666666667,8.427,5.10133333333333,4.62733333333333,5.83633333333333,0.270856361413601,0.332372638440235,0.199905204892313,0.324680433624628,7.92933333333333,4.78533333333333,4.465,5.54233333333333
"CNRM-ESM2-1","ssp585",2001,1.49666666666667,0.643666666666668,0.379,0.478666666666667,0.526666666666667,0.542999999999999,0.679333333333332,0.587666666666667,0.534333333333334,0.652333333333333,0.772666666666667,1.36766666666666,1.60166666666667,0.779666666666667,0.484666666666666,0.552,0.537666666666667,0.556666666666667,0.665666666666667,0.591333333333333,0.540333333333333,0.768666666666667,0.941000000000001,1.44066666666667,0.0674824635452191,0.0136211668468595,0.0400133937541938,0.0527542161074361,0.0672979723635754,0.0437866296179594,-0.00371855398966314,0.0134867472093614,0.00207389186621931,0.0752728724531089,0.0489298415314154,0.0973752885098653,1.558,0.715999999999998,0.433333333333334,0.522666666666667,0.526999999999999,0.550333333333334,0.667,0.588333333333333,0.535333333333333,0.711333333333333,0.854999999999999,1.39533333333333,1.14,0.453,0.606000000000002,0.659666666666666,1.235,0.527333333333333,0.608333333333334,0.745333333333334,0.0649412635795077,0.0537598512167712,0.0165314159194958,0.0408395479043406,1.18633333333333,0.495333333333333,0.603999999999999,0.706333333333333
"CNRM-ESM2-1","ssp585",2021,1.79566666666667,1.97666666666667,0.866999999999999,1.29666666666667,1.35766666666667,1.273,1.31933333333333,1.42566666666667,1.37533333333333,1.71133333333333,2.03266666666667,2.94666666666667,1.89066666666667,2.16566666666667,1.02866666666667,1.427,1.32366666666667,1.36266666666667,1.43866666666667,1.48833333333333,1.37833333333333,1.93566666666667,2.436,3.13866666666667,0.0510569156321079,0.0648661459673336,0.0629326882623831,0.0705521611243478,0.12466419167055,0.108098682407304,0.0535572684199401,0.0707610392375093,0.0778579739026481,0.112174745280551,0.081478102703497,0.154504883957764,1.845,2.075,0.953333333333333,1.37066666666667,1.346,1.32133333333333,1.367,1.45933333333333,1.37333333333333,1.82033333333333,2.233,3.03933333333334,2.139,1.174,1.341,1.71666666666667,2.307,1.25933333333333,1.43333333333333,1.91233333333333,0.0834745270608641,0.0875947736956277,0.0758835877570849,0.0906424752694388,2.22333333333333,1.22033333333333,1.381,1.81633333333333
"CNRM-ESM2-1","ssp585",2041,3.74566666666666,3.60566666666667,2.42,1.95266666666667,2.09066666666667,2.191,2.17433333333333,2.40566666666667,2.11933333333333,2.79833333333333,3.76166666666667,4.45266666666667,4.15066666666667,3.97866666666667,2.86066666666666,2.297,2.17166666666667,2.31166666666667,2.39066666666667,2.55633333333333,2.20833333333333,3.02866666666667,4.476,5.00166666666667,0.101669893590037,0.147946299706848,0.141102096041577,0.126870933798694,0.273846383235819,0.151242753065886,0.0915385866039458,0.121311982183672,0.132266457044037,0.241677908236849,0.221219111830266,0.234740330189354,3.951,3.795,2.63933333333333,2.12766666666667,2.131,2.26033333333333,2.28,2.48233333333333,2.16133333333333,2.91233333333333,4.114,4.71933333333333,3.892,2.16,2.262,2.89466666666667,4.327,2.44633333333333,2.42033333333333,3.22533333333333,0.161974100932897,0.185755146674899,0.119909775757764,0.19598895505019,4.10733333333333,2.30033333333333,2.338,3.06133333333333
"CNRM-ESM2-1","ssp585",2061,5.43466666666666,5.04966666666667,4.019,3.51066666666667,3.18166666666667,3.381,3.48433333333333,3.65066666666667,3.64333333333333,3.99133333333333,5.47166666666667,6.58866666666667,6.09366666666667,5.65166666666666,4.80766666666667,4.093,3.22566666666667,3.57966666666667,3.81266666666667,3.94333333333333,3.75433333333333,4.36466666666667,6.575,7.50666666666667,0.203485816051204,0.156882086415797,0.202385460582789,0.232056506928258,0.33027936814644,0.247983472564462,0.130658912118894,0.193544550984046,0.257976293799875,0.320584345418286,0.283849351077722,0.272265435914972,5.767,5.355,4.41133333333333,3.80066666666667,3.194,3.48333333333333,3.63,3.80233333333334,3.70233333333333,4.17733333333333,6.012,7.04533333333333,5.72,3.571,3.508,4.37066666666667,6.441,4.04333333333333,3.78133333333333,4.88833333333333,0.222064784098154,0.258289063044927,0.188338412236066,0.286955032807052,6.08033333333333,3.81533333333333,3.645,4.63433333333333
"CNRM-ESM2-1","ssp585",2081,9.78166666666667,8.58566666666667,6.448,5.17466666666667,4.97666666666667,4.816,5.65933333333333,5.84566666666667,5.49333333333333,5.72833333333333,7.34566666666667,9.57766666666667,11.0606666666667,9.76666666666667,7.61366666666667,6.013,5.04166666666667,5.18966666666667,6.02366666666667,6.26933333333333,5.74333333333333,6.12666666666667,8.887,11.1766666666667,0.355530398615465,0.304015742938397,0.357423643625235,0.350594775078079,0.489640151790472,0.316066775964368,0.136853513620767,0.198948789541256,0.302368489032599,0.413288301273746,0.422873809300595,0.362018015968121,10.426,9.171,7.04233333333333,5.58766666666667,5.009,5.01233333333333,5.836,6.05933333333333,5.61933333333333,5.92733333333333,8.117,10.3693333333333,9.235,5.537,5.444,6.19266666666667,10.578,6.22233333333333,5.83133333333333,6.91933333333333,0.337591984889512,0.404032500491654,0.213253709841682,0.375979575137289,9.90933333333333,5.87533333333333,5.634,6.56133333333333
"EC-Earth3","ssp126",2001,0.539666666666667,0.519333333333334,1.043,0.784666666666667,1.088,1.02966666666667,0.728333333333335,0.599,0.820666666666666,1.32466666666667,1.14733333333333,1.025,0.784333333333336,0.693999999999999,1.118,0.838333333333333,1.078,0.995666666666666,0.776333333333334,0.737333333333334,0.998666666666667,1.498,1.34466666666667,1.16533333333333,-0.0131608702686847,-0.0117868467340108,-0.00454340478276638,0.0575490466478783,0.14727856553614,0.0934733378940669,0.0453416887794988,0.0373048658008921,0.0617532419767963,0.0651786425899878,0.0525676165337785,-0.0161870845939331,0.664666666666665,0.603999999999999,1.08266666666667,0.820666666666667,1.077,1.01066666666667,0.754,0.670333333333334,0.903666666666667,1.422,1.245,1.10566666666667,0.672666666666668,0.973,0.784666666666666,1.09866666666667,0.859000000000002,1.00666666666667,0.837666666666666,1.27866666666667,-0.0146620362833394,0.0736434995059119,0.0562308241930394,0.0603585614115651,0.765000000000001,0.994333333333333,0.810333333333332,1.18033333333333
"EC-Earth3","ssp126",2021,1.60866666666667,1.77433333333333,1.725,1.46366666666667,1.664,1.70066666666667,1.53633333333334,1.484,1.89866666666667,2.35366666666667,2.52233333333333,1.828,1.86233333333334,1.996,1.943,1.64133333333333,1.707,1.71366666666667,1.65733333333333,1.65533333333333,2.11866666666667,2.802,2.85866666666667,2.21433333333333,0.0750808134994099,0.0532803750553672,0.0721870006973271,0.139383277901421,0.2255145138942,0.163956404277318,0.0858327972370603,0.089254510685441,0.0935573318307803,0.143621486882166,0.13648818800726,-0.0102771956241368,1.73466666666667,1.878,1.83366666666667,1.54366666666667,1.679,1.70766666666667,1.597,1.57133333333333,2.01366666666667,2.581,2.691,2.02666666666667,1.74466666666667,1.614,1.57866666666667,2.25966666666667,2.017,1.75866666666667,1.67766666666667,2.59366666666667,0.0411233679124869,0.152546423579935,0.109448717482508,0.122079243812969,1.88,1.68733333333333,1.62433333333333,2.42733333333333
"EC-Earth3","ssp126",2041,2.36466666666667,2.40633333333333,2.315,2.16766666666667,2.544,2.64566666666667,2.23933333333333,2.094,2.41266666666667,3.44966666666667,3.68133333333333,3.069,2.74733333333333,2.742,2.531,2.28733333333333,2.471,2.57466666666667,2.37133333333333,2.29333333333333,2.73366666666667,3.92,4.17866666666667,3.53733333333333,0.0572659383268324,0.054605219281691,0.101541229465131,0.192424005746421,0.290829212423908,0.203419704923947,0.116861211240304,0.133153162486242,0.190664545827276,0.183463255593071,0.176979384020873,0.0903446588377257,2.55966666666666,2.57,2.42666666666667,2.22266666666667,2.503,2.60466666666667,2.31,2.19233333333333,2.57466666666667,3.691,3.931,3.30766666666667,2.61866666666667,2.34,2.32866666666667,3.18366666666667,3.009,2.42666666666667,2.41366666666667,3.61366666666667,0.0693483200542051,0.203502304936721,0.147658672574144,0.184453143649425,2.812,2.38833333333333,2.36833333333333,3.39333333333333
"EC-Earth3","ssp126",2061,2.99066666666667,2.33033333333333,3.139,2.63466666666667,3.06,2.84866666666667,2.67833333333333,2.388,2.84266666666667,4.07366666666667,4.40533333333333,3.48,3.47733333333333,2.729,3.382,2.79533333333333,2.93,2.86166666666667,2.78133333333333,2.59733333333333,3.25366666666667,4.707,4.98566666666667,4.12133333333333,0.0521399782769718,0.0477268977476122,0.0901965593131493,0.17709880040912,0.314750923844717,0.247392279647029,0.120993636817476,0.164425906647249,0.204280891013104,0.247694413037387,0.192474521768041,0.0669620855947333,3.23266666666667,2.52,3.26066666666667,2.71266666666667,2.989,2.85766666666667,2.734,2.49633333333333,3.04966666666667,4.391,4.696,3.80566666666667,2.90066666666667,2.944,2.64166666666667,3.77666666666667,3.417,3.02866666666667,2.74666666666667,4.31766666666667,0.057784091166897,0.20557551943212,0.173328431996073,0.215597157411247,3.16,2.98733333333333,2.69133333333333,4.04133333333333
"EC-Earth3","ssp126",2081,2.77666666666667,2.40633333333333,3.353,3.10466666666667,3.156,3.12566666666667,2.64933333333333,2.375,2.87466666666667,4.02166666666667,4.52633333333333,3.558,3.23133333333334,2.756,3.498,3.20533333333333,2.996,3.00766666666667,2.70933333333333,2.58133333333333,3.18866666666667,4.555,5.16566666666667,4.11933333333333,0.0967115001274079,0.0386667965044838,0.0894603223532693,0.220319329008243,0.352726966543097,0.267657286718678,0.156779336527049,0.153173114983769,0.230878820307009,0.231518842876287,0.204681878928287,0.0891790636452274,3.00066666666666,2.574,3.42466666666667,3.14666666666667,3.07,3.06766666666667,2.679,2.48233333333333,3.03266666666667,4.295,4.844,3.83966666666667,2.94466666666667,3.198,2.71966666666667,3.80266666666667,3.403,3.22966666666667,2.77166666666667,4.30566666666667,0.0809709345292093,0.233834392787483,0.187629954416896,0.22397925930436,3.175,3.22133333333333,2.73933333333333,4.05033333333333
"EC-Earth3","ssp245",2001,0.539666666666667,0.519333333333334,1.043,0.784666666666667,1.088,1.02966666666667,0.728333333333335,0.599,0.820666666666666,1.32466666666667,1.14733333333333,1.025,0.784333333333336,0.693999999999999,1.118,0.838333333333333,1.078,0.995666666666666,0.776333333333334,0.737333333333334,0.998666666666667,1.498,1.34466666666667,1.16533333333333,-0.0131608702686847,-0.0117868467340108,-0.00454340478276638,0.0575490466478783,0.14727856553614,0.0934733378940669,0.0453416887794988,0.0373048658008921,0.0617532419767963,0.0651786425899878,0.0525676165337785,-0.0161870845939331,0.664666666666665,0.603999999999999,1.08266666666667,0.820666666666667,1.077,1.01066666666667,0.754,0.670333333333334,0.903666666666667,1.422,1.245,1.10566666666667,0.672666666666668,0.973,0.784666666666666,1.09866666666667,0.859000000000002,1.00666666666667,0.837666666666666,1.27866666666667,-0.0146620362833394,0.0736434995059119,0.0562308241930394,0.0603585614115651,0.765000000000001,0.994333333333333,0.810333333333332,1.18033333333333
"EC-Earth3","ssp245",2021,1.76266666666667,1.34333333333333,1.732,1.29466666666667,1.566,1.82566666666667,1.59933333333333,1.569,1.63766666666667,2.37966666666667,2.35933333333333,1.505,2.06233333333333,1.548,1.923,1.43333333333333,1.597,1.75666666666667,1.71133333333333,1.70333333333333,1.96866666666667,2.813,2.67966666666667,1.88133333333333,0.0640615304667875,-0.0364510743253064,0.0466217882700022,0.0836921766382508,0.186657068911697,0.136969660844131,0.0922768279989565,0.101014994232758,0.110578668762985,0.130872803521706,0.115941294218715,-0.0621281736452373,1.91466666666667,1.441,1.82366666666667,1.35466666666667,1.573,1.79666666666667,1.658,1.64033333333333,1.79966666666667,2.593,2.519,1.69966666666667,1.57066666666667,1.531,1.67066666666667,2.12366666666667,1.859,1.64566666666667,1.72866666666667,2.48666666666667,-0.00480496165794086,0.112784806847675,0.108220655752457,0.118803371398677,1.712,1.59333333333333,1.69533333333333,2.29833333333333
"EC-Earth3","ssp245",2041,2.70166666666667,2.01133333333333,2.37,2.21966666666667,2.492,2.73766666666667,2.51833333333333,2.406,2.59566666666667,3.48466666666667,3.68333333333333,2.825,3.18333333333333,2.42,2.587,2.43633333333333,2.514,2.69366666666667,2.59533333333333,2.58233333333333,2.93166666666667,4.079,4.27466666666667,3.34033333333333,0.0659093318435859,0.034929137243954,0.0657789435194545,0.183497609760479,0.283952967060851,0.187705007049927,0.108718729797956,0.130840136079851,0.160076850802096,0.20692054362852,0.153588540835296,0.0246542313038951,2.94366666666667,2.203,2.48066666666667,2.32266666666667,2.497,2.71366666666667,2.562,2.49533333333333,2.77266666666667,3.784,3.986,3.09266666666667,2.49966666666667,2.358,2.55566666666667,3.25666666666667,2.965,2.50966666666667,2.63066666666667,3.76366666666667,0.0372987873866757,0.18751174248281,0.139375990396155,0.17398111313998,2.731,2.44133333333333,2.58833333333333,3.50833333333333
"EC-Earth3","ssp245",2061,3.51366666666667,3.59133333333333,3.654,3.36166666666667,3.432,3.47166666666667,3.06533333333334,3.034,3.47366666666667,4.83666666666667,5.23833333333333,4.609,4.14933333333333,4.058,4.012,3.66633333333333,3.418,3.47566666666667,3.29033333333333,3.32333333333333,3.90366666666667,5.621,6.01866666666667,5.26733333333333,0.121331091287443,0.104107260319038,0.124571763324093,0.266478753011412,0.37091137927911,0.300004745616317,0.189558584494566,0.185028810330518,0.246548119038478,0.257095057302839,0.278568651055912,0.143882937663767,3.83266666666667,3.82,3.83566666666667,3.50866666666667,3.415,3.47266666666667,3.176,3.17733333333334,3.68766666666667,5.233,5.623,4.94066666666667,3.87066666666667,3.485,3.18466666666666,4.51066666666667,4.457,3.70066666666667,3.36866666666667,5.17766666666667,0.12392279335818,0.265115624151528,0.219964597512678,0.258821125576967,4.163,3.59033333333333,3.27533333333333,4.83933333333333
"EC-Earth3","ssp245",2081,4.77366666666667,4.01733333333333,4.403,3.78366666666667,4.068,4.05266666666667,3.60733333333333,3.414,4.10866666666667,5.30466666666667,5.82033333333333,5.113,5.50233333333334,4.594,4.834,4.05233333333333,3.99,4.10566666666667,3.89333333333333,3.84833333333333,4.64666666666667,6.253,6.76966666666667,5.96933333333333,0.161300905801107,0.0468799261724637,0.171829888145337,0.326307178467637,0.487108793441225,0.344256691240654,0.213532703617598,0.225910365200516,0.294726554422726,0.346983625199592,0.257455663902713,0.141949590162811,5.13966666666667,4.303,4.61466666666667,3.91866666666667,4.023,4.08366666666667,3.749,3.62633333333333,4.37766666666667,5.782,6.291,5.54566666666667,4.64066666666667,4.087,3.69566666666667,5.07266666666667,5.362,4.29666666666667,3.94966666666667,5.89666666666667,0.127847052031738,0.345064545952977,0.255987963250871,0.302315462413955,5.004,4.19233333333333,3.81933333333333,5.48333333333333
"EC-Earth3","ssp370",2001,0.539666666666667,0.519333333333334,1.043,0.784666666666667,1.088,1.02966666666667,0.728333333333335,0.599,0.820666666666666,1.32466666666667,1.14733333333333,1.025,0.784333333333336,0.693999999999999,1.118,0.838333333333333,1.078,0.995666666666666,0.776333333333334,0.737333333333334,0.998666666666667,1.498,1.34466666666667,1.16533333333333,-0.0131608702686847,-0.0117868467340108,-0.00454340478276638,0.0575490466478783,0.14727856553614,0.0934733378940669,0.0453416887794988,0.0373048658008921,0.0617532419767963,0.0651786425899878,0.0525676165337785,-0.0161870845939331,0.664666666666665,0.603999999999999,1.08266666666667,0.820666666666667,1.077,1.01066666666667,0.754,0.670333333333334,0.903666666666667,1.422,1.245,1.10566666666667,0.672666666666668,0.973,0.784666666666666,1.09866666666667,0.859000000000002,1.00666666666667,0.837666666666666,1.27866666666667,-0.0146620362833394,0.0736434995059119,0.0562308241930394,0.0603585614115651,0.765000000000001,0.994333333333333,0.810333333333332,1.18033333333333
"EC-Earth3","ssp370",2021,1.53666666666667,1.16733333333333,1.519,1.39566666666667,1.483,1.80866666666667,1.41233333333333,1.559,1.45966666666667,2.26866666666667,2.55733333333333,2.03,1.79133333333333,1.328,1.701,1.52133333333333,1.564,1.78866666666667,1.51933333333333,1.67533333333333,1.84666666666667,2.704,2.89166666666667,2.40533333333333,0.0455178888858541,0.00774486062690283,0.0686916510546975,0.11125398790836,0.209318133445686,0.137837630091435,0.076256144639979,0.0836436840811494,0.114659897815606,0.124749743317113,0.125458818554587,0.018003104612049,1.66166666666667,1.239,1.60466666666667,1.45266666666667,1.523,1.80166666666667,1.468,1.61833333333333,1.65566666666667,2.488,2.725,2.22066666666667,1.58166666666667,1.465,1.59666666666667,2.09166666666667,1.834,1.59066666666667,1.66966666666667,2.48466666666667,0.0232848024276109,0.136598712618428,0.0965236397225873,0.120978452908581,1.717,1.53533333333333,1.63033333333333,2.28033333333333
"EC-Earth3","ssp370",2041,2.70866666666667,2.30233333333333,2.519,2.06766666666667,2.608,2.67166666666667,2.30133333333334,2.035,2.42366666666667,3.18066666666667,3.38333333333333,3.11,3.19833333333333,2.698,2.811,2.30733333333333,2.583,2.67866666666667,2.47633333333333,2.32633333333333,2.85066666666667,3.799,3.96466666666667,3.67833333333333,0.08984529505876,0.0097332424262131,0.0581148920355812,0.151932354027993,0.263153799168202,0.214940185055069,0.124853809050275,0.137869012205871,0.207102967093305,0.222335933624199,0.170462962044429,0.042158057862121,2.95566666666667,2.498,2.66166666666667,2.17566666666667,2.591,2.67266666666667,2.388,2.18133333333333,2.64266666666667,3.492,3.678,3.39966666666667,2.68966666666667,2.402,2.32966666666667,2.99866666666667,3.166,2.57266666666667,2.49966666666667,3.53566666666667,0.0517150098815886,0.16746681537426,0.155471649499621,0.202339787233645,2.927,2.48533333333333,2.41433333333333,3.25533333333333
