"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-ESM2-1","ssp245","r1i1p1f2","2061",-0.239093606118951,-0.0773676715283652,-0.114053969186123,0.0589456231304313,-0.130613271812529,-0.336180601768014,-0.66140239957201,-0.701689131803907,-0.41773814962211,-0.527365916472473,-0.486070830807232,-0.126671017534688,6.30226086991763,5.00216973529877,3.89842652169665,2.60731234901141,3.08727624236158,3.9787935645045,3.94264671124524,4.28019259409671,3.63045933793344,3.72577555949729,3.70855697008715,5.17260741100759,0.249607886231186,0.250978903514826,0.00567356932355869,0.153743591293769,5.49234601702808,3.19767171936212,4.06721093856361,3.68826396439583
"CNRM-ESM2-1","ssp245","r2i1p1f2","2061",-0.116942480095133,0.0973966156749165,0.149444095512279,0.0269854467941131,-0.0127437996199128,-0.375737808974469,-0.808397201919981,-0.891594527265878,-0.290596202359301,-0.771328178380288,-0.307680169311026,-0.42295876239829,5.16759506849055,5.5342569496169,3.78574790673387,2.76756782647168,3.16135764241436,3.89046238644105,4.36301323647577,4.76793869684905,3.82656350524095,3.53781911502309,3.47630291199765,5.63498339483197,0.286236420444444,0.317766997289541,-0.113778854202445,0.164136433372439,5.44561179475674,3.23822446592763,4.34047145565543,3.61356183535957
"CNRM-ESM2-1","ssp245","r3i1p1f2","2061",0.0175560643867893,0.0175168026785091,0.197358654962117,-0.0640173053844898,0.0183419839137957,-0.48812321840258,-0.810438074874253,-0.837152129474205,-0.588242681242396,-0.353784884340094,-0.533525420090367,-0.290430773937857,5.07192531646791,4.59511848823105,4.304654316073,2.9873158087324,3.21380966694027,4.18310767654516,4.44226321785834,4.78127605843319,4.40439477893533,4.09814796380824,3.80091997328966,5.66940860935601,0.318068263106124,0.326387471786182,-0.0908988187420699,0.17021353793311,5.11215081614959,3.50192660456272,4.46888231804705,4.10115423923867
"CNRM-ESM2-1","ssp245","r4i1p1f2","2061",-0.236353067618762,-0.172531267916213,-0.0805967086747553,-0.23110499251755,-0.125909581838303,-0.488024877914286,-0.996286211376947,-1.05104828492737,-0.775409235281853,-0.61827320067322,-0.312559822258723,-0.411031130444571,5.37094551673812,5.46049115441433,3.87160227877289,2.97509536263746,3.49145351520445,4.40632733412881,4.79852971506856,4.95408004654741,4.55636770992227,4.12280164026845,4.14302065434753,5.60901436195749,0.155978527777669,0.161256708226962,-0.209226902571381,0.0600267686373335,5.48015034685412,3.44605038784716,4.71964569993278,4.27406331808791
"CNRM-ESM2-1","ssp245","r5i1p1f2","2061",-0.151906456261363,-0.0183228629697327,-0.0693916505209178,-0.187297640528682,-0.132519107243673,-0.625267796376608,-0.922078060649913,-1.05424877234357,-0.39091696506421,-0.626553596018657,-0.449055257927069,-0.354576079249409,5.64455862098897,4.64363792107544,3.83986212895081,2.92815375266708,3.46027606533209,4.31135020899267,4.61989657760398,4.92934233340962,3.95744947410909,3.69673822631875,3.62816413599553,5.1808533082851,0.239584352135349,0.190387677817969,-0.182428860614666,0.0676599636654245,5.15634997412918,3.40943064142135,4.62019637777421,3.76078394973322
"EC-Earth3","ssp245","r15i1p1f1","2061",-0.112409910687896,-0.0212452982763317,0.121155143940775,0.0797771581371955,0.0521039384905234,-0.208437460897869,-0.555325039042736,-0.502082169425756,-0.179934884151396,-0.196802878989118,-0.0748274499616891,-0.0587456623931326,4.53594726055297,4.97097198126492,4.46339382168566,3.50641251022821,3.51683462147544,3.5225958026252,4.24507252591837,4.47558173101211,4.20906208690583,4.48587506101938,4.57152815109623,4.95715021666029,0.18758403685588,0.267047761676874,-0.0459391872162406,0.192552568193138,4.82135649063141,3.82888032063777,4.0810833597754,4.4221550941958
"EC-Earth3","ssp245","r4i1p1f1","2061",-0.0479990699857794,0.180844060894385,0.152672739860469,-0.00108400381061971,0.0314150161017549,-0.158745469366606,-0.289788070799046,-0.513658840407538,-0.289903065812176,-0.176708415342224,-0.228399834717264,-0.0824272136437882,4.72257093904783,4.79196750432722,4.00471489109506,3.02410009355581,3.44592004909724,3.43345705334059,3.66266354862571,4.3974646078512,4.2992242822545,4.3445855348846,4.46286351479662,5.25690458499225,0.275498976369583,0.25684437043661,0.00284481919213814,0.133315474135616,4.92381434670987,3.49157835037629,3.83119507305962,4.36889111712667
"EC-Earth3","ssp245","r6i1p1f1","2061",-0.131195427671863,0.0841713138125055,0.284717509965512,0.0050279523235948,-0.0245022151700163,-0.1959391258874,-0.296847579156363,-0.608575629492475,-0.397317040382242,-0.343641038015721,-0.0430618601667802,-0.224386615944608,5.11186106811081,4.7669875841676,4.6283508144781,3.65585406931598,3.65461856458729,3.46442142990038,3.93724283441132,4.6487435444771,4.67094474367929,4.28977357031043,4.23333492184622,4.66556162550812,0.147253975365379,0.272358154247948,-0.00740116916252587,0.120093725942577,4.84813676662174,3.97960782045815,4.01680259934354,4.39801774807251
"EC-Earth3","ssp245","r9i1p1f1","2061",-0.171213493455033,0.0309588707095131,0.105985240856609,-0.0467563371683006,-0.00895447329878575,-0.101212112629728,-0.602975235476629,-0.55591189430236,-0.225467998926077,-0.297631036796489,-0.0245689324997177,-0.0440375526933265,4.70421136107479,4.89957411404468,4.81446769856679,3.88441213424248,3.65796333722562,3.34657335395222,4.41961444737956,4.83393227815213,4.34835254770531,4.35019393351745,4.26612046458084,4.93428944236946,0.201405357611568,0.20827597696339,-0.0691430612999382,0.144173088630799,4.8460249638525,4.11894772007935,4.20004001706642,4.32155565355612
"FGOALS-f3-L","ssp245","r1i1p1f1","2061",-0.208589983003959,-0.170411710176663,-0.118829095816812,-0.304032449714004,-0.360787961966462,-0.976799429584268,-2.09922002473544,-1.92196007418258,-0.576633434650173,-0.661035427557075,-0.346810720155241,-0.34200845665745,5.06037824330382,3.94712572385607,2.83581384493098,2.85176282936254,2.62126474948567,2.89413131827249,3.42936707842529,3.53503314502947,3.18041170728994,2.85701279030888,2.91176045302855,3.89977019309886,0.104291425048869,0.106566200763625,-0.208926000533644,0.0484984721944715,4.30242472025605,2.76961381298333,3.28617718088528,2.98306164403769
"FIO-ESM-2-0","ssp245","r1i1p1f1","2061",-0.241815769393076,0.027263634492111,-0.0650712272405941,0.0193629425849311,-0.0676533107024838,-0.105617055180885,-0.0896885942362536,-0.272053498243944,-0.0833671745690208,-0.299612548666966,0.0385667124743874,-0.148252041638713,3.44653287282115,4.11501122600899,2.96470221181552,2.86983829597054,3.346480770439,3.16685258661692,3.56889783394554,3.68734794656522,3.39631423496479,2.88642787191717,3.15155049237899,3.23766856164576,0.268392940155424,0.133199745224847,-0.00473082550730762,0.159002728436632,3.59973755587501,3.06034042567392,3.47436611529977,3.14476420684504
"FIO-ESM-2-0","ssp245","r2i1p1f1","2061",-0.0616175015457398,-0.0276877157895109,-0.128688339671894,0.037553691013471,-0.0714457894890972,-0.16375515462942,-0.221140400699586,-0.343868312063846,-0.202510016933211,-0.385404224654404,-0.0528993889066414,-0.254283840385414,4.21575033533399,4.23680942361164,3.47390927478435,2.6592254853172,3.33840246102921,3.58507044542635,3.88433406510698,3.96342637156353,3.62427978312141,3.19131293084117,2.64079382020929,3.46177800373388,0.227171257459903,0.132162963198639,-0.0698870011908244,0.10371653249528,3.97144591814061,3.15717906755162,3.81094362032485,3.15212885293184
"FIO-ESM-2-0","ssp245","r3i1p1f1","2061",-0.289544029623962,-0.138240716226059,-0.129321666122267,-0.00143317263897438,-0.124780418457815,-0.179224726331696,-0.172716835553368,-0.34681403378368,-0.139688227321524,-0.160721659649578,-0.217275793086273,-0.271721144741599,4.03116839523354,4.84860288529087,3.62427101076605,2.8251925784936,3.68130272761307,3.35780394271196,3.6790442493525,3.95426866201092,3.77484801617878,3.10870061177746,3.32863953705412,3.6633100314024,0.156976672272542,0.105767590227329,-0.0402378577893765,0.119412813315598,4.18102709990848,3.3769221217352,3.6637056322843,3.40406271411392
"GFDL-CM4","ssp245","r1i1p1f1","2061",-0.333701934648106,-0.152379606225329,0.208892810073598,0.110100073910143,-0.0672533474259679,-0.368722998236204,-0.390542564524919,-0.657719768864486,-0.655042803843769,-0.526980037024279,-0.113910280114956,-0.153663944038212,4.29372920669127,4.22690949079989,3.37773096919642,3.64813746177707,4.35694967985823,4.45826866032346,4.5168530845425,5.36034929802007,5.51999056435809,4.4950621311232,3.89002808990371,4.0468339982215,0.118334826753091,0.277639821835578,-0.0950522883112565,0.00958938280963273,4.1891575733014,3.79427271101141,4.77849034619809,4.63502693170721
"GFDL-ESM4","ssp245","r1i1p1f1","2061",0.0187924726951039,0.0679557428660079,-0.0852417684822258,-0.0944910455360919,-0.0302880983610415,-0.159417726414803,-0.355306491440824,-0.39026267733227,-0.498762725057118,-0.527467568313354,-0.120605337090986,-0.0758271516741311,3.25204343342033,2.35384167176153,1.92133272715386,2.43195476565755,2.70327714119832,2.87236891674072,2.99114549426004,3.38031140763444,3.43036561595882,2.88813894669335,3.05023810797941,2.2533624146437,0.287399578672467,0.140857471680254,0.0133522497069411,0.00655146380979955,2.61974917042209,2.3521882137337,3.08127527705311,3.12291422281736
"GFDL-ESM4","ssp245","r2i1p1f1","2061",-0.0579706176142974,0.0434894911110293,4.78960293193539e-05,0.0856184430424887,-0.0104104436596435,-0.233367770477301,-0.358378471120869,-0.480380396928531,-0.422795129679383,-0.588803221726787,-0.172833175583177,-0.216409778899792,3.03383883069046,2.72498341714181,2.59865585926051,2.03995059116545,2.52128090849319,2.68914981993282,2.88630012404172,3.46059306843959,3.6207499992272,3.01558741823157,2.87552675020727,2.42221843722918,0.235050080507404,0.199295679932098,-0.0198930914893306,-0.0110627809835521,2.72701355444417,2.38662911468669,3.01201433238864,3.17062138894643
"GFDL-ESM4","ssp245","r3i1p1f1","2061",-0.0482771564990814,0.0573380897887488,-0.0394724764155109,-0.0657310368499339,-0.00638443505074764,-0.19453500984208,-0.451381756715434,-0.675433520175607,-0.311369999248979,-0.753578259841244,0.0231519450395154,-0.185855944850221,2.8584328544893,2.1429931923621,2.36379353341592,2.58723069264509,2.68223328784956,3.02653421273931,3.14268629959596,4.03479990646087,3.73305962433989,3.54221188465829,2.81142412260726,3.04080679996184,0.234521662190546,0.173710119142496,-0.047114396616881,0.0630474653881856,2.68074428276297,2.54441917135316,3.40134014801984,3.36223187065535
"GISS-E2-1-G","ssp245","r1i1p3f1","2061",-0.113875762608304,-0.0996342792078602,0.0827382573276522,-0.00132753891280564,-0.110882154360843,-0.381625423159143,-0.273979959767553,-0.488890275525422,-0.297532062218545,-0.18325117393123,-0.117419551013744,-0.0937801521740378,2.92981480675624,2.94118418413977,2.7927296764976,3.58983200488109,3.10360654551422,3.01570463181862,3.22459619269561,3.73461480191083,4.1965498341876,3.84664007027844,3.06227065241254,2.7504872588756,0.0964074567145595,0.240040078469714,-0.025478983160714,0.111647094229953,2.87382873713468,3.16205604937235,3.32497185872079,3.7018201669177
"GISS-E2-1-G","ssp245","r2i1p3f1","2061",-0.162551759337754,-0.128486672440065,-0.0192346488136136,-0.110396232877571,-0.207380560680266,-0.266912848395515,-0.381641297205677,-0.53717885921101,-0.44517326194302,-0.31489095992931,-0.011623022011326,-0.193044508110644,2.83509241167151,3.23810219863949,3.40999463672056,3.28097865510017,3.43551201398934,3.17172725499045,3.61037149565415,3.83485350865774,4.42309439128727,3.61781550997036,3.30667501345006,2.74154255823112,0.0359041643075198,0.168878931772787,-0.0442605408804198,0.0632510839386162,2.93824570753359,3.37549511275199,3.53898411025713,3.78252829549197
"GISS-E2-1-G","ssp245","r3i1p3f1","2061",-0.142181889328972,-0.174559296206693,-0.0830170096934661,-0.153633243085825,-0.154014600300948,-0.243722692089105,-0.318360172957347,-0.335453459785712,-0.21806818672854,-0.327077142712222,0.0688983141578797,-0.212319347582005,3.41428269580461,2.3552684783625,2.92215398570997,2.95674435468734,3.03619550367054,2.95875356039862,3.50612139390087,3.70323767979823,3.87187310078353,3.48172197566016,3.00148927620438,2.7711068098037,0.00984467317338404,0.141244817382639,0.0480093052793738,0.144992144376639,2.84688598370506,2.97169795216116,3.38937087996599,3.45169479540899
"GISS-E2-1-G","ssp245","r4i1p3f1","2061",-0.253047301821074,-0.139823432968093,-0.0513754421164735,-0.175383088401046,-0.0718749220779837,-0.462656178683592,-0.354544119757192,-0.414357331298473,-0.345841136091719,-0.177953645188523,-0.227086823684017,-0.166374131721247,3.02191870016594,1.9799898239377,2.94653317313174,3.10792458384903,3.04562069171483,3.25986633617783,3.55840221077252,3.8765650881149,4.19418388324989,3.82087873224752,3.26102679302591,2.68078441913182,0.0163474984295922,0.161690653426381,-0.0332413933524277,0.0668847215361079,2.5608976414232,3.03335947122379,3.56494456724926,3.75869645363992
"HadGEM3-GC31-LL","ssp245","r1i1p1f3","2061",-0.12987458562709,0.0523859366089543,-0.0334762085683957,-0.0992188301738401,-0.16684112735592,-0.602159584510593,-0.567436635741386,-0.671269747988459,-0.365573522810082,-0.68294640099769,-0.149714216162678,0.000802804000560962,5.62526414295018,5.77938982092987,3.96872560621991,4.62955525461895,5.13014360901298,6.20785188989207,6.10708878620613,6.49250055626103,6.70693871462846,6.41375323816392,5.66860394005347,5.66836941399478,0.227480003171455,0.170275194347599,-0.314977022289092,0.0488502576547925,5.69100782666385,4.57614148059579,6.26914707702754,6.26309863791924
"INM-CM4-8","ssp245","r1i1p1f1","2061",-0.183904069520764,-0.222619184685149,-0.339062108303645,-0.0856844357130959,-0.21718926249342,-0.396328940780114,-0.292189363723963,-0.179008878012293,-0.00270970864779391,-0.256512667875702,-0.216027614786017,-0.309810526242038,3.17012628781472,2.63974216652028,2.85182703791811,2.20242792237183,2.61317284463515,3.00644115122877,3.25077546533599,3.0627697307572,3.05266513006011,2.61938418847778,2.48021217583495,2.65145372376596,0.0380479911611878,-0.0135161304342094,-0.0534990424491906,0.148859054888374,2.82044074038417,2.55580926746193,3.10666211659978,2.71742050037127
"INM-CM5-0","ssp245","r1i1p1f1","2061",-0.0703552189700492,-0.0972724117662077,-0.0282568705707704,-0.0576997656935155,-0.183874869832228,-0.210921886344452,-0.34858789218274,-0.29877547124463,-0.198533884440756,-0.309821265638726,-0.260425582648059,-0.184420621000517,3.05918864348493,2.26901081239004,2.25262117622725,2.10998834266757,2.38179723872714,2.57132101689205,3.24079904440589,3.24954066468017,2.88681971761234,2.35051254913888,1.91236913968643,3.25400381599878,0.132591628599148,0.0940586625822167,-0.0836612294962185,0.0179699370791142,2.86073443291721,2.24813559084318,3.02055356804438,2.383233806638
"IPSL-CM6A-LR","ssp245","r1i1p1f1","2061",-0.251021095480375,-0.241080454556757,-0.138042221808103,-0.154189696282257,-0.168266334480929,-0.078864858027713,-0.116856974768009,-0.312582573522519,-0.179611913013882,-0.672141015180883,-0.362258794442894,-0.290683180500509,4.70762199518493,4.32110642786658,3.53591885736867,3.47149990936987,3.89295471244733,4.3045842437674,4.184927406191,4.99261244409479,4.88017343751636,4.81373544691586,4.24988359017483,4.61139601582644,0.164081923233179,0.105204032026996,-0.0121735394348535,0.0942506115639788,4.54670815606847,3.63345781762811,4.49404138877043,4.64793083376518
"IPSL-CM6A-LR","ssp245","r2i1p1f1","2061",-0.189173206456138,-0.221640566538738,-0.0651241560749143,-0.0528265149518775,-0.193390130963357,-0.0225215251548475,-0.0205094536695424,-0.335256416129597,-0.313633743217336,-0.438186708933317,-0.277951821422738,-0.464481532410281,4.6248982334976,3.89253693117868,2.70597672382459,3.52935758833995,4.26470647155219,4.34069149268441,4.12357288674918,4.99987872915437,5.32949115670476,4.82731922692442,4.85737577442225,4.59676952639418,0.186728404030599,0.164909601098061,0.0118597814104168,0.12086052745942,4.37140156690554,3.5000135926231,4.4880476864992,5.00472872684949
"IPSL-CM6A-LR","ssp245","r3i1p1f1","2061",-0.432737746011078,-0.200618900479478,-0.043881151554232,-0.110014157824192,-0.0579722977279623,-0.113475345441136,-0.0866854955627736,-0.293804133767162,-0.26045946424569,-0.605305543183678,-0.441246073896811,-0.159611877773738,4.13503503662499,3.93038067681379,3.18537460751052,3.71935009973473,3.98363579425915,4.31746282911507,4.2609258603186,4.99037390968501,5.34077308633856,5.18834710660745,4.23470481291358,4.42408651823695,0.167360463417595,0.194757377255642,-0.0155550768129023,0.0729313645959861,4.16316740642882,3.62945350283755,4.52292087410126,4.92127500271117
"IPSL-CM6A-LR","ssp245","r4i1p1f1","2061",-0.324105138354767,-0.352486909377697,-0.0799827710897416,-0.141586264757102,-0.0676546005163907,-0.0579771921896231,-0.0627921582737406,-0.342574702130152,-0.174713534877841,-0.585233561185696,-0.410981759479726,-0.248918303834707,4.70031998267505,4.37837496654373,3.63067911263504,4.00773600590563,3.96737741818178,4.07535268916899,4.07467917763212,5.0347885931347,4.76796129803858,4.59576084122568,4.33394191663719,4.57536937757697,0.165387257409834,0.167082595227711,-0.0128041223805184,0.10804504332936,4.55135477340874,3.8685975091436,4.39494014206351,4.56588800742317
"IPSL-CM6A-LR","ssp245","r5i1p1f1","2061",-0.235613876394062,-0.186921233837835,-0.100208520805326,-0.0822289404338328,-0.162571332469692,-0.0500304222376006,-0.103533756495968,-0.327968048045409,-0.180765394627519,-0.379633839509828,-0.337224198177565,-0.202728129118947,4.65619202211412,4.33968241894255,3.86793148995789,3.45399435965982,4.1586844760629,4.20653576230002,4.38119615950546,5.04532428663646,4.878260882777,4.72061994133227,4.07241251545866,4.27192931088405,0.224118948310676,0.163774176592639,-0.00213147467501987,0.1862643579648,4.42260124070074,3.82687011265695,4.54435208390246,4.55709777422638
"IPSL-CM6A-LR","ssp245","r6i1p1f1","2061",-0.535311010600259,-0.217127564723519,-0.0495561983098579,-0.160367250293631,-0.0304779527980776,-0.0991241335541837,-0.145326935272965,-0.252392004578425,-0.270533543528604,-0.645586388518031,-0.391503905764159,-0.166814602599446,4.91757892364712,4.54763030056915,3.46887211026974,3.76054186878916,3.97563170950417,4.23787989575133,4.39644786531501,4.76323592111375,4.89411014783799,4.97290773035178,4.69881085286111,4.47345061004371,0.0956406460543934,0.177521914481389,-0.00949468252586484,0.0435526206881714,4.64621993864944,3.73501523714093,4.4658545335152,4.85527621380032
"KACE-1-0-G","ssp245","r1i1p1f1","2061",-0.145306104702701,-0.202511622602957,-0.144519406734359,-0.127555697490778,-0.309534934423965,-0.583502085302372,-0.527503978950251,-0.427910061174981,-0.185733134839098,-0.860044832744185,-0.361544580615215,-0.1866455133553,-0.434718758401592,-1.13383017805712,-0.845459979120056,-1.33083434307117,-0.848048296022571,-0.474012843276666,-0.26176309461563,-0.466598220100812,-0.926182351104665,-0.616811628437926,0.2722825766591,0.534555295401042,0.0931439072982182,0.0831745761182659,-0.0660537516008124,0.0601273433082699,-0.344664542290783,-1.00811420975935,-0.400791386179358,-0.423570463988169
"KACE-1-0-G","ssp245","r2i1p1f1","2061",-0.0628983639551558,-0.278444981845896,-0.0768401709147385,-0.0210659763306558,-0.2764211600391,-0.427023150519919,-0.562933711033765,-0.353711093233086,-0.543734054728094,-0.900854940302865,-0.208361586861383,-0.128671397664275,0.459329300239993,-0.434907727679393,-0.645985914982055,-0.915889936606787,-0.98177052928297,-0.315867493030314,-0.17363887640264,-0.557459997831539,-0.503891627011431,-0.256844112932476,-0.192460641346587,0.576925594808319,0.124795840198874,0.166428438795499,-0.0550149119641299,-0.0679666497136656,0.20044905848936,-0.847882123309471,-0.348988790910227,-0.317732125717866
"KACE-1-0-G","ssp245","r3i1p1f1","2061",-0.23426018674805,-0.326251755539822,0.0506973622913379,-0.0722948721621706,-0.182604785025124,-0.356138191643477,-0.271102169464,-0.34903526896476,-0.69262579582878,-0.61153068431889,-0.257479446320863,-0.113674608565971,-0.365008827765459,-0.40534230919904,-0.462263753253602,-1.2667861307051,-1.2214609246351,-0.615407881626898,-0.479413633790208,-0.456448989911816,-0.0245484060908702,-0.0213349347976892,0.495813197269574,-0.166667141544215,0.0717394952562828,0.212511129155026,0.0895736635913642,-0.0522568823502143,-0.312339426019808,-0.983503600561602,-0.517090167062433,0.149976619888349
"MCM-UA-1-0","ssp245","r1i1p1f2","2061",-0.112138509513383,-0.224232571578271,-0.347631691079699,-0.524520533888135,-0.514442732536972,-0.596431342083985,-0.87473386708025,-0.956880210199184,-0.845959188790883,-0.905378407147744,-0.549806518388843,-0.352680555411687,2.77171549698119,4.12286159974063,3.63661905782166,3.84319711684847,3.95107930703451,3.08178767047497,3.49183000353591,3.72980026451842,3.60730446636795,4.07231979924911,3.03372216393127,3.69371399395721,0.105267212998144,-0.0253405634417336,-0.106962937371817,-0.0334150967100334,3.52943035039983,3.81029847024202,3.43447266666756,3.57111550108752
"MIROC-ES2L","ssp245","r1i1p1f2","2061",-0.141968499483755,-0.0380383800802149,-0.100924986744847,0.00189765930750548,-0.447147677362166,-0.460191358394764,-0.423355148175626,-0.314814002742577,-0.211454907370221,-0.186435246035882,-0.331647749871835,-0.0277940312464164,4.29994868613482,3.62191052073853,4.52854186887191,3.6398863113933,3.9804671523606,4.29955717703235,4.38367110779463,4.30255427430164,3.84901122189188,3.37642489782602,3.67740497190522,3.83497213603003,0.149564511501358,-0.00501891323942139,-0.170022992927898,-0.0311594931224059,3.9189437657674,4.04963175185635,4.32859420919697,3.63428035144028
"MIROC-ES2L","ssp245","r2i1p1f2","2061",0.0111541407066113,-0.125043206647325,-0.0342764780663749,-0.0218657228786644,-0.286425160056363,-0.250524919485441,-0.183681234890113,-0.199047681506744,-0.234312475632293,-0.233549999655516,-0.311174646448247,-0.00561392293507573,4.7995386594612,4.08470231728079,4.14744264788526,3.42193489471524,3.4933075907298,3.89277120576931,3.85262226304333,3.8214402860837,3.89644628870849,3.39038008299835,3.50977363704978,3.76616495499597,0.185208162233819,0.0643611786335993,-0.00433288105457443,-0.0526649058477855,4.21680199600939,3.68756168650332,3.85561124688986,3.59886668458854
"MIROC-ES2L","ssp245","r3i1p1f2","2061",-0.183038730263212,-0.117234264355441,-0.22303037785759,-0.114947098730853,-0.283885112472315,-0.487417283232583,-0.418910675478327,-0.307535481314735,-0.362146799683384,-0.397828827507093,-0.223653550881195,-0.169545316036912,4.44865276875135,3.86944596627921,4.12461127864653,3.64747482575761,3.69992990531175,4.53174468160406,4.62249715104269,4.46829530870218,4.2090442627993,3.64731610882325,3.84369898960349,3.96091950766963,0.0844870660725605,-0.0255167699469561,-0.171179981848947,-0.0941170329817729,4.09300604885661,3.82400533058097,4.5408457198859,3.90001980137132
"MIROC6","ssp245","r1i1p1f1","2061",-0.168025533742714,-0.139067089714065,-0.149638979135351,-0.131367366202326,-0.247141359780929,-0.267062908320556,-0.406268632252965,-0.456163104353716,-0.157097076581969,-0.581212968340547,-0.422881299571939,-0.3474416141839,4.52934989318685,3.85978383551221,3.85687411485027,3.97980474082148,3.5893113568231,3.72326837088526,3.74929093427432,4.00940881253003,3.82556307987076,3.64292388495696,3.60907576930201,3.87456475318875,0.0656371559913492,0.055029803760323,-0.0420345933612346,-0.0440167475042084,4.08789950006506,3.80866339300262,3.82732270277314,3.69252091730393
"MIROC6","ssp245","r2i1p1f1","2061",-0.17931239187829,0.0267270781886495,-0.073506720998826,-0.132090460980434,-0.248672894334954,-0.292420637202583,-0.428014414219731,-0.441810973872333,-0.218493325159273,-0.456089507624708,-0.372667040197489,-0.254361537289972,4.31951801974858,4.12800202322668,3.54166518201097,4.03117277741214,3.78071024486518,4.01233828827514,3.6236052280996,3.87049532670661,3.56524035088837,3.65917693072681,3.7016609855109,3.6554817213848,0.119396864980436,0.0666929058694056,-0.0418451220080483,-0.0171102884326556,4.03433391660946,3.78451607392029,3.83547961691676,3.64202609253234
"MIROC6","ssp245","r3i1p1f1","2061",-0.169811118737813,-0.107325277269185,-0.15194966972662,-0.189788078426975,-0.344363658717905,-0.295473746645741,-0.37915077063211,-0.239543354604319,-0.162147342412739,-0.434339852075254,-0.487912180796647,-0.242260213288984,4.67293372782407,4.36295019013097,4.33857459880573,3.91042560051204,3.99788265533301,4.06907117870736,3.86553592391615,3.74763394897518,3.49813551670884,3.51281278366468,3.51551600518864,3.87869382848929,0.107013943059392,-0.0029161566742375,0.00763168826530499,-0.0173339478054074,4.30485924093715,4.08229429814873,3.89408035052403,3.50882143602976
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061",-0.375419490323628,-0.330804208700204,-0.212779135950879,-0.291986613567183,-0.372985996549053,-0.276801272861822,-0.715949010976903,-1.08556009675359,-0.627357922668848,-1.20824416386838,-0.137908189609038,-0.173762806448313,3.43787972903875,3.21608961872061,2.53817633369322,2.51682994544269,2.69593029520054,2.51193735494716,3.18367644909035,3.67558015958739,3.07607544142224,3.57110988251149,2.87556942192551,2.3641785927102,0.0994836722395159,0.0238056290515805,-0.174847762020035,0.0294565870515468,3.00604930988444,2.58364551779716,3.12373132370882,3.17425158299177
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061",-0.201014837002384,-0.241621553598311,-0.26158730332753,-0.164649999130599,-0.106138315076804,-0.192471669243504,-0.624171883773895,-0.94715583750617,-0.646806517057195,-1.00973078157687,-0.489592629714155,-0.338071121303886,3.02836957750837,2.50157557799215,3.08474652522038,2.59712075485601,2.42060195443688,2.69722639410221,3.21158448099448,3.5843206723413,3.35807117640771,3.45516771395656,3.26326183169931,2.60327345805267,0.118019214424373,0.0966677376178969,-0.139034602716206,-0.0304744856914304,2.71107287878618,2.70082307897684,3.16437718786956,3.3588335707175
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","2061",-0.222315618949508,-0.0905036069523875,-0.134815349781805,-0.193700766904343,-0.101659915288909,-0.276090901759119,-0.76865863870136,-0.747214115435776,-0.509508000358258,-0.803258052270536,-0.491073944728535,-0.217143084876937,2.07854291986466,3.02286927015107,2.96126923905403,2.80598567506246,2.33359102604046,2.67512229296397,3.2038315801322,3.76936040626437,3.96152119888627,3.49740487336431,2.98251393332289,2.83282360147255,0.133451638000669,0.108604619327834,-0.154494754696152,-0.0563259710094025,2.64474525722224,2.70028197820686,3.21610475551095,3.48047999035888
"MPI-ESM1-2-LR","ssp245","r1i1p1f1","2061",-0.114953314657831,-0.199292734891401,-0.204809253394965,-0.272724276276452,-0.20279316753976,-0.19168325975714,-0.841496881210238,-0.963002955529998,-0.51407494551413,-0.868493115760378,-0.256436294931282,-0.375947645719931,2.73617758243816,2.65078159583332,2.38750617792837,2.59157138192269,2.26616449008585,2.58956963989519,3.1389829826248,3.96604933985017,3.58528147539283,3.07452786419132,3.21931697768289,2.53515575534016,0.115600906643809,0.0396665057672882,-0.124699506935465,0.0423042442044302,2.64070498717553,2.41508068593517,3.23153398765094,3.29304210353496
"MPI-ESM1-2-LR","ssp245","r2i1p1f1","2061",-0.252796084865685,-0.258497833718262,-0.147814899108039,-0.292610627352396,-0.107430162241816,-0.327015867027605,-0.959220724488035,-0.907755773248171,-0.563696852226503,-0.818769412313682,-0.304412946389633,-0.46582479918524,2.62928914935121,3.42427015023134,3.162165801892,2.60882129429677,2.59665590612267,2.91660348629135,3.77054947575791,4.38298912248694,3.44930198505457,3.51505456433802,3.10661708021878,2.96474847289488,0.0316594339518258,0.0731979703161547,-0.191167159989703,0.046117778828405,3.00610260264435,2.78921434064543,3.69004737319089,3.35699122028328
