"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1950",-21.1799616591402,-18.1852115704068,-8.54978493823371,-2.59354448441651,6.99102588986634,14.7389981401229,16.9166319543008,14.7769748749809,10.8697726796265,-0.712523735165219,-12.9713211669441,-14.3640509612294,-31.2811950920707,-28.2905138925302,-20.5532735209589,-13.3622605506215,-3.49078876033983,3.23682560064365,5.91948889304273,4.08603683083433,0.717199028808178,-8.09783130564367,-21.6343360316721,-22.7325263134139,23.1860939741088,28.2444891677716,19.19442525851,25.1026822775971,30.8135051058884,36.4205708045081,53.2863907452532,51.3429221997512,48.102254412397,41.4873546204492,39.6252178738494,39.4140796874636,-26.2047523893279,-23.2137416074493,-14.5298193806238,-7.96537724978368,1.74839422061942,8.96800986311254,11.3938182387517,9.40902855354593,5.77969545585699,-4.39231053045217,-17.2793186125271,-18.5241009148682,-19.0848526544041,-1.38410117759463,15.4775349898015,-0.938024074160957,-28.5915663965042,-12.4687742773067,4.41411710817357,-9.67165610283585,88.2458116396679,75.1106126419954,141.049883749512,129.214826906696,-23.8132203882609,-6.91560080326268,9.92361888513671,-5.29731122904076
"1951",-20.4261116614677,-16.245230937102,-14.2998423470442,-1.36072173332031,7.74406254435077,12.9268839448555,17.3186502439592,15.7000422838765,9.59277545037368,-1.45121673077807,-8.91717377267394,-17.6853898731158,-29.5627924146628,-27.2828864419947,-25.7302392931073,-12.073809684153,-2.56433114711244,2.0976345250536,6.13723466096943,5.26346301856955,0.575654700573022,-9.68840946818095,-17.0987591078629,-26.8190841726902,27.8117936501095,29.2890158301404,28.4179791421326,24.2186070047468,34.4038354148049,38.9931589297464,48.6736644613649,63.7319111164997,50.3769155352241,42.1132372007872,40.8763144599262,35.1556017868911,-24.9689528930418,-21.7386727118292,-19.9901743826645,-6.70645406579176,2.58516297887296,7.49397095684274,11.7034363240481,10.4587265244279,5.06993466884089,-5.55602635636407,-12.9854455363624,-22.2272023254217,-17.0117978532664,-2.6388338453379,15.3151921575637,-0.258538351026111,-26.5260683900238,-13.4561267081242,4.49944406819753,-8.73717129182361,96.5148891677135,87.0404215616842,151.398734507611,133.366467195938,-21.7439088399131,-8.03715515652778,9.88537793510625,-4.49051240796185
"1952",-21.1622496596157,-14.83810344368,-10.3837403288769,-0.467505743567618,7.27671546707865,13.1827625141941,16.3124438588521,14.3257460261129,8.46619297433521,2.53244602203972,-5.02245379956055,-11.9524102594383,-30.5761163540172,-24.6193880403858,-21.5722660244346,-11.640504254312,-3.20109699347351,2.8692806466712,5.79368848290464,4.35273819748785,-0.125365840612662,-5.84418568973941,-13.2042349628671,-20.3555695881727,38.7710299460091,25.5428549291064,28.8416419454154,31.0580819520817,26.9522875950572,46.7832066282379,55.7648798582177,57.9207582552057,50.7076327411501,48.6477193662618,42.0888344135582,34.4446434091022,-25.8448106521472,-19.7043425483816,-15.9559021423482,-6.04245272208819,2.0353766800616,8.00591927647403,11.0280708262874,9.3161236753353,4.16025864482626,-1.64881272255047,-9.0953764878335,-16.1311647107004,-17.8952476588038,-1.19151020178861,14.606984133053,1.99206173227146,-27.3381961890311,-12.1379557574067,4.33856910902123,-6.39126216440639,99.4694866620066,86.8520114925543,160.468844741661,141.44418652097,-22.5921185086502,-6.65432606145827,9.45003792603225,-2.19464352185257
"1953",-20.5966344979169,-11.3969324449652,-9.69628558402097,-0.410227823535862,7.97177060120194,13.8415222378909,16.9473559347239,15.5000375161778,9.25473999230171,1.43035246290893,-7.71344065173174,-13.1674489705647,-29.3770789592554,-21.7688575074259,-21.2909675347568,-11.2685591535644,-2.61456113207671,3.51801557713773,6.13881171620259,5.74502475062499,0.732343897097005,-6.63055263382502,-15.6648062855357,-21.2216983739347,33.5149681507601,32.1294469051785,27.673036587963,21.4896733630092,28.9503407571002,45.4555018353713,50.0843841135125,67.0328646525333,51.7500303485519,51.2145816749505,38.061515196465,48.4490765359041,-24.9625005895976,-16.5610140086746,-15.4716188870998,-5.83019381329846,2.67345176487912,8.65902799780086,11.5181362447662,10.5990790569591,4.97876816398853,-2.59053542677648,-11.6690923553524,-17.1723371511882,-14.6486590674401,-0.711580935451632,15.4296385629309,0.990550601159632,-23.833835351618,-11.7246959401326,5.13395068132177,-7.1876716740879,100.089058465041,78.1130507080724,162.572750601417,141.026127219967,-19.2182264363242,-6.20945364517305,10.2587477665087,-3.09361987271345
"1954",-20.7776583766725,-14.8370009412865,-8.69008244889921,-5.07569974277085,7.34809170737639,13.2241868623656,16.2293160943897,15.7979894809193,9.22489594452894,1.75506213331811,-5.4773472327172,-15.2241208136461,-30.4442935456924,-25.6015358551169,-20.7826868670898,-16.575568506604,-3.45464857054827,2.78742591221057,6.06867355068874,6.17291783543991,0.410670208265313,-6.27041531040976,-13.2159099017554,-23.7029160486735,30.0556516669609,36.3106650605141,25.4254235155143,20.5351479219143,27.3988780435485,39.8046028749268,59.3859855227219,61.6691610179042,54.6872649528102,43.5391142122661,47.3087012780371,46.1363119454823,-25.5858587736881,-20.1960707139161,-14.714786045112,-10.8101390090921,1.94280316942923,7.98665019219683,11.1242047228679,10.9605430786411,4.80445689377027,-2.24876800247036,-9.32924237251227,-19.4402980130254,-16.2607027628412,-2.13923016143123,15.0838308125582,1.83420361504329,-25.7558425915814,-13.6043013147473,5.00967243277974,-6.35855166796662,114.815393263379,73.3594494809771,160.859749415553,145.535080443113,-20.9847555462641,-7.86070729492498,10.0237993312353,-2.25785116040412
"1955",-14.2384380157111,-17.4005297887498,-12.9872737277377,-2.80448527454686,6.04103760997331,13.6264306413215,16.9456468216993,14.0339771856906,8.56665920078709,0.477618984996538,-16.1548675450935,-18.6250268446198,-23.0780019903024,-27.3553875290083,-24.2948268792689,-12.8639370696753,-3.80305097421997,3.24675685994715,6.55965924160061,4.33555772939655,-0.262757252663997,-7.24199120390834,-24.4151717585832,-27.7074437596864,37.0598597075862,30.6263147144349,32.6133767205657,28.686371673861,31.1366977475295,42.5173862248471,58.1542230275556,61.1257483478283,47.9876104333777,47.8316113843918,32.9582080663882,37.3246297733241,-18.6350049549045,-22.3536826770144,-18.617396283934,-7.82091110050939,1.11765509992028,8.41569854737759,11.728011966304,9.16074062704729,4.14141639051188,-3.37033225392857,-20.2595152490582,-23.1417666293317,-15.621029539369,-3.25024046410376,14.8686848829038,-2.37019645310329,-24.7121018559947,-13.6539383077214,4.71399127698144,-10.6399734050519,113.822486367503,92.4364461419563,161.797357600231,128.777429884158,-20.1429952149815,-8.44021742817437,9.76815038024296,-6.49614370415828
"1956",-19.7373580653173,-18.0475713582372,-10.6422839773145,-1.78623230825222,7.34934297888191,12.8549841279705,17.1782968352598,14.3119251099623,7.98699914069459,-2.36647138298703,-8.8815351479819,-18.19511350443,-28.9257335327597,-28.0662448020541,-21.9689677363323,-13.1340452767237,-3.45894640900658,2.97688789406057,6.37116901730929,5.09227480400799,-0.684169382041055,-10.0051424661909,-18.1324283623,-26.6852807972671,26.9269021852714,33.8379673119383,28.7295746489493,17.950197237345,28.1008421344785,55.9661239906581,48.6071424339069,67.7792365828564,46.7719516046424,47.3928078191374,52.6919139065868,47.1461398814179,-24.3060991166578,-23.0315128167677,-16.2831248673638,-7.44784381429722,1.94204047209055,7.8961057476868,11.7499618635222,9.67848750723804,3.64180046722815,-6.17021721990453,-13.4877786702876,-22.4152867534606,-18.8033187560581,-1.69305776889493,14.7817353577309,-1.08700246342478,-28.2331406981667,-12.8539864740208,4.81344390512595,-9.60724673684401,98.0894992705338,74.7806140207728,172.352503007421,146.856673330367,-23.4931261875857,-7.26297606985682,9.77485170614901,-5.33873180765464
"1957",-15.9238646886336,-16.3844578863469,-8.07885355311846,-0.956879055110632,7.09229050970792,13.9516886854489,16.1030696169509,16.4833965362775,10.4016633577846,0.931037631821919,-7.68579524477336,-17.0549763904943,-26.0040646553441,-27.0840773822986,-19.7635811399457,-11.694657228268,-3.13863732763421,2.94343864220801,5.76481061091995,5.5793557693835,1.06535105326549,-7.33977242986567,-15.2998890483057,-25.0514619879459,28.503550362536,25.8750995502954,21.5438125623076,19.9584702684076,24.0055348501911,34.2936483835888,55.9644954475353,49.7817658241548,50.4544307876888,43.1402423840847,50.0914483841846,41.0528543817717,-20.9397040428543,-21.710331333026,-13.9012810839046,-6.31490828840336,1.97319791064473,8.42812645836539,10.9095501880638,11.0066538973733,5.71879221722838,-3.19531713026941,-11.4733738439007,-21.0302437181916,-16.8344786931368,-0.647814032840389,15.5127182795591,1.21563524827773,-26.59114094497,-11.532291898616,4.76253500750382,-7.19143680830195,101.524789794249,65.5078176809064,140.039909655279,143.686121555958,-21.6884407097803,-6.08099715388774,10.1147768479341,-2.98329958564724
"1958",-13.1433432980236,-16.4708254660849,-8.23591458216332,-0.427461241921936,8.52855972364021,15.0037015762224,17.7658201951185,16.015197587897,9.12361963999339,0.351712459330666,-10.114665221043,-14.7939652500936,-21.7248486418006,-26.1398119584492,-19.5223936194243,-11.308103176296,-2.38578648742001,3.98172510893452,6.99846113536494,5.91855120384813,0.331186072363341,-8.00945352374457,-17.9240041853815,-23.0624933877572,39.8424333618722,22.5925995423485,22.2331520388464,22.3383800709334,28.7116758249182,34.58427239962,49.8224873953399,58.487124686467,52.3523695460307,53.7432719827561,43.3564190278304,43.1197021416492,-17.4118570207611,-21.2828153782527,-13.8583283150983,-5.85811609921882,3.06711197961488,9.47161953871334,12.358073867462,10.9428729286265,4.71283059673115,-3.81699969674552,-13.9970304761882,-18.9045966446679,-15.5563817182009,-0.0449387001483501,16.261573119746,-0.21311104057297,-24.3053741960652,-11.0720944277134,5.63291248271586,-8.53409054558756,103.487887285992,73.283207934698,142.893884481427,149.452060556617,-19.9083053724018,-5.54977747823408,10.9241887782673,-4.36706652540087
"1959",-20.5189635001795,-12.3423667067133,-11.4291931038135,-2.11482012621578,5.67680751371512,13.3990670063486,15.9273855650033,12.8340894214828,8.10061003908157,-1.17947720301375,-9.93773868944411,-12.2167940345062,-29.1975700633181,-23.3131536379245,-22.5798961175614,-13.1759648635393,-4.69914267475534,2.54149056835808,5.52353137550623,3.72647134057994,-0.197101493698734,-8.97787725962464,-18.4131086761855,-21.0121784323941,29.9467940941217,28.9851626791389,31.9775564552138,26.9014543101309,27.5216640068046,38.1044113943444,58.3116530691699,64.6938404135453,50.7912545198641,47.9652780712027,46.8904078588235,46.4300615560996,-24.8335696475136,-17.8043925346683,-16.9849581883898,-7.63278809617797,0.489244236705767,7.95106926907824,10.7015548194331,8.25810203878862,3.94056635653444,-5.06574177114087,-14.1520099152937,-16.5918943693896,-15.8850984856621,-2.62240190543804,14.0535139976116,-1.00553528445876,-25.191072363,-13.4850012186187,3.93049776148142,-9.19602914316964,102.05165891491,86.4006747721492,161.10990487706,145.64694044989,-20.5141862756166,-8.04283401595399,8.97024204243332,-5.09239510996672
"1960",-17.0193509833782,-12.5360762103207,-11.6620334666579,-1.52682256554997,7.57817727116424,13.4670755745688,17.0716198896699,14.5403274761696,8.63682535040155,0.651997514123218,-11.2629639399236,-10.8451969541196,-26.448515175298,-22.6202727348042,-22.7313922640774,-12.7781377155036,-2.35522161523998,3.30815813337402,6.40383567982655,5.19656552333397,0.166736518401465,-6.67495276472667,-19.2752156761752,-19.6378162369044,35.3779736202265,26.5910209009436,30.8402767603321,23.0748127794701,34.8662425900039,43.565838474556,58.9991961626254,68.0983510196585,60.9945738785706,58.4119737521975,39.6533189564873,40.3594603265226,-21.7097288394957,-17.5549985930722,-17.1747040374435,-7.1404031501897,2.60660184764483,8.36630071818447,11.7127793466683,9.84471532467065,4.39031063047985,-3.0011672727565,-15.2466506893231,-15.2184165711181,-13.924073742735,-1.8702262536812,15.0263409801361,-0.658047025132958,-23.3603221141655,-12.6215838649403,4.96951977884485,-8.59447730750013,108.39905607727,88.7813321298061,170.66338565684,159.059866587255,-18.6188739339858,-7.2361684466628,9.97459846317449,-4.61916911053325
"1961",-14.9397356370856,-15.1462165382655,-12.057179869521,-3.76547298268441,7.62066410948768,15.129405412914,17.6175251838633,15.8339889743997,8.02106028164344,-1.50251474386391,-10.8104780384904,-20.614190996293,-23.5776608643195,-24.6961485940018,-22.8960503818198,-14.3627095471474,-3.27255723055729,4.27863059796863,6.66685949430723,5.35486320754405,-1.000305842986,-9.35717581495448,-19.8702091136327,-29.2889369937412,34.6121512021646,35.8119271366522,25.802228066172,30.4068205450318,28.4981647825837,46.4069350964396,55.6498102412977,62.4125470776558,58.7755184603992,65.1847586782355,41.7383387445549,41.9551508617448,-19.2352838196306,-19.8983304521764,-17.4566797692471,-9.05048611443062,2.17053446727518,9.68214355002203,12.1170805113197,10.5703231736346,3.50321465715318,-5.41589333843991,-15.3171297013461,-24.9269009881214,-13.6437163764903,-2.73399624757257,16.193639857059,-1.43064416690361,-22.6372085650753,-13.5104390531749,5.43345109993997,-10.0758969238577,110.783538665339,84.7072133937876,164.469292415393,165.69861588319,-18.1173436143084,-8.1122104721342,10.7898490783254,-5.74326946087762
"1962",-15.2976273439245,-14.9288235935959,-10.7723121847873,-1.6911181095527,5.30965060319378,13.7908157361036,17.0793499179316,15.3750009314795,9.0050314402716,2.22602983562961,-8.56118647103669,-13.3544431214324,-26.0320735090336,-25.1456847618183,-23.0790490800422,-12.15477698371,-4.84869330165269,3.45539915007845,6.28863386495828,5.95568848669328,-0.22797511605671,-5.47224090214961,-16.3048693929793,-21.8397425803048,54.5100222154401,18.7191738827033,28.2272904381176,28.3618711454641,29.6123939915315,57.6337394777599,56.832515770862,63.1377954816944,52.9753389769102,47.1307901385458,42.6686300112377,46.7901549062164,-20.6401132138206,-20.0130151473833,-16.9022788490534,-6.9104265674599,0.231080327985656,8.60220739563277,11.6590615357284,10.6411313441438,4.37734255193747,-1.616149944338,-12.4134991150294,-17.5737134943596,-16.9468806446045,-2.38459323038207,15.4150555285049,0.889958268288174,-26.8222317548643,-13.3608397884683,5.23324050057667,-7.33502847039522,115.184346959888,86.2015555751132,177.604050730316,142.774759126694,-21.8600097831084,-7.86054169617589,10.300800091835,-3.21743550247666
"1963",-16.2211684113856,-12.9208535905434,-10.691399754107,-0.732868587427161,7.73755282006013,12.9217235590712,16.5565356396785,16.0848781177248,10.0657196596811,2.1429581346327,-12.4346449081743,-11.7575649062415,-25.5193128699677,-22.54477931861,-22.0943877570448,-11.7794197278918,-3.16818302777488,2.9407044081016,6.59995621801672,5.63852037164922,1.22203167050052,-6.09732409290804,-20.4724263894374,-21.0013583643588,42.2304832573759,33.7154742134708,35.8541549755068,25.1466229566689,22.2536546094053,51.285500553884,71.5051326500742,60.5642913205986,53.0300093673907,53.8822777625089,39.4030107400477,43.9407639903269,-20.8462361939512,-17.7108099031738,-16.3729229973666,-6.24427802497035,2.28242378630379,7.91143512566791,11.5530871311054,10.8376030803055,5.62996142447837,-1.97025787354487,-16.4302268121878,-16.3557713887644,-14.1654883744538,-1.22890517382469,15.1877124388248,-0.0753223712868307,-23.3012782562942,-12.3473301709038,5.05972699925585,-8.44923960394831,122.736112377063,83.254432541581,183.354924524557,146.315297869947,-18.7102531971615,-6.77825907867772,10.1007084456929,-4.25684108708477
"1964",-17.1837702402702,-12.3113256749038,-14.276324402608,-3.83913038734476,5.50126914303003,13.6815193485655,16.4880014389829,14.2932501772721,8.24734317721054,1.82386269668457,-9.54980628351071,-20.7648193767826,-26.2879013798553,-22.4085710408682,-26.4846308997624,-14.4050518980826,-4.35245471576773,3.19817414645691,6.11805684109302,5.01775985377901,-0.515372147336169,-6.11467142375782,-17.8735866673046,-29.5082131742728,34.4365611693051,43.8894464850925,28.5857760448357,32.6825196017215,35.7166796259002,41.5109045258721,60.7221117813307,57.7840852358843,49.9883956440624,49.8323082150158,39.2780724755839,32.8301744403831,-21.711246198798,-17.3401205633024,-20.3577538546184,-9.10852256310353,0.573089834594094,8.42015938518417,11.2801640931307,9.63296066016185,3.8568551494605,-2.13606630303727,-13.6889370027255,-25.111781465613,-13.7508869404718,-4.20472854897424,14.8209236549402,0.173799863461465,-23.2326102616941,-15.0807125045376,4.77799694710965,-8.16787674613286,122.266771644725,96.9849752724574,160.017101543087,139.098776334662,-18.4690460502883,-9.63106219437595,9.77776137949223,-3.98938271876742
"1965",-18.7686818480718,-19.4823801268052,-7.40388675496138,-0.756123138839385,6.26712218318731,12.2700034503493,16.7425756184314,15.0367413899832,7.75885011607478,-0.0991871052390932,-9.82350825778073,-15.5794332012263,-28.1473242444674,-29.7219527756055,-18.9762060062916,-11.3146850956006,-4.21024607244676,2.22384024646977,6.25927587963069,5.07326508669274,-0.880313371424122,-8.57232346893904,-18.414259617985,-24.3939528509413,39.0014623471122,35.3421826003435,22.5999037973396,25.3656495214303,32.1466819513647,52.5824914424029,50.3720226106181,58.5451842818325,52.0263247989291,57.7674291473828,34.6774744772003,36.2845988417236,-23.4336792603135,-24.5783928616722,-13.1701667954593,-6.02436455012034,1.02815723837902,7.23008835328807,11.4765812764423,10.0309604754218,3.4329933072101,-4.32387719681803,-14.0957889638075,-19.9627253657573,-19.6719604505532,-0.630962570204484,14.683106819588,-0.72128174898168,-29.1258300647819,-11.500379058113,4.51879373759773,-9.28896548611606,107.173819387839,80.1122352701346,161.499698334854,144.471228423512,-24.3746178625329,-6.05545803573355,9.57921003505072,-4.99555761780516
"1966",-23.7738746658231,-14.7678866688077,-11.1141094650019,-3.76616483754759,6.77164375368557,14.1554106843094,16.842920055285,14.4612667735826,10.5875434246543,-0.780037091871847,-12.3606510015931,-15.3062752068746,-32.5655617203435,-25.4665423770448,-22.207097630929,-14.9723892571442,-3.15597554863601,3.16188672856622,6.18452983189346,4.5629687432787,1.10236867814661,-8.33303972584429,-21.3042629780193,-23.6131365394177,30.9422348333646,27.026870904037,31.7085073407747,21.4595522130623,37.2868863428431,35.1776740516852,53.3729535224878,62.7093437915771,50.5640385645189,54.749846463415,45.4582400006409,37.3690267768651,-28.1448897824669,-20.0938870935891,-16.6396552629254,-9.35562472393079,1.80519502965055,8.6374971119796,11.4886315485059,9.48839148012851,5.82869732557116,-4.54262654891468,-16.8087181571758,-19.4363167503925,-18.0403981786191,-2.7028768496213,15.153199171059,-0.851048222936869,-27.4753523161099,-13.4451541455697,4.63646176791279,-9.51164467523899,94.2537045791253,90.4549458966801,151.25997136575,150.772125028575,-22.7338340806044,-8.06336165240189,9.87150671353801,-5.17421579350644
"1967",-17.6173689172559,-15.5259248456265,-11.02476554861,-2.2350368566753,6.81451335921525,13.8768444917778,16.1643398160581,15.9676081139999,10.3678333253424,0.361170525333583,-7.86062965391984,-13.6933697427512,-27.0561628460181,-25.968684403764,-23.269299760646,-13.456351558856,-3.77470424512253,2.8628281638275,5.76188940524415,5.17671777482934,0.914336491087918,-6.91693549343216,-16.3991743587365,-22.5030001310727,37.2643799304099,35.4728937037045,31.5928331734711,22.1383797752661,25.6009513263232,38.1724254466421,63.8227449111437,56.2514816613746,55.3107709036991,52.8632863100124,43.5727235511981,43.3498567834402,-22.3122926792983,-20.724547617454,-17.1239887606631,-7.83336266798759,1.51836796844317,8.35005561096975,10.9388389103585,10.5492024785767,5.62799223670626,-3.26688584824318,-12.1094326887503,-18.0740596901073,-16.1498563232523,-2.14842968202336,15.3362641406119,0.956124732252047,-25.5459945964,-13.5001185215415,4.60047844796699,-7.46725778702693,110.10630041098,79.3321642750604,158.24665201916,151.74678076491,-20.8243856823816,-7.81299448673583,9.94603233330166,-3.24944210009572
"1968",-18.1075598769296,-13.9000435903841,-6.58479620733949,-2.43590137990544,7.14045213458253,13.544072056616,16.942918547885,14.6831044934332,8.39630553412087,0.444419561217662,-8.71862566213829,-18.9394684059917,-27.472762493798,-24.6839677968612,-17.5920156567768,-13.2868738095037,-3.53941459137779,2.89249408890953,6.16022247022132,4.50528691956074,-0.163919032983223,-6.95609746194384,-16.8602999242081,-27.8054212467351,42.5603657956374,27.0540942817958,26.3169476429414,28.5373646414411,28.3587063294524,40.0142785671949,46.0728442517754,45.758604245589,56.2925372333025,49.1175081087284,42.094548194593,28.8580095032841,-22.7656441686134,-19.2688674784368,-12.0709817488333,-7.84849745166828,1.79829119712451,8.19835106039592,11.5273689487549,9.57093060137951,4.10558641569888,-3.24422725426506,-12.7694721034569,-23.3475230078149,-15.2336577366883,-0.626748484220801,15.0566983659781,0.0406998110667485,-24.886576807244,-11.4727680192194,4.5193344928972,-7.99343880637838,112.964316860873,83.2130186138349,131.845727064559,147.504593536624,-20.0361904457192,-6.04039600112567,9.76555020351011,-3.96937098067435
"1969",-24.287105077716,-14.9505783437352,-9.05977850305766,0.773358033564751,7.92423143041483,14.67661697357,15.9349787703259,13.454078005258,9.18273796115668,2.23575777084474,-9.62057542717042,-9.72424967366364,-33.1200527251018,-25.8882690825497,-20.8709533035821,-9.55767061558433,-2.91305994676432,3.22727844646481,5.64236066007568,3.53323340653866,0.290578740994187,-6.05364698539398,-17.9857087224461,-17.9253219455761,20.7889625545711,19.4746817792638,22.4785050873017,27.0037456929721,24.1976208693055,27.4970806875001,61.3435296936537,69.7028203045694,45.9710793829313,38.437918568732,53.6598462115777,37.9592602767197,-28.6780558647282,-20.3952144764163,-14.9451678061307,-4.38342091787664,2.50062900119427,8.93132292930266,10.7637699535407,8.47318610306139,4.72465526147617,-1.9029883107739,-13.7826707605767,-13.802081418401,-19.392383942481,-0.120729679692694,14.6885579163847,0.599306768277,-28.9379143514622,-11.1138946219769,4.13429083769305,-7.91625898894864,69.121653837119,73.6798716495793,158.543430685723,138.068844163241,-24.1402644496531,-5.60931990760437,9.38942632863491,-3.6536679366248
"1970",-19.168823706209,-11.8698138658002,-8.2068789558319,-1.73370202253419,7.14950228689816,14.3019641808649,16.7165733819864,14.9408213469594,7.30486608465734,-1.03649075306805,-9.5628707359989,-17.6722883995177,-27.8282187024984,-22.1640198789284,-19.1125188394216,-11.8499020504645,-3.43700825033933,3.75476988938129,6.25655433273754,5.11271432708955,-1.14193889451478,-9.13073775556532,-17.873090052486,-26.5564212088851,25.3824483608138,26.4195932459641,30.100738437244,28.1102303373116,30.8144420983666,51.3739640779746,53.9244328082078,59.8209965818305,55.042854437839,49.3015478701654,36.6854078070427,39.7123410651433,-23.4734521078522,-16.9957424317002,-13.6399024176484,-6.78023799324252,1.85331814835137,9.00721124739982,11.4621881155239,10.0029546763958,3.07425198321491,-5.07087935845814,-13.6948846307812,-22.0900359422897,-13.5876290818909,-0.930359563822643,15.3197863032702,-1.0981651348032,-22.6391868423343,-11.4664763800751,5.04134618306946,-9.38192223418871,89.7613018834977,89.0254108729221,165.119393468013,141.029810115047,-18.0904253193178,-6.18894075417986,10.1574513464399,-5.23050400200815
"1971",-22.3835645939436,-14.9251483476845,-11.6650332778135,-1.91990873105963,7.6104238847434,14.6109709186823,17.2677721577526,15.391073294869,8.54752233924799,0.451113704606309,-10.5208820360861,-17.5445551058056,-31.8424572053239,-25.1362293459818,-23.291565943037,-12.7814611154777,-2.98064294089048,4.04124371265836,6.38689517340581,5.41660242928694,0.0581892938166288,-7.48355935846826,-18.607235860533,-26.7613471118261,41.6767334571616,31.6888857334647,26.4614849675172,24.5147132095261,27.9102910093681,45.1219529689186,53.2102685225802,60.2877926124774,51.3020743562799,53.3127417402613,43.862282170371,42.2437551963204,-27.0881344306376,-20.0068532796726,-17.4558313250284,-7.3379626764899,2.31172624809813,9.30381940704125,11.8022305698282,10.3805368705052,4.29060488452008,-3.50433817984615,-14.5421221258673,-22.1281439666562,-18.3270004470486,-1.99150604137657,15.7566054571013,-0.507415330743927,-27.8450359200636,-13.0178899998017,5.28158043845037,-8.67753530839489,113.07796025577,78.8864891864114,158.620014103976,148.477098266912,-23.0616745508666,-7.4940225844734,10.4955289491249,-4.58528514039778
"1972",-21.2474044380289,-19.0796937685234,-11.5987529540051,-4.63605392904028,7.21610886435297,13.4482158962781,16.7597693761257,16.041737296296,6.06123174774785,-0.200103810504807,-9.32358631892231,-16.2045914011167,-30.7022417193214,-29.360214741105,-23.0839778155786,-15.9828427179082,-3.87987504751026,3.28436432849646,5.76791285150806,5.91132228883029,-1.97708733436916,-8.56696935642037,-17.045778538324,-25.0746681460126,34.67038223127,31.4322487270906,33.7876142702401,30.3002941128129,25.8358580405549,45.4762568044506,45.5021015145543,51.1620111355029,54.3720893047248,51.0445985312901,35.6092073538013,36.6193471460044,-25.9498316898515,-24.1946479241601,-17.3199290153213,-10.2931538326791,1.66581247094857,8.3464902308464,11.2401449234298,10.9523801233497,2.03889266470761,-4.37106409995454,-13.1633869475091,-20.6150758568176,-19.2905511041193,-3.00623267289745,15.4165741895666,-1.15415279389309,-28.9412678574175,-14.3155651936657,4.9878664896116,-9.19661174303785,108.346386154681,89.9237664236079,142.140369454508,141.025895189816,-24.0908745268893,-8.64909012568397,10.1796717592086,-5.16518612758535
"1973",-17.2981995068861,-14.5331968564537,-9.47502069284107,-1.19405001351687,8.71856493128208,13.7599390920663,17.0339718776886,14.4540019498317,10.3355353273994,0.570331451057228,-13.255455164262,-14.5248028562289,-27.2547749206265,-25.5817810147122,-20.7855953938848,-11.4792014999502,-1.89878550511626,3.72736501270634,6.3454672303498,4.92856231166863,0.473968415447351,-6.7385830460079,-21.4209920028719,-22.8607468332345,40.5600725458837,22.1446473730425,27.6021479201761,23.868024345324,32.6512924241377,51.2642296343038,49.6456091097782,72.6474051632128,45.3415195304284,51.3377462751489,36.0467466350982,34.0384030974555,-22.2520690562695,-20.033783477986,-15.1119659994945,-6.32620237970354,3.40366187353859,8.72105346955696,11.6644767678979,9.66685599275718,5.38977819344593,-3.07286880961356,-17.3140823385994,-18.6689506998253,-16.0119959214855,-0.650168591691953,15.0826376398622,-0.783196128601767,-25.9704080271171,-11.3878607996504,5.00046485157492,-9.22853554447748,99.3240670649306,84.1214646896378,173.557243907295,132.726012440675,-20.9669761303577,-6.01150216855314,10.0174620767374,-4.99905765158903
"1974",-19.8419882243589,-17.2335144436474,-12.5460547161039,-1.84637405508352,6.67505786090908,13.5625298397204,16.2689456190496,14.7733549631837,9.24837614322927,-0.757428833445504,-8.77101776585478,-14.2198358113715,-29.0578656132571,-27.1822380220099,-24.0672719695189,-12.9158811463795,-3.83500703616364,2.73618399366321,5.81317972700163,4.58457521788716,-0.261527597849602,-8.85500880446934,-17.3532508672109,-22.9338814625395,37.1772099217606,33.8747167918732,25.6647207998693,23.7714349542973,29.0766630002951,42.0910294493845,62.8069025499444,54.6363183693196,47.3729015760924,64.960494111676,44.9980553923908,48.3648049139792,-24.4245028610945,-22.1840641265276,-18.2846540248064,-7.37003914761733,1.4178597053319,8.13088335026732,11.0166756337746,9.65555656214481,4.48411221953074,-4.79345067078257,-13.0416045449022,-18.5540141751668,-17.2001018414117,-2.57245697009278,14.8682768073179,-0.0933568186903371,-26.3669501561671,-13.6060533840207,4.377979646184,-8.82326242317662,105.090329811089,78.5128187544617,159.534250368648,157.331451080159,-21.7591725624824,-8.0789444890306,9.60103851539556,-4.45031433205134
