"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1926",4.13854746917484,9.50188928783399,9.71423986848285,17.3045492497666,25.2342052116213,28.0396205070459,31.2643008896525,30.6702662065696,25.1081503637594,19.8260861930124,9.12635127445109,4.11067331496811,-7.90754665831111,-3.8006190303254,-3.23500136934327,2.34590282469052,10.6421448795999,13.7389023346924,16.9395309601915,16.5838367367243,12.2856421575727,6.52662906948459,-3.26660787610787,-7.63080736441688,46.9069129093563,20.7308138355603,67.0722707085135,49.2685778658113,71.6466352345254,83.31695026922,81.9873685321537,87.9978510065666,108.009012046922,75.1112012542254,43.1644949332983,58.6499595079377,-1.88028689026744,2.8471243312767,3.23337153791852,9.81095183447568,17.9129979852252,20.8637853532041,24.0756857099126,23.6023029987281,18.6716259978959,13.1538782888114,2.92662140925137,-1.75789104587977,6.05357785435332,17.4176647766236,29.991395867756,18.020195943741,-6.42469474281523,3.25101544498238,15.754090010536,5.18188778364981,91.6457676710242,187.98748380885,253.30216980794,226.284708234446,-0.183624239507786,10.3191071192065,22.8472580206149,11.5840418986529
"1927",4.48383033140276,8.48018696743871,11.9740689719211,18.4822502371259,23.1523136382984,27.2529735221682,30.3321707504056,28.6358908666819,26.6384077677795,22.3240667858395,12.1123737776427,1.53862392999391,-8.09029329887534,-4.46102711163435,-0.647084243590303,5.82323520294991,10.4067035521447,14.3030177080236,16.4372828655333,14.913089673553,12.8259414559857,6.2227093591368,-0.653977528238289,-11.1582573607786,29.8142377025496,36.5840171771027,69.9430384222083,112.581703602303,93.9897204950717,104.419014514001,85.6135726413456,84.5034944541929,67.3657767266459,56.7239557490671,32.99924852807,48.3312088697443,-1.79884385936916,2.00696992794608,5.65292344965025,12.1345085986135,16.7549548004476,20.753073103846,23.3602194709235,21.7490163043777,19.7073959079399,14.2494014410046,5.72181144735966,-4.80463734303272,5.69156353793653,17.8695442824485,28.7403450464185,20.3582827770872,-6.72737592497552,5.1942848371681,15.2177967490366,6.13155776229474,125.04821438759,276.514462519583,274.53608160954,157.088981003783,-0.516588325767614,11.5141289495704,21.9541029597157,13.2262029321014
"1928",5.64100071633173,7.04270406041594,13.2480637177604,16.1365277846278,25.1795605013156,25.9015645682529,30.5762002917828,30.4384475436821,25.5306226314527,20.7225352698593,11.3427948800308,6.81533388375488,-7.61831799469738,-5.72799730854224,-1.10051862692098,1.91277035476984,10.2451933597501,13.2516021954505,17.4135578128399,16.3754093409715,10.2135937783955,6.51924872049815,-0.722299870379794,-5.44587435552307,13.036746225715,39.2146880252702,36.2992228647826,70.1721294694602,71.9974402038972,144.161590182047,99.8785222184602,86.3948278958199,45.3871772232779,64.8811417632193,59.5353140955963,37.5886946053019,-0.985677443699629,0.656647974615961,6.06323675381382,9.01114715222419,17.6874223347524,19.5521944579355,23.9697966760934,23.381580168376,17.8469470729195,13.599979291256,5.29968546580753,0.684977168314406,4.74077623558053,18.1880506679013,28.9720708012393,19.1986509271143,-8.16819088800607,3.68581502919967,15.6801897830873,5.33684754283796,100.582643120729,178.46879253814,330.434940296327,169.803633082094,-1.71122227070546,10.9206020802635,22.301190434135,12.2488706099943
"1929",0.415338561782763,0.642225362977975,13.1422479876483,18.9736336079819,21.9960417733938,28.2348783104341,31.704328085009,31.9630630764351,24.798660827926,19.8001895172336,7.6685315595697,5.59100326249173,-12.4875791925445,-11.8578074615325,-0.0548832395859945,5.40560636903177,8.80140239612257,14.1278961326274,17.5356816305368,16.4744420431237,11.1842738714263,6.12995197175256,-3.61723267319778,-7.02188489852358,48.4118868488412,37.2735071560218,55.880732052376,74.2084464789002,116.750308516805,67.4305970619075,73.4237578279034,42.3496506930528,73.4328568164771,74.6609718752133,52.3936132903348,29.4871421126834,-6.02923645323487,-5.59825100012795,6.532533794248,12.1709653248719,15.3746126057412,21.1560906035075,24.5949570208364,24.1929162924889,17.9665977288196,12.942546561544,2.02101159548736,-0.713428268841163,2.62429926950521,18.0373077896747,30.6340898239594,17.4224606349098,-9.93042033653336,4.71737517518945,16.046006602096,4.56566438999371,123.274088610165,246.839487048081,183.204005582864,200.487441982025,-3.64750342834947,11.3593705749537,23.3146546389443,10.976718628617
"1930",-2.13941797504237,11.1751807771305,11.2645949256681,21.3708633440931,22.7289654564518,28.7044210786503,33.4867849449411,32.2857736108427,27.2858979338153,17.6266957875112,12.3265838136888,5.29669075008588,-14.119981331975,-2.26965568234782,-2.91081501204803,6.16079595500639,9.77482284228384,14.581619916256,18.0941408455654,17.2060339073434,12.3510209196552,5.53811862081608,-1.11846263215555,-5.9021761434604,52.448400361165,34.1461645343981,26.2579852491432,48.8398799387765,117.582107653776,74.4469613774128,43.1231171871249,58.2349521261821,65.2713674111389,88.7048715139452,58.1284925756579,29.1541781502365,-8.11702031999985,4.44621200465655,4.17069372426348,13.7442648676334,16.2274976278368,21.6167159311014,25.7656471758657,24.7209989574848,19.7934137208767,11.5610659254671,5.59313811950686,-0.300946772726991,4.8755886881933,18.4548079087377,31.4923265448114,19.0797258450051,-7.80384063761546,4.3416012617474,16.6272648897216,5.59022563610523,116.081707008247,192.679972841696,175.80503069072,212.104731500742,-1.46141219472816,11.3808187399113,24.034454021484,12.3158725886169
"1931",7.00132481622823,10.1965326445168,9.5570015385897,18.4205208990811,22.4920680809925,31.0911801613903,32.628031330199,30.2931533795397,29.7601962880501,22.0257100697377,13.4188102867931,7.45479901473775,-5.74812519988884,-2.48439002568123,-3.20225806760015,3.65635629242189,8.20372109062864,16.5127835920072,17.9925255924605,15.9892491797135,14.7902832844811,8.05219999181804,0.986307920354873,-3.14636815847593,25.1433554423444,41.9307527713301,55.0186508761763,46.0827976918616,63.4692073184732,61.4216906330597,73.251032028379,71.8429811007604,55.2516516660627,58.7564795878261,78.420078854284,64.2145415962307,0.62644209175865,3.84827996326133,3.17092083413198,11.0211376160807,15.3228082218441,23.7777997636117,25.2844271149116,23.1167333358837,22.2492632843307,15.0155058160212,7.18998056743382,2.14907022972924,7.49818273694365,16.8231968395544,31.337454957043,21.7349055481936,-4.71156378967682,2.88593977181679,16.8315194547271,7.94293039888467,96.228286363911,164.570655886511,206.515703762199,192.428210108173,1.391258427431,9.8382888906856,24.0596534048023,14.8182498892619
"1932",3.69394056779814,8.7007962548302,7.86596546805292,19.3516330009388,24.5793819029749,29.2692881905072,32.4329979629878,31.2537028940933,26.0893386678108,18.2310658789359,10.620898381031,2.78660330664878,-7.35560165477113,-4.43367704710619,-5.17808618304359,5.38781064218219,10.4451274056005,15.9136257365982,18.1587424120067,17.1874440785268,11.3070562206738,3.96550181896925,-3.45193237454158,-8.9367697830419,80.3279303182923,43.4839514528971,36.8992754084239,58.0920867829526,68.3652227207383,107.945439091904,72.8113733065637,83.0669531808645,54.6611305941903,49.2672641536071,29.1177743085528,68.6401257078794,-1.82619379564405,2.13145154300389,1.34305061782993,12.3478719280229,17.4879185437026,22.5658968731125,25.2708156929197,24.1962556341813,18.6732140590794,11.0802724042775,3.58059803020403,-3.06990868357403,6.61651194578869,17.2656601239889,30.9853296825294,18.3137676425926,-4.97854895345108,3.55161728824637,17.0866040757105,3.94020855503383,188.02642336742,163.356584912115,263.823765579332,133.04616905635,0.818109325696361,10.3929470298518,24.0109894000712,11.1113614978537
"1933",8.15455569527995,4.56968885956672,12.3252141262472,18.0270049605889,24.0198825167254,32.3968104900342,32.885262005702,30.2517536669546,28.8472495833844,20.3808069513872,12.8300615216883,7.73624428802686,-5.34814377427719,-9.56508713197404,-1.05813439332514,3.90672895706334,10.8065319280489,16.7585060869913,18.3687184889735,16.4475054636951,14.5870312220677,5.23389553879465,-0.928121414849559,-5.85423780406662,32.8758483877141,34.0081131152809,55.8681864795527,62.8148591643261,102.723794705721,33.9559801184736,86.6018548242289,82.3702401671929,63.3343190721991,33.4736266867951,23.5633511760365,45.3598499650003,1.40124809938479,-2.49448070457444,5.62431474938653,10.9508968109768,17.3890438387179,24.5521770215147,25.6030967784719,23.325045280095,21.6916082653389,12.7885709334324,5.94218219772193,0.940381777651996,5.17028262049848,18.1240338678538,31.8446087208969,20.6860393521533,-7.95000022976438,4.55170883059569,17.1915766798866,6.29760178200428,135.524087210874,221.4068403496,202.928075109895,120.371296935031,-1.38771376292123,11.3214184663604,24.4934396933605,13.4741204654977
"1934",6.8711266703939,7.03232968131089,11.8846459807206,19.4851399584404,27.8247830088105,31.4980746011598,34.5854519468913,32.4265007019043,24.7960099577339,22.7227925612463,13.8360759341321,4.82579391965492,-5.92581904930828,-6.7604164767249,-3.19362815608981,4.99318432399465,11.9784247202896,16.6244250460259,18.9947287518831,17.4310690355527,10.4981821040972,7.6654624594861,1.05362441164146,-6.9627437190316,37.957652603201,30.7962450884053,53.3876980807544,44.5310447473622,44.9058569824526,71.9226897421187,45.8280148983214,53.5495519213202,87.1180028081505,35.1492223636375,77.1771778188328,31.3044555992159,0.472286138123881,0.137209387992231,4.33924872365855,12.2199837139997,19.8769925357041,24.0361808605104,26.765077556592,24.9030176976281,17.6220314532095,15.1683231118731,7.43195157852642,-1.06470981342917,7.21323354657722,19.7315229826572,32.8366757499851,20.4516261510374,-6.18015777669993,4.59266029606481,17.6834076111539,6.40575632507491,114.113747656607,142.824599810569,171.30025656176,199.444402990621,0.516625767922703,12.1454083244541,25.2347587049102,13.407435381203
"1935",4.6845456135446,8.49776336992627,13.9207151146932,16.4455271065518,20.3552090061784,26.7361759402741,33.3719781920808,31.5214604002605,25.9825130281855,19.9008761193515,8.80218477425391,4.19149390033786,-8.4357095422594,-4.10865988686981,0.750755412276543,4.10440664924703,8.94903790086367,14.1593112760246,19.3610822026763,17.2779037565982,11.4405090277794,5.59813494770015,-2.82784816137828,-6.94532233153721,39.1711304229684,31.3317161823053,60.9391292577106,67.3178407367654,141.198165287904,123.647315047929,67.6681638733471,65.6816564501179,67.0759816600248,51.5660669579572,50.5694853167963,36.7201043214843,-1.87309332940798,2.19174653930387,7.32525297644787,10.2580468633764,14.6273095022446,20.4225039116014,26.3413545581402,24.3762058312294,18.6862474441528,12.7302462055785,2.98130709579241,-1.37307497681564,6.0027009677086,16.9071504091411,30.5432048442051,18.228524640597,-6.50237104938694,4.60139998746241,16.9327657450997,4.73693193803375,101.80730220449,269.45513528238,256.997135371393,169.211533934778,-0.248685534511094,10.7368697806896,23.7133547669903,11.4659335818412
"1936",0.115563292709572,0.115906776706754,13.5151598981048,17.5053438469132,25.8887023708832,30.8040923023676,35.1258502743256,33.813528229049,27.5899057777007,18.4927492286357,11.0175526496111,6.46118508559162,-12.2107297477917,-13.3775674416873,-0.7283908767405,2.3597782749196,12.0396227360902,15.5479014952601,19.5675358632165,18.2268559397114,13.9930283962268,4.33179534632863,-2.85140226103754,-5.2666753780542,27.1548076968057,26.7738598234448,26.6394413299391,38.1588689263116,87.2776397816943,40.1062559403514,51.4800953185954,43.5187657424553,107.686925359699,46.2872961944031,27.9320685614532,46.1014804494324,-6.03799980700864,-6.62075083900485,6.38495172980502,9.91909999765734,18.9388571906429,23.150954245617,27.321336388249,25.9938938222225,20.7665943661007,11.3948081180806,4.07721777888659,0.597542955874691,1.4743213232514,18.969735371967,33.2478236019141,19.0334025519825,-10.8445398403388,4.55700337808976,17.7807644327293,5.15780716050596,90.6487718417349,152.075950037945,135.105117001402,181.906290115555,-4.67727520760971,11.7476363060351,25.4887281520295,12.0795400876893
"1937",-0.870536153716746,4.64500415446811,9.26458515193825,17.7206005995872,25.0566215677849,28.7324159143095,32.7148728483661,33.5240886652074,27.2725730950234,19.3170292149223,10.0364693614261,3.94668937638684,-12.7582800799191,-8.17889816683333,-3.2878797374381,4.32690548450152,11.1324575786907,15.2429688349719,18.2482581540872,18.7609215026783,12.5475228160478,5.39279627452353,-2.50589273855514,-7.09456317512632,71.5377277597149,22.8653395097826,46.7352732861777,55.341414141316,74.1083233507889,90.7858734661934,73.6252000899111,69.2029860967708,54.2409928724099,58.9997415060116,34.5715992729452,43.7078213051032,-6.80516311483043,-1.76343938204597,2.98311035519386,11.0055878433571,18.0701092869185,21.961917486688,25.4561672445722,26.1171968161777,19.884558288068,12.332675535193,3.75923114277012,-1.57115576089099,3.41188436211433,17.3472691064368,31.6571258092944,18.8753572237906,-8.73461787493553,4.0571611085847,17.4173828305791,5.14480878400541,140.50454771893,176.185010778283,233.614059652875,147.812333651367,-2.65701984700057,10.6862691618231,24.5117605158126,11.992154988677
"1938",4.47789644741793,6.99581585032468,15.3617785650407,18.2712670375951,22.8663249454227,28.6683555621106,31.9916034951594,32.884950207534,28.1336468267215,23.8848425697941,11.1426613698144,6.62362860830554,-7.66062371747842,-5.2550422709806,1.90703827687561,4.70716652329217,10.3324815265375,15.2444836462843,17.8895922159132,17.9591495739905,12.875784192831,7.60216096323248,-2.86116889070066,-6.0047918587923,45.1870111700483,49.2198874348148,61.6370980036767,81.2613531682164,111.201667807565,90.9872599072931,87.3806508123027,56.5878083571439,59.1756175727641,21.2773399116304,50.5907371578178,27.0427611551283,-1.59001940796637,0.87031340766196,8.62148098589133,11.470063973732,16.5741865203279,21.9317353081364,24.9160506858645,25.3968445185801,20.4804976657669,15.7186206862825,4.13375075792903,0.310159376692645,5.14013389137649,18.8331235160195,31.1816364216014,21.05371692211,-6.67007638786178,5.6488954422351,17.031075145396,5.87225875512095,138.114719909966,254.100118979459,234.95571907674,131.043694642212,-0.763620587065135,12.2219104933171,24.0815435041937,13.4442897033261
"1939",6.72440505814672,3.37299639839344,12.7077069932321,18.172666876011,26.3711921339351,28.7852320883511,33.3940435292032,31.4019534847748,29.5180492572875,21.1007923591758,13.2017033599564,9.76509900855792,-5.50270733918236,-10.5987803789994,-1.80454617349775,3.8189137931026,11.5393438143753,15.4622873355992,18.3564492871976,16.288958183397,13.3175686666751,5.72218260199617,-1.35039070934516,-3.76927101981619,55.5154225778806,55.2776726026671,37.6243568658829,53.0757646574228,73.6571844706603,107.240688057759,59.8569033112006,74.8254879422662,26.177333233554,35.0990546362942,28.7195190066218,30.6145293743125,0.61002571768529,-3.60805590093418,5.44324376071048,10.9786025469867,18.930578430682,22.0975340721167,25.8506677021912,23.819666753109,21.3927997218489,13.3895163234376,5.91745088231591,2.99212973980593,5.5736766882819,19.0838553343928,31.1937430341097,21.2735149921399,-7.36875985899137,4.51790381132671,16.702564935398,5.89645351977536,137.835856335676,164.357305993966,241.923079311226,89.9959068764701,-0.895956935518749,11.7841415794597,23.9226228424723,13.5665889758675
"1940",-2.28980991928816,5.1308331013901,11.0264068038905,17.1098172187805,23.9844667244861,28.6171807872176,32.3276251029064,29.7950540208139,27.6482898856791,22.9844416993489,9.10659528022469,6.88393123419646,-14.1490416428904,-6.06721684020101,-2.17459479227168,3.84720131159756,9.22405132805284,14.5813309737291,17.9435190264083,16.3532489844408,12.7033758710346,7.40183444624828,-2.65822485686496,-4.40256730556682,21.1040073592258,42.9819512505102,38.2219134308716,90.373119126451,62.006465207796,96.4930993102738,73.6972813394962,95.0706973401291,39.311497374451,44.3186053994708,88.261556337004,52.9065740721203,-8.20376019892614,-0.465388304231936,4.4204518610638,10.4613129398552,16.5799869971253,21.5737526247287,25.1110675504422,23.0481071680078,20.1516472224376,15.1682717883756,3.21973836273485,1.23913769234894,4.20204073021995,17.3735635823857,30.2466199703126,19.9131089550842,-7.9951765009692,3.63221928245957,16.2926996615261,5.81566182013931,94.7004879840484,190.601497765118,265.261077989899,171.891659110926,-1.89233958778405,10.4872505993481,23.2443091143929,12.8465524578493
"1941",4.59540846657573,4.76297400742063,9.22136509899421,18.666013558555,25.4265576222497,27.6762889392003,31.687921666873,31.0857278923288,26.105715061929,19.7308229328897,12.3900369527463,7.72704793733867,-6.63908773237107,-6.90423806864786,-3.01081323257484,6.46855686211085,12.1420268128833,15.2772557349002,17.6904141783149,17.1646438160214,13.1679177799496,8.00424482147629,-0.842356165901038,-3.97771965637803,40.1088364989837,32.8741637520881,41.9819560965091,91.275166273795,98.1587501598195,132.81566370381,79.6709308389239,78.8480937786012,122.121386170952,136.063964034257,29.768690691401,35.2176031360977,-1.0202037072789,-1.0692181998045,3.09956085697011,12.5439488989482,18.760482598255,21.4528278703373,24.6649726939992,24.1001189200234,19.6112723508717,13.8447649164787,5.76312143649648,1.8708058393503,5.41410456939761,17.7713120932663,30.1499794994674,19.408858315855,-5.98196436886192,5.19992348080645,16.7107712430788,6.77660214517495,125.889574323192,231.415872530124,291.334688321335,287.95404089661,-0.283428071578155,11.4679974513911,23.4059731614533,13.0730529012823
"1942",5.05542516351911,4.76817548075488,12.1982715460926,19.9539244475523,22.5599359114588,27.4676806987744,31.1546176422264,29.9059373557285,24.4279373801715,20.3287082310536,13.1452056500134,4.69587200403708,-8.41816009534479,-7.17619267343036,-1.03411804522472,6.16683452609812,9.31321755165667,15.175894938826,17.1350676269893,16.6702165883864,10.9027836587192,5.81379249053102,-0.735334154015839,-7.00277604994086,19.2433751608091,32.9130983848707,50.5298420412281,108.743453847515,92.945952781703,121.29831866766,68.2121016109159,99.7580992847822,91.3379008776769,60.8626257424106,31.4147013450262,51.6670932713278,-1.67616915534122,-1.20061372232345,5.57159851241142,13.0374424346815,15.9119174044279,21.2974862220728,24.1195657621628,23.2624720930488,17.6403107023917,13.0474662794321,6.19506500335808,-1.15093676644726,5.85021619387089,18.2373773017013,29.5094118989098,19.3006170870795,-6.52402414171773,4.81531134417669,16.3270597180672,5.32708066507812,87.3740766817774,252.219248670446,289.268519563359,183.615227965114,-0.335325679438127,11.5069861171736,22.8931746924281,12.2942806617273
"1943",2.86194606060206,9.29846791731176,9.22112453232444,20.3937605225079,22.647001214954,28.631037067576,32.6392332429569,32.7383897916966,25.6862621090423,20.6810695630114,11.3078771334106,5.79834790279233,-10.7470097155037,-5.99302671869502,-5.3949858020148,5.3111933339121,9.40180553449274,15.9072205136738,18.0739076677657,17.9438349863929,10.6853418316321,4.79708782015777,-2.37769947077293,-6.73241984022437,22.1239591375417,18.1068002608927,50.5576463225893,45.8650202592967,114.263534542283,106.974635248049,71.2579773091592,55.226217460138,60.9124595550564,44.216334677477,26.9957239617527,41.0262040128393,-3.93574290584367,1.6518195402142,1.911601755136,12.8326982392378,15.9999179962122,22.244276108222,25.3325756091077,25.3162836734717,18.1620753356066,12.7162375472733,4.4576239736263,-0.467465374012306,5.61876199398363,17.4206287565954,31.3362200340765,19.2250696018215,-7.91427082804651,3.10600435546334,17.3083210559441,4.36824339367232,91.8978526697622,210.686201124169,233.458830017346,132.124518194286,-1.14495337735891,10.2480726635287,24.2977117969338,11.7786456188354
"1944",6.76020358842908,6.67742062708058,8.85037658482313,16.5689357893162,24.7306797931545,28.7093465832172,31.1343913561925,30.5770185985836,26.1222528764987,21.8098521942211,11.3798166067609,4.00749863582571,-6.10172484827833,-5.93871679401105,-3.67397341764404,3.42979756633914,11.4227200903599,15.7546532187982,16.8961378260246,16.9359636107892,12.0612608658759,5.57878505708208,0.738497539831742,-7.33479225640031,46.2764198113392,52.4447592512691,64.6487337222879,90.7002464679886,118.406012488089,98.9093319517741,77.1394383141215,111.90449361078,51.7585436855447,30.1777381700186,67.5694206400505,54.9608127875351,0.327625834548149,0.368962482618989,2.58630407955586,9.98240481578343,18.0525879548059,22.2074383224921,23.9897429136303,23.7314566399814,19.0676686779583,13.672062566947,6.04763393103944,-1.65894514582875,6.41199070610066,16.7166640557646,30.1402521793311,19.7706405591602,-6.25762049417125,3.72618141301833,16.5289182185373,6.12618115426324,139.747383075448,273.754992678366,287.953263876675,149.505702495614,0.076374314384944,10.2070989500484,23.3095459587013,12.9291217253149
"1945",3.85520214594468,6.43559701218372,15.6966475041557,16.807159656145,22.2430982987463,25.9172051777772,30.3271823449157,30.664666744431,25.8658411342386,20.0973657074698,12.3785383992286,2.63116839055515,-7.66995148076742,-5.81468723736156,1.28691759501094,3.75713017370322,8.0680362925057,13.4472096768601,16.7223413643679,16.6966459581637,11.7347450552393,5.08931158895061,-1.28253320862155,-9.26793596329635,33.3913324290542,56.1943663137219,83.8955667437218,95.2849789470293,75.2310397479771,118.142027882829,85.9322649671003,77.1231777837491,102.980420070124,42.1267143402279,27.8189350461654,35.628569807769,-1.90351612375403,0.310330301446408,8.47880481169118,10.2668309666464,15.1315228896118,19.6588001965346,23.5001352771199,23.6549527923078,18.775028997123,12.5729653168629,5.54011681784155,-3.31112662608166,4.76609926465137,18.248968486349,28.969684755708,19.4472484136456,-6.9398103248431,4.37069468707329,15.6220656664639,5.18050781185614,144.546511530311,254.411585438728,281.197470633679,172.926069456517,-1.08404365604545,11.2923862226498,22.2712960886541,12.2960370439425
"1946",4.79965428959653,8.38165965564725,15.9913736325305,21.7256002019367,22.0779271247828,28.7898021227941,32.1602877558125,30.1059731126397,25.4842721170724,19.5890009663116,11.1489950141372,7.55565457349528,-7.82547939563726,-6.49503066421297,2.10784965899764,6.71400527652018,8.68587622743506,14.8361362674225,17.7342706400071,16.1518698416615,12.0300468094541,6.30020317983377,-1.19385795373982,-5.08220859610705,60.3812863302152,44.1605635446536,65.1088109289865,47.7162418469434,117.685829066326,93.9235000275888,63.9873005737626,72.0888777430024,84.0684216210063,78.7565858388964,86.2950228299575,37.437888679318,-1.51058914972716,0.942031550240787,9.03536864856834,14.1963880508432,15.3574143934024,21.7874512478074,24.922044114027,23.1046266094768,18.7320195943823,12.9246611717188,4.96785809510339,1.23486930627544,5.27082744526631,19.9316336530833,30.3520209970821,18.7407560325071,-7.86281534104886,5.83591038765096,16.2407589163637,5.71213067851602,140.170419682638,230.510881842256,229.999678344354,249.12003028986,-1.29322807518935,12.863057030938,23.2713739904371,12.2081796204015
"1947",5.47084291036731,3.72690237688289,8.7116879212392,16.8807717232908,22.2856777896248,27.1779413178069,31.5359911100559,33.2457130630999,27.9871452946234,24.1570740071518,8.20894224899711,5.78360219970257,-7.10339763486731,-9.73986425880713,-3.95505612796058,4.18178861563919,8.6101673573538,14.4478346906002,16.9092836208253,18.6312207208426,12.6651244938656,9.27941750615694,-2.77139996535385,-6.28715805922021,41.5864505556522,13.6000102946014,48.1288420641027,92.7702216613914,97.291678218028,130.115482323317,42.6765515943274,56.2412913982337,53.1736622103865,47.4791218314691,62.343357746409,48.5617986687269,-0.814460053322263,-2.99871143771433,2.37431180460105,10.5140702508496,15.4232585034664,20.7892115597476,24.1972522735596,25.9132615347044,20.3012520550552,16.6939732384343,2.71425740049349,-0.250422094570819,5.58446662024849,15.9593791447183,30.6532151636542,20.1177205169241,-7.3084901632605,2.94563328167747,16.6627796774227,6.39104734488956,92.6243495295716,238.190741943522,229.033325315878,162.996141788265,-0.859434061587051,9.43721351963902,23.6332417893372,13.2364942313276
"1948",1.87554722848785,3.73078503243369,9.11019805356578,21.0756589385571,24.3581680370168,28.6657074842408,31.3734243799725,31.2230984366901,28.495649536639,21.0150725694629,11.23130917962,6.04050715749033,-10.8682025438735,-8.29061643733506,-4.03604060480133,6.22171950636396,10.1665551866683,15.0627834541538,17.7733907455517,16.8229502854189,12.7678788903765,4.43041887434985,-0.970818747594838,-6.59566918364527,31.7949225967529,53.5303071202825,57.3515490173729,52.757657331991,69.6883234665857,104.422216835745,93.5711983775641,66.1603589134759,35.1226716528572,32.5487301514188,66.6293675971822,34.0491860924244,-4.48870404762529,-2.27701370923546,2.53327667032903,13.6292904419851,17.2379169201964,21.8386238640519,24.5492498876924,23.9985950714039,20.6066007478542,12.7012845387391,5.1202686406672,-0.276904472919684,3.79664482020804,18.1813416763799,30.4207434336344,20.2473437619073,-8.4819923468096,4.11741136274364,16.5530414950414,5.40915967237718,133.887028385762,179.79752981595,264.153774126785,134.300769401458,-2.33871328381052,11.1334946775035,23.4621562743827,12.8093846424202
"1949",0.637562802388064,4.33880718178182,10.4635485476068,18.7978327511611,24.8797818830228,28.9706541233153,31.6581697617662,31.1106897507799,25.1695326945228,19.7535470022409,15.6098125859671,6.21643017684926,-10.6894315546317,-8.55765913020625,-2.0977374548066,4.59879673674539,11.3787189046212,15.7502154734462,18.1439519538699,16.5496562487706,10.3788720036005,6.4096956376772,0.229780567347368,-6.95354165597753,89.4506101567598,39.0714241748764,64.171511074039,54.1962570670092,97.1055692103237,110.878865899181,95.5936774167969,59.9524334767418,61.2303498923496,99.1326704847869,10.1018800250285,46.3911244726665,-5.01667176035268,-2.10734506643585,4.17565729364806,11.6780110657498,18.1041335910417,22.3362206698594,24.8754332971799,23.804584624304,17.7492136923623,13.0591650189947,7.90795964988575,-0.367678169365884,3.6722923805534,18.0470543939302,30.5798378786205,20.1776307609103,-8.6142532894944,4.62659272885334,16.8146078920289,5.67278273620835,162.571220424061,215.473337351372,266.42497679272,170.464900402165,-2.4669737665694,11.3192673168132,23.6720795304478,12.9054461204142
"1950",2.97947486466839,7.46569357745667,9.78544922648472,15.5931871213054,22.8426284573089,28.5623701068462,28.7798545855481,28.5798700468235,24.9003985545082,22.8495526444855,10.7186416162875,5.12752638824584,-10.5652403457527,-6.52695315575836,-4.10729348745641,2.38273656931331,9.78594871251998,14.7234027989103,16.051606547098,14.8014208328102,12.0154314470517,7.35572155308446,-3.73759893708249,-8.61982203880281,56.9858985983862,47.7636724230641,41.0811441139305,60.8436704323755,110.483768058162,88.5594079654929,126.299117841314,85.0999513644178,74.6275639140775,30.2553774323226,21.2169698353239,20.534212422054,-3.78866011408065,0.47038327727127,2.83797218224731,8.97405249200214,16.2889578267861,21.6183778952648,22.389926835372,21.6658618881804,18.434384749173,15.0787267558383,3.48604701347853,-1.74085613132291,5.55386620632477,16.073754935033,28.640698246406,19.4895309384271,-8.0152450524962,2.68713059812563,15.1921433929395,5.21118468768456,151.140695494117,212.408582604468,299.958477171224,126.099911181724,-1.22865166872509,9.36699416701186,21.8913888729391,12.3330528394966
"1951",3.63266852518535,6.87706563673313,9.02624648273062,16.4081399777489,24.5155158128784,26.3737038399936,30.8207925932102,30.4427135268659,24.6171721942052,19.3400395687157,9.06306453385916,4.40156862327026,-9.98105816871846,-6.70665691271402,-4.65245452130244,3.09169918814789,10.4581425411441,13.864692360756,17.5045695589617,16.899005464581,11.12094240166,5.93971926505629,-3.99820915300805,-8.15746190924092,38.0594457808688,48.9369778879446,54.9739033346775,56.2695285476214,86.4517152700379,132.339468754863,89.4632105813772,85.7058946112321,86.9702281296536,56.0524404833102,36.5588247374336,36.7246220103743,-3.16955526371699,0.085025602714622,2.18664714513099,9.7337192982859,17.4613673576246,20.0945454077698,24.1383230607092,23.6460124074565,17.8449008019615,12.6178947767375,2.52803457043568,-1.87285668943872,5.21242018338811,16.6499674244526,29.2124033200232,17.67342543226,-8.4358457067451,2.96579573599653,16.0894224614329,4.35415083790275,107.530636090867,197.695147152337,307.508573947473,179.581493350397,-1.60846193077509,9.79391126701385,22.6262936253118,10.9969433830449
