"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1950",-28.540639765848,-23.2050905918469,-16.3106356790799,-9.32229698788993,1.8521376113063,8.34092997799915,13.9451205911831,11.8318711452559,5.81627628357697,-3.50048617755548,-11.7684185913031,-16.9375368577594,-37.3153195690683,-33.2654059716025,-27.4324732670107,-19.2845449039427,-7.27021295939985,0.441300183981919,4.8403061529501,3.39110372977937,-1.25490511620048,-9.78950206770081,-19.1109584994958,-25.2573911930633,21.1195955352415,16.5929137050892,22.1656365610069,21.1663143995112,27.6393010306871,51.6756674864204,59.5726181027724,49.5972640862152,37.0046328065988,46.3008914837091,43.7072453387974,30.2412005156181,-32.903344674707,-28.2104248345627,-21.8454899738559,-14.2839652181709,-2.70008057497945,4.38024755548979,9.36950568586276,7.59134592304936,2.27275837890835,-6.63316202661698,-15.4160169334951,-21.0723845307152,-23.5945567787722,-7.92693168522118,11.3726405714794,-3.15087616176053,-32.5940761120576,-17.9957437101177,2.89090335557046,-10.0517885611323,63.8269824992365,70.9712519912052,160.845549675408,127.012769629105,-28.0693959478077,-12.9431785890021,7.11369972146731,-6.59214019373457
"1951",-23.0886327022667,-21.7555867817081,-15.682157185614,-6.14306568368561,2.81519602402551,9.87600001364531,14.2315352293869,12.3321937264238,5.53839683910041,-3.22050851621592,-12.2176845117469,-21.5849277369839,-31.8022607330545,-31.945358941158,-25.7866717084668,-15.6165555225771,-5.9019410335047,1.34891863500181,5.00194222397177,4.11767329795326,-0.722788075164068,-9.81974547774805,-19.9101790468982,-29.3012598720454,22.066058746571,20.2639508928391,23.2834627921608,23.5703005305618,28.9503687866253,41.7286873623036,55.6824671289293,51.5049335432478,53.3374850274028,45.4240835099824,32.8353254926462,20.1577232000058,-27.4196764998916,-26.8252336664909,-20.709221465231,-10.8649492877902,-1.53678625258652,5.59865432401295,9.59409295860327,8.20536294432141,2.39905691389757,-6.50667307518141,-16.0386998430525,-25.418378953539,-20.5939187805781,-6.33667561509137,12.146576323152,-3.29993206295414,-29.6683369557586,-15.7683894215162,3.48951138564228,-10.1509041999368,72.5712101550282,75.8041321093478,148.916088034481,131.596894030031,-25.1057648990325,-11.0369856685359,7.79937007564588,-6.71543866811212
"1952",-23.3385089901631,-20.4829794171837,-15.2470202408153,-4.30273732704046,4.40324900641049,10.1397151768108,14.5756226688455,12.3308242522857,5.86691667567978,-3.5211581253067,-10.1107667708598,-14.1493492856524,-32.9879574111802,-30.3343995346399,-25.6483098038613,-14.6583280565659,-3.99606847695644,2.04041014925884,5.51381658733574,4.31048495192712,-0.944448057977287,-10.0995681829617,-17.5304036175207,-22.1474632019158,26.2635499347035,21.4185205448984,21.3218517671621,19.5957208867082,29.9579547280756,48.8299432284623,67.1510809774744,67.4144078436565,51.8847673003133,39.7519610320083,27.4584812227755,26.6916069107514,-28.1377706505281,-25.3839195140218,-20.4221734060842,-9.46536965063521,0.20608321614984,6.07472659319851,10.0218065438108,8.30090862407004,2.45289812918081,-6.79587705360563,-13.7976916824114,-18.1243638171414,-21.8021387147769,-5.04883618714841,12.348720699314,-2.58833607349558,-30.8745389392885,-14.7675687791279,3.9549038961739,-9.52480661948656,67.8397936796077,70.875527381946,183.395432049593,119.095209555097,-26.3133563726963,-9.89381994685652,8.13248058702645,-6.04689020227875
"1953",-22.7079949290373,-19.050600906643,-14.8825124264296,-5.99365399179867,1.76973860723541,8.88455852305758,14.1548306030271,13.3898272057226,5.60122923728391,-1.46893215003605,-8.72421927454659,-19.9223558759196,-31.519420744895,-28.8086869521513,-25.0676483964427,-14.5913447226316,-6.67910607702687,0.77260910185109,5.28304946352736,5.0490691314306,-0.702587577197193,-8.62674396451458,-16.0734281072276,-28.192651230551,25.3267171535708,24.1481562166944,23.776622721935,26.0441218338042,25.1617034888144,47.3766363765668,60.2726438268354,56.9199701052084,59.855126878363,32.5746762865079,28.5166765662805,27.9707979606504,-27.0896890968617,-23.9041447069773,-19.9499799747682,-10.2764871279943,-2.44599855765142,4.81747765249067,9.69605128028056,9.19896141442524,2.44055104436065,-5.03884854261226,-12.3778324064081,-24.0327444574458,-18.6359817071109,-6.36880927033096,12.1430721106024,-1.53064072909958,-27.4918569663207,-15.4460330653671,3.70157589893635,-8.46758654964645,76.1664802810167,74.9824480445537,164.569250308611,120.946479731151,-23.0393992069935,-10.8908218868047,7.90416344906549,-4.99204330155324
"1954",-26.4808046205472,-18.1606388193076,-16.1235045038185,-10.1295040347022,1.60105346195704,10.1382698700839,15.2253390745464,13.3506701826139,6.32795990801391,-1.82644479091061,-10.44057006739,-16.877321957897,-35.3552046409779,-28.2574240988644,-26.4408979689525,-19.827846533604,-6.72225549913525,1.54607229428856,6.00910834848302,5.08054322811318,-0.111763525990987,-8.3366586187764,-17.5051613172493,-25.4911491267544,20.8936975763664,21.842514912698,22.0916392197686,26.1843235499985,33.1023279112121,45.542521241032,53.8582218145193,51.1093614907,48.0789391065704,38.5467889818397,31.4465621209805,24.6594910258875,-30.892670525096,-23.1842614767805,-21.2567136027515,-14.9583604877073,-2.55133690909716,5.82935662995468,10.5945202520096,9.19404377482981,3.09672722695369,-5.06995785910144,-13.9492457476309,-21.1590292671326,-21.5212664385915,-8.21731835885454,12.9047597090814,-1.97968498342891,-30.6017599901311,-17.6636666672306,4.21190795696159,-8.65119448733891,70.7070104497148,81.3782906809793,150.510104546251,118.072290209391,-26.0365588197741,-12.922136999852,8.53930688559803,-5.30749212659287
"1955",-21.0098896065862,-22.2866425931398,-18.5643225934073,-5.63616493914318,2.26561966412179,11.5168333428939,14.9213753481468,13.464676882277,5.19224883464182,0.0963545348243905,-12.068309359887,-18.7458682551433,-29.1811376342433,-32.1026844139494,-28.8549045157231,-14.9404004657311,-6.136584181971,2.71268814070046,5.88394966625467,5.17769395228719,-1.19359141522983,-6.35943431152961,-18.5409091883746,-27.138057596596,23.3151451101209,17.7711187941011,24.9495654685753,18.0185087549698,32.3043300427143,38.698300250403,51.7636933552933,57.2455010017692,50.4644759656567,43.1669786882378,38.9516634987995,21.958797624885,-25.071205331151,-27.1695340323426,-23.6850104293841,-10.2722323852928,-1.93001772610226,7.10005338735202,10.3803716479597,9.30031502353416,1.99296525148651,-3.12374955512165,-15.2807633738075,-22.9173087237135,-20.0579513858743,-7.31162262280955,13.3009618577726,-2.25990199680693,-28.924990391649,-16.6439630544751,4.59144391974744,-8.69797830504469,65.7457549301095,75.2724042662594,147.707494607466,132.583118152694,-24.4665895435421,-11.9624201802597,8.92691335294861,-5.47051589248087
"1956",-20.0819758126339,-20.6914289493328,-17.9540628045657,-7.20974759317763,-1.47486366316229,9.21562880082258,14.1035823002317,11.7845686351793,3.92206927314874,-2.23046077936204,-11.6834028387899,-21.5870483332048,-28.6228244149898,-30.0971832086988,-28.6631578102722,-16.8421119499745,-10.2051695044593,0.766130314483233,5.29815748676943,4.26912656002373,-2.31998393402336,-9.55669620204787,-19.3938181333013,-30.0499750798531,26.2512349359527,20.1775374158715,15.3575498678084,20.6993251665793,28.2311682637769,36.4689763586784,48.1051819605363,57.2068036000121,45.0767880934625,36.9021873056413,30.8233813666133,21.7846954815665,-24.3272044005982,-25.3692553153267,-23.2834339204646,-12.0078637557681,-5.82802388954361,4.98047900086016,9.67742032232333,8.00651379762855,0.796734975224069,-5.88470064086519,-15.5147904467717,-25.7934613111214,-19.83975767237,-8.87955802030188,11.7012599120779,-3.33059811500107,-28.6193550734282,-18.5701464215687,3.4444714537588,-10.4234994231242,68.3875699767092,64.2880432981646,141.780961919227,112.802356765717,-24.2045894798794,-13.7064405219254,7.55480437360401,-6.86758537080428
"1957",-26.7874163814232,-20.8367667393312,-13.7020659368005,-8.17984778695146,0.297240729622678,9.08328476076576,14.846527317029,11.9624250202675,6.37030207324825,-1.79477615726672,-12.1173628898055,-18.7798432093359,-36.1056208740622,-30.0890701429416,-23.546692703091,-18.0454927005526,-8.21211873536675,0.692390467798638,5.82062243559483,4.04396266858271,-0.33258057235953,-9.00256054968374,-19.672802009116,-27.232525619828,12.5407453118721,17.4434138523645,23.0510535301766,23.5045514973524,26.1876058150398,48.6760517426392,58.7706033692233,56.1077415566872,46.8091324614269,31.154207093649,34.236831108946,32.4306783370283,-31.4207810238635,-25.4378553325011,-18.5996845213737,-13.0942871621234,-3.94714209813075,4.87693852201163,10.3095234819942,7.98278054145015,3.00879499153705,-5.38717940960584,-15.8699216816017,-22.9804662221575,-23.0704104846531,-7.1948909980431,11.9640790326874,-2.51394565794134,-32.081555365619,-16.6014347130034,3.51899185732539,-9.66931437705309,51.7688546458031,72.7432108425687,163.55439666855,112.200170664022,-27.5506992224953,-11.8803712605426,7.72308084848531,-6.08276869989017
"1958",-17.8036573681199,-21.3164321018746,-12.8791208809862,-8.14003129929842,2.62033049982179,8.56063469234584,13.9776739380993,12.3092566885267,6.2055977784756,-1.76460705650937,-12.7457415453375,-19.4728696844203,-27.0887185968774,-30.5787864794511,-22.5107099511998,-18.1936269027662,-5.59818622165317,0.263389795349897,5.20937140392456,4.88343190751608,-0.252614023780708,-8.07450851911713,-19.8200675230035,-27.9901618280169,27.0481768139879,23.7183413401169,17.34340610711,29.4536788516683,35.5962608220601,44.809301271588,55.5795420412728,59.4027488332662,55.3827295726652,35.2900815873204,33.2554430244101,22.2498131752672,-22.4210997027041,-25.9229678450501,-17.6713118046831,-13.1505979601084,-1.48013780613781,4.40111746451344,9.57057094768475,8.57458842249617,2.96625506520834,-4.90856351566379,-16.2586092135868,-23.7057219206558,-19.2999775597768,-6.13294056015427,11.615855106324,-2.76825027445708,-28.3000102320522,-15.4341743585397,3.45206436893018,-9.38239668863379,83.197196491133,82.3933457808384,159.791592146127,123.928254184396,-23.7748445899706,-10.7673491903098,7.51542561156479,-6.06697255468075
"1959",-19.9180439366334,-23.3250570826562,-17.4328169776258,-7.84360801110851,0.33517061277715,8.96577945023922,14.9338474291064,12.0628350573817,5.817352081405,-5.15022588371906,-12.1119319001442,-15.3153794978659,-28.8372160668431,-33.422076828168,-27.4287971647304,-17.924796398249,-7.98425194674015,0.757417234946095,5.87048287605709,4.33745037567226,-0.774068993655461,-11.1960983572883,-19.7644669073209,-23.9294800933307,25.4437811121754,11.1396382519645,20.2466855355035,23.333841394857,39.3072712142292,47.8464942017011,58.8793408544537,55.1566975049818,56.5017188122822,44.5870556984501,35.3989043185385,20.1852762474361,-24.3531473900839,-28.347718498108,-22.4064523822165,-12.8655059382592,-3.81615955200811,4.85151168316259,10.3788409984267,8.18046158379661,2.51309333002209,-8.15632503267916,-15.9143644445983,-19.5980771036498,-20.9053235679033,-8.31375145865239,11.9874873122424,-3.81493523415276,-30.0831515743427,-17.7792818365732,3.65511682889182,-10.5782114194216,58.833232539407,82.8877981445897,161.882532561137,136.487678829271,-25.4688626029492,-13.0293726241613,7.80360475512862,-7.18586538241846
"1960",-20.6744356951619,-17.6997933811661,-19.1716386453228,-8.97792770683079,3.36818197231509,10.8925632797098,15.1939958003704,13.3685631061506,6.06620761078694,-1.39865962008195,-11.1450122555399,-17.9161411943238,-29.5508155531179,-27.4042492033958,-29.6187054624226,-18.5890333440544,-5.02489268225594,2.33264615438246,6.13514321233976,5.37109839558616,-0.249499456923471,-7.56686778009106,-18.470916166467,-26.3450989534803,19.6361554594323,23.8656026365025,14.606658942711,23.7844496681716,25.8435946588101,40.6603920843755,54.715720815039,55.9107596053378,50.4725895919056,41.7233363667695,34.1341155236696,21.4732443736564,-25.0879404013267,-22.5270989486213,-24.3700092356943,-13.7636466453192,-0.823785003925641,6.59573758932037,10.6401711386205,9.34751945910301,2.89976674616065,-4.47164062288817,-14.7839623581713,-22.1055517981665,-17.896536191398,-8.26046145994618,13.1517073954103,-2.15915475494498,-26.9615149499481,-17.7442104962443,4.61296258743613,-8.76242780116052,63.6870343433708,64.2347032696927,151.286872504752,126.330041482345,-22.4043721511993,-12.9858136283131,8.86114272901463,-5.45194541163293
"1961",-23.2821184294693,-21.0789582305434,-18.7505931908328,-6.57414088792475,0.718705061184433,10.2199493665787,15.3205828315544,12.9237523956526,4.56745922576948,-2.9221093335798,-10.1907879686757,-17.081427441407,-31.9772425868661,-30.7167718031445,-28.6205614846715,-16.0221675488597,-8.37934587007653,1.44196052595358,5.69838296845831,4.38235972729194,-2.3959760443215,-10.0331946818551,-17.939830136658,-25.5366167080144,17.1637164261402,14.6544035964113,22.7682063948079,18.2960048903068,27.7929645295716,32.2452649662526,49.0831348563094,44.9349046814852,52.9604301097641,42.9625762683117,29.724958612493,29.0020588271422,-27.6045605654102,-25.8728191240262,-23.6611754745105,-11.2824070682778,-3.82052438814975,5.81816314164613,10.486165269158,8.63413756017298,1.08282873166252,-6.4654072154086,-14.0426240211733,-21.2846565744502,-20.7590726181122,-8.20200967252437,12.8214281979286,-2.84847935882868,-29.6797044478303,-17.6740249678692,3.84090107390128,-10.1230002876115,53.2913643962079,68.8571758146863,126.263304504047,125.647964990569,-25.1943104958676,-12.9213689769793,8.31282199032569,-6.47506750163979
"1962",-23.9436742537221,-25.0886135238134,-12.760110687094,-8.78312751275415,0.752993156118522,10.2025059557416,14.853673219064,12.7975850861532,6.0352439688276,-1.18734842282775,-10.3833970600301,-17.9721125311596,-33.5523030872291,-35.2138351878241,-23.1864859160677,-18.9301192463285,-8.13533369729417,1.3816831693529,5.48916428404199,4.5175579355794,-0.873686368494826,-8.06939379343425,-18.4416492926211,-26.4012638533441,20.2779801568202,12.9944556151305,20.1068153900824,20.8856814116773,31.5352780762176,34.3395075259451,52.4168866331334,60.4868136734512,48.4463128205922,36.5404284032173,30.4166090264138,26.4457207695175,-28.7233985549195,-30.125645253979,-17.9492171963542,-13.8365899490294,-3.68198271151901,5.78037969699282,10.1475074407635,8.63679701614254,2.57166029479677,-4.61921639800159,-14.3897930883285,-22.1614959199588,-22.0379050729809,-6.9300816812432,12.6179214203196,-1.84516717134342,-31.4342516610225,-16.7506462865635,3.79613512965809,-9.12824315151672,62.2744945990928,72.5277748779773,147.24320783253,115.403350250223,-26.7112334611162,-11.8225966189675,8.18822805129961,-5.47911639717776
"1963",-22.4491619079156,-20.1172846108254,-18.6282011383754,-5.83976660506107,0.587479021168957,9.26130520771429,14.5213377082288,12.2652882172819,4.89942481909153,0.0906681788205639,-9.00572352708245,-18.8589268757954,-31.8444953099356,-30.2880291328717,-29.6760129251238,-15.6701957444369,-8.57047100244081,0.611073583181267,5.65639027441139,4.37629178233096,-1.87527376068167,-7.74493029508617,-16.0458609176377,-27.523549932191,26.3494388042915,22.1367311568335,18.6824163961456,25.1455323410018,31.476718482022,42.695294924413,60.727905281866,54.3669777956855,45.3971909536001,32.757246333593,37.0454196183544,24.0089115528027,-27.1210718069678,-25.1769983281757,-24.1276755921704,-10.7382092097746,-3.98165079923601,4.92725071371756,10.0660694752906,8.29986268905082,1.50886749830894,-3.82182814408972,-12.5037052583851,-23.1657660953974,-20.1795196833002,-7.96016290742249,12.0159770444083,-1.33854350972345,-29.5112627653838,-17.9722265573338,3.54791854664121,-8.55535499113519,74.9318907306424,75.3046672191694,157.790178001965,115.199856905547,-24.8198553517008,-12.949178533727,7.76439429268632,-4.93888863472194
"1964",-21.25373612141,-19.8955443069157,-20.472269830789,-8.42503863134962,1.82953813421932,8.66697400907928,14.5119624238107,11.7840076354124,5.28712438252603,-3.02276641882394,-11.2617625882468,-19.8551960011641,-30.7731559830573,-29.4677309631068,-31.9264065925512,-19.19834723878,-6.70913472569194,0.31540995599638,5.27172890308312,4.09118236773071,-1.14701804218938,-9.77132216821072,-18.7194555624408,-28.4910820640715,27.6333961842093,20.8420724913709,22.0652464084782,21.5199185750412,36.0993815919672,44.5466813651461,53.120155899107,63.117371211426,54.645019863401,40.0521404874148,32.1385036340021,28.3125168288931,-25.9876147052194,-24.6567108059199,-26.1743136286623,-13.7948172889906,-2.43310761498112,4.48117588604856,9.87036166081305,7.91772411395454,2.0618093553069,-6.38334580548134,-14.9652963214513,-24.1481008121458,-20.0027357680404,-9.02259010930642,11.6543146894341,-2.99913487484825,-29.254812292785,-19.277962852341,3.2261070756034,-9.87926525761365,72.4843802283828,79.6845465754866,160.784208475679,126.835663984818,-24.6033638688456,-14.134079510878,7.42308722027205,-6.42894425720857
"1965",-22.7598675452418,-22.1148979210786,-16.6260274987342,-7.91884569474135,2.52425105875761,9.04052465595721,12.9491770978709,11.2480197892615,3.64013087376752,-3.27148738046162,-11.147897161291,-17.6875168439474,-32.2120987056901,-32.5483397302601,-27.5346279283346,-18.1058382125026,-5.81410086626042,0.719038426041119,4.55826885312067,3.32811757847132,-3.00680408705203,-10.1286601311904,-19.0873611825654,-26.2452308326427,27.0532118941208,27.6057663641246,18.203118945829,19.9664403668628,37.9445754503223,46.001151886665,60.7668919714475,59.4116056457043,51.1151402365607,40.5828136720267,32.6714151655309,22.1299781682475,-27.4609718672644,-27.3070861950082,-22.0548135139756,-12.9948490522528,-1.63806769221479,4.86945655484121,8.732202803179,7.26952634832773,0.313578828022643,-6.68630142389557,-15.0931165177981,-21.9426251390803,-21.5766538224948,-7.34020737823931,11.0792405143632,-3.59308455599505,-31.0838401666739,-17.1515223356992,2.86847495254437,-10.7409418002693,82.9714950871384,76.1141347630141,166.179649503817,124.369369074118,-26.3053862914728,-12.2292434194811,6.95706190211598,-7.15527970455702
"1966",-23.781648507347,-19.1001799241171,-15.2226001778197,-8.31341064236081,1.50747716384094,9.75619900602939,14.782469718328,13.3423393074658,7.16776463168306,-2.65228594275851,-13.4281601467094,-18.0592924541358,-32.5558156388499,-29.8154690972164,-25.2253276083902,-17.6031454803802,-7.32702808819665,1.11606948361106,5.85092194890839,5.39769935802783,0.0723564539401269,-8.69426412880125,-21.4199288434166,-26.5068907715303,20.8272453671055,15.9663065493303,25.490035947334,22.7377284162688,27.1060063323047,49.8954736526028,62.6255339605619,58.8343610804985,47.4171196291177,54.3141715013054,37.2467313755064,27.218227288275,-28.1435078379128,-24.4330439643824,-20.2001376947141,-12.9415280469341,-2.89993566585843,5.42483906009057,10.2937834254871,9.34745769280312,3.60804645784332,-5.66107999552909,-17.399963906444,-22.257776526382,-20.1897817584705,-7.34284455211319,12.6270026772744,-2.9708938192616,-29.538838522903,-16.7185003923224,4.12156359684909,-10.0139455060926,58.9235300846833,75.3337706959075,171.355368693663,138.978022505929,-24.8397256471252,-12.0138671358355,8.35536005946026,-6.48433248137658
"1967",-22.2342730506007,-24.940729620764,-17.8463532458693,-10.2366623205397,1.60153262974057,9.52862425927084,14.4342685922652,12.8506351877705,6.6524457957833,-2.29893640731483,-12.588901754162,-16.4113963980329,-31.2559597306059,-34.9875989861906,-29.3597030473675,-20.7047088078923,-6.80622477737025,0.611041086242707,5.40856922767432,4.39756263260487,-0.965189145631766,-8.33524425588885,-19.9352484708223,-24.4844481130871,21.7202555881558,15.8757629925218,18.899309324328,22.3099583087704,27.5537366547625,36.2949346133896,62.5448573778885,57.2310672229643,48.1848897181413,40.7509049274458,34.8231691764996,29.541639088321,-26.7189049563762,-29.9393834870375,-23.5775949963958,-15.4503737069686,-2.59209212570121,5.05998501002785,9.89855955476103,8.60350109290889,2.83795397761361,-5.30544524784362,-16.236891246887,-20.4232237359206,-21.7447650418335,-8.82716097888949,12.2711760131022,-2.74513078856452,-30.9168164961089,-18.9568788775434,3.47239098217396,-9.74522729078096,64.8142458689526,68.7630042878608,156.070859214242,123.758963822087,-26.3053549899319,-13.8733536096885,7.85401521923259,-6.23479417237234
"1968",-23.3123674451015,-20.4608235193218,-15.2600026801277,-6.84712386329291,1.59531538237696,9.03861133761788,12.8015457502779,10.7654857316316,7.59642102493617,-0.0502245428025511,-10.6031605191853,-17.8323833367674,-32.2643903416502,-30.7490613938275,-25.6345232219373,-16.7223199516226,-7.44084555994866,0.770814812698217,4.30655399645895,3.2618390959808,0.816495432815813,-5.6647340478151,-17.5769105917535,-25.8794468402414,19.7240352048332,24.1656144197248,23.5217175796137,32.6943380697729,23.6798400707567,40.274101234675,69.1115014899107,62.8460160569441,59.1153209651788,58.9196151013999,24.2979493812857,28.8226923752715,-27.7633901126858,-25.5804964623581,-20.4235795559055,-11.7688893018871,-2.91386409487209,4.89406023651192,8.53282472393226,6.99359847476295,4.1954484596284,-2.8528045640009,-14.0650201691061,-21.8311235767878,-20.0615291208188,-6.83727038701454,10.8685476065091,-1.01898801235056,-29.1659666161883,-16.5992295778362,2.77973596837932,-7.47504973558426,73.431288712879,79.8958957201434,172.23161878153,142.332885447864,-24.5890367703215,-11.7021109842216,6.80682781173571,-4.24079209115952
"1969",-20.5993383748287,-16.2431808780749,-16.7438970091538,-7.90523416953103,0.414805492765147,7.46064405036248,14.7159758929035,13.9990611129975,4.9282269889765,-3.10197737554495,-9.91118550465266,-15.154257376949,-29.3512116218667,-26.5089532447557,-27.3832148686963,-18.3558034316496,-7.94322786439142,-0.408423695027932,5.41582968784643,5.78981457231172,-1.55510147461726,-9.07105073394466,-17.8154414993687,-23.2801430096406,32.7317818915581,18.9738436166998,17.9381614613852,14.7522223529482,34.1947664844206,45.4956601838498,50.596591032632,61.5589776436088,55.7762602402353,37.1848605994245,41.7640097214057,34.2472084013998,-24.9504129498608,-21.3516276782117,-22.0386451762012,-13.1115797325699,-3.75359312539804,3.51770876895083,10.0432304685212,9.87221833777037,1.68105293310132,-6.07005764766141,-13.8399047947963,-19.1930398796094,-18.2249675298903,-8.07810856197323,12.0585603520878,-2.69497863040704,-27.2465372356213,-17.8940820549124,3.59907352171007,-9.48053123597688,80.5283178835295,66.8851502987539,157.651228860091,134.725130561066,-22.7110547349534,-12.967939344723,7.81105252508079,-6.07630316978545
"1970",-22.2824763006908,-21.5281269326035,-15.2895325955533,-8.93543325840162,-0.380886098543429,10.0014750353422,14.9228487193938,13.0500844884331,5.7971894966616,-0.726357381933575,-10.8855212983895,-22.0474862413146,-31.1393079349486,-31.7432530628323,-25.9323572832127,-18.5863340755509,-9.24311084924607,1.26138088508145,5.97388391125192,5.04239710505683,-0.70943694971769,-7.67375246052297,-18.1382529475391,-30.0042161380807,22.254424709839,20.5091680143363,21.4300342031338,21.1348663725654,31.7731830034529,48.3695857253585,59.3650088100828,60.8717733418552,50.5134376978975,47.2258825434058,30.1969242335598,26.0497301100474,-26.6863436869373,-26.6111598932171,-20.5861909115864,-13.7432210381787,-4.80109328127958,5.62095577947044,10.4253861831811,9.02598379150408,2.53515493374608,-4.19103839058839,-14.4870977302092,-26.0020078971267,-19.6549535367478,-8.20195065083277,12.6581360810564,-1.93822972788716,-28.7209013358072,-17.9206007360032,4.09255396713007,-8.84048078592657,77.010801125575,74.3380835791521,168.606367877297,127.936244474863,-24.1635144865879,-13.0435017436816,8.35744191805188,-5.38099372901715
"1971",-22.2040950377259,-20.3534922494377,-14.9509417135426,-6.65615875645322,2.36017682297315,10.1833964681449,13.9644904866016,12.6613158081217,6.3237983743214,-0.878371257956778,-12.0011850624117,-21.985921328402,-30.7244237274464,-29.7071849508097,-25.0853191316969,-16.1557358493249,-6.78494486236408,1.77453214361442,5.35559577822881,4.4309864981116,-0.359924000514862,-7.20847859722086,-19.2684674671205,-30.165392572882,21.6150213634787,20.6227274130087,22.382133781714,29.4248771209649,30.4417162407951,40.3628002742595,65.213497026418,52.7942512979133,58.4073215085836,53.9742695853493,41.5235588987314,25.5092738925048,-26.4390450151933,-25.0049097562666,-19.9932976161548,-11.3890583516122,-2.20377110922775,5.96571256389532,9.63675221393581,8.5253700850107,2.97350361614752,-4.03575842564852,-15.6096152430251,-26.0507848601462,-21.5350245094927,-6.41564121567423,12.2697342542894,-2.18525264868236,-30.145274938779,-16.0086666144619,3.85370480665161,-8.94562335495209,68.2874788865348,82.248727143474,158.370548598591,153.905149992664,-25.8153208895289,-11.1953756923316,8.04261162094727,-5.55729001750871
"1972",-26.2689306139385,-25.4017285412477,-17.8134595751202,-8.79993549661635,1.06044905135313,8.42917098511586,12.6231202342384,11.8233497666908,3.50965368843028,-4.85437172829221,-12.8253139758155,-24.4051344861204,-35.1149992767865,-34.7890876570851,-28.2326967592858,-19.0980994804558,-8.28655230726496,-0.259183848884,3.96675165550041,3.56996732124403,-3.04397549167412,-12.3344233837189,-20.6431321472014,-32.649428339803,21.7598795317601,17.4274913111707,21.7497575481629,18.7202509055166,26.151207292749,40.5625602154174,52.4345263564402,51.6434349513715,62.416828702906,40.1310140701346,26.2786906156453,19.2313726068432,-30.6665860267596,-30.0707432355728,-22.9974433907,-13.9306826979292,-3.6044098299896,4.08010403880291,8.27470265317664,7.67816593659035,0.231339867659162,-8.57847385270883,-16.7090647290141,-28.5014440109454,-24.5521934945294,-8.51764867346113,10.9585469953483,-4.72334400522581,-33.3564931689179,-18.5391161823355,2.42584504262015,-12.0071770075315,64.6966447354355,66.6212157464285,144.640521523229,128.826533388686,-28.9293713741596,-13.5108453062063,6.67765754285663,-8.35206623802125
"1973",-20.8575498171831,-22.7844188096718,-13.9849113085126,-8.71718316125138,2.80506646632387,10.6500875221387,15.2988371846765,14.5682129129427,6.53174168888768,-0.10006375586264,-10.297142139392,-18.2066922788302,-30.0675338954154,-32.8634832625331,-24.9067135992077,-18.2534238094445,-6.36495474750318,2.17114691748433,6.20126105820049,5.97554421443089,-0.445600080922256,-6.34848251731118,-17.0672098634833,-26.5000571509296,20.2339968607648,20.2871738785712,22.7981496498246,33.0878929960274,26.6071072229221,46.1581144488687,55.6857199184544,54.9546624428014,54.2402656446773,46.1730210827012,40.3645794958842,30.4046340634309,-25.4377065628963,-27.7997529383325,-19.4246551952958,-13.4680722371214,-1.77405070781582,6.39595858093705,10.7277850905654,10.2500544619096,3.03187952353649,-3.21787561114171,-13.6582887229612,-22.3288782999859,-22.6823677043251,-6.63234266781336,13.5057125399193,-1.28848806878898,-31.8601484992505,-16.5083640520518,4.78265073003857,-7.95376415390557,59.7525433461792,82.4931498687741,156.798496810124,140.777866223263,-27.2463011707247,-11.555592713411,9.124599377804,-4.61476160352215
"1974",-26.1364899547394,-21.5798341779359,-19.4705476675635,-9.22827269394815,0.963408989811928,10.8235265571559,15.3549449662078,12.1510903179929,3.93458519059399,-3.79955255896114,-9.84306137207295,-17.2767549343863,-34.7036729787502,-31.550305724929,-29.6775039069964,-20.021755029655,-7.46726329761821,1.4201682521264,6.25981218179513,4.24752350100855,-2.8128803153772,-11.0233094502917,-17.4953900217898,-25.7191584265019,18.1934826026656,18.4550961836323,25.2091828582615,24.261480679019,29.6927911160208,43.0032820165465,55.9311237829064,64.9165634233216,48.2428477313273,40.8744865092332,29.3316455674876,24.349390435809,-30.3953318546543,-26.5393121105707,-24.5497362463405,-14.6065789451211,-3.242863551521,6.10897316621178,10.7850428114517,8.1784084239581,0.558481388423077,-7.39435366881325,-13.6450188042472,-21.4727018868598,-21.9743388038352,-9.2451371238999,12.7765206137855,-3.2360095801467,-30.9180119515363,-19.0555074114232,3.9758346449767,-10.4438599291529,67.0532128497289,79.1634546533013,163.850969222775,118.448979808048,-26.4211740884036,-14.1330595809942,8.35747480054054,-6.82696369487911
