"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp370",2001,"r1i1p1f1",0.901,0.784333333333334,0.243,0.210333333333333,1.47633333333334,1.467,1.32,1.352,1.28933333333333,1.116,0.367666666666667,0.891333333333333,0.978,0.741333333333333,0.488,0.428333333333334,1.25833333333333,1.365,1.24166666666667,1.21,1.02033333333333,0.897666666666667,0.465333333333333,1.066,-0.0244459602099987,-0.0351107063866127,0.119985953286739,0.128957174819256,-0.0330626697264833,0.0220977848519643,0.0346053590023567,-0.0653707248651516,-0.126945869477057,0.013558061279622,0.125724995710647,-0.00328994419010886,0.932333333333333,0.762666666666667,0.364666666666666,0.313333333333333,1.37966666666667,1.406,1.286,1.30333333333333,1.14066666666667,1.00966666666667,0.430333333333333,0.982,0.771,0.647666666666666,1.37566666666667,0.927333333333332,0.835,0.719,1.27533333333333,0.789000000000001,-0.0147150138370478,0.0751643574380445,0.00214721532764006,0.0342243980904975,0.805,0.694333333333333,1.32466666666667,0.863
"ACCESS-ESM1-5","ssp370",2001,"r2i1p1f1",0.201,0.169333333333333,0.448,0.755333333333333,0.711333333333336,1.202,1.34,1.097,1.14433333333333,1.416,-0.262333333333333,-0.193666666666667,-0.012,-0.143666666666667,0.208,0.613333333333334,0.548333333333334,0.994999999999999,0.921666666666667,0.774999999999999,0.930333333333333,0.807666666666667,-0.179666666666667,-0.184,-0.157633448212479,-0.151505439035495,0.0079468923584507,0.00561163340287774,0.00305643910573306,-0.0389847293344827,-0.119304855011259,-0.119875655509345,-0.0271213102541941,-0.0936530052315039,0.0683171557983879,0.0415473930318564,0.0823333333333333,0.0226666666666667,0.324666666666666,0.683333333333334,0.644666666666666,1.101,1.136,0.943333333333335,1.04566666666667,1.10466666666667,-0.224666666666667,-0.193,0.0660000000000003,0.632666666666665,1.21066666666667,0.767333333333333,-0.12,0.469,0.900333333333334,0.519,-0.0912206487635538,0.00561057962065892,-0.0847699957822767,-0.00674916478462428,-0.025,0.539333333333333,1.04966666666667,0.638
"ACCESS-ESM1-5","ssp370",2001,"r3i1p1f1",0.451,0.759333333333334,0.497999999999999,0.155333333333333,0.526333333333334,0.486999999999998,0.344999999999999,0.422000000000001,0.964333333333332,1.051,-0.0473333333333326,0.741333333333333,0.473,0.546333333333333,0.163,-0.0166666666666662,0.483333333333333,0.574999999999999,0.566666666666666,0.439999999999998,0.960333333333335,0.527666666666667,-0.249666666666667,0.481,-0.0587643997975889,-0.0151101001719818,-0.0247956406890548,-0.0231262254585172,0.0243903743149847,0.105500814553171,0.191670806719594,-0.0124409670859098,-0.0303601387022159,-0.110598304016575,0.0549048364451377,-0.0972767081395007,0.457333333333333,0.657666666666667,0.324666666666666,0.0633333333333335,0.504666666666667,0.530999999999999,0.471,0.443333333333335,0.960666666666668,0.794666666666668,-0.149666666666667,0.612,0.631,0.402666666666667,0.415666666666667,0.647333333333332,0.475,0.219,0.525333333333334,0.409000000000001,-0.0368267549842853,-0.00813853177520318,0.100215659624143,-0.0190964084749581,0.545,0.294333333333334,0.479666666666667,0.542999999999999
"ACCESS-ESM1-5","ssp370",2001,"r4i1p1f1",0.831,0.994333333333334,0.667999999999999,0.535333333333334,0.856333333333335,1.257,1.19,1.267,0.754333333333332,0.841000000000001,0.537666666666667,0.656333333333333,1.028,1.16133333333333,0.598,0.543333333333333,0.838333333333334,1.23,1.01166666666667,1.01,0.660333333333334,0.557666666666667,0.255333333333333,0.721,-0.0834662586028037,0.0897662618137041,0.0475059079265083,0.107843933983557,-0.0102831023200443,0.063342139060417,-0.0351036128090483,-0.0951799772016848,0.0437012377117938,-0.116197748425478,-0.0419075253308945,0.0476882343456877,0.932333333333333,1.07766666666667,0.634666666666667,0.528333333333332,0.849666666666666,1.246,1.096,1.13333333333333,0.710666666666668,0.694666666666667,0.390333333333333,0.702,0.881,0.697666666666667,1.22066666666667,0.702333333333334,1.035,0.664,1.08533333333333,0.484,0.0236422218996566,0.0491287932346438,-0.00785047777254722,-0.0469953850033713,0.965,0.674333333333333,1.17466666666667,0.597999999999999
"ACCESS-ESM1-5","ssp370",2001,"r5i1p1f1",0.0659999999999998,0.759333333333334,0.0629999999999997,0.0953333333333326,0.541333333333334,0.532,0.574999999999999,0.681999999999999,0.444333333333333,1.026,0.547666666666667,0.106333333333333,0.198,0.966333333333333,0.278,0.393333333333334,0.718333333333334,0.555,0.526666666666667,0.684999999999999,0.480333333333334,0.847666666666667,0.355333333333333,0.0110000000000001,0.102782863407611,0.166813311031489,0.0863997235084764,0.0593678030592075,0.0814556985374546,0.0128274233743637,0.0383294060905506,0.0392077862855409,-0.0555044506956675,-0.00749035786953556,0.0923795418638003,0.0649027896978875,0.122333333333333,0.857666666666667,0.159666666666666,0.253333333333334,0.639666666666667,0.550999999999998,0.556000000000001,0.678333333333335,0.470666666666666,0.944666666666667,0.435333333333333,0.042,0.271,0.227666666666666,0.600666666666669,0.672333333333333,0.345,0.479,0.595333333333334,0.549,0.093497733374349,0.0761004182709604,0.0273925953371537,0.0264531326342308,0.325,0.349333333333334,0.599666666666668,0.618
"ACCESS-ESM1-5","ssp370",2001,"r6i1p1f1",0.751,0.624333333333333,0.193,0.215333333333334,0.471333333333334,0.876999999999999,0.600000000000001,0.756999999999998,0.614333333333331,0.721,0.582666666666666,0.606333333333333,1.148,0.881333333333333,0.318,0.403333333333334,0.598333333333334,0.755000000000001,0.721666666666668,0.654999999999998,0.795333333333334,0.622666666666666,0.510333333333333,0.781,0.162810447711092,0.0662738413352146,0.0896183934267931,0.121504044736288,0.111722769437321,-0.071756196596394,0.0923501025048941,-0.0951799772016848,0.146416292738037,-0.152989779795114,-0.00196985692393881,0.201688137854685,0.952333333333333,0.757666666666667,0.269666666666667,0.313333333333333,0.539666666666667,0.826000000000001,0.666,0.698333333333334,0.705666666666669,0.674666666666667,0.540333333333333,0.702,0.656,0.292666666666666,0.750666666666667,0.642333333333333,0.945,0.439,0.705333333333334,0.639,0.145503423398748,0.107163445908894,-0.0275989619700185,-0.0162686938705088,0.805,0.354333333333333,0.734666666666669,0.642999999999999
"ACCESS-ESM1-5","ssp370",2001,"r7i1p1f1",0.136,0.0443333333333333,0.238,0.180333333333333,1.16633333333333,1.582,1.355,0.867000000000001,1.13433333333333,1.041,0.267666666666667,0.531333333333333,-0.0720000000000001,-0.183666666666667,0.273,-0.0116666666666663,0.803333333333334,1.34,0.991666666666667,0.709999999999997,0.815333333333335,0.507666666666666,0.105333333333333,0.356,-0.0870444999177815,-0.148082372610941,0.111854299619455,-0.0535023155092045,-0.0955471778233452,0.00219644488214499,-0.146314955341994,-0.0455554902428679,-0.164928165478258,-0.099464194801242,-0.0746732805671764,-0.0582367524701706,0.0273333333333333,-0.0623333333333334,0.249666666666667,0.083333333333333,0.979666666666667,1.456,1.206,0.798333333333336,0.970666666666666,0.764666666666667,0.190333333333333,0.432,0.246,0.532666666666666,1.27566666666667,0.817333333333332,0.0449999999999999,0.359,1.01533333333333,0.474,-0.0903691872613681,-0.00589903423303539,-0.0533687499704616,-0.102989057079702,0.145,0.444333333333333,1.14466666666667,0.648
"ACCESS-ESM1-5","ssp370",2001,"r8i1p1f1",0.856,0.104333333333334,0.868,1.07533333333333,0.636333333333337,0.587,0.939999999999998,1.012,1.80433333333333,1.156,0.717666666666667,0.731333333333333,0.863,0.0763333333333334,0.538,0.938333333333333,0.843333333333334,0.73,1.01666666666667,0.734999999999999,1.34033333333333,0.882666666666667,0.755333333333333,0.576,0.0930580066861264,-0.117015063741952,-0.0620816264674451,0.0333469840363847,0.109111366919865,0.0923587648013813,0.0815622029795868,-0.15107027711294,-0.263669534631588,0.0468851587901709,0.0779322446751092,-0.00522329669275479,0.857333333333333,0.0876666666666667,0.699666666666666,1.01333333333333,0.744666666666667,0.651,0.981000000000002,0.873333333333335,1.57566666666667,1.01466666666667,0.730333333333333,0.657,0.571,0.872666666666666,0.835666666666668,1.22733333333333,0.51,0.779,0.835333333333335,0.989,0.00134968041107175,0.0259198750798397,0.025631465900922,-0.00274563009651629,0.535,0.819333333333333,0.849666666666668,1.118
"ACCESS-ESM1-5","ssp370",2001,"r9i1p1f1",0.496,1.33933333333333,0.288,0.490333333333332,0.821333333333335,1.137,0.850000000000001,0.797000000000001,0.609333333333332,0.961000000000002,0.602666666666667,0.911333333333333,0.488,1.04633333333333,0.408,0.448333333333334,0.878333333333334,1.085,0.826666666666664,0.914999999999999,0.550333333333334,0.942666666666667,0.365333333333333,0.811,-0.0490606972320471,0.00073880270211113,0.0860090932912687,0.0168144777130257,0.101879272308316,0.0521986808689627,0.0765001099233258,0.131539667057615,-0.116152051052974,0.136137464821023,-0.03844064317106,-0.129347847334488,0.487333333333333,1.19266666666667,0.339666666666667,0.463333333333333,0.834666666666667,1.111,0.846,0.858333333333334,0.565666666666669,0.949666666666667,0.495333333333333,0.857,0.856,0.532666666666666,0.920666666666666,0.722333333333333,0.745,0.564,0.945333333333334,0.614,-0.0618535844181665,0.0691870027624653,0.081318787320062,0.00765596536395385,0.805,0.554333333333334,0.934666666666669,0.673
"ACCESS-ESM1-5","ssp370",2021,"r10i1p1f1",1.586,1.32933333333333,0.523,0.805333333333333,1.48133333333334,1.957,1.695,1.917,1.54933333333333,2.071,1.20766666666667,0.901333333333334,1.523,1.26633333333333,0.568,0.798333333333334,1.45833333333333,1.84,1.44166666666667,1.815,1.41533333333333,1.59266666666667,0.925333333333333,0.901,-0.0484626062785951,0.0428363397435287,0.0567052698260726,0.12854412062106,0.106285732843769,0.035384010361394,-0.0683569393787504,-0.0417919358279466,-0.0419579188577197,-0.0553641917372412,0.0473114276067106,-0.0894423416655448,1.56233333333333,1.29766666666667,0.554666666666667,0.803333333333333,1.46966666666667,1.896,1.581,1.86333333333333,1.47566666666667,1.84466666666667,1.07033333333333,0.882,1.241,0.947666666666667,1.86066666666667,1.60733333333333,1.23,0.944,1.70033333333333,1.319,-0.0309265720133007,0.096302367837759,-0.0153661501792719,-0.00710557278838575,1.245,0.934333333333333,1.78466666666667,1.468
"ACCESS-ESM1-5","ssp370",2021,"r1i1p1f1",1.621,1.92433333333333,1.763,1.94533333333333,1.81133333333333,1.972,2.27,2.547,2.73433333333333,2.726,1.76766666666667,1.33633333333333,1.598,1.87133333333333,1.473,1.46333333333333,1.79833333333333,1.845,2.02666666666667,2.175,2.37033333333333,1.88766666666667,1.31033333333333,1.341,-0.0682306723367576,0.000281855975386769,0.0844455138755889,0.0671480663122566,0.132754134902962,-0.0121887771380624,-0.120757615730467,-0.208275616013738,-0.142632228021973,-0.22830103102088,0.0432518184164801,-0.11178421288349,1.60233333333333,1.89766666666667,1.61466666666667,1.70833333333333,1.80466666666667,1.911,2.156,2.35333333333334,2.55066666666667,2.30466666666667,1.54533333333333,1.332,1.726,1.83266666666667,2.25566666666667,2.40733333333333,1.71,1.579,2.02033333333333,1.854,-0.0546388801677979,0.0947294262517602,-0.0961096503140411,-0.0860415979662825,1.725,1.70433333333333,2.13466666666667,2.128
"ACCESS-ESM1-5","ssp370",2021,"r2i1p1f1",1.141,1.03933333333333,1.283,1.09533333333333,2.18633333333333,2.457,2.605,2.592,2.31433333333333,2.081,1.54266666666667,1.33133333333333,1.158,0.841333333333333,0.853,0.928333333333334,1.79333333333333,2.195,2.26666666666667,2.195,2.13533333333333,1.80266666666667,1.22533333333333,1.501,-0.174609707155384,-0.112683943584557,-0.0110450872983678,0.0769218054404917,-0.0323705636729654,-0.00838236486894495,-0.0482736160788413,-0.219332607261703,-0.140224635041196,0.0240318561400832,0.0300036540362738,0.135960573545129,1.16733333333333,0.937666666666667,1.07466666666667,1.01833333333333,2.00466666666667,2.341,2.426,2.38833333333334,2.21566666666667,1.93466666666667,1.37033333333333,1.427,1.126,1.51766666666667,2.55066666666667,1.97733333333333,1.165,1.204,2.21533333333333,1.709,-0.0243726377137738,0.0110954971903121,-0.0757029347290237,-0.00826450725913475,1.14,1.36433333333333,2.38466666666667,1.833
"ACCESS-ESM1-5","ssp370",2021,"r3i1p1f1",0.406,1.18433333333333,1.073,1.01533333333333,1.35633333333334,2.177,1.88,2.137,2.42933333333333,2.336,1.22766666666667,0.991333333333333,0.508,1.08633333333333,1.048,0.893333333333334,1.39333333333333,2.035,1.83166666666667,1.95,2.06533333333334,1.66266666666667,0.970333333333333,1.001,-0.0019801346783046,-0.0356962870420077,0.109838222375134,0.139450296816185,0.108797680734706,0.0151506042964922,0.0261909385659758,-0.117673067232832,-0.206453930302457,-0.154429307993663,0.0661717389571903,0.0401196887679989,0.452333333333333,1.14266666666667,1.04966666666667,0.963333333333333,1.37466666666667,2.106,1.856,2.02333333333333,2.24066666666667,1.99966666666667,1.09533333333333,1.002,0.816,1.14266666666667,2.05066666666667,1.99733333333333,0.79,1.109,1.94533333333333,1.564,-0.0283082191291166,0.119154869284875,-0.0170668400389413,-0.0655277825578269,0.785,1.13433333333333,1.99966666666667,1.788
"ACCESS-ESM1-5","ssp370",2021,"r4i1p1f1",1.591,1.46933333333333,1.348,1.80033333333333,2.72133333333333,2.712,2.44,2.202,1.65933333333333,1.941,1.37766666666667,1.08133333333333,1.693,1.44633333333333,1.163,1.30833333333333,2.25833333333333,2.315,2.11666666666667,2.015,1.83533333333333,1.76766666666667,0.945333333333333,1.121,0.0903449831807395,0.0941622740349324,0.110318496370345,0.000428967003056613,0.000353285767373812,-0.0984364129960085,-0.0603696799965681,-0.0723921879319649,0.155530903059137,0.103386779769083,-0.147156939517842,-0.0566129024827884,1.62733333333333,1.44766666666667,1.24466666666667,1.55333333333333,2.50966666666667,2.511,2.276,2.10833333333333,1.75066666666667,1.86966666666667,1.17533333333333,1.107,1.311,1.97266666666667,2.45066666666667,1.65233333333333,1.375,1.574,2.14533333333333,1.519,0.031094986101702,0.0401316234529512,-0.0799626894310554,0.0129386334446417,1.34,1.77933333333333,2.28966666666667,1.583
"ACCESS-ESM1-5","ssp370",2021,"r5i1p1f1",1.016,1.58433333333333,1.958,1.54533333333333,2.30633333333333,2.252,2.41,2.187,1.63933333333333,2.101,1.37266666666667,1.25633333333333,1.408,1.78633333333333,1.668,1.36833333333333,2.06333333333333,2.15,2.12666666666667,2.05,1.66033333333333,1.56266666666667,1.30033333333333,1.546,0.146099674658092,0.0419485956706662,0.13997567806194,0.183959336440565,-0.00133876068432137,-0.000278049588350981,-0.129505035587473,-0.0535331606806491,-0.104798092805289,0.0246680492274711,0.0133970538667709,0.187571478428096,1.21233333333333,1.67266666666667,1.80966666666667,1.44333333333333,2.18466666666667,2.211,2.271,2.11833333333333,1.64566666666667,1.83466666666667,1.32033333333333,1.397,1.261,1.93266666666667,2.28566666666667,1.69233333333333,1.54,1.704,2.11533333333333,1.489,0.127105201648471,0.110416041728388,-0.0518571612340271,-0.00813073652783736,1.415,1.81933333333333,2.19466666666667,1.603
"ACCESS-ESM1-5","ssp370",2021,"r6i1p1f1",0.756,0.669333333333333,0.673,1.24533333333333,1.94133333333334,2.247,2.275,2.372,2.64433333333333,2.331,1.69266666666667,1.07133333333333,0.778,0.551333333333333,0.433,0.858333333333333,1.61333333333333,1.915,2.03666666666667,2.04,2.25033333333333,1.66266666666667,1.34533333333333,1.281,-0.0358608362623309,-0.0429773031094953,-0.0119856005595933,-0.0143191645213756,-0.0115329268085098,-0.0571744478097536,-0.0437390054524469,-0.187336278321375,-0.250862359911228,-0.0972476473463857,0.0101541302402488,0.207185036071071,0.752333333333333,0.602666666666667,0.564666666666667,1.04833333333333,1.78466666666667,2.081,2.166,2.21333333333333,2.45066666666667,1.99966666666667,1.52033333333333,1.177,0.756,1.27766666666667,2.30066666666667,2.23733333333333,0.745,0.964,2.01033333333334,1.749,0.0427846790175552,-0.0125542727347963,-0.0879242093262063,-0.0813899367184572,0.745,1.13433333333333,2.14966666666667,1.993
"ACCESS-ESM1-5","ssp370",2021,"r7i1p1f1",1.331,1.52933333333333,1.378,1.41033333333333,1.94633333333334,1.952,2.135,2.317,1.84933333333333,1.971,1.33266666666667,1.12633333333333,1.483,1.29133333333333,1.078,1.09333333333333,1.82333333333333,1.875,2.00666666666666,2.1,2.16533333333333,1.68266666666667,0.980333333333333,1.131,-0.007588097799621,-0.0355791518947104,0.00712184691977313,0.0593678030592075,0.056407720561122,0.0256868991992842,-0.0205022968820661,-0.0993028958197799,0.185678129674384,0.0200811848609561,0.000892025781801919,0.0142673142573377,1.39733333333333,1.41766666666667,1.22466666666667,1.25333333333333,1.88966666666667,1.916,2.081,2.21333333333333,2.00566666666667,1.81966666666667,1.15533333333333,1.127,1.291,1.56266666666667,2.15066666666667,1.72733333333333,1.265,1.334,1.99033333333333,1.604,-0.0272214687350241,0.0400605564821293,-0.0213842484865694,0.0506702061373545,1.265,1.45433333333333,2.07466666666667,1.673
"ACCESS-ESM1-5","ssp370",2021,"r8i1p1f1",1.376,1.38433333333333,1.198,1.82533333333333,2.29133333333333,2.042,2.25,2.062,1.73933333333333,1.491,1.86766666666667,1.05133333333333,1.528,1.56133333333333,1.088,1.56833333333333,2.09333333333333,1.995,1.90166666666667,1.985,1.82033333333333,1.43766666666667,1.57033333333333,1.206,0.0437994293979695,0.110343793009521,0.158763834565423,0.115055072748042,0.053911426092875,0.00881759909870627,-0.172548435934104,-0.0630378106559855,0.0688917911087952,-0.000871586121357737,-0.10886145067801,0.0795708394867232,1.45233333333333,1.47266666666667,1.14966666666667,1.69833333333333,2.18966666666667,2.016,2.071,2.00833333333333,1.77066666666667,1.47966666666667,1.72033333333333,1.132,1.186,1.76766666666667,2.11566666666667,1.69233333333333,1.335,1.589,1.96033333333333,1.609,0.0721716154892498,0.111261869784515,-0.0624131578944578,-0.0303724541301476,1.25,1.68433333333333,2.03966666666667,1.653
"ACCESS-ESM1-5","ssp370",2021,"r9i1p1f1",0.766,1.12433333333333,1.198,0.150333333333334,1.65633333333334,1.962,2.2,1.587,2.13433333333333,1.841,1.77266666666667,0.901333333333333,0.913,1.09633333333333,0.943,0.338333333333333,1.43333333333333,1.77,1.80166666666667,1.66,2.12533333333333,1.41766666666667,1.25533333333333,0.816,0.13376775144592,0.132822350317314,0.0760121175447335,0.1615231935465,0.0263847307293501,-0.0490618020224334,-0.168894136774737,0.10254825506199,0.0925338307977608,-0.0275308400176444,0.132358517607302,0.094349226835579,0.827333333333333,1.10766666666667,1.06466666666667,0.248333333333333,1.54966666666667,1.856,2.016,1.62833333333333,2.12566666666667,1.64466666666667,1.51033333333333,0.862,1.011,0.987666666666666,1.92566666666667,1.92733333333333,1,0.914,1.74033333333333,1.599,0.14357460584349,0.0885922587730619,-0.0386115168480572,0.0704818004797296,1.01,0.959333333333333,1.83466666666667,1.763
"ACCESS-ESM1-5","ssp370",2041,"r10i1p1f1",2.046,1.91933333333333,1.623,1.97033333333333,2.73633333333333,2.567,1.99,2.867,3.09933333333333,3.691,2.45766666666667,1.66633333333333,2.348,1.86133333333333,1.488,1.59333333333333,2.50833333333333,2.715,2.39666666666666,3.045,3.28033333333333,2.89266666666667,1.71033333333333,1.876,0.120797834351889,0.0730250871474629,0.152528262639026,0.0947934959221577,0.010911829768947,0.126067279468605,0.174852068318316,0.0492408869368104,0.0342371088521425,-0.197703170503591,0.10506957708646,0.143293219779598,2.18733333333333,1.89766666666667,1.54966666666667,1.77333333333333,2.60966666666667,2.641,2.196,2.95333333333333,3.18566666666667,3.28466666666667,2.07033333333333,1.762,1.941,2.10766666666667,2.48066666666667,3.07233333333333,2.09,1.864,2.72533333333334,2.634,0.112542465355993,0.0892449298504667,0.120055041548361,-0.00804156293069624,2.015,1.97933333333333,2.59466666666667,2.863
"ACCESS-ESM1-5","ssp370",2041,"r1i1p1f1",1.706,1.67433333333333,1.148,2.89033333333333,2.29133333333333,3.427,3.32,3.247,3.51433333333333,3.131,2.58766666666667,1.99133333333333,2.043,1.81633333333333,1.013,2.03333333333333,2.15333333333333,3.01,3.04166666666666,3.025,3.45033333333333,2.75266666666667,1.93533333333333,2.171,0.105472619405598,0.168441175848364,0.00443718603462262,-0.0184300602482592,0.0607388407185168,-0.148549322336886,-0.0972785486812597,-0.13538865488067,-0.0384891645248882,-0.0230532799296572,0.0820886166336052,-0.0177142408759519,1.88233333333333,1.74766666666667,1.08966666666667,2.45833333333333,2.22966666666667,3.226,3.186,3.12833333333333,3.48566666666667,2.95466666666667,2.26033333333333,2.082,1.786,2.10766666666667,3.33566666666667,3.07733333333333,2.005,1.744,3.03033333333333,2.714,0.0719180885505626,0.0155118401529668,-0.129691816653261,0.0201708618015912,1.885,1.93433333333333,3.18466666666667,2.898
"ACCESS-ESM1-5","ssp370",2041,"r2i1p1f1",1.876,2.25933333333333,1.723,2.28533333333333,2.31133333333333,3.137,2.89,2.847,3.14433333333333,3.116,2.31766666666667,1.87133333333333,2.443,2.08133333333333,1.583,1.77833333333333,2.29333333333333,2.925,2.85666666666667,3.02,3.32533333333333,2.83766666666667,1.94033333333333,2.086,0.270272801184868,-0.0233325866401186,0.186540664948003,0.0231613885270008,0.0815622688082982,-0.0276484955065817,-0.0366698445176485,0.0945911512771413,0.0465860517921683,0.0918978864212274,0.100121340448347,0.139881509657473,2.14733333333333,2.17766666666667,1.63966666666667,2.04333333333333,2.29966666666667,3.031,2.886,2.94333333333334,3.24066666666667,2.97466666666667,2.12533333333333,1.972,1.956,2.10766666666667,2.96566666666667,2.87233333333333,2.15,1.884,2.94033333333334,2.689,0.138589946096316,0.101453698135484,0.00466378837935988,0.0855191982323564,2.05,1.99933333333333,2.94966666666667,2.773
"ACCESS-ESM1-5","ssp370",2041,"r3i1p1f1",1.331,2.22933333333333,1.693,1.76033333333333,2.53633333333334,3.032,3.015,3.147,3.03433333333333,3.121,2.44766666666667,2.06133333333333,1.468,2.25133333333333,1.448,1.47833333333333,2.26333333333333,2.92,2.92666666666667,3.07,3.25533333333333,2.72266666666667,2.04033333333333,2.236,-0.00487808350853403,0.0787713719145966,0.0506122502460773,0.169977688471173,-0.0266158889471582,0.00258676685076686,0.00674451586196856,-0.0581720554841691,0.144622341946215,-0.0563057670152878,0.246049195520695,0.276498636018918,1.38233333333333,2.24266666666667,1.57466666666667,1.61833333333333,2.40466666666667,2.981,2.976,3.09333333333333,3.12566666666667,2.91966666666667,2.24533333333333,2.152,1.896,1.99766666666667,3.06066666666667,2.86233333333333,2.01,1.734,2.97533333333334,2.664,0.144780418978075,0.066398377093047,-0.0124795705432899,0.125736298308758,1.965,1.85433333333333,3.01966666666667,2.773
"ACCESS-ESM1-5","ssp370",2041,"r4i1p1f1",1.716,2.62433333333333,1.638,1.58533333333333,2.73133333333334,3.067,2.97,2.932,3.00933333333333,2.656,2.68766666666667,2.07133333333333,1.793,2.42633333333333,1.343,1.37333333333333,2.39833333333333,2.77,2.89666666666666,2.98,3.19033333333334,2.50266666666667,1.87033333333333,2.001,-0.0530543192725732,0.0795286069851224,0.0767987024703123,0.168170177220886,-0.0627883797798399,-0.0240661359978152,-0.00758226563713293,0.0642579225775339,0.0805735961564302,0.00326591817609412,-0.0063759746822365,0.120760467724451,1.76233333333333,2.51766666666667,1.48966666666667,1.48833333333333,2.56966666666667,2.926,2.946,2.95333333333333,3.10566666666667,2.57966666666667,2.29533333333333,2.047,2.126,1.98766666666667,2.98566666666667,2.79233333333333,2.035,1.714,2.89533333333333,2.524,0.051811627159525,0.064023799832845,0.00583668853721253,0.0169756195863631,2.075,1.84433333333333,2.93466666666667,2.658
"ACCESS-ESM1-5","ssp370",2041,"r5i1p1f1",1.856,2.04933333333333,1.398,2.08033333333333,2.77633333333333,3.537,2.985,3.347,3.43933333333333,3.021,2.51266666666667,2.14133333333333,2.238,2.28133333333333,1.273,1.77833333333333,2.65833333333333,3.32,2.94666666666667,3.065,3.33033333333333,2.29266666666667,2.04533333333333,2.431,0.118846688121032,0.327433352237672,0.100392430080137,0.100807151733993,0.0749399803956097,-0.00158212184643602,0.0364685841623942,-0.247231223883197,-0.0208666964065838,-0.188973436938339,0.0227806333894982,0.0693713758877594,2.05233333333333,2.16766666666667,1.32466666666667,1.91833333333333,2.71966666666667,3.421,2.966,3.22333333333333,3.38066666666667,2.66966666666667,2.28033333333333,2.287,1.996,2.08266666666667,3.28566666666667,2.99733333333333,2.295,1.899,3.11533333333334,2.559,0.15463025477882,0.0924353302471257,-0.0536014427194971,-0.0565545614294667,2.15,1.99433333333333,3.20466666666667,2.783
"ACCESS-ESM1-5","ssp370",2041,"r6i1p1f1",2.346,2.46433333333333,1.978,1.57533333333333,3.00633333333333,3.682,3.225,3.497,3.37933333333333,3.441,2.24266666666667,1.88633333333333,2.383,2.37633333333333,1.663,1.46833333333333,2.78333333333333,3.295,3.13666666666667,3.275,3.39033333333333,2.71266666666667,1.69033333333333,1.776,0.0711178769603809,-0.076445374854397,0.115112463169003,0.190405041059481,0.0103521466952836,-0.0853802601705622,0.0105410839500477,-0.089988865006978,-0.0741844057639334,-0.050397476758504,0.046816964483356,-0.0450127085024956,2.36233333333333,2.42766666666667,1.80466666666667,1.53833333333333,2.89466666666667,3.496,3.176,3.39333333333333,3.37566666666667,3.07466666666667,1.97033333333333,1.827,2.196,2.19266666666667,3.45566666666667,3.02233333333333,2.125,1.969,3.24533333333333,2.609,-0.0201436928748544,0.107434775818411,-0.0575046358669367,-0.0124622856755687,2.155,2.06933333333333,3.36466666666667,2.808
"ACCESS-ESM1-5","ssp370",2041,"r7i1p1f1",2.601,2.33433333333333,1.978,2.42533333333333,2.94133333333334,2.732,3.005,2.872,3.27433333333333,2.916,2.49266666666667,2.09133333333333,2.878,2.05633333333333,1.673,2.09333333333333,2.80833333333333,2.705,2.79166666666666,2.925,3.40033333333333,2.55766666666667,1.88033333333333,1.996,0.174726884161491,0.0479302943664468,0.19661710355355,0.162532282935678,0.0363153667792986,0.0436261929777384,-0.0985048088833391,-0.0345018998974691,0.0739906597063085,-0.0711832265492394,0.0979272721218409,0.0821745128894769,2.73233333333333,2.19266666666667,1.81966666666667,2.26833333333333,2.86466666666667,2.716,2.906,2.90833333333333,3.32566666666667,2.72966666666667,2.17533333333333,2.032,2.351,2.45766666666667,2.87066666666667,2.87733333333333,2.295,2.184,2.81033333333334,2.624,0.0883053643762111,0.135178474375039,-0.0182585169355622,0.0368199520875487,2.325,2.31433333333333,2.83966666666667,2.748
