"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"2004",-1.44106146948676,2.8529390198844,9.08239119847618,13.6294963745844,19.817471349807,22.6623830159505,25.4371079989842,24.1192959649222,22.6089366095407,16.561902482169,10.387279628572,3.62659586497718,-9.55301782744269,-5.64829112915763,0.0616448311578887,4.16285417647591,10.7909024828956,14.4555422056289,17.5533500444322,16.6519383294242,14.8738992600214,9.58171552022301,3.86678126198907,-4.69827748026164,63.6514947784149,68.4321569210624,74.9158140868942,87.6687242985749,115.939773613545,103.406329731765,116.640405754359,118.90468379906,117.641938750889,84.7304419057331,105.399437244549,101.315873811321,-5.49703964846472,-1.39767605463661,4.57201801481703,8.89617527553016,15.3041869163513,18.5589626107897,21.4952290217082,20.3856171471732,18.7414179347811,13.071809001196,7.12703044528055,-0.535840807642233,1.90380487442019,14.1764529742892,24.0729289932857,16.5193729067606,-6.0743055184682,5.00513383017648,16.2202768598284,9.4407986807445,227.868301544493,278.524311999014,338.951419285184,307.771817901171,-2.085250322024,9.59079340223284,20.1466029265571,12.9800857937525
"2005",1.38283991132466,4.14360728036792,6.31343751180742,14.1598148618426,18.0577608335586,25.1698822566441,27.2757008915856,26.6960795084636,24.2245882170541,16.7132606324696,11.0146515528361,2.56288728713992,-7.23299798057191,-4.22366414297192,-2.79563921519686,4.67651871726629,8.67592217127484,16.3299392563956,18.7745253517514,18.7559031804403,15.8019313630604,9.63922778084167,3.25719381968183,-4.34616665158951,87.8840477998892,70.6433283268368,88.4689124541183,103.604569881099,75.9418360211861,92.9104301238632,109.040333695269,107.146776400787,79.9456383301081,106.65886187438,105.482759719442,84.2272208744059,-2.92507903462362,-0.0400284313020025,1.75889914830528,9.41816678955444,13.3668415024167,20.7499107565199,23.0251131216685,22.7259913444519,20.0132597900572,13.1762442066556,7.13592268625897,-0.891639682224796,3.05101435222325,12.8436710690695,26.3805542188978,17.3175001341199,-5.38497986793516,3.51893389111476,17.9534559295291,9.56611765452796,259.843249938047,268.015318356404,309.09754021992,292.08725992393,-1.16698275785595,8.18130248009215,22.1670050742134,13.4418088943239
"2006",5.83471589315508,2.71801910400393,8.27319627035234,15.9295019240607,19.8390709377471,24.4310812314352,27.4008402869815,26.0181406611488,21.0806072371347,15.0102332932609,10.709662600926,6.82179985046389,-1.87220454897197,-5.53027797426494,-0.48218937828425,5.97527077538629,10.5083521706718,15.5643147786459,18.9003762790135,18.0937513896397,13.5162980261303,7.6164626666478,3.77727379571826,-0.264301704225063,97.1112845465996,67.4542483370498,55.5611895391621,83.0218915760789,89.9370758353966,107.135001557838,105.905256608388,95.919207343286,108.378692088341,123.40323896238,88.2006915844613,85.7004137801379,1.98125567209155,-1.40612943513051,3.89550344603404,10.9523863497235,15.1737115542094,19.9976980050405,23.1506082829975,22.0559460253943,17.2984526316325,11.3133479799543,7.24346819832214,3.27874907311941,3.70520742809964,14.68058971072,25.9500207265218,15.6001677104405,-3.91621639160881,5.33381118925793,17.5194808157664,8.3033448294988,248.792753758055,228.520156950638,308.959465509512,319.982622635182,-0.105504481754583,10.007200449989,21.7347507711441,11.9517562699697
"2007",3.33461046673005,-0.229592205229237,9.4382920310611,12.8397265888396,20.740234493074,25.1227085976374,25.9601699783689,27.2914581571307,23.7145497503735,18.6786063784645,9.57117460341683,4.34621012097316,-4.23844833146956,-9.02946909949891,-0.588613323938256,3.52499535424371,10.3415847778321,15.5983001890637,17.4617784409296,18.6899883678981,15.1462286585853,11.2211466562181,2.24256758916948,-3.01241025016419,85.5865990090803,51.0957653267117,72.8668151907966,91.5371265779998,51.1602855646331,80.3068261861232,101.317747930439,88.0427169739354,75.2719573113479,102.189872010404,79.4259745514734,106.944561090608,-0.451918932369754,-4.62953065236407,4.42483935356142,8.18236097154166,15.540909635453,20.3605043933505,21.7109742096492,22.9907232625144,19.4303892044794,14.9498765173413,5.90687109629315,0.666899935404483,3.3089393706549,14.3394177043249,26.1247789110456,17.3214435774183,-4.51073971173118,4.42598893604584,17.2500223326305,9.53664763465762,222.38277811593,215.564227333429,269.667291090497,256.887803873226,-0.600900170538138,9.38270332018537,21.6874006218381,13.4290456060379
"2008",2.68546717961632,3.34317484810241,6.90321588970368,14.6205928484599,18.4419224648249,24.4965044248672,26.4107438541594,25.3022087006342,22.5466872215271,15.5057393755232,8.95445867265976,4.10324964523318,-5.17777406147546,-5.77762589681714,-2.57413518542333,5.09600058510192,9.11440363838561,15.955349222819,18.0841122854324,17.2777292433239,14.7455053147816,7.94723027547203,2.20179773966474,-4.46408770879107,78.9086788384642,97.9980172355573,103.890403632336,90.9690282359017,93.9849078534583,109.16230372069,114.17335683412,108.463123978405,96.2905757855229,77.9532240516606,83.8578037766118,124.038028942063,-1.24615344092957,-1.21722552435736,2.16454035214018,9.85829671678091,13.7781630516052,20.2259268238431,22.2474280697959,21.2899689719791,18.6460962681543,11.7264848254976,5.57812820616225,-0.180419031778948,3.45828404956396,13.3219104009962,25.4031523265536,15.66896175657,-4.65593673615226,3.8787563460214,17.1057302505251,8.29817777663945,283.851257164629,288.844339721696,331.798784533216,258.101603613795,-0.598826343294151,8.60033337350878,21.2544412885394,11.9835697666047
"2009",-0.832397161211264,3.81555648531235,8.22294585364208,13.8122819310143,18.7687485149929,23.6960633414132,24.240643119812,25.1746166138422,21.9992351123265,14.0723343849182,11.3919196628389,3.1586769694374,-9.16972028187341,-5.3441010838463,-1.23983866373696,4.49070921852477,10.0830684207735,15.201830527896,16.6558464867728,17.7384487833296,14.4453330085391,7.58691720054265,4.69946911675592,-3.51666118530998,66.0989143389088,64.435699828894,90.5852848272843,98.1538610215336,124.126992823481,98.1039037417629,124.319174252897,108.909744917626,87.339361616614,129.318704159838,74.4222080941524,123.173633394063,-5.00105872154234,-0.764272299266974,3.49155359495256,9.15149557476954,14.4259084678832,19.4489469346546,20.4482448032924,21.4565326985859,18.2222840604328,10.8296257927304,8.04569438979741,-0.178992107936291,2.36213632311142,13.6013254332164,24.3704410250225,15.8211630533612,-6.32596969150359,4.4446463251871,16.5320419326661,8.91057310861257,254.572643109866,312.866138672299,331.332822912286,291.080273870605,-1.98191668419609,9.02298587920176,20.4512414788443,12.3658680809869
"2010",0.898269430796328,1.56481037139895,9.50471905753728,16.6073327336993,21.0991676012675,24.9961039497739,27.6895533561707,26.9527119046166,22.7949681554522,16.7175021898179,10.5009835379465,1.89003554298766,-6.24331309227714,-5.63654183887298,0.200803874787853,6.41073801858087,11.8611640294393,16.5466220537822,19.4305130913144,19.0864975157238,14.8707978203183,8.62066351118544,2.84311197371712,-4.59349039168583,76.6375068879781,71.2483748936577,78.5984187381083,58.9781098681539,95.4015190437487,109.343162922804,100.712797309868,95.2581606647765,122.228563282079,75.9875614643469,86.2261497747698,82.0481849265586,-2.67252183074041,-2.03586573373701,4.85276146616257,11.5090353761401,16.4801658153534,20.771363001778,23.5600332237426,23.0196047101702,18.8328829878853,12.6690828505017,6.67204775583179,-1.35172742434908,1.87391892387756,15.7370731308347,26.5461230701871,16.6711512944055,-5.13217203882003,6.15756864093601,18.3545442202735,8.7781911017403,271.059515175699,232.978047650011,305.314120897449,284.442274521195,-1.62912655747124,10.9473208858854,22.4503336452303,12.7246711980729
"2011",-0.148875731513591,3.39751175925847,7.77696446464178,14.5015413465954,19.625564125606,24.7174353872027,27.8422749655588,26.5808541479565,22.2580680892581,16.2224964232672,11.7541817074731,6.26895475841706,-7.69752366883412,-5.6299946489788,-1.24853079205465,4.98127367837091,10.5075327373687,15.7671046983628,19.2579979487828,18.4167779786246,14.6658441498166,8.69524992534095,4.47793788455784,-1.21883470217385,64.1630526868626,77.6874913137763,105.608686418128,133.407493296675,101.360664068839,93.2174419891193,95.688814928118,107.920975393556,124.025311471477,99.3437364572314,98.9604711838053,87.2398975507925,-3.92319970017385,-1.11624144486016,3.26421683629356,9.74140751248317,15.0665484314873,20.2422700427828,23.5501364571708,22.4988160632906,18.4619561195374,12.4588731743041,8.11605979601545,2.52506002812161,1.71289052357752,13.9680233122811,26.380188166906,16.7449154066661,-5.97366956983292,4.7467585412283,17.8139602085901,9.27967731990514,223.898728927197,340.376843783642,296.827232310794,322.329519112513,-2.1303895231277,9.35739092675469,22.097074187748,13.0122963632856
"2012",4.26968758900963,5.32712791533699,13.1453776859102,14.8168032555353,21.7279517128354,24.9582244146438,28.2300271125067,26.1645578021095,21.9822123663766,15.9259228751773,9.22026244118102,6.00426874160769,-4.53530564308164,-2.71721696399505,3.74022041502455,5.37234565644039,12.2702921958197,15.7280540057591,19.5716629300799,18.0874199004401,14.1972195352827,8.78378639221194,1.74722440356302,-0.867541399456183,82.2243901081189,59.9792010697175,76.5846435368595,70.9949399281738,86.9334542119846,90.8533092066526,88.4473867608038,107.731046064579,114.028931336309,107.956718167944,41.0493191066053,110.160728653032,-0.132809027036008,1.30495547567097,8.44279905046738,10.0945744559879,16.9991219543276,20.3431392102015,23.9008450212933,22.1259888512748,18.0897159508297,12.3548546336946,5.48374342237202,2.56836367107575,5.28859008758789,16.563377551427,26.4509364430867,15.709465894245,-2.82378576975018,7.12761942242821,17.7957122787597,8.24274344368589,229.443488728629,234.513037677018,287.031742032035,263.034968610858,1.23240215891886,11.8454984869276,22.1233243609232,11.9761046689654
"2013",3.15198458262855,2.81086275009884,6.06219707670668,13.0647020385379,19.4993832724435,23.3174588839213,25.8674688157581,25.0578597886222,22.3242411431812,16.5117654618763,8.59628798166913,2.55705600011919,-5.11472171374727,-5.57716972033181,-2.06990563983007,3.85269328980221,10.1581666174389,15.2704316820417,18.1787632805961,17.3995078223092,14.2355814479646,9.25377680460614,1.41280077071419,-4.94195649283271,88.8438030818157,91.0656359808075,75.7730742650979,109.714543188082,104.994264074256,137.729437075385,128.040043081499,103.437933700964,85.1119535205466,82.1118517993628,96.0838572297819,110.150362953131,-0.981368565559364,-1.38315348511648,1.99614571843831,8.45869766417006,14.8287749449412,19.2939452829815,22.0231160481771,21.2286838054657,18.2799112955729,12.8827711332412,5.00454437619166,-1.19245024635676,3.98903869144503,12.8754274625627,24.7475958294339,15.8107648622422,-3.85314427784509,3.98031808913702,16.9495675949824,8.30071967442833,290.070167715655,290.481881527436,369.207413857848,263.307662549691,0.0679472067999688,8.42787277584987,20.8485817122081,12.0557422683353
"2014",-0.482305794670445,0.96729244958789,4.92139460245771,13.1874300457183,19.2619348526001,24.1420517921448,25.1482263110933,25.1264506567092,21.8770949545361,16.3603143964495,7.44528755006338,4.97738402684532,-9.59788869222003,-7.54476849919272,-4.96174924260092,3.90257495244346,10.0527650560652,15.4056520053319,17.0256753467378,17.1558324314299,14.018668951307,9.14851654597693,0.0499680882408733,-1.73283426648092,80.4017482407203,80.9948927317832,86.5129357559584,121.110956484439,94.3552590900557,102.307145280065,104.599871088534,96.7645914983483,89.5451077355704,110.743529645008,94.3301316250914,92.1111183938592,-5.04009724344524,-3.28873802480241,-0.0201773200716064,8.54500249908086,14.6573499543326,19.7738518987383,21.0869508289156,21.1411415440696,17.9478819529216,12.7544154712132,3.74762781915213,1.6222748801822,1.01401421834554,12.456919833592,24.8055762533158,15.227565633683,-7.36153789474848,2.99786358863591,16.5290532611665,7.73905119517495,271.547003925634,301.979151330453,303.671607866948,294.61876900567,-3.17376183820147,7.72739171111397,20.6673147572412,11.483308414429
"2015",0.677195190248058,-2.14233252661566,6.89530566079278,13.6026935622806,20.9572048459734,23.4016572452727,25.9069508870443,25.5267562911624,23.8102528753735,15.7157600084941,11.9225593339829,9.02766534714474,-8.17884025800793,-11.7024602049873,-2.54097904023668,4.7095715250288,11.0033121154422,14.9881923130581,17.6897688865662,17.7300182569595,15.8248338063558,8.38264992577691,5.06670150756838,2.86816458929155,76.8219221392775,68.2977772771773,77.6005086379103,103.693826749804,75.0223364101268,122.231080653624,98.9868139373963,94.1054367014571,92.2647777250469,96.2980803500873,102.665250026673,129.803466932831,-3.75082253387994,-6.92239636580147,2.17716331027805,9.15613254365469,15.9802584807078,19.1949247791654,21.7983598868052,21.628387274061,19.8175433408647,12.0492049671355,8.49463042077566,5.94791496821814,1.1707488968259,13.8184013563489,24.9451214744931,17.1495240726168,-7.20471157649204,4.39063486674478,16.8026598188612,9.75806174656704,237.230817810314,256.316671797841,315.323331292478,291.228108101807,-3.01698133983307,9.10451811154686,20.8738906466772,13.4537929095919
"2016",2.13186761765255,4.21909135182701,9.90213138035368,13.0062580154056,19.4412501925514,24.5310731660752,27.0297829809643,26.847870081947,23.8434150604975,17.8453238169352,12.2326003755842,4.30551177433561,-5.72375477609178,-4.56675175939285,1.06611981164844,3.55061744962422,10.0373713902065,15.4508482887632,18.6989700953166,19.2380097752526,15.9751594906762,10.1172241301764,4.79255006880989,-2.8405530747913,74.6601649692647,101.908156005666,102.515815782638,80.0527381930546,92.4341610931324,93.27153481146,99.5665310255433,113.995545872361,98.8012499900443,91.2788172695075,63.3926188144837,99.4208155302875,-1.79594357921961,-0.173830203782922,5.48412559600106,8.2784377325149,14.739310791379,19.9909607274192,22.8643765381405,23.0429399285998,19.9092872755868,13.9812739735558,8.51257522219706,0.732479349772158,5.12620810554143,14.1165465294369,26.1362420763288,17.9737797510057,-2.47411398206436,4.88470288382638,17.7959427197775,10.2949778965542,306.371787907762,275.002715068825,306.833611709364,253.472686074036,1.32604706173854,9.50062470663164,21.9660923980531,14.1343788237799
"2017",4.38475295929684,6.93640643528532,7.54119580586754,15.6157299041748,18.6413248198373,23.3399180048988,26.0381470226106,24.6711975778852,23.1131050291516,18.4886708759126,9.8275191261655,2.35415497734435,-2.54623160589307,-1.74345496268497,-1.31312817164828,6.56431997844153,10.0291023526873,15.1890050388518,17.9166276159741,17.1055258387611,15.0358361107963,10.8302764483861,2.06509597415018,-4.65576816286357,104.138435788021,67.3605201068529,91.8979040007105,109.021850891103,139.739153785091,131.437219502654,106.534984142031,117.426117587283,86.4523332893441,123.372503185844,75.3818328231708,76.8514538377704,0.919260676701886,2.59647573630017,3.11403381710963,11.0900249413082,14.3352135862623,19.2644615218753,21.9773873192924,20.8883617083232,19.0744705699739,14.6594736621494,5.94630755015784,-1.15080659275961,5.20889038963926,13.9327501766266,24.6830875351316,17.1430983437432,-2.37674654778978,5.09343138649352,16.7370528311957,9.31040284444418,270.919771425161,340.658908676904,355.398321231968,285.206669298359,1.41607192092474,9.51309078156004,20.7100701831636,13.2267505940937
"2018",1.13969385510401,6.20049388522196,6.90409624463038,11.3683308692206,21.27619346437,24.1939002491179,27.1378156389509,26.4298487436204,23.3434421266828,15.3213626589094,7.0259382202512,4.60617676689514,-7.57351294699167,-2.46796224912005,-1.04423229580832,2.04267622629804,11.5857224736895,15.3397879645938,18.7320408866519,18.826153146653,16.0969677470979,8.47591028213503,0.683239373706659,-2.33203144981745,88.495871400006,113.951528532057,83.8893758951123,112.989169549889,113.609610372415,111.342091799348,109.819623038415,123.00993047514,132.108554457123,115.330503613352,129.880838002074,121.83973916087,-3.21690954594383,1.86626581805095,2.92993197441103,6.70550354775931,16.4309579690298,19.7668441068559,22.9349282628014,22.6280009451367,19.7202049368904,11.8986364705222,3.85458879697893,1.13707265853884,3.23144757255678,13.1828735260737,25.9205215438964,15.2302476686145,-4.89908111965843,4.19472213472641,17.6326606659662,8.41870580097988,279.298853769833,310.488155817417,344.171645312902,377.319896072549,-0.833816773550829,8.68879783040004,21.7765911049313,11.8244767347972
"2019",1.35140251432149,3.82793338412333,6.98934768949238,13.8268393834432,19.1364504314604,23.130390444256,27.1075762839545,26.0129165013631,23.7673877125695,17.0547251065572,7.64540799912954,5.47590074539187,-7.04137234006607,-4.48070240701946,-1.88208520525975,4.91037457784019,10.308914120992,14.6149543398903,18.578405157725,17.8999337514242,15.5898615337554,9.78367086138046,0.257558645520914,-1.8368901025681,105.328292165463,108.481502955978,76.450952002103,128.680715948316,108.331066537002,130.653760931766,98.6756435849245,99.9932547487593,78.564332771407,136.562150779788,89.3406335717373,109.831592265653,-2.84498491287229,-0.326384511448065,2.55363124211631,9.36860698064171,14.7226822762262,18.8726723920732,22.8429907208398,21.9564251263937,19.6786246231624,13.4191979839688,3.95148332232523,1.81950532141188,3.26183755511332,13.3175458347987,25.4169610765245,16.1558402727521,-4.61803539896766,4.4457344978575,17.0310977496798,8.54369701355225,335.649534282311,313.462734487422,329.32265926545,304.467117122932,-0.678098921927172,8.88164016632809,21.2240294131022,12.3497686431522
