"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-ESM2-1","ssp245","r1i1p1f2","2061",-1.2659832509824,-1.31113893586796,-1.6541741886521,-2.24314231998168,-2.29918014589007,-2.63697235952723,-1.43556820949443,-1.44718204227445,-1.09701503983252,-1.2453861221162,-1.59267496690347,-0.995824397884684,3.37323712388056,2.77283247401314,3.1338931109669,3.55154573952518,3.58250399623584,3.54614041158108,3.19033654843582,3.37854537957732,3.51150586174459,3.5267515132196,3.51431723179517,2.99222075755284,-0.324055276037135,-0.483628793715562,-0.221676481042392,-0.148385523596345,3.04609679882321,3.42264761810944,3.37167412436364,3.51752486834578
"CNRM-ESM2-1","ssp245","r2i1p1f2","2061",-1.1022253978608,-1.40088341051425,-1.58471662313691,-2.55779447555023,-2.46253980174649,-2.85049226109128,-1.87577309938402,-1.36568017635345,-0.733977623332224,-1.01996286267014,-1.36804376959885,-1.26155082392515,2.60964381697678,3.10551875164034,3.06044071899464,3.57925287040218,3.42940958730626,3.61143152866592,3.49069992767663,3.55885789452376,3.44341085028406,3.16957550989115,2.88866742523754,2.80182803642425,-0.341789326622622,-0.558143759757245,-0.354028095180026,-0.0227006488443788,2.83899686985889,3.35636772640063,3.55366311905208,3.16721791758511
"CNRM-ESM2-1","ssp245","r3i1p1f2","2061",-1.20427467991597,-1.77320037433889,-1.7455229880429,-2.47716924974613,-2.95107268091213,-2.7834799689781,-1.76819998190683,-1.6305747969342,-1.20312348952208,-1.18871231102996,-1.49701250669166,-1.35204728352393,3.106346459648,3.06060272286777,3.41120164816488,3.77977304218762,3.91199962019598,3.65551714335049,3.68846180652434,3.67107806800885,3.85180144978124,3.68262688163355,3.37084208046094,3.18027922395931,-0.424259784273391,-0.718045791159254,-0.362038669816408,-0.181158756626987,3.11574281082716,3.70099145768469,3.67168567755308,3.63509011092281
"CNRM-ESM2-1","ssp245","r4i1p1f2","2061",-1.20439082775583,-1.16578019975972,-1.51684099604118,-2.22457687440702,-2.42988494259838,-2.40711666708125,-1.30124077499896,-1.08683937155026,-1.04377175563547,-1.14903214372167,-1.23212307533861,-1.65914935752331,2.99230694480149,2.79381974918219,3.00766531300385,3.7142191880754,3.68331269484441,3.54033563639148,3.1065147091855,3.3354514266301,3.51586911659114,3.58308897660465,3.3398174456965,3.11494655264192,-0.327386497881626,-0.39664055570671,-0.0242629069635066,-0.086197532057629,2.96702441219897,3.46839907845965,3.32743392743907,3.47959185715537
"CNRM-ESM2-1","ssp245","r5i1p1f2","2061",-1.43857043939621,-1.65674594698893,-1.76234351057001,-2.57487115970193,-2.47962403872779,-1.90736680512046,-1.30138856992049,-1.42897177524826,-1.26465238424344,-0.908187619506549,-1.16394096488492,-1.3746197858726,3.19179394628977,2.88932558333659,3.24582419717679,3.73873249979657,3.81577319488665,3.45509647154855,3.22280601336968,3.46338371344605,3.79529921507447,3.60954506084574,3.19856782815518,3.06563820014007,-0.469910992859029,-0.5798825379017,-0.020205401567108,-0.129774103499535,3.04891923041921,3.6001099690579,3.3804287369727,3.53447068509738
"EC-Earth3","ssp245","r15i1p1f1","2061",-1.60986171509243,-1.64622861979048,-1.79398830977389,-1.59436832648066,-1.29362125666601,-0.62397228735426,-0.99061728629207,-1.00569475411869,-0.355670105752909,-0.418550702937197,-0.764540796414284,-1.31286430759809,3.41890017019989,3.7301828594098,3.72791878033903,3.81548958174067,3.53374757588114,3.26537464459921,3.42261685295184,3.68145271782259,3.20185236982404,3.32265538257384,3.26409015735343,3.67889573520162,-0.389600543953306,-0.517880477266897,-0.0218403648305756,0.161341994540509,3.60932624714816,3.69238530792939,3.45648140368493,3.26286596839902
"EC-Earth3","ssp245","r4i1p1f1","2061",-1.61905702245724,-1.71434386406531,-1.7825318664637,-1.34203903403626,-1.11787144650167,-0.694305449202147,-0.769620443970349,-0.96356542481439,-0.176965620246535,-0.384706477228672,-0.992501532191553,-1.40988360891489,3.64489476007675,3.73565680852447,3.69915762077768,3.37263632629926,3.42216477289641,3.31528472616859,3.33832600919761,3.8176829385389,3.05073763690549,3.24487687755152,3.50717530255669,3.69583527105619,-0.471771083288546,-0.331681102336154,-0.0788602126583168,0.158434142359329,3.69212894942856,3.49798624171888,3.49043122482877,3.26759660091558
"EC-Earth3","ssp245","r6i1p1f1","2061",-1.26037919279248,-1.50358704774172,-1.96453763267712,-1.71730395762719,-1.15958685035206,-0.649388612591326,-0.819205912093275,-0.946303654332672,-0.218375999162507,-0.414126740275332,-0.767902895903902,-1.03470461286319,3.76703709355813,3.55800233853821,3.93430774957091,3.70982803193116,3.56124939805606,3.30169082649347,3.27625543206773,3.54139719941933,3.14715760520869,3.28154609938363,3.09650582293222,3.45738919316388,-0.365386362237697,-0.522775389964991,-0.0383007189381863,0.130044660845221,3.59414287492508,3.73512839903069,3.37311448730907,3.17506984207998
"EC-Earth3","ssp245","r9i1p1f1","2061",-1.41758068116962,-1.15560470710098,-1.57634546881797,-1.56535427982598,-0.960054457812295,-0.731275000417486,-0.86527166648807,-1.08561862824667,-0.173342782714956,-0.294596402829118,-0.979349503822277,-1.056656069255,3.40803698732692,3.51471168703956,3.48447295877631,3.73368499652589,3.47322749331939,3.15024516802215,3.38223714819207,3.79026987917586,3.03564491046347,3.11732824239597,3.07348723527291,3.30018794973759,-0.169687693156209,-0.42459908819879,-0.0542365914010577,0.148532455999223,3.40764553836728,3.56379514773951,3.44091740258171,3.07548679908769
"FGOALS-f3-L","ssp245","r1i1p1f1","2061",-0.830603187547682,-0.739059886514388,-0.648515637122287,-1.25003412531657,-1.38768702279474,-1.70714363346265,-2.16857250586656,-1.25366554596887,-0.676560055424673,-0.799243391222535,-0.700665700836706,-0.648284066660717,2.33822079207764,2.26114588829995,1.89113788539045,2.60293041577753,2.32880743513704,2.39749242704575,2.59792644586222,2.42386727616656,2.27938653089128,2.24013858353908,2.24375187111948,2.01553564124649,-0.0589528600408183,-0.012761480598194,-0.16347560408485,0.157581416496482,2.20496743444986,2.2742919154441,2.47309539291781,2.25442566018134
"FIO-ESM-2-0","ssp245","r1i1p1f1","2061",-0.714747919639503,-0.394788809560601,-0.838258324050012,-0.80704759029963,-0.618085292118452,-0.359634045443612,-0.285820239424077,-0.243612933689243,-0.296877709720253,-0.535079517438044,-0.373261056512108,-0.873907159030236,2.39978595510318,2.36025172928329,2.53548004049006,2.65950911143956,2.51715379784888,2.27806375702832,2.46834121969945,2.56831952960214,2.60076139573913,2.66499996692259,2.61602486089494,2.75475064202827,0.00872251866368254,-0.237608819925099,0.0400809359716374,-0.000665978218151558,2.50492944407933,2.57071431633616,2.43824151240204,2.62726207637637
"FIO-ESM-2-0","ssp245","r2i1p1f1","2061",-0.855624127977793,-0.756765612777339,-0.67927962402776,-0.769332086987743,-0.552113528188653,-0.38121227030708,-0.312144519083683,-0.388740211126942,-0.300854014322787,-0.382993049765187,-0.486875370349589,-1.0984305104425,2.36971724074467,2.6386990062057,2.77150365591555,2.67288019705592,2.53221007832297,2.42903903632747,2.5422890496711,2.70306246061686,2.73399312244432,2.587158141446,2.40037141117154,2.817964060534,-0.206281957913871,-0.23816427842076,-0.0191122768875207,0.0285290773806646,2.60879343062482,2.65886464468617,2.55813017910246,2.57384088831513
"FIO-ESM-2-0","ssp245","r3i1p1f1","2061",-1.12278162216448,-0.666353146552138,-0.533314199954524,-0.717602586051928,-0.570296648276554,-0.472564574301018,-0.200677566590445,-0.386106099740025,-0.354604570445093,-0.34657555839285,-0.615659250177942,-1.12892053857529,2.58699345060196,2.82101665670949,2.71472275380585,2.67309384548915,2.70674552578667,2.53246620712684,2.31227294850275,2.69287521204247,2.73355121688964,2.6621577648464,2.56530364743146,2.7626078824025,-0.231203829049797,-0.12778780731656,-0.000684235535117358,-0.0401154995158661,2.72353932196111,2.69818737027856,2.51253812368476,2.65367087335447
"GFDL-CM4","ssp245","r1i1p1f1","2061",-0.904753557456068,-1.21744713465342,-1.29078864736819,-1.4574976861236,-1.3458798781158,-1.50780460122396,-0.796135264681381,-0.953076410854604,-0.398176876358812,-0.521410899349916,-0.749970809322176,-0.724066255766798,2.43231563003154,2.28642720654886,2.60751721346457,3.09292161944803,3.68620572456985,3.73365746163651,3.0567180891232,3.59122734110928,3.67898923861422,3.86984483659652,3.17647341958727,2.42468985983977,-0.233992613407606,-0.323217056651698,-0.159757722615067,0.0953485430704612,2.38114423580079,3.12888151858983,3.46053428748612,3.5751025165787
"GFDL-ESM4","ssp245","r1i1p1f1","2061",-0.956550114399589,-1.2172138341895,-1.64398954050695,-1.92972726937147,-1.37043803601757,-1.58712619969131,-1.26702180535069,-1.16977639603353,-0.595954498327802,-0.649917587902606,-0.495452580584595,-0.882465084005136,1.78482188122728,1.99835025756293,2.01230682123474,2.38159675415712,2.29259891224131,2.31327911020583,2.4490169354298,2.83999965237202,2.6771281640744,2.57708839359384,2.37628901940434,1.83500583934869,-0.172463353876031,-0.40677331003479,-0.313453287528901,0.118940957342789,1.87272599068724,2.22883416461289,2.53409857094463,2.54350185871458
"GFDL-ESM4","ssp245","r2i1p1f1","2061",-0.868903885439282,-1.02582785733853,-1.46400623946393,-1.6916103699575,-1.17076921582967,-1.4107264412397,-1.42610502923388,-1.09656669574798,-0.79703469721161,-0.74867299276449,-0.940903586292967,-1.16977791778521,1.77690897838985,1.74652809927861,2.23688306209412,2.45119888381752,2.40243301940213,2.46192724520109,3.02765413497746,2.99421921740775,3.05152005319184,2.85821538562118,2.57065116893349,2.05795735019752,-0.221247450820354,-0.362781060893082,-0.311962075489278,-0.0101312552390809,1.86046480442057,2.36350498446553,2.82793353854452,2.82679553818869
"GFDL-ESM4","ssp245","r3i1p1f1","2061",-0.984582948989148,-1.4081763100652,-1.45016349536769,-1.79276779886731,-1.42457575553194,-1.80028545795429,-1.15551477053461,-1.30911899754563,-0.74349206176566,-0.924857031669289,-0.698410798520021,-0.894161221281667,1.95863330791035,1.98688600508955,2.12529478718742,2.67761526786284,2.44531456300348,2.60462438667465,2.51891355721767,3.09767260000329,3.23695805119493,2.93987305793627,2.37078701183169,2.08760257668454,-0.230715403601459,-0.33230344822165,-0.317611615974143,0.0495231966704279,2.01104062906221,2.41607487481499,2.74040350221708,2.84920603442892
"GISS-E2-1-G","ssp245","r1i1p3f1","2061",-0.630745802922455,-0.486526526459143,-0.776694082924318,-0.874621531736001,-0.818281620552548,-0.761036470986131,-0.289670017707449,-0.257561364242651,-0.429424036738085,-0.437281480817095,-0.44009291289626,-0.311121242469264,2.02503040156827,2.56903888831944,2.58346086046941,3.09604836661763,2.96908345619503,3.08601444161324,2.58897102755095,2.65360082133597,2.83730010330765,3.36022289038837,2.62405805810601,1.86256546933808,-0.0713972786141659,-0.277778747262198,0.0299146927923695,-0.000612112450850348,2.15221157695491,2.88286423034769,2.77619544299756,2.94052703049865
"GISS-E2-1-G","ssp245","r2i1p3f1","2061",-0.584848694150401,-0.611462764976361,-0.591710704420385,-0.89597853957145,-0.933630981139123,-0.907678416476144,-0.383069207926046,-0.579696353042151,-0.616080026499298,-0.741622721394626,-0.571232338566572,-0.49266540075268,2.32025898231318,2.60188415647401,2.79886520278063,3.22043186303282,3.01735293274422,3.00847625689028,2.79474866860389,2.8214754574719,3.05691125947163,2.98844652730782,2.60305112929891,2.10960556887215,-0.130317966159924,-0.233703084996282,-0.13182525014942,-0.200506846276947,2.34391625098437,3.01221667598216,2.87490013739425,2.88280298237089
"GISS-E2-1-G","ssp245","r3i1p3f1","2061",-0.422146747948517,-0.7464143036686,-0.511637888529308,-0.933699219312179,-0.915039912837725,-0.58144598920541,-0.472459765770521,-0.341788989302192,-0.27628997137409,-0.418441585050696,-0.324627416821445,-0.615224535621292,2.14427361186564,2.38309914234495,2.45992010255863,3.03669779099872,2.99049478614641,2.81536478591721,2.87041613661601,2.721245708212,2.89612120786826,2.90227269666748,2.60582049297308,1.9692000560165,-0.162410255389913,-0.248438749508884,-0.0030920627893656,0.0622551855816862,2.16552427566612,2.82903755774673,2.80234223230952,2.80140480802833
"GISS-E2-1-G","ssp245","r4i1p3f1","2061",-0.486530436611743,-0.614745296680323,-0.898513088116197,-0.756773758497814,-0.992843269969432,-0.7696981990676,-0.309546119473257,-0.606377054878956,-0.540456923905038,-0.316917491561842,-0.412978217345334,-0.394222322271068,1.92977551297013,2.29430443024636,2.61981617749091,2.86725599035817,2.93402065950817,2.7867453830645,2.53758203508115,2.99683423086353,3.10401673552521,3.0628880954818,2.54512247266073,2.13037257850851,-0.0952334389362407,-0.34040815694918,-0.0714772786950083,-0.00153275546068972,2.11815082338602,2.8070309565197,2.77372055182142,2.90400911160724
"HadGEM3-GC31-LL","ssp245","r1i1p1f3","2061",-1.61256873746594,-1.21202107843331,-1.86340592152623,-1.80700631116612,-1.0159201613043,-0.790347069213822,-0.377937489540704,-0.230922705008955,0.0620995076819952,-0.318529947771343,-0.917299051275769,-1.13113403880937,3.68535626938962,3.55856768646953,3.53346082546234,3.71822095450146,3.75716667821896,3.93710914045233,3.66016464957069,3.71039777983856,3.71157134750158,4.44691490181644,4.30761553271731,3.94843724756294,-0.277961202593993,-0.152082729546756,0.109364292752746,0.302979006455688,3.73078707881176,3.66961615255157,3.76922384475728,4.15536726739453
"INM-CM4-8","ssp245","r1i1p1f1","2061",-0.82972443784314,-0.855099403549161,-0.84571688770137,-0.800588616990742,-0.598545560965673,-0.352380843157256,-0.321244557534174,-0.250667486227974,-0.301325659242485,-0.562473064092603,-0.518203828043236,-0.32837525881011,1.64872295598714,2.05363351538249,2.5360730226343,2.69927065670815,2.70336910168506,2.82228471918914,2.65520422943637,2.39163874860977,2.31799511777986,2.15776145002534,2.21004129955334,1.70437009495982,-0.187340134751461,-0.272398869555796,-0.0933806498173876,-0.135758495354359,1.80224219162724,2.64623757542076,2.62304257052245,2.22859929610341
"INM-CM5-0","ssp245","r1i1p1f1","2061",-0.28237607004465,-0.436885459824772,-0.586848585565549,-0.491114551665601,-0.256964948202616,-0.291050015190285,-0.40170850280898,-0.278225674740225,-0.165181394079564,-0.0440122476665086,-0.331187617179858,-0.561810589706407,1.63699212679795,1.72066688340121,1.78474446178939,2.28413037798546,2.40251949437224,2.3868626942512,2.79552078043868,2.48051000472277,2.16487168951696,1.69079025886166,1.71225887905331,1.83404883731647,-0.0307809472748272,-0.0433302933044167,-0.0675318030618721,0.118408317842156,1.73056928895233,2.15713145214375,2.55429782306205,1.85597359905806
"IPSL-CM6A-LR","ssp245","r1i1p1f1","2061",-0.895386923738307,-1.30929133516828,-1.02846724953501,-0.88066309982742,-0.529255339529131,-0.0993736133143823,-0.13481371517472,-0.227614587391297,0.0214968929149847,-0.190416216047315,-0.55816913761832,-0.947578124828359,2.96927759567957,3.25092106765863,3.15524344206636,3.36975454831191,3.89158484829317,3.25437874533844,2.764626023565,3.19397054866218,3.26386955663406,3.74695506024294,3.50901751435021,3.21637722831251,-0.12235077298493,-0.432046726160153,-0.138079436708373,0.166079164120077,3.145525290109,3.47219426343141,3.07099177724221,3.50661406979066
"IPSL-CM6A-LR","ssp245","r2i1p1f1","2061",-1.44324221090974,-0.884972139168355,-1.2081337134522,-1.06528593802431,-0.433118980132601,0.0978702569591471,-0.0594051146446432,-0.315628660189485,-0.108872729712259,-0.0810883200982295,-0.582725133837475,-0.881805242284354,3.23642674126097,2.64027609136412,2.91393216398586,3.48697377427637,3.89260178774546,3.09064882570779,2.54717158970282,3.22567730879251,3.39252289775506,3.70231483293309,3.84795804365892,3.02885295163266,-0.230097984004251,-0.475609178050785,-0.165308259394691,0.0760726762013046,2.96851858804438,3.43116924171034,2.95449923814932,3.64759858750055
"IPSL-CM6A-LR","ssp245","r3i1p1f1","2061",-1.3328047394985,-0.915696341508762,-0.860162136764034,-0.618900668991468,-0.431564374798003,-0.000123868130128195,-0.163048457445098,-0.332760104040202,-0.090376681269872,-0.234650840172509,-0.530864778194906,-1.18572893958502,2.96684640125129,3.35924830238793,2.87420567471887,3.39878426365106,3.44692434362931,3.16767880331754,2.67860797881108,3.29431616127934,3.39138195383679,3.81769418737632,3.44389740685755,3.15443325059907,-0.306133402528532,-0.306492399030356,-0.2317138211825,0.0402849167953456,3.16017598803086,3.23997144062522,3.04686765729596,3.55099119238151
"IPSL-CM6A-LR","ssp245","r4i1p1f1","2061",-1.07332733063302,-1.42124245569,-1.03497711307163,-0.790726304524987,-0.366340013494296,-0.0147313104236076,-0.16569947108306,-0.322465605062773,0.0216867473950493,-0.0666110666670545,-0.173680460475438,-0.91734876773578,2.97817229018423,3.12309558643255,2.84537618538568,3.43021596572834,3.60135678232419,3.11161167114635,2.69740970215885,3.26345528494204,3.19270919849994,3.62000357443392,3.55934304659381,3.08363651930771,-0.235343237209167,-0.306851708879766,-0.515012908190975,0.221847404961334,3.06163480481966,3.29231632398986,3.02415887551856,3.45735194204191
"IPSL-CM6A-LR","ssp245","r5i1p1f1","2061",-0.897371880917324,-1.05188855991888,-1.27592287371894,-0.760715727852076,-0.141366027647852,-0.0170189747226557,-0.120197375405425,-0.262386575121289,-0.0190497437451049,-0.0689728902644541,-0.691587772722951,-0.729664394746428,2.79095363624498,3.09686492500474,3.01906422065352,3.51056880490251,3.49887284959255,3.07232252282577,2.57008959450021,3.16478685031723,3.33707417015324,3.52632683915725,3.38028040544954,3.09262219052502,-0.169119234850139,-0.307168740879139,-0.0762766290737646,0.162512840872172,2.99348024858487,3.34283527872893,2.93573298490768,3.41456046664747
"IPSL-CM6A-LR","ssp245","r6i1p1f1","2061",-1.56357357137203,-1.45678184142917,-1.00440830409204,-1.12286047039797,-0.519308703541396,0.0257622481200017,-0.218757496938205,-0.21821271486119,0.0871942815902335,-0.336756693543165,-0.625101585965555,-0.896791575706224,3.16683522893997,3.44307343631062,2.95029242320328,3.54756891260106,3.69450727426198,3.14638271868594,2.81860984504349,3.16334049739234,3.07750211979458,3.58704490191548,3.60741608352473,3.08743661363303,-0.510531875423775,-0.440038103473555,-0.186970377672558,0.080829891441187,3.23244838667213,3.39745619854969,3.04277769179139,3.4239876959677
"KACE-1-0-G","ssp245","r1i1p1f1","2061",-1.13593830292699,-1.59145271226103,-1.9586140264859,-1.52201251149779,-1.75473543780563,-1.35272309050524,-0.340368272207431,-0.392368424972288,-0.451319174616187,-0.987668169209591,-1.07031125853368,-1.20199980895961,-0.727893355001279,-1.2870060671575,-1.45524446433989,-1.47524924270741,-1.14675481883398,-0.940301738888384,-0.847579747522772,-0.433207240128959,-0.451346901668701,-0.461057088332394,-0.546578706393359,-0.660770223958438,-0.271631914036645,-0.116505468504224,0.152514840344735,0.0180640918307363,-0.891889882200816,-1.35908283151355,-0.740362910091802,-0.486327569710064
"KACE-1-0-G","ssp245","r2i1p1f1","2061",-1.143140125406,-1.50087888622157,-1.95904800893885,-2.56468052524879,-1.98645368959734,-1.42855653694574,-0.564635655618475,-0.227239201236221,-0.136023016358924,-0.775573752249011,-1.34121466022936,-1.03801045180971,-0.586408045112901,-1.08436400098009,-1.46704919979135,-1.32942662678861,-1.09352968269684,-0.802320898945147,-0.68411179970822,-0.447979373755798,-0.543183359855413,-0.213360297116821,-0.550917600354688,-0.560386408688158,-0.265994772589055,-0.572843331857701,0.0751380745323896,0.0495946677221856,-0.743719480840659,-1.29666850025415,-0.644804027461279,-0.4358204148854
"KACE-1-0-G","ssp245","r3i1p1f1","2061",-1.95595921442712,-1.42687693141044,-1.46538377784227,-2.19706490879219,-2.4869341697264,-1.6369252121499,-0.464912048464264,-0.307989792338519,-0.533102397730647,-1.1621123045352,-1.19636078980276,-1.19793539339641,-0.340544564470047,-0.989547090190761,-1.76268695862165,-1.48802440500916,-1.07464904165009,-0.700704704425106,-0.716845909035971,-0.429849672539885,-0.0960670350910324,0.0351142951672438,-0.37248995874335,-0.828924614662964,-0.381449708372937,-0.217437268976173,0.0641547787012432,-0.016145933892029,-0.71967208678382,-1.4417867948388,-0.615800096086238,-0.144480897252492
"MCM-UA-1-0","ssp245","r1i1p1f2","2061",-1.05351019851541,-1.17773653931185,-0.71674956966833,-1.07259589992127,-0.732818416344222,-0.821989128154197,-0.818468168862089,-1.40720194055362,-1.33038860681734,-0.954605992626553,-0.905024102055111,-1.08752891443403,2.34503926379251,2.84225238276825,3.18163623571634,3.40074955909272,2.67387454196078,2.40566157434707,2.02695586938013,2.72568561066647,2.68673015046961,3.0217371684436,2.79108808617357,2.83999829033329,-0.153107812388766,0.1513056043165,0.00113669366119231,0.00801757429143498,2.67576330251788,3.08542011130945,2.38610101590663,2.83318513030179
"MIROC-ES2L","ssp245","r1i1p1f2","2061",-0.515770274458807,-0.571641251658657,-1.23298846464099,-1.07284024189184,-1.10547800128578,-0.877559523293494,-0.610930134863233,-0.375229467608361,-0.456329459507338,-0.140100621468649,-0.873290899764407,-0.708293201875591,2.64026694720112,2.44005564748826,2.9601543153679,3.21289047749242,3.48451535268445,3.31258417293096,2.97132026089451,2.78416260301153,2.77140674375822,2.95702169593871,2.77004989111637,2.79075611535427,-0.14513411390849,-0.425154346370529,-0.107035756763355,-0.0220580927753108,2.62369292050529,3.21918672824857,3.02268903090932,2.83282608962834
"MIROC-ES2L","ssp245","r2i1p1f2","2061",-0.489443638455895,-0.951469506133102,-1.10660475086248,-0.883986163723429,-1.03911415276087,-0.487656686758671,-0.256580441311432,-0.361869326485624,-0.336649624610291,-0.240312523472509,-0.877845347372044,-0.561393100829904,2.73061142062582,2.56793526970717,2.97979324115528,3.22489051619316,3.55358428866667,2.71349091887186,2.45663840810073,2.53423738396944,2.47887141211031,2.75390716755279,2.95657724791591,2.76789416925897,-0.124330424278812,-0.383469771517727,0.0668924158254271,-0.0509455693890275,2.68881363131717,3.25275602682689,2.56812223615458,2.72978527148118
"MIROC-ES2L","ssp245","r3i1p1f2","2061",-0.90198014500218,-0.777591591714279,-1.318103855463,-1.08308253082476,-0.955187809619108,-0.742989611271976,-0.671185263840066,-0.373962988935546,-0.417679621878899,-0.270976650354477,-0.945705255244092,-0.989610201751522,2.56041886985437,2.66180127061012,2.9869697367875,3.39883968199786,3.59825363391523,2.92428918923935,2.90277221610463,2.69948351549008,2.69223325523044,2.79339009941084,2.83311638044521,2.85708474679008,-0.341254822119293,-0.481238826604917,-0.0329668139486083,-0.0667945112055548,2.69310162004758,3.32802101138196,2.84218161559316,2.77291324840047
"MIROC6","ssp245","r1i1p1f1","2061",-1.39724209866714,-1.10342864742076,-1.35167816599285,-1.158824412785,-1.27700856683152,-1.35026770909565,-0.500593306023611,-0.346238968726979,-0.376942080557403,-0.962607079430957,-0.856587323253937,-1.55957943586459,2.97433757616272,2.81944444262415,3.05360734945083,3.4954226626459,3.44068528160413,3.15487787568234,2.49898352482472,2.52674752480612,2.57978232931528,3.18269860393526,2.60504017410951,2.60852117050807,-0.367847209501766,-0.306423509089392,0.0412077619320013,0.00196477897504263,2.80076773955083,3.32990508651231,2.72686963545049,2.78917370607673
"MIROC6","ssp245","r2i1p1f1","2061",-1.87597875480711,-1.11322146025788,-0.976681915644233,-0.934785404859704,-1.24409283991015,-1.69059001232285,-0.341639162515284,-0.380697090207379,-0.558303332110594,-1.23041106202379,-1.22094847891015,-1.70346789507861,3.15310009654572,3.1348668872906,3.00403346710288,3.30566819252906,3.34063218407507,3.02746310883092,1.9964630105074,2.28025440936345,2.34391559846189,3.08363020179748,3.11654229048499,2.69055778156514,-0.431981066489993,-0.144830360831356,0.157925048275181,-0.14360520290231,2.99284159283598,3.21677796302138,2.4347268504963,2.84802934298208
"MIROC6","ssp245","r3i1p1f1","2061",-1.35224344461717,-1.38866024642141,-1.346725579486,-1.27583910306087,-1.13474273576278,-1.35438941237588,-0.543700560787769,-0.361910112667023,-0.454227422633137,-1.28069349279667,-1.33794703800184,-1.23988970587703,3.03662762333459,2.93012556274013,3.31581074915784,3.42548666670836,3.5135042207762,2.75898049799481,2.53486532093232,2.38686936950796,2.57705284660491,3.15221334291825,2.76411176852469,2.44709009658828,-0.309462434920313,-0.353613348357069,0.104031877377071,-0.116285782578312,2.80461441972989,3.41826721407858,2.56023839665886,2.83112597692454
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061",-1.16208775259052,-1.06062708915734,-1.83303168754965,-3.12462268490551,-3.27373823041582,-2.87721698104336,-2.32317640959093,-1.6237917299432,-0.869824046048204,-1.78034658782148,-1.19852674259487,-1.54138591025808,2.3875111771962,2.32681290315655,2.51200463984926,2.83267355893324,2.57591940148662,2.34966770592736,2.38008395450908,2.70967925343864,2.57459067668375,2.78234425596248,2.46374558228745,2.13760435625581,-0.197266488965648,-0.482628485770196,-0.180359359745744,-0.0356894591650131,2.2839761448907,2.64019920032358,2.47981030316241,2.60689350998829
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061",-1.1450217414761,-1.30894749698437,-2.17112618249611,-3.6706918336361,-3.34480131528884,-2.89137874823547,-1.79334784453086,-1.21052575314548,-1.03229234677916,-1.66791868902334,-1.50866042998029,-1.08389309229759,2.55857909955471,2.30759296285462,2.70076960358726,3.01035278098461,2.61976576738904,2.18864198554142,2.14435286152665,2.5125714334339,2.61442327909014,3.18098199760249,3.03388810911867,2.25036994005093,-0.123654171319152,-0.449770980416317,0.0123938245475582,-0.0561274640084239,2.37218066561182,2.77696273333686,2.28185542866465,2.94309779547028
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","2061",-0.976550339824542,-0.925827677777431,-1.5621208074909,-2.81260251459074,-4.53947091517027,-4.34225754609056,-3.12634564550435,-1.76513839998322,-0.628231211961923,-1.11008029918154,-1.51409418073043,-1.21636677226109,2.06885016280629,2.70090896284216,2.53887396153368,2.56613571380989,2.92051846507172,2.39134153223961,2.65407218845186,2.57027500583225,2.61736329151239,2.69642669304728,2.34056640625708,2.16380169223001,-0.228544098260758,-0.339026892780573,-0.328361536606175,-0.0577907307046653,2.31118693072155,2.67517604590598,2.53856290316772,2.5514521370743
"MPI-ESM1-2-LR","ssp245","r1i1p1f1","2061",-0.917901598149995,-1.10196266765189,-1.79881071849345,-2.77514729748684,-4.32027311600768,-3.98906195697516,-3.45986020373451,-1.8663215575219,-0.716696773069647,-1.76656625035431,-1.2910896529499,-1.44626213526819,2.12392704955473,2.45882826608293,2.74074756825373,2.69350436218346,2.88928124911031,2.40739812746806,2.59723953818344,2.55870445507577,2.63799244904434,2.66723052799326,2.53150421422583,2.17574961363122,-0.25770141104811,-0.479643030002943,-0.403251458933018,-0.0537176190707628,2.25283497770475,2.7745110580953,2.52111404144163,2.61224240415495
"MPI-ESM1-2-LR","ssp245","r2i1p1f1","2061",-1.49656216905414,-1.48660194135746,-0.921340424576161,-3.42604187213207,-3.90900450677719,-3.99566603474784,-2.77262617891852,-1.91955771056602,-0.5584197188435,-1.1288207392639,-1.07115734419514,-1.11148490562654,2.33941386940594,2.76124161286711,2.47154342963828,2.547109993171,2.78595909144153,2.50237488522057,2.43621010748191,2.60861569448183,2.42750850816642,2.68139184736426,2.23307282684239,2.21347823461996,-0.358857129163874,-0.161893986468967,-0.274105486847313,0.0596663413127249,2.43804457628863,2.60153750776074,2.51573356269747,2.44732439497484
