"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1952",1.3778410283421,4.82580269476793,5.63713843602376,15.8315302477433,20.4256457658914,23.8514419949972,28.5098426800508,28.1595040082932,25.4288994963352,20.7769434415377,7.5635135201697,4.42562361813504,-9.92765081938571,-7.82287045399694,-6.41705402442111,0.193595993710467,4.25704622474284,7.11661405589414,10.4359744778619,10.2625482973571,6.71558623550316,1.43670394478697,-6.5820004320596,-6.65731724013503,73.904839383295,40.3200843823071,55.67959143336,29.9607800054489,30.9863419752104,38.1429129406067,23.8359664257687,21.8585466968719,17.6331053242517,6.08479791203158,29.7611939241107,71.2424850252958,-4.26628524293013,-1.49675697185583,-0.390332851095949,7.99986951138484,12.3180673129283,15.4595908426321,19.4477361642397,19.1849763879409,16.0480992917831,11.092794036636,0.487433723255079,-1.11579542540164,2.66671847319133,13.9647714832195,26.840262894447,17.9231188193476,-9.04413038477502,-0.655470601989267,9.27171227703773,0.523429916076846,198.165594803771,116.626713414019,83.8374260632472,53.479097160394,-3.18265209051822,6.64253465773908,18.0307677982709,9.20944235055806
"1953",7.60921515000697,7.1068419347347,10.5183857086473,12.8388630986214,16.5582437973756,23.1763205262331,29.5378896713257,27.4702379134985,25.4638441782731,18.4552089668237,11.4146791155522,5.42851038924508,-4.07102489685259,-6.42942046604674,-3.92686691573136,-1.47179425291363,1.95381298732525,6.75249513110253,11.1389435653503,9.87201708060367,6.48058529349331,1.5558827539438,-1.90046071734877,-6.86639078213923,90.4913833486346,33.3611453049243,39.2046801946341,41.0542177647997,51.429967079874,36.3117373015611,21.1787184493952,27.4156411291122,12.8437319466104,29.6578576105718,55.4283922242144,49.3663251417492,1.7649792635958,0.336734712503844,3.29114238361721,5.67571039657252,9.23789248466492,14.9396584263215,20.3136087481792,18.6470050197381,15.9480092277894,9.99037093245066,4.75066940302943,-0.720455904140209,6.38056023429224,13.3051642015481,26.7281493703524,18.4445774202163,-5.71925420101145,-1.14828272710658,9.25448525901884,2.04533577669611,195.095013678855,131.688865039308,84.9060968800685,97.9299817813967,0.328639516899336,6.06824842161821,17.9667573980796,10.2296831877565
"1954",3.77741375048108,9.70692313132951,7.61587019629436,15.4664410951619,20.836017198746,22.9284225757305,29.3449837216964,26.3534952603854,23.3136343433307,17.4571474125752,12.3414374727469,5.02058971332153,-8.34271240574711,-4.10659668577942,-5.85823337883205,-0.0483870340439563,4.17145380751284,6.68396757384762,11.4320780935196,9.26747521998791,6.14509994540041,0.749581947226006,-1.94921792704308,-7.44655040824034,80.5138785597223,43.0882431204789,51.248212992228,31.6328618515395,23.0548394801578,37.5543325621205,23.6416604873776,31.6611042825637,30.2854876832242,24.8435844507368,47.5326654975123,48.5699418824847,-2.28027755797532,2.7959739254604,0.877879923779983,7.69859900142765,12.4819223021085,14.7814377587575,20.3651375302902,17.7848297394239,14.7052127939004,9.09145837515982,5.18995706368408,-1.21327275763436,6.30428242368522,14.6394428300674,26.2089671859374,17.7040730762176,-6.43856662455526,-0.57838886845439,9.12784029578503,1.64848798852778,172.96844682195,105.935914323925,92.8570973320617,102.661737631473,-0.0682531788850424,7.01946707577206,17.6438016761572,9.66220941091477
"1955",1.90109217638545,3.24288600286863,7.17931572812847,12.3202112286137,18.3449152873113,23.7990948851292,27.4224474072456,28.7846789946923,23.8724940263308,18.3545228646352,6.55476944791511,4.53356871446505,-9.81386344218627,-9.96324130825121,-6.67394807404444,-1.97386219041341,3.02022482208737,7.07122803114337,10.4131182772895,10.3672489323295,5.83905829631291,1.66372994040005,-6.29582765610495,-6.67055106350991,41.0760120506757,35.89638520313,31.9172961098321,45.3490994110587,37.7700298954339,26.5724263899811,36.4631654842629,23.3705960779922,20.562539677653,38.2365566667644,63.8113493826957,106.313479159171,-3.94836645281802,-3.35337575772517,0.252190358961861,5.16692458567604,10.6615464172684,15.4109167108169,18.8927330750685,19.5508098813204,14.8324307409617,9.99386401336927,0.130394833554881,-1.06654799022351,3.3881892975252,12.6148140813511,26.6687404290224,16.2605954462937,-9.07455171955927,-1.87586181412349,9.28386508025414,0.402320193536005,125.54233913629,115.036425416325,86.4061879522361,122.610445727113,-2.83833832272585,5.36022045396877,17.9514865557353,8.31889652929527
"1956",4.36488577825859,2.75781541735053,9.75176160294969,14.426991132131,20.3922304254312,25.5152994696911,28.6922464865905,26.9938750156989,25.0746924968866,16.6185742809222,8.81702279561611,5.70839891366444,-6.68834320705187,-10.089218959352,-5.03571889570986,-0.799976639013487,4.78003174022082,7.90300410062684,10.887881640344,9.06258544966829,6.14182784357735,1.2527852314859,-5.83064221533445,-7.81410618712767,83.7803311718162,44.3095001349512,32.6526725060096,25.1066580018458,37.3096203102604,27.2144546087321,23.9854013314634,20.4672571266992,15.0324018599134,53.384907613752,17.2375545281958,43.5258808365716,-1.15920111600919,-3.65952202917542,2.35455772042803,6.80481026595673,12.5620369727795,16.6832690124328,19.7640376356932,18.0036242805994,15.5836278507343,8.92072981916941,1.49041066875216,-1.05233471632863,3.88542330335806,14.8569943868373,27.0671403239935,16.8367631911417,-7.81603774330459,-0.351887931500842,9.2844903968797,0.521323619909601,234.403310465938,95.0689508181158,71.6671130668947,85.6548640018612,-1.96175704513604,7.24046831972142,18.1503103095752,8.66492277955195
"1957",0.202691149378566,6.77112470871697,9.30471790868144,13.3624540686607,18.5013567044185,24.7670408991667,28.6324724830114,27.1067003965378,24.4009464318936,14.6968891737553,7.17626990384004,6.80897144028702,-11.760889561134,-5.57609364267152,-3.14773114183201,-0.438855473103467,4.53401599313634,8.16179269211223,10.8412852168083,9.89873926742719,5.97604875841823,1.80556790821577,-4.86538586044111,-5.31876074916576,50.7610204289166,49.3191162364414,55.7106847968239,41.0546715860757,64.6534625635124,33.6983806320618,23.6299065467893,30.4048515784835,17.2862013117096,56.059145072561,40.0026929509754,63.8136553701157,-5.76715814522468,0.596436156146676,3.07289659658698,6.45247661050749,11.4952623130037,16.4399376401534,19.7122717820681,18.477826831891,15.1646704591238,8.2352529588048,1.15184014361092,0.741681543077854,4.22740492391999,13.7228428939202,26.8354045929053,15.4247018364963,-8.38369646364441,0.31580979273362,9.63393905878258,0.97207693539763,143.60601750193,161.418818946412,87.7331387573346,113.348039335246,-2.07435223513554,7.0068785066994,18.2100120847042,8.18392118717983
"1958",5.39662408312926,7.69404588577454,6.94867615505903,13.0930367955795,23.1316854651158,24.8699552233403,28.4908200539075,29.7965244660011,23.7641019509389,19.2064942868856,9.47719232227223,7.63853506462451,-6.87365156541077,-3.68672259168659,-4.90317949844936,-0.670624609372149,5.71582947219196,8.52884588480005,10.6104588207932,11.7009596933539,6.65782398589923,1.75552145972481,-4.01604780843571,-5.38394984141924,59.5160079795581,78.2534044875548,55.8620454297616,52.873698338637,22.7833088556734,39.1681009360267,22.2350085188541,20.4174872848503,28.9126612879479,25.7626262595967,57.1304364938862,43.1619502700323,-0.739543653270658,1.99929488848004,1.01920466072401,6.20201040404634,14.4001595350412,16.6739854289935,19.5259921807509,20.7237076108272,15.185803680695,10.4650854495855,2.72670552310038,1.12532499732557,6.63321380306361,14.3911328052514,27.7190999144163,17.4825961866989,-5.29304496875437,0.0473417881234828,10.2800881329824,1.46576587906277,201.583067837229,131.519052624072,81.820596739731,111.805724041431,0.667144259429078,7.20712486660386,18.9745617401906,9.45919821779365
"1959",4.73279686791043,4.6235117686529,10.4180892453815,15.8122969017579,17.9796440560084,26.0298174115328,30.1105407384726,27.37713568394,21.4509535257633,16.7343040787257,9.61112387338899,6.09998473845368,-7.36412186705831,-7.51656440647158,-3.8297298019931,-0.0909405840252965,2.85705068948877,8.69736199618245,11.2285040019582,9.91618362263991,6.2020563416971,1.52044689564881,-5.61696222528027,-6.85314558023506,64.8859880057952,55.0022526394862,33.0628253528005,28.5064887250256,35.9528643261516,29.3934585856176,13.111286186103,26.1151087302849,50.7245314217961,37.7388701116107,32.432994290556,39.8492701022528,-1.31325767542003,-1.4441230161579,3.28983750835446,7.85083348010309,10.3996530222205,17.3386216026086,20.6437334803435,18.6214421226428,13.8031065055957,9.11272199492042,1.99518902760778,-0.378850496580932,5.66494790039595,14.7366767343826,27.8391646113151,15.9321271592927,-6.75487870498304,-0.35453989884321,9.94734987359351,0.701847004021879,163.050190915314,97.5221784039777,68.6198535020055,120.896395823963,-0.544018564750784,7.18010800355935,18.867932401865,8.30367250937464
"1960",1.6575960318934,3.87104309504883,10.167332172161,14.9200906278995,19.1047959249753,26.2745289078126,30.8897979589609,27.6665401091942,24.9754103082877,17.1466901476567,8.92995983790964,4.32446382744193,-9.84310528688097,-7.86678014607885,-3.85200157545131,-0.147785599027296,3.33020629029757,8.18735996403266,11.7160945067039,9.61260535204067,6.73897449446556,1.64870193802758,-3.51377567637537,-7.91365465496022,46.9293442954238,58.4695457032094,47.9030074640535,36.2386236764132,39.1514228889862,15.9138960302596,11.6183260125142,24.2776596885473,16.700451578551,39.4782229204017,71.888257588045,33.6460278141778,-4.08421958338183,-1.9930770045312,3.15272438610868,7.37610741695031,11.1954691827297,17.2054184345099,21.2779418120017,18.6153129614316,15.8330752391082,9.38248689736311,2.70342924140568,-1.79356199881026,3.87620795513197,14.7307395750119,28.2769556586559,17.0173534312847,-8.1876770043983,-0.223193628060346,9.8386866075924,1.62463358537259,145.248160100886,123.293054029453,51.8098817313211,128.066932086998,-2.15204902816465,7.24143366192957,19.0328910693144,9.30633045929232
"1961",5.71081755878269,8.09793991244291,9.80091833260197,14.042962031181,19.397188278345,27.8281604179969,29.8880342135063,29.2394269814858,20.6176491994124,16.1905812121355,7.47693673612263,2.83946908685701,-7.94864214633842,-4.11370304761759,-3.1246943325664,-0.873360760819364,3.86080583262687,9.3245860728471,11.5198983295033,11.8355745701836,4.62768347590765,0.767503638062268,-5.43891191562154,-8.47353170197099,40.3906318326064,62.9872686178638,58.1833873744194,29.5353141468412,37.7436147036528,16.089345680379,20.4892398771386,30.676706572905,39.7509630606919,42.2256283581042,49.0349760825817,53.5993964023315,-1.11977212514298,1.98655407338072,3.33272214179713,6.57703810179105,11.6064745806731,18.5508645965503,20.6801765827032,20.513054735844,12.6004164998348,8.46647632792592,1.01592705550407,-2.81177894498419,6.04440709955584,14.413689547376,28.9852072043297,14.7617223825568,-6.65866661630541,-0.0457497535862972,10.8933529908446,-0.0145749338838728,137.023928264648,125.462316224913,67.2552921304225,131.011567501378,-0.308926683524176,7.17207827475375,19.9146986383658,7.36093996108826
"1962",1.94560510154451,4.91480002264098,6.90072951474621,17.1956986560271,17.9727925603206,24.532264480224,27.8481636157403,27.6262846213121,24.2203847646713,17.8455213464223,11.2206848088509,6.81372406204117,-10.9288650904357,-6.12575592796023,-6.07908897536086,0.679543978462647,3.54115251135081,7.05731798205525,9.91396826052895,9.59156043652732,6.23054791779902,2.45118912814293,-2.13730529760438,-6.08904754520358,37.2270648746536,65.8013293793568,42.9005265143055,26.7899739236304,46.6319232516134,25.0083304717564,22.8335762470458,20.9916698311567,26.9309979072837,56.9537157738868,53.3567330274959,39.7544267224332,-4.48263073188271,-0.604857932817853,0.409355155490518,8.92505553795132,10.7340482514638,15.7711191585431,18.8556237330803,18.5848509981082,15.2024090051651,10.1285897471584,4.5353455311959,0.359282684743924,3.23329140368083,14.0230735770313,26.6689042390921,17.7621969733148,-8.5093842401223,-0.619464161849134,8.8542822263705,2.18147724944585,156.627790656342,116.322423689549,68.8335765499589,137.241446708666,-2.63308920322825,6.68948631496855,17.7371979632439,9.95544809450646
"1963",1.42423275751241,9.68695131210754,9.92824501380898,12.4580139820392,20.4193537482849,23.0291357214634,28.4505344005731,27.7908310211622,25.4061013130041,19.2551322597724,9.6938909165991,4.11123069974207,-12.3474548874889,-3.23151967337964,-4.07134948154338,-0.939558720984272,4.56072128179994,7.30972357598635,10.4343225488296,10.5726147033847,8.48367495078217,3.7141741673677,-2.74911126455543,-8.30137394484504,34.2266825702435,52.4299610356872,42.6301191324332,57.7577970745472,31.3344192393402,48.1800520053265,18.6072109271674,31.1774866130706,32.8064670742991,39.5987687305762,65.58880565006,34.4196483836309,-5.45182505029863,3.22239785650432,2.92356116241818,5.75055524736213,12.4675157987154,15.1448063905423,19.4162028000905,19.1567895504145,16.920157959828,11.46213156558,3.46684202386733,-2.091350147746,5.97496937722037,14.2685375813777,26.4235003810662,18.1183748297919,-7.22267403535736,-0.15006230690924,9.43888694273356,3.14957928453148,126.411070328364,131.722335446321,97.9647495455645,137.994041454935,-0.623381503016796,7.04721073616525,17.9059329136824,10.6163771830918
"1964",3.57579286392742,5.46821589783336,6.91013477485668,13.0238384228486,18.789015847903,22.842133640326,29.3894755996191,26.787637256659,22.3666027674308,19.5386279798471,7.51825991425699,3.08159964054939,-8.81236187698176,-8.79626880520373,-6.51148613894788,-1.27041813642265,3.26969260530224,7.19255957388176,11.4082398959077,9.50888374016504,5.02284184541607,1.64285251132121,-4.88408398050093,-7.74950683668005,66.9776413238822,18.2956417605944,43.8452337787702,37.2327791574483,37.3625142578824,50.5073378630938,24.576566181238,28.6522046400315,21.5985111021598,18.9269046482679,60.6342905697914,111.018610820292,-2.6139166170767,-1.66270927583906,0.197739665539344,5.86991072832517,11.0078634140583,14.9932681583441,20.3738459972235,18.1245677416141,13.6716714936953,10.575793394561,1.31335798323103,-2.3288656566404,4.38507982050095,12.9076630152028,26.3397488322013,16.4744968871783,-8.63666820901018,-1.50407055668943,9.36989440331818,0.593870125412118,119.692931468108,118.440527194101,103.736108684363,101.159706320219,-2.12265868022059,5.69183793597428,17.8305606323939,8.52027429049579
"1965",4.14179017221949,6.15832218957098,7.32919246563912,13.6868752355759,17.8592761255228,22.7322677905743,28.0883083820343,26.8058580471919,19.5891565873073,20.0775548728613,10.3838284686812,4.40078011994483,-6.6089982606184,-7.17202054633257,-7.00105640147813,0.418447286072478,2.76049528262643,6.62418687495296,10.811376064328,10.2680708256478,4.00728320047089,1.91807707099745,-1.90878472138608,-7.08180676936709,68.4265935159647,32.1855683718593,21.6688521867116,55.0384974901493,35.5202694736143,40.4271946938628,29.7020655456086,40.4244644972281,31.1768116383667,20.7699223196118,71.2578279172572,61.5831503792451,-1.2323713345142,-0.506696462409141,0.164577206542106,7.04013342368775,10.2905288423483,14.6543746049588,19.4250293887579,18.5129095572692,11.7766878045522,10.9820224055877,4.22995348466972,-1.33972980073405,4.46057066744662,12.9584479422459,25.8754780732668,16.6835133096166,-7.17684188121034,-1.27403794425974,9.23454458830962,1.33885851669409,211.630772708116,112.227619150475,110.5537247367,123.204561875236,-1.35597781785458,5.83174649085939,17.5307711836619,8.99622123160322
"1966",2.60325436061248,4.44841405735262,10.7894194939389,15.1862719451006,21.9022611379623,24.2100542435279,29.0201894411674,28.1343935361275,24.6626277685165,17.2425559461117,9.94186285773803,4.3598247890959,-9.49296748843402,-8.28601987486204,-4.25016231407823,-0.997016331938749,4.30088682855041,7.2709651776876,11.0073216681297,10.0326092019185,7.45198358121113,0.76724982744244,-2.95049687812481,-6.55447240492257,54.3209388334483,30.9512869671417,36.7408476297771,20.5796751134363,20.0445568541092,28.0635231850873,24.3556262778978,22.470596377552,23.6253403542922,28.3851711481721,62.3873826792607,80.9575835746068,-3.43945328975499,-1.91615416069309,3.26503576156236,7.08593467224318,13.0786060631275,15.7168944042463,19.9899835109711,19.0585936766404,16.0335746719287,8.99349429664704,3.49095653814058,-1.09680084472415,3.81748284596998,15.9593175256673,27.1215457402743,17.2823488574554,-8.28693137755438,-0.315430605822192,9.43696534924526,1.75624551017625,146.855376179835,77.3650795973225,74.889745840537,114.397894181725,-2.23177908372738,7.80985883231102,18.2551571972859,9.50600850223877
"1967",4.8132912686443,7.6499956700915,9.36264221591588,10.9750542829816,18.7608556330204,22.9271471958894,29.4773384791154,29.97932807849,25.1440316759623,18.0308536391992,10.5195601134042,2.24743253805388,-6.90254017118579,-6.05431591348449,-3.81058054688351,-2.22161906331438,3.16717146585579,7.45478055184134,11.6103041323332,11.0478216569011,7.897492207889,1.86169961613195,-2.9348143448686,-9.44368066060572,79.0875883200994,25.1022037770984,52.9653560416974,50.8061322772446,30.5881585861413,47.6407863736457,22.3613821090483,17.484967584489,30.2625418256109,50.2696378811618,35.0100070672253,61.3045690202369,-1.04405577187943,0.795562198658725,2.77255042389644,4.37042684050393,10.9431404825587,15.1661097329396,20.518831551992,20.48825624631,16.4952182412148,9.92944789803945,3.78722631157949,-3.59158612156932,5.60770390927723,13.0328507106393,27.461271251165,17.8981484761885,-6.50377616319762,-0.955009381447365,10.0376354470252,2.27479249305078,185.147375671805,134.359646905083,87.487136067183,115.542186773998,-0.448431472648285,6.02870591565301,18.7243991770805,10.0706308169446
"1968",3.13294395259615,8.05211706184782,11.4745048913818,13.080642754298,18.8142788864099,24.5427967328292,29.1313817959565,24.9536186227432,22.9991659843005,16.9708943027716,8.37986382773289,2.45207376547579,-9.65416705269644,-4.15087192064921,-2.72293776691714,-1.79321378912976,3.16232914799632,7.71758844021421,10.9869616475243,9.44988323310077,5.86732757899534,1.26844834007609,-3.197422832967,-9.30887386672324,54.9259325393529,50.8154481009795,39.3879697044022,27.2973774835037,33.9726796298213,36.2543994512364,22.5720820430461,55.1258128499594,25.4680204121915,41.8788628348937,54.6705147114012,73.1972247832813,-3.2545790990537,1.94707649306466,4.37001994922936,5.63657264068763,10.9671189089234,16.1058017276801,20.0335475224715,17.177334181162,14.4110600393552,9.10481836039107,2.58623080128947,-3.42164959640661,4.47749785083262,14.4564755106966,26.2092657171763,16.1166413716017,-7.74957321131712,-0.451274136016862,9.38481110694642,1.31278436203481,167.045949660569,100.658026817727,113.952294344242,122.017397958486,-1.63302957585278,6.99123716628013,17.7722278104379,8.70070306701192
"1969",1.77631357255204,3.75325768151625,7.67454544637137,15.380408588281,21.8192996749511,23.0876735953184,28.5061550745597,29.4977939578203,24.5054805801465,13.4823533640458,10.2528045967078,5.75550386431233,-9.03214140040263,-7.59786470003825,-6.38103098477452,0.194564840063238,4.83195853275784,7.72298638079262,10.9034728678373,10.545387742038,7.33946782427598,-0.180709431510695,-3.82157280819475,-5.89229161838571,106.750631377961,61.5949822794933,26.3951270139561,38.3830959585827,25.2870405657289,53.4826672668658,24.4057526858754,15.6457392381745,28.8181832924147,42.9599925726939,26.6664535268425,64.7272078647972,-3.62133606417785,-1.91894132301543,0.64445527321659,7.77672214397373,13.3022524856604,15.3806356416299,19.6801947621199,19.9965644643857,15.8977419413053,6.6408104197552,3.21074021083142,-0.0700756331735577,2.66054833984802,14.9580845698678,27.0305408758995,16.0802128469667,-8.64629332238804,-0.451502537317813,9.7239489968893,1.11239519485685,241.542838440735,90.0652635382676,93.5341591909157,98.444629391951,-2.9873089945333,7.24114330095024,18.3524649560452,8.58309752396397
"1970",3.60738273742609,8.87341541388574,8.40450182769995,11.203505449914,20.2400795606466,25.1966061317004,29.284769155429,29.4196978257253,21.8196662077537,15.1474269837141,9.07482038836281,3.4333403019539,-7.46893339037779,-4.72673194628778,-4.78020698659194,-2.6178316538258,3.69545604577814,8.40803765898141,11.5786017407592,10.6519552505933,4.51182162360817,-0.317953480219988,-3.03817185612145,-8.00196407023244,90.4501911100323,28.9551939087705,42.2644744875339,38.6951373031148,26.1702359609962,38.6440716326761,26.1224282678342,17.3606178253708,31.6952986477311,34.2070451139835,72.10709719016,71.3124314123621,-1.92714251515438,2.06990199117393,1.80827977139318,4.28741882323207,11.9452253472347,16.7778237475799,20.4063554883003,20.0103018861551,13.1434886295062,7.40506382059069,3.01378046625759,-2.28109850011947,6.07876733854138,13.2826956127535,27.9670243709515,15.3473045266102,-6.02931898501709,-1.2341941982132,10.2128648834446,0.385232095755577,184.1325928836,107.129847751645,82.1271177258811,138.009440951875,0.0242279476153317,6.0136413139533,19.0648270406784,7.85411097211816
"1971",3.72459883124371,6.170686388922,8.64681454412997,13.7937526033475,18.5901596371944,23.7653878826361,29.0433323750129,29.7502094965715,21.846022103383,14.8962376404267,8.21206006588629,1.81136563791929,-8.00221198079391,-6.51973164721858,-4.96105750526409,-1.06926283050584,3.44729993618446,7.30081536951833,10.8157182970872,11.7485509400757,4.82216570027936,0.17945060803949,-4.01209427487696,-9.39341015893733,65.7913712233214,33.5630619402688,52.3168184710436,36.4170861070976,42.5906212318116,30.2329948990264,16.1315485347202,26.873508274908,32.3221412177725,44.8258633678922,49.2361835230294,76.0128047700398,-2.1362003357884,-0.174593586110355,1.84055905544486,6.35384146344105,10.9970124279077,15.5081726404337,19.9040681316302,20.7247408665144,13.3110379975576,7.52665639775447,2.09567201638666,-3.78327963714703,4.44287517403987,13.676908928224,27.5196432514068,14.9847732698987,-7.50796923274831,-0.861006799861822,9.9550282022271,0.329840677813963,170.666864575952,131.324525809953,73.2380517086547,126.384188108694,-1.53063080733941,6.39713764893121,18.7123272128594,7.64445547056623
"1972",2.3384586105159,6.78271097570944,12.8377458702486,14.0537740624868,20.4141664174887,24.9963450661072,28.5485510385953,28.2227206945419,21.4728645957433,15.2833884505125,7.01661605668039,1.15693838964888,-9.92424917579987,-6.45933319594098,-2.11198400254899,-0.973705068896771,3.84711638969871,8.63358647751044,10.5247107521416,10.6300500732023,5.30992758779321,1.5881000237615,-3.63967688999894,-10.3869625732733,55.3473835711732,46.1294489493788,43.2426110830254,36.0581089736162,25.6332798985489,35.1364638392885,21.0237680937108,26.272673744491,34.5603404967276,51.7460121986958,48.2698996602916,67.1581666274999,-3.78534876754633,0.160816418643327,5.3552554031342,6.5324260187604,12.1083929167344,16.789737622096,19.5118376310055,19.4014228188075,13.3682192504406,8.42150092668688,1.68461063479638,-4.60324487885496,3.64417840804821,15.7685621167414,27.2558722664148,14.5909563676454,-8.59233084355939,0.253809106084317,9.92944910095143,1.08611690718526,177.489637290592,104.93399995519,82.4329056774904,134.576252355715,-2.46927066201668,7.99869144620967,18.5676660239697,7.82477693730795
"1973",1.78233287052622,5.59479251543727,8.22560989015037,12.9221828910021,20.6773911109337,24.9542468043474,28.9934887225811,28.2098356228608,22.6880517189319,17.4237477838993,7.3721566682077,5.50381141569322,-9.87675002195286,-6.36379387646358,-3.81036754718292,-1.47151040652444,4.07140012117497,7.75084690586306,10.7023135849203,10.1191804726142,5.80608796739566,1.30537004117505,-3.82499891478174,-5.74666022513277,60.0479234231618,42.1199431988482,48.8444623864077,29.4900736622136,27.3455325958373,28.5428421186979,20.153620013195,16.4425556884729,33.2135436898429,35.3419434609998,95.6378731183135,72.5378304664825,-4.03881489569142,-0.384591944638053,2.20311461621907,5.71758290625249,12.3507386906789,16.3276704962437,19.8217167432492,19.1404138931861,14.2236469598917,9.34924732469595,1.77084226250926,-0.122988124906932,2.84468792520412,13.9417279640287,27.3858570499298,15.8279853903463,-8.87583549056323,-0.403492610844133,9.52411365446587,1.09548636459632,169.32603324951,105.680068644459,65.1390178203658,164.193360269156,-3.00888390639481,6.75714540438348,18.429933710893,8.44791218236563
"1974",1.92139272478302,6.30985078767945,10.0341846797848,14.0928654441467,19.4388370312177,27.0930501809487,28.6207784185043,27.2869279054495,24.7153651072429,18.0178553333649,9.59851444844121,4.49037225100328,-9.42415145301403,-6.84089462073394,-2.88337402813861,-0.559756206688382,3.39629723167745,8.41169045087165,11.1489436645634,9.32889933427079,5.62576470603952,1.62217773942046,-3.1339748388407,-7.18926750837216,82.7629224486076,41.2377339402438,66.1574168556012,38.3958469715838,28.0154553797654,16.1782311167843,31.5203738168312,21.0664302813259,11.1991353763193,37.9063800369891,39.7336038936431,60.2379494730097,-3.74365724039515,-0.266379786541802,3.56939052736858,6.75681727633883,11.3971473780962,17.7265944159948,19.861107476858,18.2831074136954,15.1473083959176,9.80545457120125,3.2271439703665,-1.34995446986823,4.57835164271856,14.5219623850497,27.6669188349675,17.443911629683,-7.33723543296025,-0.0156110010498453,9.62984448323528,1.37132253553976,196.538486855334,132.56871920695,68.7650352149414,88.8391193069515,-1.37767505061463,7.24111839393454,18.6236031021827,9.39330231249512
"1975",3.23115262138263,4.02687801076457,7.1851042066262,9.96650936024693,18.1726084012252,23.1570588276936,28.931296647512,26.3745877064191,24.2913669301913,16.1404310547389,8.56258674570574,5.60341946095264,-9.14795877387022,-8.12041262761206,-4.65850988564153,-2.90485345871818,2.73004352600726,6.72126463845265,11.9580585499939,9.14889039075396,5.789776559783,1.15763813988574,-5.1662574047504,-6.68681484332763,53.3784155739523,61.1640285144059,65.3527412595657,41.8289526157654,36.2391810150195,32.9949231649646,30.9518921967165,31.0258936410886,14.8940060288661,66.7790335692931,50.6206083581962,53.146710856395,-2.95248434929123,-2.04330041464955,1.26099101352022,3.5259721130314,10.4317326155993,14.9139858970275,20.4206031349989,17.7374707231155,15.0172203884675,8.63442350327969,1.6945449272708,-0.542195054912008,3.9161342943835,11.7747406560328,26.1543143938749,16.3314615768786,-8.15254630328482,-1.61110660611748,9.27607119306683,0.593719098306114,174.780393561368,143.420874890351,94.9727090027697,132.293647956355,-2.11524641126967,5.07289858071696,17.6906865850473,8.44872960633933
"1976",4.78315811131929,7.05681284846796,8.21409025695533,13.8943323827707,20.9427573607518,23.7626204261413,28.7878135075936,26.0035846526806,23.6502689453272,16.9932037614859,10.9970433702907,6.40300763759117,-8.35915027277481,-5.62144530518966,-5.92208120262859,-0.834506023391105,4.19753250903092,6.5716454591423,11.2477998138477,9.56382790952563,7.02028801516415,0.279740670982798,-4.32698932589869,-8.41988480970478,38.9545877624041,58.2696607147272,33.9012853496636,36.4622367971219,28.6718862163315,31.1455097625428,28.1964683920676,39.8344525450018,34.7659084334808,21.1500667880361,15.6728860152576,18.4756671462736,-1.78420720721165,0.715053627389492,1.14331921962999,6.52039578810263,12.5463290480467,15.1431533808892,19.9931233552786,17.7583991885185,15.3105044915126,8.62664869355459,3.32977344325,-1.00917286240191,5.81446347357996,14.3503933334926,26.1846728621385,17.2135053590346,-6.88913680709737,-0.85301823899626,9.12775772750521,0.991013120082752,150.370959333526,99.035408363117,99.1764306996122,71.5888612367746,-0.537116211578056,6.73668135192644,17.6315586415621,9.08897554277239
"1977",2.19165814633553,9.28636240306525,8.63969646021366,17.3981762046997,17.4390922738956,26.8292487850556,28.4670144897241,27.7694959475444,22.7141912918824,18.0578980381672,9.43887400242428,5.46236721818837,-10.3788338044336,-5.58269214847555,-5.29795266753779,0.0291813207505934,3.13589382363985,9.33918268706721,11.0595377982809,10.9920488093908,6.62006394202248,1.63246169051525,-4.00004370885256,-5.79810446406571,27.529849828092,23.9443648556386,38.7177892107002,15.0985120141297,53.5761151064474,21.8546500295795,28.2264595099678,39.3678464760726,37.4246754005605,26.6165963761736,55.596857530509,84.2234994796606,-4.08624258487208,1.84767869161711,1.66725434144862,8.70355489907356,10.2670496754921,18.0587918235705,19.7392217241801,19.3552982816329,14.6436164241571,9.83062378735496,2.71552053828401,-0.166748034246848,5.96034272899732,14.4923216462696,27.6885864074414,16.7369877774913,-8.12713692087131,-0.71095917438245,10.463589764913,1.41749397456172,69.9498818300041,107.392416331277,89.4489560156199,119.638129307243,-1.08257891855229,6.87928630533811,19.0511039431279,9.06325358326535
