"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1954",28.2827688357869,29.2013305445186,30.6775755178733,31.9535376752009,31.2750884587647,30.3624039243479,29.8661379814148,30.7850724830002,29.387430120687,28.0421615194102,27.9290015033034,27.2854991428188,14.8190705595446,14.15278044001,16.4815058395511,18.2226201217683,19.2667817639523,19.7897868899048,19.030775206988,19.0099690253617,19.0978458123129,17.6731088610946,15.0233663642993,13.3394953950507,35.1205621365549,36.4549022199678,31.0206929575347,75.3749363305139,170.123495320805,308.240915673678,206.152374439552,215.455869268198,321.385151253372,219.99439388025,44.7617848712157,33.7271792943299,21.5270811807914,21.6523957956033,23.5543203314797,25.0660501855319,25.2488076022414,25.0489435391348,24.4262496369784,24.8751643446625,24.220654823741,22.8314839034784,21.4548690670826,20.2859960657651,28.178632650219,31.3020672172797,30.337871462921,28.4528643811335,14.5834058176299,17.9903025750905,19.2768437074182,17.2647736792356,136.426481579797,276.519124608853,729.849159381429,586.141330004838,21.356660235775,24.6230593730843,24.7834525069252,22.8356692647673
"1955",27.807743924563,28.5766900015659,31.1435715409576,33.1968446872273,33.0981223700476,31.8710358181938,28.9107150562474,30.5362797643318,28.7341312267741,27.7826288332705,28.1741124059333,27.0408510067424,14.0515381244362,14.0031987609433,16.1346395211142,18.0683321835565,19.0110226400563,19.4142652691388,18.9862568769299,19.2505231763496,19.1523651373191,17.5189366008415,16.1109821131972,14.4830105299832,27.8560856263169,34.9447504472842,16.3203985292758,11.6996538113014,38.9190185819371,171.834954793336,387.488377461668,254.518975773796,379.439920644291,265.043606695582,70.093389700915,70.5914041746835,20.90585956808,21.2666946160989,23.6160218168478,25.6074010426881,26.0305138103298,25.618562018285,23.9224241600662,24.8681824754496,23.9191742998655,22.6258729520391,22.1170812669348,20.739565231761,27.8899776896492,32.4795128660775,30.4393435462576,28.2302908219926,13.7980774268101,17.737998114909,19.2170151074727,17.5940946171193,96.528015367931,66.9390709225144,813.8423080288,714.576917040788,20.8195167499813,25.0846455566219,24.8030562179336,22.8873761729464
"1956",27.4281077384949,29.8667917642437,30.798698480012,32.7468813442793,31.2577696940938,29.4352992479918,29.685305689202,30.6621642269072,29.0851625458139,29.2283223261599,27.3625214607989,27.2753325134027,13.1919054991153,15.1216254234314,15.8975256231965,18.0043644396985,18.6125251875549,18.9507658794278,18.4437428419707,18.8959352872411,18.4339007490971,17.4430087922049,15.0771738750036,14.8907997246648,20.2845527175241,26.5528579339629,22.8211440241544,18.9767439890821,191.808722652373,290.52781427102,201.260026869227,184.419432780782,309.820694016629,139.358697225324,71.7150071226671,56.7109575297561,20.2833972837104,22.469051314182,23.3264454505483,25.3500604395007,24.9128299345736,24.1705153574709,24.0381926591279,24.7554219863454,23.7309716529534,23.3086439077971,21.1949213880007,21.0574884375588,28.1119168364937,31.6011165061284,29.927589721367,28.5586687775909,14.26551381751,17.5048050834833,18.7634813362132,16.9846944721019,117.428814826171,233.606610665609,676.207273921029,520.89439836462,21.1640046098845,24.5297786082075,24.3213766676481,22.7448456495837
"1957",28.5594291296162,29.6034536908885,30.8447068636535,32.4313083945728,32.9030387362496,31.6015660098342,30.6112747583233,30.9346713238075,30.0406220623704,29.0256396278006,28.84594427953,26.823088575582,14.4589718086798,15.5420464101385,16.3661665545135,18.6932466245088,19.8282973727242,20.0936045959348,19.3499045997369,19.2543223275513,19.3265247462226,17.58684248807,16.3725438762884,14.0567677801505,46.1217035349596,57.8120181079282,31.8808514417806,40.1890716769534,59.4784468568739,219.24609281196,194.822842644863,206.364937422705,271.615244224423,89.0941978551325,56.8894796954682,42.47025810234,21.4826272159326,22.5491787371088,23.5778212586387,25.5363131898348,26.3401604793111,25.8225976287342,24.9546836907746,25.0721072837955,24.6609221677311,23.2835499497711,22.5830732017267,20.4134035110474,28.4794051113024,32.0596846648253,31.0491706973217,29.304068656567,14.9639393144944,18.2959035172489,19.5659438410743,17.7619703701936,160.644679172644,131.548369975608,620.433872879529,417.598921775024,21.6964314635334,25.1514316425949,25.2831295344348,23.5091817730763
"1958",25.7800869629031,28.6502786855229,30.9954520600741,33.0628996286236,32.1109205386678,31.1237872624006,29.864562331653,31.1569215430588,30.0185404605553,29.3360334302558,28.4437025101458,26.3664650057183,13.7715981683282,14.1113016791031,17.268835777142,18.9051228703045,19.1633435800427,20.231067098555,19.5128524186181,19.4305469774809,19.6046276522464,18.8096106775471,17.3881318139248,15.617611083828,64.9335396729532,21.508550461687,25.9989586269147,17.5008788760217,129.541463464987,256.451011970395,300.833360218611,199.723202971161,282.101116461832,190.980782567478,129.140668712678,93.3147368234445,19.7520314630915,21.3543552492486,24.1092690952489,25.9618130121075,25.6132695323131,25.6528583120127,24.6655522369948,25.2678201863023,24.7886220236294,24.0487774356467,22.8927341406463,20.9661977173852,27.084484741336,32.0564240757885,30.7150903790375,29.2660921336523,13.9798892091939,18.4457674091631,19.7248221648847,18.6007900479061,128.91234823698,173.041300967924,757.007575160167,602.222567741988,20.5065967411291,25.2281172132232,25.1954102451033,23.9100445333074
"1959",26.886194346381,30.1654109173134,30.375346707516,31.4835333667818,32.1479246342768,30.9089063425533,30.3514369745724,30.7483188597882,30.6884476239564,29.2555060308488,27.4583566306067,26.9998980428352,14.9526445919373,16.2943271369231,17.048594384897,18.2911071601461,19.2073833532021,20.0019492790347,19.0467960248228,19.0543317521205,19.0071728542203,18.8140508913603,15.8189047037578,14.252925141913,50.7471652644778,30.936005176274,38.5019859672814,86.7374288923428,87.8912759960675,237.819345349171,192.61940730986,201.373915813008,169.980259371586,251.525235942153,108.960019990741,26.8078110861424,20.8951661664932,23.2044303964396,23.6878580656208,24.8641189199979,25.6557432198134,25.4293083362892,24.6734166614345,24.8747143745422,24.8217777267831,24.0096754871431,21.6120081768661,20.6011703796074,27.8060234231376,31.3356015695249,30.6695540589713,29.1341034284706,15.6215276042295,18.1823616327484,19.3676923519927,17.8800428164461,174.997907264196,213.130690855692,631.81266847204,530.465515304479,21.6885980934393,24.735906735144,24.9924797907553,23.4811537969308
"1960",27.8903517488573,29.3108447575178,30.3764933758095,31.9227885027401,32.5405639507731,31.8242543329958,30.2115969892408,30.5245546903767,29.6038606049585,29.803295088596,28.4839419536903,26.597641131917,14.8480541921053,13.8069235731344,15.6894456597625,17.5243757865468,19.257006320797,19.6294219962886,19.2294209159789,19.4533371143654,19.1262674253495,19.0886364432632,16.9324671127757,14.5374967363037,38.6393285075004,12.9815357939691,15.204196207775,51.525123602383,87.7764716783508,199.379898430871,272.688660387133,261.962752834695,263.765844626505,187.068614381259,80.8492132974636,40.3925437538228,21.3455987992834,21.5355377549031,23.0071642242494,24.6987127280626,25.8721581208901,25.7015857618363,24.6930949023513,24.9633264385286,24.3371688655165,24.4217299672424,22.6815830527759,20.5385890945059,28.0670315164034,31.6132819431076,30.8534686708711,29.2970325490816,14.3026343023842,17.4902759223688,19.4373933422109,18.3824569937961,78.4286753876119,154.505791488509,734.031311652699,531.683672305227,21.1607689779313,24.5260116910674,25.1193357009054,23.8134939618449
"1961",26.695068484447,28.9139461360994,30.9376030984472,32.2822438927948,33.0389000783201,30.6753293256291,29.6923504579263,30.7337006193693,29.9560943197031,28.9748953678569,27.5851072014355,27.7856653166599,14.7425403306719,15.0879639152621,16.9226346680375,18.4663434028625,19.2167038253096,19.2522516602375,19.0766541019815,18.9977531980296,18.9985881242596,17.6185598803348,16.4487774958376,14.9694686698132,59.7325642885121,37.278797922259,37.6028844697981,25.1219290960275,62.2541510145195,221.711371218572,272.298828953602,186.597414923496,220.705123338543,164.006465562054,125.429289833444,53.617135276621,20.6951312862459,21.9768399918666,23.9041864911064,25.3510251826927,26.1037781903001,24.9419877060124,24.355319699303,24.8364868750338,24.4537660293892,23.2685967077974,21.9912278065916,21.3510393041079,27.4022185841545,32.0862490231874,30.3671268009749,28.8386989629985,14.7893336607459,18.2018939654032,19.1088863200829,17.6886418334773,137.403905964594,124.978964580345,680.60761509567,510.140878734041,21.0701867908728,25.1196632880331,24.7112647601164,23.2378635145927
"1962",27.234781960972,30.4317829960682,30.8599460007714,31.120774347274,31.838261213459,31.1469501823675,30.5960209643255,31.2955541923398,30.0167286044261,29.4459301604599,28.0111838246955,27.1541775093704,13.7861136525381,14.8562328835003,16.4227293163049,18.3248605395927,18.6610449376653,19.4151323467004,19.0904891803616,19.1189246803034,19.0734184140065,18.4348829886952,15.2683501478101,14.3904517625199,43.6458434269412,7.73582034009952,21.1989642936645,83.5706462234747,58.423753400318,214.038291665374,166.393092780817,208.930847199237,265.343828857922,161.165326501502,46.0632275158356,23.9865537353287,20.4868558703876,22.6173959599167,23.6178262038309,24.6979066661147,25.2230501331267,25.2556069561693,24.8181910045811,25.1827323475822,24.522617730938,23.9149826980028,21.6166400323149,20.7481806434569,28.4840767579,31.2729938538348,31.0128417796776,29.1579475298605,14.5372717352838,17.802878264521,19.2081820691218,17.5922171835039,104.998799043662,163.193363917457,589.362231645428,472.57238287526,21.4850970448041,24.5129276676908,25.0855101027775,23.3514134870852
"1963",28.1178981671568,28.9347784401941,30.9289547419939,32.7588085659215,32.0937132679048,31.9148958706465,30.1570008387331,30.55941657551,29.3201907189166,28.212776191899,27.6973534177561,26.1473532661063,14.2343400096307,13.7753924473387,16.9173367082096,17.9563097934254,18.9325511885471,19.7825937740138,19.2992932718308,19.2745317904676,19.2557891665912,17.4885264224693,16.075708777201,13.8217065666543,36.7015162042884,26.4332085798655,37.5480088944257,13.7971453976924,70.7549639021764,158.37390415004,259.974670285084,214.272540655292,344.922167934355,111.134656077526,77.666921735787,48.7305067049065,21.1507252982405,21.3291355195593,23.8970949767066,25.3340703776625,25.4877812979651,25.8243412971497,24.7023187230845,24.8951413944119,24.2618393468075,22.8232328735414,21.860979998698,19.9596823121681,28.0689513722404,31.9271588586067,30.8771044282965,28.4101067761906,14.1333947398298,17.9353992300607,19.4521396121041,17.6066747887538,87.1212785194826,122.100118194295,632.621115090417,533.723745747668,21.0760138204189,24.9063155507781,25.1406004715487,22.982017406349
"1964",26.5554161462627,29.1774000027141,31.3920366021453,33.1993126165671,32.2995499079345,30.1399472424241,29.8297726365386,31.0918189971173,30.243149132025,28.080795374073,28.1621248761161,26.8582346947467,14.4292138502246,15.2445167039261,17.425977853478,18.9261165915943,19.2180393875622,19.2260927489546,18.9801173679164,18.9319160297269,19.059478497896,16.9306328941564,16.3153511696175,14.8713491861937,51.1218169920879,19.7565994233572,32.9368173759192,19.8768070246719,121.160874177198,260.258057140913,235.378559691007,165.073318606517,234.818032077101,127.559404169927,91.3821753014306,94.239802616114,20.4687041141948,22.1834965025792,24.3845487774396,26.0388090571419,25.7322136847699,24.6594657233504,24.3811776129926,24.9881819897011,24.6281592415982,22.4816190023891,22.2150346802883,20.8386319387155,27.2933898050277,32.296966375549,30.3538462920267,28.8286897940714,14.4984790402683,18.5233779442115,19.046042048866,17.4351541872233,119.608923120352,173.974498577789,660.709935438437,453.759611548459,20.8706276429807,25.3851905064505,24.6762751086814,23.1082709747585
"1965",27.2260915881298,28.6090572310276,30.3870778943672,32.6505827512897,32.3151878450738,30.8227882385254,30.1021210717373,29.9360367665525,30.0660515847753,28.1830771086646,28.5440042683336,27.2839996697473,14.2116968411891,14.9563475378224,16.132080826603,17.5978825580878,18.9343513680286,19.326934439237,18.8279029502243,18.8276622803485,18.9190488447909,17.7903501596607,16.0144728744616,15.2382004622553,51.7074962292538,48.2708186556692,23.7252330914794,33.2664825529104,45.8938397296139,230.255009666818,203.382888371827,238.930756709615,216.176476978865,214.104556912281,62.0100690338028,63.052329933851,20.6935212651237,21.759388775122,23.2336498752969,25.1004959598916,25.6010990299162,25.0482739855032,24.4389237380419,24.3550509702964,24.465713418898,22.9627415782115,22.2546206732265,21.2357707062706,27.5644611713013,31.7842828302436,30.2869820256051,28.9310443205912,14.6797978550684,17.5547715842398,18.9941665566033,17.5746239596377,194.218117501037,102.885555374004,672.56865474826,492.291102924949,21.0971806596537,24.6450816217016,24.6140828979471,23.227691890112
"1966",26.498981139699,28.1893130208625,28.9626365333307,31.7424178983344,31.7558813564113,30.6702591552109,30.4734329473777,30.6978058111472,29.8021047154411,28.2620947478247,27.3235298141104,26.6864115136569,14.3099330331458,15.126199901104,15.9103615010371,18.3385227508232,19.2864864849653,19.1567802390114,19.2788859156312,19.1873871459336,18.9209801369026,18.0017967751769,14.780889476909,13.4800176090393,47.8513586345724,40.2929237204314,46.8034355591555,57.3890477633867,123.257757741897,238.513786566062,226.533347348698,186.855486009942,298.361583146893,205.238338173413,45.1178609802098,33.8831199981181,20.3793190463645,21.6346600212035,22.4119563024552,25.0181114282764,25.4945092552998,24.8890732741747,24.8506852564265,24.9192344165239,24.3355812322898,23.1065264451699,21.0256641966398,20.0589495916836,27.3240979434363,30.8203119293588,30.6138326379119,28.4625764257921,14.8914444655017,17.8451235789419,19.2076844335254,17.2345554629962,151.196612288855,227.450241064439,651.902619924702,548.717782300515,21.0832499246128,24.3081923286772,24.886330982375,22.8225906246998
"1967",26.8654556508924,28.4766936380355,30.4770394231452,31.8001502302826,32.327790526093,30.9682532763872,30.4824142299715,30.6079843161536,29.1647018291911,28.3072904524256,28.0080983130658,27.8692088205306,14.0572673903137,14.471905038005,15.995642456852,17.9337607856657,18.6156391765251,19.1297068048696,18.7036766556443,18.746860836373,18.7054396652785,17.9449969412851,15.7274239268459,14.980804705229,62.3072219056795,31.2712073649173,21.2262863096338,60.0324452275135,53.827577614882,235.539484133486,155.934385299683,214.622724470545,311.746038999714,196.232880123326,45.6596690293585,51.9089495661806,20.4390173192884,21.4460896234043,23.2098276888738,24.8385479411141,25.4491038087939,25.0205519277541,24.566618813843,24.6511607326445,23.909366459143,23.101199411955,21.842728177055,21.3988253992112,27.3428536008616,31.5349933931736,30.6862172741708,28.4933635315608,14.003063345786,17.5150141396809,18.8600814322956,17.4592868444698,127.461549268715,135.086309152029,606.096593903713,553.638588152398,20.6480188447921,24.4991598129272,24.7461104914139,22.951098016051
"1968",27.2740096186028,27.7333251374667,29.1644465102524,32.2420400322461,31.9870359389508,30.657995263084,29.9467317862589,30.4605534584796,29.850194188415,29.1354697336916,28.4039521373686,27.3477305427927,14.384682897173,13.6272389683567,15.0000737641678,17.7237481777785,19.1595313236362,19.3258762633214,18.7104098210569,18.8434634013254,18.8877292539253,18.0700406090158,15.6189945007934,14.966215390651,66.0404891084086,39.3603901384307,18.7298371448777,30.2989503784319,136.766393364453,224.527926616981,203.368277893692,212.974965666161,242.962302755137,172.405689782784,67.0056655133357,63.4759362618454,20.8089405669541,20.6559989100597,22.0563774695162,24.9611155009661,25.5461021329536,24.9652786606648,24.306612026496,24.6244459543072,24.3457351473511,23.5768323335491,21.9857666492462,21.1348841737528,27.6255145255334,31.1311741604831,30.3550935026075,29.1298720198251,14.3309088569196,17.2944510885275,18.9599164952346,17.5255881212448,157.30982881302,185.795180887763,640.871170176834,482.373658051256,20.954588292075,24.1878650344786,24.6321122138227,23.3027780433822
"1969",27.7131862562211,29.7880490177968,29.4925603241217,32.8440706065444,32.8617720525773,32.2649833178911,30.9181670673558,29.4967442106028,28.959677500803,29.538893738731,28.0392709325572,28.0264375248893,14.3595362970086,15.4568383166047,16.9526751549518,18.6549037812186,19.4660259113937,19.9740482822793,19.5788070842868,19.5305852577335,19.4954913991397,18.5097858534485,15.8157183293436,14.3957060218834,44.2148416924183,26.5535222465882,45.9162580791067,27.4576718474578,97.3157808541274,176.351367465785,231.46866057349,413.191784530389,371.266953140009,154.561331053249,70.6684333143725,21.7015725276662,21.0167011159365,22.5995148752556,23.1959671387907,25.7196875400231,26.1426778465021,26.0933751747256,25.2230984930132,24.4860760892024,24.205400748331,23.9985758124805,21.900081568077,21.1866266258427,28.2829886056035,31.7328009944145,30.8932981986166,28.845947390697,14.9275300014214,18.3578682825214,19.6944802080999,17.9403318606439,134.244300200852,170.689710780692,821.011812569665,596.49671750763,21.5837000549817,25.0194441751053,25.2675165856471,23.3680193762962
"1970",27.1331641869467,28.2628473610174,30.883936835117,33.5159215223594,31.9463770741322,31.1939974847387,29.9018754568256,30.4146841549483,29.5846949639868,29.7151942331283,27.302770544271,28.6506549413087,13.9295696406091,14.2976813013436,16.1592552935491,18.6301540839868,18.1685428795267,19.4340244433919,19.0365340357921,19.2442689137381,19.0445744952217,18.2779635210506,14.23466113796,14.12678147657,41.7624772157154,25.1883564554155,13.1502688699776,13.5789075368282,59.1239730050696,232.054638299786,265.349454160597,271.563437821435,304.512248555168,148.824214114517,57.1372012007432,24.68089406974,20.5049138069153,21.2572889015323,23.4958146751904,26.0448418836125,25.0317351349065,25.2925615545179,24.44348460729,24.7996322913248,24.2922938065451,23.9708761621694,20.7424926679642,21.3640369157322,27.8074830242845,32.1154118105362,30.5035190321709,28.8675532471287,14.2076523212787,17.6526507523542,19.2382757976407,17.1857330514108,88.6524061987971,85.8531494118754,768.967530281817,510.473663870428,20.9829431114301,24.8574638979031,24.8452261510443,23.0018875455596
"1971",29.0863701163745,30.084855572122,30.9430162242202,31.862675432299,32.6507386926745,31.036871183114,30.2201041549933,30.1656432386305,29.6913900531706,29.4471688661419,28.0786448853915,28.2945325179178,14.414009267678,13.9788670945363,15.7816579126921,16.6401978359848,18.7616074026608,18.8510368691116,18.5878102623048,18.4465282627794,18.7234108174433,18.0994107019706,15.9853422710153,15.2413114895586,26.3165055975837,14.8727243757333,33.0943961989012,24.1573437026809,54.0042748802998,165.737601327114,212.452754020691,250.428509008689,234.517551140707,166.391596575252,102.166684282608,49.5657231233648,21.7252235178088,22.0055878865914,23.3355161518347,24.2260846857165,25.6828469135722,24.919673102801,24.3812348412686,24.2815354378497,24.1839933434471,23.7500734251054,22.0046244449303,21.7428645931306,29.2739602099351,31.8188101163979,30.4742061922459,29.0724012682347,14.1732192795948,17.0611543837792,18.6284584647319,17.6027212634764,65.8701240430571,111.256014781882,628.618864356494,503.075831998567,21.6982827733775,24.4148159170411,24.5274811273064,23.3128970711609
"1972",28.7129578043203,29.0223131727,31.3740161911386,33.1223443766109,32.8169314509532,30.7913596043821,29.9828916690389,30.0534078801265,30.5016374744353,30.1403259058468,29.2737702150814,27.9391020555965,15.1639112957188,14.3207668740241,16.316373815302,18.4621877084013,19.3118666039139,19.7522684355251,19.117475247774,18.5952944306077,19.0222839332018,18.323710158223,17.6318433851492,15.2257182920565,63.207486438794,28.9811892411748,24.036314554253,35.8459850251675,76.4669318629093,281.540891209587,268.595776729896,195.937488618444,202.343946019157,124.648343281668,106.493430677007,65.2884484947216,21.9132068274451,21.6430124220301,23.8207060000936,25.7656542903087,26.0370890195252,25.2486967415106,24.524576828128,24.2995916272773,24.7371523106684,24.2098949659066,23.427713237825,21.5602028252649,28.6766011649794,32.4377640062343,30.2758863845158,29.9719111984545,14.9086632197672,18.0301427092057,19.1550127046356,18.3259458255247,141.754398803334,136.34923144233,746.074156557927,433.485719977832,21.7663612808686,25.2078164366425,24.6909550656386,24.1249201714667
"1973",28.2258321027287,28.813913595481,32.3587920470316,32.3528755453766,32.6684696088072,31.3867170537104,30.5770634901328,29.7642587677377,30.1549767040816,28.7886069876249,29.2803020320955,27.0838107750064,14.5254105480968,14.857957880028,17.2876498777358,19.0511327552014,20.0424698688945,19.7211940210374,19.284719303006,19.2534730825268,19.3564773661191,18.6167719383709,17.0220437440716,13.5816498760317,24.0227403925717,30.0030227428088,7.7877888296727,43.09121616258,108.786819317302,222.744287850427,209.002913052918,368.040158537568,234.658807176058,222.308895439398,68.5700297990783,54.3658794290081,21.3483587718401,21.8105686023587,24.7998440226571,25.6773528114694,26.3345835404318,25.529649515621,24.9047210607372,24.4851184438487,24.7303220795803,23.6748068410842,23.1292774169171,20.3070391436092,28.3262825846021,32.4600457337385,30.5760131038603,29.407961907934,14.8696955733938,18.7937508339439,19.4197954688567,18.3317643495205,119.314211630102,159.665824309554,799.787359440913,525.537732414535,21.5730433998212,25.6039267915194,24.9731630067356,23.8448021125272
"1974",28.3227526555296,28.5828371438824,30.4025965440469,31.9253121360404,32.4860682956508,30.0475311122957,29.7587569424363,30.9016808603631,29.3589581896047,27.781903923535,27.7706929738404,27.8200568918322,15.4481288155571,14.5221765901222,15.9310304590913,18.2357944171937,19.17283946178,19.462109925317,18.4805053413891,18.654396244737,18.8938144230452,16.91590710937,15.4498202497842,14.6546316244563,46.0012278147576,45.5786083574468,21.8241892628769,40.9865181003926,107.524602749309,306.826885379729,192.858782205425,147.856536177338,337.858809049012,134.579246075427,64.5712531941683,24.4813090641348,21.8606925557871,21.5307191121774,23.1416705905414,25.0545452422783,25.8069650618756,24.7295677114706,24.0971154736691,24.7505413586976,24.1033229866966,22.3242807075626,21.5836988277123,21.2156735560933,27.9964668581395,31.6046589919127,30.235989638365,28.30385169566,14.517318427237,17.7798881126883,18.8656705038144,17.0865139273998,145.945715601212,170.335310112578,647.542203762492,537.009308318608,21.2328169371912,24.6677269648984,24.5257415146124,22.6704341739905
"1975",27.1281882973968,29.9656583832913,31.9586687244353,33.6215945540882,33.2839306221634,31.9011007293326,30.5866690229197,30.9331503070769,29.1388687696613,28.9420682172306,28.1993847440501,26.9534290970349,14.125140879975,15.2710205248145,17.128001379185,18.2357908467777,19.5578622700738,19.9160631914608,18.5865926312619,18.9933963955426,18.6499663982235,18.2307999954849,15.9585108913359,14.1613199114799,50.075755624009,28.7922130078077,17.5369239541765,6.92260620179806,99.3742136114933,160.246610409992,178.384841660984,220.155231757242,291.28419163188,243.381633985238,79.9983375283172,40.3675108246933,20.6004980470313,22.5931714519125,24.5217642549609,25.9065328504218,26.3959469717057,25.8833116937856,24.5629729286569,24.9384109739397,23.8684348591038,23.557666798107,22.0528982858189,20.529687213116,28.3046345241734,32.9547313002289,31.1403066864431,28.7601072436473,14.6835976764153,18.3072181653455,19.1653507394217,17.6130924283481,103.349277695952,123.833743767468,558.786683828219,614.664163145435,21.4697810183457,25.6080813590295,25.1282318654608,23.1596666476766
"1976",26.4063767839651,28.3659212706519,31.8903454092682,32.3016242433767,32.3279359614263,30.5576879313735,30.2214572390572,30.7583667567519,30.7420302453588,29.1057408285923,26.66790848091,26.5501857194744,13.445824538098,13.6646271900075,16.7083753875045,17.8611689102454,19.2265711299709,19.314748373188,19.1225761820058,18.7404295577378,19.1606168668778,18.0109250467332,16.2941426546847,15.3234497279417,55.6798122991182,25.3261031653793,19.8887788643831,41.1881203615397,87.4517670351951,274.889759345133,184.187772664379,196.603859307336,206.057119494579,175.562698301722,109.46862744601,72.5868418280218,19.9008680171654,20.9866765405311,24.2752485275269,25.0589218960434,25.7532690626676,24.9110278770572,24.6485841704197,24.7256596283835,24.9269179008046,23.532264158374,21.4563810551753,20.9117850202029,27.2419090505506,32.1733018713571,30.5125039757275,28.8385598516204,13.7572572131952,17.9320384759069,19.0592513709772,17.8218948560986,121.373426289191,148.528666261118,655.681391316848,491.088445242311,20.4724105902708,25.0291464954126,24.7617572252868,23.3051877047846
"1977",27.0530982095687,27.7249755234015,31.5879882828134,31.0751255144838,32.5795594043419,31.006049210908,30.8860400309328,31.5337946766713,31.109402171901,29.5058910260435,28.6236372150359,27.6793899614303,13.8417054619945,15.0372392564523,16.9558393310328,17.9306492785938,19.1458594623159,19.4409126453712,18.8247276681368,19.3234685170846,19.2400742358849,18.1854829866378,16.2790702171013,15.258784828616,27.6319153654832,44.2583764331018,20.3239136441099,39.2874487944436,83.251963807789,217.613135009515,169.525096912853,195.744156931267,208.132722182352,132.25637884609,83.3735318398867,67.9975576293273,20.4240066536137,21.3550323892812,24.246036607711,24.4760961571678,25.8390739237676,25.1973582447552,24.8293918703423,25.4048916433678,25.1500873604759,23.8216803699243,22.4279432062243,21.4459027305978,27.1094198174815,31.7475577338797,31.1419613061707,29.7463101376601,14.7341314821295,18.0107826906475,19.1963696101976,17.9015424798747,144.477133626607,142.863326246343,582.882388853636,423.762632868329,20.8969413543659,24.8537355628821,25.1438805861551,23.7999036455415
"1978",27.3532527313858,27.722457455807,29.7063419701623,32.8194794889356,33.2713240873618,30.6577826953325,30.2485970434595,30.9603058471054,29.8070512286952,28.6140616135519,29.0180028931039,28.2293056816351,13.9360283388466,14.2445991117446,15.9507066382736,18.6164962463692,19.4762994109607,19.7082918081127,19.1118835269428,19.0873220084143,19.088657609752,18.0519540857096,17.1096431212347,15.6561804697162,37.1759310674961,36.956632148047,57.937629390569,20.9142589730165,125.285973056418,246.561086936075,246.789313582123,203.242062553031,289.565649908097,190.790484428406,76.5251937616067,57.3866525197127,20.6213840656593,20.9585923015094,22.802583702275,25.6927931426001,26.3490511081258,25.1544353649264,24.652245775598,24.9996493605317,24.4257513343311,23.3087146008601,23.0432077861223,21.9155189990997,27.5850333828744,31.9323818488199,30.6222285286325,29.1463719117837,14.4798040930691,18.0145007652012,19.3024991144899,18.0834182722321,142.13012084487,204.137861420004,696.592463071229,556.88132809811,21.0086263659222,24.9481426510003,24.935443500352,23.5925579071045
"1979",27.2200223031591,28.3907974430772,30.720832730903,32.8933352407862,32.4291935905081,31.2148422491355,31.0595195723362,30.2803202066265,28.9305240756176,29.8908340110153,27.4537833401414,26.5501496049224,13.8837593285764,14.5818757092366,16.7386309553365,18.6328006025221,19.3691993013757,19.3733617125965,19.3093916705397,19.20022253912,19.0508310208555,18.1873097497909,16.1953106571416,15.2026706719008,47.0439160620397,28.3032517298201,26.4682057170258,54.2904051048834,95.2709150548841,195.308702953526,207.850013295158,275.017648071539,317.302485106421,119.68764325439,69.2181336176811,74.3572286201,20.526065928037,21.4617596102543,23.7042683343418,25.7411984224788,25.8738505644876,25.2690921963238,25.1627455852071,24.7111563018111,23.9634734138114,24.0148908192994,21.8007739684621,20.8488940958117,27.9467084759572,32.0144538540658,30.8515606760327,28.7583804755914,14.7072718358431,18.2468769530781,19.2943253074187,17.8111504759293,132.733820311572,176.029525876793,678.176364320223,506.208261978492,21.301114845797,25.1064391071028,25.0476646944473,23.2597127338576
"1980",27.9896321765712,28.2873679536288,31.7870058075326,31.6463402763742,33.6993892075586,31.9957447599192,31.6244209868009,30.5312993721884,29.9141157025197,29.4132934789189,27.5382530024794,26.580723051165,14.834682187096,14.6461184948194,17.1518476830154,18.3690505555419,19.9293280273187,20.0247560876315,19.4676881227337,18.9063835026788,19.3965530669103,18.2109794343104,16.051790668339,14.1485783125533,58.0868986239199,34.3354558877525,22.7603411991149,42.9958931128265,68.1291248778828,205.947351486956,216.898151897993,241.581679547419,318.929070613423,155.131302176929,94.2239697636639,50.7500527299574,21.3900016292197,21.4409113946508,24.4452692094396,24.981624544644,26.7915076896793,25.9841737278172,25.5242414279062,24.6930672184366,24.6347533093124,23.7857271491504,21.7685449787828,20.3352912449446,27.6090499117075,32.3775784304885,31.3838217063028,28.9552207279726,14.8944904512721,18.483408755292,19.466275904348,17.8864410565199,166.779583131772,133.885359189824,664.427182932369,568.284342554016,21.2266023732274,25.4061338145876,25.40049412472,23.3963418124152
