"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp245",2041,"r10i1p1f1",3.64366666666667,3.24933333333333,2.93466666666667,2.816,2.87133333333333,2.58233333333333,2.641,2.86133333333333,2.79333333333333,3.25833333333333,3.359,3.61166666666667,3.74866666666667,3.40766666666667,2.986,2.69533333333333,2.49866666666667,2.36133333333333,2.37266666666667,2.70266666666667,2.663,3.17533333333333,3.34433333333333,3.71066666666667,0.116819640198961,0.13186819355804,0.0683316755896959,0.103837097675392,0.0884400810140056,0.0449362075829409,0.0501227618075983,0.0714927038227158,0.0615315385857294,0.129509055684212,0.0958846674529381,0.160737309157726,3.69333333333333,3.32566666666667,2.96633333333333,2.76166666666667,2.68233333333333,2.47366666666667,2.518,2.76966666666667,2.72866666666667,3.22333333333333,3.36033333333333,3.66133333333333,3.47333333333333,2.87566666666667,2.69566666666666,3.143,3.587,2.72633333333333,2.474,3.069,0.13575397876869,0.0877164565295452,0.0550600250796158,0.0944653735841579,3.53666666666667,2.79933333333333,2.585,3.1
"ACCESS-ESM1-5","ssp245",2041,"r1i1p1f1",3.74366666666667,3.40433333333333,2.68466666666667,2.746,2.84633333333333,2.47733333333333,2.821,3.01633333333334,3.13333333333333,3.50833333333333,3.644,3.73666666666667,3.87866666666667,3.54266666666667,2.671,2.51033333333333,2.42366666666667,2.30133333333333,2.47766666666667,2.68266666666667,2.953,3.37033333333333,3.50433333333333,3.81566666666667,0.151608674448179,0.0827527757816124,0.208140766863815,0.110824569153546,0.0774358792357983,0.0745763771025461,-0.0135684599752963,0.0165549003136745,0.0354137579967233,0.127900899044078,0.0707087000301403,0.14869057960894,3.79833333333333,3.48566666666667,2.68133333333333,2.62666666666667,2.64233333333333,2.38866666666667,2.658,2.85466666666667,3.04366666666667,3.43833333333333,3.56533333333333,3.77633333333333,3.58833333333333,2.75566666666667,2.78566666666666,3.418,3.692,2.54633333333333,2.494,3.284,0.129844603545195,0.126585597615337,0.0268645758830122,0.0771811205262365,3.64666666666667,2.63933333333333,2.635,3.345
"ACCESS-ESM1-5","ssp245",2041,"r2i1p1f1",3.65366666666667,3.08933333333333,2.49966666666667,2.611,2.70133333333333,2.61733333333333,2.556,2.72633333333333,2.90833333333333,3.30333333333333,3.039,3.53666666666667,3.71866666666667,3.22766666666667,2.506,2.42033333333333,2.30366666666667,2.38133333333333,2.29766666666667,2.48766666666667,2.698,3.19533333333333,2.87433333333333,3.61566666666667,0.131621702749987,0.0803650211894285,0.113032694877544,0.0834345711220399,0.0854627323685557,0.0507435392353877,-0.00129516416515241,0.0508399549276932,0.0251230255357893,0.123514035568796,0.0740268412166598,0.0658916417761537,3.68333333333333,3.15066666666667,2.50633333333333,2.51166666666667,2.51233333333333,2.48866666666666,2.423,2.59966666666667,2.80366666666667,3.24833333333333,2.97033333333333,3.57633333333333,3.39833333333333,2.60566666666667,2.63066666666667,3.088,3.487,2.39633333333333,2.384,2.929,0.0952423980981854,0.0928358281385249,0.0330625810204932,0.072780956115964,3.43666666666667,2.50433333333333,2.505,2.995
"ACCESS-ESM1-5","ssp245",2041,"r3i1p1f1",3.59366666666667,3.27933333333333,2.45966666666667,2.861,2.71633333333333,2.46733333333334,2.481,2.82633333333333,2.76333333333333,3.14333333333333,3.169,3.52666666666667,3.78866666666667,3.41766666666667,2.461,2.67533333333333,2.36866666666667,2.22633333333333,2.24266666666667,2.52266666666667,2.588,2.95533333333333,3.11933333333333,3.67066666666667,0.116943620351221,0.095050134584997,0.184697751418056,0.0856188183839155,0.0797460399230001,0.0163400888716998,0.0506910036704475,0.0412743920650422,0.0576146793550416,0.13761185425414,0.0334764942231329,0.0645183003674603,3.68833333333333,3.34566666666667,2.46133333333333,2.77166666666667,2.54233333333333,2.35366666666667,2.353,2.67466666666667,2.68866666666667,3.04333333333333,3.13533333333333,3.61133333333333,3.42333333333333,2.68066666666667,2.57566666666667,3.023,3.577,2.50633333333333,2.334,2.894,0.0909154746721201,0.112666307028349,0.0359788149657891,0.0780162551607804,3.51166666666667,2.58933333333333,2.455,2.96
"ACCESS-ESM1-5","ssp245",2041,"r4i1p1f1",3.40366666666667,3.44933333333333,2.80966666666667,2.696,2.78133333333333,2.50233333333334,2.406,2.75133333333333,2.84833333333333,3.19333333333333,3.104,3.20666666666667,3.49366666666667,3.55266666666667,2.841,2.52033333333333,2.34866666666667,2.27133333333333,2.16266666666667,2.48266666666667,2.658,3.14033333333333,3.07433333333333,3.31566666666667,0.0730143316959184,0.104204849728116,0.127973508352571,0.09919594701819,0.0575184820945589,0.045432869022731,0.0496964334827199,0.059011215430635,0.0438634426924533,0.156051075668612,0.139244500663141,0.102820688548475,3.43833333333333,3.51566666666667,2.82133333333333,2.60166666666667,2.56733333333333,2.38366666666667,2.283,2.61966666666667,2.75866666666667,3.17333333333333,3.08033333333333,3.26633333333333,3.33333333333333,2.75066666666667,2.55066666666666,3.058,3.457,2.56633333333333,2.314,2.954,0.0850702011285351,0.0910749157276634,0.0511564289933055,0.109821910825012,3.37666666666667,2.67433333333333,2.425,3
"ACCESS-ESM1-5","ssp245",2041,"r5i1p1f1",3.79866666666667,3.46433333333333,2.93966666666667,2.621,2.89633333333333,2.68733333333333,2.781,2.85133333333333,2.92833333333333,3.51333333333333,3.459,3.44166666666667,3.97866666666667,3.59766666666667,2.911,2.47033333333333,2.49866666666667,2.42633333333333,2.49266666666666,2.62766666666667,2.783,3.37533333333333,3.41433333333333,3.63566666666667,0.145908951410487,0.12806519181296,0.132197759897682,0.107926189064597,0.0406640703186838,0.0374656950555483,0.0133545864190001,0.0246814212923532,0.0624467166937395,0.0871950618134472,0.208572626022916,0.108162773026329,3.89333333333333,3.54066666666667,2.92133333333333,2.55166666666667,2.70733333333333,2.53866666666666,2.643,2.74466666666667,2.85866666666667,3.45333333333333,3.43533333333333,3.55133333333333,3.60833333333333,2.81066666666667,2.76066666666667,3.298,3.792,2.63133333333333,2.514,3.194,0.120690029229086,0.0885992334054357,0.025298468991517,0.114382101159276,3.69166666666667,2.72433333333333,2.645,3.25
"ACCESS-ESM1-5","ssp245",2041,"r6i1p1f1",3.65866666666667,3.58433333333333,2.79466666666667,2.781,2.88133333333333,2.59733333333334,2.581,2.99133333333333,2.98333333333333,3.18833333333333,3.364,3.85166666666667,3.81366666666667,3.70266666666667,2.876,2.53033333333333,2.46866666666667,2.31133333333333,2.37266666666667,2.69766666666667,2.688,3.16533333333333,3.36933333333333,4.00566666666667,0.151124467348184,0.13146120826006,0.193356030015338,0.0969239006632128,0.0727185225611207,0.0622184230471969,0.0160485596216358,0.0357114980479043,0.0571138884766933,0.115962523846266,0.0855275711796288,0.164267690686544,3.73833333333333,3.64566666666667,2.83133333333333,2.65666666666667,2.69233333333333,2.45366666666667,2.478,2.84466666666667,2.83366666666667,3.15833333333333,3.37533333333333,3.93633333333333,3.66833333333333,2.80566666666667,2.72066666666667,3.178,3.812,2.62133333333333,2.469,3.084,0.148061404467814,0.11600055483404,0.0382237560181355,0.085264676762506,3.74666666666667,2.71933333333333,2.6,3.14
"ACCESS-ESM1-5","ssp245",2041,"r7i1p1f1",3.55866666666667,3.21433333333333,2.78466666666667,2.726,2.64633333333333,2.69233333333333,2.571,2.81133333333333,3.02833333333333,3.08833333333333,3.384,2.96166666666667,3.73366666666667,3.43766666666667,2.796,2.60533333333333,2.32366666666667,2.38633333333333,2.32766666666667,2.55766666666667,2.798,2.90533333333333,3.38433333333333,3.00066666666667,0.0883967834504018,0.157012962838002,0.102946714744367,0.16357538029311,0.0871648267624137,0.0217587360042666,-0.009564472607555,0.0249221044639203,0.0606990544074728,0.0837888951217671,0.147294877068984,0.124840237303093,3.65333333333333,3.32066666666667,2.78133333333333,2.67666666666667,2.48233333333333,2.53866666666666,2.468,2.67966666666667,2.92366666666667,2.99833333333333,3.38533333333333,2.99133333333333,3.22333333333333,2.71066666666667,2.69066666666667,3.178,3.357,2.58633333333333,2.429,3.024,0.12480660284494,0.11593394533955,0.0121308385666037,0.0939761482090136,3.29166666666667,2.64933333333333,2.57,3.1
"ACCESS-ESM1-5","ssp245",2041,"r8i1p1f1",3.32366666666667,3.00933333333333,2.62466666666667,2.361,2.85633333333333,2.71233333333333,2.671,2.79633333333333,2.80833333333333,3.41333333333333,3.304,3.53666666666667,3.41366666666667,3.05766666666667,2.536,2.24533333333333,2.46366666666667,2.39133333333333,2.41266666666667,2.54266666666667,2.648,3.27033333333333,3.34433333333333,3.68066666666667,0.0770983968178989,0.12438849284778,0.147280901680156,0.146623713526822,0.0794895380037737,0.0336801228081702,0.00831721279066411,0.0466578841693526,0.0455474571720815,0.0945323696358598,0.173277383082099,0.154296216350328,3.37333333333333,3.02566666666667,2.58633333333333,2.29666666666667,2.68233333333333,2.54366666666666,2.538,2.66466666666667,2.72366666666667,3.32833333333333,3.32533333333333,3.60633333333333,3.23333333333333,2.61066666666667,2.72066666666667,3.178,3.312,2.40633333333333,2.449,3.094,0.117789153217294,0.120389995707666,0.0291237331305645,0.0999577578612474,3.26666666666667,2.51433333333333,2.585,3.125
"ACCESS-ESM1-5","ssp245",2041,"r9i1p1f1",3.37866666666667,3.26433333333333,2.69466666666667,2.456,2.61633333333333,2.29733333333333,2.316,2.66633333333333,2.68833333333333,2.79333333333333,2.804,2.90166666666667,3.51866666666667,3.39266666666667,2.836,2.39033333333333,2.19366666666667,2.07633333333333,2.14266666666667,2.45766666666667,2.583,2.75533333333333,2.80933333333333,2.99066666666667,0.120905370142675,0.122205278522675,0.172332979940768,0.171617294433595,0.0319415295312373,0.0335370763511698,0.0303080602520671,0.0502094752756239,0.06510575680303,0.131561317275327,0.142102940682932,0.100923946796197,3.45333333333333,3.33066666666667,2.77133333333333,2.41666666666667,2.40733333333333,2.17866666666666,2.223,2.55466666666667,2.64866666666667,2.78333333333333,2.80533333333333,2.95133333333333,3.17333333333333,2.59066666666667,2.43066666666666,2.768,3.302,2.47633333333333,2.219,2.729,0.112339370675978,0.117631527518121,0.0375580390039048,0.110003385704082,3.22666666666667,2.52933333333333,2.325,2.75
"ACCESS-ESM1-5","ssp245",2061,"r10i1p1f1",4.61866666666667,3.99933333333333,3.60466666666667,3.486,3.54633333333333,3.19733333333334,3.321,3.55133333333334,3.72833333333333,3.98833333333333,4.159,4.81666666666667,4.75866666666667,4.14266666666667,3.766,3.42033333333333,3.11366666666667,2.82133333333333,2.99766666666667,3.27266666666667,3.473,3.82033333333333,4.16933333333333,4.93066666666667,0.130271151998214,0.130103760812445,0.20391649817555,0.205153309165012,0.107099337695624,0.0207487989375501,0.00186710990626082,0.0435727503496821,0.0777519944284091,0.132274463627411,0.151049915347492,0.181791162906646,4.69833333333333,4.05566666666667,3.69633333333333,3.46166666666667,3.32233333333333,3.00366666666666,3.153,3.40966666666667,3.59866666666667,3.91833333333333,4.16033333333333,4.87633333333333,4.44333333333333,3.55066666666667,3.35066666666667,3.958,4.587,3.42633333333333,3.034,3.829,0.150262434762529,0.166462395490511,0.0214879736382354,0.117514532800784,4.51666666666667,3.48433333333333,3.195,3.895
"ACCESS-ESM1-5","ssp245",2061,"r1i1p1f1",4.82366666666667,4.24933333333333,3.68466666666667,3.621,3.83633333333333,3.48233333333333,3.436,3.64133333333334,3.90833333333333,4.04333333333333,4.364,4.65166666666667,5.11866666666667,4.43266666666667,3.836,3.46533333333333,3.40366666666667,3.10133333333333,3.15766666666667,3.45266666666667,3.653,3.85033333333333,4.43433333333333,4.82566666666667,0.189002689968284,0.138499419247545,0.163770306471739,0.160781163566259,0.0934451727604193,0.0564571904297813,0.0151026016258475,0.0498152855300393,0.0574477683765604,0.107192863819889,0.0819168492808862,0.157413002021602,4.96833333333333,4.33066666666667,3.76633333333333,3.53166666666667,3.62733333333333,3.30366666666666,3.283,3.53966666666667,3.77866666666667,3.96333333333333,4.38533333333333,4.74133333333333,4.57833333333333,3.70566666666667,3.52566666666667,4.103,4.772,3.55633333333333,3.229,3.984,0.163517434226605,0.13518869165537,0.0402436821314467,0.081413667501268,4.68666666666667,3.63433333333333,3.37,4.045
"ACCESS-ESM1-5","ssp245",2061,"r2i1p1f1",4.73866666666667,4.36933333333333,3.45466666666667,3.386,3.68133333333333,3.37733333333334,3.386,3.77633333333333,3.80333333333333,4.08333333333333,4.114,4.26666666666667,5.00366666666667,4.62266666666667,3.566,3.16533333333333,3.14866666666667,2.99133333333333,3.04266666666667,3.38266666666667,3.478,3.84033333333333,4.04433333333333,4.41066666666667,0.143720101468024,0.202799989980322,0.167891181355442,0.151740584512948,0.101552120101124,0.0396040774246451,-0.0125293216594216,-0.0203848178418378,0.024610826107609,0.159203551670902,0.203010468412506,0.145663113823979,4.87333333333333,4.49566666666667,3.50633333333333,3.27166666666667,3.41733333333333,3.17866666666666,3.188,3.57466666666667,3.64366666666667,3.96833333333333,4.09033333333333,4.33633333333333,4.46833333333333,3.51066666666667,3.51566666666666,3.988,4.697,3.29133333333333,3.144,3.804,0.161931662814835,0.136732471572085,0.00341985851829385,0.123339608103911,4.57166666666667,3.38933333333333,3.325,3.895
"ACCESS-ESM1-5","ssp245",2061,"r3i1p1f1",4.34366666666667,3.78933333333333,3.30466666666667,3.251,3.36633333333333,3.39733333333334,3.446,3.63633333333333,4.16333333333333,4.24833333333333,4.524,4.36666666666667,4.51366666666667,3.98766666666667,3.271,3.06533333333333,2.87866666666667,2.99133333333333,3.03266666666667,3.28266666666667,3.728,3.98033333333333,4.36933333333333,4.50566666666667,0.158611476077041,0.155012091026057,0.171556651729989,0.165641686920885,0.0447866854919834,0.046850960296184,-0.009564472607555,-0.0127067180110698,0.0124353885873676,0.120102770737982,0.18034625943778,0.18073517175945,4.42333333333333,3.89066666666667,3.28133333333333,3.16166666666667,3.11733333333333,3.19366666666667,3.248,3.46966666666667,3.94366666666667,4.10333333333333,4.45033333333333,4.44133333333333,4.18333333333333,3.29566666666667,3.50566666666667,4.323,4.352,3.07633333333333,3.109,4.024,0.171577866234977,0.120290383856566,0.00924140230956993,0.0988304737848251,4.25666666666667,3.19433333333333,3.295,4.175
"ACCESS-ESM1-5","ssp245",2061,"r4i1p1f1",5.11866666666667,3.61933333333333,3.48966666666667,3.466,3.45133333333333,3.32233333333334,3.301,3.55133333333334,3.61833333333333,4.11833333333333,4.214,4.61166666666667,5.31866666666667,3.82266666666667,3.586,3.26533333333333,3.03366666666667,2.99133333333333,3.08266666666667,3.32766666666667,3.478,4.03533333333333,4.13433333333333,4.77066666666667,0.267607163987044,0.180022519052173,0.184917590662806,0.140123187082938,0.0901386684132461,0.0368235617956216,0.0527490062421032,0.0198593064775041,0.113032637385061,0.171484846638593,0.206623432939963,0.161379839620049,5.21833333333333,3.72066666666667,3.53133333333333,3.37666666666667,3.24733333333333,3.14866666666667,3.173,3.43966666666667,3.53866666666667,4.07833333333333,4.16533333333333,4.69633333333333,4.42333333333333,3.47066666666667,3.38566666666667,3.963,4.607,3.31133333333333,3.139,3.879,0.207917556982463,0.133610358461762,0.0370400466432841,0.160114177384649,4.53166666666667,3.37933333333333,3.265,3.935
"ACCESS-ESM1-5","ssp245",2061,"r5i1p1f1",4.73866666666667,4.29433333333333,3.29966666666667,3.256,3.66133333333333,3.45733333333333,3.536,3.58133333333333,3.75833333333333,4.02333333333333,3.979,4.18166666666667,4.98366666666667,4.59766666666667,3.416,3.15033333333333,3.09366666666667,3.00633333333333,3.13266666666667,3.30266666666667,3.513,3.92533333333333,4.04433333333333,4.35066666666667,0.166658832224488,0.188394333515347,0.195976135236539,0.213167189184515,0.0685027544657908,0.0270852616889803,-0.00129516416515241,0.048710980906824,0.0604492154526719,0.171571575728215,0.175969630198811,0.182318868768959,4.86333333333333,4.45066666666667,3.35633333333333,3.19666666666667,3.38733333333333,3.24366666666667,3.323,3.44466666666667,3.63866666666667,3.96333333333333,4.01033333333333,4.27633333333333,4.35833333333333,3.42066666666667,3.52566666666667,3.908,4.587,3.21133333333333,3.144,3.834,0.177162093231148,0.152047606718438,0.0241787794336616,0.13212271197349,4.48166666666667,3.29933333333333,3.34,3.88
"ACCESS-ESM1-5","ssp245",2061,"r6i1p1f1",4.58866666666667,4.25933333333333,3.62966666666667,3.456,3.77133333333333,3.42233333333333,3.296,3.56133333333333,3.74833333333333,3.99833333333333,3.974,4.65666666666667,4.69366666666667,4.39266666666667,3.731,3.21033333333333,3.27366666666667,3.03633333333334,3.02266666666667,3.23766666666667,3.448,3.92033333333333,3.99933333333333,4.85066666666667,0.199109588057948,0.193862052721749,0.175323481652908,0.126821499472053,0.111789398849817,0.0589190679405291,0.0685471543856533,0.0118674102019565,0.0491614456488882,0.20203556202957,0.149833135651336,0.171196307029776,4.64833333333333,4.33066666666667,3.68133333333333,3.33666666666667,3.53733333333333,3.22866666666667,3.153,3.38966666666667,3.60366666666667,3.95333333333333,4.00533333333333,4.74133333333333,4.49333333333333,3.62066666666667,3.41566666666667,3.923,4.622,3.41133333333333,3.094,3.799,0.184951682872271,0.135122962235299,0.047927991797529,0.130781820304048,4.56666666666667,3.51433333333333,3.245,3.845
"ACCESS-ESM1-5","ssp245",2061,"r7i1p1f1",4.56366666666667,3.88933333333333,3.14966666666667,3.311,3.46133333333333,3.26233333333333,3.501,3.54133333333333,3.88833333333334,3.92833333333333,4.169,4.19166666666667,4.73366666666667,4.02766666666667,3.176,3.12033333333333,3.00866666666667,3.01633333333333,3.10766666666667,3.25266666666667,3.623,3.78533333333333,4.13933333333333,4.25566666666667,0.144936539179965,0.118787378224949,0.240228123502652,0.1787964272449,0.0813694938996896,0.0300280002867686,0.0273519385412904,0.0398459810167795,0.043104994392734,0.161388725274705,0.160747383867196,0.189476570798282,4.65333333333333,3.96066666666667,3.16133333333333,3.22166666666667,3.21733333333333,3.13366666666667,3.298,3.37466666666667,3.75866666666667,3.85833333333333,4.14533333333333,4.21133333333333,4.17333333333333,3.29566666666667,3.44066666666667,3.993,4.292,3.10633333333333,3.119,3.859,0.150582305068343,0.159111395848496,0.032270720804247,0.117845450309763,4.23166666666667,3.19933333333333,3.275,3.94
"ACCESS-ESM1-5","ssp245",2061,"r8i1p1f1",4.65866666666667,4.62433333333333,4.28466666666667,3.361,3.71133333333333,3.39733333333334,3.421,3.93133333333333,4.09333333333333,4.49333333333333,4.349,4.52666666666667,4.83366666666667,4.90766666666667,4.416,3.25033333333333,3.23366666666667,3.07133333333333,3.07266666666667,3.48266666666667,3.683,4.38033333333333,4.32433333333333,4.74566666666667,0.169530582445441,0.142275051007594,0.141289212061192,0.211967941367423,0.115463780426144,0.0585676282562275,0.0163394988796703,-0.0238657864816787,0.00284589554029324,0.0738003261864133,0.154491895184499,0.172471805564982,4.75833333333333,4.75566666666667,4.35633333333333,3.30166666666667,3.47733333333333,3.22866666666667,3.258,3.70466666666667,3.89366666666667,4.45333333333333,4.34533333333333,4.63633333333333,4.59833333333333,3.78566666666667,3.58066666666667,4.313,4.822,3.63133333333333,3.199,4.129,0.163160787599377,0.153508563846717,0.0188421084318708,0.071849624287557,4.70666666666667,3.69933333333333,3.405,4.215
"ACCESS-ESM1-5","ssp245",2061,"r9i1p1f1",4.73866666666667,4.07433333333333,3.55466666666667,3.586,3.52633333333333,3.09233333333334,3.246,3.65133333333333,3.75833333333333,3.90833333333333,4.059,4.66166666666667,4.89366666666667,4.24266666666667,3.661,3.45533333333333,3.12866666666667,2.82633333333333,2.94266666666667,3.25766666666667,3.468,3.88033333333333,4.07433333333333,4.79066666666667,0.162340460207349,0.114263315378665,0.17885977153596,0.162851473228982,0.121456291807837,0.0278035564715005,0.0467798132404971,-0.0112253424823967,0.0601160295295076,0.17737057971082,0.180147609517895,0.115918025372022,4.81333333333333,4.17066666666667,3.60633333333333,3.53166666666667,3.33233333333333,2.93866666666667,3.078,3.45466666666667,3.60866666666667,3.88833333333333,4.05533333333333,4.73133333333333,4.48833333333333,3.56066666666667,3.32066666666666,3.918,4.652,3.44133333333333,2.994,3.819,0.124847302331251,0.151202823327264,0.0223854666508494,0.13530605851176,4.57166666666667,3.48933333333333,3.175,3.87
"ACCESS-ESM1-5","ssp245",2081,"r10i1p1f1",5.65366666666667,5.47933333333333,4.19966666666667,3.766,4.01633333333333,3.71733333333334,3.671,4.02633333333333,4.15333333333333,4.64333333333333,4.934,5.22166666666667,5.85866666666667,5.77266666666667,4.326,3.75033333333333,3.56866666666667,3.35633333333333,3.41266666666667,3.74766666666667,3.953,4.58033333333333,4.95933333333333,5.36066666666667,0.19100618787595,0.226748342699501,0.241813909439864,0.221335476789069,0.13361425472372,0.0344666248942964,0.0491988911555215,0.0413537067818428,0.0663504967849553,0.194116833570062,0.232909447199512,0.243574313561901,5.74833333333333,5.62066666666667,4.26633333333333,3.76666666666667,3.79233333333333,3.54366666666667,3.543,3.87966666666667,4.05366666666667,4.60833333333333,4.93533333333333,5.29133333333333,5.44333333333333,3.99566666666667,3.79566666666667,4.578,5.642,3.87633333333333,3.514,4.494,0.218711982546598,0.193036928033355,0.0417198871521816,0.159120646094443,5.53166666666667,3.93933333333333,3.645,4.535
"ACCESS-ESM1-5","ssp245",2081,"r1i1p1f1",5.52866666666667,5.20933333333333,4.14966666666667,3.651,4.10133333333333,3.86733333333333,4.006,4.27633333333333,3.80833333333333,4.52333333333333,4.919,4.97666666666667,5.71366666666667,5.41766666666667,4.221,3.52533333333333,3.48866666666667,3.44633333333333,3.67266666666667,3.85266666666667,3.628,4.36033333333333,4.96933333333333,5.15566666666667,0.224761786788056,0.169753246527515,0.192481603113266,0.174801032779758,0.0659155787334944,0.0341806737430925,0.041286271595447,0.0148594639922628,0.103929413747389,0.181252388793747,0.217117926876082,0.22156201051304,5.63333333333333,5.31566666666667,4.18133333333333,3.59666666666667,3.78233333333333,3.64866666666666,3.813,4.06466666666667,3.70866666666667,4.44333333333333,4.94033333333333,5.07133333333333,5.21333333333333,3.95566666666667,4.04066666666667,4.408,5.392,3.75133333333333,3.649,4.314,0.203762038322869,0.137487336764543,0.0306609154330157,0.16338215557554,5.31166666666667,3.85433333333333,3.845,4.365
"ACCESS-ESM1-5","ssp245",2081,"r2i1p1f1",5.06366666666667,3.94433333333333,3.73966666666667,3.816,3.98133333333333,3.69233333333333,3.986,4.16633333333333,4.47833333333333,4.72333333333333,4.979,5.00166666666667,5.17366666666667,3.98266666666667,3.731,3.62533333333333,3.42366666666667,3.27133333333333,3.58766666666667,3.77266666666667,4.048,4.54533333333333,4.98933333333333,5.15066666666667,0.203552970688068,0.194771327976826,0.221168662397315,0.169456569723551,0.11763061527765,0.0418104144653801,0.0204790208523811,-0.0116366831292369,0.00864177008645406,0.171658299604343,0.204378600369838,0.230162304481896,5.10833333333333,3.97066666666667,3.72133333333333,3.70666666666667,3.69733333333333,3.47866666666667,3.783,3.95466666666667,4.26366666666667,4.63333333333333,4.99533333333333,5.07633333333333,4.64833333333333,3.84066666666667,3.94566666666666,4.728,4.737,3.59633333333333,3.544,4.534,0.206610628634794,0.164434940298405,0.0180424021752135,0.122440359140106,4.70166666666667,3.70433333333333,3.755,4.62
"ACCESS-ESM1-5","ssp245",2081,"r3i1p1f1",5.03866666666667,4.40433333333333,3.68966666666667,3.536,3.74133333333333,3.70233333333334,3.891,4.20133333333333,4.15833333333333,4.70333333333333,4.609,4.84166666666667,5.14366666666667,4.41766666666667,3.681,3.24033333333333,3.27366666666667,3.33633333333333,3.45266666666667,3.84266666666667,3.863,4.49533333333333,4.51433333333333,4.91066666666667,0.281168308217095,0.196588161047059,0.172222101483895,0.144320426324996,0.107518713600699,0.0467800888280445,0.00414259671788919,-0.00539692703843464,0.0425991405863986,0.153682189795424,0.212463129401004,0.189896508231282,5.10333333333333,4.40566666666667,3.68633333333333,3.38166666666667,3.51233333333333,3.52366666666666,3.668,4.01966666666667,4.00366666666667,4.59333333333333,4.57033333333333,4.87633333333333,4.75333333333333,3.66066666666667,3.92066666666667,4.488,4.817,3.39633333333333,3.539,4.314,0.216727584875548,0.138045026856078,0.0161162903814578,0.130692383198627,4.78666666666667,3.52933333333333,3.74,4.38
"ACCESS-ESM1-5","ssp245",2081,"r4i1p1f1",5.34866666666667,4.95433333333333,4.08966666666667,3.851,4.15633333333333,3.79733333333333,3.806,4.39633333333333,4.53333333333333,5.02333333333333,5.149,5.26666666666667,5.66866666666667,5.32266666666667,4.351,3.74033333333333,3.66366666666667,3.49133333333333,3.53766666666667,4.07766666666667,4.208,5.00033333333333,5.18433333333333,5.54066666666667,0.244415468447174,0.178972618130088,0.236521163607478,0.16698320094992,0.117047556738712,0.0872429104785111,0.0703697128644309,0.0625325621651589,0.0728058892207679,0.175814926847213,0.238643916654369,0.252145303543231,5.49833333333333,5.14066666666667,4.23133333333333,3.80166666666667,3.89733333333333,3.64366666666666,3.673,4.22966666666667,4.35866666666667,5.01833333333333,5.16533333333333,5.40133333333333,5.17333333333333,4.02566666666667,3.99566666666666,4.903,5.487,3.91133333333333,3.699,4.809,0.227077439395147,0.167876707967014,0.0737238067109782,0.156838779793137,5.34666666666667,3.96933333333333,3.86,4.845
"ACCESS-ESM1-5","ssp245",2081,"r5i1p1f1",5.15366666666667,4.64433333333333,3.90966666666667,3.761,3.79633333333333,3.76733333333334,3.881,4.29133333333333,4.26333333333333,4.66333333333333,5.004,5.03666666666667,5.34866666666667,4.86266666666667,4.026,3.68533333333333,3.43366666666667,3.35633333333333,3.42766666666667,3.95266666666667,4.023,4.55033333333333,5.01933333333333,5.20566666666667,0.189238540065406,0.228144765479983,0.234717197670903,0.254719048371514,0.112792431363608,0.0312464019933598,0.0126256211966345,0.0464998325652415,0.0949310338023484,0.187956214343028,0.274070063863704,0.25606089845838,5.24833333333333,4.76066666666667,3.94633333333333,3.72166666666667,3.61233333333333,3.57366666666666,3.648,4.13466666666667,4.15366666666667,4.61333333333333,5.01033333333333,5.10133333333333,4.95833333333333,3.81566666666667,3.97566666666667,4.658,5.172,3.71133333333333,3.589,4.539,0.222862749144142,0.193794463679468,0.0296197773662605,0.179756010802006,5.07166666666667,3.75933333333333,3.78,4.585
"ACCESS-ESM1-5","ssp245",2081,"r6i1p1f1",5.26366666666667,4.72933333333333,3.87466666666667,3.951,4.10633333333333,3.84733333333334,4.036,4.29633333333333,4.66333333333333,4.80333333333333,4.969,5.13666666666667,5.52366666666667,4.94266666666667,4.011,3.81533333333333,3.53866666666667,3.46633333333333,3.66766666666667,3.88766666666667,4.208,4.60033333333333,4.97933333333333,5.35066666666667,0.236335034914328,0.154878600853314,0.175434122018076,0.167808128449139,0.113293686232587,0.0457165988119117,0.0167757977864902,-0.00531500460345136,0.0229021801556648,0.127543287332291,0.183520943796031,0.194926246181917,5.39833333333333,4.83566666666667,3.94633333333333,3.88166666666667,3.82233333333333,3.65866666666667,3.868,4.09466666666667,4.42866666666666,4.69333333333333,4.97033333333333,5.23133333333333,5.06833333333333,3.97566666666667,4.06066666666667,4.803,5.312,3.79633333333333,3.684,4.599,0.193320571498233,0.148632942305673,0.0201906083605561,0.105884339248936,5.19166666666667,3.87933333333333,3.885,4.7
