"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1925,-20.9064516129032,-18.5409892473118,-9.7709247311828,0.52589247311828,9.70017204301075,15.0494623655914,18.1547956989247,16.3550107526882,9.96718279569892,0.306408602150538,-7.69264516129032,-11.3947096774194,-30.0198709677419,-27.8044301075269,-20.4172903225806,-10.6504946236559,-2.45195698924731,3.44705376344086,5.83384946236559,5.40464516129032,0.303655913978495,-7.73070967741935,-16.1892043010753,-19.672,35.8843010752688,45.76,41.7944086021505,29.6348387096774,28.3612903225806,50.3281720430108,61.0365591397849,65.2103225806452,81.8963440860215,59.5866666666667,47.4150537634409,56.0623655913978,-25.4631612903226,-23.1727096774194,-15.0941075268817,-5.06230107526882,3.62410752688172,9.24825806451613,11.9943225806452,10.8798279569892,5.13541935483871,-3.71215053763441,-11.9409247311828,-15.5333548387097,-18.8628243727599,0.151713261648746,16.5197562724014,0.86031541218638,-27.9801720430108,-11.173247311828,4.89518279569892,-7.87208602150538,113.350967741935,99.7905376344086,176.575053763441,188.898064516129,-23.4214982078853,-5.51076702508961,10.7074695340502,-3.5058853046595
1926,-11.1453333333333,-13.1769892473118,-4.75045161290323,2.04533333333333,8.85720430107527,15.8961290322581,18.5692903225806,15.9949247311828,8.67849462365591,1.60051612903226,-8.29066666666667,-15.7030537634409,-19.9714408602151,-22.0716989247312,-15.9824516129032,-10.1329462365591,-2.13083870967742,3.58761290322581,6.41320430107527,4.55561290322581,-0.92094623655914,-6.21875268817204,-15.3044301075269,-24.4306666666667,42.112688172043,43.1875268817204,30.8055913978495,31.5548387096774,42.1260215053763,43.2903225806452,63.2305376344086,61.1969892473118,56.3290322580645,66.1870967741935,43.229247311828,57.2206451612903,-15.5583870967742,-17.6243440860215,-10.3664516129032,-4.0438064516129,3.36318279569892,9.74187096774194,12.491247311828,10.2752688172043,3.87877419354839,-2.30911827956989,-11.7975483870968,-20.0668602150538,-11.9056774193548,2.05069534050179,16.8201146953405,0.662781362007168,-20.5717132616487,-9.41541218637993,4.85214336917563,-7.48137634408602,141.362580645161,104.486451612903,167.717849462366,165.745376344086,-16.2386953405018,-3.68235842293907,10.8361290322581,-3.40929749103943
1927,-16.4345806451613,-15.1008172043011,-9.55354838709677,-3.1010752688172,6.22713978494624,15.3732043010753,18.4134623655914,16.7194408602151,8.30821505376344,0.244258064516129,-15.0891182795699,-18.3151827956989,-25.4774623655914,-25.3104086021505,-19.6587956989247,-14.4083440860215,-3.90275268817204,3.73789247311828,6.79655913978495,4.9607311827957,-0.298021505376344,-7.60516129032258,-23.198064516129,-27.6005591397849,36.9427956989247,38.3384946236559,37.1772043010753,36.2916129032258,37.12,50.3931182795699,55.6739784946237,70.88,80.6120430107527,57.6778494623656,44.6722580645161,47.1784946236559,-20.9560215053763,-20.2056129032258,-14.6061720430108,-8.75470967741935,1.1621935483871,9.55554838709677,12.6050107526882,10.8400860215054,4.00509677419355,-3.68045161290323,-19.1435913978495,-22.9578709677419,-15.7461505376344,-2.14249462365591,16.8353691756272,-2.17888172043011,-25.0728458781362,-12.6566308243728,5.16506093189964,-10.367082437276,132.501935483871,110.588817204301,176.947096774194,182.962150537634,-20.4094982078853,-7.39956272401434,11.0002150537634,-6.27298207885305
1928,-13.9115698924731,-10.752688172043,-9.73251612903226,-2.4174623655914,9.93501075268817,15.0104946236559,18.0381935483871,14.4595698924731,9.94696774193548,-0.0230967741935485,-5.40606451612903,-10.2835698924731,-22.4610752688172,-21.258752688172,-20.7592258064516,-13.0575913978495,-1.93952688172043,3.82210752688172,6.43991397849462,3.67754838709677,-0.683698924731183,-8.28941935483871,-14.9261505376344,-19.300688172043,55.5582795698925,36.0924731182796,41.1789247311828,26.0322580645161,31.7686021505376,50.7445161290323,68.0606451612903,56.8498924731183,54.5548387096774,54.84,54.7156989247312,47.3643010752688,-18.1863225806452,-16.0057204301075,-15.2458709677419,-7.73752688172043,3.99774193548387,9.41630107526882,12.2390537634409,9.06855913978494,4.63163440860215,-4.15625806451613,-10.1661075268817,-14.7921290322581,-14.3264802867384,-0.738322580645161,15.8360860215054,1.50593548387097,-23.7734623655914,-11.9187813620072,4.64652329749104,-7.9664229390681,138.829247311828,98.9797849462366,175.655053763441,164.110537634409,-19.0499713261649,-6.32855197132617,10.2413046594982,-3.23024372759857
1929,-17.2052903225806,-14.2034838709677,-10.5931182795699,-1.94150537634409,7.73406451612903,14.7252043010753,17.7987096774194,16.5088172043011,10.4002150537634,3.17212903225806,-5.95101075268817,-15.8677849462366,-26.4175483870968,-24.2131182795699,-21.3640430107527,-13.4124731182796,-3.84804301075269,3.29935483870968,5.44688172043011,4.71062365591398,0.774494623655914,-6.17118279569892,-14.5372043010753,-24.2581505376344,47.6967741935484,43.421935483871,43.8778494623656,32.0193548387097,33.7303225806452,44.7139784946237,65.1638709677419,61.5501075268817,57.8984946236559,65.1402150537634,55.6860215053763,49.0817204301075,-21.8114193548387,-19.2083010752688,-15.9785806451613,-7.67698924731183,1.94301075268817,9.01227956989247,11.6227956989247,10.6097204301075,5.58735483870968,-1.49952688172043,-10.2441075268817,-20.0629677419355,-13.8974480286738,-1.60018637992832,16.3442437275986,2.54044444444444,-23.3104516129032,-12.874853046595,4.48562007168459,-6.64463082437276,138.483010752688,109.62752688172,171.427956989247,178.724731182796,-18.6039498207885,-7.23751971326165,10.4149318996416,-2.05209318996416
1930,-17.9177204301075,-16.4325161290323,-8.32520430107527,0.811268817204301,7.55204301075269,14.952,18.1613333333333,16.8657204301075,8.85105376344086,-0.503655913978495,-8.30916129032258,-8.42851612903226,-27.2447311827957,-25.9655913978495,-20.5001290322581,-11.5902795698925,-3.27823655913978,3.79260215053763,6.34417204301075,6.04425806451613,0.188387096774194,-8.112,-17.3827956989247,-17.2512258064516,24.8567741935484,56.9634408602151,42.2055913978495,34.3088172043011,37.5556989247312,55.6094623655914,60.7462365591398,72.9045161290323,74.8004301075269,56.647311827957,58.3772043010753,49.5156989247312,-22.5812258064516,-21.1990537634409,-14.4126666666667,-5.38950537634409,2.13690322580645,9.37230107526882,12.252752688172,11.4549892473118,4.51972043010753,-4.30782795698925,-12.8459784946237,-12.8398709677419,-16.7393405017921,0.0127025089605733,16.6596845878136,0.0127455197132616,-25.8228243727599,-11.7895483870968,5.39367741935484,-8.43546953405018,130.901935483871,114.070107526882,189.260215053763,189.824946236559,-21.281082437276,-5.8884229390681,11.0266810035842,-4.21136200716846
1931,-11.1982365591398,-8.70868817204301,-9.75776344086021,1.0007311827957,7.53423655913979,15.2741935483871,17.7855913978495,16.5601720430108,8.99354838709677,1.43208602150538,-7.93836559139785,-13.1103225806452,-19.7583225806452,-19.2403870967742,-20.4068387096774,-10.9696344086022,-3.0010752688172,4.08890322580645,6.19767741935484,5.1629247311828,0.425204301075269,-7.35806451612903,-16.3117419354839,-22.0380215053763,42.0240860215054,39.3931182795699,34.0843010752688,29.2976344086021,34.8008602150538,57.3733333333333,62.7036559139785,51.2012903225806,76.1784946236559,71.0838709677419,54.4111827956989,49.6038709677419,-15.4782795698925,-13.9745376344086,-15.0823010752688,-4.98445161290323,2.26658064516129,9.68154838709677,11.9916344086022,10.8615483870968,4.70937634408602,-2.96298924731183,-12.1250537634409,-17.5741720430108,-9.44514695340502,-0.407598566308244,16.5399856630824,0.829089605734767,-18.7499784946237,-11.4591827956989,5.14983512544803,-7.74820071684588,130.932903225806,98.1827956989247,171.278279569892,201.673548387097,-14.0975627240143,-5.93339068100358,10.8449103942652,-3.45955555555556
1932,-18.6221505376344,-18.1317849462366,-10.6177204301075,0.325720430107527,9.12430107526882,14.6017634408602,16.7326021505376,15.827311827957,10.0124731182796,0.177376344086022,-12.0365161290323,-15.396688172043,-28.2449892473118,-28.9785806451613,-21.0522580645161,-10.1350537634409,-2.23221505376344,3.53772043010753,5.92395698924731,5.73647311827957,-0.169118279569892,-7.50060215053763,-19.808,-24.2821505376344,52.8812903225806,63.1402150537634,33.258064516129,29.8021505376344,35.5948387096774,53.7883870967742,67.7978494623656,68.5225806451613,57.1432258064516,65.2855913978495,60.6133333333333,34.985376344086,-23.4335698924731,-23.5551827956989,-15.8349892473118,-4.90466666666667,3.44604301075269,9.06974193548387,11.3282795698925,10.7818924731183,4.92167741935484,-3.66161290322581,-15.9222580645161,-19.8394193548387,-16.6214193548387,-0.389232974910394,15.7205591397849,-0.615555555555556,-26.4205304659498,-11.1398422939068,5.06605017921147,-9.15924014336917,165.625376344086,98.6550537634409,190.108817204301,183.042150537634,-21.5209749103943,-5.7645376344086,10.3933046594982,-4.88739784946237
1933,-20.4846021505376,-17.282064516129,-9.95793548387097,-0.946709677419355,7.6625376344086,13.9889032258065,17.9481720430108,16.8606021505376,8.18167741935484,-1.38877419354839,-9.02739784946237,-22.4190107526882,-29.8297634408602,-27.5741505376344,-21.2802580645161,-11.7236129032258,-3.03870967741935,3.23913978494624,5.5585376344086,5.21470967741935,-0.49058064516129,-9.40959139784946,-16.7911827956989,-30.726752688172,49.1324731182796,36.0017204301075,34.4129032258065,26.3260215053763,44.454623655914,52.3991397849462,38.3690322580645,50.5286021505376,76.276559139785,63.7415053763441,64.7496774193548,46.9006451612903,-25.1571827956989,-22.4281075268817,-15.6190967741935,-6.33516129032258,2.31191397849462,8.61402150537634,11.7533548387097,11.0376559139785,3.84554838709677,-5.39918279569893,-12.9092903225806,-26.5728817204301,-17.7211182795699,-1.08070250896057,16.2658924731183,-0.744831541218638,-27.228688172043,-12.0141935483871,4.67079569892473,-8.89711827956989,120.119569892473,105.193548387097,141.296774193548,204.767741935484,-22.4749032258065,-6.54744802867384,10.4683440860215,-4.82097491039427
1934,-17.7364301075269,-9.99479569892473,-8.428,1.88094623655914,9.71913978494624,14.1415483870968,17.1855913978495,15.2189247311828,8.13660215053763,1.60301075268817,-8.06997849462366,-14.010623655914,-27.5692903225806,-20.1825806451613,-19.9256774193548,-9.67591397849462,-1.57991397849462,3.00245161290323,5.57023655913978,4.3225376344086,-0.668430107526882,-6.12103225806452,-15.3993978494624,-22.4057634408602,50.7230107526882,28.2911827956989,32.2537634408602,26.7122580645161,35.2374193548387,44.2640860215054,57.3776344086021,53.7122580645161,62.3991397849462,68.6851612903226,46.04,50.4395698924731,-22.6528602150538,-15.088688172043,-14.1768387096774,-3.89748387096774,4.06961290322581,8.572,11.3779139784946,9.7707311827957,3.73408602150538,-2.25901075268817,-11.734688172043,-18.2081935483871,-16.7167455197133,1.05736200716846,15.5153548387097,0.556544802867383,-26.159541218638,-10.393835125448,4.29840860215054,-7.39628673835125,125.914838709677,94.203440860215,155.353978494624,177.124301075269,-21.4381433691756,-4.66823655913978,9.90688172043011,-3.41987096774194
1935,-20.6892043010753,-9.69608602150538,-11.9920860215054,-1.87965591397849,7.33716129032258,14.6785376344086,18.3615053763441,14.5735483870968,9.98984946236559,0.101634408602151,-11.4305376344086,-14.065247311828,-30.0129462365591,-19.6429247311828,-23.1409892473118,-13.2572903225806,-3.7545376344086,3.35341935483871,7.1218064516129,3.88972043010753,-0.0918709677419355,-8.71260215053763,-20.0126021505376,-22.4728172043011,60.1075268817204,34.2296774193548,44.5445161290323,30.1875268817204,33.9372043010753,48.8894623655914,69.2782795698925,69.4920430107527,46.8051612903226,69.8972043010753,57.5862365591398,41.6662365591398,-25.3510752688172,-14.6695053763441,-17.5665376344086,-7.56847311827957,1.79131182795699,9.01597849462366,12.7416559139785,9.23163440860215,4.94898924731183,-4.30548387096774,-15.7215698924731,-18.2690322580645,-14.7986379928315,-2.1781935483871,15.8711971326165,-0.446351254480287,-24.0205448028674,-13.3842724014337,4.78831541218638,-9.6056917562724,144.776774193548,108.669247311828,187.659784946237,174.288602150538,-19.4095913978495,-7.7812329749104,10.3297562724014,-5.02602150537634
1936,-19.1840430107527,-22.6144946236559,-9.9821935483871,-0.934537634408602,9.58739784946237,16.591311827957,19.0941935483871,17.0778494623656,8.73750537634409,1.29956989247312,-6.50344086021505,-16.2742795698925,-27.4559569892473,-32.8617634408602,-20.6639139784946,-12.9000430107527,-2.05870967741935,4.61423655913979,7.15045161290323,5.59337634408602,-0.626795698924731,-6.82898924731183,-15.1391827956989,-24.8342365591398,39.4812903225806,33.8864516129032,39.4331182795699,25.2081720430108,32.8830107526882,49.5195698924731,59.5036559139785,56.2920430107527,65.232688172043,58.8030107526882,57.8563440860215,60.4262365591398,-23.32,-27.7381290322581,-15.3230537634409,-6.91729032258065,3.76434408602151,10.6027741935484,13.1223225806452,11.3356129032258,4.05535483870968,-2.76470967741935,-10.821311827957,-20.5542580645161,-18.6212616487455,-0.443111111111111,17.5877849462366,1.17787813620072,-27.5968458781362,-11.8742222222222,5.78602150537634,-7.53165591397849,115.033978494624,97.5243010752688,165.315268817204,181.892043010753,-23.1090537634409,-6.15866666666667,11.6869032258065,-3.17688888888889
1937,-16.7369892473118,-16.2377634408602,-8.32993548387097,-0.661849462365591,8.97875268817204,16.5953548387097,18.357376344086,15.3942365591398,11.4091612903226,2.64116129032258,-8.31539784946237,-15.2864946236559,-27.0950537634409,-26.7066666666667,-19.8487741935484,-11.0076559139785,-2.65027956989247,4.27350537634409,6.81922580645161,4.58305376344086,1.15324731182796,-5.00739784946237,-15.5830537634409,-24.3630107526882,54.1587096774194,41.0184946236559,22.527311827957,34.0701075268817,35.9161290322581,52.9939784946237,63.3101075268817,70.3204301075269,57.4266666666667,58.374623655914,54.9113978494624,50.6937634408602,-21.9160215053763,-21.4722150537634,-14.0893548387097,-5.83475268817204,3.16423655913979,10.4344301075269,12.5883010752688,9.98864516129032,6.28120430107527,-1.18311827956989,-11.9492258064516,-19.824752688172,-16.4163440860215,-0.0043440860215049,16.7823225806452,1.91164157706093,-26.2119856630824,-11.1689032258065,5.22526164874552,-6.47906810035842,155.603440860215,92.5135483870968,186.624516129032,170.712688172043,-21.314164874552,-5.58662365591398,11.0037921146953,-2.28371326164875
1938,-16.3069677419355,-17.2427096774194,-7.58236559139785,0.310150537634409,8.74417204301075,15.4062795698925,18.6629677419355,15.5395268817204,13.1128172043011,4.13311827956989,-7.90511827956989,-12.7184086021505,-25.5192688172043,-27.237935483871,-18.5722150537634,-10.8902795698925,-2.62270967741935,3.81122580645161,6.65677419354839,4.83212903225806,2.74163440860215,-4.27208602150538,-15.5190107526882,-20.6575913978495,44.3372043010753,43.1178494623656,36.461935483871,29.8804301075269,36.2477419354839,52.1823655913978,61.7230107526882,75.7217204301075,64.2851612903226,63.5101075268817,62.4748387096774,55.8610752688172,-20.9131182795699,-22.2403225806452,-13.0772903225806,-5.29006451612903,3.0607311827957,9.60875268817204,12.6598709677419,10.1858279569892,7.92722580645161,-0.0694838709677419,-11.712064516129,-16.688,-16.2787240143369,0.490652329749104,16.5362580645161,3.11360573476703,-25.7067383512545,-10.6950681003584,5.10004301075269,-5.6831541218638,138.148817204301,102.590107526882,189.627096774194,190.270107526882,-20.9927311827957,-5.10220788530466,10.8181505376344,-1.28477419354839
1939,-15.8890322580645,-17.6538494623656,-11.4942365591398,0.75247311827957,8.47518279569892,14.3511397849462,18.3155698924731,16.248,8.56,-1.72305376344086,-7.74795698924731,-9.9378064516129,-24.0756559139785,-27.543311827957,-23.1673978494624,-11.0409892473118,-2.39501075268817,2.76262365591398,6.56524731182796,4.86843010752688,-0.114623655913978,-9.43397849462366,-16.0622795698925,-17.2572903225806,53.7591397849462,43.4154838709677,37.6610752688172,32.0322580645161,42.0021505376344,52.2167741935484,63.6511827956989,68.7264516129032,68.189247311828,81.5255913978495,54.4081720430108,57.6559139784946,-19.9823440860215,-22.5985806451613,-17.3308172043011,-5.14425806451613,3.04008602150538,8.55688172043011,12.4404086021505,10.5582150537634,4.22268817204301,-5.57851612903226,-11.9051182795699,-13.5975483870968,-15.4204301075269,-0.75552688172043,16.3049032258065,-0.303670250896057,-24.0921863799283,-12.2011326164875,4.73210035842294,-8.5369605734767,153.035698924731,111.695483870968,184.594408602151,204.123010752688,-19.7563082437276,-6.47832974910394,10.5185017921147,-4.42031541218638
1940,-12.8744516129032,-12.8396989247312,-8.08236559139785,2.1261935483871,10.775311827957,15.0195698924731,18.7363010752688,17.0145806451613,12.2052903225806,2.20713978494624,-9.748,-12.9477419354839,-22.166623655914,-21.7423655913978,-18.1418494623656,-9.23010752688172,-1.54004301075269,3.0774623655914,6.75686021505376,5.13083870967742,2.41135483870968,-5.27303225806452,-17.9047311827957,-21.2647741935484,34.4821505376344,29.3612903225806,40.3578494623656,33.4632258064516,38.4597849462366,41.7161290322581,54.0933333333333,62.3711827956989,69.9539784946237,69.6331182795699,51.9458064516129,44.101935483871,-17.5205376344086,-17.2910322580645,-13.1121075268817,-3.55195698924731,4.61763440860215,9.04851612903226,12.7465806451613,11.0727096774194,7.30832258064516,-1.53294623655914,-13.8263655913978,-17.1062580645161,-11.8839856630824,1.60637992831541,16.9234838709677,1.55481003584229,-20.3887598566308,-9.63733333333333,4.98838709677419,-6.92213620071685,121.49935483871,112.280860215054,158.18064516129,191.532903225806,-16.1363727598566,-4.01547670250896,10.955935483871,-2.68366308243728
1941,-16.3683010752688,-10.8735483870968,-7.09750537634409,1.97311827956989,8.35827956989247,16.1454623655914,18.5798279569892,16.3538924731183,7.95660215053763,0.336688172043011,-8.64468817204301,-12.7527741935484,-25.4807741935484,-21.2075698924731,-18.2144086021505,-9.44718279569893,-1.97694623655914,4.41784946236559,7.16051612903226,5.25131182795699,-0.874881720430108,-7.86511827956989,-17.1529462365591,-21.9715698924731,43.6963440860215,33.2903225806452,33.4993548387097,29.6176344086022,45.0524731182796,58.2662365591398,57.9548387096774,51.6756989247312,68.6189247311828,66.1987096774194,60.4120430107527,43.8245161290323,-20.9245376344086,-16.0405591397849,-12.6559569892473,-3.73703225806452,3.19066666666667,10.2816559139785,12.8701720430108,10.8026021505376,3.54086021505376,-3.76421505376344,-12.8988172043011,-17.3621720430108,-13.3965304659498,1.07796415770609,17.026394265233,-0.117132616487455,-22.6510394265233,-9.87951254480287,5.60989247311828,-8.63098207885305,121.088602150538,108.169462365591,167.896774193548,195.229677419355,-18.0237849462366,-4.40077419354839,11.3181433691756,-4.37405734767025
1942,-10.8205161290323,-11.4530752688172,-7.42679569892473,0.927698924731183,9.69010752688172,15.3049032258065,17.913935483871,16.2235268817204,10.5655053763441,2.50855913978495,-11.997247311828,-18.7503225806452,-19.4953548387097,-20.7223655913978,-18.3077419354839,-9.94834408602151,-1.98017204301075,3.85548387096774,6.50404301075269,5.69518279569892,1.02447311827957,-5.67548387096774,-20.0679139784946,-27.0145806451613,37.0748387096774,36.4886021505376,35.2954838709677,34.5668817204301,32.9875268817204,52.9513978494624,62.9587096774194,64.265376344086,64.1144086021505,66.112688172043,53.3694623655914,42.0490322580645,-15.157935483871,-16.0877204301075,-12.8672688172043,-4.51032258064516,3.85496774193548,9.5801935483871,12.2089892473118,10.9593548387097,5.79498924731183,-1.5834623655914,-16.0325806451613,-22.8824516129032,-11.6754551971326,1.06367025089606,16.480788530466,0.358939068100359,-20.7297634408602,-10.078752688172,5.35156989247312,-8.23964157706093,117.387956989247,102.849892473118,180.175483870968,183.596559139785,-16.2026093189964,-4.50754121863799,10.9161792114695,-3.94035125448029
1943,-20.7724301075269,-11.5578924731183,-10.8976774193548,1.57040860215054,7.70627956989247,14.9135913978495,17.5728172043011,14.9159139784946,10.397376344086,3.14,-4.68524731182796,-10.7220215053763,-30.0948817204301,-21.6563440860215,-22.0598709677419,-10.6259784946237,-2.91268817204301,3.20344086021505,6.4618064516129,5.17587096774194,0.627311827956989,-4.88722580645161,-12.574752688172,-19.6260215053763,43.0993548387097,47.4270967741936,34.3397849462366,31.3621505376344,34.8206451612903,49.4017204301075,64.429247311828,84.0589247311828,60.7836559139785,63.2950537634409,47.312688172043,48.8266666666667,-25.4336559139785,-16.6071182795699,-16.4787741935484,-4.52778494623656,2.39679569892473,9.05851612903226,12.017311827957,10.0458924731183,5.51234408602151,-0.873612903225806,-8.63,-15.1740215053763,-17.0268817204301,-0.540329749103943,15.8007741935484,2.95070967741936,-26.2552688172043,-11.8661792114695,4.9470394265233,-5.61155555555556,132.575483870968,100.522580645161,197.889892473118,171.391397849462,-21.6410752688172,-6.20325448028674,10.3739068100358,-1.3304229390681
1944,-12.1810322580645,-12.3343655913978,-10.0645161290323,1.56795698924731,9.03561290322581,15.0105806451613,17.4973333333333,15.1731612903226,9.8298064516129,3.4269247311828,-9.00924731182796,-11.8823655913978,-21.592,-22.1374193548387,-20.8650752688172,-11.2456774193548,-1.78735483870968,4.24675268817204,6.54830107526882,4.98124731182796,0.858623655913978,-5.07879569892473,-15.8282150537634,-20.3837849462366,43.8202150537634,39.807311827957,41.592688172043,23.3918279569892,47.1858064516129,55.6812903225806,63.6920430107527,76.9840860215054,60.7466666666667,63.6081720430108,48.610752688172,39.7148387096774,-16.8865161290323,-17.2358924731183,-15.4647956989247,-4.83886021505376,3.62412903225806,9.62866666666667,12.0228172043011,10.0772043010753,5.34421505376344,-0.825935483870968,-12.4187311827957,-16.1330752688172,-11.7458064516129,0.17968458781362,15.8936917562724,1.41582795698925,-21.1184802867384,-11.2993691756272,5.25876702508961,-6.68279569892473,132.454193548387,112.170322580645,196.357419354839,172.965591397849,-16.4321433691756,-5.55984229390681,10.576229390681,-2.63348387096774
1945,-12.8610322580645,-12.6749677419355,-8.25729032258065,-3.95698924731183,7.12572043010753,13.6710537634409,17.397376344086,15.7959569892473,7.83737634408602,1.74851612903226,-14.0145376344086,-15.3327741935484,-21.3803870967742,-21.9081290322581,-18.7515698924731,-14.3104086021505,-4.15655913978495,2.84451612903226,6.08025806451613,5.16068817204301,-0.222838709677419,-6.56163440860215,-21.3914408602151,-23.2833978494624,42.578064516129,45.8404301075269,37.658064516129,29.5845161290323,29.7397849462366,55.8610752688172,56.5359139784946,65.7264516129032,74.625376344086,75.5664516129032,53.7677419354839,35.0318279569892,-17.1207096774194,-17.2915483870968,-13.5044301075269,-9.13369892473118,1.48458064516129,8.25778494623656,11.7388172043011,10.4783225806452,3.8072688172043,-2.40655913978495,-17.7029892473118,-19.3080860215054,-12.4727885304659,-1.69618637992832,15.6214623655914,-1.47621505376344,-21.2241003584229,-12.4061792114695,4.6951541218638,-9.39197132616487,128.133333333333,96.9823655913979,178.123440860215,203.959569892473,-16.8484444444444,-7.05118279569893,10.1583082437276,-5.43409318996416
1946,-14.9835268817204,-15.9104516129032,-8.49475268817204,0.262021505376344,8.6585376344086,15.1598709677419,17.8817634408602,15.8658924731183,9.41264516129032,0.624301075268817,-10.893935483871,-18.6785376344086,-23.7443010752688,-25.2211612903226,-18.8672258064516,-11.2012903225806,-2.2461935483871,3.95483870967742,6.54365591397849,4.56812903225806,0.0284301075268817,-6.83961290322581,-19.6238279569892,-27.3453333333333,45.4081720430108,39.3070967741935,38.0529032258065,27.1427956989247,34.4301075268817,40.5883870967742,65.8597849462366,65.0215053763441,62.7488172043011,74.5647311827957,53.0976344086021,51.0232258064516,-19.3639139784946,-20.5658064516129,-13.6809892473118,-5.46963440860215,3.20617204301075,9.55735483870968,12.2127096774194,10.2170107526882,4.7205376344086,-3.10765591397849,-15.2588817204301,-23.011935483871,-15.408917562724,0.141935483870968,16.3025089605735,-0.285663082437276,-24.0829534050179,-10.7715698924731,5.02220788530466,-8.81167025089606,119.747096774194,99.6258064516129,171.469677419355,190.411182795699,-19.745935483871,-5.31481720430108,10.6623584229391,-4.54866666666667
1947,-18.7718279569892,-15.0375483870968,-7.67135483870968,-1.68004301075269,8.23002150537634,13.6762580645161,18.6906666666667,13.9575483870968,8.79840860215054,1.69105376344086,-7.3527311827957,-11.9498494623656,-28.3551827956989,-24.7848602150538,-18.477376344086,-12.0484731182796,-2.90881720430108,3.04167741935484,6.71402150537634,4.19058064516129,0.0128602150537635,-6.07561290322581,-14.9705806451613,-19.5774193548387,55.2537634408602,35.8387096774194,31.098064516129,33.9617204301075,31.8503225806452,55.4602150537634,58.5849462365591,67.4270967741935,68.5862365591398,62.9169892473118,51.7152688172043,53.7909677419355,-23.5635053763441,-19.9112043010753,-13.0743655913979,-6.86425806451613,2.66060215053763,8.35896774193548,12.7023440860215,9.07406451612903,4.40563440860215,-2.19227956989247,-11.1616559139785,-15.7636344086022,-17.4959713261649,-0.373792114695341,15.4414910394265,1.0455770609319,-26.828458781362,-11.1448888888889,4.64875985663082,-7.01111111111111,142.115698924731,96.9101075268817,181.472258064516,183.218494623656,-22.1622150537634,-5.75934050179212,10.0451254480287,-2.98276702508961
1948,-12.9963010752688,-16.6161720430108,-11.6135913978495,-3.61552688172043,8.68223655913978,15.7018064516129,17.449935483871,14.8197849462366,9.74197849462366,2.09759139784946,-10.0816344086022,-18.7670537634409,-22.1599139784946,-27.1114408602151,-23.6775913978495,-14.3054193548387,-2.14189247311828,4.4770752688172,6.61935483870968,4.86967741935484,0.291139784946237,-6.99982795698925,-17.3264946236559,-27.4231827956989,53.9548387096774,40.250752688172,36.898064516129,32.3324731182796,30.5793548387097,43.1260215053763,74.6972043010753,70.2636559139785,59.7866666666667,59.4834408602151,58.2443010752688,45.8843010752688,-17.5781075268817,-21.8638064516129,-17.6455913978495,-8.96047311827957,3.27017204301075,10.0894408602151,12.0346451612903,9.8447311827957,5.01655913978495,-2.45111827956989,-13.704064516129,-23.0951182795699,-13.8541075268817,-2.18229390681004,15.9905089605735,0.585978494623656,-22.9495913978495,-13.3749677419355,5.32203584229391,-8.01172759856631,147.996559139785,99.8098924731183,188.08688172043,177.514408602151,-18.4018494623656,-7.77863082437276,10.6562724014337,-3.71287455197133
1949,-16.1455483870968,-18.8640430107527,-6.68696774193548,0.432172043010753,7.09101075268817,12.4320430107527,16.9658924731183,16.3032258064516,11.2087741935484,0.436602150537634,-4.18443010752688,-17.769935483871,-26.6007311827957,-29.8043870967742,-18.2022795698925,-11.1187096774194,-3.44584946236559,2.42356989247312,5.85582795698925,5.58679569892473,1.40911827956989,-7.18094623655914,-11.5208172043011,-25.4958279569892,53.2356989247312,44.1690322580645,26.5152688172043,32.1939784946237,33.3002150537634,53.7049462365591,60.3948387096774,65.9118279569892,58.1462365591398,66.8447311827957,58.6189247311828,51.2774193548387,-21.3731397849462,-24.3342150537634,-12.444623655914,-5.3432688172043,1.82258064516129,7.4278064516129,11.4108602150538,10.9450107526882,6.30894623655914,-3.37217204301075,-7.85262365591398,-21.6328817204301,-17.9255483870968,0.27873835125448,15.2337204301075,2.48698207885305,-27.9427670250896,-10.9222795698925,4.62206451612903,-5.76421505376344,143.289032258065,92.0094623655914,180.011612903226,183.609892473118,-22.9341577060932,-5.321770609319,9.92789247311828,-1.6386164874552
