"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1911,5.67516587677725,7.11592417061611,15.1959241706161,18.3291943127962,25.663317535545,32.1982938388626,30.8689099526066,29.818009478673,27.6319431279621,18.3862559241706,8.84056872037915,4.7303317535545,-8.22654028436019,-5.73867298578199,-0.183791469194313,4.21469194312796,10.4392417061611,16.3441706161137,16.4215165876777,15.5863507109005,13.601327014218,5.48151658767773,-4.74663507109005,-6.22549763033175,20.80663507109,58.5876777251185,27.8957345971564,84.2502369668246,60.5222748815166,52.5507109004739,92.4635071090047,91.285308056872,75.8208530805687,57.9924170616114,38.5118483412322,78.1440758293839,-1.27568720379147,0.688625592417062,7.5060663507109,11.2719431279621,18.0512796208531,24.2712322274882,23.6452132701422,22.7021800947867,20.61663507109,11.9338862559242,2.04696682464455,-0.747582938388626,6.13538704581359,19.7294786729858,30.9617377567141,18.2862559241706,-7.07042654028436,4.82338072669826,16.117345971564,4.77873617693523,111.395260663507,172.668246445498,236.299526066351,172.325118483412,-0.467519747235387,12.276429699842,23.539541864139,11.5324960505529
1912,-1.26236966824645,3.9539336492891,6.50454976303318,18.7963033175355,24.5617061611374,27.4311848341232,31.1705213270142,29.5020853080569,24.8305213270142,20.7836018957346,13.4551658767773,6.84843601895735,-14.1597156398104,-8.45071090047393,-5.92293838862559,4.73715639810427,10.2521327014218,13.0448341232227,17.221327014218,15.9277725118483,10.9763033175355,5.47895734597156,-1.22682464454976,-6.33545023696682,21.1744075829384,37.763981042654,69.8009478672986,86.2123222748815,79.7042654028436,79.3876777251185,78.4492890995261,88.7383886255924,65.4445497630332,46.8322274881517,18.9848341232228,41.6274881516588,-7.71104265402844,-2.24838862559242,0.290805687203791,11.7667298578199,17.4069194312796,20.238009478673,24.1959241706161,22.7149289099526,17.9034123222749,13.1312796208531,6.11417061611374,0.256492890995261,2.47396524486572,16.6208530805687,29.3679304897314,19.6897630331754,-9.6119747235387,3.02211690363349,15.3979778830964,5.07614533965245,137.082464454976,235.717535545024,246.575355450237,131.261611374408,-3.56900473933649,9.82148499210111,22.3829541864139,12.3829541864139
1913,4.16796208530806,3.23497630331754,9.59516587677725,19.876682464455,23.8976303317536,29.2407582938389,31.7805687203791,33.0842654028436,25.4341232227488,17.6092890995261,14.3969668246445,6.23014218009479,-9.63488151658768,-9.80407582938389,-4.63279620853081,4.49800947867299,9.60483412322275,14.9696682464455,16.9729857819905,17.0500473933649,11.4478672985782,4.01279620853081,2.27298578199052,-4.44843601895735,43.6227488151659,42.8530805687204,52.6654028436019,62.9706161137441,76.7175355450237,74.6654028436019,70.0123222748815,47.5507109004739,109.676777251185,66.7886255924171,49.4530805687204,59.0957345971564,-2.73345971563981,-3.28454976303318,2.48118483412322,12.187345971564,16.7512322274882,22.1052132701422,24.3767772511848,25.0671563981043,18.4409952606635,10.8110426540284,8.33497630331754,0.89085308056872,4.75045813586098,17.7898262243286,31.3685308056872,19.1467930489731,-8.5914691943128,3.15668246445498,16.3309004739336,5.91121642969984,128.103317535545,192.35355450237,192.228436018957,225.918483412322,-1.92050552922591,10.4732543443918,23.8497156398104,12.5290047393365
1914,7.61469194312796,3.30682464454976,11.4035071090047,18.0135545023697,23.8335545023697,29.8336492890995,32.7472037914692,30.1750710900474,27.0615165876777,21.0922274881517,14.258672985782,0.733838862559242,-5.38094786729858,-10.783317535545,-2.46075829383886,4.16976303317536,10.3922274881517,16.0493838862559,18.0061611374408,16.0048341232228,12.3927014218009,6.80047393364929,-0.467488151658768,-10.0409478672986,17.1308056872038,37.7450236966825,49.6938388625592,76.1687203791469,98.0199052132701,94.0227488151659,62.4132701421801,96.5905213270142,65.6701421800948,56.3251184834123,31.6862559241706,50.3772511848341,1.11687203791469,-3.73824644549763,4.47137440758294,11.0916587677725,17.1128909952607,22.9415165876777,25.376682464455,23.0899526066351,19.7271090047393,13.9463507109005,6.89559241706161,-4.65355450236967,5.7172195892575,17.750205371248,30.9186413902054,20.8041390205371,-6.87090047393365,4.03374407582938,16.6867930489731,6.24189573459716,113.971563981043,223.882464454976,253.02654028436,153.681516587678,-0.576840442338073,10.8919747235387,23.8027172195893,13.5230173775671
1915,2.63412322274882,7.14739336492891,6.54909952606635,21.1436018957346,22.1569668246445,26.4132701421801,28.6834123222749,27.885971563981,25.4749763033175,21.4409478672986,13.8254028436019,6.6703317535545,-9.71535545023697,-4.1757345971564,-4.63971563981043,6.95279620853081,8.84502369668246,13.3371563981043,15.6196208530806,14.3036966824645,12.3584834123223,5.76843601895735,-0.176398104265403,-5.90919431279621,42.5800947867299,63.3857819905213,37.236018957346,81.5507109004739,114.517535545024,122.890995260664,102.216113744076,114.254976303318,90.0521327014218,46.5289099526066,40.0995260663507,38.9431279620853,-3.54061611374408,1.48582938388626,0.954691943127962,14.0481990521327,15.5009952606635,19.8752132701422,22.1515165876777,21.0948341232227,18.9167298578199,13.604691943128,6.82450236966825,0.380568720379147,3.50511848341232,16.6165560821485,27.6608846761453,20.2471090047393,-7.97734597156398,3.71936808846761,14.4201579778831,5.98350710900474,156.343127962085,233.304265402844,339.362085308057,176.680568720379,-2.23611374407583,10.1679620853081,21.0405213270142,13.115308056872
1916,1.74928909952607,5.67497630331754,13.3487203791469,16.9539336492891,23.6757345971564,27.0307109004739,33.3330805687204,31.0515639810427,26.0408530805687,19.3942180094787,12.4184834123223,3.77232227488152,-10.8094786729858,-8.36985781990521,-1.97895734597156,3.54170616113744,9.42161137440758,13.501327014218,18.5228436018957,16.5655924170616,10.7876777251185,4.61165876777251,-2.05601895734597,-10.2076777251185,77.7772511848341,14.8047393364929,34.5905213270142,71.0407582938389,92.4018957345972,106.802843601896,59.4331753554502,73.5924170616114,59.4843601895735,46.1232227488152,31.3279620853081,33.3563981042654,-4.53009478672986,-1.34744075829384,5.68488151658768,10.2478199052133,16.548672985782,20.266018957346,25.9279620853081,23.8085781990521,18.4142654028436,12.0029383886256,5.18123222748815,-3.21767772511848,4.6981990521327,17.9927962085308,30.471785150079,19.2845181674566,-8.36284360189573,3.66145339652449,16.1965876777251,4.44777251184834,131.525118483412,198.03317535545,239.828436018957,136.935545023697,-1.83232227488152,10.8271248025276,23.3341864139021,11.8661453396524
1917,3.55421800947867,4.36445497630332,11.1759241706161,16.6503317535545,21.3567772511848,28.3937440758294,32.5982938388626,29.8558293838863,26.0991469194313,17.0374407582938,14.8467298578199,1.99004739336493,-9.87744075829384,-10.3597156398104,-2.89137440758294,3.11649289099526,6.81052132701422,12.9297630331754,17.3224644549763,14.84663507109,11.4231279620853,1.37061611374408,-0.0336492890995261,-11.0763981042654,33.714691943128,29.5857819905213,41.4530805687204,81.981990521327,69.4587677725118,65.1516587677725,66.0511848341232,73.5374407582938,56.4151658767773,23.8398104265403,18.8502369668246,17.1526066350711,-3.16161137440758,-2.99763033175355,4.14227488151659,9.88341232227488,14.0836492890995,20.6617535545024,24.9603791469194,22.3512322274882,18.7611374407583,9.20402843601896,7.40654028436019,-4.54317535545024,3.89699842022117,16.3943443917852,30.2826224328594,19.3277725118483,-10.1482780410742,2.34521327014218,15.0329541864139,4.25336492890995,96.6568720379147,192.893838862559,204.74028436019,99.1052132701422,-3.12563981042654,9.36977883096366,22.6577883096367,11.7905687203791
1918,-1.2545971563981,7.52900473933649,16.3767772511848,16.8783886255924,25.0595260663507,30.4363981042654,31.4581990521327,32.1147867298578,24.0937440758294,20.6997156398104,10.8811374407583,6.76521327014218,-14.1956398104265,-7.49592417061611,0.818767772511848,2.89004739336493,10.4438862559242,15.8583886255924,16.361327014218,17.0274881516588,8.77270142180095,7.41203791469194,-0.484170616113744,-4.3539336492891,33.1668246445498,23.139336492891,29.3895734597156,84.6227488151659,86.5677725118483,69.4635071090047,62.8199052132701,74.0037914691943,57.1781990521327,81.1497630331754,62.3327014218009,63.0123222748815,-7.72511848341232,0.0165402843601896,8.59777251184834,9.88421800947867,17.7517061611374,23.1473933649289,23.9097630331754,24.5711374407583,16.4332227488152,14.0558767772512,5.19848341232228,1.20563981042654,2.75481832543444,19.4382306477093,31.3364612954186,18.5581990521327,-10.922654028436,4.71756714060032,16.4157345971564,5.23352290679305,73.4587677725118,200.58009478673,206.287203791469,200.660663507109,-4.08391785150079,12.0778988941548,23.8760979462875,11.8958609794629
1919,5.66284360189573,4.64530805687204,11.1629383886256,17.7996208530806,22.9686255924171,28.3729857819905,31.9729857819905,31.1483412322275,26.9717535545024,17.5030331753555,9.07971563981043,2.88957345971564,-6.83677725118483,-7.12255924170616,-2.00009478672986,4.74663507109005,9.52976303317535,15.4332701421801,17.7542180094787,16.297345971564,13.1103317535545,5.340663507109,-3.22758293838863,-9.17649289099526,29.8739336492891,50.6502369668246,56.1014218009479,78.3668246445498,97.0511848341232,112.735545023697,77.836018957346,68.2881516587678,69.2919431279621,107.724170616114,73.2568720379147,22.085308056872,-0.58696682464455,-1.23862559241706,4.58142180094787,11.2731279620853,16.2491943127962,21.9031279620853,24.8636018957346,23.7228436018957,20.0410426540284,11.4218483412322,2.9260663507109,-3.14345971563981,5.69112164296998,17.3103949447077,30.4981042654028,17.8515007898894,-6.1044233807267,4.09210110584518,16.4949447077409,5.07447077409163,143.536492890995,231.519431279621,258.85971563981,250.272985781991,-0.206650868878357,10.7012480252765,23.4965244865719,11.4629857819905
1920,2.72104265402844,6.34644549763033,11.9854976303318,15.1154502369668,23.4425592417062,27.9451184834123,30.919336492891,29.341327014218,27.1299526066351,21.6937440758294,9.84502369668246,5.94473933649289,-9.13952606635071,-6.01137440758294,-2.2896682464455,1.72284360189573,10.25336492891,14.4614218009479,16.6130805687204,15.1683412322275,12.7212322274882,7.08094786729858,-1.87023696682464,-5.83914691943128,48.818009478673,19.8018957345972,54.8161137440758,74.2445497630332,100.710900473934,93.8218009478673,78.8663507109005,95.3175355450237,68.8369668246445,64.563981042654,41.945971563981,46.8473933649289,-3.20924170616114,0.167535545023697,4.84791469194313,8.41914691943128,16.8479620853081,21.2032701421801,23.7662085308057,22.2548341232228,19.9255924170616,14.387345971564,3.98739336492891,0.0527962085308054,3.98568720379147,16.8478357030016,29.4019273301738,19.5562401263823,-8.10913112164297,3.2288467614534,15.4142812006319,5.97731437598736,90.7052132701422,229.771563981043,268.005687203791,175.34691943128,-2.06172195892575,10.0383412322275,22.4081042654028,12.7667772511848
1921,7.1054028436019,9.26578199052133,14.9684360189573,18.7817061611374,24.3651184834123,29.4873933649289,32.1035071090047,31.303981042654,27.7480568720379,21.9927014218009,12.0736492890995,7.58284360189573,-4.92511848341232,-4.44445497630332,0.694407582938389,4.0885308056872,10.3036966824645,16.4372511848341,18.162654028436,16.6241706161137,13.8427488151659,5.55222748815166,-1.90909952606635,-5.36928909952607,31.4255924170616,30.7440758293839,59.2255924170616,84.9772511848341,69.0322274881517,117.829383886256,82.7450236966825,70.1687203791469,92.8132701421801,25.8985781990521,30.3668246445498,31.6132701421801,1.09014218009479,2.41066350710901,7.83142180094787,11.4351184834123,17.3344075829384,22.9623222748815,25.1330805687204,23.9640758293839,20.7954028436019,13.7724644549763,5.08227488151659,1.10677725118483,7.43864139020537,19.3717535545024,30.9649605055292,20.6048025276461,-5.06957345971564,5.02887835703002,17.074691943128,5.82862559241706,109.017061611374,213.235071090047,270.743127962085,149.078672985782,1.18453396524487,12.2003159557662,24.0198262243286,13.2167140600316
1922,2.69260663507109,5.29488151658768,11.6661611374408,18.0847393364929,24.5040758293839,29.5496682464455,30.5378199052133,32.2649289099526,28.6688151658768,21.8608530805687,12.4189573459716,6.20549763033175,-9.78123222748815,-8.4436018957346,-1.46,5.28796208530806,11.1717535545024,15.4128909952607,16.4673933649289,17.0265402843602,12.7154502369668,5.38170616113744,1.02568720379147,-6.83071090047393,37.7668246445498,48.8938388625592,78.8720379146919,102.163981042654,99.8805687203791,77.4796208530806,91.9791469194313,49.496682464455,42.0568720379147,32.9516587677725,73.2492890995261,33.2028436018957,-3.54431279620853,-1.57436018957346,5.10308056872038,11.6863507109005,17.8379146919431,22.4812796208531,23.5026066350711,24.6457345971564,20.6921327014218,13.6212796208531,6.72232227488152,-0.31260663507109,5.19011058451817,18.0849921011058,30.7841390205371,20.9828751974724,-7.86470774091627,4.99990521327014,16.3022748815166,6.37428120063191,118.273933649289,280.916587677725,218.955450236967,148.257819905213,-1.33729857819905,11.542448657188,23.5432069510269,13.6785781990521
1923,7.55004739336493,3.90132701421801,9.46161137440758,17.8111848341232,23.4301421800948,28.5967772511848,31.8425592417062,30.1617061611374,26.2749763033175,17.2518483412322,13.1469194312796,8.05023696682465,-5.77251184834123,-9.31270142180095,-4.83601895734597,3.82947867298578,9.42710900473934,15.8092890995261,17.9699526066351,15.8976303317536,12.5822748815166,4.95658767772512,0.0324170616113744,-3.60236966824645,38.2075829383886,47.5668246445498,57.514691943128,83.6066350710901,97.3251184834123,119.498578199052,74.9545023696682,77.8379146919431,101.660663507109,82.0824644549763,42.6672985781991,61.018009478673,0.888767772511848,-2.70568720379147,2.31279620853081,10.8203317535545,16.4286255924171,22.2030331753555,24.9062559241706,23.0296682464455,19.4286255924171,11.1042180094787,6.5896682464455,2.2239336492891,5.88562401263823,16.9009794628752,30.2003475513428,18.8912480252765,-7.30530805687204,2.80685624012638,16.5589573459716,5.85709320695103,118.977251184834,238.44644549763,272.290995260664,226.410426540284,-0.709842022116904,9.85391785150079,23.3796524486572,12.3741706161137
1924,1.43497630331754,7.09620853080569,8.12549763033175,18.1878672985782,21.115355450237,28.3810426540284,30.3236018957346,31.1527014218009,25.0709004739336,22.7240758293839,13.2820853080569,1.59971563981043,-12.1168720379147,-5.59981042654028,-3.36644549763033,4.0714691943128,6.68872037914692,14.4599052132701,15.6792417061611,16.4080568720379,10.1717535545024,6.94227488151659,-0.947298578199052,-10.7121327014218,33.1914691943128,37.9289099526066,55.2691943127962,64.4957345971564,65.8274881516588,92.6824644549763,67.4218009478673,72.5118483412322,69.3924170616114,30.3497630331754,22.3582938388626,44.9109004739337,-5.34094786729858,0.748199052132701,2.37952606635071,11.1296682464455,13.9020379146919,21.4204739336493,23.0014218009479,23.7803791469194,17.621327014218,14.8331753554502,6.16739336492891,-4.55620853080569,5.52714060031596,15.8095734597156,29.952448657188,20.3590205371248,-7.10635071090047,2.46458135860979,15.5157345971564,5.38890995260664,132.138388625592,185.592417061611,232.616113744076,122.100473933649,-0.789605055292259,9.13707740916272,22.7340916271722,12.8739652448657
1925,3.22388625592417,9.19488151658768,14.7436966824645,21.7663507109005,24.1106161137441,29.6301421800948,31.7479620853081,31.3648341232227,27.66663507109,14.138009478673,11.7693838862559,4.91061611374408,-10.2084360189573,-4.75592417061611,-0.683981042654028,7.00947867298578,8.64928909952607,15.7605687203791,17.2090995260663,16.0065402843602,13.9723222748815,2.83374407582938,-1.88407582938389,-7.38350710900474,33.6890995260664,26.224644549763,24.7241706161137,59.9781990521327,51.3402843601896,106.417061611374,74.5990521327014,60.7109004739336,96.424644549763,77.2208530805687,48.3658767772512,25.0085308056872,-3.49227488151659,2.21947867298578,7.02985781990521,14.3879146919431,16.3799526066351,22.695355450237,24.4785308056872,23.6856872037915,20.8194786729858,8.48587677725119,4.94265402843602,-1.23644549763033,4.67282780410742,20.206887835703,30.9143127962085,17.858009478673,-8.55883096366509,4.99159557661927,16.3254028436019,4.97399684044234,104.824644549763,136.042654028436,241.727014218009,222.011374407583,-1.94300157977883,12.5992417061611,23.6198578199052,11.4160031595577
