"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1926,4.12829643888354,8.04177093358999,11.8178055822907,16.5840230991338,20.0336862367661,26.2888354186718,29.2013474494706,27.6274302213667,21.2141482194418,17.8997112608277,10.3597690086622,3.18036573628489,-7.92435033686237,-3.74831568816169,-2.68999037536092,1.70076997112608,4.60635226179018,8.55803657362849,11.1753609239654,10.2832531280077,4.5177093358999,2.1679499518768,-1.68200192492782,-7.79595765158807,50.9181905678537,83.395572666025,29.4494706448508,56.7853705486044,48.5668912415784,28.9287776708373,29.8488931665063,37.6987487969201,44.9615014436959,40.7641963426371,107.621751684312,67.102021174206,-1.89802694898941,2.14672762271415,4.56390760346487,9.14239653512993,12.3200192492782,17.4234359961501,20.188354186718,18.9553416746872,12.8659287776708,10.0338306063523,4.33888354186718,-2.30779595765159,6.14128970163619,16.1451716393969,27.7058710298364,16.4912094963106,-5.53224254090472,1.20571061918511,10.0055502085338,1.6678857876163,196.293551491819,134.801732435034,96.4764196342637,193.347449470645,0.304523580365736,8.67544112929098,18.8557106191851,9.07954764196343
1927,4.04793070259865,5.62897016361886,8.87536092396535,13.6405197305101,17.8564966313763,24.1246390760346,28.4736284889317,26.4295476419634,21.1089509143407,17.4749759384023,9.43156881616939,1.30288739172281,-7.17276227141482,-5.18768046198268,-3.72685274302214,-0.644658325312801,3.16294513955727,8.19865255052935,10.9953801732435,9.79162656400385,6.40721847930703,2.13147256977863,-1.68257940327238,-10.5715110683349,66.7988450433109,111.423484119346,54.9355149181906,46.6429258902791,60.11645813282,43.9701636188643,29.1241578440808,37.7218479307026,64.376323387873,54.4167468719923,97.7882579403272,61.5428296438884,-1.56241578440808,0.220644850818094,2.57425409047161,6.49793070259865,10.5097208854668,16.161645813282,19.7345043310876,18.1105871029836,13.7580846968239,9.80322425409047,3.87449470644851,-4.63431183830606,4.28575553416747,13.4574590952839,26.3426050689766,16.0051652229708,-6.71880012832852,-0.402855309592557,9.6618864292589,2.28537054860443,245.324350336862,161.69489894129,110.816169393648,216.581328200193,-1.21652229708053,6.52730189284568,18.0022457491177,9.14526788578762
1928,4.81058710298364,6.22964388835419,10.983926852743,13.2162656400385,22.1396535129933,23.1699711260828,28.714051973051,27.3999037536092,24.448604427334,16.3625601539942,9.00596727622714,3.52309913378248,-6.95409047160731,-6.64667949951877,-1.93282001924928,-1.12078922040423,5.42897016361886,7.15640038498556,10.9734359961501,9.12098171318576,5.75380173243503,1.47122232916266,-3.00538979788258,-8.60673724735322,55.8719923002887,39.3897978825794,81.1568816169394,45.0038498556304,32.8633301251203,41.4658325312801,30.655437921078,24.487969201155,18.4071222329163,51.832531280077,62.0567853705486,58.269489894129,-1.07175168431184,-0.208517805582291,4.52555341674687,6.04773820981713,13.7843118383061,15.1631857555342,19.8437439846006,18.2604427333975,15.1012030798845,8.91689124157844,3.00028873917228,-2.54181905678537,4.11437279435355,15.4466153352583,26.427975617581,16.6057106191851,-8.05742701315367,0.791786974655117,9.08360603144049,1.4065447545717,156.804619826756,159.02406159769,96.609239653513,132.296438883542,-1.97152710940006,8.11920115495669,17.7557908245107,9.00612768687841
1929,0.709817131857555,2.06159769008662,9.41655437921078,12.0937439846006,19.4758421559192,24.0288739172281,29.1902791145332,29.2081809432146,21.7675649663138,18.0477382098171,9.60307988450433,7.02762271414822,-11.4884504331088,-11.0416746871992,-3.53070259865255,-1.63965351299326,3.02175168431184,7.15476419634264,11.1865255052936,11.2823869104909,5.50779595765159,1.63147256977863,-5.65216554379211,-5.39480269489894,53.7179980750722,40.5052935514918,57.8662175168431,56.8315688161694,35.7314725697786,40.7757459095284,27.3772858517806,30.9374398460058,38.9114533205005,33.0625601539942,21.1308950914341,86.8075072184793,-5.3893166506256,-4.4900384985563,2.94292589027911,5.22704523580366,11.2487969201155,15.5918190567854,20.1884023099134,20.2452839268527,13.6376804619827,9.83960538979788,1.97545717035611,0.816410009624639,2.09817131857555,13.6620468399102,27.4757779916586,16.4727943535451,-10.3789541225537,-0.716201475777992,9.87455887070902,0.495700994546038,152.492781520693,150.429258902791,99.0904716073147,93.1049085659288,-4.14039140198909,6.47292268206609,18.6751684311838,8.48424767404556
1930,-1.4497593840231,8.56727622714148,9.79114533205005,17.5299326275265,17.5482194417709,25.0064485081809,29.0094321462945,27.9047160731473,22.6100096246391,15.1147256977863,8.93310875842156,4.04100096246391,-13.4660250240616,-3.54494706448508,-3.85139557266602,1.92406159769009,2.75957651588065,7.13676612127045,11.3607314725698,11.2041385948027,6.35312800769971,0.610683349374398,-5.01366698748797,-8.8181905678537,65.0914340712223,70.9653512993263,49.9971126082772,48.8960538979788,53.7786333012512,27.6987487969201,28.9817131857555,35.7824831568816,39.2723772858518,42.2059672762271,59.6448508180943,25.2319538017324,-7.45789220404235,2.5111645813282,2.96987487969201,9.72699711260828,10.1538979788258,16.0716073147257,20.1850818094321,19.554427333975,14.4815688161694,7.86270452358037,1.95972088546679,-2.3885948026949,4.71504651908887,14.9564324671158,27.3068655758742,15.5526146936157,-7.46859159448187,0.277414180301572,9.90054539621431,0.65004812319538,222.864292589028,152.671799807507,92.4629451395573,141.123195380173,-1.3767725376965,7.61692332370869,18.6037054860443,8.10133140840552
1931,5.26506256015399,7.23070259865255,10.0252165543792,15.9294513955727,21.195572666025,25.3691049085659,30.6015399422522,28.7823869104909,22.7535129932628,17.3490856592878,6.81549566891242,2.55110683349374,-7.13118383060635,-4.52242540904716,-3.73118383060635,0.209720885466795,4.13926852743022,8.75110683349374,11.8779595765159,10.6608277189605,6.80327237728585,1.87228103946102,-5.74966313763234,-8.67093358999037,56.3474494706449,46.6958614051973,58.9364773820982,42.2223291626564,29.8614051973051,41.2800769971126,26.8806544754572,22.5919153031761,41.5014436958614,42.9826756496631,67.7699711260828,89.781520692974,-0.933060635226179,1.35413859480269,3.14701636188643,8.06958614051973,12.6674205967276,17.0601058710298,21.239749759384,19.7216073147257,14.7783926852743,9.6106833493744,0.532916265640039,-3.05991337824832,5.51225537375682,15.7167468719923,28.251010587103,15.639364773821,-6.82393326916907,0.205935194096888,10.4299647096567,0.975296759704845,128.275264677575,131.02021174206,90.7526467757459,152.254090471607,-0.655838947706128,7.96134103304459,19.3404876483799,8.30733076676291
1932,0.73320500481232,4.72011549566891,7.91867179980751,14.5031761308951,19.3122232916266,24.5790182868142,28.0738209817132,27.7370548604427,24.7623676612127,16.0331087584216,11.2455245428296,1.06843118383061,-10.6852743022137,-7.43070259865255,-4.3390760346487,0.139461020211742,4.05139557266603,7.94619826756497,10.6485081809432,10.2293551491819,5.78065447545717,0.802406159769009,-2.35129932627526,-10.9163618864293,61.7709335899904,67.8075072184793,61.618864292589,53.3108758421559,38.3378248315688,33.2800769971126,31.6948989412897,29.781520692974,13.6929740134745,38.7949951876805,60.5312800769971,63.0567853705486,-4.97603464870067,-1.35529355149182,1.7897978825794,7.32131857555342,11.6818094321463,16.2626082771896,19.3611645813282,18.9832050048123,15.2715110683349,8.41775745909528,4.44711260827719,-4.92396535129933,2.66814244465833,13.9113570741097,26.7966313763234,17.3470003208213,-8.92897016361886,-0.049406480590311,9.60802053256336,1.41058710298364,219.359961501444,153.267564966314,94.7564966313763,113.019249278152,-3.13041385948027,6.9309752967597,18.2023259544434,9.37879371190247
1933,2.59412897016362,1.46438883541867,9.82204042348412,13.2011549566891,16.4156881616939,26.1078922040423,30.2994225216554,28.2581328200192,23.3880654475457,19.336958614052,11.836958614052,6.67285851780558,-9.04408084696824,-11.9244465832531,-3.60692974013475,-1.70702598652551,2.03695861405197,8.49961501443696,11.6361886429259,10.3260827718961,6.54581328200192,2.58286814244466,-2.76823869104909,-4.93695861405197,80.1357074109721,41.8585178055823,48.0827718960539,34.5322425409047,52.5322425409047,27.2868142444658,20.2059672762271,29.79114533205,37.6025024061598,48.1809432146295,29.4331087584216,111.862367661213,-3.22497593840231,-5.23002887391723,3.10755534167469,5.74706448508181,9.22632338787295,17.3037536092397,20.9678055822907,19.2921077959577,14.9669393647738,10.9599133782483,4.53435996150144,0.867949951876804,1.70898299647097,13.1462945139557,28.2218158485723,18.1873275585499,-10.6282964388835,-1.09233237086943,10.1539621430863,2.12014757779917,185.051010587103,135.147256977863,77.283926852743,115.216554379211,-4.45965672120629,6.02698107154315,19.1878889958293,10.1537375681745
1934,6.87574590952839,9.6279114533205,14.4832531280077,18.9172281039461,23.476323387873,24.2063522617902,29.8189605389798,29.2243503368624,22.6195380173244,18.5675649663138,10.6069297401347,4.79797882579403,-4.96496631376323,-3.13869104908566,-0.954186717998075,1.90028873917228,6.07064485081809,7.33079884504331,11.378729547642,11.0677574590953,5.51318575553417,2.82406159769009,-1.37016361886429,-6.08604427333975,55.7680461982676,41.7882579403272,40.6323387872955,26.2704523580366,27.4995187680462,34.623676612127,18.0519730510106,22.8642925890279,28.3965351299326,50.1135707410972,79.6814244465833,67.8662175168431,0.955389797882579,3.24461020211742,6.76453320500481,10.4087584215592,14.7734841193455,15.7685755534167,20.5988450433109,20.1460538979788,14.0663618864293,10.6958132820019,4.61838306063523,-0.644032723772859,7.72550529355149,18.9589348732756,27.7498877125441,17.264677574591,-4.34687199230029,2.33891562399743,9.92576195059352,2.32236124478665,209.418671799807,94.4023099133782,75.5399422521655,158.191530317613,1.6893166506256,10.6489252486365,18.8378248315688,9.7935194096888
1935,3.9990375360924,7.29749759384023,7.76641000962464,13.1049085659288,17.6913378248316,25.2920115495669,28.9454282964389,28.1822906641001,25.0894128970164,16.4358999037536,7.30818094321463,5.12637151106833,-7.79153031761309,-5.30490856592878,-5.02030798845043,-0.687487969201155,2.8274302213667,7.64956689124158,10.8147256977863,10.1669874879692,6.82897016361886,0.576227141482194,-5.43705486044273,-6.69249278152069,83.3984600577478,40.8026948989413,62.1511068334937,62.1665062560154,39.8941289701636,19.3686236766121,23.8989412897016,27.7949951876805,22.0731472569779,33.1915303176131,32.6342637151107,48.6121270452358,-1.89624639076035,0.996294513955727,1.3730510105871,6.20871029836381,10.2593840230991,16.4707892204042,19.8800769971126,19.1746390760347,15.9591915303176,8.5060635226179,0.935563041385948,-0.783060635226179,5.36483798524222,12.8542188001283,27.4732435033686,16.2778312479949,-6.39416105229387,-0.960121912094963,9.5437600256657,0.656047481552775,192.067372473532,164.211742059673,71.0625601539942,87.8989412897016,-0.514661533525826,5.94704844401668,18.5085017645172,8.46693936477382
1936,3.53407122232916,1.67921077959577,9.57410972088547,15.8769971126083,22.3940327237729,25.888354186718,30.1788257940327,28.5358036573628,23.365447545717,17.7643888354187,10.4070259865255,4.59692011549567,-7.86871992300289,-9.90336862367661,-3.96448508180943,0.292589027911453,5.25668912415784,9.37199230028874,12.4446583253128,11.092781520693,5.77362848893167,1.65611164581328,-4.96621751684312,-6.69056785370549,90.3128007699711,102.307988450433,45.7025986525505,31.7083734359962,31.7420596727623,46.167468719923,32.0856592877767,32.6775745909528,28.5178055822907,24.8922040423484,13.9692011549567,75.334937439846,-2.16732435033686,-4.11207892204042,2.80481231953802,8.08479307025986,13.8253609239654,17.6301732435034,21.3117420596728,19.8142925890279,14.5695380173244,9.71025024061598,2.72040423484119,-1.04682386910491,3.44655117099775,15.9483798524222,28.2009945460379,17.1789541225537,-8.1548604427334,0.528264356753288,10.9698107154315,0.821174205967277,241.23291626564,109.153031761309,110.930702598653,67.3792107795958,-2.35415463586782,8.23832210458774,19.5854026307347,9.00006416426051
1937,-4.38334937439846,3.34841193455245,8.77882579403272,13.3972088546679,21.3115495668912,24.1484119345525,29.0974013474495,28.7753609239654,24.7667949951877,18.3217516843118,10.0409047160731,5.60375360923965,-16.636958614052,-8.81251203079884,-3.75794032723773,-0.617613089509143,4.38286814244466,7.97468719923003,11.9249278152069,10.2843118383061,7.39605389797883,2.84359961501444,-2.29220404234841,-5.2822906641001,58.7131857555342,91.5976900866218,60.4821944177093,54.8806544754572,27.4629451395573,51.7747834456208,32.7709335899904,20.2386910490857,30.5187680461983,38.7959576515881,81.3137632338787,87.2810394610202,-10.5101539942252,-2.7320500481232,2.5104427333975,6.3897978825794,12.8472088546679,16.0615495668912,20.5111645813282,19.5298363811357,16.0814244465833,10.5826756496631,3.87435033686237,0.160731472569779,1.18732755854989,14.4958614051973,27.3403914019891,17.7098171318576,-10.7133461661854,0.00243824189926204,10.0613089509143,2.64914982354828,225.645813282002,142.825794032724,104.784408084697,150.628488931665,-4.76300930381777,7.24914982354828,18.7008501764517,10.1794834777029
1938,4.99422521655438,4.59066410009625,8.13464870067373,14.6855630413859,18.6389797882579,25.1676612127045,28.5536092396535,27.9972088546679,25.5651588065448,16.9144369586141,6.86487006737247,5.61337824831569,-6.22666025024062,-6.50731472569779,-3.31886429258903,0.0812319538017324,3.59980750721848,8.49894128970164,11.1611164581328,10.002406159769,8.30798845043311,2.6725697786333,-5.85178055822907,-5.86939364773821,57.5514918190568,97.0259865255053,102.32146294514,43.2204042348412,41.7410972088547,36.3320500481232,30.8383060635226,22.7930702598653,31.0846968238691,52.7901828681424,51.4773820981713,54.7795957651588,-0.616217516843118,-0.95832531280077,2.40789220404235,7.38339749759384,11.1193936477382,16.8333012512031,19.8573628488932,18.9998075072185,16.9365736284889,9.79350336862367,0.506544754571704,-0.128007699711261,5.06288097529676,13.8197305101059,27.239493102342,16.4481552775104,-6.00542188001283,0.120725056143728,9.88748796920116,1.70959255694578,241.858517805582,187.282964388835,89.9634263715111,135.352261790183,-0.471270452358037,6.9702277831248,18.5634905357716,9.0788739172281
1939,4.63474494706449,1.68950914340712,10.3352261790183,17.035322425409,21.3797882579403,23.5243503368624,29.6806544754572,29.3001924927815,23.6268527430221,16.6844080846968,12.8800769971126,8.56169393647738,-6.45774783445621,-10.8191530317613,-3.54128970163619,0.90827718960539,4.66891241578441,6.94485081809432,11.3197305101059,10.3846968238691,7.32733397497594,1.46717998075072,-2.86737247353224,-3.85235803657363,64.623676612127,59.6621751684312,46.7151106833494,25.8546679499519,34.6169393647738,37.269489894129,21.2925890279115,19.9566891241578,42.2993262752647,40.9403272377286,27.055822906641,72.7295476419634,-0.911501443695861,-4.56482194417709,3.39696823869105,8.97179980750722,13.0243503368624,15.2346005774783,20.5001924927815,19.8424446583253,15.477093358999,9.07579403272377,5.00635226179018,2.35466794995188,3.97921077959576,16.2501122874559,27.5017324350337,17.7304459416105,-7.71543150465191,0.678633301251203,9.5497593840231,1.97571382739814,179.065447545717,107.186717998075,78.5187680461983,110.295476419634,-1.86811036252807,8.46437279435354,18.5257459095284,9.85307988450433
1940,3.24186717998075,5.63060635226179,11.4030798845043,14.5666987487969,22.3332050048123,27.2223291626564,29.4056785370549,29.537343599615,23.0302213666988,17.8194417709336,6.88614051973051,5.93060635226179,-7.49913378248316,-4.723291626564,-1.89364773820982,0.851395572666025,5.08565928777671,8.95428296438883,11.3820019249278,10.551010587103,8.4269489894129,3.44850818094321,-4.99711260827719,-5.09220404234841,75.781520692974,112.519730510106,63.8633301251203,54.6063522617902,26.8200192492782,24.4918190567854,25.4119345524543,17.2377285851781,59.893166506256,58.5668912415784,54.7074109720885,82.6294513955727,-2.1286333012512,0.453657362848893,4.75471607314726,7.70904716073147,13.7094321462945,18.0883060635226,20.3938402309913,20.044177093359,15.7285851780558,10.6339749759384,0.94451395572666,0.419201154956689,5.81138915623997,16.1009945460379,28.7217837664421,15.9119345524543,-5.35826114854026,1.34780237407764,10.2957651588065,2.29278152069297,261.030798845043,145.289701636189,67.1414821944177,173.167468719923,0.226564003849856,8.72439846005775,19.5087744626243,9.10235803657363
1941,4.48315688161694,7.2679499518768,10.8420596727623,13.2487006737247,19.9046198267565,22.9268527430221,28.9320500481232,26.4334937439846,20.2218479307026,14.9300288739172,10.5570741097209,5.15774783445621,-6.31039461020212,-4.45919153031761,-2.80221366698749,-0.175842155919153,5.06198267564966,7.66766121270452,11.4784408084697,10.7082771896054,5.22386910490857,1.36920115495669,-2.44215591915303,-5.38026948989413,67.2358036573629,63.4436958614052,49.9422521655438,68.6573628488932,58.1684311838306,53.3840230991338,27.3224254090472,45.2733397497594,54.7593840230991,63.6804619826757,56.2309913378248,102.110683349374,-0.913618864292589,1.4043792107796,4.01992300288739,6.53642925890279,12.4833012512031,15.2972569778633,20.2052454282964,18.570885466795,12.7228585178056,8.14961501443696,4.05745909528393,-0.111260827718961,5.89390439525184,14.6651267244145,26.09746551171,15.2363169714469,-5.28726339428938,0.694642284247674,9.95145973692653,1.38363811357074,213.308950914341,176.768046198268,125.97978825794,174.6708373436,0.303320500481232,7.67988450433109,18.0244626243183,8.30997754250882
1942,3.38662175168431,3.50163618864293,8.80356111645813,15.1002887391723,17.7381135707411,23.2689124157844,29.5918190567854,28.5202117420597,23.9451395572666,17.6596727622714,9.34860442733397,5.67680461982676,-8.82935514918191,-8.70211742059673,-5.07122232916266,0.518864292589028,2.8451395572666,6.82993262752647,11.3477382098171,10.3592877767084,5.93830606352262,2.07247353224254,-3.24639076034649,-5.49643888354187,46.7468719923003,56.320500481232,34.2454282964389,58.3070259865255,59.6419634263715,38.0692974013474,22.3878729547642,20.4533205004812,19.4494706448508,38.7786333012512,92.6775745909528,80.436958614052,-2.7213666987488,-2.6002406159769,1.86616939364774,7.80957651588065,10.2916265640038,15.0494225216554,20.4697786333013,19.439749759384,14.9417228103946,9.86607314725698,3.05110683349374,0.0901828681424446,4.01533525826115,13.8806544754572,27.1269810715432,16.9844722489573,-7.63724735322425,-0.569072826435675,9.51231953801732,1.58812961180622,205.178055822907,152.194417709336,80.9104908565929,150.905678537055,-1.81095604748155,6.65579082451075,18.3196503047802,9.28630093038178
1943,2.86410009624639,7.72675649663138,8.5944177093359,17.3460057747834,18.776708373436,22.1610202117421,28.9653512993263,27.7285851780558,25.7319538017324,17.5315688161694,10.655822906641,5.0934552454283,-9.20144369586141,-5.65187680461983,-4.8381135707411,2.00741097208855,3.26997112608277,6.62107795957652,10.7413859480269,10.3798845043311,6.64523580365736,2.46130895091434,-3.09355149181906,-6.28209817131858,89.0336862367661,48.6400384985563,62.0269489894129,48.8575553416747,32.543792107796,50.3031761308951,18.44177093359,29.9749759384023,12.8825794032724,56.1982675649663,28.7054860442733,40.7045235803657,-3.16867179980751,1.03743984600577,1.8781520692974,9.676708373436,11.0233397497594,14.3910490856593,19.8533686236766,19.0542348411935,16.1885948026949,9.99643888354187,3.78113570741097,-0.594321462945139,5.42255373756817,14.9057106191851,26.2849855630414,17.9731151748476,-6.7832531280077,0.146422842476741,9.24744947064485,2.00433108758422,218.110683349374,143.428296438884,98.7199230028874,97.786333012512,-0.680349695219763,7.52606673083093,17.7662175168431,9.98872313121591
1944,3.84456207892204,4.58152069297401,7.80452358036574,13.2139557266603,19.9032723772859,22.0614051973051,28.0589990375361,27.8898941289702,24.5348411934552,19.646968238691,7.27459095283927,4.65794032723773,-8.91097208854668,-7.32993262752647,-5.66419634263715,-0.629643888354187,4.01241578440808,6.72637151106833,10.1637151106833,9.32098171318576,6.53974975938402,2.80125120307988,-3.60317613089509,-7.42858517805582,50.660250240616,64.7872954764196,43.055822906641,54.4225216554379,36.3262752646776,57.6660250240616,18.3070259865255,16.1973051010587,26.0625601539942,26.0827718960539,78.2829643888354,39.7372473532243,-2.53320500481232,-1.37420596727623,1.07016361886429,6.29215591915303,11.957844080847,14.3938883541867,19.1113570741097,18.605437921078,15.5372954764196,11.2241097208855,1.83570741097209,-1.38532242540905,4.50651267244145,13.6405838947706,26.0034327879371,17.1521334616619,-7.50766762913057,-0.760474815527751,8.73702277831248,1.91260827718961,156.152069297401,133.804619826756,92.1703561116458,130.428296438884,-1.50057747834456,6.44005453962143,17.3702277831248,9.53237086942573
1945,4.83214629451396,6.24436958614052,8.24898941289702,12.6115495668912,19.0867179980751,22.2154956689124,29.4404234841193,28.2038498556304,22.6493743984601,18.1660250240616,7.97555341674687,3.10731472569779,-6.9320500481232,-5.37093358999038,-4.34427333974976,-1.90548604427334,3.86775745909528,6.48190567853706,11.0715110683349,10.6473532242541,5.74677574590953,2.65871029836381,-3.91597690086622,-7.64889316650626,46.1568816169394,77.5659287776708,75.9076034648701,41.0500481231954,50.1703561116458,41.8334937439846,19.9663137632339,31.3618864292589,34.4273339749759,49.3041385948027,76.228103946102,87.5640038498556,-1.04995187680462,0.436717998075072,1.95235803657363,5.35303176130895,11.4772377285852,14.3487006737247,20.2559672762271,19.4256015399422,14.1980750721848,10.4123676612127,2.02978825794033,-2.27078922040424,5.24481873596407,13.3157523259544,26.6199230028874,16.2636509464228,-6.5771896053898,-0.794000641642605,9.40025665704203,1.49650304780237,163.460057747834,167.128007699711,93.1616939364774,159.959576515881,-0.666185434712865,6.26087584215592,18.0100898299647,8.88007699711261
1946,4.16015399422522,6.03830606352262,10.7638113570741,17.2367661212705,19.1734359961501,24.5663137632339,28.9075072184793,28.1323387872955,23.1774783445621,13.2029836381136,6.90702598652551,5.88450433108758,-8.16207892204042,-7.10904716073147,-2.48440808469682,1.29326275264678,3.39066410009625,7.5218479307026,11.3802694898941,10.4408084696824,6.29942252165544,0.263137632338787,-4.48363811357074,-5.14273339749759,55.1462945139557,50.7295476419634,62.6121270452358,32.9201154956689,37.1357074109721,32.3031761308951,31.3782483156882,28.781520692974,34.0288739172281,66.8893166506256,88.9191530317613,62.4725697786333,-2.0009624639076,-0.535370548604428,4.13970163618864,9.26501443695861,11.2820500481232,16.0440808469682,20.1438883541867,19.2865736284889,14.7384504331088,6.73306063522618,1.21169393647738,0.370885466794995,4.43525826114854,15.7246711581649,27.2020532563362,14.4291626564004,-7.64000641642605,0.733172922682066,9.7809752967597,0.692974013474495,193.439846005775,132.667949951877,92.4629451395573,189.837343599615,-1.60237407763876,8.22892204042348,18.491514276548,7.56106833493744
1947,3.17603464870067,7.77478344562079,10.7171318575553,14.8295476419634,21.7022136669875,22.1729547641963,29.1520692974013,27.1427333974976,24.2493743984601,17.4018286814244,6.27901828681424,4.33695861405197,-9.57362848893166,-5.67882579403272,-3.25899903753609,0.222906641000962,5.1436958614052,7.14783445620789,10.7749759384023,10.1102021174206,7.13946102021174,3.45659287776708,-4.7274302213667,-6.60163618864293,48.6227141482194,43.4504331087584,45.5312800769971,38.2550529355149,32.6592877767084,60.8970163618864,20.6727622714148,36.9008662175168,30.20885466795,80.6207892204042,49.4398460057748,57.0741097208855,-3.1987969201155,1.04797882579403,3.72906641000962,7.52622714148219,13.4229547641963,14.6603946102021,19.9635226179018,18.6264677574591,15.6944177093359,10.4292107795958,0.775794032723773,-1.13233878729548,5.61177414180302,15.7496310555021,26.1559191530318,15.9767404555663,-6.79839589348733,0.702534488290022,9.34433750401027,1.95620789220404,154.545717035611,116.44562078922,118.470644850818,160.269489894129,-0.593310875842156,8.22608277189605,17.750128328521,8.96647417388515
1948,5.46082771896054,4.23580365736285,6.3451395572666,13.5435996150144,19.278729547642,24.0768046198268,27.7832531280077,27.5018286814244,24.4519730510106,17.6468719923003,7.41135707410972,1.84080846968239,-7.5548604427334,-8.18200192492782,-6.3390760346487,-0.288354186717998,3.92040423484119,8.59364773820982,10.1867179980751,9.93532242540905,6.50702598652551,1.17757459095284,-4.69547641963426,-9.53128007699711,52.553416746872,67.9923002887392,55.8681424446583,60.609239653513,50.939364773821,57.5380173243503,27.7324350336862,25.6159769008662,26.6843118383061,29.4995187680462,62.432146294514,77.8257940327238,-1.04701636188643,-1.97309913378248,0.003031761308951,6.62762271414822,11.5995668912416,16.3352261790183,18.9849855630414,18.7185755534167,15.479499518768,9.41222329162656,1.35794032723773,-3.84523580365736,4.67786333012512,13.055822906641,26.4539621430863,16.5034007058069,-7.44616618543471,-0.902341995508502,9.57189605389798,0.99637471928136,177.619826756497,167.416746871992,110.886429258903,118.615976900866,-1.3841514276548,6.07674045556625,18.0129290984921,8.74988771254411
1949,-2.94639076034649,2.2400384985563,8.52290664100096,17.3749759384023,20.0474494706448,24.0870067372474,28.3828681424447,28.3137632338787,24.5816169393648,14.6141482194418,14.2637151106833,3.62666025024062,-15.6644850818094,-10.5090471607315,-3.72829643888354,0.882579403272377,4.71347449470645,7.63022136669875,10.5798845043311,9.7948989412897,6.82078922040423,0.0775745909528393,-0.873243503368624,-8.53936477382098,41.2059672762271,74.9595765158807,51.4311838306064,21.390760346487,47.167468719923,29.5399422521655,23.8796920115496,16.32531280077,25.8084696823869,40.3686236766121,52.2877767083734,58.9461020211742,-9.30543792107796,-4.13450433108758,2.39730510105871,9.12877767083734,12.3804619826756,15.8586140519731,19.4813763233879,19.0543310875842,15.7012030798845,7.34586140519731,6.69523580365736,-2.45635226179018,0.378152069297401,15.3151106833494,26.9278793711902,17.8198267564966,-11.9016041065127,0.622585819698428,9.33500160410651,2.00837343599615,193.991337824832,119.989412897016,69.7449470644851,118.464870067372,-5.76172601860764,7.9688482515239,18.1314404876484,9.91410009624639
1950,-0.619153031761309,6.92704523580366,8.42521655437921,14.5408084696824,18.4642925890279,24.0075072184793,27.7438883541867,28.0326275264678,22.6604427333975,18.5204042348412,10.1773820981713,7.35428296438883,-12.4501443695861,-5.94542829643888,-4.38017324350337,-0.560250240615977,2.28036573628489,6.89557266602502,10.7106833493744,9.50923965351299,6.41308950914341,3.06843118383061,-2.61934552454283,-3.79095283926853,86.6487006737247,57.4716073147257,63.7064485081809,37.3926852743022,24.2714148219442,33.5928777670837,31.0818094321463,17.4205967276227,31.2810394610202,65.9230028873917,71.6920115495669,68.0635226179018,-6.53464870067373,0.490808469682387,2.02252165543792,6.99027911453321,10.3723291626564,15.4515399422522,19.2272858517806,18.7709335899904,14.5367661212705,10.7944177093359,3.77901828681424,1.78166506256015,3.31151748476099,13.8101058710298,26.5946743663779,17.1194096888033,-8.97831247994867,-0.886685915944819,9.03849855630414,2.28739172281039,203.066410009625,125.370548604427,82.0952839268527,168.896053897979,-2.83339749759384,6.46170997754251,17.816586461341,9.70340070580687
1951,2.8334937439846,6.03358999037536,7.55206929740135,14.9598652550529,19.590375360924,23.2843118383061,29.3620789220404,26.8877767083734,24.0060635226179,14.9204042348412,8.03070259865255,1.56111645813282,-8.76727622714148,-6.45418671799808,-6.20192492781521,-0.445909528392685,4.17439846005775,6.50981713185756,11.1471607314726,10.078729547642,6.0223291626564,1.30115495668912,-4.16246390760347,-9.05264677574591,75.0076997112608,63.1761308950914,41.8642925890279,35.3974975938402,34.7853705486044,24.1270452358037,21.6592877767084,38.9461020211742,22.7016361886429,64.1809432146295,60.8017324350337,97.4061597690087,-2.96689124157844,-0.210298363811357,0.67507218479307,7.25697786333013,11.8823869104909,14.8970644850818,20.2546198267565,18.4832531280077,15.0141963426372,8.11077959576516,1.93411934552454,-3.74576515880654,5.40712223291627,14.0341033044594,26.51138915624,15.6523901187039,-6.33747192813603,-0.824478665383382,9.24523580365736,1.05367340391402,206.247353224254,112.047160731473,84.7324350336862,147.684311838306,-0.465174847609881,6.60481231953802,17.8783124799487,8.35303176130895
