"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1953",23.9213376883439,22.9927122473578,26.6816098498521,29.0541711014558,31.3836656887956,34.9202128644595,34.0067100147429,33.2616272305721,31.988766069601,28.3179066628044,24.452762237389,19.509687811726,4.60136903988629,4.89891059732751,9.43942888937587,10.9901755977773,13.0818260577198,18.1073754791331,19.5355941308391,18.7042240724575,15.6983112800385,12.7082216309446,7.36251077081084,2.9498241059352,3.95122823845047,17.7223672547333,14.1307090029531,9.12031322813576,10.5100681875644,31.130633639423,87.5305339820207,97.1457757505567,44.3964368976561,49.8651948189236,12.3053398724043,16.8141537719238,14.2386606620826,13.9265451348355,18.0336284495899,19.9969059480083,22.2090426312892,26.4884990563354,26.7471207739727,25.9582505031848,23.8193893210574,20.4875358907946,15.8831282056113,11.2143593254793,22.4759546432747,29.0398155467012,34.0628500365915,28.2531449899314,4.54454076678552,11.170476848291,18.7823978941432,11.923014560598,42.1919454700517,33.7610904186532,215.806943372,106.566971588984,13.4898181110331,20.0798590096291,26.3979567778309,20.0633511391545
"1954",22.3408433161459,24.8161491642731,25.6075415117222,30.0586864928844,31.2070395899319,33.2310357388018,33.0689622703614,32.4807366891845,32.4021819162424,28.9128686174386,25.435481412308,22.5031669125984,5.00083155820403,6.89125672675565,7.62429809816208,12.5270255500141,14.0720673065385,17.7358354517412,19.0015549232296,18.4872536742507,17.3144937666248,13.5300561717003,7.16084783925427,4.56480169677061,16.286606447338,6.21867071748759,10.3341376587053,21.5156127094301,26.5867323372708,65.2694972697838,93.9278493545733,94.3893216749258,73.3948181940763,55.4174228302517,7.31547922898114,3.65995745930586,13.6490455926575,15.8278795706934,16.5915865684416,21.2672088054617,22.6147546390716,25.4579939226055,26.009630886029,25.4607697865461,24.8348108442615,21.1966166279785,16.2752788841239,13.5119745704206,22.2222267640484,28.9577558648461,32.9269115661159,28.9168439819964,4.94730413029829,11.4077969849049,18.4082146830738,12.6684659258598,39.3194309367494,58.4364827054062,253.586668299283,136.127720253309,13.5637614962767,20.157850004325,25.6427981983935,20.768902118788
"1955",19.132273595186,21.5561901815279,26.2676365156251,29.7572234778798,31.7019756659085,33.6080400535752,31.7989668196655,31.7104457637623,30.7300664815137,28.8040888323356,24.3106807624364,22.6751150768489,3.86515654348882,3.93271807360444,7.90715779500514,10.7404651990869,13.9618497647007,16.9051075275896,18.2246062430847,18.5725635022307,16.983701071445,12.4351299881059,7.55405382082361,4.45442064620887,34.9425205198052,7.42707339772389,3.96012739947033,3.48847757243654,17.3184108371777,30.4122496039328,127.995453278951,120.745283103544,134.488560142218,40.6732279486434,14.2528458691906,5.76152316643119,11.4796636609905,12.7245159377978,17.0629155311096,20.2233576413777,22.8063890825745,25.2320435804871,24.98898492953,25.1166333386174,23.8302339713704,20.5949970440759,15.908871649308,13.5442508493785,21.0638768964374,29.2422785531378,32.3724842123343,27.9482786920952,4.12089210462129,10.8698242529309,17.9007590909683,12.3242949601248,46.0295513768349,24.7670158090846,279.152985986427,189.414633960052,12.5720513897363,20.0308874183539,25.1125539495448,20.1113675549181
"1956",22.1016012742439,22.020277776596,26.5918635389441,28.0675821726203,31.9250944401804,33.8109666160433,32.7543185770303,32.9963008538669,32.1141718152793,29.7789947700723,23.5212838480442,21.6562322798652,4.42240770791719,4.57749640403501,7.28128584358533,10.5070735826759,14.9135279351535,18.182680963776,18.5697434228846,18.1213478908827,16.4376918617311,12.6328231642354,6.51389670097349,4.90803604481397,11.625252777534,7.1333351921259,3.1275734210663,15.4030227963463,33.9608577204433,59.7629030181298,84.2063127601563,65.263282630467,58.0772301559239,15.4307063871648,9.36298752564701,9.70998754403121,13.2410858512896,13.2802321578921,16.9129870257083,19.2619346062435,23.3947034209654,25.9720285280203,25.6382574163577,25.5350470948136,24.2523557620776,21.1802953502491,14.9959223073353,13.2617356906601,22.2656647092296,28.8615133839149,33.1871953489802,28.4714834777986,4.48477491938702,10.9006291204716,18.2912574258478,11.8614705756467,24.5201111360911,52.4914539378559,209.232498408753,82.8709240687357,13.3551896195201,19.8565416843058,25.7151110130639,20.142857806554
"1957",22.0300682309898,25.1663024400527,24.7400648618882,27.6777161585993,30.1262178498736,33.7452043482255,34.2131962337649,33.2276792004444,31.5518662182916,26.3166418153277,22.2415961164534,22.5648099846002,6.56038642000316,8.78428892779887,7.89931265804244,10.540873198036,13.4250276099123,17.5639788002574,19.2962233007162,18.7976099542744,16.3656284884052,12.6440119514365,7.27544056023748,5.37289656809725,18.688765091592,18.5523239700509,20.038280229695,25.164561139387,36.5785392854736,33.7548077275535,67.5411386453985,76.1420138975768,65.5770158885648,60.1786456279976,15.0132694280755,13.038102409294,14.2729848476172,16.9502313839265,16.2954150411941,19.0848751079217,21.7506563299887,25.6299199247527,26.7288904956112,25.9883963192994,23.9336769727944,19.4551143579627,14.735394351141,13.946918478112,22.9508676503026,27.5146662901204,33.7286932608116,26.7033680500242,6.75090379753867,10.6217378219969,18.552604018416,12.0950270000264,46.9510766056741,81.7813806545556,177.437960270529,140.768930944638,14.8283173074013,19.0436488263682,26.1157355798877,19.3747285606327
"1958",19.284096379219,21.7314320887342,22.3003989786985,28.4972471397054,31.7056738439345,33.668086290637,33.381556685229,33.1978057577113,30.2688924969283,25.93919416079,23.2860012176567,20.8432943290826,3.60333231683252,5.87693704650613,6.86285150017507,10.8343239370582,14.7679902630163,18.7364082802716,19.2537181985253,19.0010980543907,17.7620582092072,13.7063757293577,8.76206280296935,5.36342373949164,43.9809228713987,31.5465252332909,29.1664643947447,11.0311403764998,30.4254524537802,89.0426054517202,101.538283982544,95.0895511969881,159.419032885022,107.007785095378,33.5811190902375,16.0587625627038,11.4246874434637,13.7809076878189,14.5559903943913,19.6406650260108,23.2126958622783,26.1783242475445,26.2936920536827,26.073414200815,23.9899507151771,19.7978124996003,15.9997031449994,13.083307369069,21.1934461508511,27.5011066541128,33.4158162445258,26.4980292917917,4.95105531047863,10.8217219000832,18.9970748443959,13.4101655805114,88.5655505139836,70.6230572250247,285.670440631252,300.007937070637,13.0508378697982,19.1364504275601,26.1818101673474,19.929155453259
"1959",21.1135886839577,21.454318575032,24.916325564712,27.9630895754511,31.3553093209672,33.5134906635573,32.7990917543316,32.1015485534846,31.9472964734221,28.0808361217779,22.9205086755808,20.7526049974772,4.49270039933871,6.12065472595645,6.81791927557703,11.2363492030828,14.3594715545394,18.3006519277659,18.8717206226655,18.7586085205167,16.9796762966027,13.105969337792,6.78127967202342,5.40003197257108,10.0996706541111,22.0558617841941,3.60744233783279,35.5655752760035,26.6473667311416,79.1805725226087,92.313536043933,111.285835931836,52.2262150511904,70.1522624941575,16.9092182193558,30.1879290977605,12.7815563018858,13.7634770248836,15.8429961026894,19.5744340028419,22.8341460988463,25.8824923607468,25.810804230509,25.4052865957631,24.438909009949,20.570019702001,14.8284133826757,13.0559178683408,21.1370671960241,28.0782414870434,32.8047103237911,27.6495470902602,5.32559295492894,10.8045800110664,18.6436603569827,12.2889751021394,48.214295001009,65.8203843449779,282.779944498378,139.287695764704,13.2094468986128,19.4171920681259,25.6995277290063,19.9457806982086
"1960",19.3567835016217,20.8561074186953,25.3143375771981,29.0330309795695,31.7283148116088,34.9001245509759,33.1210675711404,32.2909349257233,31.5377677699878,28.5600858384156,24.6095058199135,18.854561246177,4.50886771771883,3.15185469025147,7.02948240468949,10.7000946108993,13.4515565698305,17.913790108855,18.9295487464931,18.9724248046786,16.4282635249137,13.5729684687466,8.88246935349482,3.97618161743817,39.5563164684597,11.1837196739324,6.50379590725433,9.86856020156222,11.5507017889667,28.9155986454408,105.050435866636,105.852144958005,56.0318002840461,55.1743623558301,14.9486116952328,34.6513469216435,11.9117651593734,11.9855070515548,16.1489176156218,19.8415169904618,22.565559702508,26.3830063701092,25.9994110489336,25.6060439699326,23.955909113945,21.0428249650007,16.7221461569194,11.3950176228605,20.3218319725981,28.6918944561255,33.4373756826132,28.2357864761056,4.35358479351379,10.3937111951398,18.6052545533423,12.961233782385,80.9279652401526,27.9230578977832,239.818179470082,126.154774335109,12.317730026423,19.5186647695305,25.9961537963251,20.5736267452884
"1961",18.9285759931393,22.879518404551,25.6814721965679,29.2983061420765,32.6414703706646,33.0990341395244,32.217625374844,32.201290750115,30.6928768935109,28.4775652768864,22.6125736824986,21.1111129637508,4.4264433665908,5.00043193809363,7.79015177103872,10.5603693630004,14.1378461989217,17.6323231923566,18.5108221384921,18.1585715763505,16.5817534004851,12.2801524897532,7.00528636788657,5.38412747155047,39.0873513329032,7.06643535322567,6.28987751430331,9.00169665621491,12.7101905863458,88.4716388835891,100.63082725096,82.8820561624284,75.7260243478339,29.5875156526086,20.8566957693244,17.0761641896139,11.65802028249,13.9185928604517,16.7118558489541,19.9053232572687,23.3646081840062,25.3406442813185,25.3403773457679,25.1559203784041,23.6113195730172,20.352904349739,14.7845191131232,13.2262667543119,20.2208852146224,29.207082903103,32.5059834214944,27.2610052842987,4.46768564070753,10.8294557776536,18.1005723023997,11.9557307527083,80.8051336077724,28.001764756864,271.984522296978,126.170235769767,12.3238769219341,19.993929096743,25.2789806684968,19.5829143452931
"1962",19.8806470064956,25.0512360771543,23.7802639074181,29.4238610139964,31.9824669186256,33.321793326399,33.5908991310732,34.5641077794351,31.2006979554857,29.1738920800206,25.2273219778041,20.4434524398466,2.48982104873642,7.28618835065648,6.02550890896799,11.2065162643426,14.1366958759716,16.6330446888876,18.9204406505136,18.9311240221763,17.8079063245665,14.061141891186,8.28375875720878,5.96370423342588,20.0808205762358,8.08205649306738,9.26413109397332,17.251003985768,10.6851332841618,62.8782474268285,73.4947108803999,60.3080982913675,101.676287561802,44.8361529883815,15.8728575653429,25.0879205049037,11.1691431418339,16.1444941480168,14.8789277128762,20.291385848253,23.0342410923577,24.9541436018849,26.2304728600143,26.7227482901186,24.4786948225135,21.5918481846766,16.7294304112755,13.1809848621921,22.0143320158003,28.3955306133467,33.8256000789691,28.5339706711035,5.05337895698112,10.4562403497607,18.1615364538592,13.3842689909871,45.2390412589171,37.2002683639031,196.681056598596,162.385298115527,13.5133013480542,19.401518217829,25.969121584006,20.9333244728219
"1963",19.707866207407,23.2365342418862,26.2282375184704,29.8446049362733,31.9489663604807,33.1196942357162,33.2274295131874,32.5649880019555,31.3773582978076,28.8515428358795,24.3999704520833,19.2829457095394,3.17305057532912,5.15753791757292,8.05138942373784,11.9731338862351,14.8746907074043,17.413944977959,19.2529696796493,18.7938969704269,17.3165589877696,13.2473889450533,8.28151475816935,3.95254472423933,6.90086178584024,12.8809262170857,6.684185459259,12.1775293218209,27.6351548209256,55.0164375180067,103.21575925135,87.8007408329221,81.4420896559456,38.232933505369,18.6812792873833,28.2609834373655,11.4226988157533,14.1731924688719,17.115087060351,20.8834571510866,23.3869748043376,25.2433939712844,26.2140219991504,25.6539547801434,24.321535640046,21.0241863719243,16.3163021809841,11.5982844459719,21.1292842963799,29.3406029384082,32.9707039169531,28.2096238619235,4.76476424210931,11.6330713391258,18.4869372093451,12.9484875636641,44.8697085078297,46.4968696020056,246.032937602279,138.356302448698,12.9256253822724,20.4618396719251,25.7037902501927,20.5540080643181
"1964",19.7831338681497,20.8370306577893,24.4834977195482,28.9937537507489,31.6890723902355,32.7875955290789,33.7014712554612,33.1810865102464,30.6027008451877,28.0592544364707,24.0321102530909,20.8021643275571,2.82731794428549,3.01159549720598,6.71066572219654,11.327355704859,14.1667933103578,16.834997171573,19.0461589793249,18.9021305110874,17.1280814527216,12.2048584387201,7.75316690720349,4.80476013199796,13.85173497017,7.25205918433111,14.2213898832236,9.53252029276665,34.2729193874154,49.6849590663892,79.3082168831555,72.681907571562,112.530666386784,27.4122268346658,16.0316491494958,17.4465328546244,11.2887485440088,11.9076739511256,15.5743615187366,20.1361328137212,22.9038340598518,24.7872009244037,26.3470739957479,26.0152592176053,23.8400556966229,20.1087288895364,15.8710926128627,12.7824184977828,19.9677034118262,28.3887746201775,33.2233844315955,27.5646885115831,3.26381938857693,10.7349382458044,18.2610955539951,12.3620355995484,49.3647775918666,58.0268295634057,201.675083521107,155.974542370946,11.5982356470354,19.5381094641032,25.7165113792523,19.9399590663407
"1965",21.5481059448544,20.5783901880728,23.5751968745719,28.8456181924751,31.0593048135671,32.7319870039526,33.3858313843591,32.1824189564679,30.9711539165244,28.5698395374907,26.1508492135613,20.5190131672603,5.31336171882459,4.26242079969053,6.03791898463845,11.4886493338348,13.8549272811454,16.522232976587,18.6742410648688,18.2703659648251,16.7675103192002,11.5016945802083,9.75735909934128,6.8266227090741,15.3769112013172,24.4745196795633,9.41042483212872,17.5829407988886,26.5076415783904,39.5752954436194,73.2153174651835,101.590101414649,79.9151714746018,22.208011806758,17.2429818020733,60.7693153973929,13.4097540404244,12.3992866934803,14.783553453763,20.1429410585841,22.4330008621127,24.602882892622,26.0057951346543,25.2030637816583,23.8438080953081,20.0114312221896,17.9299629736557,13.6502870149884,20.9762201534948,27.8267066268714,32.7667457815932,28.5639475558588,4.79351421683769,10.4604985332062,17.8222800020937,12.6755213329166,57.2979637355048,53.5010072094078,214.380714323452,119.366165083433,12.8638197438958,19.1198317914866,25.2705806029782,20.5950674303845
"1966",17.8478919380064,19.4849833526212,24.7223301688784,28.359822136698,30.9609283163051,32.5826696233783,33.3865697658659,31.8823602607558,30.9137169013062,27.6011313215262,25.4862172967202,21.1901269364274,3.23447645006309,3.79438294564093,7.39516442518018,11.3731167991933,14.7743411569296,17.2191072914736,19.1123380683215,18.62618321673,16.6704350639139,11.6358175432533,8.23261151703051,3.93962980081068,24.733690854149,24.4034963598258,11.5243866452951,25.3916814960798,40.4613174380727,84.2097172657591,80.4078134245927,128.071459849248,76.209842763252,52.0140411159414,6.69518601694043,10.2863129915713,10.5235335010562,11.6214273400926,16.035929723169,19.83938700495,22.8439140064475,24.8765344086848,26.2248342667248,25.2304789850681,23.7671232079183,19.5937701470638,16.8360290599508,12.5480211124223,19.2839628192959,28.0143602072938,32.6171998833333,28.0003551731842,4.61849403492604,11.180874127101,18.3192095255084,12.1796213747326,109.906502611368,77.3773855794476,292.6889905396,134.919069896134,11.9317492853791,19.5730769115222,25.4439492201592,20.0656408049776
"1967",20.8449938955074,22.780226120155,27.0026092540399,29.1708592824525,31.6157503294584,32.7716669475658,33.4023372019545,31.5765090915738,29.1348862475927,27.8231081890421,24.6430890623987,19.3535908908866,2.85605527418292,4.93751143289858,8.9700138406596,11.7334264971585,13.8126467194352,17.4453395925662,18.8964677262223,17.9710229123152,16.3705309455969,12.1005407365189,8.7715308776817,4.69370854147089,27.3360344829658,6.8523760434236,15.370219425438,11.4178948461858,18.2465158187592,60.7774801123413,76.7599968908485,137.099772464397,145.108816712679,42.0537110328761,27.5922407470481,38.9446934752859,11.8341678897042,13.8369515805361,17.9624106537061,20.4258764292503,22.6898169345434,25.0840441167563,26.1232547637886,24.7489029614556,22.7271052228419,19.9350844917253,16.6821782947003,12.0032448524195,21.6051156506966,29.2630729553169,32.583504413698,27.2003611663445,3.91106550263073,11.5053623524178,18.1042767437012,12.4142008532658,44.4747235179607,45.034630090383,274.637249467587,214.754768492603,12.7397135275542,20.3593680058332,25.3187339473335,19.7814560030892
"1968",19.5873122204169,21.0521184124131,22.6411797131593,26.9544190783162,31.2818096302996,32.9331351447855,31.5417211397147,31.6328515728916,30.0209828266859,29.0246781758851,23.3922176050224,20.7349115939024,4.70055342133849,5.96049122382888,7.08083536860569,10.8574328420812,14.1988079481182,17.0042159410239,18.2045969036045,17.5717630469619,15.781749733946,12.6632476734806,7.34874460277146,4.29573833739561,23.7954528771689,31.2320260557324,42.5843889377145,24.7126301751331,26.0183716803765,50.6376962950206,116.638129344168,94.3448433630515,88.4584963317005,30.7923603330866,26.0060846027453,20.4996708030704,12.1220913107428,13.4824309082609,14.8376343105947,18.8827520682454,22.7159430023122,24.9439047234994,24.8469632629466,24.5785176973265,22.8759470718704,20.8182569288403,15.3469808512433,12.4951516029721,19.9976738412389,26.9591361405917,32.0359026191306,27.4792928691978,5.11825106221275,10.7123587196017,17.5935252971967,11.9312473367327,93.9721724081872,93.3153907932241,261.62066900224,145.256941267532,12.535922357141,18.8121097937174,24.7897952279241,19.6803949506513
"1969",21.9659422018475,21.6724769550097,22.8242014706204,29.132643472052,31.2054586443829,33.4652471464643,33.8495610451393,33.4418844971307,31.1942699330233,27.8113121614467,23.175973318231,21.4840350944865,5.86745453246721,6.22130074591159,5.72152620218304,11.1954302447084,13.8632248947798,16.9579759937504,19.6043898157246,19.3052537538397,17.1629698523543,12.6961119115283,7.83564473485208,5.426232825724,16.0791759184107,18.4830100677209,8.37782956289591,16.6298382681164,24.4766394307611,29.6055530584229,91.2770648070903,106.166217916423,78.1533222047558,47.0760378278207,24.0823901383748,26.498260544665,13.8948838641397,13.9241076786249,14.2500223332845,20.1389418114606,22.5089873645858,25.1868872559251,26.7012477692681,26.3470548967266,24.154005086186,20.2282342289046,15.4813111191995,13.4342429951545,21.4577769169199,27.7207678623518,33.5855642295781,27.3938518042337,5.4614978719248,10.2600604472237,18.6225398544383,12.5649088329116,55.061856789202,49.4843072617734,227.048835781936,149.311750170951,13.4380477152455,18.9659838364436,26.0783966406399,19.9545168114301
"1970",19.7369576000085,21.9648491656267,23.6005605879707,28.2776707992287,31.0597368979759,32.7392372313423,32.992385606688,32.8988573609464,29.990875153103,27.278804739085,24.6829435173097,23.3392033449291,3.16870829874565,5.97339960516293,6.77369541141863,10.2311003752252,12.9351655616749,17.0651689208567,18.9449299367121,18.9579391213041,16.5414805123637,11.1053252936589,6.25496969875534,5.90272762566887,11.4359927309758,25.2420311736853,16.747320637364,6.01631881173022,21.9805820982575,77.5001519050474,88.7479910618187,89.4906501565047,131.778434268719,17.6171809382601,5.44461553226724,5.63093760709358,11.4352263269514,13.9450448486386,15.1637545386904,19.2307881714995,21.9728418223655,24.8766762741231,25.945584389328,25.9026472626798,23.2409096408085,19.1678367321649,15.4437526282665,14.5974372480329,21.0619472867072,27.6459894283918,32.8768267329922,27.3175411364992,4.85611357654419,9.97998711610626,18.3226793262909,11.300591834926,63.1762844493261,44.7442215473517,255.738793123371,154.840230739247,12.9381713902482,18.7891281775185,25.5749693087103,19.2841663337466
"1971",22.5117579772114,23.5561920461333,26.933763766039,28.1149763344886,31.1591466164284,32.453354787771,33.0695578161024,30.5834943329497,30.1882943607459,26.4741404403491,24.0187601149429,20.9789255722854,4.5674931855701,4.73774351294958,7.24955217681589,9.87839695610045,13.7426679220411,17.0545595133541,18.6684062067372,17.7223621086414,16.3787131775799,13.0433002806966,7.84895281308917,5.77265739480599,5.92692018792791,6.7201396055531,6.29123038648754,9.08640610358859,19.2978067093476,84.6230716787744,77.1771339993751,135.618847795888,110.097642879753,78.8861623567377,10.0075422604654,18.7727501772193,13.5200066612264,14.1270404002164,17.0667760485959,18.974325253883,22.4263956949236,24.7293108350601,25.8441493963612,24.1275404484919,23.2592583402072,19.7346567929971,15.9114771205693,13.3526455055414,23.1357177894246,28.7359622389853,32.035468978941,26.8937316386793,5.06932144139618,10.2902056849858,17.8151092762442,12.4236554237886,18.2779974005746,34.6754431994237,297.419053474037,198.991347496956,14.0814947698252,19.4891656658008,24.9003335599711,19.6351307512579
"1972",21.7809245949991,23.5481193962142,27.745962498213,30.357509271091,30.7015088828534,32.0941583813278,32.5790912508271,31.7195834602827,31.1436319273481,28.0462218629884,22.052204571725,20.8406665888599,4.94138254955567,5.19353443162887,9.44957851706131,11.3078863175458,13.8337194213559,17.2739689530538,18.5627417259083,17.9872544480702,17.0201033713237,13.9227323040835,7.11647274842479,4.83562069118665,13.9274165173514,5.03265561100725,10.7801515144611,8.67511321386856,52.4534419133983,79.286874330726,98.2482294121237,96.2738557123168,80.9454295395809,61.8983955456767,34.5894350732482,13.4378901196449,13.341193195697,14.350021110286,18.5715962721943,20.8087015207488,22.2434296990995,24.6603727584945,25.5474541467616,24.8274277175264,24.0566665285264,20.9584315147888,14.5604048985402,12.8176231122683,22.1026565211662,29.6016602173858,32.1309443641458,27.0806861206872,5.30252479199684,11.5303947519877,17.9413217090108,12.6864361412773,37.7328223055779,71.908706641728,273.808959455167,177.433260158506,13.6812866038415,20.5412424973476,25.0117515409275,19.8585009806185
"1973",19.0877668455122,20.5344693163915,24.3775025096844,26.767966193842,31.2266504667413,32.4396620096511,32.2016881847271,31.367393362647,30.9947894188522,28.5885998389496,25.9726022680369,22.0886746707423,3.45135243876639,5.54952368430568,7.94547499381591,9.43870991595063,14.0221312980019,16.6989426945918,18.4575580612467,17.8786682488616,16.5985537305283,12.4924421534202,8.45330878837648,3.62120019909476,24.4492663415378,44.2901758287059,15.1412326405234,11.6194683866313,21.0305001251686,85.6626676091606,108.470295146344,120.412301288618,84.7083133849531,48.9971083014188,5.99394266752468,6.21102930699234,11.2499617755118,13.0191775181518,16.1378965886425,18.0774748128285,22.5999096136571,24.544190001571,25.3045566023714,24.5974332034518,23.7700214186148,20.5155310369898,17.1897148386563,12.8360885125655,20.1543009169212,27.4573730567559,32.0029145190084,28.5186638419463,4.6121656047529,10.4687720692562,17.6783896682334,12.5147682241084,82.1773322898885,47.7912011523233,314.545264044123,139.699364353897,12.3622541353106,18.9384270050427,24.8153932691314,20.4917557647536
"1974",21.4240007877905,23.4042508532754,26.5764061091804,28.7414604648861,32.2420141733012,34.0985734004775,32.1518274313912,32.2020967392483,29.4277806975928,27.0426807114909,23.0349421373485,19.5178116802842,4.79975727522622,4.27590230581642,9.0781253849604,10.7075796503058,14.6855584304602,17.4689312969292,18.1501118012718,17.8916554467642,15.9873112544192,12.4892627597549,7.5737063344091,4.19204286163146,16.436697339473,2.07047217466934,15.9058249694052,11.8574020053081,23.388619585316,46.666907964363,99.9394993538254,95.7433849670047,122.878712940933,37.4971417171621,24.4241193774932,25.5237043340192,13.0922879125658,13.8189436975819,17.8029245397681,19.6994559045998,23.440286049049,25.75708853796,25.1252042839219,25.022838947798,22.6827698819712,19.742488069501,15.2809168110071,11.8331872055543,22.3056421039361,29.1866269157892,32.8174991903723,26.501801182144,4.23228659337913,11.4904211552421,17.8368995149884,12.0167601161944,24.7181988211347,51.1518465600293,242.349792285193,184.799974035588,13.2491067075711,20.3142221644723,25.3017105898933,19.2353915874931
"1975",20.6461026682426,22.2266237416562,25.3729035907075,27.5631015908593,30.7228873589264,32.919068839414,31.1824416203882,31.8644827997032,29.5305511887609,28.4318718271844,24.8713134781168,21.0715222120007,4.18176208938525,5.00431281502106,7.39342470146484,9.82592951174179,13.3249458023743,16.7377427218263,17.9453774486626,18.0325030392346,15.4634587545473,11.5368212884047,6.80802936660618,4.36886664616579,17.1896498549513,9.60272951406408,7.80406329661349,8.80882044073183,31.4382918252138,50.1305447578641,137.615515669069,99.8972568262035,86.6002782876744,22.9043312241349,8.85268967915384,15.0419271055349,12.3935763585588,13.5941082062904,16.3598957627977,18.6711763336439,21.9974045148412,24.8048525100815,24.5399701392692,24.9241536709982,22.4724031699273,19.9593745299352,15.8160559645354,12.7003279715187,20.796846030061,27.8862975134977,31.9886644198351,27.6112454980207,4.45937258867926,10.181433338527,17.5718744032412,11.2694364698527,52.3160837030346,48.0511755625591,287.643317253137,118.357299190963,12.6069572568012,19.0094922037609,24.7563254401163,19.4159445547993
"1976",20.5257834999608,24.5938420223551,25.6622933586485,27.495770259009,30.0738784092824,33.1450354250818,30.5410393525058,32.0412592726897,29.6122618887283,25.3634725710566,20.5487870392894,18.8547299699262,3.09337142949471,6.3917285107332,8.0429064693955,10.6752726518234,13.1183207344537,17.172876718852,17.950075867845,17.3482707426628,16.4328733045647,10.788526401687,6.30454044707158,4.2066860875208,7.0615087122006,12.0771432381353,8.59491862488947,27.5024584185679,29.567805519706,58.8154164155095,166.910303386782,75.8311468700802,107.469664514896,58.0722668088442,49.4856217295624,25.1080855235284,11.790683410459,15.4698428485946,16.8280313578418,19.062147585699,21.5704353452423,25.1331291109913,24.2215752918035,24.6695386866613,22.9960786810576,18.0505834064328,13.404112090748,11.5122706058703,22.0637159114389,27.7439806756466,31.9091113500924,25.1748404996914,4.61798886213123,10.6121666185575,17.4904077764533,11.1753133844411,34.1805790558709,65.6651825631633,301.556866672372,215.027553053303,13.3202847435241,19.153538096261,24.6747476964854,18.1502580594128
"1977",18.6008661356738,22.6559500644315,24.7149025514045,27.4360023227643,30.4495061312621,33.347477914013,33.0852301267862,33.5106343168319,32.6296942381143,28.4762007898724,25.2917663598643,23.3861139950292,4.12191762758486,4.92557609311907,6.86847037643333,10.2599529681231,14.033181521751,17.5552875104689,18.5561805398695,19.1418701600418,17.5284911173464,13.6484239143043,8.10099766719804,5.71322539915429,20.8931990540348,5.55588508022732,7.03563568077729,21.5347477981943,20.6545811702103,65.395289300346,77.1787651556371,92.8274906494243,58.807524549003,50.6348098750031,12.8921202672509,9.75792429930784,11.3421233510978,13.7693879707034,15.7690509084495,18.8224771691701,22.2169573598469,25.4270019398024,25.7964613196181,26.3032372666738,25.0533481615664,21.0354564631221,16.6726774059158,14.5273646728263,20.0371820566772,27.5334703351436,33.3144474525437,28.799220462617,4.41805993607491,10.3872016221025,18.41777940346,13.0926375662829,51.5571696577906,49.2249646491819,235.401545105407,122.334454691257,12.2079273092238,18.9361618124888,25.8422335086981,20.9204940102014
"1978",19.8354132622307,20.1437411724619,25.3299727945028,29.1205939114163,31.9712719301128,33.844061450714,33.9256858914501,32.2073796375528,29.2359446102582,27.2435797756848,23.3370213503055,19.9034668835828,4.21920661683581,4.49820790001667,8.22575321022911,11.2686830333698,14.1481411242402,17.8807529209657,19.0674817803575,18.2130035649079,16.5942472973025,12.9631902293776,9.13393931406549,4.8183440312058,19.6072925870069,27.0765773676769,18.2584052205822,9.39424064358159,22.1093812917423,57.6119439090859,86.5889270519708,97.0748645112168,143.869895333394,58.6482337544131,27.4596761630539,30.4608107201235,12.0072024475709,12.3007527848617,16.7522264309618,20.1695755363482,23.0342161869142,25.8380612838532,26.4718311207675,25.1848978280188,22.8891966423417,20.078991659029,16.2100051962039,12.3411355400989,21.1217561432406,28.807279545344,33.325708993239,26.6055152454162,4.81021330533559,11.2141924559464,18.387079422077,12.8971256135819,56.4417942539916,49.7620271559061,241.275735472273,229.977805250861,12.9451066350863,19.9853393847414,25.8315967442132,19.7260644991915
