"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CanESM5","ssp370",2001,2.47133333333333,1.53983333333333,0.966166666666666,0.857333333333333,0.969166666666667,1.14366666666667,1.5555,1.47733333333333,1.55166666666667,2.04583333333333,1.96166666666667,2.45,2.6045,1.80233333333334,1.2775,1.13166666666667,1.23433333333333,1.24466666666667,1.50233333333333,1.39566666666667,1.82433333333333,2.54133333333333,2.4085,2.84933333333333,0.152242187751346,0.105563509385592,0.0833549264238922,0.0757188764658387,0.0935606283925923,0.0615882168726074,0.038881050762777,0.0272973364495988,0.0824928759648031,0.11273618672126,0.106136311184346,0.13525684080894,2.53566666666667,1.66966666666667,1.12216666666666,0.992333333333333,1.0995,1.1925,1.52366666666667,1.43533333333333,1.68516666666667,2.29116666666667,2.186,2.65083333333333,2.11633333333333,0.93,1.38883333333333,1.8505,2.38833333333334,1.2135,1.3805,2.25983333333333,0.131636376198256,0.085118986575548,0.0409314720981833,0.098261725415826,2.253,1.07216666666667,1.38183333333333,2.05316666666667
"CanESM5","ssp370",2021,5.57183333333333,4.11083333333333,3.19416666666667,2.26683333333333,2.17216666666667,2.79066666666667,3.327,3.44833333333333,3.50166666666667,4.38383333333333,4.72766666666667,5.6475,6.1205,4.62033333333334,3.815,3.00266666666667,2.91883333333333,2.92466666666667,3.21883333333333,3.36516666666667,4.04583333333333,5.43633333333333,5.784,6.48983333333333,0.26660175886034,0.217894964131485,0.221618092248084,0.211324409127303,0.243177850985858,0.156250876436427,0.113191284979912,0.060721578974297,0.183814845869288,0.259093191194187,0.243358676656899,0.275811007310684,5.84816666666667,4.36566666666667,3.50316666666667,2.63233333333333,2.5445,2.859,3.27366666666667,3.40783333333333,3.77366666666667,4.90666666666667,5.2585,6.06883333333333,5.12333333333333,2.5465,3.18783333333333,4.2045,5.75433333333334,3.242,3.166,5.08233333333333,0.259575524107477,0.227345387105041,0.106188695679659,0.223473234029813,5.441,2.89716666666667,3.17233333333333,4.64616666666667
"CanESM5","ssp370",2041,8.78583333333333,6.89733333333333,4.64816666666667,3.69633333333333,3.37566666666667,4.20266666666667,4.971,4.91583333333333,5.17166666666667,6.59183333333333,7.68316666666667,8.6075,9.7485,7.88233333333334,5.7585,4.92566666666667,4.45833333333333,4.31916666666667,4.74783333333333,4.83166666666667,5.88883333333333,8.08233333333333,9.3375,10.0233333333333,0.528704130912192,0.431133809380462,0.364317594953871,0.30487734373235,0.34991728384428,0.250044437902479,0.100381292776741,0.0947169333982227,0.234138444577872,0.363704534082822,0.422999747250053,0.442815000300271,9.26516666666667,7.38716666666667,5.20316666666667,4.30933333333333,3.9185,4.265,4.85466666666667,4.87633333333333,5.52866666666667,7.33116666666667,8.507,9.31883333333333,8.02683333333333,3.907,4.69583333333333,6.477,9.13833333333334,5.0455,4.6255,7.76883333333333,0.466220023886177,0.339969699536257,0.140865923095959,0.324250928780351,8.583,4.47466666666667,4.66533333333333,7.12066666666667
"CanESM5","ssp370",2061,12.4903333333333,10.1428333333333,7.26016666666667,5.27783333333333,4.93866666666667,5.84616666666667,6.4995,6.71483333333333,7.02266666666667,8.79183333333333,10.3826666666667,11.7345,14.029,11.7668333333333,9.1395,7.13616666666667,6.39183333333333,6.00316666666667,6.25883333333333,6.60666666666667,7.83083333333333,10.6823333333333,12.79,13.7943333333333,0.660143225312892,0.566468142505158,0.540572168492809,0.520142229158701,0.491024132506687,0.319122063870305,0.133708695053458,0.104954703706542,0.296362117580043,0.528686543093312,0.582496255426326,0.601956796402408,13.2556666666667,10.9526666666667,8.19916666666666,6.20233333333333,5.6635,5.922,6.37266666666667,6.66583333333334,7.42766666666667,9.73266666666667,11.585,12.7628333333333,11.4113333333333,5.829,6.34783333333334,8.735,13.1433333333333,7.5485,6.286,10.4313333333333,0.608612315098235,0.513754038891446,0.176738356568599,0.447265796335577,12.277,6.68766666666667,6.32333333333333,9.58166666666667
"CanESM5","ssp370",2081,16.3578333333333,14.0768333333333,10.3421666666667,7.29333333333333,6.58066666666667,7.60666666666667,8.4185,8.30283333333333,8.84166666666667,11.0448333333333,13.2591666666667,15.4365,18.563,16.4513333333333,13.111,10.0331666666667,8.36533333333333,7.73916666666667,8.09933333333333,8.25316666666667,9.78383333333333,13.2558333333333,16.371,18.3653333333333,0.846860667163718,0.820804222496215,0.693192863935984,0.672997412371366,0.628039332334065,0.379926098674109,0.124397466705028,0.123509155588547,0.341854082817528,0.645547199336217,0.764440001659958,0.787230047039158,17.4586666666667,15.2681666666667,11.7246666666667,8.66633333333333,7.476,7.6725,8.25716666666667,8.27833333333333,9.31016666666667,12.1481666666667,14.8155,16.9028333333333,15.2453333333333,8.071,8.11133333333334,11.0495,17.7348333333333,10.499,8.0245,13.1323333333333,0.81852962595167,0.660182494898016,0.19867448629392,0.554443928169689,16.4935,9.28366666666667,8.07183333333333,12.0911666666667
"CanESM5","ssp585",2001,2.47133333333333,1.53983333333333,0.966166666666666,0.857333333333333,0.969166666666667,1.14366666666667,1.5555,1.47733333333333,1.55166666666667,2.04583333333333,1.96166666666667,2.45,2.6045,1.80233333333334,1.2775,1.13166666666667,1.23433333333333,1.24466666666667,1.50233333333333,1.39566666666667,1.82433333333333,2.54133333333333,2.4085,2.84933333333333,0.152242187751346,0.105563509385592,0.0833549264238922,0.0757188764658387,0.0935606283925923,0.0615882168726074,0.038881050762777,0.0272973364495988,0.0824928759648031,0.11273618672126,0.106136311184346,0.13525684080894,2.53566666666667,1.66966666666667,1.12216666666666,0.992333333333333,1.0995,1.1925,1.52366666666667,1.43533333333333,1.68516666666667,2.29116666666667,2.186,2.65083333333333,2.11633333333333,0.93,1.38883333333333,1.8505,2.38833333333334,1.2135,1.3805,2.25983333333333,0.131636376198256,0.085118986575548,0.0409314720981833,0.098261725415826,2.253,1.07216666666667,1.38183333333333,2.05316666666667
"CanESM5","ssp585",2021,5.58583333333333,3.99733333333333,2.90016666666667,2.26233333333333,2.14966666666667,2.71366666666667,3.387,3.40633333333333,3.59366666666667,4.62433333333333,5.11816666666667,5.625,6.0835,4.53183333333334,3.539,2.97766666666667,2.86683333333333,2.81016666666667,3.21833333333333,3.32066666666667,4.09233333333333,5.63983333333333,6.264,6.47183333333333,0.302719478195685,0.256496680588829,0.170155817877095,0.240402726569874,0.221555137004375,0.160995822254242,0.0994285180015924,0.0766154099790368,0.158869849283731,0.266595864752017,0.28076421578356,0.299170039858533,5.83666666666667,4.26666666666667,3.21616666666667,2.62183333333333,2.5085,2.7655,3.30116666666667,3.36733333333333,3.83916666666667,5.12666666666667,5.694,6.05233333333333,5.03183333333333,2.433,3.16433333333333,4.443,5.65633333333333,3.126,3.112,5.33133333333333,0.286464333099539,0.21362255483408,0.108276723706846,0.22481313385664,5.3425,2.78266666666667,3.13933333333333,4.89016666666667
"CanESM5","ssp585",2041,9.90283333333333,7.25133333333333,5.12616666666667,3.83183333333333,3.55866666666667,4.42816666666667,5.0625,5.16833333333333,5.51316666666667,7.05283333333333,8.23616666666667,9.461,10.921,8.33433333333334,6.319,5.05066666666667,4.65433333333333,4.56666666666667,4.84183333333333,5.09416666666667,6.19833333333333,8.57983333333333,10.027,10.9943333333333,0.531167534457451,0.432429317666513,0.352813241093247,0.355498969043574,0.3568776504078,0.275182602114834,0.121202089081884,0.104543845301633,0.243751672023931,0.414533515281641,0.449586114095485,0.501049891040662,10.4126666666667,7.79316666666667,5.72316666666667,4.43833333333333,4.1115,4.499,4.95316666666667,5.13233333333333,5.85316666666667,7.81116666666667,9.1285,10.2323333333333,8.81333333333333,4.172,4.88883333333333,6.9305,10.0078333333333,5.338,4.8315,8.26883333333333,0.492194059816101,0.355287369816362,0.159057738621101,0.352473379195133,9.4125,4.75516666666667,4.85883333333333,7.60066666666667
"CanESM5","ssp585",2061,14.0223333333333,11.5858333333333,8.41666666666667,5.93383333333333,5.47966666666667,6.61416666666667,7.2665,7.53983333333333,7.78516666666667,9.72933333333333,11.6881666666667,13.3635,15.795,13.4798333333333,10.5365,8.03916666666667,6.95983333333333,6.69766666666667,6.95083333333333,7.41466666666667,8.66883333333333,11.7618333333333,14.3795,15.7763333333333,0.759322003245422,0.692006446184307,0.606033148890706,0.548573192532947,0.518087908585617,0.354812260772215,0.145654913662345,0.122258166137937,0.333701839514573,0.57097650260772,0.643367923907587,0.675003309261243,14.9071666666667,12.5286666666667,9.47566666666667,6.98633333333333,6.213,6.6545,7.10516666666667,7.47433333333333,8.22266666666667,10.7476666666667,13.039,14.5728333333333,12.9253333333333,6.6075,7.13633333333333,9.7325,14.9453333333333,8.5085,7.0175,11.6048333333333,0.704191183158835,0.552105630790396,0.197779907016102,0.492466438165415,13.9365,7.56416666666667,7.07483333333333,10.6656666666667
"CanESM5","ssp585",2081,18.6893333333333,16.1358333333333,12.1566666666667,8.67533333333333,8.08416666666667,9.04516666666667,9.7995,9.76183333333333,10.2456666666667,12.4638333333333,14.9741666666667,17.546,21.4155,18.9898333333333,15.431,11.8546666666667,9.97533333333333,9.11466666666667,9.39683333333333,9.59716666666667,11.2188333333333,14.8613333333333,18.4705,21.1163333333333,0.914910468093791,0.890011760139525,0.771435430936476,0.759158814985773,0.700275330506988,0.409043914813451,0.148839285879117,0.12691850692906,0.41523330112747,0.736551522919703,0.868850840658032,0.88821769456688,20.0541666666667,17.5636666666667,13.7956666666667,10.2638333333333,9.033,9.0805,9.59566666666667,9.68183333333333,10.7271666666667,13.6586666666667,16.725,19.3323333333333,17.4218333333333,9.6385,9.53633333333333,12.5635,20.4618333333333,12.421,9.367,14.8528333333333,0.896254826951835,0.738525669993676,0.217275369087316,0.64258321594281,18.9425,11.0306666666667,9.45183333333333,13.7016666666667
"CNRM-ESM2-1","ssp126",2001,0.934000000000001,1.025,0.714666666666668,0.502666666666666,0.705,0.788333333333332,0.715666666666666,0.718999999999999,0.526333333333334,0.874,1.16933333333333,1.24766666666666,1.018,1.08566666666666,0.823333333333331,0.599,0.733,0.783,0.704666666666666,0.699,0.574,1.03633333333333,1.34166666666667,1.36833333333334,0.00722360331938887,0.031428003466341,0.0274954900925479,0.0131898096032099,-0.00540398974763168,0.042888302712119,0.00999515596172973,0.0452931091927757,0.0267815932381046,0.048345100414239,0.128963751281693,0.0716739284866694,0.972999999999999,1.05,0.768000000000001,0.550333333333333,0.713333333333333,0.781000000000001,0.710333333333333,0.712333333333333,0.547,0.949666666666667,1.25533333333333,1.313,1.02666666666666,0.639333333333334,0.741999999999999,0.851,1.08933333333334,0.718333333333332,0.724333333333333,0.988,0.035946292769669,0.00889946231428418,0.0319623427512017,0.0582816176303238,1.067,0.676333333333332,0.736333333333334,0.919
"CNRM-ESM2-1","ssp126",2021,2.355,2.151,1.70066666666667,1.45266666666667,1.444,1.29933333333333,1.40666666666667,1.679,1.72633333333333,2.145,2.54033333333333,2.98066666666666,2.581,2.15866666666667,1.87133333333333,1.665,1.484,1.378,1.46566666666667,1.658,1.759,2.33633333333333,2.93666666666667,3.30133333333334,0.0464072284313595,0.0990019515455458,0.149940626988157,0.108533923170142,0.117092557039617,0.0971747974224773,0.0437675193302489,0.0418122143287087,0.0570309450363791,0.0877844538877222,0.171333741246519,0.17199335285301,2.465,2.154,1.776,1.55633333333333,1.46033333333333,1.335,1.42933333333333,1.66533333333333,1.736,2.23766666666667,2.73233333333333,3.142,2.44866666666667,1.53233333333333,1.454,2.143,2.62233333333333,1.67233333333333,1.48833333333333,2.338,0.113025974461389,0.123055523337916,0.0580183861975838,0.094648737667284,2.543,1.60033333333333,1.48633333333333,2.241
"CNRM-ESM2-1","ssp126",2041,3.847,3.275,2.36066666666667,1.81166666666667,1.986,1.89133333333333,2.08966666666666,2.373,2.66833333333333,2.977,3.22633333333333,4.44166666666666,4.126,3.41466666666666,2.70333333333333,2.059,2.051,1.949,2.11366666666667,2.31,2.664,3.27133333333333,3.73966666666667,4.96833333333333,0.180794804803959,0.17553195918606,0.252007859843826,0.205106560206172,0.113003981389368,0.102620668802396,0.0325457639352553,0.0786751411178388,0.0749649885019563,0.143517136921295,0.170641348325298,0.234500844259619,3.996,3.35,2.53,1.92733333333333,2.01833333333333,1.916,2.09933333333333,2.34033333333333,2.661,3.12466666666667,3.48633333333333,4.705,3.87866666666667,2.04833333333333,2.117,2.959,4.18633333333333,2.27833333333333,2.11933333333333,3.225,0.198684944031789,0.177856219423425,0.0689771303976272,0.121132836163192,4.038,2.16133333333333,2.12633333333333,3.093
"CNRM-ESM2-1","ssp126",2061,4.388,3.895,2.83866666666667,2.18166666666667,2.056,2.14633333333333,2.42066666666667,2.792,2.64833333333334,3.353,3.83733333333333,4.88066666666666,4.718,4.13066666666666,3.22233333333333,2.59,2.197,2.23,2.47066666666667,2.81,2.758,3.63733333333333,4.55566666666667,5.56133333333333,0.180411427943137,0.222710019287963,0.203842024964668,0.200647663832835,0.164139685006554,0.111164393227383,0.0554307686597069,0.0824795755267544,0.120721738473334,0.158700244200508,0.240267460129322,0.260487777239816,4.549,4.011,3.024,2.38133333333333,2.11833333333333,2.179,2.45233333333333,2.80033333333333,2.692,3.49566666666667,4.19333333333333,5.218,4.35066666666667,2.35733333333333,2.453,3.274,4.74933333333334,2.67033333333333,2.49533333333333,3.647,0.221194241675602,0.185546382233147,0.080813403365946,0.162088395871248,4.553,2.50733333333333,2.48133333333333,3.465
"CNRM-ESM2-1","ssp126",2081,4.69,4.09,2.80566666666667,2.71266666666667,2.469,2.28633333333333,2.39766666666667,2.807,2.89833333333333,3.667,4.49333333333333,5.41966666666666,5.173,4.44666666666667,3.19233333333333,3.2,2.532,2.428,2.51266666666667,2.83,3.035,4.03233333333333,5.34066666666667,6.21133333333333,0.212686982675042,0.227845389117802,0.243021714832497,0.201418822106865,0.167912197571853,0.138722292041117,0.0999085001628792,0.113396582215405,0.150908675220342,0.18952096683071,0.308119115515228,0.259235553003876,4.929,4.265,2.999,2.95633333333333,2.49933333333333,2.353,2.45533333333333,2.81533333333333,2.962,3.84166666666667,4.91033333333333,5.823,4.75366666666667,2.65833333333333,2.497,3.687,5.31233333333333,2.97533333333333,2.58333333333333,4.126,0.234168122237345,0.197571827290739,0.115609958372405,0.201777645330899,5.03,2.81933333333333,2.54733333333333,3.91
"CNRM-ESM2-1","ssp245",2001,0.934000000000001,1.025,0.714666666666668,0.502666666666666,0.705,0.788333333333332,0.715666666666666,0.718999999999999,0.526333333333334,0.874,1.16933333333333,1.24766666666666,1.018,1.08566666666666,0.823333333333331,0.599,0.733,0.783,0.704666666666666,0.699,0.574,1.03633333333333,1.34166666666667,1.36833333333334,0.00722360331938887,0.031428003466341,0.0274954900925479,0.0131898096032099,-0.00540398974763168,0.042888302712119,0.00999515596172973,0.0452931091927757,0.0267815932381046,0.048345100414239,0.128963751281693,0.0716739284866694,0.972999999999999,1.05,0.768000000000001,0.550333333333333,0.713333333333333,0.781000000000001,0.710333333333333,0.712333333333333,0.547,0.949666666666667,1.25533333333333,1.313,1.02666666666666,0.639333333333334,0.741999999999999,0.851,1.08933333333334,0.718333333333332,0.724333333333333,0.988,0.035946292769669,0.00889946231428418,0.0319623427512017,0.0582816176303238,1.067,0.676333333333332,0.736333333333334,0.919
"CNRM-ESM2-1","ssp245",2021,2.289,2.271,1.72266666666667,1.24466666666667,1.344,1.20033333333333,1.48666666666667,1.547,1.53733333333333,2.041,2.44233333333333,3.01366666666667,2.591,2.32566666666666,2.00633333333333,1.391,1.388,1.247,1.53966666666667,1.574,1.593,2.29033333333333,2.82866666666667,3.38633333333333,0.039818003826416,0.152132046644175,0.112561299534142,0.084138208160196,0.0942166514473985,0.0840418088853765,0.0348109310925082,0.0905655972873962,0.0604580177329153,0.0951225344472721,0.163192883274393,0.132043711493228,2.443,2.299,1.859,1.31333333333333,1.36333333333333,1.222,1.50533333333333,1.56033333333333,1.553,2.16466666666667,2.63533333333333,3.199,2.54166666666667,1.42833333333333,1.406,2.006,2.79133333333333,1.59933333333333,1.45033333333333,2.23,0.103837815711917,0.0960634954036612,0.0690315643023132,0.0965473394810807,2.665,1.50733333333333,1.43733333333333,2.122
"CNRM-ESM2-1","ssp245",2041,4.025,3.294,2.52466666666667,2.07666666666667,2.243,2.05633333333333,2.16166666666667,2.634,2.52733333333333,3.197,3.51133333333333,4.41666666666666,4.346,3.54666666666666,2.88433333333333,2.508,2.389,2.187,2.20366666666667,2.613,2.682,3.51833333333333,4.24666666666667,4.97733333333333,0.118320965062931,0.228016253693225,0.196598271272352,0.148102052834515,0.149889575628034,0.11761298259922,0.0574392164401658,0.0711852426986423,0.141703624457062,0.177356411520903,0.233743430300632,0.23581329769712,4.189,3.424,2.702,2.28733333333333,2.31433333333333,2.112,2.18733333333333,2.62033333333333,2.6,3.35766666666667,3.88133333333333,4.697,3.88566666666667,2.28433333333333,2.278,3.079,4.26033333333334,2.59533333333333,2.32733333333333,3.481,0.192951017229835,0.161420315533952,0.0793189018097689,0.175582857752914,4.079,2.44033333333333,2.31633333333333,3.28
"CNRM-ESM2-1","ssp245",2061,5.238,4.867,3.45666666666667,2.54166666666667,2.882,2.71633333333333,2.88366666666666,3.453,3.36433333333333,4.158,4.94833333333333,6.36366666666667,5.807,5.21566666666666,3.99133333333333,3.015,3.013,2.902,3.05366666666667,3.463,3.516,4.58633333333333,5.92566666666667,7.24333333333333,0.200922108128556,0.243706187740034,0.249660868857875,0.200404054504438,0.232853786592351,0.177367120945757,0.0959227638803748,0.0921839123579504,0.138990194932576,0.183409271909055,0.312548201484706,0.332905821478361,5.514,5.042,3.72,2.77633333333333,2.94133333333333,2.809,2.97033333333333,3.45533333333333,3.431,4.36866666666667,5.43733333333333,6.801,5.44666666666667,2.95533333333333,3.017,4.155,6.03633333333334,3.34033333333333,3.13233333333333,4.672,0.264314859121686,0.227447968894658,0.117582064705186,0.195981612462322,5.743,3.14433333333333,3.08633333333333,4.415
"CNRM-ESM2-1","ssp245",2081,7.165,5.993,4.56966666666667,3.74666666666667,3.989,3.46133333333333,4.03066666666667,4.397,4.33633333333333,5.16,5.92633333333333,7.94966666666667,7.887,6.50366666666666,5.31933333333333,4.419,4.233,3.786,4.17366666666667,4.506,4.623,5.64333333333333,7.18766666666667,9.24033333333333,0.320696477281988,0.304165153404409,0.273191822338491,0.308748425771621,0.233823162922146,0.173881663354826,0.0870185437568418,0.144248090925812,0.216326699371104,0.29258400189391,0.339009000428485,0.406462639400397,7.526,6.25,4.943,4.07933333333333,4.10933333333333,3.62,4.10733333333333,4.44733333333333,4.473,5.39366666666667,6.55833333333333,8.593,7.04366666666667,4.10233333333333,3.966,5.142,7.87433333333334,4.66033333333333,4.15033333333333,5.819,0.351843089325695,0.267170754784286,0.132371488147923,0.271730611384738,7.463,4.37733333333333,4.06433333333333,5.478
"CNRM-ESM2-1","ssp370",2001,0.934000000000001,1.025,0.714666666666668,0.502666666666666,0.705,0.788333333333332,0.715666666666666,0.718999999999999,0.526333333333334,0.874,1.16933333333333,1.24766666666666,1.018,1.08566666666666,0.823333333333331,0.599,0.733,0.783,0.704666666666666,0.699,0.574,1.03633333333333,1.34166666666667,1.36833333333334,0.00722360331938887,0.031428003466341,0.0274954900925479,0.0131898096032099,-0.00540398974763168,0.042888302712119,0.00999515596172973,0.0452931091927757,0.0267815932381046,0.048345100414239,0.128963751281693,0.0716739284866694,0.972999999999999,1.05,0.768000000000001,0.550333333333333,0.713333333333333,0.781000000000001,0.710333333333333,0.712333333333333,0.547,0.949666666666667,1.25533333333333,1.313,1.02666666666666,0.639333333333334,0.741999999999999,0.851,1.08933333333334,0.718333333333332,0.724333333333333,0.988,0.035946292769669,0.00889946231428418,0.0319623427512017,0.0582816176303238,1.067,0.676333333333332,0.736333333333334,0.919
"CNRM-ESM2-1","ssp370",2021,2.286,1.955,1.80066666666667,1.36066666666667,1.516,1.26033333333333,1.44966666666667,1.596,1.30133333333333,1.897,2.17333333333333,2.67566666666666,2.44,2.00466666666667,2.06133333333333,1.559,1.577,1.339,1.46166666666667,1.603,1.42,2.19633333333333,2.52866666666667,2.99633333333333,0.0624117676546527,0.165158996725804,0.150242635580613,0.111689529395662,0.0816570136321175,0.0933396921765555,0.00457108677387197,0.0682149066234761,0.067969043667218,0.131788730528295,0.124615250891631,0.142865937083182,2.354,1.981,1.923,1.45633333333333,1.54633333333333,1.294,1.45433333333333,1.59833333333333,1.358,2.04366666666667,2.34933333333333,2.841,2.28966666666667,1.55133333333333,1.434,1.788,2.46333333333333,1.73533333333333,1.46133333333333,2.048,0.119800023531566,0.108788840278963,0.052804320339507,0.103146075663176,2.387,1.64333333333333,1.45733333333333,1.917
"CNRM-ESM2-1","ssp370",2041,3.563,3.177,2.55066666666667,2.23666666666667,2.108,1.90133333333333,2.23766666666667,2.478,2.54433333333333,3.294,3.62233333333333,4.12966666666667,3.954,3.45466666666666,2.92233333333333,2.641,2.22,2.064,2.30666666666666,2.549,2.67,3.62833333333333,4.33366666666667,4.64433333333334,0.106161092299486,0.122353438716172,0.202629166515019,0.195645432150728,0.165185368822004,0.122856280692208,0.0438362011060294,0.0877496552779586,0.116954722973795,0.196653585420375,0.214633803813129,0.232955251224427,3.76,3.313,2.737,2.43933333333333,2.15533333333333,1.98,2.27333333333333,2.51833333333333,2.601,3.45666666666667,3.97333333333333,4.395,3.59366666666667,2.29733333333333,2.201,3.154,3.99333333333334,2.59833333333333,2.30233333333333,3.547,0.160015754135861,0.184102098359507,0.0820066921405527,0.167583239300384,3.8,2.44333333333333,2.25533333333333,3.346
"CNRM-ESM2-1","ssp370",2061,5.808,5.323,3.87866666666667,2.96966666666667,3.292,2.96433333333333,3.29666666666667,3.732,3.65033333333333,4.363,5.35233333333333,6.89166666666667,6.434,5.78366666666667,4.49433333333333,3.658,3.507,3.266,3.42866666666667,3.777,3.89,4.89133333333333,6.41966666666667,7.94233333333333,0.264563408218284,0.283762790558337,0.232791471747552,0.276332084519329,0.229164204816989,0.200437240776086,0.0780087224274419,0.121919919516245,0.152211459963125,0.26787873534719,0.377539171971489,0.367267511490674,6.129,5.554,4.183,3.31033333333333,3.39433333333333,3.11,3.36233333333333,3.75133333333333,3.77,4.63266666666667,5.88133333333333,7.421,5.96666666666667,3.38633333333333,3.329,4.452,6.66233333333334,3.88733333333333,3.48833333333333,5.068,0.3099002419345,0.244767910712522,0.128760858397936,0.246717209141247,6.315,3.63233333333333,3.41733333333333,4.757
"CNRM-ESM2-1","ssp370",2081,9.437,8.549,5.60666666666667,5.06866666666667,4.828,4.55633333333333,5.14766666666667,5.584,5.30933333333333,6.184,7.49333333333333,9.80966666666666,10.527,9.42966666666666,6.69733333333333,5.998,5.205,4.918,5.27166666666667,5.665,5.58,6.69933333333333,8.98166666666667,11.5093333333333,0.392917326090112,0.466235417301512,0.401062518277116,0.34853636552543,0.319521089866924,0.231960324561427,0.0913446188337721,0.138500608853893,0.237904270991519,0.335581311564166,0.453662849100965,0.480396373899679,9.987,8.99,6.152,5.53033333333333,5.00933333333333,4.742,5.20833333333333,5.62533333333333,5.438,6.44066666666667,8.23833333333333,10.666,9.24366666666667,5.16633333333333,5.089,6.328,10.4633333333333,5.96733333333333,5.28533333333333,7.084,0.444647614507868,0.349709358367827,0.148488387984019,0.323810437520017,9.857,5.56733333333333,5.19833333333333,6.708
"CNRM-ESM2-1","ssp585",2001,0.934000000000001,1.025,0.714666666666668,0.502666666666666,0.705,0.788333333333332,0.715666666666666,0.718999999999999,0.526333333333334,0.874,1.16933333333333,1.24766666666666,1.018,1.08566666666666,0.823333333333331,0.599,0.733,0.783,0.704666666666666,0.699,0.574,1.03633333333333,1.34166666666667,1.36833333333334,0.00722360331938887,0.031428003466341,0.0274954900925479,0.0131898096032099,-0.00540398974763168,0.042888302712119,0.00999515596172973,0.0452931091927757,0.0267815932381046,0.048345100414239,0.128963751281693,0.0716739284866694,0.972999999999999,1.05,0.768000000000001,0.550333333333333,0.713333333333333,0.781000000000001,0.710333333333333,0.712333333333333,0.547,0.949666666666667,1.25533333333333,1.313,1.02666666666666,0.639333333333334,0.741999999999999,0.851,1.08933333333334,0.718333333333332,0.724333333333333,0.988,0.035946292769669,0.00889946231428418,0.0319623427512017,0.0582816176303238,1.067,0.676333333333332,0.736333333333334,0.919
"CNRM-ESM2-1","ssp585",2021,2.621,2.478,1.69066666666667,1.34166666666667,1.406,1.28833333333333,1.58866666666667,1.806,1.59533333333333,2.106,2.68533333333333,3.21466666666666,2.822,2.45666666666666,1.88333333333333,1.564,1.463,1.377,1.61966666666667,1.826,1.678,2.43733333333333,3.16066666666667,3.60433333333333,0.0596003076451677,0.140742051906632,0.104739268158454,0.107061829426073,0.0884405458907827,0.0529398073704543,0.0267369324643374,0.0678327995623524,0.0862047396057184,0.118771977120453,0.174476800464209,0.131546087444297,2.718,2.468,1.778,1.44933333333333,1.42633333333333,1.327,1.60733333333333,1.81033333333333,1.624,2.27366666666667,2.92633333333333,3.406,2.76166666666667,1.47533333333333,1.556,2.123,2.95033333333333,1.63833333333333,1.59933333333333,2.424,0.1114736213945,0.0983188850216337,0.0490438867524849,0.118139221334269,2.863,1.55433333333333,1.58533333333333,2.277
"CNRM-ESM2-1","ssp585",2041,4.202,3.772,2.75366666666667,2.25566666666667,3.047,2.49233333333333,2.51766666666667,3.092,2.83133333333334,3.513,4.00633333333333,4.92766666666667,4.609,4.01066666666667,3.21033333333333,2.742,3.106,2.667,2.65766666666667,3.107,2.94,3.84233333333333,4.76366666666667,5.65933333333333,0.181800684618896,0.184892305061005,0.162121686302771,0.195482466400829,0.199104339479707,0.139241931226695,0.0954424093786068,0.0868644455850651,0.131012979623812,0.169871705874167,0.250549623818821,0.262723897202856,4.405,3.893,2.975,2.49433333333333,3.07433333333333,2.577,2.58733333333333,3.09333333333333,2.883,3.67666666666667,4.38133333333333,5.298,4.27466666666666,2.68633333333333,2.694,3.446,4.72733333333333,3.02433333333333,2.80433333333333,3.849,0.210848956896361,0.188731251509562,0.104505443910569,0.172743952001941,4.502,2.85033333333333,2.76233333333333,3.648
"CNRM-ESM2-1","ssp585",2061,7.456,6.47,4.56366666666667,4.21666666666667,3.989,3.61633333333333,3.97966666666666,4.58,4.53933333333333,5.168,6.38933333333333,7.84666666666667,8.3,6.94566666666666,5.25033333333333,4.967,4.282,3.926,4.14066666666667,4.683,4.732,5.66233333333333,7.65666666666667,9.12733333333333,0.37162393165326,0.321243115742817,0.309520102859206,0.292916949908365,0.299157990911255,0.180924940358946,0.0973628685080206,0.136347308642244,0.191856195953934,0.306710323062387,0.374645208237165,0.379787909729929,7.875,6.709,4.901,4.59733333333333,4.13733333333333,3.757,4.05633333333333,4.62633333333333,4.624,5.40566666666667,7.01933333333333,8.493,7.20366666666667,4.25933333333333,4.049,5.358,8.05333333333333,4.83333333333333,4.24533333333333,6.014,0.354808983259021,0.299799674607117,0.135054765798766,0.275447192253043,7.637,4.54133333333333,4.15433333333333,5.689
