"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1926",1.52136879894237,3.09684260584943,4.94982933706663,12.1049195550756,20.7695629984916,24.2358318513211,27.5341335771695,26.6387715421202,22.646192548532,16.2097244170519,8.37050691493043,2.61939250373084,-9.27273091607239,-8.40158272536063,-6.89988645440639,-0.102270320299182,6.95499536006384,11.4063154532564,14.7622176287343,15.2569147273067,11.6418308079021,5.50978978790674,-1.93663809216407,-7.31002821623171,89.0201269571735,73.8137196198173,81.2305855398221,66.8103126866579,61.3988529114534,98.4451570910011,107.9341409324,121.841238031829,106.89035768181,94.4953478458929,101.86624932699,82.6584043276952,-3.86875161043746,-2.64621530107558,-0.971201496709789,5.99137683314882,13.8385453011467,17.7963429326905,21.1222195139605,20.9226891294288,17.1196869219103,10.8396004901943,3.21293181734901,-2.33867745968378,2.37170146570134,12.6081039635446,26.1362456568703,15.7421412935048,-8.2258623823894,-0.0157204715472439,13.8084826030991,5.07166083454826,229.490361422612,209.439751137933,328.22053605523,303.251954854693,-2.9202707717014,6.28624021252857,19.9470838586933,10.3907397431512
"1927",1.95430143529945,5.5334185470841,9.55378882868326,14.9970854753898,19.7419855872938,24.0395956869019,27.4043385984286,25.0473085580705,24.2649656912651,18.5606236982523,11.2197799929844,3.85977815711511,-8.92925183193336,-5.82109437035959,-1.88433353952149,2.84406020152469,7.98948319119342,11.5265052192716,15.0229242119204,12.88994240424,11.6299508982875,6.42939635637081,1.06119321572623,-6.58826929405245,57.7087444276598,72.7948154494068,72.1931700453452,73.8940671671666,98.6215026792033,98.0593944044926,116.871635073504,96.1040970459469,75.2324318451019,92.2727240354313,109.288145392465,111.586936405199,-3.47894335505907,-0.142401305251654,3.82591581019161,8.90673764171563,13.8425758929058,17.7573943907443,21.188153641286,18.9434758494778,17.9234879185276,12.4698502646946,6.12805589627904,-1.35870699873159,3.36903749537146,14.7642866304556,25.4970809478003,18.0151231275006,-7.35345813950822,2.98306995106554,13.1464572784774,6.37351349012817,213.161964204762,244.708739891715,311.035126523943,276.793301272998,-1.98667403999817,8.85840978160434,19.296341293836,12.1737980265004
"1928",2.21771460734031,3.10215678502973,7.57482706530844,12.7071499645488,20.2830091752971,23.5996223733328,27.4420336187994,27.2231528427521,21.2658716137968,17.5408016265103,9.44917782929494,5.17357067216472,-9.10663889302239,-8.77641122635856,-4.08232298370271,1.02933483126341,7.46419896714279,12.0626447007559,15.745297461726,15.7388536534788,9.59189162591133,6.38376868250434,-0.317030480947063,-4.87872043649517,57.3657418051108,68.7002070154132,77.6770659319399,111.62531280375,81.0300104757061,148.765362233503,114.604705733569,129.259552872947,115.111458091636,91.8479439731136,64.8499020835655,58.3833690933404,-3.43649614697052,-2.83104476359739,1.74562707451885,6.8550023610547,13.8492896455814,17.8059787168822,21.5684688809193,21.4559493699482,15.4051802762822,11.9387698980069,4.5549634871994,0.150517156955286,3.05988318316171,13.5216620683848,26.0882696116281,16.0852836898673,-8.15710647114447,1.47040360490116,14.5155986053202,5.21954327582287,237.652885225723,270.332389211396,392.629620840018,271.809304148315,-2.54208263643317,7.483306360385,20.2767989892499,10.6329712204962
"1929",1.35301681223107,1.64803809904144,10.1960858255244,15.1580224576936,19.8915860324987,24.8027020507586,27.5980737920144,26.1598630756251,23.1034527335468,15.9298669896604,8.47368285027454,2.57308804654165,-10.0364745426637,-10.0126289421547,-1.55268126626752,3.4849320893761,7.65868018988544,12.2552871018094,14.8673845468401,13.5838562334337,11.3592436262223,4.75286140327271,-0.591607017720942,-7.3172693764758,100.479313837573,77.829028040928,105.726297861079,105.458037877475,118.998104798241,104.060473467381,97.9092825374974,75.3101653475398,110.745491893124,107.823816956604,91.5902200162143,78.4307507998206,-4.33278569166642,-4.17344412834532,4.31460846978548,9.30558890768683,13.7509322237348,18.5046770726881,21.2084823225511,19.8470790827585,17.2064481841587,10.3207213485108,3.93389679456898,-2.36576386196781,2.72487519447908,15.0818981052389,26.186879639466,15.8356675244939,-8.30927464043787,3.19697700433134,13.5688426273611,5.17349933725802,236.691710971842,330.182440536796,277.279921352418,310.159528865942,-2.78523755435215,9.12370986706904,19.8534128259992,10.4870221090795
"1930",1.50563704973661,5.81633111951846,7.32122888643516,14.9925785110786,21.6284077576988,26.3217911383476,28.6631528407668,27.3845298143125,24.2046947826683,16.3652756013835,10.1547762889443,2.57213949924473,-9.52414427018936,-6.85622625703851,-4.15086537713677,2.24030893563958,8.8516568044069,13.4683517888576,15.6345283944367,14.2693479732953,12.3064807521366,4.68551799142569,0.223844245211031,-6.36999262833075,88.3921434658347,54.1679023673538,83.4295977491256,54.1167395476625,80.6823141560604,105.842017570775,80.4472077566412,64.7489202464464,92.8424149304406,54.8817882917387,70.8291806996492,64.0338628919313,-4.00129529531512,-0.517619275622984,1.58310214325675,8.6027782637487,15.2150985040629,19.8707124617906,22.1235609139652,20.8031197948527,18.2302525786219,10.5033995915523,5.1795071739326,-1.89352334635021,3.29835207193224,14.6474050517375,27.4564912644756,16.9082488909987,-7.89921330123455,2.3137001209699,14.4574093855299,5.73861432959112,220.990796633009,218.228651452849,251.038145573863,218.553383921828,-2.29489281096864,8.46699297035612,20.9324643902028,11.3043864480356
"1931",2.37488494595707,4.93111565879868,6.95597587841733,15.1810269788295,20.6211970176839,26.581302198247,29.2701695112491,26.8344803863299,25.1688970126184,19.0849584143401,13.6085762150669,6.79673112323094,-8.5217107867552,-6.90359626950741,-3.00281543093959,2.52864059020339,7.75809781522556,13.2246024227497,16.989333991579,14.7603420569551,12.9704476023252,6.88880401017858,2.83684161654275,-2.74890747818971,56.8581326424808,52.4646592138861,71.309738473641,73.0723658114093,89.5523336721286,76.2499852878987,115.24258373671,100.80169111517,95.8011796506531,70.0685438739167,66.3872760125451,99.878027977252,-3.06607372365463,-0.9820286822166,1.97244903443352,8.84051152299631,14.1648868301987,19.8783016332463,23.1051617866998,20.7733776943391,19.0453337587832,12.9617468307453,8.20515356805923,2.02191347945412,3.29271336800016,14.2527332916436,27.561984031942,19.2874772140085,-7.26509989486445,2.42797432482979,14.9914261570946,7.56536440968218,173.356654748298,233.934437957179,292.294260139779,232.256999537115,-1.98054191740714,8.32594912920952,21.2522803714284,13.4040780525292
"1932",6.48051176427909,5.57106441158566,5.8003215116234,14.2468200199666,21.2420504772087,26.2048906305022,27.8636077299437,27.6459453965651,23.466255252512,16.782594231602,8.22235598185249,4.9530992791569,-3.54311847820684,-6.01291151316733,-5.50136667369453,1.97380482213862,7.96822599351101,13.2502611225866,15.4351324609664,15.3405681936271,11.3310578046678,5.7700339189078,-2.30559496490785,-5.57471789869594,113.436084827856,67.8303516702267,88.54861508713,61.9169482457798,77.1299407792198,96.102850933246,104.278607710595,116.488799304706,97.2562879546697,126.425713426507,90.6246978605809,94.2998868006049,1.46710425698472,-0.220015269936128,0.152013740815278,8.09648633643839,14.5793484446728,19.7041767751417,21.6246322128409,21.468106539276,17.3737624476833,11.2542210738455,2.95370635307328,-0.308052406043202,6.28276909969856,13.7630640029329,27.2381479190037,16.1570684886555,-4.10164582318796,1.4802213806517,14.6753205923934,4.93183225288925,281.144464475335,227.59550411213,316.870257948546,314.306699241758,1.08966748883424,7.60928284064215,20.9323051757529,10.5272299582007
"1933",6.14544200358058,3.9049819421423,7.33257140772604,14.2804607896557,21.860641277767,27.4903561808363,28.1702121848067,26.9961728503713,24.8009739567356,16.6038542949577,8.0832267598751,3.51623316107934,-4.92491027561378,-7.56130217704853,-3.87085978199198,3.02222887171349,9.50690118646194,13.6533447595334,15.4472893952437,14.6845989620819,12.7371401731853,4.98194973020257,-2.95366950933787,-7.57216856323917,68.9372564869611,83.4423012811863,90.1789809937613,101.769282168515,105.377941681843,66.3670864108788,105.848986236504,102.4100659168,98.1119596085028,79.7910882881404,61.2971220002224,72.6261396731496,0.610101360252965,-1.8224170654569,1.72896266512531,8.6342830219171,15.6602820516962,20.5460636713248,21.7838906043524,20.8152280495512,18.7445075130817,10.7724800938567,2.56227479012662,-2.02342492238823,5.00117440829326,14.4912244917162,27.5522470720048,16.4960183371895,-6.02031011711942,2.88609009206115,14.5950777056197,4.92180679801666,246.679444568752,297.32620484412,274.626138564182,239.200169896866,-0.506789370415711,8.67450924624621,21.0483941084095,10.6930874656884
"1934",3.06888936628141,-0.658937436839406,6.71268342147862,14.4903516654188,22.2095711491808,26.8244607223454,28.9808075972206,26.2036540261875,23.5359102064792,16.9226220566987,11.2534761132804,2.15488735371543,-7.92990806777044,-13.8775990279509,-5.68626379395894,2.67595678134891,8.51682989008752,14.0012620610375,16.1336810867139,14.18268881305,12.373557864689,5.16487913078241,1.17750114396419,-7.82405657488368,58.7822954930889,61.1294243551334,88.9109515039019,75.4576154532098,72.8766370603678,105.72556409565,95.5746249186797,98.8017272478796,116.454291099925,66.878528768528,94.8450418605576,65.8496615184619,-2.42642161355087,-7.25606022956521,0.513528849033563,8.56831297666928,15.3386193353447,20.3875162922317,22.5318599289678,20.1680558874705,17.9295794937247,11.022929945577,6.20101043656295,-2.82655816846094,1.97539503017378,14.4708687453594,27.3363074485845,17.2373361254861,-9.79322521965351,1.83550762582583,14.7725439869338,6.23864604647854,192.537859521372,237.245204017479,300.101916262209,278.17786172901,-3.90196892183477,8.14015372034919,21.0291440362233,11.7178399586216
"1935",1.15249315175508,3.04247275317178,9.94854069403407,13.7829995187242,19.3446785132681,24.847744234787,28.6364047153289,27.3939053234115,22.1953199620584,17.5481979972811,9.84037859931477,0.510516845680025,-10.1967920006597,-8.97430834123401,-2.32508236624034,2.46710567514734,7.07564164335878,12.6910393410013,16.736245926428,15.6447410101341,10.333374140431,5.1326356367752,0.382601482794381,-8.25897198612334,88.3512955741854,58.5251527513267,87.7001979356835,76.5203903993684,83.4489289156881,110.459760400746,119.954737356782,100.394836970331,103.558145178808,62.8083313211286,88.3664067600518,61.0681649644279,-4.51435535733751,-2.95912296762474,3.80586367880252,8.11119141446593,13.1867110004212,18.7444511512841,22.662520665307,21.4934844063117,16.2396754332191,11.3187002382314,5.09976307956794,-3.8622045748887,2.11661775288076,14.3587395753421,26.9593514245091,16.5279655195514,-8.99838563892581,2.40588831742193,15.0240087591878,5.2828704200002,212.726109843974,247.66951725074,330.809334727859,254.732883259988,-3.43334549780773,8.36792203122989,20.9668187409676,10.8860462503395
"1936",0.0445779639542047,-0.239817470782973,10.2930823018162,12.7277956941314,22.0418652162233,26.1609511173348,28.8588891699412,27.5850839763769,24.0234793198596,16.434561313927,7.83361468582681,5.1584482959527,-10.1864015582204,-12.0991249087561,-1.27473749119138,1.61864931021962,8.69316197012838,12.6704797500128,15.7979654989278,15.1650223303018,12.1269867858036,5.4409287839484,-2.76847222581347,-5.46619545653961,112.835905976003,80.4536842651253,103.149370085855,91.2219451261386,71.6010137824912,79.0596354153837,92.5843915921512,98.2427276242831,95.9519195656427,103.500453865225,65.2391087704621,106.57498086764,-5.05934725427882,-6.15802890524947,4.50114205106747,7.15999846500812,15.3440226875716,19.3907564411376,22.3031947323824,21.3501509584902,18.0502794804626,10.9188558987096,2.53020335234992,-0.153547297630868,0.105092446283752,15.0209144040569,27.5349747545509,16.0972184398711,-10.1814994843666,3.01235792971888,14.5444891930808,4.93314778131284,254.357755205556,265.972328994484,269.886754631818,264.69148220133,-5.02652691147233,9.00172106788241,21.0147007106701,10.499779577174
"1937",5.12060583458528,4.02250170938594,6.16696886484785,14.1357510463899,21.914553491954,25.9697656950543,28.2584720313771,28.6114861399711,22.7369221265431,15.315589469782,8.82058504700901,2.43412452269169,-5.59259596516181,-6.89111161464167,-5.27010773476906,2.58802520642611,8.54251158858985,13.7067658746996,15.7016062151544,16.4869275855309,10.5277762611559,4.85820237479439,-0.958555405033184,-6.96390823973724,145.163955917986,74.5241085944867,56.8038258618482,101.043317735641,81.690242540676,105.972111662763,101.852217315737,111.951860921087,91.2580578380636,120.443569668027,79.6062611549959,67.8629310583676,-0.234720272470273,-1.42937922608869,0.449733129279432,8.34679727981137,15.2031602976491,19.8129480780279,21.955129649648,22.5239293803956,16.608298140033,10.0654899375589,3.92469777344002,-2.25847095215388,4.76718527997464,14.0724244677306,27.6132412888008,15.6243655477781,-5.98330101211436,1.95347635341564,15.2984332251283,4.80914107697238,326.263045380112,239.537386138165,319.776189899587,291.307888661087,-0.60588226539661,7.99989690224662,21.4306690360238,10.1994952836773
"1938",1.72252237251215,4.98240998734116,10.7442167185108,15.3155471977248,20.8166347815645,25.4919411889682,27.6398618293961,28.2807460742369,22.5227933082439,18.8008902645466,11.3675721917599,4.24960231813427,-9.2425136410974,-6.53693683437975,-1.79455077182724,3.38443682905725,8.4422032313913,13.0590006434785,15.9140645186697,16.1451878395222,10.8904438664036,5.5400899127929,-0.33631889716166,-5.71302253741175,73.1278587959272,61.4527467298579,84.3422347945126,91.7903653295942,93.3733102915355,114.858803100472,138.969196744386,100.62453227763,109.228116783148,45.9644855585155,76.3867589219269,73.433598495385,-3.75253534981787,-0.775778449182641,4.46757675484377,9.33271151056728,14.6047550683571,19.2507410567046,21.751391456916,22.1890123090779,16.6812502467499,12.1451710716942,5.50615391404088,-0.727867998667477,3.04635229418167,15.6254662326,27.1375163642004,17.5637519215168,-7.58111957173813,3.34402976287377,15.0394176672235,5.3647382940116,202.443536584153,269.505910415642,354.452532122488,231.57936126359,-2.26226158371813,9.46834777792272,21.0637149408995,11.4441917441617
"1939",3.33126700613507,4.01265508819745,7.82830012980623,13.0128795458038,21.4581347961851,25.6875802830693,28.0512679826814,27.5276259000417,24.2106714447192,17.340828113485,8.98898515740252,4.99774474606652,-8.03592922442028,-8.42606578180809,-4.8391409243779,1.59222983806134,8.1186025902184,13.7681242171717,15.6499587594355,15.5186943507992,11.5642527250552,5.4085268833491,-1.91099770384214,-4.77827947141956,79.5043379398027,121.569107920243,80.178419948337,89.7560987583012,74.1299549752821,122.01123221644,109.255155238335,117.847827026128,75.4601488904568,80.821218514389,33.037265605367,64.5517496720558,-2.34598885482129,-2.20209816315637,1.49444987286769,7.28890883025945,14.7651035032308,19.7027904776392,21.8259146268483,21.4972213333867,17.8626875342046,11.3541375946378,3.53375850743251,0.111842680024676,3.86450813748893,14.0997714905984,27.0888247219308,16.8468282385356,-7.39167251454671,1.62389716796728,14.9789257758021,5.0205939681874,274.507044355431,244.06447368192,349.114214480903,189.318633010213,-1.75865167221505,7.84948740211931,21.0086421459581,10.9168612120917
"1940",-2.43508709424477,2.63733389390231,6.06600505288891,13.0040145787165,20.020566670159,24.887367961132,27.7640468966119,26.6472538901971,22.8422098244876,16.9863373515331,8.91875529330584,5.05245960609101,-12.9048211559321,-8.35993750186284,-4.94123805534808,1.39444904104793,7.56906045638717,13.0258496302211,15.3597712406882,14.8740968913394,10.425706030445,4.36392765555273,-0.804477351491571,-5.21661978223479,59.5015772169481,74.4901559655798,82.2936253241181,88.8197281998547,93.830451124274,118.233785838824,96.3889185224057,114.910037022179,76.1319058989196,49.5117178478004,97.1130560807555,88.5620532071466,-7.65302453339654,-2.85379470822931,0.563923338016142,7.18584784321404,13.7701813474464,18.9309380251236,21.5365367861042,20.7361182358185,16.6082698715664,10.6572929531668,4.05072784072072,-0.0797963807047743,1.73333051524135,13.0301954339215,26.432889582647,16.2491008231089,-8.68101270973816,1.34075714736234,14.4199059207496,4.66171877816873,198.543482854584,264.943804648247,329.532741383409,222.756679827475,-3.46499218720039,7.17331750955885,20.4011976823488,10.4387635551513
"1941",1.49403032334746,2.23037363475857,5.78684280875198,17.3100803844991,22.5763433899578,26.2606693033835,28.3404311070212,26.6107035945339,24.3947554925117,18.14171619628,10.5579658894807,5.58944014677272,-9.03088703559622,-8.82629383498505,-6.29238338052299,3.98673110316753,8.42383283250186,13.3685465763049,16.0916263793038,14.2448377772335,11.6963565250312,7.0546159638523,-0.0426900706033233,-4.30545966064637,61.4735326567395,45.2903003040451,60.5514021931921,63.6915665856035,56.4218094503933,105.613736977313,133.37095600322,104.262222398379,82.94892016737,109.737605494056,70.8140268233147,88.4162100826144,-3.76057957452912,-3.28812886332975,-0.250550075684463,10.6307984476771,15.4752251270535,19.7884894005871,22.1908132184394,20.4014898037822,18.0203043593793,12.5776324838511,5.24590821470927,0.642974641034207,2.92562118806568,15.224422194403,27.0706013349795,17.6981458594241,-7.69126688427202,2.03939351838214,14.5683369109474,6.23609413942671,195.325886167931,180.664778229189,343.246915378913,263.500552484741,-2.37616827285455,8.61849116634871,20.7935974742696,11.9479483526465
"1942",1.81223845755591,1.28432671879678,9.42188248995823,17.1566095440804,21.6269815402403,25.9882575776054,27.8839969379751,26.471463462234,23.0095373820195,18.0375596113808,10.5760422502135,1.80848248747582,-9.98705384155656,-8.92658949189068,-1.63823239498782,3.50710764110242,9.06335296905063,13.7362154627378,15.6064583969825,14.7437172616725,10.9121075857971,5.60592100514659,-0.298355057537497,-8.04893747212116,69.6595240943635,74.5481725099019,111.388904481725,48.6171841047626,96.0446144724863,111.369466507203,106.875511588537,106.961021892337,112.655633359034,83.1260030645047,75.162187112732,107.954712471798,-4.07848536155384,-3.81067693286946,3.8830254603115,10.3137017138053,15.3190560567778,19.8383941799291,21.7198082558728,20.5828603404162,16.9361236161016,11.8003168320567,5.12912309461249,-3.11215842557746,2.89533510770847,16.0684911914263,26.7812393259382,17.2077130812046,-7.7397009980312,3.64407607172174,14.6954637071309,5.40655784446872,232.62390668688,256.050703058974,325.205999988077,270.94382353627,-2.41539588446303,9.8385944102982,20.7136875920727,11.2885211809236
"1943",1.20224511481365,4.54141909123935,6.84080648247056,12.9336697791146,20.7445467427761,26.5438525189254,28.2912347488687,27.2087041684686,22.2975122891394,16.9377606749978,9.25805577619008,2.94704865906682,-9.74000447687059,-8.23689947166639,-5.63325612800244,0.730566320377211,8.56174461460745,14.4240807772569,15.8958243175067,15.0758240111255,9.85366865330026,4.64050344307024,-1.5717529114517,-8.11438454283076,63.657992162512,53.3061432752909,106.932292425044,73.9439255196952,113.512376396111,110.725625167869,109.662910516308,96.1691694302409,75.9143794783919,72.8914585141423,72.2749709947583,54.0405147448071,-4.26163341527092,-1.84209752867109,0.604699120020362,6.8206505708348,14.629203184298,20.4604037898181,22.0690751866337,21.1168988862445,16.0516423470026,10.7668902379429,3.83727276416627,-2.57760601279648,2.51738223117628,13.5063410014537,27.3479304787542,16.1644429134424,-8.67528047355272,1.21968493566074,15.131909701963,4.3074730616396,224.918847909601,294.38859434085,316.557705114419,221.080808987293,-3.07196312317315,7.35151762505105,21.2154592875654,10.2186017830373
"1944",3.86184894924423,4.27289767648677,7.01199751955925,13.5223178318442,23.3989988057587,26.7644494946561,28.3007162767715,27.9578933106036,23.3822025022542,17.0066839320952,9.89122620042323,1.97431595792966,-6.92443737696119,-7.54269729417755,-4.81448203634824,1.41842114434865,9.80021092140819,13.7427351469444,15.1482720726042,15.4590009065366,12.1195002782744,4.58078783308346,0.713240055452174,-8.08979228152495,53.4607785161479,87.2840935163567,120.137028791088,96.4381619738624,72.9997061100776,91.8759296200557,97.6911857231494,96.5692882730287,117.241898080515,73.0023827609816,78.3148847798802,76.8234181058425,-1.52596832144327,-1.63001070560465,1.09954930277451,7.4571781038684,16.5752188047955,20.2287061599107,21.7001885006419,21.6848396620343,17.7259660968993,10.7742066869948,5.28910662151845,-3.0481253809576,3.69393176159927,14.6444380523874,27.6743530273437,16.7600375449242,-7.52717307132316,2.13471667646953,14.7833360420284,5.80450938893667,194.785386777312,289.574896875028,286.136403616234,268.559165621377,-1.91119501328147,8.37731540381281,21.204578107529,11.2630931351375
"1945",-0.296574460401383,4.10080224696086,13.704310369101,16.4153313798089,18.7289148086066,24.7666968001752,27.2538538851259,27.1265458075087,23.6282440015374,16.2455896608005,10.1785436175355,1.03760672299586,-11.1080918734069,-7.29043424999338,0.853720625532535,4.31080831758276,6.74709295095758,12.5794723076448,15.1182640199768,14.724317514143,12.288133864775,4.5719331289787,0.0179094522000467,-8.57187237519231,74.6297663459151,86.6045974801296,75.8543053322843,101.531558080995,111.343107789443,107.561660009649,124.021143303146,92.035645110012,138.174044524964,83.047516133575,92.7645436619786,93.3613503061246,-5.69233063425952,-1.58924127959449,7.26596985561808,10.3441651476776,12.714385918791,18.648712514147,21.1617470163395,20.899939079001,17.9339967628394,10.3889369704909,5.08749754714423,-3.755428380954,1.92618124816305,16.2828521858388,26.3823654976033,16.6841257599578,-8.82943946830842,3.97054063135763,14.1406846139215,5.62599214865126,238.057781931887,288.728971202723,323.618448422807,313.986104320518,-3.44323243160387,10.1081736406955,20.2367995364958,11.1368104268249
"1946",2.449506137957,3.36833613458398,13.2506043885402,15.3287567959399,19.846231098955,25.2034354759415,27.447531077587,25.6667122270095,23.8912553950313,19.1847062667506,11.5421050485182,5.31566933494565,-8.23079198904779,-9.23837785728494,0.541771245024904,2.89700982616161,7.79486895990264,12.3809546000895,14.844096165696,13.5596256702806,11.116770906342,6.08704359043653,1.12707339467578,-5.75461821344423,86.3921904107737,81.2504087549332,75.0866594981007,60.8608303537818,126.23140957466,96.9628968395638,103.557078277806,98.7719331293719,87.598076950096,77.382019243611,77.1258928337439,76.3514938168283,-2.88403132408338,-2.92952428015371,6.88432089174331,9.09866933685556,13.7967103385571,18.7667464500909,21.1204291893204,19.5886205403778,17.4783638652816,12.6121342786626,6.32283966710573,-0.216576013686031,2.28514966517895,16.1418640944784,26.105892926846,18.2060222367667,-8.68034740717501,3.74455001036305,13.5948921453554,6.1102959638181,261.003949471832,262.178899426542,299.291908246742,242.105989027451,-3.18966132839703,9.92656685571865,19.825265393263,12.13777927035
"1947",3.89676476847121,1.36780284845372,6.12420706119307,14.0064230999151,19.2383658157405,24.7216884605947,27.2303231093963,28.8587404782887,23.6203449823599,20.7202412307484,8.33850677186436,3.39742495578378,-7.1669244600176,-10.155511117012,-4.9320240475542,2.26857998955469,7.19474997948141,12.3488149224604,15.1582559379946,16.5943711575079,11.4981666244096,8.30388143434567,-0.778082108652032,-6.87048624248199,105.509083033677,52.6858888434856,85.2495999443157,106.541291534812,120.150334852872,116.383425183717,106.193617896292,83.6360678754758,108.89464908081,58.5467700322113,104.176030915949,69.0126686937249,-1.63139658530553,-4.38240884273801,0.595011824199784,8.12354778161127,13.1947434035376,18.5094828772279,21.1690013119722,22.7013768398186,17.5344127304049,14.4868032212594,3.77211519087752,-1.72946867213816,3.52674565062353,13.1229986589496,26.9369173494266,17.5596976616576,-7.69235126349127,1.51043530716063,14.7004806726543,6.34132198336773,234.546465693991,311.941226331999,306.213110955485,271.61745002897,-2.07679381390986,7.30443433644954,20.7932870096729,11.9311103808473
"1948",-0.694858112366226,2.77974985008332,8.7110721303337,16.1250499034017,20.4679574576452,25.6841291959401,28.0058410949423,27.3172869714219,24.0119936436082,16.5862407265986,12.0374392643839,5.37268384638828,-12.0203134356461,-9.76313527866325,-3.86916469303981,3.92455625459794,7.74646429179797,12.5095426800526,15.7477876932648,14.8980302115798,11.3391196701163,4.26837902257988,2.71664443030386,-4.28695184257034,77.6460310247447,73.7077105202572,116.201591135319,88.2453049230647,98.8614945575617,87.374494759313,116.504211330271,86.6799309200236,80.6039072644016,69.3476420396825,146.04395384425,91.0722896329312,-6.34490105986013,-3.4851721845768,2.41662128260394,10.0088275389396,14.0826948158803,19.0720099395979,21.8526063692171,21.0833562489336,17.6511435356282,10.4069941047399,7.35835876085771,0.544106897850933,1.82743889783363,15.1013598304602,27.0024190874348,17.5452245448636,-9.55131165226379,2.60061861778537,14.3851201949657,6.10804770766669,220.366410238727,303.308390615945,290.558637009608,295.995503148334,-3.85318063885837,8.83604787914128,20.6693241859162,11.8054988004086
"1949",4.98696478430777,5.3663081515416,8.37502971469679,15.0816237967254,21.7047860287379,26.8626657337061,28.7691061225522,27.4550253857467,21.6692582793395,19.2500921199756,9.21459037848302,5.70398037765161,-5.66469936155979,-6.53804449786304,-3.55041920099491,2.86333205475018,8.19099415816422,14.3625113258575,16.8302915778745,15.2260610339367,10.1062058040201,7.49155246157192,-1.51231760373235,-4.88993836344189,101.924117483394,78.9550602996474,81.7372269345328,77.3470212019791,84.4347689704154,112.360550466496,110.809162211169,112.552195566117,95.5925164657502,80.0513484980493,63.8676277614673,80.1941422639228,-0.338186924489125,-0.582526539915958,2.4086011583671,8.95781429289567,14.9233046710713,20.5879643684869,22.7748166782705,21.3149650006489,15.862710425579,13.3464705261599,3.84514203499241,0.408010562551537,5.24198559407921,15.0538131800534,27.6955990806684,16.7113135925994,-5.49656523399772,2.5013023373065,15.4729546458895,5.36181355395321,271.951467415972,243.519017106927,335.721908243782,239.511492725267,-0.125535522184717,8.76324004077802,21.5592486824688,11.0181076622438
"1950",5.88747350880253,3.38371167157129,6.46016092527071,12.483381476256,21.5018911652405,25.3474073012965,26.535428305984,25.8837424693054,21.5459289898217,18.1820436651379,9.34806326193853,2.37524191016179,-5.69455621015994,-8.22786505606621,-5.94357172901912,0.730064500945873,8.42450704102553,12.7477592665024,14.7301291419671,13.5371058010257,10.3697993112763,6.76267762843608,-1.33742594790133,-7.58092658295396,115.609346846695,77.848985803056,89.035640784265,74.7314507758136,80.9525832160528,105.816160204877,127.91915651501,97.6682867688449,90.3428763701777,73.9766822994557,101.468831467878,82.7099428162625,0.0957243792214137,-2.41608017325457,0.259406515993749,6.59471150250745,14.9394399536587,19.0233253578271,20.6077843272553,19.6852520364811,15.9331273975869,12.4484558068244,3.99886951939615,-2.59424007533449,4.99172185267514,13.4818111889224,25.9221926921953,16.358678638966,-6.27078654322268,1.0703332709841,13.6716647364984,5.26501699727034,273.652474913674,244.719674776131,331.403603488733,265.788390137511,-0.637448410493872,7.26451932405329,19.7721205738545,10.7934842412691
"1951",3.18127915952285,4.52588297891185,8.24047827524199,14.4540854560398,22.0575429533494,25.1585129089072,27.7334532103131,26.7741075678829,22.9219374270244,17.9278146364432,7.54696100880652,4.27726274259167,-8.09120575727714,-7.46286919647793,-2.5021814494605,3.44341202750464,8.16928888512117,12.9397917424879,15.3671674664579,14.4820770657195,10.8720794036043,6.21798681144267,-2.80948207910072,-6.3702876615203,79.7826540020708,78.091155753542,105.695615627306,95.5024274218777,59.64329698321,109.772058824787,111.930840001869,86.8480925609891,99.5083496880638,79.3058713127501,109.197134273826,109.651057778631,-2.44921771675542,-1.46415383607516,2.86343751436629,8.92984385302214,15.0886937201688,19.0239244957396,21.5252900141322,20.6026556107191,16.8718424779332,12.0499969368974,2.36589172827997,-1.04161883867917,3.36080134953216,14.9173688948771,26.5553578957011,16.132237690758,-7.71166717890301,3.03683982105511,14.2630120915551,4.76019471198207,240.583752571875,260.841340032394,308.550991387645,288.011355274639,-2.16920387605502,8.96065836251907,20.3839567068636,10.4292437143702
