"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-ESM2-1","ssp245","r2i1p1f2","2061",0.125085696367629,0.0481217392432824,0.168056135037621,0.000153418254376276,0.1058039403216,-0.00807484551482707,-0.161735296436984,-0.0580252058697076,-0.0274373805428485,0.0470466038687172,0.209298086131199,0.177504528662515,6.75478530062038,5.37281702067952,4.7374826286075,3.55969879283131,3.0172899306149,3.23621769655024,3.50848580035605,3.5733781069972,3.43459378930052,4.30402394388008,5.86922202944831,6.74388364098872,0.274081282299003,0.319436675962374,0.203202166045482,0.282398437089139,6.29049532183114,3.77149045173548,3.43936052762218,4.53594658784731
"CNRM-ESM2-1","ssp245","r3i1p1f2","2061",0.155602339650539,0.0409069141638449,0.0911981728606236,0.107842767527564,0.0349110111464997,-0.00181254916008735,-0.164908295065757,-0.11326475441971,-0.0409639743538319,0.126375451607241,0.125457676843606,0.212793688697605,6.70929439126582,5.44068351618342,4.69939859147111,3.96346872775946,3.51829004217647,3.21619186366557,3.57274693241687,3.77575412356997,3.7713689513618,4.38690033005595,6.12242139458876,7.33847908189754,0.302624417369758,0.302059568674342,0.1965264999213,0.272687217175029,6.49615233484162,4.06038578597035,3.52156431075061,4.76023022715627
"CNRM-ESM2-1","ssp245","r4i1p1f2","2061",0.247052093765585,0.16265159674464,0.165323768831586,0.0289266848244454,0.0555368147827608,-0.0783151982061489,-0.19656381295097,-0.153896657630129,-0.019325290770627,0.133356806565523,0.166204329689962,0.198861261426269,6.36133589564838,5.74163950763658,4.25900978811631,4.08245098797327,3.34530405501661,3.26046959795522,3.48231762654372,3.71847510808385,3.67608279624483,4.12172791688048,5.3916893895043,6.70301584431169,0.35346471814707,0.30977486361596,0.153557728568776,0.279351061037955,6.2686637508832,3.89558827675757,3.48708744636714,4.39650001806567
"CNRM-ESM2-1","ssp245","r5i1p1f2","2061",0.172356195005202,0.030229988444213,0.108171542313448,0.116780360611864,0.0788866547575877,-0.0180418170595187,-0.23941177714754,-0.13259226006249,-0.0792191155083049,0.104426151887772,0.126389955922712,0.22403764318484,6.80375080455377,6.29577605281029,4.46159560227105,3.40585467688997,3.08608803776645,3.24880744247848,3.42989348943967,3.69880092455951,3.68791985628528,4.4500430188749,6.1996289190197,7.34686516231816,0.322884889011057,0.331711718932149,0.167321220639037,0.24427149454033,6.8154640099019,3.65117944284725,3.45916728345952,4.77919726256404
"EC-Earth3","ssp245","r15i1p1f1","2061",0.0939902720938946,-0.0478300465067258,0.0486777390935986,0.165537032911719,0.317503633862436,0.194107985678285,0.114143168722284,0.104416066780345,0.117007960377518,0.258536798364461,0.239572229886936,0.0738228191226,5.0559656532485,4.3834129213934,4.3573225472323,4.13561042058921,4.20763897640501,3.81505260863684,3.51785340233549,3.7966569783735,4.56711045141348,6.00875390971451,6.41169981604737,5.79738539935693,0.228719739535442,0.37390865591066,0.275182755724831,0.368669119772839,5.07892132284445,4.23352397572714,3.70985432732818,5.66252139886393
"EC-Earth3","ssp245","r4i1p1f1","2061",0.0325225334819356,-0.0166296092528087,0.12248175208256,0.222477917651996,0.367117518052431,0.194156826111386,0.0791932202905911,0.0848777032170314,0.0978460161669889,0.272092982106128,0.151257359338728,0.062040597523135,5.07754504716021,4.32193760245166,4.66455608920631,4.53358683732524,4.08975541341273,4.19243656995109,3.8079964311887,3.79420978394216,4.41728832072147,6.14806998216645,6.65136812726278,5.50653436250892,0.196838043621964,0.407730025974273,0.263347283843529,0.336512324980538,4.96867233430371,4.4292994530951,3.93154759761433,5.73890881012676
"EC-Earth3","ssp245","r6i1p1f1","2061",0.0581907903122166,0.0046837895614218,0.0528099441321796,0.223901307236682,0.305175969539452,0.193181896438803,0.0883764400907124,0.0485013335897604,0.146301222312346,0.262977365755016,0.188005346235326,0.0994084182308707,4.39769090701295,4.72417172778752,4.53309463455751,4.20337274802944,4.13093514704727,4.08162819921856,3.57868084691609,3.75682238144937,4.22431518143616,5.84192539961392,6.38928208376772,5.18481806164501,0.230273982618575,0.372904774978004,0.256837413181601,0.358724214474712,4.76889356928694,4.28913417472085,3.80571047505243,5.48517422889188
"EC-Earth3","ssp245","r9i1p1f1","2061",0.0572567442106003,-0.0569155405816506,0.145163151233045,0.150930091788683,0.342372808140971,0.197174076205196,0.0775926568243241,0.0868967469250326,0.176029021612222,0.247405476662168,0.13809161916977,0.177940791000615,5.84258169776469,4.77933963762789,5.38601813662131,4.01329670372105,4.14800343719477,4.24226529485455,3.62421828616977,3.87512132548055,4.51739824867218,6.1350117205456,6.77499970755374,6.42982857234235,0.233670223550458,0.382427081481931,0.26872635707984,0.347720971865063,5.68391663469189,4.51577275921289,3.91386830404558,5.80913655284789
"FGOALS-f3-L","ssp245","r1i1p1f1","2061",0.138159651529556,0.0756606389857985,0.027985565627269,0.00782503828293962,-0.155192049045866,-0.391632018178495,-0.300797940002768,-0.238079594310788,0.0418045507156052,0.154114336054427,0.160463052073635,0.215297373783381,6.26346941776423,6.56697867991349,5.79602758658428,4.6765816963888,3.2155541543628,3.16131732128079,2.47256591387108,2.59411746831431,2.73808197204528,4.19021812594416,5.92667110418966,7.53442883017417,0.272412344547997,0.178754886715683,0.157526161407613,0.273168841332882,6.78829231491877,4.56272114905939,2.74266689919442,4.28499039915725
"FIO-ESM-2-0","ssp245","r1i1p1f1","2061",0.0499983382187027,-0.0680040796617619,-0.0923110700841552,-0.0996644207847743,0.025790505617384,-0.151241014909805,-0.154111303877283,-0.0616474433683351,-0.0277101363768743,0.0982070222051072,0.159619775483225,0.112467735679483,8.0733098488373,6.01519413512471,3.97054417716957,3.91796891139252,3.49723232184693,3.83611730058513,3.71624018212711,3.82170183000153,3.84818181268258,3.60139370565633,6.05618849017219,6.36320027928591,0.191711447525069,0.168831383799328,0.0675438100307371,0.231816867237012,6.81723476324769,3.79524847405058,3.79135310547402,4.50192133720896
"FIO-ESM-2-0","ssp245","r2i1p1f1","2061",0.0638894514415811,-0.167715329084574,-0.0386442235640928,-0.0796571360884787,0.005295810553832,-0.132698421879019,-0.0921803958123858,-0.0878986425438244,-0.0910426468903516,0.0799652507012902,0.12826315861308,0.0439305790929116,8.47690550770622,6.08650021600811,4.87130941402408,4.59314526436816,4.05647727438435,3.66491322523714,3.54739715786176,3.82275539465861,4.03442034069232,3.71676661867517,6.38670718177355,6.54691284085944,0.130588368959074,0.186273843440908,0.0760847903093084,0.209885619839929,7.03677286108483,4.50697731465857,3.67835525664882,4.71263138845857
"FIO-ESM-2-0","ssp245","r3i1p1f1","2061",0.0777527183371,-0.118628412698325,-0.0214327105125613,0.0126661817436063,0.00166211479229015,-0.144742812462567,-0.183945116051931,-0.0382844194463211,0.0109088190601907,0.112106586319292,0.14863671791668,0.0812350686812037,7.99455566820499,5.12985197704176,3.96663655624564,3.88332917076923,3.51544755636286,3.89231660024051,3.69930661543119,3.71798252091094,3.90871761264988,3.52890893567069,5.89710016720939,6.54821459536066,0.168594097094162,0.199509181599646,0.0603114338569727,0.250429549312837,6.55754075753278,3.78847110260696,3.7698685781093,4.44490890456486
"GFDL-CM4","ssp245","r1i1p1f1","2061",0.136155342153828,0.0874504663628219,0.265746990908299,0.216914644513131,0.604136617111928,0.260677255639552,0.0480037711486222,0.0704180586136233,0.130671822421594,0.26354660418115,0.374467335139454,0.407969377911113,5.84489890614254,5.45994706393961,7.15530086609932,4.65490473801527,4.63894853183566,4.21936035417184,4.756651810058,5.04251894936094,5.25666307718788,5.74270835220395,7.77731014193532,7.13366907862836,0.339786193313223,0.519448537795089,0.241132478261144,0.380188823283803,6.14617167910551,5.48305138456831,4.67284369988228,6.25889385269521
"GFDL-ESM4","ssp245","r1i1p1f1","2061",0.059850240726864,-0.0445831387030165,-0.00149972021332255,0.0683966304508429,0.0968386561963783,0.0231211190615094,0.0488274026338801,-0.0222573462871225,0.027676361002077,0.0987100158677195,0.176749054645331,0.162349610462304,5.19869435824182,3.98840636729294,2.97103174319652,2.40117911456078,2.61840824139056,2.25032350329216,2.52727684748311,3.04130432786421,3.01973595859478,3.83893486434361,5.35341053941103,5.67690673546923,0.181202562524221,0.167900798403014,0.127657738507661,0.21745636569012,4.95466915595494,2.66353969659947,2.60630155986265,4.07069378635686
"GFDL-ESM4","ssp245","r2i1p1f1","2061",0.0818522039887348,0.0911840645177686,0.0773206637756827,-0.0146618410537855,0.0852295745633245,0.004443071471011,0.0338986811261542,0.0150511439093129,0.0793914484973855,0.123985901913428,0.112303417224756,0.144071686830603,4.86585900903865,4.68084534270801,3.05389209832173,2.46356935022054,2.608786410597,2.60032915355955,2.4279478109795,2.96324567223458,2.76843005386805,3.69182889173415,4.68594354225716,5.34629080172748,0.224490116966966,0.165315597658574,0.125971115073224,0.216284056646546,4.96433171759863,2.70874928774816,2.66384087857806,3.7154008285432
"GFDL-ESM4","ssp245","r3i1p1f1","2061",0.0602518659725201,0.0211643664077544,0.0459994777518043,0.0466874313994636,0.104773621096872,0.0757984989910043,0.0619552111959346,0.0926003158772008,0.111012323061429,0.162393619520625,0.178252058619778,0.128442967803025,5.85276055863755,4.24845277807438,3.86841034367862,2.6289744742524,2.39808926673606,2.50603746156761,2.72778465133271,2.96149514779227,3.0758172429382,3.92502596374859,5.76740546485423,6.09820005750154,0.208009360705018,0.179690655891374,0.182937433799542,0.263491642579866,5.39980446676096,2.96515802768772,2.73177242139584,4.25608288979895
"GISS-E2-1-G","ssp245","r1i1p3f1","2061",0.159336753263451,0.149187552446283,0.0944467331321961,0.138970188307319,-0.0707824052876427,-0.0495589626676554,-0.0215039157006446,-0.00180171125884388,0.181712365301398,0.301623475030982,0.226907116814583,0.214278873911032,4.89846398901542,3.60135322723593,3.28832845929672,2.80446485088027,3.02590425895876,3.48624970580166,3.37739294454009,3.24837418522148,3.1069806984563,4.09553209903638,5.43347429235254,5.26655013976825,0.291246225949101,0.191542004902263,0.182782742857049,0.331246637121164,4.5887891186131,3.0395658592551,3.37067228539664,4.21199567775407
"GISS-E2-1-G","ssp245","r2i1p3f1","2061",0.179779615020204,0.214904216223383,0.213586335667701,0.119993337453932,0.0240000364763934,-0.0685968619960214,-0.00333370179259394,0.0247254645470917,0.148934432715126,0.218123641578947,0.214779600476123,0.237287515680883,3.76140282018824,3.05381624214974,3.14872162955785,2.31054232329675,2.52860022843898,3.12715010131211,3.06657078347365,2.96714417930729,2.98389962095075,4.04045678100906,5.3496571891177,4.80698953904941,0.338078076995522,0.258394148142771,0.190426006917276,0.297974454337121,3.87406952573068,2.66262139372433,3.05362168923835,4.12467120446125
"GISS-E2-1-G","ssp245","r3i1p3f1","2061",0.274946345546277,0.167080527498976,0.15347882536412,0.10229432236967,0.0252436356282991,-0.0421560618490174,-0.03694654540756,-0.000337534162653971,0.190104238175414,0.282872516285684,0.335855599151888,0.180186576670719,5.30653415419321,4.2322956955852,3.77815556723121,2.4672762533552,2.84830394248601,3.42013661661855,3.30259623536645,3.08078928114788,3.0834053082381,4.14842735630842,5.58492885086378,4.68690463120131,0.332405404312072,0.233844338675087,0.187404655900608,0.361676602243429,4.74191148356838,3.03124526230274,3.26784071724102,4.27225382322487
"GISS-E2-1-G","ssp245","r4i1p3f1","2061",0.277282499405844,0.118735614472825,0.159531126607532,0.0881793301575736,-0.0276787416000979,-0.0110817860777183,-0.0285798788978726,-0.0332051287517147,0.134901649078197,0.294719265778043,0.255921325205641,0.246570043361393,5.83604258350594,3.95942154924549,2.90773172164976,2.48820077583666,2.78254663153274,3.33382904941735,3.25001022512939,2.96063852637568,2.82435572727777,3.80522633492872,5.20427536976713,4.86043180423937,0.33467381440758,0.206411934086683,0.188693084216396,0.32205425865386,4.88529864372055,2.72615970688247,3.18149260074393,3.94461915277142
"HadGEM3-GC31-LL","ssp245","r1i1p1f3","2061",0.267319285189808,0.100262091107931,0.101538977928694,0.267928981659623,0.205115622023275,-0.0284286373897068,-0.179646243769362,-0.166566480817399,0.0594761985640853,0.325104618739525,0.320848861357238,0.331398539957303,9.11590862076764,6.95955368025583,6.31162247072747,5.00732738831709,4.50277214746369,5.33589204879754,6.08546122781285,6.38344809683014,6.08649950229241,7.12793757712883,9.47939462865074,9.6754947862972,0.391937514898898,0.347225739575622,0.0876557434323964,0.406665615820699,8.58365235662142,5.27390732158391,5.93493379803493,7.56461058010569
"INM-CM4-8","ssp245","r1i1p1f1","2061",0.0725170135713535,0.142977173528314,0.187908738355074,-0.00387079003376071,0.0801455950645892,0.0257272562262844,0.00364418761700528,0.0466153106900036,0.102028234515372,0.200808402411829,0.15929768561717,0.188011883866755,3.6958060241987,2.76526015907589,1.79782660997568,2.13770532842712,2.1490287372986,2.1267328265255,2.46147129294169,2.31803755310062,2.24800050594147,3.03125235432803,3.31211637378605,3.7837836664386,0.261520672600339,0.211641288672106,0.134878563035984,0.266904148872591,3.41494995731726,2.02818689715241,2.30208055649351,2.86378974695591
"INM-CM5-0","ssp245","r1i1p1f1","2061",0.12106131051004,0.068374125929631,0.0781159543356668,-0.0181568805424705,0.0180170855768203,0.0304920413908595,0.00445393390034236,-0.06605329965531,-0.0379059866888665,0.143562797981141,0.131989142170323,0.13100443164461,3.54588211916925,3.87811314163972,3.5690397130392,2.45350424258906,2.31964473867669,2.38695997474557,2.22989206019972,2.51817697899535,2.59319788825953,3.07614531608646,4.44591197725311,4.38872367924201,0.258146806941441,0.157486384973549,0.113813386439559,0.204721745989862,3.93757297698368,2.78072957261052,2.37834299937358,3.37175172849715
"IPSL-CM6A-LR","ssp245","r1i1p1f1","2061",0.221836752397198,0.0695865218133254,0.0877948812041403,0.00691436402674133,-0.12563046148501,-0.0633907544199646,0.0375563650707258,-0.0590703174048321,-0.113438139375418,0.156985736855778,0.198366993362775,0.262851529545626,9.93757120908439,6.72139703064578,5.7050180093753,3.79545878994302,3.66133553493544,4.33163480242178,4.56092213548618,4.82073971564129,5.6925910591532,5.85973558717101,8.16850860987696,10.1402985949644,0.353471194725304,0.170923430640339,0.206222173324643,0.298612261634366,8.93308895558753,4.38727077666244,4.57109888281299,6.5736117449833
"IPSL-CM6A-LR","ssp245","r2i1p1f1","2061",0.199410065425186,0.11278659605373,0.0953267931243011,0.0215132054525231,-0.046925101728656,-0.0327504549576104,0.0195317929342728,-0.0233716021195708,-0.14662296830604,0.093675794916415,0.166853119013371,0.254912262317793,8.9332468942897,7.23288767117539,5.55105068049494,3.95756304858151,3.66247602233376,4.09933779642858,4.32007239912996,5.0199292483396,5.4373286468054,6.18001818793067,7.9414657206465,9.25652121888704,0.357208893516188,0.20426004279104,0.210157930475461,0.26423740565261,8.47421861966354,4.39036323639259,4.47977979808636,6.51960418106788
"IPSL-CM6A-LR","ssp245","r3i1p1f1","2061",0.117487749363825,0.045977157702738,0.117375324333072,-0.0216763527936348,-0.0530488161470439,-0.0119036867471775,-0.0472071112309129,-0.0467458839869565,-0.0814876809459062,0.0901235549335091,0.189137338772734,0.191637835640341,8.00410595380802,5.68316127904611,5.05556095794447,3.24178184403764,3.73419437829167,4.27883867110641,4.74788471407746,5.16547948132079,5.52916815928494,6.04420519573925,8.12250504667802,9.35810209653267,0.277251139515396,0.18385323051058,0.184317966588976,0.2715058267459,7.68178976052813,4.01051239492095,4.7307342883112,6.56529277316807
"IPSL-CM6A-LR","ssp245","r4i1p1f1","2061",0.119597098404588,0.146758847727457,0.127781703601316,0.0476317478676202,-0.0760304201728862,-0.0551441916580465,-0.00754810465509671,-0.00480147233679487,-0.178925332968081,0.0461841014857465,0.168488194455083,0.248502124088171,8.35072673890317,7.34086223298107,5.55690028606814,3.07716270762056,3.1743042977979,4.03342903834039,4.50346746526052,4.98642570110631,5.370524878147,6.54381479249216,7.86273619655668,9.81003151735636,0.346212490119822,0.205092795604952,0.200357919904299,0.245379753006231,8.50054015070288,3.93612242008937,4.50777405993354,6.59235862686161
"IPSL-CM6A-LR","ssp245","r5i1p1f1","2061",0.198260303030226,0.157312997442742,0.125264628993379,-0.0534128613105981,-0.0291272008719818,-0.0451923949076628,0.037604758591102,0.00661520394849492,-0.153537927598561,0.113276170925366,0.243456134650194,0.23947188396705,8.96760522850133,7.38858311221257,5.61231698216,3.94153323362401,3.62300474449036,4.08046610109772,4.30189228976084,4.98229204815338,5.63667216484026,6.40875900037047,8.65872056698146,9.65123323451157,0.375664493725748,0.194097623550602,0.224204650388939,0.287437855174912,8.66914053095835,4.39228498777044,4.45488348455948,6.90138391173424
"IPSL-CM6A-LR","ssp245","r6i1p1f1","2061",0.18907614288797,0.115835786301765,0.144618640534753,-0.00968059268400731,-0.0932537812318401,-0.091900605275616,-0.0280338086076816,-0.0961690692604931,-0.10520602277913,0.094823561538708,0.181304787197692,0.239332712619304,8.60856512447003,5.93570468071003,5.03748502441492,3.3277448145082,3.51489911985284,4.11315138058568,4.64837205997204,5.09134354677575,5.47022792165468,5.72293318679183,8.09878713703563,9.07327450934498,0.344077205472748,0.186409723872669,0.169213585505909,0.262035770022894,7.87251477562058,3.96004298076267,4.61762231815754,6.43064941477167
"KACE-1-0-G","ssp245","r1i1p1f1","2061",0.190227243769036,0.131293916925604,0.0274380131415815,0.0459115497674145,0.19114512463058,-0.361250679384084,-0.524719339448107,-0.243486985652534,0.00653543742412211,0.202546616188388,0.330717684137328,0.30108158878993,-0.242312361495261,1.33974632496358,2.28285365480829,2.38346683484374,1.60241014391322,2.56465959121402,3.1053149317479,2.05607778379993,1.64755084830403,3.02049510275384,3.9395780249574,3.22004281698351,0.376908906340537,0.284185380784274,-0.0558464306507098,0.360774414657086,1.43915892417727,2.08957687869772,2.57535077409642,2.86920799638162
"KACE-1-0-G","ssp245","r2i1p1f1","2061",0.222839172057222,0.0776725856722165,0.125345107120473,0.0999768538284549,0.176414324837914,-0.322072412046348,-0.525899533053142,-0.321989662942724,0.0131159239053723,0.204369076976123,0.364249291603402,0.405617926208812,0.625658275236176,0.985402870488054,2.54383796703232,2.72895200384144,1.90084197628638,2.50403153736783,2.97135659404115,2.15374561828239,1.57337907192985,3.12257298182668,3.94120047967733,2.85544317495365,0.393514283166026,0.316769356889843,-0.0571398145011198,0.382069807102437,1.48883477212362,2.39121065220406,2.54304458612233,2.87905084102354
"KACE-1-0-G","ssp245","r3i1p1f1","2061",0.212650954218647,0.0992418874087332,0.122903109722794,0.0470296825289496,0.202992121249751,-0.313000478237694,-0.58890535857189,-0.331352039090268,0.00511406284821418,0.256065485853224,0.323606847988961,0.290624142440399,0.96403304056676,1.91517337167466,2.44706875051487,2.74811909696986,2.01093165926881,2.48286717306716,3.14150205462952,2.37906280885531,2.00162259200719,2.56850820671032,3.94043401709828,3.44093137622853,0.378018791665266,0.322867077031572,-0.0737846928962437,0.372956446667579,2.10671259965563,2.40203982927496,2.66781068300314,2.83685494066579
"MCM-UA-1-0","ssp245","r1i1p1f2","2061",0.19775274226216,0.0210779109296041,0.113942282942078,0.193358610340362,0.0513002594564226,-0.134656170063833,-0.293809057726777,-0.171494715011679,0.0202032555236192,0.0832434397836431,0.111224804425378,0.102380595140903,5.062968565897,3.53751245667183,4.15636661373267,2.87015523732295,2.8191938868273,2.35132944664149,2.61682622349863,2.80567372975228,3.01370718465642,3.84878696423672,5.61587639916681,4.5990986990726,0.215447447858242,0.250433036884454,0.0745695258000543,0.194581907917269,4.39985989917875,3.28190524718467,2.591276467871,4.15945685760863
"MIROC-ES2L","ssp245","r1i1p1f2","2061",0.107662525294128,0.0194382787605099,0.0924629670747915,0.100426112287872,0.117930881959703,0.0717042925112062,0.0828847524680534,0.11190530284344,0.226150151811874,0.184150465905047,0.155854351600562,0.169430017898243,5.32545575744349,4.71489190410094,3.37938283745426,3.60548596297232,3.62084357433396,2.86856356520421,2.96901922960271,3.05591886961471,3.27946026721059,3.91528756127628,5.4302414675906,5.79712737414045,0.237354827817456,0.228116489925876,0.180960296164651,0.285279159554156,5.27915834361428,3.53523744425972,2.96450055665659,4.20832977513041
"MIROC-ES2L","ssp245","r2i1p1f2","2061",0.0518832666009191,0.00441549721838499,0.116593224672281,0.0916822474989641,0.109565098750541,0.0116125573377688,0.0527861501435739,0.0516621257630428,0.176944993172296,0.154646841448217,0.190238206580712,0.165267317356496,6.08196755686004,5.19832378605024,4.56749815759815,3.79795633057766,3.96070893822018,3.28492325238072,3.35547353743232,3.29031596537622,3.6731392347738,4.64330966409687,5.9160405175509,6.6218756937776,0.244652134196826,0.221939123141491,0.135416137606049,0.270754186856483,5.96738900215786,4.10872113462168,3.31023758214692,4.74416311777759
"MIROC-ES2L","ssp245","r3i1p1f2","2061",0.0906319696848971,0.10430354875615,0.0560344650573712,0.13291379970511,0.113075386638399,0.0832251187654294,0.0513278333186253,0.0708616644449383,0.169800021829936,0.143733144616868,0.202161345847845,0.122377792672839,5.19479878761864,4.59613342116708,3.14410652709878,3.18346491941861,3.655929142543,3.06865576563129,3.16167857282588,3.09179706513305,3.2201237484085,4.51346103117053,5.50898075440002,5.52364235546863,0.247590473680925,0.214117263767704,0.16267326922745,0.276266959911267,5.10485817932567,3.32783351565744,3.1073771249394,4.4141884925095
"MIROC6","ssp245","r1i1p1f1","2061",0.116603839958796,0.113351751565436,-6.48510223826821e-05,0.0888467657698651,-0.0259090991832029,-0.0177684539661584,-0.0917785351491222,-0.0458867185088674,0.00787729419417894,0.15291210495036,0.165656939653893,0.07212563148811,4.61780003802371,4.73193306492445,3.85666977675213,3.70525491785709,3.95289042069757,3.04645767257657,3.17525501698166,3.30316864191697,3.77558858790308,4.18891530615433,5.84078028105707,5.17382764843573,0.239483420354522,0.176715586007796,0.0991512594403287,0.230689902173175,4.84118691003217,3.83827170558899,3.17496044412689,4.60176138953035
"MIROC6","ssp245","r2i1p1f1","2061",0.139872594670983,0.0385952085701293,0.113315744500255,0.103074336444964,0.0379162973703785,-0.00959034078158445,-0.0263943902614949,0.0200888780360457,0.0605148781485826,0.148300122373555,0.0804729161549632,0.0951538641123955,5.24675340496736,4.01165123697183,4.40938259931783,3.55455670916659,3.77607874168642,2.97609772512831,2.98018914737596,3.13405600557134,3.56146086678876,4.33860574969372,5.19929678180822,5.42197778324935,0.234851656569529,0.236176390722894,0.143855185150605,0.218989530205775,4.89346081128443,3.91333935095976,3.03011429184094,4.36645446302096
"MIROC6","ssp245","r3i1p1f1","2061",0.110576499656574,0.0498803523838686,-0.00196484779932195,0.0413752009398737,0.152210401608116,-0.0225792828994227,-0.0545007985232049,0.0208080760749927,0.00320478005016118,0.0665472755276973,0.0591625438208377,0.172329134430247,4.50210807013045,4.26505734361339,3.86438522578577,3.53552210769432,3.65329539853515,2.76192009096322,2.88808907162263,3.00568232395926,3.55416205739167,4.15167631678602,4.95138376192481,5.3117571621174,0.260020030019909,0.216093629442971,0.128212435077686,0.170512419465716,4.6929741959757,3.68440091175475,2.88523049326957,4.21907404760338
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061",-0.0299562482740202,-0.132074935224799,-0.0223059171656359,-0.0594509725727515,-0.131065316180558,-0.219400178404269,-0.154061592217918,-0.163224645808192,-0.0735065997553336,0.0657360309441687,0.112316980041636,-0.00605902836852792,4.30570477073294,4.70021105333712,3.65881423630145,2.81195621048615,2.99026694613056,2.30008859305425,2.27957994063756,2.81430842672984,2.47688218108951,2.72268722340777,3.71132433376255,4.62011835331136,0.147133431452473,0.134960475350006,0.030081876292906,0.211474457560098,4.54201138692765,3.15367912660275,2.46465898935153,2.97029791032404
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061",0.0139803185362856,0.0246630229384793,0.075773650274186,-0.0709582106805815,-0.074220081441817,-0.13403130640531,-0.150711654296953,-0.183792240665489,-0.0266370620908236,0.0982824337889209,0.0945081795880941,0.108761638314146,5.07508646462416,4.89338714874421,4.26751368062521,3.28259118191325,2.91726169426144,2.3812701999154,2.63798175468332,2.79981643734509,2.64091558625825,2.56515793281537,4.07142275885389,5.85052288578147,0.242661128605644,0.17201106106333,0.0419291237102135,0.229582071780776,5.27299883547154,3.48912218146876,2.6063561285436,3.09249876095523
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","2061",0.052978826257104,0.0519483874941489,0.127089649809775,0.140213338297864,0.0081934808422178,-0.0410681348924382,-0.0651137498789346,-0.161398375350942,0.00520759466515055,0.108170861195998,0.0874515938080233,0.122387855128892,5.27296796444154,4.44210017520442,4.3556680903103,4.00720385826994,3.16452908531412,2.15420569885159,2.26277686867019,2.73047817319399,2.68180602489485,3.32389144981134,5.25623034850013,5.99987568268672,0.238643061251256,0.240808075645443,0.0599772805938233,0.224758430443786,5.23831459513519,3.84246701865701,2.38248690953251,3.75397594516745
"MPI-ESM1-2-LR","ssp245","r1i1p1f1","2061",0.0242432177441168,0.0648969365261519,0.0176529885465362,0.147095925902041,0.00924701193768527,-0.0851883234494322,-0.0915000216894608,-0.0842982745728896,0.00384160486689888,0.118659797726962,0.0868621667639083,0.0247517501361772,5.99787398703792,4.89458972679306,3.88127639577065,3.86037710213419,3.39261479843504,2.33953780125966,2.46005222155256,2.73249388836441,2.69418021006672,3.58345109301799,4.87736472793305,5.50292038570376,0.207690951982598,0.209296357081632,0.0631945168309972,0.233291031218781,5.46512802867032,3.71142276732627,2.51069464393754,3.71833201596244
"MPI-ESM1-2-LR","ssp245","r2i1p1f1","2061",0.058838229787905,0.0426426316072401,0.0930493888586456,0.10730357572348,-0.00368738123039241,-0.0471308338101767,-0.0477945294441526,-0.078060447499775,-0.0362605202365825,0.142731768302088,0.216079022049593,0.0721235656278815,4.79914132433761,3.62606368804168,3.99542522260066,3.76755472569699,3.21194164056762,2.14202847008585,2.40169690670698,2.47815596774604,2.79769687062155,3.5635844934353,5.02970078726796,5.25046667187734,0.227038070137765,0.22718618110408,0.0959173074568104,0.260321424001784,4.55855722045291,3.65830719147043,2.34062712138904,3.79699405819746
"MPI-ESM1-2-LR","ssp245","r3i1p1f1","2061",0.10053760421821,-0.0120048578864188,0.0659384647151209,0.0865022815449098,0.0509619039966991,-0.0388666645523944,-0.117698773164975,-0.0853513139200701,0.000529495338187735,0.110163321364788,0.168328762246934,0.169430428585376,4.81631250292866,4.01364521200314,3.72642848258468,4.11151877598218,3.06508038790891,1.89157015516723,2.2882562254496,2.54480022203179,2.53810823645236,3.16348553432686,4.84890200549924,5.62562515444615,0.259742591910055,0.223795894598933,0.0685747983183976,0.24536502085694,4.81852761592756,3.63434255193169,2.24154220047816,3.51683192999534
"MPI-ESM1-2-LR","ssp245","r4i1p1f1","2061",0.0763826583411919,0.115669465761483,0.0969957386700736,0.191796657262431,-0.0450421594901847,-0.0656355187187065,-0.104573915080562,-0.119482212060575,0.00708580270331441,0.124644729184518,0.200719431562257,0.0836890890172658,4.22483383821583,3.99774455401579,3.88949121560674,3.28569992552167,2.9340849515383,1.90920630166266,2.17284785549598,2.5540122989166,2.50957581163242,2.94811767985557,4.67915738250344,5.40723285126397,0.277637482945545,0.235234898344418,0.060064278057577,0.250257074306627,4.54327041169119,3.36975869919146,2.21202215239326,3.3789502859827
