"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-ESM2-1","ssp245","r1i1p1f2","2061",0.134603790475237,0.0920850959700848,0.0497089619843044,-0.00629518264189377,-0.0321934297867781,-0.198490126092932,-0.178253504498099,-0.284264041086166,-0.150105331625728,-0.202279955810701,-0.13182830113804,0.140461761303482,5.18503078920911,4.46049700063119,3.06190157177365,2.61272451127051,2.97917116320831,3.48084577946505,3.48914490026809,3.87233068885264,4.04077689426662,3.49490948711205,3.02697960959778,3.82191972123313,0.273224693885714,0.167692395989311,-0.00931202559609821,0.106861526089574,4.48914918327507,2.88459908291478,3.61410712498321,3.52088866268404
"CNRM-ESM2-1","ssp245","r2i1p1f2","2061",0.106055568287129,0.0609274571179675,0.13971477757836,0.0517890839935726,-0.111499532373593,-0.185028623967667,-0.209087530956862,-0.216571825659889,-0.166614110168879,-0.44453148657465,-0.0698494303458577,-0.021478835268721,4.96798974675282,5.09700460970467,3.5457160918601,3.12190743712734,3.34484407750226,3.61050735866538,3.69206050900028,3.97452151544645,4.02574126223116,3.61892137916049,3.10589002588636,4.26664737017318,0.199725565467889,0.182112901711115,-0.00687180199558822,0.0507095834363953,4.77721390519622,3.33748920002643,3.75902979348283,3.58351755527983
"CNRM-ESM2-1","ssp245","r3i1p1f2","2061",0.225460764778033,0.106044062601358,0.150968541720378,0.11342220028463,-0.0812680237601259,-0.235231900510159,-0.195827478196083,-0.282200836920453,-0.171344402816331,-0.225194843644476,-0.135434117596012,0.0233808566385802,5.06155668920908,4.66435146572796,4.13952424941152,3.26963450529476,3.37593316198788,3.78054651492956,3.86779685409907,4.12485908549293,4.18044211891331,4.27874961531276,3.63506992765345,4.29930397384658,0.288002701496009,0.218221149887954,-0.0345841914985997,0.104094829867319,4.67507071402825,3.59503064461167,3.92440080740553,4.03142055357211
"CNRM-ESM2-1","ssp245","r4i1p1f2","2061",0.126889905363794,0.042598064885672,0.0705380071886903,0.0444680609317169,-0.145494360203599,-0.160462231024388,-0.265398089677392,-0.240630842276801,-0.232626310490372,-0.30734941539218,-0.111854013009291,0.103312790378623,5.17667741019656,4.70303805636567,3.38288150910247,2.64638122290721,3.23415963836067,3.76864225356516,3.92644118027294,4.12015060019683,4.22289082469068,3.96615904338161,3.50340163107966,4.06057443031028,0.259194218878305,0.168307616562619,-0.020357815165784,0.038723986490907,4.64676331453893,3.08780745928478,3.93841135224831,3.89748384258867
"CNRM-ESM2-1","ssp245","r5i1p1f2","2061",0.0586291513821427,0.10119549447919,0.144797975845232,-0.00903671226390831,-0.0371798982066724,-0.182065469291416,-0.241601876068539,-0.210704735510882,-0.0408611249249096,-0.256460639133174,-0.11314004227603,0.072418666687556,4.63853717617633,4.15443047629387,3.59011068369516,2.73980578296198,3.16275951498433,3.63358403459591,3.68514636558504,3.92122072911658,3.8002459605837,3.25780970578257,3.10491594108972,3.9625932754528,0.25069471964585,0.196603602115015,0.00935487244330624,0.117986556211521,4.25185365763872,3.16422532396137,3.74665037858269,3.38765720697286
"EC-Earth3","ssp245","r15i1p1f1","2061",0.13773634076928,0.119317493516999,0.0876549688875119,0.100886005733617,0.0511302242189588,-0.0739386467819725,-0.155579882788996,-0.113180853313821,-0.0991404066499649,-0.0869600373968698,0.082825596789156,0.133210021719779,4.4109447698646,3.75386032920822,3.6163381239714,3.45007708050885,3.55990575833895,3.64935920642878,4.06536239239764,3.94327944442011,4.00309922424411,4.23105702206706,4.14005346420607,4.68165484579345,0.269052288358971,0.212417181780627,0.0400374341792901,0.12988140107964,4.28215331352608,3.54210698730987,3.88600034130667,4.12473657021939
"EC-Earth3","ssp245","r4i1p1f1","2061",0.0761797530423667,0.185216855110357,0.131112483434978,0.0671468756065055,-0.0112648595023252,-0.0720784217574244,-0.140070697430093,-0.147504926923007,-0.114975230556597,-0.186001498779094,0.0508450376754725,0.147439472945644,4.45711560026422,4.17686791381126,3.25764825543396,3.08324664041609,3.69437943840174,3.48778030535093,3.80616813113997,4.00941989516914,3.89259704324054,3.90500989417694,4.14372839752712,5.05160606989427,0.266751547212081,0.203117058496879,0.0366988710346001,0.0901344005074691,4.56186318949094,3.34509144885063,3.76778944551733,3.9804451129143
"EC-Earth3","ssp245","r6i1p1f1","2061",0.0591372137130449,0.216007950510579,0.131498267917244,0.0644088787467251,-0.0128982836761359,-0.0820103396107147,-0.156608759710918,-0.222597587726028,-0.0947263126119261,-0.0900025615534965,0.0542605490903696,0.0951137805919152,4.32843997722806,3.66707137583864,3.64921614143402,3.83516660646617,3.60755440945361,3.34935539629893,3.96288650370927,4.11470549024088,4.0054388508408,3.80142510445007,4.06246733909229,4.3121846500102,0.243282143088894,0.19137313619627,0.0115957791857578,0.1039140400412,4.10256533485269,3.69731238240333,3.80898246148177,3.95644377194052
"EC-Earth3","ssp245","r9i1p1f1","2061",-0.0341017390231561,-0.0349894056582933,0.0372128770231952,0.0493043804672643,0.0135045306905777,-0.0240637750961228,-0.156132029037992,-0.15405021092399,-0.17034502715416,-0.0938535805795579,0.13894028567605,0.101827728330696,4.05178071911179,3.25027038922275,3.63599937077772,3.57928335196701,3.67956165371534,3.23769124201368,3.92296885636746,4.16349422804945,3.86845116658644,3.97409491453468,4.00083283577516,4.70314362307025,0.141395315677412,0.161936333428125,0.030315545626023,0.114348304581945,4.00173157981011,3.6316147943744,3.77471810636509,3.9477929713272
"FGOALS-f3-L","ssp245","r1i1p1f1","2061",0.0368191893310909,-0.0234455586450184,-0.0152540723645434,-0.185852206798461,-0.158431137681083,-0.33463683248639,-0.511507161065863,-0.477110028148356,-0.498997839815115,-0.30554561966136,-0.0327305745826525,-0.131763572391572,4.91511815181358,3.41320894619222,2.97763038723011,2.66405565711641,2.65494311362976,2.52978295447147,3.01215226625772,2.99629123664945,2.79082111051218,2.17072807394117,2.58404622912732,3.32833152955115,0.144264543091785,0.110217354974326,0.0365054104012312,0.0337219777807006,3.88555288351812,2.7655430571093,2.8460754873469,2.5151984697872
"FIO-ESM-2-0","ssp245","r1i1p1f1","2061",0.0157749847878638,0.175995163350588,0.187969279976792,-0.0323622961497562,-0.174573505944888,-0.107697176067058,-0.0123371524494574,-0.0663665529663398,-0.049560902526708,-0.119819095862191,0.00801916078107666,0.0325645660866359,4.19297371828508,4.94757888278396,3.072148661091,3.26134659046671,3.80819470119389,3.31990476268866,3.77455508699084,3.69358732920549,3.51019896833334,3.17374707854671,3.25342031798148,4.27168699469272,0.289072285364847,0.16231564655171,0.0417469889690632,0.149866867362749,4.47074652926865,3.38056331774382,3.5960157234167,3.312455452833
"FIO-ESM-2-0","ssp245","r2i1p1f1","2061",0.0157617940902412,0.180211820044084,0.123977819786043,0.0274670015364638,-0.133602242890878,-0.0970468294941447,-0.0951244406341528,-0.128146710171238,-0.0691041468637576,-0.187316229175014,0.153423983752247,0.0290332855128819,4.39820339363816,4.51422120420424,3.20926095265538,3.11438623192665,3.48314389272433,3.54936149513574,3.88082102385595,3.66415185688025,3.48080985478665,3.17157792372323,2.80639796086748,4.1940953382205,0.262336037605657,0.158962143544186,-0.00434028011940981,0.15558674598212,4.36883998352436,3.26893035896972,3.6981114676289,3.15292857930227
"FIO-ESM-2-0","ssp245","r3i1p1f1","2061",-0.0147805340293349,0.0347663419193056,0.034282983634975,-0.0032021137417947,-0.118880531333991,-0.0938344477764202,-0.0610832125692505,-0.121055895725155,-0.136431936378386,-0.073464462475979,0.0216020884652547,-0.0348880727394025,4.32922487035176,5.37981243659548,3.57289792250979,3.30582711978908,3.88406486462858,3.24186512528687,3.71522753603427,3.70217777477411,3.70284136153096,3.48797315422155,3.34683767380073,4.59792630167507,0.216563467929622,0.133042164007836,0.00615739271360609,0.121593384012059,4.7689878644837,3.58759662651441,3.55309013786826,3.5125507371331
"GFDL-CM4","ssp245","r1i1p1f1","2061",-0.0475693602202559,0.0647898185654075,0.0265161963757913,0.092924254929144,-0.127077929798997,-0.122043583628948,-0.125583158635479,-0.213725291965622,-0.294619009579731,-0.110362985088736,-0.209656416687701,0.152712651092054,5.21065625409345,5.20917832517428,4.55168449804337,4.77585932208802,4.20067543527992,4.12940150968734,4.40471216275195,4.43892602744902,4.59657603970202,4.39969678196101,3.67875805127448,4.92975419177456,0.202404002467068,0.13465382160343,-0.00160495826870155,0.0147951417816234,5.11652958404069,4.50940641900961,4.32434657394473,4.22501028475233
"GFDL-ESM4","ssp245","r1i1p1f1","2061",0.0512055102687439,0.28729985048551,0.1702600077984,0.0690940271667442,-0.0561136230280807,-0.128122906930616,-0.0850801440471919,-0.105149248116271,-0.0799700460801928,-0.119070518462001,-0.0859265821098408,0.0393167453091776,3.69190477114681,3.39105107436443,2.83619110237386,2.85372947195003,2.65378056623061,2.80006066558015,2.86675730434755,2.83926605509711,3.03362893099507,2.49667753792252,2.93157343957947,2.52022436341014,0.259733251254618,0.185195050707573,0.0266593982169213,0.0785251496088341,3.2010600763691,2.78123371721565,2.83536134088531,2.82062663376944
"GFDL-ESM4","ssp245","r2i1p1f1","2061",0.0502141804280325,0.167369933160894,0.0966874593423288,0.11013504136275,-0.0723487594326927,-0.0437465645054707,-0.0326250977092159,-0.0931335233291024,-0.0911680339788438,-0.169334766351959,-0.0440459883239473,0.197453834562934,3.45788615450162,3.46866718822558,3.20477508720546,2.67263923348377,2.44463112501517,2.57806969799193,2.70023623629412,2.889858008804,3.25014060917592,2.53847678506745,2.69178827578357,2.96786818989487,0.272377666660209,0.165794165694781,0.0712557046743312,0.0755276374647918,3.29814050849413,2.77401514883514,2.72272130909626,2.82680188683809
"GFDL-ESM4","ssp245","r3i1p1f1","2061",0.0441598235614591,0.197844332873255,0.0974057749195981,0.0860429025574676,-0.0319566879360337,-0.0946295139276269,-0.105961465090367,-0.176948123624271,-0.0478795998549389,-0.354061937072203,-0.0653420170326815,0.0641305418989008,3.67725422937614,3.05866708498161,2.89580599019445,3.0743276124093,2.77970056435716,2.78344067827216,2.80683209160285,3.23913338271616,3.36869688952941,2.83451642777879,2.93470254435945,3.13334656189802,0.235879775024824,0.173561202590557,0.0112779188691454,0.03197321137673,3.28975595959265,2.91661139340982,2.94313537910812,3.0459719499086
"GISS-E2-1-G","ssp245","r1i1p3f1","2061",0.0537594182363453,-0.0176132683932815,0.146949715958054,-0.0153297195695499,-0.104525833799595,-0.0546495940504886,-0.189318489546742,-0.224445376671474,-0.18162071679769,-0.0209440022192809,0.0640887290611648,0.0594918284254623,3.85645175464335,3.03516402619428,2.4798862919813,3.58715287620884,3.03317916293033,3.03674227006526,3.1443003159157,3.33422538138978,3.69815807588862,3.7908236721941,3.16392181823513,3.68898385954855,0.191105602789239,0.187298303704335,0.0420586614407517,0.163750073837925,3.52686653943823,3.03340610068705,3.17175598728164,3.55096787106776
"GISS-E2-1-G","ssp245","r2i1p3f1","2061",-0.0343670836837422,0.0704924992916446,0.184117711353508,0.0799312644665837,-0.180954738221953,-0.0966879453206817,-0.178796609280903,-0.241229096147303,-0.250287110348976,0.0319053997570768,0.104102614747733,0.0612872430094174,3.49526819746005,3.43730647539335,3.20473422454321,3.53389011775857,3.45021631017538,3.31549082725221,3.2944391410554,3.48803752968722,3.7449985678976,3.47111443412246,3.37126026680763,3.4793126164751,0.185685036866194,0.226843079123017,0.0409806961610178,0.166524741418983,3.47062909936106,3.39628021464676,3.36598917982221,3.52912443224108
"GISS-E2-1-G","ssp245","r3i1p3f1","2061",-0.111335698900573,0.0482640307187164,0.111895901266543,-0.0176574635585844,-0.0634639670941684,-0.187638976900237,-0.142237234595824,-0.178030913316703,-0.139283458398901,-0.0898784742986686,0.0299114816895602,0.0547506627754198,3.82892321801366,2.77018294506371,2.6231363944705,2.84673872916275,3.03088610807546,3.0943946275755,3.17327800949811,3.39634614068708,3.68248014689753,3.44881315532545,2.78349650498028,3.15816162884137,0.13290558956614,0.183619934198519,0.0486030000003638,0.144359824440424,3.25242260794287,2.83358709294977,3.22133959280738,3.30492993947665
"GISS-E2-1-G","ssp245","r4i1p3f1","2061",-0.173011257347409,-0.0064851896094417,0.259192882126182,-0.00885496329543188,-0.101812042036533,-0.169899670109448,-0.152293180500997,-0.15603768172698,-0.193576577524588,-0.104170106079346,-0.0912236829282567,0.0662111789559147,3.3429517055978,2.32838523776152,2.86976386961382,3.3204532540492,3.1142207468082,3.11904455261672,3.42128955935516,3.63779029462949,3.83986113669563,3.70538930356032,3.14739178319807,3.60923719304909,0.120624676287456,0.229791936740113,0.0515941569688676,0.0848087931655778,3.09352473051616,3.10147928824958,3.39270812503714,3.56421407329204
"HadGEM3-GC31-LL","ssp245","r1i1p1f3","2061",0.0765025128527968,0.155928502469343,0.0659415391529909,0.0414827810472545,-0.11759230909081,-0.204372506582552,-0.198965449602183,-0.224370305404301,-0.304785674404503,-0.398108760492248,-0.021835913238974,0.117586795495639,6.2935367974984,6.62399439822221,4.12340257198304,4.57889667515174,5.11645419736719,5.51412122450025,5.86014823798293,6.06508390162635,6.25702639006028,6.08082880814442,5.60435028222271,6.09614687231887,0.269669364942381,0.195378430468158,0.00866414246352992,0.0574542890352476,6.33789271146614,4.60625115230581,5.81311780399756,5.98073515784315
"INM-CM4-8","ssp245","r1i1p1f1","2061",0.0679545716354993,-0.0841507115907103,-0.153553527813707,0.0859531322168409,-0.0569952067662601,-0.132969435410769,-0.0897725665322626,-0.0842295637277,-0.0676491458899001,-0.233389804452068,-0.0205651226875044,-0.0529178237218336,3.0625804252305,2.02350497286322,2.59900645895143,2.81987353466403,2.20854191456225,2.06249274339314,2.39106701776814,2.42743742586301,2.58799005765652,2.10871612731958,2.22515755646793,3.11359943622618,0.0955509238312477,0.0865550160806374,0.0150676267537707,0.0776809590850087,2.73322828452956,2.54247396170023,2.29366573146163,2.30728791499781
"INM-CM5-0","ssp245","r1i1p1f1","2061",0.105254666544302,-0.00381382300110442,0.0205249989059308,-0.00175319528205684,-0.00290522572928829,-0.0633767678071358,-0.0393397442515235,-0.0528412130542963,-0.071232596795252,-0.147423772975014,0.0118029961597229,-0.00501551524083392,4.78456472505947,3.48484786429089,3.38133296737619,2.91764725471494,2.22160306055278,2.08572892332136,2.33908323777996,2.45119667227461,2.27750326873663,1.85470573131731,2.17017403887352,3.8461500655287,0.154587636316603,0.132463098029088,0.0637318225322379,0.096904555304634,4.03852088633343,2.84019442372563,2.29200294339375,2.10079435267421
"IPSL-CM6A-LR","ssp245","r1i1p1f1","2061",0.0905203603639873,0.144356983824487,0.0266554831569858,0.0340346571440993,-0.0846990642247141,-0.137717161691258,-0.0742553287391217,-0.0949462472085784,-0.210513582327865,-0.196306828066535,-0.211570017585464,-0.119912685282832,5.15745890136378,4.54344329849748,3.97058010573174,4.18205225795944,3.71443644919702,3.99696592766283,4.00395611847516,4.44275080653311,4.80206552658535,4.86717914730971,4.26372688704764,4.59279103765456,0.228273757185317,0.178931102658514,0.0393975056098124,0.0642916704648096,4.76456442787744,3.95568959780686,4.14789094131665,4.64432386190777
"IPSL-CM6A-LR","ssp245","r2i1p1f1","2061",0.105362057258016,0.121751319069025,-0.000425551180213123,0.0356578967560195,-0.159435052229749,-0.187272996969679,-0.12093157135329,-0.0557167951276377,-0.167670172282798,-0.0911276082546768,-0.0385198375702995,-0.0380830593440765,4.71192449794006,4.34570154350299,3.36796141066045,4.00342083006703,4.1128677198174,4.08678656809639,4.14548247894081,4.4190037915498,5.04663151472936,4.92202187459719,4.73654034030577,4.82865850112176,0.242979148213933,0.159328392109463,0.0049986746468693,0.14096001724581,4.62876151141613,3.82808331387762,4.21709095747947,4.90173124346969
"IPSL-CM6A-LR","ssp245","r3i1p1f1","2061",0.0782867128152275,0.137631438298654,0.101549352075324,-0.129463697370824,-0.0886419608751992,-0.0693783478214117,-0.124920964293846,-0.0423603903380438,-0.20672077847177,-0.136511008086856,-0.188816860263988,0.107594493762403,4.64338222999908,4.27293794005178,3.72286535877438,4.22623446600751,4.28357322560815,4.0567531674463,3.9853358875338,4.34795037960865,5.0554775576334,5.13203352757133,4.13901674631243,4.94080441098779,0.280312680558464,0.15218974101943,0.0374816964092192,0.104477477828604,4.61904153575728,4.07755767129439,4.13001315462477,4.77550927718644
"IPSL-CM6A-LR","ssp245","r4i1p1f1","2061",-0.00574934353754436,0.0121539166367645,0.037149349242869,-0.0300925821738692,-0.156979365112588,-0.0699464025059797,-0.152830618146675,-0.0722712344267525,-0.149219571942078,-0.178205997549828,-0.114651507812561,-0.0633781703257338,4.7065415824432,4.34876030835403,3.94697246134734,4.58439272161288,4.29603050784786,3.98150547109977,3.90518963995078,4.33135441470192,4.73814272790035,4.47371186347436,4.22211739234474,4.66820557466698,0.198256294241225,0.142359686629404,0.0465268349185382,0.0961219372117588,4.57450250515473,4.27579854908864,4.07268318371829,4.47799067238446
"IPSL-CM6A-LR","ssp245","r5i1p1f1","2061",0.071416836146874,0.0946991957010911,0.0729514252555642,0.0223399901601676,-0.183492316931865,-0.08294560500443,-0.146771091570775,-0.0890191242494121,-0.141968554612838,-0.214114381601484,-0.164792425341669,-0.0164114118306263,4.90335592911182,4.34170817485001,4.13579696850022,3.9630243065559,4.26017379598442,4.03647270263758,4.25212442932504,4.53268945774752,4.85517177671571,4.86930366629377,4.30751597460961,5.25435659101409,0.241206670694893,0.155853713630842,0.0174174163418679,0.109055880703959,4.83314020827506,4.11966500020868,4.27376218169723,4.67733049438326
"IPSL-CM6A-LR","ssp245","r6i1p1f1","2061",-0.0408468504292044,0.107308437446719,0.0108371653882885,-0.0143411891523201,-0.107577193823128,-0.110108173818701,-0.105213430134648,-0.0777803954957623,-0.217025261605654,-0.222158962848408,-0.152342562198299,0.0961878816384418,4.44563914839425,4.95511602256585,3.87540803203025,4.37071832255411,4.20291599909648,4.18230631225067,4.15227149805211,4.34289421019471,4.83013502594787,4.86632105969649,4.63696031536981,5.23468527118741,0.247052734110748,0.150666955602748,0.0413381874322956,0.0583259516088698,4.87848015524206,4.14968078385989,4.22582402094351,4.77780548600662
"KACE-1-0-G","ssp245","r1i1p1f1","2061",0.112729319435402,-0.0657121915112934,-0.0215615382416235,0.0798238329628751,-0.15702518645809,-0.193901384062212,-0.0378822568777446,-0.174378697060617,-0.120942085331924,-0.272303032286296,0.018081918630838,0.0844086401399741,0.529898910421214,-0.159860163966819,-0.370239750524225,-0.440412635473007,0.199547088111452,-0.137987563708015,0.236945762088606,0.479010070142363,0.0646094735219456,-0.288401609351741,0.197996785091418,0.735340283410198,0.204621453592301,0.178634147056902,0.128788799049839,0.155263568458393,0.368459672998617,-0.203701766878171,0.19265609328051,-0.00859845276705869
"KACE-1-0-G","ssp245","r2i1p1f1","2061",0.0539043056912269,0.0490615780987437,0.140285812753244,0.16570486086733,-0.0877189402260779,-0.196012045634249,-0.108850774033106,-0.0605974198349678,-0.30312455817065,-0.43160036246552,0.0112536036892895,0.132348911290297,1.18502685361843,0.321167701215595,0.123256027567923,0.239151894340431,0.0649897274383944,0.553932531915749,0.581215650171598,0.37563499456627,0.293282082318935,-0.144435089458332,0.267824291098994,1.10333684583446,0.234404569317947,0.271998871238785,0.158016808698116,0.0626445699108141,0.869843797979602,0.14246588648475,0.503594391285424,0.138890426079898
"KACE-1-0-G","ssp245","r3i1p1f1","2061",0.125619878447224,-0.013353969063731,0.0337699427344877,0.0880467579715044,0.0679863950568423,-0.149513788690473,-0.0246581996781102,-0.0586024337156215,-0.296545354273758,-0.178298476055572,0.0220622545761574,0.20867581569051,0.72537777506724,0.172909674830729,0.250724918200522,0.0081854327102205,0.0396429754347644,0.192203221244391,0.500401065119782,0.374456908169183,0.242749385834107,0.342439541442509,0.701134600715888,0.73175521037693,0.262543679900273,0.264086962535931,0.172741714906696,0.12541502169306,0.543347554216598,0.0995177743749652,0.355687069380948,0.428774505028126
"MCM-UA-1-0","ssp245","r1i1p1f2","2061",-0.0587803330342093,0.0344537866369407,-0.0954932763033507,-0.267479681746799,-0.502096141208805,-0.448402720597826,-0.72039318572363,-0.554670122191906,-0.621536219563409,-0.703773082417047,-0.200852117258032,-0.0849559801480977,2.67807599840433,4.34293939195424,3.57946425803096,2.84417557224794,3.13119091127131,3.35203442746012,4.09543401651732,4.01356185145044,3.59708354636705,4.33112720299573,3.20221881283606,3.72742321686897,0.131611874861087,-0.0273290228909385,-0.128173765732621,-0.0297936414108958,3.58281284077884,3.18494356687087,3.82034342780355,3.71014317864125
"MIROC-ES2L","ssp245","r1i1p1f2","2061",0.111156856003624,0.0583657202181705,0.136790635216862,0.141619863183852,-0.0948501983209105,-0.155780837858613,-0.138615989656372,-0.00985999787172945,0.00606600090406655,0.00873108465233435,0.0380076802959685,0.0893107355476539,4.83142412284342,4.46417989847299,5.50144885403829,4.16514271821205,3.31889036797286,3.2669392457545,3.30747215088473,3.19683196707872,3.29498702942392,3.08511977499314,3.41845856054866,3.88913415953054,0.206332009363015,0.187058589177416,0.0109739323863527,0.134320868969402,4.3949127432871,4.32849396639059,3.25708114330949,3.26618845465398
"MIROC-ES2L","ssp245","r2i1p1f2","2061",0.146329627855604,0.144296463153567,0.158917753559201,0.167324175766792,0.00495714501192833,-0.109898604993055,-0.0721307985675346,-0.0339105866287736,-0.0399745492656359,0.0111863218009516,0.0717529508968305,0.126469591464269,5.04663314981152,4.74610095055226,4.97614515164398,3.89524965745543,3.03627014212156,3.20761466261109,3.12030146036224,3.13075096148842,3.25148407870778,3.10025550172386,3.36432614914745,3.88702459638673,0.260369575899611,0.236516827325211,0.0399463490874475,0.135046757089849,4.55991951591858,3.96922165762727,3.15288904187125,3.23868858870877
"MIROC-ES2L","ssp245","r3i1p1f2","2061",0.0993387995149479,0.164021089325778,0.240294054205014,0.0661205923570817,0.00849361540469734,-0.143468275474174,-0.151046781916334,-0.0132311349555255,-0.0534228533961504,-0.0494804579212658,0.0630850158310962,0.10974595103807,4.89943534154017,4.63859006800481,5.05196598221289,3.99769372062979,3.10251309736212,3.34503915346901,3.24897174195785,3.21662861482733,3.30805086203308,3.21629340785382,3.7038030423336,3.98895441742302,0.254554725670842,0.224339948126095,0.000997483654960363,0.104001221652951,4.50899324797091,4.050724270857,3.27021314175134,3.40938246489821
"MIROC6","ssp245","r1i1p1f1","2061",-0.00690370546551528,-0.019202098819803,0.119233851266652,-0.00204036321259869,-0.115878453843397,-0.137056918638129,-0.136810016764151,-0.135440452646474,-0.0669326079409515,-0.153413371425556,-0.164431444739578,-0.0597685444170732,4.53860250265275,3.79881766788914,3.46973601531833,3.56348759181766,2.86915821512277,2.91143867126927,2.98602908356518,3.04704278764526,3.09547187128309,3.13514207858983,3.2539089630864,3.65003104579068,0.109045626975105,0.167664045807612,0.0442777569028302,0.0908908953914557,3.9958170700699,3.30079393997083,2.98150351979616,3.16150763272475
"MIROC6","ssp245","r2i1p1f1","2061",0.0108602786419889,0.072676492531827,0.00709545648851306,-0.0456786517325272,-0.0744248436850611,-0.185424109669616,-0.122143938593932,-0.127052381593838,-0.0401378174253966,-0.0976434616624131,-0.0117328899492173,0.0142231416458135,4.14355277038087,4.30167361066636,3.33692735132458,3.61140243987153,3.19368272987874,3.14902432505718,3.03103342945191,3.11995648898789,3.11622198292959,3.2196015104715,3.43325977022485,3.70622183446878,0.162414172656695,0.135721079593556,0.0437945156204651,0.137155913706409,4.05048273621611,3.38067084631791,3.10000474084515,3.2563610739897
"MIROC6","ssp245","r3i1p1f1","2061",0.00274057577764355,0.00439718440925395,0.0257534536820178,0.029987364054469,-0.167332342591981,-0.143599513660848,-0.0657067048586884,-0.0464350516796626,-0.00474216940864053,0.000119095649693344,-0.0137882551905262,-0.0962265363131034,4.25218287422641,4.16424101345117,3.6179342045555,3.50862004992376,3.0309990151833,3.04397610015624,2.86390065982464,2.9463524856355,2.7302865053949,2.94785801480073,3.12217619082766,3.63921300209723,0.130669224218021,0.135943792861273,0.0914175663315649,0.195975769177041,4.01854561594155,3.38585109324528,2.95140975888599,2.93344024457468
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061",-0.0287685653102749,-0.0274087403552141,0.0761043153402922,0.0736390160726379,-0.000189259156334836,0.140816860899766,-0.0641429201166266,-0.123589283389082,-0.101302826645748,-0.294402608422156,-0.0204136134054031,0.0473708950011197,3.59098305211536,3.19018751677261,2.49241702721978,2.65473073062706,2.61467001987552,2.1916446295902,2.28067241588432,2.68744816226926,2.82394096897641,3.08825542477294,3.04719818788632,3.14447564134336,0.166026087849394,0.193061452775692,0.113553350610743,0.112996837425307,3.30854873858348,2.58727259466582,2.38658840020336,2.98646485845439
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061",0.0324389114778796,-0.0359861185923882,-0.0445372060387423,-0.0315237521206967,0.0573237097737737,0.0089602738948472,0.0145124985749638,-0.193751896210733,-0.101415351890778,-0.308300015583257,0.0107635147439462,-0.00794803626799666,3.06273811186573,3.05197951733525,2.78322793555792,3.06983427511559,2.6558248479465,2.47948470072235,2.43708476065896,2.72557887419895,3.06711102954615,2.95022996951143,2.89775778361043,2.92799265118683,0.152929913121343,0.148791991193133,0.0732252074293889,0.117451428053214,3.01423675218629,2.83629568703268,2.547382780746,2.97169959447953
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","2061",0.00409251820805201,-0.0713766296217361,0.0253764600443652,-0.0936616983761358,0.110319477716134,0.038183505833472,0.0205678476837287,-0.0211492581952122,-0.274481624341048,-0.18497845412389,-0.187269055769663,0.0647824491275834,2.63910399592951,2.74860966811453,2.84897591280902,2.97400879641815,2.37057865840728,2.37869242801288,2.64707349701743,2.81434589211525,3.12169844896483,3.01737901277305,2.9597975783381,3.5403395015601,0.138567071165598,0.14495610527431,0.0980712534801399,-0.00454214016379784,2.97601771654023,2.73118779031073,2.61337060589847,3.03295833261449
"MPI-ESM1-2-LR","ssp245","r1i1p1f1","2061",0.0531404796270442,-0.0107531667040593,-0.0290383025216865,-0.0792955097364921,0.0309717701427574,0.00982040694601845,0.0341360020831124,-0.0576127282574546,-0.232848591193996,-0.229531876094413,-0.177515816871247,-0.00695251833756638,3.14888702503984,2.83741487976026,2.27722651273616,2.74835950777551,2.21796423885186,2.37012959563465,2.53126048661025,2.97292793943986,3.08382108224626,2.82400642257694,3.22795821011042,2.69253939631853,0.171367645429995,0.107461652774117,0.0854205742830017,0.0376761250971293,2.89294709184573,2.41451676593885,2.62477266489884,3.04526189867662
"MPI-ESM1-2-LR","ssp245","r2i1p1f1","2061",0.0817807188258165,0.0664783525047164,-0.0690510094225678,-0.0788248732944278,-0.0258818993886541,0.0292882073050948,0.0446246305111941,-0.0476552700329216,-0.204334318366973,-0.362150127089463,-0.0841765818415337,-0.00665639707995426,3.05305874195978,3.9307622995056,3.11320517669758,2.88349253773211,2.410314995459,2.48737663560328,2.63370283290029,2.98218076543662,2.7773828997884,3.07840346596772,3.29232849717089,3.07568531474083,0.186356720777954,0.079704351821428,0.100852567852205,0.0349668991818917,3.35316879446297,2.80233757493066,2.70108673762142,3.04937161678594
