"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CanESM5","ssp126",2081,3.59283333333333,3.15066666666667,3.03866666666667,2.9915,2.97583333333333,3.24583333333333,3.84366666666667,3.82383333333333,3.9425,3.9675,3.5905,3.4915,5.0145,4.39433333333333,4.02116666666667,3.41616666666667,2.9725,3.058,3.39066666666667,3.62183333333333,4.10566666666667,3.992,4.2375,4.84983333333333,0.155049688281298,0.124313067426508,0.235050513053176,0.240932530733794,0.170168985383714,0.174943377009066,0.131482272602515,0.0939041793451851,0.0840320678102193,0.0137813407946492,0.12633043496968,0.172922107151463,4.308,3.7755,3.53416666666667,3.20316666666667,2.976,3.15133333333333,3.6195,3.72816666666667,4.02766666666667,3.98416666666667,3.91483333333333,4.17316666666667,3.43083333333333,2.999,3.63633333333333,3.82916666666667,4.78516666666667,3.46966666666667,3.35883333333333,4.11383333333333,0.156349896878586,0.213417987352644,0.134641768937058,0.0768112217217602,4.10483333333333,3.2365,3.49833333333333,3.97366666666667
"CanESM5","ssp245",2001,0.992333333333333,1.13366666666667,0.898666666666667,0.9185,1.15033333333333,0.96833333333333,1.17016666666667,1.30983333333333,1.282,1.242,0.883000000000001,1.041,1.3345,1.34733333333333,1.13266666666667,0.982166666666666,1.127,0.9435,1.08766666666667,1.20283333333333,1.31116666666667,1.2985,1.085,1.35433333333333,-0.0169779975983504,0.00548978494819874,0.0714715530735637,0.0184274551439971,-0.00288694062300188,0.040318358005659,0.0444155151763796,-0.00817120814896377,0.0324546286359499,0.0231953329048773,0.0624722368560064,0.0933189200619022,1.167,1.2425,1.01616666666667,0.946166666666667,1.134,0.958333333333332,1.1335,1.25816666666666,1.29416666666667,1.26916666666667,0.981333333333334,1.20016666666667,1.06483333333333,0.9895,1.15133333333333,1.13516666666667,1.36766666666667,1.07816666666667,1.07783333333333,1.23133333333333,0.0284394199672917,0.0273560333117224,0.0268878301723863,0.0400511950197462,1.21433333333333,1.031,1.11483333333333,1.18366666666667
"CanESM5","ssp245",2021,2.37883333333333,1.92116666666667,1.80216666666667,1.888,2.23433333333333,2.25133333333333,2.54916666666667,2.67083333333333,2.9975,2.5795,2.2625,2.328,3.171,2.55133333333333,2.31916666666667,2.09066666666667,2.1615,2.155,2.30816666666667,2.49983333333333,2.91716666666667,2.5525,2.694,3.09783333333333,0.107267072823039,0.0383189538286253,0.0735332729798799,0.110992037525146,0.0721716884391297,0.0949044755182875,0.104312609873161,0.0389144098303742,-0.022430218474919,-0.0225514936501057,0.0694259123805976,0.121048878436239,2.781,2.238,2.06716666666667,1.98666666666667,2.197,2.20833333333333,2.4305,2.58766666666667,2.95416666666667,2.57316666666667,2.48233333333333,2.71516666666667,2.17933333333333,1.978,2.49083333333333,2.61316666666667,2.90716666666667,2.19166666666667,2.32233333333334,2.72433333333333,0.0869948162844683,0.0851768504721946,0.0811430579526,0.0102743459443744,2.54583333333333,2.088,2.40533333333333,2.67366666666667
"CanESM5","ssp245",2041,3.34033333333333,2.97016666666667,2.71066666666667,2.9135,3.02533333333333,3.25183333333333,3.72666666666667,3.75033333333333,3.795,3.908,3.47,3.3245,4.5655,4.02683333333333,3.53416666666667,3.24366666666667,3.002,3.0605,3.32566666666667,3.52283333333333,3.92316666666667,3.824,4.0775,4.56083333333333,0.17440480401963,0.144557205914571,0.172800095336586,0.142468158994532,0.161692067684235,0.125286735555091,0.0816191501977102,0.0466871296939999,0.0462226277158893,-0.0365396964343452,0.106833892387321,0.205492342454886,3.952,3.4975,3.12216666666667,3.07916666666667,3.0085,3.16033333333333,3.5265,3.63966666666667,3.85816666666667,3.86866666666667,3.77583333333333,3.94516666666667,3.23483333333333,2.882,3.57983333333333,3.72316666666667,4.41116666666667,3.26216666666667,3.30483333333333,3.94733333333333,0.181922065772049,0.158992581867732,0.0856594126940688,0.0417761500393752,3.82483333333333,3.0735,3.44333333333333,3.83266666666667
"CanESM5","ssp245",2061,4.27483333333333,3.96216666666667,3.66916666666667,3.775,3.81133333333333,4.13933333333333,4.71766666666667,4.63283333333333,4.7685,5.1895,4.4365,4.287,5.867,5.43683333333333,4.78766666666667,4.25016666666667,3.8165,3.917,4.19116666666667,4.33983333333333,4.87766666666667,5.132,5.167,5.77333333333333,0.191949054247176,0.1757331906185,0.240064969051582,0.232447233626411,0.178124477396778,0.152702910430886,0.0862116830743549,0.0386093288519103,0.0191506976971905,-0.00239575281380766,0.136737445994278,0.249893438343166,5.073,4.6975,4.23366666666667,4.01016666666667,3.809,4.03383333333333,4.4605,4.48666666666666,4.82616666666667,5.16266666666667,4.79733333333333,5.03116666666667,4.15933333333333,3.747,4.49383333333333,4.79466666666667,5.67816666666667,4.28416666666667,4.14583333333334,5.06483333333333,0.207667716658728,0.21504814387381,0.0943068216251373,0.0545527879394712,4.91683333333333,4.019,4.32433333333333,4.92666666666667
"CanESM5","ssp245",2081,5.01183333333333,4.59916666666667,4.13516666666667,4.2905,4.35783333333333,4.60733333333333,5.33466666666667,5.13433333333333,5.2185,5.7565,5.22,4.682,6.9385,6.35833333333333,5.48816666666667,4.80766666666667,4.338,4.3755,4.81766666666667,4.93633333333333,5.48216666666667,5.7465,6.0115,6.41883333333333,0.263761949438877,0.216218421662936,0.299994941361393,0.281578561556468,0.19246706362387,0.188036357849145,0.112890375373009,0.054110458927136,0.0762258482341371,-0.0233407317741046,0.186194764365461,0.224644440325156,5.979,5.476,4.81366666666667,4.54466666666667,4.343,4.49733333333333,5.0755,5.03466666666667,5.34866666666667,5.75216666666667,5.61083333333333,5.54966666666667,4.78633333333333,4.2565,5.02383333333333,5.39566666666667,6.59966666666667,4.87666666666667,4.71033333333333,5.74633333333333,0.236713089610825,0.255236909419635,0.120642710475222,0.0849357100594865,5.69033333333333,4.57,4.86733333333333,5.57366666666667
"CanESM5","ssp370",2001,0.992333333333333,1.13366666666667,0.898666666666667,0.9185,1.15033333333333,0.96833333333333,1.17016666666667,1.30983333333333,1.282,1.242,0.883000000000001,1.041,1.3345,1.34733333333333,1.13266666666667,0.982166666666666,1.127,0.9435,1.08766666666667,1.20283333333333,1.31116666666667,1.2985,1.085,1.35433333333333,-0.0169779975983504,0.00548978494819874,0.0714715530735637,0.0184274551439971,-0.00288694062300188,0.040318358005659,0.0444155151763796,-0.00817120814896377,0.0324546286359499,0.0231953329048773,0.0624722368560064,0.0933189200619022,1.167,1.2425,1.01616666666667,0.946166666666667,1.134,0.958333333333332,1.1335,1.25816666666666,1.29416666666667,1.26916666666667,0.981333333333334,1.20016666666667,1.06483333333333,0.9895,1.15133333333333,1.13516666666667,1.36766666666667,1.07816666666667,1.07783333333333,1.23133333333333,0.0284394199672917,0.0273560333117224,0.0268878301723863,0.0400511950197462,1.21433333333333,1.031,1.11483333333333,1.18366666666667
"CanESM5","ssp370",2021,2.20833333333333,2.04466666666667,1.96266666666667,2.161,2.25283333333333,2.32483333333333,2.70066666666667,2.71383333333333,2.801,2.735,2.2095,2.309,3.0885,2.74233333333333,2.57616666666667,2.44516666666667,2.2845,2.2815,2.46366666666667,2.55233333333333,2.81416666666667,2.759,2.6475,3.13183333333333,0.103111443331728,0.0522268724604729,0.162769435943481,0.105127077839109,0.0539534678615627,0.103665087945362,0.105834429734055,0.0382204066207565,0.0219605176921176,0.00810174142707609,0.104391886443685,0.138924634156353,2.656,2.3925,2.27316666666667,2.29616666666667,2.2645,2.30433333333333,2.5875,2.63616666666666,2.80516666666667,2.75316666666667,2.42533333333333,2.71716666666667,2.18883333333333,2.1215,2.58333333333334,2.58466666666667,2.98966666666667,2.43516666666667,2.43583333333333,2.74383333333333,0.102917358499239,0.104843750841031,0.0844290810770083,0.046836748821276,2.58533333333333,2.283,2.50833333333333,2.66516666666667
"CanESM5","ssp370",2041,3.93483333333333,3.35316666666667,2.94316666666667,3.1395,3.56033333333333,3.69233333333333,4.32216666666667,4.17383333333333,4.2815,4.43,4.0725,3.7045,5.2095,4.50933333333333,3.81666666666667,3.52166666666667,3.4925,3.577,3.84366666666667,3.86433333333333,4.38616666666666,4.3315,4.6645,4.97033333333333,0.215266040966789,0.181365001667987,0.201823195513623,0.168133592361783,0.0765255180091149,0.124503372188525,0.0489054995796074,0.0225164169459422,0.0212334308110238,-0.0365884754075401,0.106724535173633,0.227717964921532,4.5755,3.929,3.38416666666667,3.32816666666667,3.5205,3.63733333333333,4.087,4.02016666666666,4.33216666666667,4.38016666666667,4.36233333333333,4.33766666666667,3.62833333333333,3.2155,4.06133333333333,4.26266666666667,4.85516666666667,3.61266666666667,3.76133333333333,4.46183333333333,0.207807499256129,0.145818156375467,0.0665122566516008,0.0335873913177291,4.24233333333333,3.4155,3.91233333333333,4.36116666666667
"CanESM5","ssp370",2061,5.12233333333333,4.72516666666667,4.21616666666667,4.564,4.81283333333333,5.01883333333333,5.77316666666667,5.81583333333333,5.883,6.2175,5.3255,4.7945,6.9325,6.43783333333333,5.47516666666667,5.14016666666667,4.8155,4.842,5.17516666666667,5.38833333333334,5.99266666666666,6.1195,6,6.39983333333333,0.217974529858292,0.221900260104707,0.264873163238179,0.276238067648185,0.166287016982542,0.167693817010241,0.0518962380363632,-0.0219746902572622,-0.0225259175224641,-0.0831859729816768,0.186052444641474,0.292442404344586,6.032,5.577,4.84816666666667,4.84616666666667,4.8125,4.93733333333333,5.4745,5.60216666666667,5.93616666666667,6.17466666666667,5.66133333333333,5.59916666666667,4.87683333333333,4.5285,5.53533333333333,5.80916666666667,6.59266666666667,5.14616666666667,5.13533333333334,6.03933333333333,0.247776799002638,0.233073888249356,0.0695554036710799,0.0353877482654283,5.73383333333333,4.84,5.33533333333333,5.92566666666667
"CanESM5","ssp370",2081,6.43383333333333,6.04466666666667,5.39616666666667,6.013,6.07483333333333,6.52033333333333,7.45466666666667,7.36383333333334,7.61,8.3025,7.251,6.4655,8.8005,8.25683333333333,7.07616666666667,6.68916666666667,6.0545,6.2295,6.66066666666667,6.91133333333334,7.82016666666667,8.301,8.051,8.59883333333333,0.335027029219157,0.305497288123363,0.345674446623647,0.355391057802877,0.198430072583504,0.169219045405649,-0.0172750698958222,-0.0415545244388298,-0.0110633824122566,-0.103957432702813,0.208774239574233,0.428120608742582,7.6205,7.1515,6.24066666666667,6.35116666666667,6.0635,6.37833333333333,7.0605,7.13766666666667,7.71016666666667,8.30466666666667,7.65333333333333,7.53016666666667,6.32583333333333,5.829,7.11283333333334,7.71616666666667,8.56416666666667,6.60966666666667,6.59933333333333,8.05683333333333,0.358732082688123,0.296358687247686,0.0403347718571467,0.0416888285148858,7.44433333333333,6.2235,6.85883333333333,7.88866666666667
"CanESM5","ssp585",2001,0.992333333333333,1.13366666666667,0.898666666666667,0.9185,1.15033333333333,0.96833333333333,1.17016666666667,1.30983333333333,1.282,1.242,0.883000000000001,1.041,1.3345,1.34733333333333,1.13266666666667,0.982166666666666,1.127,0.9435,1.08766666666667,1.20283333333333,1.31116666666667,1.2985,1.085,1.35433333333333,-0.0169779975983504,0.00548978494819874,0.0714715530735637,0.0184274551439971,-0.00288694062300188,0.040318358005659,0.0444155151763796,-0.00817120814896377,0.0324546286359499,0.0231953329048773,0.0624722368560064,0.0933189200619022,1.167,1.2425,1.01616666666667,0.946166666666667,1.134,0.958333333333332,1.1335,1.25816666666666,1.29416666666667,1.26916666666667,0.981333333333334,1.20016666666667,1.06483333333333,0.9895,1.15133333333333,1.13516666666667,1.36766666666667,1.07816666666667,1.07783333333333,1.23133333333333,0.0284394199672917,0.0273560333117224,0.0268878301723863,0.0400511950197462,1.21433333333333,1.031,1.11483333333333,1.18366666666667
"CanESM5","ssp585",2021,2.42933333333333,2.18516666666667,1.85666666666667,2.14,2.12783333333333,2.34383333333333,2.73566666666667,2.74333333333334,2.811,2.849,2.3935,2.322,3.201,2.87183333333333,2.40566666666667,2.36216666666667,2.0845,2.234,2.46616666666667,2.55533333333333,2.85566666666667,2.862,2.879,3.11783333333333,0.089029930802524,0.102526291245204,0.097493666255791,0.119396418681673,0.0626375373978991,0.10189798523184,0.0767786687075205,0.0448655222552929,0.0165760345673434,-0.0108363152677873,0.123522688953541,0.178756991622203,2.823,2.5305,2.13566666666667,2.24566666666667,2.106,2.29033333333333,2.6045,2.65616666666667,2.82866666666667,2.85666666666667,2.63783333333333,2.72166666666667,2.29433333333333,2.0425,2.60733333333333,2.68166666666667,3.04316666666667,2.28716666666667,2.42183333333334,2.86833333333333,0.125664078999058,0.0918916871861892,0.0753835000877228,0.046202656714696,2.67033333333333,2.163,2.51483333333333,2.77516666666667
"CanESM5","ssp585",2041,4.25133333333333,3.50666666666667,3.03616666666667,3.2785,3.53333333333333,3.69633333333333,4.25966666666667,4.35083333333333,4.345,4.748,4.2535,4.0405,5.747,4.72033333333333,3.96016666666667,3.61266666666667,3.493,3.5325,3.79366666666667,4.03633333333334,4.46266666666667,4.6995,4.887,5.38583333333333,0.101924039938864,0.193850163865532,0.197836972802901,0.17390101638975,0.119637752076343,0.158621424806632,0.0874808808825147,-0.0094200646730167,0.0390111957230079,0.00806233095962394,0.141442595183046,0.249631895065796,5.004,4.112,3.50066666666667,3.44516666666667,3.5095,3.61833333333333,4.0345,4.19416666666667,4.40366666666667,4.72716666666667,4.57033333333333,4.71066666666667,3.92783333333333,3.278,4.10483333333334,4.44766666666667,5.27416666666667,3.69416666666667,3.78683333333333,4.68633333333333,0.182388568622734,0.161680322880862,0.0826482792979828,0.0659126307092883,4.59833333333333,3.4855,3.94833333333333,4.56266666666667
"CanESM5","ssp585",2061,5.58133333333333,5.32566666666667,4.80416666666667,5.038,5.12233333333333,5.50083333333333,6.16166666666667,6.04433333333334,6.3145,6.932,6.044,5.3795,7.639,7.21633333333333,6.22566666666667,5.56766666666667,5.045,5.233,5.54316666666667,5.76533333333333,6.57066666666667,6.8615,6.8795,7.27583333333333,0.269887686665864,0.28312978865443,0.364707947707545,0.296350244862267,0.204488306420108,0.168959003428213,0.0478295910129685,0.00463806628007024,0.0156753692092977,-0.0516339236766576,0.176126669320182,0.314872147575917,6.616,6.2695,5.51916666666667,5.29716666666667,5.083,5.37283333333333,5.856,5.90416666666667,6.44316666666667,6.89566666666667,6.46083333333333,6.33016666666667,5.40383333333333,4.9925,5.90633333333333,6.42966666666667,7.36166666666667,5.61066666666667,5.51633333333334,6.77233333333333,0.289925652789675,0.285210059517121,0.0763917720646496,0.0531450620316463,6.38083333333333,5.3015,5.71333333333333,6.59866666666667
"CanESM5","ssp585",2081,7.32083333333333,6.89816666666667,6.40666666666667,6.8125,7.07083333333333,7.65883333333333,8.16516666666666,7.87033333333333,8.4405,9.39,8.334,7.303,10.124,9.42333333333333,8.24816666666667,7.44866666666667,6.9565,7.212,7.46966666666667,7.67633333333334,8.79966666666667,9.5445,9.264,9.71283333333333,0.322599359891191,0.345618344548499,0.459521516088431,0.363864786034537,0.226307178651388,0.200956721904504,0.0341297666999649,-0.0071766060204439,-0.0115619290512443,-0.0856567591298205,0.16291446669648,0.417943352544043,8.7285,8.161,7.32916666666667,7.13066666666666,7.0135,7.44033333333333,7.824,7.77266666666667,8.62066666666667,9.46616666666667,8.79583333333333,8.51066666666667,7.16483333333333,6.764,7.89683333333334,8.72116666666667,9.74616666666667,7.55416666666667,7.45183333333333,9.20583333333333,0.368155546180288,0.34610418217274,0.079605570925338,0.0292024837587537,8.45083333333333,7.164,7.67783333333333,8.96116666666667
"CNRM-ESM2-1","ssp126",2001,1.03366666666667,1.18533333333333,0.551,0.434666666666665,0.316000000000003,0.652333333333331,0.59266666666667,0.633333333333333,0.479666666666667,0.606333333333332,0.854666666666667,0.601,1.23066666666667,1.38,0.676333333333333,0.449333333333333,0.290333333333333,0.672666666666666,0.59266666666667,0.708000000000002,0.510333333333334,0.613,0.786666666666667,0.675,0.0030673602425626,0.0412238033329482,0.0196054695765628,-0.0051480722274535,0.0258202975677246,-0.0096629052659809,-0.0171512126281295,0.0035934840393903,0.0322779753840008,0.0575078104298736,0.0640249930858579,-0.0588631249556295,1.12633333333333,1.278,0.607333333333334,0.447333333333333,0.295333333333334,0.658000000000001,0.588999999999999,0.670000000000002,0.498333333333331,0.606666666666666,0.820333333333333,0.644,0.93,0.432666666666666,0.623999999999999,0.649666666666667,1.08266666666667,0.473333333333334,0.658333333333335,0.632666666666667,-0.00844932729108994,0.0136218057411632,-0.00813150287815212,0.0507634447963561,1.01266666666667,0.450000000000001,0.635999999999999,0.637333333333334
"CNRM-ESM2-1","ssp126",2021,2.12366666666667,1.69333333333333,1.539,1.34366666666667,1.187,1.50033333333333,1.56566666666667,1.62233333333333,1.67466666666667,1.54033333333333,1.63766666666667,1.831,2.49666666666667,1.941,1.57733333333333,1.19033333333333,1.17833333333333,1.48966666666667,1.49166666666667,1.65,1.73633333333333,1.365,1.36966666666667,1.914,0.17565177349729,0.0747398299096309,0.0689686390604116,0.0663230963395192,0.0281669068048114,0.0167460884627086,-0.012807548126565,-0.0142563418893253,0.0928945898340663,-0.0320797810836533,0.0515134753251569,0.0134129689717932,2.30733333333333,1.807,1.56033333333333,1.26533333333333,1.17833333333333,1.488,1.535,1.638,1.71133333333333,1.45566666666667,1.50633333333333,1.873,1.875,1.35766666666667,1.559,1.61566666666667,2.10166666666667,1.31433333333333,1.53933333333334,1.48866666666667,0.0912173752813841,0.0535219009384402,-0.00340734988026092,0.0391576073974047,1.99266666666667,1.327,1.55,1.54933333333333
"CNRM-ESM2-1","ssp126",2041,3.23866666666667,2.67733333333333,2.348,2.07966666666667,2.046,2.22833333333333,2.35866666666667,2.45633333333333,2.46666666666667,2.25733333333333,2.38866666666667,2.578,3.78366666666667,3.192,2.49533333333333,1.94133333333333,2.04033333333333,2.27366666666667,2.34066666666667,2.524,2.55533333333334,2.021,1.99666666666667,2.762,0.187631051454022,0.234665517145275,0.184967048576274,0.126521903845094,0.0547003707988623,0.0414658034960915,-0.0128640223062266,0.016762705170148,0.0617158865262128,-0.0389547830023753,0.0308779668659991,0.0671176536475553,3.50633333333333,2.942,2.42033333333333,2.00933333333333,2.03733333333333,2.246,2.344,2.491,2.50933333333333,2.14366666666667,2.19933333333333,2.672,2.846,2.16466666666667,2.345,2.36966666666667,3.27266666666667,2.15733333333333,2.37833333333333,2.19066666666667,0.1625188688319,0.11923803263559,0.0146820320106613,0.0190729003109471,3.05966666666667,2.155,2.359,2.28133333333333
"CNRM-ESM2-1","ssp126",2061,3.21866666666667,3.28333333333333,2.655,2.06766666666667,2.177,2.46333333333333,2.74266666666667,3.01933333333333,3.02366666666667,2.73233333333333,2.48466666666667,2.792,3.80166666666667,3.829,2.78833333333333,1.93733333333333,2.09633333333333,2.50466666666667,2.62866666666667,3.019,2.98133333333333,2.513,2.17466666666667,2.986,0.122228259411016,0.237283824772525,0.156198363887055,0.1214100624657,0.0335619613981795,0.0530488713060899,-0.0311760860859414,-0.0322782647249023,0.0320247808435496,-0.00475787284297269,0.0472536099402214,0.072010756495084,3.50933333333333,3.559,2.71933333333333,1.99733333333333,2.12733333333333,2.487,2.686,3.024,3.00333333333333,2.62166666666667,2.32633333333333,2.889,3.073,2.30366666666667,2.738,2.74666666666667,3.51566666666667,2.26833333333333,2.71833333333333,2.55266666666667,0.142072389147452,0.101155364499803,-0.00301469831667234,0.0247328330741645,3.29466666666667,2.279,2.727,2.64933333333333
"CNRM-ESM2-1","ssp126",2081,3.56266666666667,3.18633333333333,2.526,2.26766666666667,2.213,2.55733333333333,2.81266666666667,2.85633333333333,2.85966666666667,2.72333333333333,2.57466666666667,2.937,4.23066666666667,3.801,2.73633333333333,2.20133333333333,2.21733333333333,2.54366666666667,2.75766666666667,2.966,2.90533333333333,2.521,2.24566666666667,3.206,0.24598936701749,0.186671907115344,0.205775004956203,0.17096469531899,0.0716471631661317,0.038581536043397,-0.0191804713859893,0.0114619518976999,0.0649807282371704,0.0364917748572369,0.0729460963356479,0.136559731546277,3.89533333333333,3.498,2.62033333333333,2.23633333333333,2.21033333333333,2.549,2.792,2.914,2.88133333333333,2.61966666666667,2.40833333333333,3.071,3.255,2.33566666666667,2.737,2.71266666666667,3.78066666666667,2.39033333333333,2.75533333333333,2.54766666666667,0.187126346981993,0.146736692808272,0.00983211795747785,0.0580699104511897,3.51566666666667,2.356,2.75,2.63933333333333
"CNRM-ESM2-1","ssp245",2001,1.03366666666667,1.18533333333333,0.551,0.434666666666665,0.316000000000003,0.652333333333331,0.59266666666667,0.633333333333333,0.479666666666667,0.606333333333332,0.854666666666667,0.601,1.23066666666667,1.38,0.676333333333333,0.449333333333333,0.290333333333333,0.672666666666666,0.59266666666667,0.708000000000002,0.510333333333334,0.613,0.786666666666667,0.675,0.0030673602425626,0.0412238033329482,0.0196054695765628,-0.0051480722274535,0.0258202975677246,-0.0096629052659809,-0.0171512126281295,0.0035934840393903,0.0322779753840008,0.0575078104298736,0.0640249930858579,-0.0588631249556295,1.12633333333333,1.278,0.607333333333334,0.447333333333333,0.295333333333334,0.658000000000001,0.588999999999999,0.670000000000002,0.498333333333331,0.606666666666666,0.820333333333333,0.644,0.93,0.432666666666666,0.623999999999999,0.649666666666667,1.08266666666667,0.473333333333334,0.658333333333335,0.632666666666667,-0.00844932729108994,0.0136218057411632,-0.00813150287815212,0.0507634447963561,1.01266666666667,0.450000000000001,0.635999999999999,0.637333333333334
"CNRM-ESM2-1","ssp245",2021,2.24466666666667,1.81233333333333,1.359,1.03566666666667,1.132,1.41133333333333,1.46966666666667,1.52533333333333,1.65066666666667,1.46433333333333,1.76066666666667,1.722,2.58066666666667,2.111,1.56433333333333,0.945333333333333,1.14933333333333,1.41666666666667,1.46666666666667,1.601,1.73233333333333,1.376,1.54266666666667,1.832,0.114347749061537,0.106696711016919,0.161055609534264,0.0817501219941867,0.0339061656035362,0.0156626745910788,-0.000246306415259134,0.0123113823013998,0.0798411631356348,0.0198419614426388,0.067192201573044,0.0725224082164617,2.40533333333333,1.961,1.45833333333333,0.989333333333333,1.14133333333333,1.41,1.469,1.561,1.69433333333333,1.42266666666667,1.65633333333333,1.779,1.939,1.17666666666667,1.47,1.62866666666667,2.18566666666667,1.21433333333333,1.49333333333333,1.54566666666667,0.0958725520096566,0.0894288739525688,0.00897501843230586,0.0561210291815737,2.06566666666667,1.191,1.479,1.58733333333333
"CNRM-ESM2-1","ssp245",2041,2.83266666666667,2.75033333333333,2.126,1.88566666666667,1.813,2.19033333333333,2.29166666666667,2.49533333333333,2.50466666666667,2.37233333333333,2.32166666666667,2.694,3.42166666666667,3.202,2.33333333333333,1.81633333333333,1.87133333333333,2.19866666666667,2.28066666666667,2.587,2.56333333333333,2.111,2.04466666666667,2.779,0.0785870662055377,0.181687988245343,0.192248430379841,0.138408156971761,0.0834412699027327,-0.00538906600503086,-0.0133610904347963,0.0271331050554107,0.0429017856227345,-0.0163645445117293,0.138793899507844,-0.00245267107634195,3.11933333333333,2.98,2.22733333333333,1.84933333333333,1.83833333333333,2.196,2.287,2.534,2.53233333333333,2.23466666666667,2.18933333333333,2.744,2.727,1.94466666666667,2.316,2.39766666666667,3.11166666666667,2.00233333333333,2.35533333333333,2.23466666666667,0.0835853323271492,0.13550048787495,0.00214329609045905,0.0549607079817953,2.91766666666667,1.97,2.337,2.31833333333333
"CNRM-ESM2-1","ssp245",2061,3.47666666666667,3.77633333333333,2.96,2.48466666666667,2.671,3.11933333333333,3.18566666666667,3.36033333333333,3.27466666666667,2.96033333333333,3.00366666666667,3.346,4.18766666666667,4.465,3.29133333333333,2.40133333333333,2.73533333333333,3.10266666666667,3.16366666666667,3.448,3.43533333333333,2.826,2.66466666666667,3.639,0.176423070378339,0.305377761997448,0.198299239946216,0.165863922639561,0.0996917046999348,0.0040949363087126,-0.0363674353832062,-0.00747977689191615,0.10155064367789,0.0206647943444827,0.0892807982077475,0.12213355511039,3.82933333333333,4.116,3.12233333333333,2.43433333333333,2.70333333333333,3.111,3.177,3.402,3.35033333333333,2.89166666666667,2.83533333333333,3.497,3.548,2.70466666666667,3.22,3.07466666666667,4.10866666666667,2.81033333333333,3.23933333333333,2.97066666666667,0.206603760858726,0.152363047299435,-0.0137578553872366,0.0711564446095903,3.82966666666667,2.755,3.228,3.02633333333333
"CNRM-ESM2-1","ssp245",2081,4.86466666666667,4.12333333333333,3.172,2.98966666666666,3.216,3.75433333333333,3.75866666666667,3.98933333333333,3.93866666666667,3.86233333333333,3.31566666666667,4.026,5.77566666666667,4.985,3.56933333333333,2.90733333333333,3.30233333333333,3.82466666666667,3.83866666666667,4.19,4.18533333333333,3.762,3.01266666666667,4.334,0.280308057230219,0.213755715845013,0.217972214540481,0.161203479099286,0.0828473140280925,-0.00121128256933112,-0.0146949829084679,-0.0027272880762057,0.119984332088418,0.0720679807409841,0.0328199933379469,0.185701137151879,5.32133333333333,4.555,3.36833333333333,2.95033333333333,3.25333333333333,3.789,3.795,4.088,4.06233333333333,3.80866666666667,3.16133333333333,4.179,4.346,3.13066666666666,3.829,3.71166666666667,5.04166666666667,3.26133333333333,3.94633333333334,3.65266666666667,0.225806706389341,0.151098722244759,-0.00642123413471118,0.0768336196584958,4.69466666666667,3.195,3.89,3.68233333333333
"CNRM-ESM2-1","ssp370",2001,1.03366666666667,1.18533333333333,0.551,0.434666666666665,0.316000000000003,0.652333333333331,0.59266666666667,0.633333333333333,0.479666666666667,0.606333333333332,0.854666666666667,0.601,1.23066666666667,1.38,0.676333333333333,0.449333333333333,0.290333333333333,0.672666666666666,0.59266666666667,0.708000000000002,0.510333333333334,0.613,0.786666666666667,0.675,0.0030673602425626,0.0412238033329482,0.0196054695765628,-0.0051480722274535,0.0258202975677246,-0.0096629052659809,-0.0171512126281295,0.0035934840393903,0.0322779753840008,0.0575078104298736,0.0640249930858579,-0.0588631249556295,1.12633333333333,1.278,0.607333333333334,0.447333333333333,0.295333333333334,0.658000000000001,0.588999999999999,0.670000000000002,0.498333333333331,0.606666666666666,0.820333333333333,0.644,0.93,0.432666666666666,0.623999999999999,0.649666666666667,1.08266666666667,0.473333333333334,0.658333333333335,0.632666666666667,-0.00844932729108994,0.0136218057411632,-0.00813150287815212,0.0507634447963561,1.01266666666667,0.450000000000001,0.635999999999999,0.637333333333334
"CNRM-ESM2-1","ssp370",2021,2.11466666666667,1.85733333333333,1.57,1.04766666666667,1.124,1.38533333333333,1.30266666666667,1.48233333333333,1.42966666666667,1.26733333333333,1.45566666666667,1.719,2.39266666666667,2.01,1.76833333333333,0.975333333333332,1.13933333333333,1.43466666666667,1.31266666666667,1.516,1.49633333333333,1.145,1.25966666666667,1.777,0.139799543764641,0.104925296910379,0.101758896817603,0.0721339949322548,0.045779963640789,0.0326559386299552,0.0254769565851758,0.0130604646105459,0.0721403756644188,0.00851206623489187,0.0837188303068297,0.0297608720723783,2.25433333333333,1.93,1.67233333333333,1.00433333333333,1.13033333333333,1.408,1.308,1.495,1.46933333333333,1.20866666666667,1.35833333333333,1.745,1.883,1.25166666666667,1.384,1.38766666666667,2.05166666666667,1.29733333333333,1.42233333333333,1.30166666666667,0.0934015311486496,0.0717968613212747,0.0239829724943963,0.0550326134069099,1.97266666666667,1.266,1.404,1.33433333333333
