"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CanESM5","ssp245",2021,"r3i1p1f1",2.65933333333333,1.96866666666667,2.42166666666667,2.013,2.15833333333333,2.15133333333333,2.83266666666667,2.81433333333333,2.905,2.774,2.492,2.222,3.417,2.75933333333333,3.15366666666667,2.30466666666667,2.031,1.959,2.48666666666667,2.44733333333334,2.82366666666667,2.702,3.037,3.08833333333333,0.180239121280317,-0.064191463661329,0.145787687212502,0.131541089400831,0.0326014698377657,0.0773904708541151,0.0786742643234977,-0.011413054007841,-0.0774547467459419,0.00796774144503676,0.0857809205504587,0.100496098725813,3.047,2.369,2.79566666666667,2.15666666666667,2.1,2.06233333333333,2.657,2.64466666666667,2.86666666666667,2.73866666666667,2.75833333333333,2.65866666666667,2.09933333333333,2.209,2.59733333333334,2.71566666666667,2.89966666666667,2.50066666666667,2.30833333333333,2.86133333333333,0.060963819518058,0.100319926424911,0.0508569384647295,0.00888398081868758,2.50133333333333,2.356,2.45133333333333,2.80366666666667
"CanESM5","ssp245",2021,"r4i1p1f1",2.36433333333333,1.31366666666667,1.82166666666667,1.788,2.13333333333333,1.94633333333333,2.34766666666667,2.71433333333334,3.11,2.349,2.517,2.392,3.072,1.83933333333333,2.36366666666667,1.98466666666667,2.096,2.099,2.42166666666667,2.61733333333333,3.02866666666667,2.422,3.127,3.20833333333333,0.223533264757509,0.0190147657818072,0.0427300053067725,0.124862808803096,0.0815638637553189,0.175273423125922,0.205951551613927,0.0378433511446721,-0.0217923870013017,-0.0295650483278402,-0.0296789593896412,0.129283016944966,2.732,1.574,2.10066666666667,1.89166666666667,2.105,2.02733333333333,2.392,2.65966666666667,3.08166666666667,2.38866666666667,2.82333333333333,2.81366666666667,1.98433333333333,1.934,2.34233333333333,2.65566666666667,2.65966666666667,2.14566666666667,2.38833333333334,2.85633333333333,0.121938310312158,0.0837604177307334,0.145314877599272,-0.0269326448393823,2.32633333333333,2.046,2.35633333333333,2.76866666666667
"CanESM5","ssp245",2021,"r5i1p1f1",2.10933333333333,1.79366666666667,1.21666666666667,1.923,2.06833333333333,2.26133333333333,2.54266666666667,2.85933333333334,3.035,2.624,2.112,2.097,2.897,2.67433333333333,1.62866666666667,2.12966666666667,2.121,2.069,2.23166666666667,2.79733333333333,3.02866666666667,2.577,2.387,2.86833333333333,0.0561395097496522,-0.021610901496941,0.201736385907711,0.242504887080687,0.142245991269854,0.00685171479046165,0.0843360622828326,0.0705122202668615,0.0433530460228155,0.00291396054545512,0.0454143296727638,0.11268329696265,2.522,2.239,1.43566666666667,2.01166666666667,2.085,2.16233333333333,2.402,2.83466666666667,3.04166666666667,2.60366666666667,2.26333333333333,2.48366666666667,2.07933333333333,1.744,2.55733333333333,2.60566666666667,2.93966666666667,1.96066666666667,2.36833333333334,2.66133333333333,0.0558046604118321,0.193593092982894,0.0546278267258042,0.0311214213448601,2.52133333333333,1.856,2.44633333333333,2.63866666666667
"CanESM5","ssp245",2021,"r6i1p1f1",2.04933333333333,1.87366666666667,2.48166666666667,2.033,2.30833333333333,2.06633333333333,2.56266666666667,2.49433333333333,2.645,2.739,2.462,2.777,2.872,2.41933333333333,3.16866666666667,2.29466666666667,2.226,1.954,2.29166666666667,2.41733333333334,2.69366666666667,2.707,2.692,3.48333333333333,-0.0468489657067783,0.0424026775987141,-0.056716656035559,0.0836108594289371,0.0213535914536092,0.115090856618449,0.14784986757026,0.0194701936823956,0.0175226797991446,-0.0544544909691451,0.201092754613118,0.140680135645501,2.472,2.139,2.83566666666667,2.16666666666667,2.26,2.00733333333333,2.407,2.45966666666667,2.65666666666667,2.73366666666667,2.59333333333333,3.12866666666667,2.20433333333333,2.274,2.36733333333333,2.62066666666666,2.89466666666667,2.55566666666667,2.21833333333333,2.70633333333333,0.0650171902841237,0.0181987710838172,0.0980925418869401,0.0622991081901727,2.55633333333333,2.431,2.29133333333333,2.65366666666667
"CanESM5","ssp245",2021,"r7i1p1f1",2.62933333333333,2.52866666666667,1.94666666666667,1.618,2.33333333333333,2.47133333333333,2.80766666666667,2.60933333333334,3.2,2.489,1.522,2.102,3.632,3.44433333333333,2.47866666666667,1.91966666666667,2.291,2.209,2.44166666666667,2.40233333333333,3.01866666666666,2.272,2.002,2.87333333333333,0.0857977010086337,0.113816098679269,0.0271376655000086,0.0512144875852298,0.100267501624664,0.0242064598985197,0.044539993641866,0.0238890503471882,-0.0325134398594393,0.00662705664113794,0.11434599330993,0.027213954773301,3.132,3.004,2.21566666666667,1.75666666666667,2.315,2.34733333333333,2.642,2.50466666666667,3.10166666666667,2.37866666666667,1.78833333333333,2.48866666666667,2.40433333333333,1.969,2.63733333333333,2.40566666666667,3.28466666666667,2.23066666666667,2.36333333333333,2.43633333333333,0.0715545415495438,0.0621864555159846,0.0314052425364135,0.0328043627086636,2.83633333333333,2.106,2.50133333333333,2.43866666666667
"CanESM5","ssp245",2021,"r8i1p1f1",2.52433333333333,1.19866666666667,1.45166666666667,1.778,2.12833333333333,2.34633333333333,2.42266666666667,2.35933333333334,2.79,2.744,1.852,1.642,3.187,1.60433333333333,1.94366666666667,1.87466666666667,1.996,2.324,2.32666666666667,2.38233333333334,2.81366666666667,2.767,2.312,2.26833333333333,-0.0101975754054147,-0.0434254951996937,-0.0349994434487648,0.0869210598277474,0.085357972971666,0.166412195186225,0.120359846553857,0.127424310532783,-0.0233076974464161,-0.0074860322340653,-0.0165165474632643,0.169088742478395,2.862,1.399,1.70066666666667,1.82166666666667,2.065,2.33233333333333,2.372,2.37466666666667,2.78666666666667,2.75866666666667,2.08833333333333,1.95366666666667,1.70933333333333,1.774,2.36233333333334,2.45566666666667,2.28466666666667,1.95066666666667,2.34833333333334,2.63633333333333,0.0409360010346127,0.0496968008697944,0.138033720750483,-0.0157252669676211,2.00133333333333,1.861,2.35633333333333,2.54366666666667
"CanESM5","ssp245",2021,"r9i1p1f1",2.24433333333333,2.16866666666667,1.47166666666667,2.098,2.32833333333333,2.25133333333333,2.43766666666667,2.63433333333333,2.65,2.184,2.187,2.937,3.177,2.77433333333333,1.86366666666667,2.17466666666667,2.246,2.154,2.30666666666667,2.41733333333334,2.61366666666667,2.192,2.647,3.67333333333333,-0.015986695526041,0.0758869561524298,0.0668286910886415,0.162386089321708,0.0310167677356707,0.120479967630019,0.112712294187683,0.0250973377217436,0.0753765774129906,-0.0628749139444453,0.000358136755639116,0.176288942566696,2.722,2.474,1.68066666666667,2.13666666666667,2.285,2.20233333333333,2.372,2.52966666666667,2.61666666666667,2.20866666666667,2.40833333333333,3.30866666666667,2.42933333333333,1.964,2.44233333333333,2.33566666666666,3.18466666666667,2.09566666666667,2.27833333333334,2.47633333333333,0.0596948021070212,0.0853665760313156,0.0886499206113154,0.00540859077255895,2.81633333333333,2.031,2.37133333333333,2.41866666666667
"CanESM5","ssp245",2041,"r10i1p1f1",3.33433333333333,2.44366666666667,2.42666666666667,3.023,3.03333333333333,3.31133333333333,3.84766666666667,3.74933333333334,3.99,4.109,3.217,3.707,4.662,3.65933333333333,3.01366666666667,3.35466666666667,3.026,3.089,3.57666666666667,3.47733333333333,4.02866666666667,4.107,3.837,5.01333333333333,0.0799297149666636,0.207574737809517,0.0415525494361804,0.0848449592172615,0.213266879064223,0.0551601859879813,0.0955934325710563,0.0416691793010733,0.0367856107182947,-0.113255581184652,0.00278425582558395,0.29948537973407,3.987,3.044,2.72066666666667,3.20166666666667,3.035,3.19733333333333,3.697,3.59466666666667,4.00166666666667,4.10366666666667,3.52333333333333,4.36866666666667,3.17433333333333,2.839,3.62733333333333,3.77066666666667,4.44466666666667,3.12566666666667,3.37833333333333,3.98633333333333,0.20814887850354,0.120643662186001,0.0656629617380915,-0.0222566656915166,3.81633333333333,2.976,3.51133333333333,3.88366666666667
"CanESM5","ssp245",2041,"r1i1p1f1",2.99933333333333,2.68366666666667,2.87666666666667,2.938,3.06833333333333,3.38633333333333,3.84766666666667,3.99933333333334,3.535,3.364,3.097,2.927,4.357,3.58933333333333,3.81366666666667,3.17966666666667,3.151,3.169,3.36166666666667,3.49733333333333,3.78366666666667,3.472,3.852,3.95833333333333,0.035297645887888,0.00762942774886888,0.179364697328618,0.0873748088614885,0.148917738850558,0.089187075303955,0.0672835707302966,-0.0284843553381302,0.192824345677166,0.090162740348732,0.162355569277194,0.217708236701734,3.682,3.134,3.34566666666667,3.05666666666667,3.105,3.28233333333333,3.607,3.74466666666667,3.66166666666667,3.42866666666667,3.47333333333333,3.43866666666667,2.85933333333333,2.959,3.75233333333333,3.33566666666667,3.96466666666667,3.38066666666667,3.34333333333333,3.71633333333333,0.0891757691113497,0.139199611207875,0.0456535102405358,0.149599896995461,3.41633333333333,3.171,3.54633333333333,3.52366666666667
"CanESM5","ssp245",2041,"r2i1p1f1",3.52433333333333,3.35866666666667,2.66166666666667,3.373,2.87333333333333,3.25133333333333,3.53766666666667,3.68933333333333,3.75,4.564,3.487,2.777,4.802,4.47433333333333,3.76866666666667,3.77966666666667,2.906,3.119,3.19166666666667,3.48733333333334,4.09866666666667,4.352,4.192,3.81833333333333,0.248295942883075,0.209434895323015,0.146045506994431,0.172074816025986,0.244700056157741,0.194688840701001,0.10497425169404,0.0540335140867549,0.0716457890890467,-0.104877736237872,0.182210982157383,0.104946139590415,4.152,3.919,3.21566666666667,3.57666666666667,2.88,3.19233333333333,3.362,3.60466666666667,3.91666666666667,4.45866666666667,3.85333333333333,3.29866666666667,3.26433333333333,2.949,3.49733333333333,3.95066666666667,4.41966666666667,3.48566666666667,3.28333333333333,4.21133333333333,0.196071425963959,0.191386544915888,0.120133702602287,0.0578403737774398,3.83133333333333,3.226,3.37633333333333,4.07366666666667
"CanESM5","ssp245",2041,"r3i1p1f1",3.98933333333333,2.70866666666667,2.47166666666667,2.738,2.94333333333333,3.05133333333333,3.78266666666667,3.66433333333334,3.95,3.589,3.192,3.432,5.112,3.54933333333333,3.21366666666667,2.98466666666667,2.911,2.864,3.28166666666667,3.46733333333334,4.00366666666667,3.412,3.752,4.76833333333333,0.182838635802463,-0.111010369731147,0.200868002435411,0.262389295531383,0.157442926963316,0.16155109963378,0.0514214398100981,0.081123320736717,-0.0213141983854257,-0.174555481678521,0.086682193341324,0.269029117993033,4.562,3.119,2.85566666666667,2.86166666666667,2.92,2.96233333333333,3.537,3.57466666666667,3.98166666666667,3.50366666666667,3.47833333333333,4.10366666666667,3.34933333333333,2.714,3.50733333333334,3.57566666666667,4.43466666666667,3.03566666666667,3.20833333333334,3.72633333333333,0.128271730723094,0.205208763147375,0.0980212387082045,-0.029237019010619,3.90633333333333,2.876,3.36133333333333,3.64866666666667
"CanESM5","ssp245",2041,"r4i1p1f1",3.16433333333333,3.82366666666667,2.92166666666667,3.073,2.80333333333333,2.97633333333333,3.60766666666667,3.90433333333333,4.125,3.989,4.067,3.237,4.382,4.82933333333333,3.77366666666667,3.40466666666667,2.851,2.809,3.17666666666667,3.71733333333334,4.22866666666667,3.857,4.652,4.65333333333333,0.271849041381177,0.30467427314113,0.196953795448932,0.142935953890889,0.185835907049112,0.202083449653474,0.0497687496705863,0.0228612098202934,0.0283415909494158,-0.0540429860629388,0.130370468528002,0.158934120472497,3.787,4.334,3.34566666666667,3.23666666666667,2.82,2.89733333333333,3.397,3.80966666666666,4.17666666666667,3.91866666666667,4.37333333333333,3.96366666666667,3.40433333333333,2.929,3.50233333333333,4.06066666666667,4.61466666666667,3.35066666666667,3.23333333333333,4.25633333333333,0.242847205491099,0.175630085008008,0.094272864063683,0.0392916609056684,4.01133333333333,3.136,3.36133333333333,4.16366666666667
"CanESM5","ssp245",2041,"r5i1p1f1",2.81433333333333,2.15366666666667,2.88666666666667,2.898,3.14833333333333,3.05133333333333,3.44766666666667,3.67433333333333,3.51,3.209,3.182,3.602,4.002,3.19933333333333,3.87366666666667,3.24966666666667,3.166,3.029,3.15666666666667,3.51233333333333,3.72366666666667,3.092,3.662,4.74833333333333,0.261849370805506,0.0409570107886612,0.204585971268037,0.174334323208111,0.145992477552151,0.116149132874147,0.0981442643155273,0.0760607172334016,0.0902777506204586,-0.0320752808398828,-0.0157722763773762,0.21588080098375,3.407,2.674,3.38566666666667,3.07666666666667,3.15,3.05233333333333,3.302,3.59966666666667,3.61166666666667,3.15366666666667,3.40833333333333,4.16866666666667,2.85933333333333,2.994,3.39733333333333,3.29066666666667,3.99466666666667,3.43066666666667,3.22833333333334,3.50633333333333,0.188961858583493,0.173415483452144,0.0973615171887463,0.0146153874402586,3.43133333333333,3.216,3.31633333333333,3.39866666666667
"CanESM5","ssp245",2041,"r6i1p1f1",3.30933333333333,3.73366666666667,2.73666666666667,2.498,3.25333333333333,3.76133333333333,3.98266666666667,3.62433333333334,3.79,3.904,3.432,3.567,4.427,4.76433333333333,3.37866666666667,2.83466666666667,3.146,3.389,3.48166666666667,3.58733333333333,3.92866666666666,3.842,3.942,4.75833333333333,0.159914648352235,0.116868776586942,0.1771587893638,0.0437521403429546,0.134177084057955,0.0342064889270128,0.0841342373545997,0.131749393806685,0.0688787811904366,-0.00892091525299943,0.119233038347401,0.240293781927376,3.862,4.249,3.05066666666667,2.66166666666667,3.195,3.58233333333333,3.737,3.60966666666667,3.86166666666667,3.89366666666666,3.68333333333333,4.16866666666667,3.60933333333333,2.829,3.79733333333333,3.71566666666667,4.72966666666667,3.12566666666667,3.48833333333333,3.91133333333333,0.190516449506134,0.119524307839615,0.0829329230119171,0.0622253187089967,4.17133333333333,2.976,3.64133333333333,3.80366666666667
"CanESM5","ssp245",2041,"r7i1p1f1",3.52433333333333,3.17366666666667,2.74666666666667,2.743,3.25333333333333,3.23633333333333,3.58766666666667,3.89433333333334,3.515,4.339,3.662,3.542,4.647,4.27933333333333,3.56866666666667,3.14966666666667,3.216,3.069,3.13166666666667,3.70733333333333,3.64866666666667,4.352,4.267,4.93333333333333,0.206094937835295,0.268483012690029,0.242755540853579,0.164107829409481,0.117902607665132,0.1130249824392,0.0497170725848495,0.0471510933709007,0.0611479618065465,0.0359927289267077,0.0608785115103112,0.188387505485022,4.087,3.724,3.15066666666667,2.94166666666667,3.225,3.15233333333333,3.362,3.80966666666666,3.58666666666667,4.35366666666667,3.96833333333333,4.23366666666667,3.43433333333333,2.914,3.58233333333333,3.83066666666667,4.65466666666667,3.31566666666667,3.30833333333333,4.09633333333333,0.224753362120222,0.172355976642551,0.0702861131955164,0.052947029047564,4.04133333333333,3.111,3.44633333333333,3.95866666666667
"CanESM5","ssp245",2041,"r8i1p1f1",3.53433333333333,3.31366666666667,2.73666666666667,2.803,2.98833333333333,3.07633333333333,3.59266666666667,3.54433333333333,3.705,4.039,3.437,3.272,4.782,4.45433333333333,3.57366666666667,3.24966666666667,2.826,2.964,3.27166666666667,3.30733333333334,3.77866666666667,3.922,4.152,4.55333333333333,0.0733563726065425,0.23114917482417,0.27758983794534,0.16220149524035,0.120554215164627,0.114720276454357,0.140201431159702,0.0269078734635171,-0.0124169814536552,0.0395446452937973,0.230685911850405,0.247084153431803,4.152,3.899,3.15566666666667,3.03166666666667,2.9,3.02733333333333,3.432,3.43466666666666,3.72666666666667,3.97366666666667,3.79833333333333,3.91366666666667,3.40433333333333,2.849,3.40233333333333,3.71566666666667,4.62966666666667,3.22566666666667,3.17333333333334,3.95133333333333,0.193504907677031,0.184084792438275,0.0973971855252564,0.0931543458621533,4.01133333333333,3.041,3.30633333333333,3.83366666666667
"CanESM5","ssp245",2041,"r9i1p1f1",3.20933333333333,2.30866666666667,2.64166666666667,3.048,2.88833333333333,3.41633333333333,4.03266666666667,3.75933333333333,4.08,3.974,3.927,3.182,4.482,3.46933333333333,3.36366666666667,3.24966666666667,2.821,3.104,3.62666666666667,3.46733333333334,4.00866666666667,3.832,4.467,4.40333333333333,0.202914148017257,0.11778332180989,0.042937691917782,0.118914586251583,0.142789563500725,0.162319730798433,0.0722780689362237,0.00772184737773607,-0.0702650157806213,-0.0636202573993865,0.0904199266707257,0.0994345389607973,3.842,2.879,2.99566666666667,3.14666666666667,2.855,3.25733333333333,3.832,3.61466666666666,4.05666666666667,3.89866666666667,4.19833333333333,3.79366666666667,2.98933333333333,2.844,3.73233333333333,3.98566666666667,4.22466666666667,3.14566666666667,3.40333333333334,4.11133333333333,0.150377276743995,0.10472856527972,0.083509244613845,-0.0100506116525629,3.61133333333333,3.006,3.56633333333333,4.03866666666667
"CanESM5","ssp245",2061,"r10i1p1f1",4.61433333333333,3.47866666666667,3.81666666666667,3.738,3.36833333333333,3.98133333333333,4.72766666666667,4.69933333333334,4.73,5.149,4.462,4.497,6.142,4.74933333333333,4.91866666666667,4.10466666666667,3.301,3.719,4.11666666666667,4.36733333333333,4.65866666666667,5.007,5.142,6.11833333333333,0.268347112108209,0.146896144381474,0.359192131080285,0.194572376356764,0.0500351823860212,0.199589507943897,0.0547211511555279,0.0352671628079504,0.0089648217407996,-0.0667715152800969,0.171664157360093,0.254605843019684,5.377,4.119,4.36066666666667,3.91666666666667,3.315,3.84733333333333,4.417,4.53466666666667,4.69666666666667,5.07866666666667,4.79833333333333,5.30366666666667,4.19433333333333,3.624,4.46233333333333,4.77066666666667,5.66966666666667,4.10566666666667,4.05333333333333,4.94133333333333,0.233063294078997,0.197938243334319,0.0987519292814589,0.0447294929381812,4.94133333333333,3.866,4.27133333333333,4.85866666666667
"CanESM5","ssp245",2061,"r1i1p1f1",4.78933333333333,4.12366666666667,3.77666666666667,4.108,3.90833333333333,4.30633333333333,4.71766666666667,4.82933333333333,4.835,5.489,4.352,4.557,6.467,5.53433333333333,4.88866666666667,4.55966666666667,3.971,4.044,4.13166666666667,4.56233333333333,4.97366666666667,5.357,5.012,5.80333333333333,0.194861746573475,0.187969467524924,0.267849639252874,0.217020722309662,0.247634214977241,0.159756032784191,0.0675898537349617,0.0399368578629566,0.127338241501013,-0.00470006064187523,0.134063920274095,0.260886300975751,5.622,4.824,4.33066666666667,4.32666666666667,3.93,4.16733333333333,4.422,4.69966666666667,4.91166666666667,5.42866666666667,4.68833333333333,5.17866666666667,4.37433333333333,3.924,4.62233333333333,4.89066666666667,5.81966666666667,4.48066666666667,4.23333333333333,5.11633333333333,0.220716643608853,0.24421849912545,0.0905326442274426,0.0881862665570168,5.10633333333333,4.201,4.43133333333333,4.99866666666667
"CanESM5","ssp245",2061,"r2i1p1f1",4.21933333333333,4.54366666666667,3.99666666666667,3.558,3.75833333333333,4.09133333333333,5.01766666666667,4.77933333333333,4.815,4.839,4.292,4.382,5.727,6.00433333333333,5.12866666666667,4.11966666666667,3.726,3.919,4.28166666666667,4.56733333333333,5.05866666666667,4.997,5.082,5.83833333333333,0.127313243175326,0.00878023007599626,0.254460676230033,0.282343113349271,0.14756418852808,0.199140140227793,0.027427581916184,0.0563400760225035,0.0338741699238509,0.150678781483228,0.12626300513438,0.227134887680373,4.977,5.279,4.55566666666667,3.83166666666667,3.75,3.99733333333333,4.647,4.66966666666667,4.94166666666667,4.92866666666666,4.68833333333333,5.10866666666667,4.33933333333333,3.764,4.62233333333333,4.64566666666667,5.80466666666667,4.32566666666667,4.25333333333333,5.04633333333333,0.123858258512641,0.225195573890902,0.0955948314290929,0.104879447171964,5.05133333333333,4.041,4.42633333333333,4.83866666666667
"CanESM5","ssp245",2061,"r3i1p1f1",4.49433333333333,4.22366666666667,3.55666666666667,3.738,4.03833333333333,4.24133333333333,4.51766666666667,4.54933333333333,4.99,5.584,4.527,4.322,6.362,5.80933333333333,4.87866666666667,4.28466666666667,3.996,4.009,4.00666666666667,4.30733333333334,5.11366666666667,5.477,5.117,5.86833333333333,0.10947704667718,0.249137164094162,0.206132301499132,0.253290358438786,0.123311133719789,0.151521449692575,0.0980942913322389,0.107029318612311,0.0178329201187939,-0.0666884991946306,0.0714935893019417,0.306248793693611,5.432,5.009,4.23066666666667,3.99666666666667,4.005,4.12733333333333,4.267,4.41966666666666,5.05166666666667,5.53866666666667,4.80333333333333,5.09866666666667,4.37433333333333,3.774,4.43733333333333,5.03066666666667,6.03966666666667,4.37566666666667,4.10833333333333,5.24633333333333,0.223461933998044,0.191715805742223,0.11886918194255,0.010338092030258,5.21133333333333,4.081,4.27133333333333,5.13866666666667
"CanESM5","ssp245",2061,"r4i1p1f1",3.98433333333333,3.87866666666667,3.36666666666667,3.993,3.91333333333333,4.06633333333333,4.63766666666667,4.51433333333333,4.525,5.064,4.607,4.667,5.742,5.50933333333333,4.44866666666667,4.52966666666667,3.966,3.859,4.30666666666667,4.32733333333334,4.66366666666667,5.147,5.467,6.23333333333333,0.2805996526548,0.211364062146097,0.169316317503895,0.312874813609253,0.189207922411436,0.130779345847318,0.135193503333553,0.0343674090996675,0.0431244519893976,0.0868827006059183,0.204992883181895,0.33833898826513,4.857,4.669,3.92066666666667,4.25666666666667,3.94,3.97233333333333,4.477,4.42466666666667,4.59666666666667,5.08866666666666,5.04333333333333,5.44866666666667,4.15433333333333,3.749,4.39233333333333,4.73066666666667,5.81466666666667,4.31566666666667,4.15333333333334,5.09633333333333,0.279305987222937,0.224192368104273,0.103163844159841,0.115491045713869,4.97133333333333,4.046,4.28633333333333,4.91366666666667
"CanESM5","ssp245",2061,"r5i1p1f1",4.41433333333333,4.18866666666667,3.96166666666667,3.813,3.68333333333333,4.13633333333333,4.54266666666667,4.61933333333333,4.81,5.484,5.092,4.242,5.942,5.62433333333333,5.06366666666667,4.36966666666667,3.606,3.904,4.10666666666667,4.37733333333334,4.76866666666667,5.212,5.677,5.64333333333333,0.152908484235776,0.169564887143503,0.352337401042126,0.18890528449626,0.0909459925969527,0.197291267678096,0.137189033455415,0.0334070529045194,-0.00247276401060947,-0.0709284219792661,0.0855034925334719,0.188187801476275,5.177,4.919,4.52566666666667,4.09666666666667,3.635,4.04233333333333,4.332,4.50466666666667,4.78666666666667,5.35866666666666,5.37333333333333,4.93866666666667,4.27933333333333,3.824,4.43233333333333,5.14066666666667,5.74466666666667,4.34066666666667,4.12333333333333,5.22633333333333,0.167561873714702,0.207451756639919,0.126492168500826,0.00765832832085245,5.01133333333333,4.091,4.28633333333333,5.17866666666667
"CanESM5","ssp245",2061,"r6i1p1f1",3.87933333333333,3.54366666666667,3.01666666666667,3.778,3.85333333333333,4.24633333333333,4.87766666666667,4.61433333333333,4.92,5.184,4.322,4.177,5.292,4.94433333333333,4.11866666666667,4.14466666666667,3.951,3.934,4.41166666666667,4.22233333333334,5.05866666666667,5.202,5.142,5.72333333333333,0.291382421203735,0.237894692856607,0.144110734633529,0.219151822014884,0.356756941414011,0.0244883078375429,0.067487766624752,0.0392194263082164,0.000355896634795627,0.00930718151804566,0.162487094032585,0.230952998658631,4.592,4.239,3.57066666666667,3.95166666666667,3.91,4.10233333333333,4.652,4.42466666666667,4.98666666666667,5.18866666666667,4.73333333333333,4.94366666666667,3.81933333333333,3.549,4.58233333333333,4.79566666666667,5.26966666666667,4.06566666666667,4.18833333333334,5.13633333333333,0.246019438045231,0.249400545388562,0.0445069730714938,0.0617578976646076,4.54633333333333,3.816,4.38633333333333,4.96366666666667
"CanESM5","ssp245",2061,"r7i1p1f1",4.37933333333333,4.52366666666667,3.19166666666667,3.763,3.66833333333333,3.71633333333333,4.62766666666667,4.44933333333334,4.81,4.809,4.247,3.917,5.912,6.17933333333333,4.23866666666667,4.20966666666667,3.646,3.639,4.09166666666667,4.17233333333333,4.91866666666667,4.722,5.037,5.38333333333333,0.220048739984053,0.102310680896773,0.25044961205576,0.288332221752007,0.138653268864592,0.166310024934358,0.0696810491189241,0.000122892375464367,-0.0371787155780066,-0.0466558985415855,0.210028250604647,0.181983225851267,5.157,5.354,3.72066666666667,3.99666666666667,3.67,3.69233333333333,4.377,4.31966666666667,4.87166666666667,4.77866666666667,4.63333333333333,4.65366666666667,4.23933333333333,3.544,4.26733333333333,4.62066666666666,5.78966666666667,4.02566666666667,3.97333333333334,4.90133333333333,0.15295020031666,0.222866309305052,0.0818156443263938,0.0510891466306447,5.00633333333333,3.796,4.12133333333333,4.75866666666667
"CanESM5","ssp245",2061,"r8i1p1f1",4.40433333333333,3.76866666666667,4.00166666666667,3.758,3.95833333333333,4.15633333333333,4.59266666666667,4.68433333333333,4.375,5.359,4.122,4.082,5.957,5.22433333333333,4.99366666666667,4.16466666666667,4.021,3.964,4.22166666666667,4.26733333333333,4.71366666666666,5.362,4.932,5.50333333333333,0.140095321612619,0.175433087387459,0.0876485282370032,0.191982745440487,0.212386760769649,0.20347817617666,0.125272324199025,-0.00813412992793872,0.0622011886652576,0.0335941042414074,0.129765184256112,0.296894597794566,5.182,4.499,4.50066666666667,3.96166666666667,3.965,4.06733333333333,4.417,4.46966666666667,4.55166666666667,5.36866666666667,4.51833333333333,4.80866666666667,4.17933333333333,3.894,4.47233333333334,4.60066666666667,5.67466666666667,4.40066666666667,4.15833333333333,5.01633333333333,0.216121924651526,0.168110151262772,0.112459306580995,0.077054698119019,4.91633333333333,4.146,4.31633333333333,4.80866666666667
"CanESM5","ssp245",2061,"r9i1p1f1",3.56933333333333,3.34866666666667,4.00666666666667,3.503,3.96333333333333,4.45133333333333,4.91766666666667,4.58933333333334,4.875,4.934,4.342,4.027,5.127,4.78933333333333,5.19866666666667,4.01466666666667,3.981,4.179,4.23666666666667,4.22733333333333,4.84866666666667,4.837,5.062,5.61833333333333,0.118826346915022,0.250805582387433,0.285510467471441,0.168341938819057,0.200896093519345,0.0841663716455869,0.0752258721308747,0.045484888716758,-0.0718321317210577,-0.0669375617832317,0.0626413786629749,0.205130513306515,4.357,4.064,4.62066666666667,3.76666666666667,3.97,4.32233333333333,4.597,4.39966666666666,4.86666666666667,4.86866666666667,4.69333333333333,4.82866666666667,3.63933333333333,3.824,4.64733333333333,4.72066666666667,5.15466666666667,4.40566666666667,4.21333333333333,4.92133333333333,0.206934208940098,0.217530829371796,0.0690316826381761,-0.0218915848824608,4.40633333333333,4.106,4.44633333333333,4.80866666666667
"CanESM5","ssp245",2081,"r10i1p1f1",5.16433333333333,5.23366666666667,3.84666666666667,4.068,4.42333333333333,4.38633333333333,5.42766666666667,5.24933333333334,5.5,5.299,5.397,4.432,7.007,6.99433333333333,5.26366666666667,4.57466666666667,4.426,4.269,4.99666666666667,4.98733333333334,5.79366666666667,5.322,6.202,6.36833333333333,0.417960053079821,0.266766213286053,0.266960897130954,0.235211018074891,0.173120187206905,0.245092074245768,0.128407554044697,0.0385016378075411,0.0920467530891429,0.0426261758953661,0.0895209866013049,0.3341334027749,6.097,6.099,4.55566666666667,4.32166666666667,4.415,4.33733333333333,5.202,5.11966666666667,5.65666666666667,5.30866666666667,5.79833333333333,5.39866666666667,5.00433333333333,4.119,5.01733333333333,5.39066666666667,6.84966666666667,4.74566666666667,4.74333333333334,5.78133333333333,0.341886307367215,0.222733636363609,0.141825891519392,0.0753251252269873,5.92633333333333,4.431,4.89633333333333,5.59366666666667
