"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1926",-4.46264021111735,-2.97896349206662,0.432242561973762,7.09777923439103,14.5271674770529,19.7313546996216,22.9197500638567,21.3840440451509,15.7990231952281,10.242268725663,1.41408770054153,-4.88665251801708,-15.1978126073737,-14.7034947080633,-11.8341730786349,-5.6235877956796,2.01459231138906,7.35465979520854,10.3844964082354,9.54999251701294,5.10476444539404,-0.0275131540526367,-8.81354193956486,-15.1123887249719,42.3191382969643,33.2112999203379,38.0912842056814,37.496799466867,42.2914349254008,60.3207348581213,70.1088040343798,73.3824190208172,72.0064701305352,62.6424810963049,49.6734126026659,48.6507463774054,-9.81881714531194,-8.83230966382048,-5.69450629361065,0.736527022644599,8.2604367817003,13.5226441318552,16.6272420617263,15.4440865357996,10.436456714195,5.10218389354004,-3.69291838979807,-9.98828938223836,-3.51522100836104,7.35239642447257,21.3450496028764,9.15179320714423,-14.3384314793981,-5.1477228543085,9.09638290681895,-1.24543021607449,120.845746768866,117.879518597949,203.811957913318,184.322363829506,-8.91641825020811,1.10081917024475,15.1979909097937,3.94857407264565
"1927",-5.48495691719254,-3.45531739275388,0.812893877151891,6.77059031828011,13.4468018108632,19.1680629532435,22.7749686456684,20.9770465950025,16.5602349192958,10.6026973765204,0.581631836182159,-6.61748191096708,-16.5264505165025,-15.0688053591638,-11.2404128742024,-5.47928871183887,1.737117899495,7.33746015333739,10.4749830241523,9.06712692350159,5.73295631867287,-0.40677915389881,-9.70152837386408,-17.0526801721109,31.7359943290163,36.9154466434294,38.5625926781719,43.6932599646328,49.614068320773,68.3899749561976,71.8503399657583,69.8226562194489,73.3592741429654,58.3695084791653,47.1615776529791,47.9903244239403,-10.9940742260511,-9.25308344362568,-5.20892433067859,0.645754898475615,7.58265669625777,13.2324154395685,16.6004201058401,14.9986740896274,11.1299201425748,5.09202814089012,-4.55398123678082,-11.822943450292,-4.60897560932117,7.01009533543172,20.9733593979715,9.24818804399947,-15.5692148668794,-4.99419456218209,8.95985670033044,-1.45845040303001,117.302187349851,131.869920963578,210.062971141405,178.89036027511,-10.0784823506384,1.00649575468493,14.943836545012,3.8893223488947
"1928",-4.67993678197145,-2.95116142007428,0.580576442598189,5.64927689399015,14.9281633371761,19.1190087970231,22.8293241452992,21.1587600765413,16.3176861749204,9.82302591842367,2.6950194082374,-2.24178140302216,-15.8155804034204,-14.8159094858039,-11.753813028678,-6.99215974706833,2.50065581702036,7.37966175537086,10.6919522185353,9.35398551615022,4.70139906103318,-0.67267068543645,-7.45845157353549,-12.7733896028505,33.1279970844283,32.3330281396382,38.1929482869518,41.2019032922261,43.7436709618912,71.9659086615407,75.4862655652271,73.7644681484806,66.3693987752851,53.9853297279803,45.1077242755959,37.8976862264435,-10.2364062279053,-8.8734955333734,-5.58054028760415,-0.670685341020525,8.7030138168108,13.2292391897837,16.7365109690275,15.2331255039429,10.4934421410506,4.57100541161134,-2.37745022033422,-7.49738233281395,-4.7495267043376,7.05267222458816,21.0356976729546,9.61191050052715,-15.8947233537784,-5.41510565290864,9.14186649668547,-1.14324106597959,113.451349648007,123.138522541069,221.216642375248,165.462452778861,-10.3109484038569,0.817262729395373,15.0662918875847,4.2289991107759
"1929",-6.9982764195479,-5.89239253729902,0.394151558952282,6.96657668612774,13.4488958653212,19.4852273541271,22.5383628806181,21.9738364175671,16.4142695672348,10.5723169517708,1.17173943360152,-4.67935239550659,-18.0576860401692,-17.6263078774979,-11.9926816536204,-5.47511342573265,1.20615282031546,7.2385055949238,10.240843913769,9.5797784227562,5.4746839376038,-0.269749690083396,-8.99454502797566,-15.1507325104046,42.1006641998631,31.2883957963076,42.4593116791939,41.6784800200302,55.4522959553358,56.6413389877016,69.6577099255053,59.9878182236744,69.6055876671646,57.116509168143,47.6485412033955,41.0104623762508,-12.5150343875102,-11.7462440949986,-5.7944350980297,0.745362633522097,7.31850433072694,13.3416281944161,16.3652584491357,15.7525380965494,10.9269871756105,5.14564964782789,-3.90536653978519,-9.90471523159856,-5.04415011995636,6.93654137013375,21.3324755507708,9.38610865086904,-16.1524611735059,-5.4205474196792,9.01970931048299,-1.26320359348508,111.286746222614,139.59008765456,186.286867136881,174.370638038703,-10.5862202717743,0.756477288739777,15.1531415800337,4.05575676121773
"1930",-8.26258161832256,-3.07165792365401,0.128061365360439,8.31335233478009,13.8530272112174,20.0828023146873,23.5303938834327,22.5314828994901,17.0182301603299,8.97890208286038,2.01002511514135,-2.69509291684195,-18.9282065204246,-15.0596141147711,-12.3523631435904,-4.59397312638218,1.81042349886099,7.86489815557152,10.9208283024877,10.1117159168337,5.92110975594847,-1.2449538454377,-8.44473412267973,-12.9174049849574,38.384049647519,33.1395004378166,36.0589118365301,32.2990755559067,53.4910428267538,62.6395464073387,62.3548897679121,58.0129500287056,60.5276377915159,61.5174481795653,47.7682848692648,37.5435690336255,-13.5817259595155,-9.05767115781708,-6.10570560567144,1.85771977166186,7.82137647978207,13.9524767647412,17.2010648547989,16.2977414192908,11.4517169634479,3.86299328081692,-3.21274877612242,-7.79590532833124,-5.33786397916105,7.43148030378599,22.04822636587,9.33571911944389,-16.3795177152001,-5.04530425703719,9.632480791631,-1.25619273738965,112.534012461586,121.849030219191,183.007386203956,169.813370840346,-10.8480374496437,1.1911302152575,15.817094346277,4.03398715604746
"1931",-3.95619709513763,-1.52247873647617,-0.478208258718394,7.7593734069052,13.8503202741299,20.6703608705585,23.7572770277319,21.6445880285153,17.6538697623974,11.3115688799419,2.76595628144335,-2.93688990422782,-14.8567411733642,-13.074216037357,-12.5293276302363,-5.11230983596319,1.60627334943233,8.22685845368143,11.3886259848487,9.71266728643576,6.64774383201809,0.411670778013808,-7.56604843665289,-12.95355986125,37.93430093807,33.0764553207841,35.1967245722514,34.7625297827067,45.5862182554287,55.8007463649872,76.3768514706165,71.0876523011267,66.8938819217048,52.9941325619941,46.6559214653039,50.6948018275535,-9.39671478646532,-7.29116017308442,-6.49705394052138,1.32206920179322,7.7182600111698,14.4272779933787,17.5485824817335,15.6557413657383,12.1323186732857,5.85524779222376,-2.39654349408045,-7.93622781810691,-2.72458958281858,7.04382847410557,22.0240753089352,10.5771316412609,-13.6161207318929,-5.34512137225573,9.77605057498864,-0.168877942206996,108.55432529248,115.545472610387,203.26525013673,166.543935949003,-8.16126009596033,0.847758424147214,15.8772006136168,5.19700765714301
"1932",-5.80618201932101,-5.01118490880517,-1.38433520236771,7.81770348417859,14.7479792820979,20.2340588399575,22.8136449146121,22.0809176601854,17.0857606767573,9.12862765347364,0.291296763694009,-5.05340002866483,-16.3653694319708,-16.7983161729322,-13.5065848323058,-4.62628858542862,2.3449692325614,8.0614583508597,10.6674764161958,10.4437241309982,5.58248099310784,-1.26796882973663,-10.6276285689439,-15.5009027548696,52.4303841020787,40.3605642604578,37.7318594447177,34.9512053333318,41.9858928547657,65.1512000473417,71.5040830973822,77.697705237117,67.8437200091064,63.7278329314311,45.1286574247712,45.2568543238108,-11.0742711862274,-10.8953332178329,-7.43687739979242,1.59332748375162,8.5349452469537,14.1273252743944,16.7165905450874,16.238400672455,11.3164398805233,3.92661916177011,-5.16101377676313,-10.2651110768102,-4.58475227745133,7.06044918796959,21.709540471585,8.83522836464164,-15.3724151553843,-5.26263472839102,9.72421963268458,-2.1043721351909,143.48575019009,114.668957632815,214.352988381841,176.700210365309,-9.96861074072241,0.897131776970965,15.6941054973123,3.36068175517676
"1933",-5.80986815070007,-5.92948091874454,0.249683803332059,6.8721864838286,14.0423168794712,20.2190168234182,23.1163923183987,22.0137951485487,17.0559658573556,9.36139622615595,1.28749121582532,-6.8098129273354,-16.7240528769609,-17.6824106349466,-12.2957874345915,-5.44707229159236,2.04110795396337,7.69205114436892,10.6896502661917,10.0070987837101,6.19253669176545,-1.40370269757355,-9.45189667336705,-17.5042394390892,39.762919367652,34.7655890060075,37.9417959496338,39.2139432913042,53.5310336420871,48.0257934454826,67.968041191348,75.5576818536967,75.0625956210868,51.7172086140762,42.152377058023,44.1153568725772,-11.2570513703584,-11.7938482439467,-6.01636314438352,0.7119262700794,8.0316858087925,13.9360453708167,16.8787206687871,15.9865969990512,11.6071878528513,3.97532653737568,-4.07599582479778,-12.146732348991,-5.59758303270315,7.05472905554395,21.7830680967885,9.23495109977895,-16.6357887555924,-5.23391725740683,9.46293339809026,-1.55435422639172,119.78536269747,130.686772883025,191.551516490527,168.932181293186,-11.1053368970384,0.909082978162794,15.6004543462183,3.83550618847639
"1934",-5.42936640566195,-3.33918373871216,0.32788097337288,8.32495900138038,15.4574353475726,19.9691817637869,23.307885774303,21.3318877383217,15.877060020041,10.8252889962317,2.95764157395154,-4.15811296534618,-16.7437320650248,-15.4483374771688,-12.8627907699144,-4.23199975311584,2.81087354081534,7.71586696951729,10.830284139071,9.66679173357656,5.00160776192496,-0.0673359208936232,-7.13832923425357,-14.2615130308146,40.5174616881763,28.4602667508908,37.4407086515652,35.2619080757573,41.0204273708322,56.5648306350228,64.9187097013601,66.1625988158726,71.586685942156,49.6540432361269,51.8723549563561,40.49918229257,-11.0770496835272,-9.38391611735262,-6.26100501690605,2.0437157182274,9.1231636387583,13.8231805274659,17.0446135897437,15.4759966747623,10.4237899472032,5.37261531480103,-2.08683806574763,-9.19868289815941,-5.19278769056984,8.03675844077528,21.5363184254705,9.88666353007474,-16.5654363270943,-4.7613056607383,9.40431428072162,-0.734685797740745,113.093085311644,113.723044098155,187.646139152255,173.113084134639,-10.8692327166236,1.63529144669322,15.4479302639906,4.56985573208554
"1935",-7.30022276565191,-2.31593926254941,-0.120184722365638,6.34916083426455,13.025254846829,19.3761332181436,23.5397132305686,21.5099946584611,16.6889323128892,9.5141819688795,-0.141996233517516,-4.3693309782838,-18.5774695830564,-14.0634738269344,-12.4869003021266,-5.72283821657512,1.32256117429977,7.53264043362581,11.4414764498493,9.91596401643225,5.49122960424615,-1.30088498722076,-10.4537542645621,-14.3259932157708,44.7579291849632,31.5839620681384,41.8508219455257,38.7436816366027,54.577658092566,71.7681590692085,74.446102423595,73.1705822385361,68.9863697858672,50.5612159420429,45.8685055643108,39.6499309807931,-12.9272735189633,-8.18136407916427,-6.29718674709861,0.312652257046879,7.16377191982181,13.4340455356346,17.4660918412984,15.6898811118536,11.0721084925463,4.1033965098076,-5.29135620798113,-9.33652104737687,-4.59142499784917,6.41807698624264,21.4752803690578,8.68703934941708,-15.6341521469351,-5.62905911480064,9.63002696663578,-2.08780321584556,116.841073545672,135.172161674694,219.38484373134,165.416091292221,-10.102440165429,0.393079143256691,15.5300061629289,3.29471626479093
"1936",-7.72412570659164,-7.68891664456614,1.26857553353639,6.47999040667282,15.0143420928259,20.6123969420741,23.859838864783,22.4059681970664,16.4932136586265,8.98816241294179,1.57142600541609,-4.41657541931102,-18.5270265792321,-19.4150300637643,-10.9908526701663,-6.18049919278848,2.56951298146978,8.15653477942677,11.429471634863,10.3038023255533,5.70452498460679,-1.60129972704721,-9.35392339909295,-15.0480034746201,43.373312547494,35.5576313364158,39.1628509052133,35.4574612240091,46.3824651845453,52.3745302022395,71.1103762751058,65.4761557362288,74.3889410460922,57.6924996070239,44.38233957516,50.2590008357821,-13.1124690370377,-13.5391708001043,-4.85537526397364,0.149303311530451,8.78067157149242,14.3634005855172,17.619938308796,16.3306341781758,11.0828406969824,3.68973035478642,-3.88488154318193,-9.72259751426191,-6.59412444314719,7.58763601101171,22.2927346679745,9.01760069232812,-17.4226832862557,-4.86727962716167,9.96326957994769,-1.75023271384446,118.580874864703,121.002777313768,188.961062213574,176.463780228276,-11.996053628173,1.35819987301641,16.1046576908297,3.62922983619562
"1937",-7.3283631579265,-5.08476444280686,0.0676158202495807,7.56164358983649,15.1403025809327,20.4429674906682,23.4118894180022,22.094757988282,17.3494548338461,10.2729454917151,1.66442911686114,-4.78043618280913,-18.6342930469336,-16.599929444081,-11.9921915566598,-4.48233836705559,2.55351172867942,8.27398069561251,11.1898845147858,10.329260138015,5.98075958822617,0.0486963113327961,-8.4582576527566,-14.7782182601949,54.7128427949798,35.2482050354461,32.3644687463433,39.6943094126033,48.2047659623606,64.4898048709043,69.4760860337991,71.6357743574816,62.1431951528139,61.9884096722027,44.5787426860603,45.9449452499728,-12.9683278661342,-10.8313618623691,-5.95546159435617,1.53795601934351,8.83563432614863,14.336785538341,17.276076022377,16.188491958237,11.6470664733454,5.15418048734487,-3.39027548432912,-9.7687961457381,-5.60990100668146,7.58985399700625,21.9832049656508,9.76227648080746,-16.7607419885449,-4.64033939834532,9.93104178280444,-0.809600584399213,140.220048666208,120.263544121307,205.601665262185,168.710347511077,-11.1740957475884,1.47270958371199,15.9337845063183,4.47032382545373
"1938",-5.23951790805899,-4.90795676665747,1.81164222157779,7.35417981044195,14.2911884058088,20.0483366052381,23.2610709245844,21.959421519629,18.4095657379346,12.0058893144472,1.844601666134,-2.59464618679821,-16.0517910154245,-16.26848839983,-10.3966125107771,-5.00147608462662,2.46725331084967,8.09658261496869,11.1539183600096,10.1549543183597,6.93075855989625,0.727561110235324,-8.9580321908612,-13.0295900709799,39.8239958318211,36.8147985155455,43.1424901339646,42.928177796936,51.360536926087,67.2169332361303,75.9986096257972,68.7676342491911,68.5836202026339,40.9266777072121,46.1046406787652,40.8660462087199,-10.6349182264811,-10.5784712266986,-4.2884940310973,1.17408063415247,8.36793833575927,14.0517792689052,17.1828813877599,16.0339223296851,12.650194352172,6.35725001220713,-3.54991845607526,-7.80178222488525,-4.97597028584186,7.81900347927619,21.7562763498172,10.7533522395053,-15.6994992251498,-4.31027842818468,9.80181843111266,-0.433237506909875,122.583739597339,137.431204856988,211.983177111119,155.614938588611,-10.3273951996393,1.75117497960482,15.7561943287834,5.15250863610129
"1939",-4.57358334252976,-7.01930793012052,-0.693113930161315,8.09624852587926,15.071986794996,19.3830453187276,23.344400533085,22.0485077706189,16.878915154206,8.97440778379529,2.86603642458316,-0.438217037290551,-15.2071313236182,-18.7864256039769,-13.5246629113307,-4.63093340112593,2.68416897444118,7.52112651872052,11.0701604065836,10.0427014581504,5.73692735875668,-1.69718298461056,-8.05341869529638,-10.9943488586159,44.1264637794403,43.3207572352096,35.3303774529599,36.8326636277135,44.7201389906174,67.2863053553043,66.7166772312901,74.6962627255955,62.3579415133054,56.915350266428,34.6016921399835,41.7274661227938,-9.87998895314728,-12.8908467358059,-7.10170301751385,1.73118896117882,8.86686316263624,13.4320903955691,17.1827536166871,16.0214419076976,11.2916250160312,3.63584491360315,-2.58834321337658,-5.70861137039165,-4.7291791531495,7.49170713023796,21.5919845408105,9.57311978752817,-15.6743823328583,-5.15714244600514,9.54466279448483,-1.33789144038342,128.31326722337,116.883180071291,208.69924531219,153.874983919717,-10.1908726379461,1.1654497021004,15.5454286399846,4.11304223875259
"1940",-5.99554387701909,-3.70498767914023,0.956316160228077,7.89930636064614,14.9679183834443,19.5778052896373,23.2284679000774,21.8750863701095,18.0755135228371,10.9807688056094,0.26721746839281,-2.86729047889387,-16.6878735064537,-14.7398223796797,-11.1753451203467,-4.27468343049468,2.45448227724398,7.5809827405174,10.8785481011859,9.96880846300919,6.59916438909617,0.213610932656697,-9.57446595458085,-12.8135597443538,34.4565422886755,37.323633740614,38.3246719299135,43.0402763976553,45.7463624560762,64.5441011775437,63.0952014444894,70.4512498673401,56.1190238521075,47.1145896790349,53.7592520675316,49.4084617450281,-11.326970280075,-9.2121172672062,-5.10260942083488,1.80998709374413,8.69937962931297,13.5591655777653,17.0288969002931,15.8980046489894,12.3174982928182,5.59066389446136,-4.64601486451473,-7.83181800036016,-3.37958286448329,7.9411803014395,21.5604531866081,9.77449993227978,-14.1406815815831,-4.33184875786581,9.47611310157082,-0.920563544275995,113.507642152083,127.111310783645,198.090552489373,156.992865598674,-8.74923297255762,1.80225243407407,15.4953557090159,4.42071577425496
"1941",-5.36330201768787,-2.84379274993546,0.22084345511456,8.34792248170629,14.7919052156672,19.9328673284039,23.5004355718403,21.5405141954048,15.8915800441064,9.66905816496722,1.87040084250927,-2.94139244300468,-15.7824522947579,-14.0220221144706,-11.8436462813109,-3.93813158298873,2.79343934802817,8.11902022864764,11.2866312928799,9.81297037172577,5.26862323064004,-0.21024467910332,-8.65961171007052,-13.0597265911863,39.5402143081936,32.5041683960908,35.0302607333398,43.4558904592906,52.2782128030566,70.7623736541463,71.9218103615355,68.1880779166642,80.8591397916418,71.0147091622383,43.5207358475039,47.0196880490653,-10.562374903642,-8.4229503875548,-5.80449600423127,2.20141497287007,8.78127220156834,14.0052623101542,17.3690359952979,15.6531226636389,10.5643806314762,4.72458528914008,-3.39006211367505,-7.99121221393258,-3.69146174883906,7.78689038416269,21.657939031883,9.14367968386095,-14.2060113845274,-4.32944617209048,9.73954063108443,-1.2004110528446,121.452844449313,130.764363995687,210.872261932346,195.394584801384,-8.93904776385231,1.72606372340238,15.675806989697,3.96630126898041
"1942",-3.84231106777722,-4.47035499818857,1.98015242176976,8.3594042936382,14.5512060264326,19.6267330603002,22.9481038058548,21.3986435779404,16.565167945615,11.0107092935038,1.38749347487738,-5.39442849858165,-15.2880615896968,-15.4347232552266,-10.4531273863776,-4.25054199216527,2.30091778598039,7.7705052155502,10.7332981220964,9.90889639556075,5.33000429312606,0.222515740813707,-9.24122635928565,-15.6381284921891,31.8014829392691,34.621240803192,40.5768403294077,39.2510409446986,48.8685207008284,66.8268914632728,69.8249294255782,78.7536733599512,72.4451146471288,51.8448356584412,46.4866367721991,48.9279442363569,-9.55285258011334,-9.94104419734416,-4.23203363013441,2.05100023389863,8.41459072437405,13.6788297184898,16.8164901211306,15.6302975916142,10.9305782714608,5.61028222236231,-3.92072424432685,-10.5052153619512,-3.75135283632349,8.29692091394685,21.3244934813651,9.65445690466539,-14.5941704787032,-4.13425053085415,9.47089991106913,-1.2295687751153,113.442411791526,128.696401974935,215.405494248802,170.776587077769,-9.16170299713003,2.07785244271276,15.3752058104115,4.20671208316543
"1943",-7.26357204055375,-2.35802503276777,-1.25927265856343,8.44557508963737,13.8256453215145,19.4909311563848,23.3395527812063,21.9327205756046,16.963076521022,11.0178902258156,3.45345638725804,-2.55709844532918,-18.4823389711814,-14.9656292932741,-14.1061823714741,-4.58818569564547,1.76120266874536,7.72297533256333,10.9505419233158,10.3099868591406,5.51305926593658,0.136787099894468,-7.25207591649157,-13.1795922135283,37.5183739939446,28.8506338016145,41.4635837240108,35.079076111328,53.5739171556774,67.0616823215297,66.4943015346683,68.3757675094117,63.6719666825945,51.1785637109115,37.4553235378737,39.9922600394839,-12.8602185483363,-8.65269750323818,-7.67404327060454,1.92667449982249,7.78342773288975,13.5874730017973,17.1203483851705,16.0974123371944,11.220459371494,5.56962381861625,-1.89404120489923,-7.85879391553649,-5.00534185730106,7.00398258419615,21.5877348377319,10.4781410446985,-16.3620322522149,-5.64438846612473,9.66116803833989,-0.53407651688684,115.296952031916,130.116576991016,201.93175136561,152.30585393138,-10.6727104711752,0.678686320702563,15.6017445747208,4.96534732840366
"1944",-3.00666311061981,-3.57936256047328,-0.733090738504861,7.8620654690176,15.2134199712895,19.7358125379684,22.8693117165773,21.741793973655,17.0384801166909,11.2790703684078,1.66323629585401,-3.33365731115469,-14.2632648050983,-15.0313482989979,-13.0057530443704,-4.8192602891102,2.8722039300843,7.90845574431453,10.5548514762058,10.0073148821296,6.16502730438699,-0.0899290330625897,-7.57462129692864,-13.7458621465532,34.6601657906186,39.2138688459053,46.6644380999595,40.1340262787579,50.3825412136855,66.784999093636,65.523594029546,80.7216885465248,72.3756653353578,44.755039277642,48.7549683910583,38.1989348762382,-8.62412208390596,-9.29542445154796,-6.86089457353336,1.52049706149045,9.03089584031446,13.8017531887877,16.6877397733512,15.8514014791068,11.5840542113972,5.58851071231822,-2.95095134510018,-8.52781026197453,-3.04770803880742,7.44746490060074,21.4489727427336,9.99359559365089,-14.1580684392082,-4.98426980113209,9.49020736754999,-0.499841008534745,113.866294676008,137.181005592403,213.030281669707,165.885673004058,-8.59278015033014,1.23016610942385,15.4469648137485,4.7405378595384
"1945",-4.66655990067986,-2.91977273742551,2.79721284683825,5.93803348918879,13.233418250105,18.7412997451622,22.7492145158793,21.8725117191188,16.1560371063503,10.146220833239,0.511961888569078,-5.28327982507172,-15.4585861131135,-14.435607792075,-9.68825547097879,-6.44614539002536,0.937502226340087,6.93316049616703,10.601553778207,9.97538076675689,5.40277294158445,-0.55315641617753,-9.95606967746712,-15.5280464709972,36.4636664987444,40.6920381880168,42.9459424112912,44.1979379531865,46.7420181977159,63.5437157146983,71.6065534116056,69.7128375387868,76.7412035115679,57.1076939042162,45.26189310922,42.0479957815483,-10.051320409495,-8.66769378543625,-3.44234815623633,-0.253745912496424,7.07712449245301,12.8177601379812,16.6506988548142,15.8999328920108,10.7634970452956,4.79164689649541,-4.71548464985623,-10.3923118149068,-3.63999664975336,7.32288819537733,21.1210086600534,8.93807327605278,-14.5466853505806,-5.06563287822135,9.17003168037698,-1.70215105068673,115.354639562999,133.885898562194,204.863106665091,179.110790525004,-9.08227481896859,1.12701014124008,15.1227972949354,3.61321976397826
"1946",-5.60185850142257,-4.56348187449378,3.06409912966718,8.46144825679874,13.9556484354099,19.7327648764966,23.1231988849701,21.5908456158025,16.7236918770918,9.55856461137299,1.02443610671307,-4.36265167703599,-16.3385918880379,-16.7484951249054,-9.67638687991585,-4.32344426006517,2.08120579349925,7.54765000954591,10.6055605587377,9.47986306129724,5.56233717501926,-0.734337334360897,-9.28041484006258,-14.9629375736377,44.6731584426668,36.5379781875941,38.4497930469631,34.1251664468715,55.0953898739535,59.1945388370332,64.2122916801829,67.7970828462603,66.3294104391496,61.866869397075,50.5182357021703,41.8080926847863,-10.9590913465775,-10.6457045217763,-3.30310811254288,2.06655695475786,8.00782116890475,13.6200100994133,16.840407659847,15.5122526929303,11.1262281085927,4.40764218598262,-4.1217718214383,-9.65340705722963,-5.14954006699602,8.49373194062527,21.4822697924231,9.10223086505928,-16.2050444946468,-3.97287511549392,9.21102454319361,-1.48413833313474,123.259132411809,127.670349367788,191.203913363476,178.714515538395,-10.6657025610869,2.25709000370658,15.3242234840635,3.80403282437902
"1947",-5.8832127629615,-4.17799112508351,0.754470367546909,6.51468396940777,13.6079536254006,18.8800058492815,23.2253932260207,21.3999639129709,16.8305142930438,12.1170591720309,1.75017826133797,-2.77566921400623,-17.1307295716722,-16.1467326606802,-11.4469035007835,-5.71892886712453,1.63063279437657,7.267658523601,10.7148509571799,9.90744735563586,5.51596919825539,1.43043159741552,-7.67301471227575,-12.8355646990027,45.9092495055918,28.1356462468659,35.2206290065288,44.025285966564,55.3453922451743,68.3983502634766,61.1167793428488,71.7478707486863,66.1719218397183,51.0669931251545,51.264839809212,43.1373701247928,-11.495189551893,-10.1504975776567,-5.33920071595512,0.397971230490975,7.60960299269872,13.0545034826797,16.9453739185254,15.631285472409,11.1570220361255,6.76500596678917,-2.95490158619408,-7.7949981380678,-4.807951855027,6.95903598745175,21.1684543294244,10.2325839088042,-16.0801332686634,-5.17839985784382,9.29665227880559,-0.24220463886828,115.852988437244,134.591307218267,201.263000355012,168.503754774085,-10.4330313955931,0.889457835744857,15.210387624538,4.98904213890685
"1948",-5.09915365175333,-5.91555803650992,-1.40751452923077,6.8365175742037,14.7406009363773,20.295085074089,23.1021666434715,21.8804206359515,17.6491408073804,10.8598242033533,2.21326008399313,-4.99261195200535,-16.5539673358517,-17.8775600119462,-14.2854947183754,-5.93014499430497,2.31496111743507,8.214610536932,11.000581340289,10.0012763436602,6.09304140723442,-0.652181456019006,-7.6078937785135,-15.4552133203471,38.0253603426332,37.1818009238105,41.9746126141497,40.2550961501437,48.1940480113292,61.2783594227213,79.6972478806929,63.1763228893267,58.0202972184674,46.5073689009673,60.5272987512595,44.2382961281378,-10.8137815850051,-11.8850283090711,-7.83871609216684,0.453311430205989,8.5164494536648,14.2336722716017,17.0273002686316,15.9177040752868,11.8531186450754,5.09814724645643,-2.6933814730517,-10.2129971208839,-4.59679363408983,6.72320132711675,21.7592241178373,10.2407416982423,-15.7556973489335,-5.96689286508176,9.73882274029373,-0.722344609099364,118.344531391236,130.423756775623,204.151930192741,165.054964870694,-10.1646026773813,0.377014930567981,15.7262255385067,4.75262813949339
"1949",-6.78282616502962,-6.73096702255659,1.22667129758586,8.08921162372569,14.2107345115961,19.5763299755521,22.8291795389204,22.2338751260577,17.0807539476014,9.83388225518952,4.20920427758135,-4.38344758322827,-17.7360914296613,-18.649961820376,-11.1765481482722,-4.60190982113354,1.90314843153721,7.81518890289007,10.7731394739576,10.0476492181349,5.69308941236451,-0.461955982748493,-6.79825213012635,-14.9134916282261,52.8618332498239,36.4676174855075,38.2914869724705,35.3404820917113,47.4031982052709,65.8507633510541,70.6893383302454,65.0686803462021,65.8255267735287,59.7749575400232,36.8202961034095,42.9694767971194,-12.2470796568619,-12.6795775730342,-4.96899400093878,1.7417762246936,8.04699375924916,13.6757316375634,16.7771751719836,16.1170407234625,11.3680798698405,4.6816257853244,-1.29036577030686,-9.63785746949676,-6.16880171319719,7.84220581096921,21.5464615468434,10.3746134934574,-17.2804221901281,-4.62510317928952,9.54532586499418,-0.522372900170114,133.567746863469,121.035167269453,201.608782027501,162.420780416961,-11.7132181169266,1.60659199433466,15.5233158443365,4.91977996161934
"1950",-8.15435073610158,-4.98065712520908,0.261589451023417,6.0946224653018,14.1844650952351,19.6921151502776,22.1159419002528,21.0720614662595,16.7780821457884,10.2011061575486,0.889088534626819,-2.97066632044706,-19.5223136129458,-16.9118261179452,-12.589983684733,-6.1891083361873,1.92495657420349,7.53886045007955,10.2728521238983,8.86276267646316,5.65960533960288,-0.485947940422263,-10.0986432369293,-13.7851875907328,46.3331166775807,35.8864443541609,37.6174167410377,35.8804983762991,47.1651631609052,63.3820056648066,80.7811330584313,62.3918595785506,59.4474411101594,52.0184017335794,46.6855864227971,40.015032090312,-13.8268898694609,-10.9361269931142,-6.15539727665982,-0.0468091185944947,8.04456153126403,13.5954950361658,16.1698478355163,14.9444531118867,11.2012391880334,4.85222766072762,-4.59794243047156,-8.366848224128,-5.83948514817964,6.84689233718678,20.9600395055966,9.28942561265461,-17.1158771197057,-5.61804514890561,8.891491750147,-1.64166194591624,125.189037828861,120.663078278242,206.554998301789,158.151429266536,-11.4669581106906,0.614118378669905,14.9032653278563,3.81850813942983
