"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1927,29.9440677966102,32.6792372881356,31.1690677966102,33.8949152542373,34.9474576271186,29.8385593220339,29.6224576271186,29.2372881355932,30.0241525423729,31.0915254237288,32.7245762711864,26.8326271186441,15.8813559322034,19.643220338983,16.8580508474576,20.0254237288136,20.5809322033898,19.7440677966102,18.5101694915254,18.2690677966102,19.5381355932203,18.3042372881356,20.8826271186441,15.4559322033898,26.0169491525424,52.3305084745763,25,37.4915254237288,44.2245762711864,322.932203389831,229.724576271186,166.851694915254,198.440677966102,199.877118644068,43.9576271186441,80.9703389830509,22.9127118644068,26.1612288135593,24.0135593220339,26.9601694915254,27.7641949152542,24.791313559322,24.066313559322,23.7531779661017,24.7811440677966,24.6978813559322,26.8036016949153,21.1442796610169,30.3915254237288,33.3371468926554,29.5661016949153,31.2800847457627,17.5350282485876,19.154802259887,18.8411016949153,19.575,159.317796610169,106.716101694915,719.508474576271,442.275423728814,23.9632768361582,26.2459745762712,24.2036016949153,25.4275423728814
1928,28.6766949152542,28.1588983050847,33.918220338983,32.1271186440678,32.435593220339,30.8440677966102,30.1512711864407,30.8122881355932,29.318220338983,30.0084745762712,25.2783898305085,25.8194915254237,14.0974576271186,14.9588983050847,18.9334745762712,17.2381355932203,19.1762711864407,19.2487288135593,19.1677966101695,19.478813559322,18.3877118644068,19.4470338983051,15.2398305084746,12.2936440677966,10.8389830508475,38.1271186440678,24.25,41.2330508474576,127.71186440678,226.550847457627,197.521186440678,252.207627118644,282.809322033898,148.110169491525,88.771186440678,43.0338983050847,21.3870762711864,21.5588983050847,26.4258474576271,24.6826271186441,25.8059322033898,25.0463983050847,24.6595338983051,25.1455508474576,23.8529661016949,24.7277542372881,20.2591101694915,19.0565677966102,27.889406779661,32.8269774011299,30.6025423728814,28.2016949152542,14.8374293785311,18.4492937853107,19.2984463276836,17.6915254237288,129.936440677966,193.194915254237,676.279661016949,519.690677966102,21.363418079096,25.6381355932203,24.9504943502825,22.9466101694915
1929,28.4322033898305,26.9983050847458,34.0665254237288,33.8330508474576,32.9733050847458,31.5326271186441,30.0033898305085,30.7449152542373,29.1207627118644,27.7466101694915,25.7016949152542,29.4923728813559,14.7529661016949,12.5440677966102,18.6402542372881,19.4182203389831,19.5699152542373,19.2771186440678,19.4741525423729,19.1224576271186,18.7665254237288,17.2194915254237,14.2088983050847,15.9156779661017,30.5127118644068,19.5084745762712,21.3728813559322,28.2161016949153,86.5677966101695,262.60593220339,230.78813559322,149.114406779661,317.313559322034,167.877118644068,58.6822033898305,38.6906779661017,21.5925847457627,19.771186440678,26.3533898305085,26.6256355932203,26.2716101694915,25.4048728813559,24.7387711864407,24.933686440678,23.9436440677966,22.4830508474576,19.9552966101695,22.7040254237288,27.0833333333333,33.6242937853107,30.7603107344633,27.5230225988701,13.1968926553672,19.2094632768362,19.2912429378531,16.7316384180791,93.0550847457627,136.156779661017,642.508474576271,543.872881355932,20.1401129943503,26.4168785310734,25.0257768361582,22.1273305084746
1930,26.2177966101695,35.314406779661,29.9733050847458,34.5381355932203,32.0190677966102,30.6233050847458,31.1135593220339,31.1775423728814,31.6889830508475,27.7093220338983,26.0021186440678,23.5275423728814,14.2762711864407,19.6139830508475,15.9601694915254,19.1639830508475,19.2936440677966,18.3220338983051,19.1805084745763,18.1648305084746,18.9635593220339,17.710593220339,15.8427966101695,11.8915254237288,63.2838983050847,17.6652542372881,26.4661016949153,28.1228813559322,139.987288135593,164.241525423729,116.466101694915,124.398305084746,151.987288135593,272.491525423729,116.89406779661,37.6991525423729,20.2470338983051,27.4641949152542,22.9667372881356,26.8510593220339,25.6563559322034,24.4726694915254,25.1470338983051,24.671186440678,25.3262711864407,22.7099576271186,20.9224576271186,17.7095338983051,30.3415254237288,32.1768361581921,30.9714689265537,28.4668079096045,16.6019774011299,18.1392655367232,18.555790960452,17.5056497175141,119.639830508475,194.576271186441,405.10593220339,541.372881355932,23.4717514124294,25.1580508474576,24.7636299435028,22.9862288135593
1931,25.9796610169492,27.2635593220339,29.4161016949153,30.7055084745763,32.075,32.1690677966102,31.4720338983051,29.8084745762712,31.9135593220339,30.65,28.6402542372881,27.9805084745763,13.678813559322,15.7415254237288,14.7398305084746,16.6915254237288,18.2516949152542,19.5457627118644,19.5601694915254,18.3673728813559,20.2169491525424,19.3745762711864,16.9521186440678,16.6177966101695,65.4279661016949,54.5508474576271,25.4576271186441,50.2669491525424,86.3474576271186,217.148305084746,243.313559322034,271.512711864407,134.042372881356,98.8601694915254,74.5,80.6694915254237,19.8292372881356,21.5025423728814,22.0779661016949,23.6985169491525,25.1633474576271,25.8574152542373,25.5161016949153,24.0879237288136,26.0652542372881,25.0122881355932,22.796186440678,22.2991525423729,25.5902542372881,30.7322033898305,31.1498587570621,30.4012711864407,13.7706214689266,16.5610169491525,19.1577683615819,18.8478813559322,157.677966101695,162.072033898305,731.974576271186,307.402542372881,19.6804378531073,23.6466101694915,25.153813559322,24.6245762711864
1932,29.7555084745763,33.4457627118644,29.6669491525424,32.9466101694915,31.8114406779661,31.9385593220339,31.2576271186441,30.6203389830508,29.3838983050847,28.060593220339,29.1220338983051,26.6915254237288,17.1508474576271,21.8334745762712,15.3881355932203,17.0881355932203,18.8101694915254,19.8911016949153,19.4978813559322,18.7898305084746,18.5834745762712,17.0771186440678,14.8686440677966,14.5783898305085,63.3559322033898,39.9830508474576,17.728813559322,21.8432203389831,73.271186440678,231.622881355932,204.466101694915,207.216101694915,237.35593220339,154.970338983051,27.614406779661,64.5423728813559,23.4531779661017,27.6396186440678,22.5275423728814,25.0173728813559,25.3108050847458,25.9148305084746,25.3777542372881,24.7050847457627,23.983686440678,22.5688559322034,21.9953389830508,20.6349576271186,30.3939265536723,31.475,31.2721751412429,28.8555084745763,18.5340395480226,17.0954802259887,19.3929378531073,16.8430790960452,184.008474576271,112.843220338983,643.305084745763,419.940677966102,24.4639830508475,24.2852401129944,25.3325564971751,22.8492937853107
1933,31.060593220339,29.2970338983051,32.9135593220339,32.6182203389831,33.7516949152542,33.0754237288136,31.0550847457627,29.2817796610169,31.7207627118644,31.3233050847458,30.0283898305085,34.7652542372881,19.3563559322034,15.2597457627119,17.9699152542373,17.0305084745763,19.8411016949153,19.8029661016949,20.2775423728814,19.1830508474576,21.085593220339,19.6516949152542,16.4953389830508,20.2389830508475,43.7923728813559,25.2161016949153,16.1610169491525,32.6525423728814,74.9279661016949,170.495762711864,269.110169491525,284.635593220339,176.542372881356,116.991525423729,18.1949152542373,31.4745762711864,25.2084745762712,22.2783898305085,25.4417372881356,24.8243644067797,26.7963983050848,26.4391949152542,25.666313559322,24.2324152542373,26.4031779661017,25.4875,23.2618644067797,27.5021186440678,29.016384180791,33.0944915254237,31.1374293785311,31.0241525423729,16.3981638418079,18.2805084745763,19.7545197740113,19.0775423728814,133.550847457627,123.741525423729,724.241525423729,311.728813559322,22.7072740112994,25.6875,25.4459745762712,25.0508474576271
1934,31.5203389830508,29.8737288135593,33.6983050847458,33.2097457627119,34.153813559322,32.7533898305085,32.1665254237288,31.7614406779661,30.1050847457627,31.4559322033898,29.4796610169492,28.2783898305085,19.4754237288136,14.8957627118644,16.9885593220339,18.314406779661,20.4186440677966,20.4576271186441,20.3978813559322,20.3427966101695,18.7533898305085,18.8334745762712,16.7953389830508,16.1300847457627,34.0508474576271,32.25,26.1525423728814,27.1567796610169,97.5042372881356,259.088983050847,144.016949152542,196.902542372881,244.402542372881,112.809322033898,82.1440677966102,38.9194915254237,25.4978813559322,22.3847457627119,25.3434322033898,25.7620762711864,27.2862288135593,26.6055084745763,26.2822033898305,26.0521186440678,24.4292372881356,25.1447033898305,23.1375,22.2042372881356,32.0531073446328,33.6872881355932,32.2271186440678,30.3468926553672,18.2033898305085,18.5738700564972,20.3994350282486,18.1274011299435,97.7754237288136,150.813559322034,600.008474576271,439.35593220339,25.1282485875706,26.1305790960452,26.3132768361582,24.2371468926554
1935,31.7559322033898,28.0131355932203,33.9025423728814,32.114406779661,31.1076271186441,30.2343220338983,30.0533898305085,30.8533898305085,29.1957627118644,29.2703389830508,28.2402542372881,25.4296610169492,18.4834745762712,14.6597457627119,19.2754237288136,18.7970338983051,19.3194915254237,19.2618644067797,19.0822033898305,19.9008474576271,19.0805084745763,18.9576271186441,16.7915254237288,14.0224576271186,40.6059322033898,46.7796610169492,22.0296610169492,42.0254237288136,119.135593220339,240.21186440678,170.546610169492,245.716101694915,332.741525423729,75.1313559322034,47.1398305084746,50.7966101694915,25.1197033898305,21.3364406779661,26.5889830508475,25.455720338983,25.2135593220339,24.748093220339,24.5677966101695,25.3771186440678,24.1381355932203,24.1139830508475,22.5158898305085,19.7260593220339,29.3491525423729,32.3748587570621,30.3803672316384,28.9021186440678,16.4244350282486,19.1306497175141,19.4149717514124,18.2765536723164,126.305084745763,183.190677966102,656.474576271186,455.012711864407,22.8867937853107,25.7527542372881,24.8976694915254,23.5893361581921
1936,28.6601694915254,29.814406779661,33.1550847457627,32.2610169491525,33.7843220338983,32.4207627118644,30.6923728813559,31.1707627118644,30.2338983050847,28.6389830508475,26.9487288135593,29.4911016949153,15.3258474576271,16.5478813559322,18.1406779661017,17.5055084745763,20.0423728813559,19.9343220338983,19.9177966101695,19.9275423728814,20.6050847457627,18.5995762711864,14.6847457627119,17.185593220339,42.5338983050847,30.6228813559322,10.8389830508475,28.5847457627119,76.3389830508475,165.669491525424,290.343220338983,243.364406779661,322.453389830508,177.716101694915,34.5423728813559,48.8940677966102,21.9930084745763,23.1811440677966,25.6478813559322,24.8832627118644,26.9133474576271,26.1775423728814,25.3050847457627,25.5491525423729,25.4194915254237,23.6192796610169,20.8167372881356,23.3383474576271,27.9680790960452,33.0668079096045,31.4279661016949,28.6072033898305,15.2987288135593,18.5628531073446,19.9265536723164,17.9631355932203,123.953389830508,115.762711864407,699.377118644068,534.71186440678,21.6334039548023,25.8148305084746,25.6772598870057,23.2851694915254
1937,27.4546610169492,29.4567796610169,28.9084745762712,31.8262711864407,32.8245762711864,30.606779661017,30.2521186440678,32.1580508474576,29.889406779661,28.4199152542373,27.1436440677966,27.7834745762712,15.3470338983051,16.0406779661017,15.9877118644068,17.1898305084746,19.6449152542373,19.721186440678,19.1588983050847,20.1872881355932,19.1898305084746,17.3610169491525,14.575,16.5843220338983,40.5466101694915,38.5508474576271,36.3220338983051,33.0974576271186,65.5974576271186,270.796610169492,229.792372881356,173.194915254237,245.762711864407,174.817796610169,31.3983050847458,76.1313559322034,21.4008474576271,22.7487288135593,22.448093220339,24.5080508474576,26.2347457627119,25.1639830508475,24.7055084745763,26.1726694915254,24.5396186440678,22.8904661016949,20.8593220338983,22.1838983050847,28.8008474576271,31.1864406779661,31.0056497175141,28.4843220338983,16.1911016949153,17.6074858757062,19.6891242937853,17.0419491525424,127.991525423729,135.016949152542,673.783898305085,451.978813559322,22.4959745762712,24.3969632768362,25.3473870056497,22.7631355932203
1938,29.5491525423729,31.4372881355932,32.9588983050847,32.3347457627119,32.0834745762712,30.5834745762712,29.1046610169492,31.696186440678,29.7686440677966,28.9423728813559,28.1478813559322,28.0139830508475,16.7622881355932,19.6703389830508,19.525,18.2004237288136,19.2957627118644,19.7927966101695,18.9110169491525,19.6550847457627,18.4266949152542,16.7203389830508,14.1978813559322,14.1444915254237,46.271186440678,38.6949152542373,29.8432203389831,30.521186440678,82.8813559322034,321.466101694915,261.148305084746,106.838983050847,259.906779661017,67.0254237288136,33.5381355932203,35.4449152542373,23.1557203389831,25.553813559322,26.2419491525424,25.2675847457627,25.6896186440678,25.1881355932203,24.0078389830508,25.6756355932203,24.0976694915254,22.8313559322034,21.1728813559322,21.0792372881356,29.5899717514124,32.4590395480226,30.4614406779661,28.9529661016949,17.6723163841808,19.0070621468927,19.4529661016949,16.4483050847458,161.097457627119,143.245762711864,689.453389830509,360.470338983051,23.6311440677966,25.7330508474576,24.9572033898305,22.7006355932203
1939,29.7559322033898,30.2491525423729,33.771186440678,32.1266949152542,34.0779661016949,31.8923728813559,30.6889830508475,30.328813559322,31.3834745762712,30.4084745762712,26.9703389830508,28.3614406779661,16.3216101694915,15.6957627118644,19.2533898305085,17.8978813559322,19.4555084745763,19.8703389830508,18.9860169491525,18.5686440677966,20.2533898305085,19.3241525423729,14.646186440678,13.7093220338983,44.4449152542373,32.6016949152542,20.4661016949153,29.9449152542373,57.2118644067797,228,135.618644067797,200.601694915254,316.241525423729,116.970338983051,39.8262711864407,38.0296610169492,23.0387711864407,22.9724576271186,26.5122881355932,25.0122881355932,26.7667372881356,25.8813559322034,24.8375,24.4487288135593,25.8184322033898,24.866313559322,20.8082627118644,21.0353813559322,29.3396892655367,33.3252824858757,30.9700564971751,29.5874293785311,15.3872881355932,18.8689265536723,19.1416666666667,18.0745762711864,112.491525423729,107.622881355932,564.220338983051,473.03813559322,22.363488700565,26.097104519774,25.0558615819209,23.8310028248588
1940,23.1241525423729,28.0940677966102,31.7326271186441,31.5978813559322,32.5440677966102,31.7512711864407,29.8309322033898,30.0618644067797,29.0127118644068,30.0902542372881,27.0258474576271,29.2427966101695,10.3495762711864,14.8754237288136,16.1254237288136,17.0224576271186,18.3207627118644,19.8347457627119,18.9055084745763,19.0927966101695,17.5597457627119,17.7906779661017,16.1783898305085,17.7377118644068,31.771186440678,40.3432203389831,21.9194915254237,30.5847457627119,59.3347457627119,280.995762711864,188.741525423729,245.618644067797,230.050847457627,94.3305084745763,95.9194915254237,92.2923728813559,16.7368644067797,21.4847457627119,23.9290254237288,24.3101694915254,25.4324152542373,25.7930084745763,24.3682203389831,24.5773305084746,23.2862288135593,23.9404661016949,21.6021186440678,23.4902542372881,26.5265536723164,31.9581920903955,30.5480225988701,28.709604519774,12.9781073446328,17.1562146892655,19.2776836158192,17.1762711864407,110.14406779661,111.838983050847,715.35593220339,420.300847457627,19.7523305084746,24.5572033898305,24.9128531073446,22.9429378531073
1941,28.7572033898305,26.3059322033898,28.2974576271186,30.9796610169492,33.4127118644068,30.5372881355932,29.7932203389831,30.7483050847458,30.2415254237288,30.1822033898305,28.943220338983,28.3233050847458,17.5364406779661,14.6953389830508,15.5199152542373,18.2279661016949,20.0139830508475,19.8300847457627,19.2021186440678,19.7533898305085,20.3661016949153,21.0233050847458,16.8974576271186,17.3173728813559,62.3347457627119,37.5762711864407,37.8686440677966,81.6186440677966,75.0127118644068,293.190677966102,254.694915254237,209.228813559322,353.690677966102,297.122881355932,66.9491525423729,66.2457627118644,23.1468220338983,20.5006355932203,21.908686440678,24.603813559322,26.7133474576271,25.183686440678,24.4976694915254,25.2508474576271,25.303813559322,25.6027542372881,22.9203389830508,22.8203389830508,28.1019774011299,30.8966101694915,30.359604519774,29.7889830508475,16.6564971751412,17.9206214689266,19.595197740113,19.4289548022599,192.203389830508,194.5,757.114406779661,717.762711864407,22.3792372881356,24.408615819209,24.9774011299435,24.6089689265537
1942,27.1898305084746,27.6559322033898,30.3207627118644,31.9444915254237,32.4796610169492,31.2906779661017,30.6237288135593,29.9275423728814,28.8987288135593,29.5411016949153,31.0389830508475,30.1877118644068,13.0631355932203,14.2635593220339,14.6932203389831,17.9491525423729,19.1398305084746,19.8762711864407,19.6139830508475,18.9525423728814,18.0983050847458,17.589406779661,18.3902542372881,17.4601694915254,23.1228813559322,32.25,18.4067796610169,36.9067796610169,67.9915254237288,226.148305084746,132.995762711864,298.326271186441,248.169491525424,136.351694915254,47.5508474576271,45.1610169491525,20.1264830508475,20.9597457627119,22.5069915254237,24.9468220338983,25.8097457627119,25.5834745762712,25.1188559322034,24.4400423728814,23.4985169491525,23.5652542372881,24.7146186440678,23.8239406779661,27.7230225988701,31.5816384180791,30.6139830508475,29.8262711864407,14.8813559322034,17.2607344632768,19.4809322033898,18.025988700565,121.618644067797,123.305084745763,657.470338983051,432.072033898305,21.3021892655367,24.421186440678,25.0474576271186,23.9261299435028
1943,30.2004237288136,31.3927966101695,31.7957627118644,33.7423728813559,33.410593220339,30.8944915254237,31.2067796610169,32.1402542372881,29.5173728813559,27.0466101694915,26.1686440677966,26.4262711864407,16.9830508474576,15.1915254237288,16.7805084745763,18.7665254237288,19.9296610169492,20.3521186440678,19.1220338983051,19.8457627118644,18.3080508474576,15.8483050847458,13.2495762711864,14.0995762711864,47.8262711864407,3.15254237288136,21.7118644067797,24.0550847457627,78.7669491525424,302.614406779661,169.838983050847,139.025423728814,288.71186440678,120.983050847458,39.4152542372881,78.7372881355932,23.5917372881356,23.2921610169492,24.2881355932203,26.2544491525424,26.6701271186441,25.6233050847458,25.164406779661,25.9930084745763,23.9127118644068,21.4474576271186,19.7091101694915,20.2629237288136,30.5936440677966,32.9829096045198,31.4138418079096,27.5775423728814,16.5449152542373,18.4922316384181,19.7733050847458,15.8019774011299,96.1398305084746,124.533898305085,611.478813559322,449.110169491525,23.5692796610169,25.7375706214689,25.5935734463277,21.6897598870056
1944,27.1838983050847,29.9190677966102,30.7110169491525,31.3771186440678,32.9699152542373,30.7139830508475,30.7283898305085,30.6309322033898,29.5326271186441,28.5737288135593,27.8457627118644,25.4504237288136,14.1012711864407,16.3737288135593,16.7805084745763,17.3101694915254,19.4495762711864,19.8813559322034,18.7995762711864,19.2419491525424,19.2978813559322,16.6004237288136,16.1182203389831,12.9279661016949,45.1864406779661,29.3686440677966,31.7669491525424,33.4957627118644,58.6737288135593,211.597457627119,157.118644067797,259.974576271186,288.720338983051,78.6779661016949,85.2330508474576,29.8983050847458,20.6425847457627,23.1463983050847,23.7457627118644,24.3436440677966,26.2097457627119,25.2976694915254,24.7639830508475,24.9364406779661,24.4152542372881,22.5870762711864,21.9819915254237,19.1891949152542,27.8430790960452,31.6860169491525,30.6911016949153,28.6507062146893,14.8581920903955,17.8467514124294,19.3076271186441,17.3388418079096,153.292372881356,123.936440677966,628.690677966102,452.631355932203,21.3506355932203,24.766384180791,24.9993644067797,22.9947740112994
1945,27.2080508474576,30.1652542372881,33.4584745762712,33.5279661016949,33.2690677966102,32.0453389830508,30.5580508474576,30.5279661016949,31.6533898305085,28.6699152542373,31.1262711864407,28.4016949152542,13.9627118644068,16.1283898305085,18.0699152542373,18.435593220339,19.1724576271186,19.6635593220339,19.164406779661,19.2364406779661,19.5245762711864,17.8008474576271,16.6088983050847,13.6478813559322,34.5932203389831,32.8686440677966,15.9830508474576,29.3474576271186,60.2372881355932,199.96186440678,252.648305084746,302.402542372881,231.182203389831,198.53813559322,27.6737288135593,55.4703389830508,20.5853813559322,23.1468220338983,25.7641949152542,25.981779661017,26.2207627118644,25.8544491525424,24.8612288135593,24.8822033898305,25.5889830508475,23.2353813559322,23.8675847457627,21.0247881355932,27.6079096045198,33.4185028248588,31.0437853107345,30.4831920903955,14.3396892655367,18.5593220338983,19.354802259887,17.9781073446328,97.3601694915254,105.567796610169,755.012711864407,457.39406779661,20.9737994350282,25.9889124293785,25.1992937853107,24.2306497175141
1946,28.0533898305085,32.1186440677966,33.6872881355932,35.0567796610169,33.0881355932203,31.0364406779661,30.7898305084746,30.778813559322,29.7677966101695,28.510593220339,28.818220338983,30.4165254237288,14.8012711864407,16.3995762711864,17.2957627118644,19.5978813559322,19.3,19.1483050847458,19.0203389830508,18.6533898305085,19.1686440677966,17.9864406779661,17.5546610169492,17.0877118644068,64.9364406779661,28.4152542372881,14.7245762711864,36.7627118644068,108.601694915254,226.533898305085,129.872881355932,175.614406779661,254.080508474576,173.771186440678,114.546610169492,44.4237288135593,21.4273305084746,24.2591101694915,25.4915254237288,27.3273305084746,26.1940677966102,25.0923728813559,24.9050847457627,24.7161016949153,24.4682203389831,23.2485169491525,23.1864406779661,23.7521186440678,29.5245762711864,33.9440677966102,30.8683615819209,29.0322033898305,14.9495762711864,18.7312146892655,18.9406779661017,18.236581920904,148.822033898305,160.088983050847,532.021186440678,542.398305084746,22.2370762711864,26.3376412429379,24.9045197740113,23.6343926553672
1947,28.4076271186441,28.4508474576271,29.7838983050847,33.5457627118644,32.6525423728814,31.4029661016949,30.3317796610169,30.6800847457627,30.6406779661017,30.6881355932203,27.1872881355932,26.8152542372881,15.9161016949153,13.0050847457627,14.8669491525424,18.5563559322034,19.3601694915254,19.4593220338983,18.1389830508475,19.5838983050847,19.5872881355932,19.6059322033898,15.9822033898305,14.4720338983051,48.2627118644068,22.9067796610169,27.6567796610169,28.6991525423729,145.012711864407,284.203389830508,136.648305084746,308.622881355932,233.35593220339,223.25,144.46186440678,66.4872881355932,22.1618644067797,20.7279661016949,22.3254237288136,26.0510593220339,26.0063559322034,25.4311440677966,24.2353813559322,25.1319915254237,25.1139830508475,25.1470338983051,21.5847457627119,20.6436440677966,29.0916666666667,31.9940677966102,30.8049435028249,29.5053672316384,15.3362994350282,17.5944915254237,19.0607344632768,18.3918079096045,115.593220338983,201.368644067797,729.474576271186,601.067796610169,22.2139830508475,24.794279661017,24.9328389830508,23.9485875706215
1948,25.8449152542373,29.7495762711864,31.585593220339,33.6639830508475,32.9271186440678,31.0402542372881,30.0822033898305,31.2877118644068,30.1758474576271,28.4758474576271,28.6927966101695,29.7521186440678,13.0233050847458,16.2161016949153,17.5703389830508,18.6588983050847,19.1338983050847,19.5156779661017,18.8093220338983,18.8046610169492,18.5737288135593,17.0233050847458,16.496186440678,16.6101694915254,45.5466101694915,30.5381355932203,24.1228813559322,62.8516949152542,81.4364406779661,229.241525423729,210.427966101695,136.868644067797,197.114406779661,127.868644067797,89.5169491525424,38.4703389830508,19.4341101694915,22.9828389830508,24.5779661016949,26.1614406779661,26.0305084745763,25.2779661016949,24.4457627118644,25.046186440678,24.3747881355932,22.7495762711864,22.5944915254237,23.1811440677966,27.4699152542373,32.7255649717514,30.8033898305085,29.1148305084746,14.5704802259887,18.4543785310734,19.0432203389831,17.364406779661,142.572033898305,168.411016949153,576.53813559322,414.5,21.020197740113,25.5899717514124,24.9233050847458,23.2396186440678
1949,27.6258474576271,30.4970338983051,31.3576271186441,32.2627118644068,33.7656779661017,31.789406779661,30.806779661017,31.0050847457627,29.6868644067797,29.1203389830508,28.5661016949153,28.6838983050847,13.903813559322,16.4745762711864,16.5364406779661,17.8495762711864,20.0927966101695,19.9347457627119,19.2080508474576,18.2733050847458,18.5245762711864,18.25,13.1084745762712,14.8906779661017,44.0635593220339,23.6398305084746,21.9152542372881,27.6398305084746,70.2542372881356,221.661016949153,171.60593220339,173.389830508475,261.169491525424,200.593220338983,13.3940677966102,50.1652542372881,20.7648305084746,23.4858050847458,23.9470338983051,25.0561440677966,26.9292372881356,25.8620762711864,25.0074152542373,24.6391949152542,24.1057203389831,23.6851694915254,20.8372881355932,21.7872881355932,29.2916666666667,32.4620056497175,31.2004237288136,29.1244350282486,15.6628531073446,18.159604519774,19.1387005649717,16.6276836158192,106.173728813559,119.809322033898,566.656779661017,475.156779661017,22.4772598870057,25.3108050847458,25.1695621468927,22.8760593220339
1950,30.5478813559322,32.5283898305085,30.7923728813559,32.1529661016949,33.5631355932203,31.568220338983,29.6567796610169,30.910593220339,29.7254237288136,30.3237288135593,28.3783898305085,27.8050847457627,17.3313559322034,16.4122881355932,16.1419491525424,17.0690677966102,19.1190677966102,19.05,18.2309322033898,18.1131355932203,18.5525423728814,18.3694915254237,14.2860169491525,12.2055084745763,47.478813559322,27.9067796610169,23.4025423728814,32.3347457627119,74.7584745762712,211.025423728814,325.677966101695,161.016949152542,241.567796610169,172.245762711864,24.8220338983051,15.8432203389831,23.9396186440678,24.4703389830508,23.4671610169492,24.6110169491525,26.3411016949153,25.3091101694915,23.9438559322034,24.5118644067797,24.1389830508475,24.3466101694915,21.3322033898305,20.0052966101695,30.5867231638418,32.1694915254237,30.7118644067797,29.4758474576271,16.2114406779661,17.4433615819209,18.4646892655367,17.0693502824859,125.550847457627,130.495762711864,697.720338983051,438.635593220339,23.399081920904,24.8064265536723,24.5882768361582,23.2725988700565
1951,29.114406779661,29.3724576271186,31.2313559322034,31.9300847457627,32.8466101694915,31.5474576271186,30.2830508474576,30.8639830508475,29.6033898305085,29.6911016949153,27.7444915254237,29.6389830508475,14.1902542372881,13.4682203389831,16.0008474576271,17.1673728813559,18.4165254237288,19.1139830508475,18.7088983050847,18.8559322033898,18.7186440677966,18.1,15.1817796610169,15.9372881355932,20.7966101694915,13.771186440678,25.1949152542373,27.8008474576271,73.6016949152542,193.368644067797,203.957627118644,164.779661016949,279.533898305085,136.483050847458,52.7372881355932,47.771186440678,21.6523305084746,21.4203389830508,23.6161016949153,24.5487288135593,25.6315677966102,25.330720338983,24.4959745762712,24.8599576271186,24.1610169491525,23.8955508474576,21.4631355932203,22.7881355932203,28.7639830508475,32.0026836158192,30.8981638418079,29.0129943502825,13.2879943502825,17.1949152542373,18.8929378531073,17.3334745762712,50.4110169491525,126.597457627119,562.10593220339,468.754237288136,21.025988700565,24.5987994350282,24.8955508474576,23.1732344632768
1952,31.4682203389831,30.3495762711864,31.4368644067797,30.6521186440678,31.9754237288136,30.9275423728814,29.6911016949153,30.6381355932203,30.5923728813559,28.014406779661,27.5987288135593,26.1881355932203,16.6093220338983,14.8703389830508,16.3059322033898,17.4076271186441,18.4122881355932,19.7851694915254,18.5487288135593,18.9487288135593,18.8601694915254,15.2733050847458,15.6699152542373,13.1936440677966,24.1779661016949,33.8940677966102,22.9533898305085,49.9830508474576,98.6906779661017,232.317796610169,216.059322033898,215.631355932203,218.53813559322,85.2118644067797,76.1822033898305,40.1694915254237,24.0387711864407,22.6099576271186,23.8713983050847,24.0298728813559,25.1938559322034,25.3563559322034,24.1199152542373,24.7934322033898,24.7262711864407,21.6438559322034,21.6343220338983,19.6908898305085,30.485593220339,31.354802259887,30.4189265536723,28.7351694915254,15.8056497175141,17.3752824858757,19.094209039548,16.6011299435028,105.843220338983,171.627118644068,664.008474576271,379.932203389831,23.1456214689266,24.3650423728814,24.7565677966102,22.6681497175141
1953,29.5843220338983,29.503813559322,33.0161016949153,33.1381355932203,32.8987288135593,31.3754237288136,30.5262711864407,30.7597457627119,30.653813559322,29.3173728813559,27.6966101694915,26.4542372881356,12.9601694915254,14.4860169491525,17.6118644067797,18.3754237288136,19.2889830508475,19.8131355932203,19.1334745762712,18.9881355932203,18.460593220339,17.9440677966102,15.1656779661017,14.0512711864407,16.2966101694915,20.4872881355932,17.728813559322,35.5635593220339,74.9194915254237,178.067796610169,194.940677966102,208.021186440678,120.953389830508,156.194915254237,49.0381355932203,50.1906779661017,21.2722457627119,21.9949152542373,25.3139830508475,25.7567796610169,26.0938559322034,25.5942796610169,24.8298728813559,24.8739406779661,24.5572033898305,23.6307203389831,21.4311440677966,20.2527542372881,28.4254237288136,33.0176553672316,30.8871468926554,29.2225988700565,13.5466101694915,18.4254237288136,19.311581920904,17.1901129943503,76.9533898305085,128.21186440678,581.029661016949,326.186440677966,20.9860169491525,25.7215395480226,25.0993644067797,23.2063559322034
