"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CanESM5","ssp126",2021,"r9i1p1f1",1.17333333333334,1.58833333333333,1.79566666666667,1.411,1.74766666666667,1.943,1.478,1.63733333333333,1.985,2.345,1.57466666666667,1.461,1.22133333333333,1.65733333333333,1.38766666666667,1.412,1.40466666666667,1.95233333333334,1.88833333333334,1.71366666666667,1.754,2.10866666666667,1.80233333333333,1.602,-0.112397745354166,-0.059677299519266,-0.341218451704367,0.0386717465731605,-0.294596583130943,0.258280967722971,0.190110262988069,0.117060460361117,0.0239459546138328,0.049233256819563,0.297505435652754,0.150351042031077,1.201,1.62033333333333,1.591,1.407,1.58633333333334,1.938,1.67466666666666,1.68566666666667,1.869,2.21533333333333,1.69266666666667,1.53,1.37566666666667,1.66066666666667,1.69766666666667,1.955,1.483,1.40333333333333,1.84233333333333,1.885,0.00764431349962269,-0.215629420321632,0.171762845516415,0.0952903482105558,1.41566666666667,1.52566666666667,1.76866666666667,1.928
"CanESM5","ssp126",2041,"r10i1p1f1",2.24833333333333,2.81833333333333,2.51566666666666,2.571,2.60766666666667,2.898,2.073,1.99233333333334,2.74,2.89,2.77966666666667,2.226,2.06633333333333,2.46233333333333,2.19266666666667,1.892,2.29966666666667,2.61733333333333,2.45333333333333,2.24866666666667,2.564,2.52866666666667,2.87733333333333,2.412,-0.397597806990429,-0.343004682549278,-0.0389120758562349,-0.439232273634096,-0.156684205272534,-0.0242225434673484,0.161806650475284,0.147716745664162,0.0526981604830477,-0.0603865301114466,0.157349567813029,0.130126013967042,2.166,2.64533333333333,2.351,2.232,2.44133333333333,2.778,2.27466666666666,2.12066666666666,2.644,2.71533333333333,2.83266666666667,2.315,2.40566666666667,2.56066666666667,2.32266666666667,2.81,2.303,2.12833333333333,2.45733333333333,2.65,-0.153838942424213,-0.184185027798365,0.122829104229419,0.0457149914763573,2.35566666666667,2.34066666666667,2.38866666666667,2.723
"CanESM5","ssp126",2041,"r1i1p1f1",2.37333333333333,2.62333333333333,2.62066666666666,2.856,2.52766666666666,2.608,2.058,1.99733333333333,2.64,2.68,2.49966666666667,2.796,2.06633333333333,2.31733333333333,1.87766666666667,2.122,2.48966666666667,2.59733333333334,2.42833333333333,2.32366666666667,2.659,3.01366666666667,2.66733333333333,2.567,-0.194744857741788,-0.255896847388756,-0.224746569404025,-0.547494839660279,0.271798495317105,0.246926624398039,0.229823870020284,0.171781218779012,0.214306724600631,0.313518451100074,0.135361111664305,-0.275962528584318,2.221,2.47533333333333,2.241,2.507,2.50633333333333,2.598,2.23466666666667,2.16066666666667,2.659,2.84033333333333,2.58766666666667,2.7,2.60566666666666,2.66566666666667,2.21766666666667,2.595,2.318,2.17333333333333,2.46233333333333,2.785,-0.250836442608463,-0.0497287761157619,0.207982919982799,0.226394469795869,2.46566666666667,2.42566666666667,2.33866666666667,2.678
"CanESM5","ssp126",2041,"r2i1p1f1",2.03333333333333,2.03833333333333,2.32566666666667,2.621,2.54766666666667,2.403,2.088,2.25233333333334,2.64,2.38,2.36966666666667,2.096,1.83133333333333,1.62733333333333,2.08266666666667,2.072,2.27466666666667,2.41733333333334,2.37833333333333,2.31866666666667,2.554,2.98866666666667,2.61733333333333,2.182,-0.367839238799809,-0.312198635768103,-0.00755291799484059,-0.176694620853635,0.0816416682515007,0.0200943789496044,0.214909168101215,0.189352631716496,0.15213944461714,0.379698719177493,0.260240173688482,-0.12992425288444,1.936,1.82533333333333,2.206,2.352,2.42133333333333,2.408,2.24466666666666,2.29066666666667,2.604,2.67033333333334,2.49766666666667,2.14,2.02566666666667,2.51066666666667,2.24266666666666,2.48,1.823,2.13833333333333,2.37233333333333,2.725,-0.252174830762955,-0.00804904970482134,0.169386116093518,0.243427771834702,1.92566666666667,2.32566666666667,2.31366666666667,2.593
"CanESM5","ssp126",2041,"r3i1p1f1",2.30833333333333,2.54333333333333,2.46566666666667,1.976,2.46266666666667,2.733,2.308,2.03233333333334,2.455,2.555,2.55466666666667,2.516,1.95133333333333,1.98233333333333,2.17266666666667,1.927,2.24466666666667,2.61233333333334,2.54833333333334,2.32366666666667,2.579,2.78366666666667,2.57733333333333,2.327,-0.325890785917933,-0.403639329059078,-0.0296178253774553,-0.0558291358748901,-0.0622645821763124,0.139746173910693,0.157995423806141,0.154279240218238,0.233615390531324,0.290488851077251,0.0830505674413127,-0.12897604710539,2.146,2.26533333333333,2.316,1.947,2.34133333333333,2.673,2.43466666666666,2.17566666666666,2.524,2.66533333333333,2.56766666666667,2.42,2.46066666666666,2.29566666666667,2.35766666666667,2.515,2.068,2.12333333333333,2.48733333333333,2.65,-0.261226927225502,-0.0507411429846529,0.153013991376639,0.21857690788404,2.25566666666667,2.21066666666666,2.42866666666666,2.588
"CanESM5","ssp126",2041,"r4i1p1f1",2.59333333333333,2.83833333333333,2.98566666666667,2.631,2.55766666666667,2.453,2.033,2.54233333333334,3.1,3.155,2.60466666666667,2.446,2.45133333333333,2.37733333333333,2.28766666666667,2.107,2.48466666666667,2.70733333333333,2.59333333333333,2.34866666666667,2.749,2.89866666666667,3.01233333333333,2.382,-0.146807257336203,-0.351720436775722,-0.274653122141546,-0.30386374170177,0.0854035870476997,0.218215327756512,0.263093087838599,0.0839709603334278,0.00222196608131231,0.0432322816770894,0.389079163604088,-0.204160199961174,2.511,2.60033333333333,2.626,2.372,2.51633333333334,2.588,2.31466666666666,2.44566666666667,2.934,3.02033333333333,2.81766666666667,2.42,2.59566666666667,2.71566666666667,2.33266666666667,2.955,2.378,2.29833333333333,2.54733333333333,2.885,-0.207239211180761,-0.11244364883265,0.178842311457069,0.107204152605618,2.49066666666667,2.51066666666667,2.43366666666667,2.928
"CanESM5","ssp126",2041,"r5i1p1f1",2.59833333333334,2.84333333333333,2.43566666666667,2.681,2.56766666666666,2.983,2.303,2.52233333333333,2.665,2.745,2.14466666666667,2.236,2.14133333333333,2.00733333333333,2.16266666666667,1.867,2.26466666666667,2.66233333333334,2.51333333333334,2.42366666666667,2.819,3.08366666666667,2.63733333333333,2.252,-0.419395662737698,-0.618499388832102,-0.0442835083567008,-0.739623757895791,-0.0260966774381775,0.115980274173022,0.138861158865823,0.0520166118040297,0.19826019920687,0.286248077340288,0.249643100588103,-0.0416247271352743,2.371,2.42033333333333,2.301,2.267,2.40633333333334,2.818,2.39966666666666,2.47066666666667,2.729,2.90533333333333,2.39266666666667,2.24,2.59066666666667,2.56566666666667,2.58766666666667,2.51,2.193,2.10333333333333,2.52233333333333,2.855,-0.2908802948249,-0.183312469946348,0.097197901336477,0.234902947270855,2.39066666666667,2.32566666666667,2.57366666666667,2.688
"CanESM5","ssp126",2041,"r6i1p1f1",2.81333333333333,2.42833333333333,3.03066666666667,2.561,2.63266666666667,2.328,1.838,1.82233333333334,2.29,2.54,2.85966666666667,2.461,2.32633333333333,2.02233333333333,2.31766666666667,2.132,2.38966666666667,2.46233333333333,2.37833333333333,2.20366666666667,2.504,2.90366666666667,2.79233333333333,2.357,-0.327636333669762,-0.386373325072586,-0.282911273143855,-0.198912031603675,0.0952881759795439,0.228300894042741,0.304391670350951,0.143399833318576,0.21389981582882,0.183148966623601,0.0127794883955934,-0.200455865409404,2.571,2.22033333333333,2.681,2.357,2.51133333333333,2.403,2.11466666666666,2.02066666666667,2.394,2.72033333333333,2.81766666666667,2.4,2.60566666666667,2.74566666666666,1.99766666666667,2.565,2.263,2.28333333333333,2.36233333333333,2.735,-0.290282410423102,-0.0857394707530172,0.221732239395145,0.163335006339931,2.43566666666667,2.51066666666667,2.17866666666666,2.648
"CanESM5","ssp126",2041,"r7i1p1f1",2.57833333333333,3.29333333333333,3.08066666666667,3.276,2.96266666666667,2.773,2.233,2.49233333333333,2.15,2.58,2.96966666666667,1.906,2.43633333333333,2.78733333333333,2.29266666666667,2.387,2.55466666666667,2.59733333333334,2.45333333333333,2.32866666666667,2.639,3.10866666666667,2.60233333333333,1.812,-0.258911398026751,-0.249548344115228,-0.459789035227934,-0.487718056316329,-0.259053764282476,0.0601300809065224,0.168670728506597,0.159894142745106,0.273862073503128,0.197092073805536,-0.0806373831565974,-0.0549416126929057,2.511,3.03533333333333,2.676,2.832,2.74133333333333,2.693,2.34466666666667,2.41066666666667,2.399,2.85533333333333,2.77266666666667,1.855,2.63566666666667,3.09566666666667,2.50266666666667,2.57,2.398,2.40833333333333,2.46233333333333,2.785,-0.185730294878307,-0.374949664063482,0.145317071117752,0.180940239978046,2.51566666666667,2.75066666666667,2.48366666666667,2.668
"CanESM5","ssp126",2041,"r8i1p1f1",2.15833333333333,2.27833333333333,2.55066666666666,2.616,2.55766666666667,2.668,2.063,2.12733333333334,2.265,2.55,2.58966666666667,2.451,2.13633333333333,1.90233333333333,2.00766666666667,1.892,2.29466666666667,2.60233333333333,2.48333333333333,2.27866666666667,2.579,2.69366666666667,2.91733333333333,2.557,-0.0363524510317941,-0.267074396700242,-0.320102680566342,-0.40718334469547,0.00331266090068194,0.0412657844429285,0.223385599590783,0.115853197758007,0.228028998776294,0.151441917063372,0.22341800288287,-0.0814257351932497,2.151,2.09533333333333,2.281,2.247,2.42633333333334,2.633,2.28966666666667,2.20066666666667,2.404,2.61533333333333,2.74766666666667,2.51,2.30066666666666,2.57566666666667,2.28266666666667,2.47,2.193,2.07833333333333,2.44733333333333,2.725,-0.116000343096018,-0.189192596671243,0.144296100017593,0.205762493504348,2.24066666666667,2.31066666666667,2.36366666666667,2.598
"CanESM5","ssp126",2041,"r9i1p1f1",2.58833333333333,2.70333333333333,3.46566666666667,3.036,2.78766666666667,2.793,2.258,2.48733333333334,3.005,3.075,2.75966666666667,2.636,2.23133333333333,1.83233333333333,2.20266666666667,2.132,2.61966666666667,2.47233333333334,2.42333333333334,2.29366666666667,2.649,2.70866666666667,2.43233333333333,2.237,-0.405503005075775,-0.360977883527316,-0.618987630077188,-0.522417704604373,0.0235325216289732,-0.0176143803378199,0.166848361287438,0.0513682018585948,0.0234816425224285,-0.000413152624931357,-0.113299720057143,-0.466082306387406,2.411,2.26533333333333,2.841,2.597,2.70633333333333,2.628,2.33466666666666,2.39566666666667,2.844,2.88533333333334,2.59766666666667,2.445,2.65066666666667,3.10566666666667,2.50766666666667,2.945,2.113,2.31833333333333,2.39233333333333,2.61,-0.386938899177358,-0.281840259671999,0.0838812696943076,-0.0122253014214895,2.38566666666667,2.71566666666667,2.44366666666667,2.758
"CanESM5","ssp126",2061,"r10i1p1f1",2.54333333333333,2.77333333333333,2.96566666666667,2.706,2.93766666666667,2.823,2.27800000000001,2.74733333333333,3.16,2.97,2.86966666666667,2.941,2.33633333333333,2.45733333333333,2.34766666666667,2.332,2.89466666666667,2.87733333333334,2.73333333333333,2.51866666666667,2.909,2.99366666666667,3.13733333333333,2.702,-0.277178908100236,-0.115277417269528,-0.25637883153839,-0.119764780234718,0.158081091534368,0.141488330735973,0.282477063075413,0.00668390999045076,0.0899835622180003,0.275820470119426,0.250946937134948,-0.131279914552402,2.436,2.61533333333333,2.651,2.527,2.91633333333333,2.838,2.50466666666667,2.64566666666667,3.054,2.98533333333333,2.99766666666667,2.825,2.77066666666667,2.87566666666667,2.61766666666666,2.995,2.488,2.51833333333333,2.71233333333333,3.02,-0.185118853868566,-0.0287027804889499,0.141200802863136,0.18038682947704,2.61566666666667,2.69566666666667,2.66366666666667,2.998
"CanESM5","ssp126",2061,"r1i1p1f1",2.51833333333333,3.06833333333333,2.92566666666666,2.776,2.99766666666667,3.253,2.353,2.70733333333333,3.005,3.055,3.03466666666667,2.996,2.46633333333333,2.76233333333333,2.38266666666667,2.372,2.75966666666667,2.97733333333333,2.77333333333333,2.50366666666667,2.904,3.16366666666667,2.82733333333333,2.822,-0.0704357208271515,-0.0702275827792302,-0.136550845512758,-0.250597145382828,-0.0228532070052774,-0.0337644375030752,0.247727244027645,0.105073685428476,0.017846410779784,0.298858006196297,0.0215031163017221,-0.387521716223636,2.496,2.90533333333333,2.666,2.567,2.87633333333333,3.108,2.56466666666666,2.60566666666667,2.954,3.12033333333333,2.93266666666667,2.92,2.80566666666667,2.89066666666667,2.77766666666667,3.02,2.668,2.49833333333333,2.75733333333333,2.955,-0.15106813259153,-0.112972233030875,0.136791507508272,0.103681679276198,2.73066666666667,2.69566666666667,2.75866666666667,2.993
"CanESM5","ssp126",2061,"r2i1p1f1",2.58833333333333,3.18833333333333,3.23066666666667,2.921,2.99766666666667,2.853,2.188,2.71733333333333,3.065,2.7,2.91966666666667,2.476,2.26633333333333,2.81233333333333,2.50266666666667,2.347,2.65966666666667,2.93233333333334,2.77333333333333,2.63366666666667,2.884,3.29366666666667,3.33733333333333,2.432,-0.257080672113466,-0.290856257003274,-0.408893962227874,-0.253541755854667,-0.0264214259012006,0.23491469503265,0.315817578914205,0.137237889311582,0.0158766486329691,0.323160683039581,0.185945986438185,-0.0894403632906418,2.426,2.98033333333333,2.856,2.627,2.82133333333334,2.898,2.48966666666666,2.66566666666667,2.974,2.99533333333333,3.12266666666667,2.455,2.74566666666666,3.05066666666667,2.57766666666667,2.885,2.528,2.49333333333333,2.77733333333333,3.18,-0.177138344663203,-0.192381050460102,0.225030132228545,0.146031990244715,2.64066666666667,2.76566666666667,2.67366666666667,3.028
"CanESM5","ssp126",2061,"r3i1p1f1",2.79833333333334,3.08833333333333,3.07066666666667,2.931,2.89766666666667,3.13800000000001,1.91800000000001,2.34233333333333,2.905,2.82,2.66966666666667,3.071,2.39133333333333,2.43233333333333,2.27766666666667,2.177,2.54966666666667,2.83233333333333,2.65833333333333,2.43866666666667,2.609,3.24366666666667,2.85233333333333,2.892,-0.320145417032386,-0.362200402913146,-0.44396066368105,-0.330907577413666,-0.00979121666520033,0.146475914808764,0.293442570647904,0.141252559921998,-0.00213084946352726,0.174488521864047,0.2176844830032,-0.277162524528644,2.596,2.76533333333333,2.671,2.572,2.72133333333333,2.983,2.28966666666667,2.39566666666667,2.764,3.02033333333333,2.76766666666667,2.985,3.00066666666667,2.96066666666667,2.46766666666667,2.805,2.568,2.33833333333333,2.63733333333333,2.905,-0.309781025889864,-0.212065608617242,0.201529518652425,0.0992969547974365,2.78066666666667,2.65566666666667,2.55366666666667,2.833
"CanESM5","ssp126",2061,"r4i1p1f1",3.17333333333334,2.46833333333333,2.71566666666667,2.931,3.19266666666666,3.328,2.40300000000001,2.03233333333334,2.905,3.285,2.88466666666667,2.816,2.87133333333333,2.05733333333333,2.28766666666667,2.292,2.58966666666667,2.99733333333333,2.78833333333333,2.55866666666667,2.799,3.37866666666667,2.85233333333333,2.772,-0.35585620731722,-0.0834744583608531,-0.0991273058430719,-0.25321427996156,-0.252580854058735,0.0217403517931638,0.275018641981018,0.207693071415789,0.0912148879681896,0.270769922729453,-0.00770319548374143,-0.204588235876163,3.021,2.27533333333333,2.496,2.597,2.88633333333333,3.148,2.59466666666667,2.30566666666667,2.844,3.33033333333333,2.87266666666667,2.795,2.84566666666667,2.94066666666667,2.57266666666667,3.015,2.593,2.39333333333333,2.77733333333333,3.01,-0.221815736240219,-0.203194405389882,0.20146228365109,0.124065275208199,2.71066666666667,2.67066666666667,2.68866666666667,3.013
"CanESM5","ssp126",2061,"r5i1p1f1",2.27833333333334,2.78833333333333,2.91066666666667,2.961,2.68766666666667,2.618,2.103,2.47733333333334,2.83,2.685,2.56466666666667,3.026,2.14133333333333,2.26733333333333,2.44766666666667,2.327,2.58466666666667,2.74233333333333,2.60833333333333,2.53866666666667,2.819,2.95866666666667,2.82733333333333,3.112,-0.285466879425822,-0.389859902045283,-0.226869350792551,-0.372626122659102,-0.00914923421345026,0.255345818884679,0.251171336094898,0.0994720029243457,0.212135217073611,0.300435912963246,0.192433311884501,0.0528462399864047,2.201,2.52533333333333,2.681,2.642,2.63133333333333,2.678,2.35966666666667,2.50566666666667,2.819,2.83033333333334,2.69266666666667,3.085,2.69566666666666,2.84566666666667,2.40766666666666,2.7,2.518,2.44333333333333,2.62733333333333,2.865,-0.174653461770746,-0.160653108371417,0.18768040462985,0.233369784373362,2.60566666666667,2.66066666666667,2.50866666666667,2.773
"CanESM5","ssp126",2061,"r6i1p1f1",3.10833333333333,3.07833333333333,3.65066666666667,2.761,2.88266666666667,3.048,2.313,2.34733333333334,2.91,3.19,2.78466666666667,2.501,2.46133333333333,2.47733333333333,2.54766666666667,2.467,2.74966666666667,2.82233333333334,2.69833333333333,2.49366666666667,2.684,3.05366666666667,2.90733333333333,2.677,-0.57821894387592,-0.315983997181188,-0.683846785416364,0.0503923763623177,-0.076653171061273,-0.00532602204911026,0.239184934425761,0.237641678156049,0.0727334726917741,0.185834565275264,0.148981741469814,-0.039459569748522,2.776,2.77533333333333,3.096,2.607,2.80633333333333,2.923,2.51466666666667,2.41066666666667,2.789,3.11533333333333,2.84766666666667,2.59,2.87066666666666,3.08066666666667,2.57266666666667,2.955,2.513,2.59333333333333,2.67733333333333,2.89,-0.279266008424119,-0.200222673426794,0.19623526841926,0.12224153911418,2.69566666666667,2.85066666666667,2.61366666666667,2.913
"CanESM5","ssp126",2061,"r7i1p1f1",2.89333333333333,2.59833333333333,2.86566666666667,2.791,3.07266666666667,2.828,2.643,2.08233333333333,2.51,2.79,2.87466666666667,2.561,2.37133333333333,2.10233333333333,2.52266666666667,2.037,2.62966666666667,2.78233333333333,2.73833333333334,2.48366666666667,2.669,3.06866666666667,2.89733333333333,2.587,-0.511822751169612,-0.210711076689776,-0.328625913554064,-0.366946213586748,-0.167209013299582,0.184078280544131,0.188853669370705,0.309044931898297,0.216339548722914,0.277652657950678,0.0480543919159588,0.0401362446876643,2.641,2.35533333333333,2.696,2.407,2.85133333333333,2.808,2.67966666666667,2.29066666666667,2.584,2.93533333333333,2.89266666666667,2.575,2.67066666666667,2.90066666666667,2.51266666666667,2.725,2.338,2.40333333333333,2.66733333333333,2.885,-0.213573528643378,-0.265042462138694,0.241747496690936,0.199107470927139,2.48066666666667,2.64566666666667,2.58866666666666,2.798
"CanESM5","ssp126",2061,"r8i1p1f1",2.52333333333333,3.15833333333333,3.01566666666667,2.741,2.99266666666667,2.993,2.393,2.52733333333333,2.925,3,3.03966666666667,2.811,2.25633333333333,2.61233333333333,2.31766666666667,2.292,2.74966666666667,2.99733333333333,2.75333333333333,2.54866666666667,2.904,3.09366666666667,2.98233333333333,2.592,-0.304763437399302,-0.242101868468779,-0.351024893178318,-0.115889370211097,-0.0160655623890618,0.139973531099862,0.266126287841821,0.155740583392111,0.178237469893109,0.194912226942741,0.00721128875736365,-0.261936838030675,2.406,2.87533333333333,2.666,2.522,2.86133333333333,3.008,2.56966666666667,2.53066666666667,2.919,3.04533333333334,3.01266666666667,2.7,2.82566666666667,2.92066666666667,2.63266666666667,2.995,2.503,2.46833333333333,2.76733333333333,2.995,-0.259587500866255,-0.137268423874006,0.195654818385387,0.147330450101288,2.66066666666667,2.68566666666667,2.70866666666667,2.998
"CanESM5","ssp126",2061,"r9i1p1f1",2.30333333333333,2.84833333333333,2.81066666666667,3.086,3.17266666666667,3.028,2.173,2.28233333333334,2.635,2.76,3.03466666666667,3.131,2.23133333333333,2.35733333333333,2.04766666666667,2.392,2.74466666666667,2.91233333333334,2.68833333333334,2.49866666666667,2.679,3.26866666666667,2.97233333333333,2.792,-0.037209073545367,-0.473525274167669,-0.419476494521441,-0.534304849918285,-0.196508828991783,0.0482275179337011,0.200266351619806,0.190003926312577,0.110288729847789,0.493578425031405,-0.0267784370938386,-0.406764458243264,2.271,2.62033333333333,2.426,2.747,2.95633333333333,2.968,2.44466666666667,2.38566666666667,2.654,3.01033333333334,2.99266666666667,2.96,2.73566666666667,3.02066666666667,2.47766666666666,2.805,2.463,2.39833333333333,2.69733333333333,2.97,-0.280215462252984,-0.343949745402443,0.168739738094366,0.202677290027166,2.61066666666667,2.70066666666667,2.60366666666667,2.878
"CanESM5","ssp126",2081,"r10i1p1f1",2.83333333333334,2.83833333333333,3.00566666666667,3.116,3.09766666666667,3.483,2.123,2.41233333333333,3.07,3.225,3.03466666666667,2.706,2.28133333333333,2.16733333333333,2.34766666666667,2.312,2.55466666666667,2.99233333333333,2.72833333333334,2.43366666666667,2.819,3.18866666666667,2.87233333333333,2.437,-0.341148263387309,-0.494015799955452,-0.17292323517772,-0.689140055266539,-0.380410273862203,0.0990846999869968,0.298578027525472,0.168920879296762,0.0961297085587827,0.235697841789242,-0.239159111333132,-0.283780403293152,2.576,2.50033333333333,2.671,2.702,2.82633333333333,3.233,2.42966666666667,2.44066666666667,2.964,3.20533333333333,2.94766666666667,2.575,2.77066666666667,3.06066666666667,2.66766666666667,3.12,2.298,2.40333333333333,2.71733333333333,2.95,-0.325988514568177,-0.382668271206557,0.207045548478241,0.0718101192035583,2.53066666666667,2.74066666666667,2.68366666666667,3.033
"CanESM5","ssp126",2081,"r1i1p1f1",3.32333333333333,2.79333333333333,3.44566666666667,2.781,2.90766666666667,2.913,2.373,2.28733333333333,2.975,2.675,2.84466666666667,2.741,2.69133333333333,2.17233333333333,2.57266666666667,2.132,2.74466666666667,3.00733333333334,2.89333333333333,2.53866666666667,3.014,3.17866666666667,3.13233333333333,2.677,-0.442662415556695,-0.331704455302955,-0.483386143571628,-0.313049662631649,0.0185040619790673,0.212245298626889,0.244482283484562,0.16381476987188,0.0619720845192848,0.381332696254311,0.101625816429577,-0.208446284637382,3.011,2.48533333333333,3.006,2.457,2.84133333333333,2.963,2.62466666666667,2.41066666666667,3.004,2.92033333333334,2.99266666666667,2.72,2.99566666666666,3.04066666666667,2.52766666666667,2.83,2.513,2.49333333333333,2.81233333333333,3.125,-0.347222248061856,-0.203757314194783,0.203692812528343,0.167762313134631,2.75066666666667,2.76566666666667,2.66866666666667,2.968
"CanESM5","ssp126",2081,"r2i1p1f1",2.25833333333334,2.57333333333333,2.73566666666667,2.591,2.98266666666667,3.338,2.518,2.76733333333334,2.5,2.93,3.05466666666667,2.916,2.30633333333333,2.36733333333333,2.11266666666667,2.147,2.68466666666666,2.94733333333334,2.76833333333333,2.54366666666667,3.064,3.28366666666667,3.15233333333333,3.037,-0.147577886616259,-0.1726774464483,-0.328910890353192,-0.178558969647508,-0.152779270445158,-0.097642248851197,0.157775237855892,0.122236958665299,0.356020558654175,0.288445748477576,-0.0366561899205706,-0.122086437393668,2.291,2.46033333333333,2.416,2.382,2.82633333333333,3.133,2.63966666666667,2.64566666666667,2.789,3.10533333333333,3.08266666666667,2.98,2.57066666666666,2.76066666666667,2.87266666666667,2.84,2.578,2.31833333333333,2.75733333333333,3.165,-0.138638017885143,-0.211580315668487,0.0979204772510549,0.258843250832165,2.58066666666667,2.54066666666667,2.80366666666666,3.008
"CanESM5","ssp126",2081,"r3i1p1f1",2.67833333333333,3.09333333333333,3.15566666666667,3.181,2.67266666666667,2.878,2.533,2.49233333333333,2.845,3.31,3.14466666666667,2.571,2.08633333333333,2.55733333333333,2.42266666666667,2.332,2.51966666666667,2.82233333333334,2.72333333333334,2.59866666666667,2.959,3.23866666666667,3.24733333333333,2.477,-0.329034294090085,-0.26684541566002,-0.341218451704367,-0.614054649104788,0.149769127311328,0.156624398962641,0.1280370695474,0.178641735555046,0.0401034462309537,0.0909027542016405,0.0892315488334665,-0.0911541694529374,2.381,2.82533333333333,2.786,2.772,2.60633333333334,2.858,2.61466666666666,2.54566666666667,2.904,3.27033333333333,3.19266666666667,2.515,2.79066666666667,2.99566666666666,2.62266666666667,3.1,2.373,2.42333333333333,2.72733333333333,3.14,-0.222385903832864,-0.159872682602689,0.155639941192049,0.0655302628418823,2.59066666666667,2.71566666666667,2.66866666666667,3.128
"CanESM5","ssp126",2081,"r4i1p1f1",2.82333333333333,3.29833333333333,2.70066666666667,3.016,2.88766666666667,3.038,2.533,1.97233333333334,2.62,2.89,2.87966666666667,2.711,2.37133333333333,2.80233333333333,1.99766666666667,2.332,2.49466666666667,2.75733333333334,2.72333333333334,2.41866666666667,2.799,2.87366666666667,3.01233333333333,2.622,-0.553497018812608,-0.0948104114910633,-0.301526951311201,-0.315782687443091,-0.158284729981283,0.108099630458836,0.142092612878495,0.225410014129129,0.17042955292696,0.297504139732517,0.23876542657543,-0.209161871696788,2.606,3.04533333333334,2.341,2.697,2.68633333333333,2.903,2.62466666666667,2.20566666666667,2.704,2.88033333333333,2.94766666666667,2.665,2.90566666666667,2.87566666666667,2.53266666666667,2.795,2.613,2.28333333333333,2.64233333333333,2.885,-0.259470470240282,-0.240330624804248,0.173080037005914,0.222390181198067,2.76066666666667,2.58066666666667,2.56366666666667,2.838
"CanESM5","ssp126",2081,"r5i1p1f1",2.77333333333333,2.60833333333333,2.87066666666666,2.921,2.58766666666667,2.718,2.22300000000001,2.36233333333334,2.77,2.805,2.86466666666667,2.656,2.47633333333333,2.17233333333333,2.31266666666667,2.372,2.68966666666667,2.76733333333333,2.84833333333333,2.52366666666667,2.839,2.91366666666667,2.88733333333333,2.592,-0.430982135963836,-0.311726163178031,-0.264532743829,-0.147188112180435,0.0680169548506564,0.165957913912415,0.279275678281042,0.176890550289858,0.275726104854472,0.174898203832125,0.15756349056563,0.0593971884765043,2.631,2.38533333333333,2.601,2.637,2.64133333333334,2.748,2.53466666666667,2.44566666666667,2.814,2.84533333333333,2.88266666666667,2.635,2.68066666666667,2.79566666666667,2.42266666666666,2.805,2.413,2.46833333333333,2.71233333333333,2.885,-0.192249891141087,-0.0814472740824694,0.214447563758599,0.222322975429114,2.55066666666667,2.62566666666667,2.57366666666667,2.843
"CanESM5","ssp126",2081,"r6i1p1f1",2.46333333333333,2.78833333333333,3.15066666666667,2.861,2.60766666666667,3.023,2.47300000000001,2.64733333333333,3.34,3.45,3.30466666666667,2.821,1.87633333333333,2.33733333333333,2.49266666666667,2.512,2.45966666666667,2.69233333333333,2.62833333333333,2.57866666666667,2.874,3.29866666666667,3.13233333333333,2.707,-0.382460358414283,-0.380663606540063,-0.250158560220798,-0.0993132907956031,0.0238462191820448,0.0447508504200309,0.175901022885402,0.14803600367978,0.0310467577225149,0.0996466496183199,0.0274847879809137,0.031681041914422,2.181,2.56533333333333,2.821,2.687,2.52633333333333,2.863,2.55966666666666,2.61066666666667,3.114,3.39033333333333,3.20766666666667,2.745,2.70566666666667,2.87066666666666,2.71266666666666,3.37,2.348,2.49333333333333,2.63733333333333,3.11,-0.194709348606128,-0.0870741324474249,0.14017691355388,0.0499372082350718,2.52066666666667,2.67066666666667,2.66866666666667,3.228
