"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CanESM5","ssp245",2061,3.74833333333333,3.829,4.04366666666667,4.3285,4.497,4.779,5.5825,5.45033333333334,5.47066666666667,5.0615,4.15533333333333,3.56616666666667,4.743,4.722,4.5235,4.37083333333333,4.2615,4.17483333333333,4.9345,5.08333333333333,5.084,5.178,4.8515,4.54583333333333,0.0997219554554514,0.0949804016184492,0.173572667754579,0.240016916920637,0.154922269997903,-0.0023160508959279,0.0609401706482462,0.243050728434141,-0.0690550888810089,0.110988543873774,0.098207224176817,0.106619772988819,4.2425,4.275,4.28433333333333,4.34733333333333,4.3835,4.48116666666667,5.26783333333333,5.26633333333333,5.27083333333333,5.11666666666667,4.5055,4.05133333333333,3.69466666666667,4.29233333333333,5.2725,4.89733333333333,4.65216666666667,4.38433333333333,4.73083333333333,5.0405,0.104186094879041,0.188805216381605,0.0815701935343673,0.0693455354612844,4.17383333333333,4.33516666666667,5.00383333333333,4.96816666666667
"CanESM5","ssp245",2081,4.02483333333333,4.374,4.60816666666667,5.037,4.9025,5.038,5.82250000000001,6.17933333333334,6.28316666666667,5.773,4.53683333333333,4.49816666666667,5.1615,5.529,5.2185,5.15783333333333,4.705,4.69033333333333,5.3335,5.68783333333333,5.8735,5.9415,5.2495,5.60583333333333,0.186168016050629,0.193164394932733,0.21333649196741,0.263594233943524,0.197466080242695,0.171522153018739,0.145306758171936,0.191295364919545,-0.0777739754952673,0.146179812659725,0.0981211925520489,0.0629255159948539,4.593,4.949,4.91233333333333,5.09633333333333,4.805,4.86566666666667,5.58083333333333,5.93333333333333,6.07683333333333,5.85616666666667,4.898,5.04833333333333,4.27516666666667,4.85233333333333,5.68,5.53483333333333,5.40266666666667,5.02883333333333,5.23533333333333,5.693,0.142649851970566,0.224210912848974,0.168194676164933,0.0797209304020594,4.83833333333333,4.93916666666667,5.46033333333333,5.60866666666667
"CanESM5","ssp370",2001,0.681833333333333,0.7575,0.867166666666667,1.21,1.494,1.837,1.8455,1.69533333333333,1.39116666666667,0.854999999999999,0.610833333333333,0.492166666666667,0.811,0.9605,0.8215,1.07783333333333,1.118,1.23133333333333,1.299,1.39483333333333,1.1885,0.798,0.7,0.728333333333333,-0.0436801929610207,-0.0454759537029759,-0.0593674263669604,-0.0104821297182509,-0.0600711588163918,-0.171472078423535,-0.107229559468747,0.00612725718598917,-0.0508365809689701,-0.0213579662817924,-0.0475701664502122,0.0166428228349256,0.7455,0.8575,0.846333333333333,1.14883333333333,1.31,1.53516666666667,1.57733333333333,1.54333333333333,1.29133333333333,0.824166666666667,0.658,0.605833333333333,0.634666666666667,1.19033333333333,1.789,0.960333333333333,0.816666666666666,1.01033333333333,1.30483333333333,0.8925,-0.0237699079737537,-0.0441846640044803,-0.105594569608901,-0.0394606246915012,0.724833333333334,1.09866666666667,1.55533333333333,0.922666666666668
"CanESM5","ssp370",2021,1.61783333333333,2.0055,1.71116666666667,2.362,2.9015,3.251,3.692,3.54333333333333,3.14666666666666,2.679,1.86433333333333,1.68266666666667,2.233,2.6265,1.953,2.27883333333333,2.4525,2.56033333333333,3.022,3.19333333333333,2.8515,2.7775,2.262,2.19683333333333,0.130026919001202,0.0426370883364058,0.0428756671770651,0.0200561165919479,-0.0802013904964012,-0.125422198209086,-0.049000939480436,0.159844664480982,-0.0703718216872016,0.0228997285999846,0.0125874531132721,0.0504738797200917,1.929,2.319,1.83833333333333,2.32183333333333,2.6765,2.90366666666667,3.35883333333333,3.37283333333333,2.99583333333333,2.72716666666667,2.064,1.93633333333333,1.74466666666667,2.32883333333333,3.4995,2.56683333333333,2.32366666666667,2.23033333333333,2.92533333333333,2.6305,0.0737836201669024,-0.00276157242618069,-0.0263222444895934,-0.00076861104904058,2.03133333333333,2.27966666666667,3.20933333333333,2.60166666666667
"CanESM5","ssp370",2041,2.69583333333333,2.703,3.06666666666667,3.767,4.3705,4.8005,5.291,5.09483333333334,4.88716666666667,4.2615,3.47683333333333,2.92516666666667,3.5605,3.535,3.51,3.72833333333333,3.8795,3.96883333333333,4.612,4.68983333333333,4.4525,4.497,4.0785,3.80583333333333,0.162837031551996,0.0770197397774215,0.0625487890452066,0.103887478042036,-0.0597181699168701,-0.12755432707182,0.0383292074832164,0.198244022333283,-0.132630420269006,0.116443166100411,0.0553109225208477,0.0561065605719673,3.132,3.1175,3.28633333333333,3.74333333333333,4.1285,4.38466666666667,4.95833333333333,4.89283333333333,4.67083333333333,4.37816666666667,3.781,3.36283333333333,2.76516666666667,3.73533333333333,5.0655,4.21483333333333,3.60666666666667,3.71233333333333,4.41933333333333,4.343,0.0924853823331411,0.037866203643234,0.0113433460004453,0.039240647661976,3.18333333333333,3.71816666666667,4.74883333333333,4.27566666666667
"CanESM5","ssp370",2061,3.97733333333333,4.3135,4.56366666666667,4.8115,5.6075,6.008,6.553,6.49433333333333,6.68416666666667,6.316,4.90183333333333,4.12916666666667,5.265,5.471,5.094,4.83733333333333,5.119,5.32333333333333,6.0615,6.30683333333333,6.3385,6.525,5.701,5.35633333333333,0.235042005825417,0.143122710255012,0.165954914214939,0.216333360088159,0.00595611796934659,-0.0470180969747229,0.22110900795728,0.332568250803842,-0.0937514452820114,0.130157660414342,0.137175792645616,0.125701581613511,4.625,4.891,4.82383333333333,4.82733333333333,5.363,5.66666666666667,6.31283333333333,6.40033333333333,6.50883333333333,6.41966666666667,5.302,4.73433333333333,4.11766666666667,4.99883333333333,6.354,5.97083333333333,5.33866666666667,5.01883333333333,5.89583333333333,6.185,0.169712129177973,0.133145251151277,0.140931484466009,0.0897600450734624,4.72233333333333,5.00466666666667,6.13083333333333,6.07916666666667
"CanESM5","ssp370",2081,5.09533333333333,5.308,5.76466666666667,6.5385,7.3345,7.244,7.891,7.92133333333333,8.22366666666667,8.1685,6.66083333333333,5.55966666666667,6.5775,6.556,6.282,6.52833333333333,6.69,6.80283333333333,7.777,8.12633333333333,8.2465,8.5425,7.6465,7.00633333333333,0.197515231522987,0.155668393079122,0.142566922847474,0.222154832046225,0.00325567898591395,0.116668650726753,0.417961883482517,0.556197600494899,0.029029048611533,0.277112497597611,0.152880304810612,0.0908510396721267,5.8355,5.933,6.02383333333333,6.53233333333333,7.0145,7.02516666666667,7.83383333333333,8.02733333333333,8.23483333333333,8.35316666666666,7.158,6.27833333333333,5.28766666666667,6.54733333333333,7.684,7.69233333333333,6.66966666666667,6.49633333333333,7.56683333333333,8.1435,0.14802576448328,0.125491349915659,0.332858887589307,0.171083885785203,5.97883333333333,6.52266666666667,7.62883333333333,7.91316666666667
"CanESM5","ssp585",2001,0.681833333333333,0.7575,0.867166666666667,1.21,1.494,1.837,1.8455,1.69533333333333,1.39116666666667,0.854999999999999,0.610833333333333,0.492166666666667,0.811,0.9605,0.8215,1.07783333333333,1.118,1.23133333333333,1.299,1.39483333333333,1.1885,0.798,0.7,0.728333333333333,-0.0436801929610207,-0.0454759537029759,-0.0593674263669604,-0.0104821297182509,-0.0600711588163918,-0.171472078423535,-0.107229559468747,0.00612725718598917,-0.0508365809689701,-0.0213579662817924,-0.0475701664502122,0.0166428228349256,0.7455,0.8575,0.846333333333333,1.14883333333333,1.31,1.53516666666667,1.57733333333333,1.54333333333333,1.29133333333333,0.824166666666667,0.658,0.605833333333333,0.634666666666667,1.19033333333333,1.789,0.960333333333333,0.816666666666666,1.01033333333333,1.30483333333333,0.8925,-0.0237699079737537,-0.0441846640044803,-0.105594569608901,-0.0394606246915012,0.724833333333334,1.09866666666667,1.55533333333333,0.922666666666668
"CanESM5","ssp585",2021,1.80183333333333,1.751,1.91316666666667,2.267,2.8845,3.121,3.4755,3.51583333333333,3.32866666666667,2.6025,2.05383333333333,1.71816666666667,2.2175,2.2565,2.1775,2.20783333333333,2.547,2.53833333333333,2.957,3.11933333333333,2.937,2.696,2.4015,2.18833333333333,0.0501374061506397,0.0662699068485963,0.080302190903808,0.0592631519280999,0.0191184769637296,-0.0505812611168999,0.0185905198196981,0.127549163094372,-0.119797038700044,0.042448813846435,0.0226074273301355,0.0404706217178008,2.012,2.0015,2.05033333333333,2.24183333333333,2.7155,2.82916666666667,3.22233333333333,3.32133333333333,3.13033333333333,2.64916666666667,2.231,1.95133333333333,1.73866666666667,2.36033333333333,3.37,2.66833333333333,2.18666666666667,2.31283333333333,2.87083333333333,2.678,0.0414219232149629,0.0542670566957009,0.0169448338013796,0.000954125987287391,1.95833333333333,2.33866666666667,3.12183333333333,2.67166666666667
"CanESM5","ssp585",2041,3.53333333333333,3.3625,3.49866666666667,3.7735,4.2015,4.3865,5.0595,5.11533333333334,4.84016666666666,4.467,3.58083333333333,3.39766666666667,4.556,4.1995,3.9565,3.79333333333333,3.8895,3.83983333333333,4.452,4.72383333333333,4.611,4.5755,4.1965,4.33683333333333,0.215266037436153,0.10694418858456,0.123588701459318,0.197079898808497,0.0868053424920321,0.0135138959123848,0.056008193247413,0.20829178858647,-0.0372397714350781,0.109766050386039,0.0732906625178806,0.11412455730219,4.046,3.782,3.72933333333333,3.77983333333333,4.0455,4.11316666666667,4.75683333333333,4.91833333333333,4.72583333333333,4.51866666666667,3.887,3.86483333333333,3.40316666666667,3.82683333333333,4.8545,4.30083333333333,4.31916666666667,3.87833333333333,4.33983333333333,4.461,0.143904967296503,0.135446276166346,0.0770719050282507,0.0633896990323706,3.85683333333333,3.85016666666667,4.59583333333333,4.37616666666667
"CanESM5","ssp585",2061,4.78883333333333,4.838,5.05966666666667,5.819,6.014,6.1235,6.89400000000001,7.13633333333334,7.06166666666667,6.9735,5.60133333333333,4.92266666666667,6.1425,6.074,5.7045,5.85633333333333,5.6455,5.70783333333333,6.5565,6.97733333333333,6.8855,7.1625,6.492,6.21833333333333,0.219916114860246,0.204153904876388,0.219713840600332,0.237756472052264,0.133601391371885,0.183829742400431,0.279239309525157,0.371869230048532,-0.0390372985065017,0.185360761717194,0.166307065668073,0.114242178626134,5.4615,5.454,5.38433333333333,5.83833333333333,5.8335,5.91216666666667,6.72883333333333,7.05683333333333,6.97433333333333,7.06316666666667,6.048,5.56633333333333,4.80916666666667,5.63233333333333,6.72,6.54483333333333,6.10466666666667,5.73983333333333,6.41083333333333,6.8455,0.184503585482108,0.198428617990678,0.262508826355541,0.132539692329746,5.45733333333333,5.68116666666667,6.57133333333333,6.69716666666667
"CanESM5","ssp585",2081,6.64983333333333,6.684,6.73916666666667,7.759,7.983,8.0155,8.967,9.20533333333333,9.49066666666667,9.758,8.18133333333333,6.95516666666667,8.349,8.0155,7.4705,7.69883333333333,7.4805,7.80833333333333,9.039,9.62883333333333,9.714,10.139,9.2555,8.68283333333333,0.173129834649696,0.189283256538316,0.296020191747911,0.23894211993557,0.158428459579372,0.256663728653725,0.500439154400355,0.652012872760557,0.064784772745341,0.324516283550484,0.213418766962763,0.180855202148231,7.4995,7.3485,7.10783333333333,7.72733333333333,7.735,7.91066666666667,9.00483333333333,9.42083333333333,9.59783333333333,9.94916666666666,8.7185,7.81583333333333,6.73816666666667,7.49733333333334,8.731,9.14583333333333,8.31016666666667,7.54933333333333,8.82833333333333,9.7025,0.174708929414045,0.235218567380485,0.440881124188437,0.222256643901897,7.52183333333333,7.52266666666667,8.77833333333333,9.42366666666667
"CNRM-ESM2-1","ssp126",2001,0.481333333333333,0.319333333333333,0.722333333333333,0.588333333333333,0.469666666666667,0.498333333333335,0.538,0.623333333333331,0.844333333333335,0.856666666666667,0.708666666666667,0.847,0.667333333333334,0.440666666666666,0.631666666666667,0.455666666666667,0.309333333333333,0.466666666666666,0.584666666666667,0.699999999999999,0.696,0.62,0.653,0.748333333333333,0.00132035442723755,-0.00468336242156031,-0.0114600056919265,-0.0238454148263019,-0.0273176104757376,0.0393860702536806,0.054821580718631,0.013003730654968,-0.0824809240626072,-0.0425600433320943,0.00528942716622893,-0.105491343949601,0.582333333333333,0.379666666666667,0.684333333333333,0.522666666666667,0.390666666666666,0.481999999999999,0.560000000000002,0.659666666666666,0.781000000000001,0.738000000000001,0.673333333333334,0.807,0.551333333333333,0.592333333333332,0.551333333333332,0.801333333333334,0.628333333333334,0.458666666666667,0.577,0.658,-0.0380996702870267,-0.0204921478641769,0.038128550984891,-0.0293220293584691,0.586666666666666,0.529333333333334,0.563666666666666,0.727
"CNRM-ESM2-1","ssp126",2021,1.26333333333333,1.52133333333333,1.31733333333333,1.21433333333333,1.37266666666667,1.76133333333333,1.736,2.11633333333333,2.17533333333333,2.18866666666667,2.25066666666667,1.783,1.68433333333333,1.68466666666667,1.14666666666667,1.02666666666667,1.03933333333333,1.44266666666667,1.66466666666667,1.928,1.765,1.516,1.853,1.83733333333333,0.0355924519474051,0.029123456242572,0.0108388232306131,0.0560880669985915,-0.015228355042213,-0.0818252114049596,-0.0794276657460333,-0.172881938524378,-0.266657137363985,-0.159179706951703,-0.00114138769708116,-0.0435707444099709,1.47533333333333,1.60166666666667,1.23633333333333,1.12266666666667,1.20866666666667,1.604,1.697,2.02366666666667,1.972,1.852,2.05433333333333,1.815,1.47833333333333,1.30233333333333,1.86733333333333,2.20833333333333,1.69933333333333,1.07066666666667,1.679,1.715,0.00177754488370852,0.016942712689282,-0.0996296464240372,-0.107667492273758,1.58566666666667,1.18233333333333,1.76866666666667,1.956
"CNRM-ESM2-1","ssp126",2041,1.87433333333333,1.90433333333333,1.95833333333333,1.75433333333333,1.86166666666667,2.42633333333333,2.904,3.13533333333333,3.32133333333333,3.11066666666667,2.55366666666667,2.465,2.29433333333333,2.22566666666667,1.87566666666667,1.45566666666667,1.50433333333333,2.01566666666667,2.59666666666667,2.969,2.745,2.237,2.179,2.61133333333333,0.0541045019199951,0.0487461841179826,0.0681879631316686,0.0521958069237449,0.0203669542826201,-0.117480588941237,-0.293527713005611,-0.264769199984118,-0.322532011895562,-0.209542999069436,-0.0209532354203725,0.0313890622494908,2.07833333333333,2.06666666666667,1.92333333333333,1.60266666666667,1.67966666666667,2.218,2.748,3.05866666666667,3.041,2.668,2.36033333333333,2.545,2.09133333333333,1.85833333333333,2.82133333333333,2.99633333333333,2.39333333333333,1.61266666666667,2.523,2.388,0.045590967123271,0.0477563632915308,-0.193810774433158,-0.144361673035665,2.24666666666667,1.72933333333333,2.67066666666667,2.689
"CNRM-ESM2-1","ssp126",2061,2.44433333333333,1.97333333333333,2.34533333333333,2.05733333333333,2.34766666666667,3.08833333333333,3.195,3.20133333333333,3.55033333333333,3.10166666666667,2.69166666666667,2.777,2.88233333333333,2.36566666666667,2.21266666666667,1.70066666666667,1.73133333333333,2.49066666666667,2.92966666666667,3.093,2.991,2.415,2.324,2.98733333333333,0.00833329095579316,0.158607471477698,0.0676554068166926,0.0624311895260155,-0.0361540352651382,-0.223546499698967,-0.258553228330014,-0.286475079577134,-0.274118268109955,-0.107459884428957,0.0452659028771674,0.039679911824452,2.66133333333333,2.16266666666667,2.28033333333333,1.87466666666667,2.04466666666667,2.796,3.065,3.14666666666667,3.275,2.751,2.50333333333333,2.884,2.38133333333333,2.24833333333333,3.16033333333333,3.11533333333333,2.72633333333333,1.88266666666667,2.835,2.577,0.0602696472590196,0.0331407022876693,-0.246125116832856,-0.0695034209737768,2.55666666666667,2.07033333333333,3.00766666666667,2.845
"CNRM-ESM2-1","ssp126",2081,1.87733333333333,2.54433333333333,2.41633333333333,2.05933333333333,2.50766666666667,2.78833333333333,3.35,3.25833333333333,3.58533333333333,2.76966666666667,2.79966666666667,2.529,2.39233333333333,2.88666666666667,2.15566666666667,1.65366666666667,1.89333333333333,2.31866666666667,3.04166666666667,3.223,3.091,2.099,2.389,2.81433333333333,0.117691783288055,0.104423477458475,-0.0168153973037102,0.0538460268751209,-0.0427921533775146,-0.0966022300107987,-0.259793606925026,-0.210654354734709,-0.295812713020119,-0.117670243610628,0.0228637002549927,0.0644078754224369,2.13733333333333,2.71866666666667,2.28733333333333,1.86166666666667,2.20666666666667,2.555,3.194,3.24066666666667,3.347,2.431,2.58833333333333,2.679,2.35133333333333,2.33233333333333,3.12933333333333,3.05133333333333,2.72633333333333,1.90266666666667,2.858,2.529,0.0918193134659848,-0.0023920884760571,-0.16321525321078,-0.0877342718743535,2.53766666666667,2.11633333333333,2.98866666666667,2.788
"CNRM-ESM2-1","ssp245",2001,0.481333333333333,0.319333333333333,0.722333333333333,0.588333333333333,0.469666666666667,0.498333333333335,0.538,0.623333333333331,0.844333333333335,0.856666666666667,0.708666666666667,0.847,0.667333333333334,0.440666666666666,0.631666666666667,0.455666666666667,0.309333333333333,0.466666666666666,0.584666666666667,0.699999999999999,0.696,0.62,0.653,0.748333333333333,0.00132035442723755,-0.00468336242156031,-0.0114600056919265,-0.0238454148263019,-0.0273176104757376,0.0393860702536806,0.054821580718631,0.013003730654968,-0.0824809240626072,-0.0425600433320943,0.00528942716622893,-0.105491343949601,0.582333333333333,0.379666666666667,0.684333333333333,0.522666666666667,0.390666666666666,0.481999999999999,0.560000000000002,0.659666666666666,0.781000000000001,0.738000000000001,0.673333333333334,0.807,0.551333333333333,0.592333333333332,0.551333333333332,0.801333333333334,0.628333333333334,0.458666666666667,0.577,0.658,-0.0380996702870267,-0.0204921478641769,0.038128550984891,-0.0293220293584691,0.586666666666666,0.529333333333334,0.563666666666666,0.727
"CNRM-ESM2-1","ssp245",2021,1.16433333333333,1.58033333333333,0.822333333333333,0.963333333333333,0.976666666666667,1.55833333333333,1.865,1.79833333333333,2.01533333333333,2.02666666666667,1.74066666666667,1.413,1.61133333333333,1.80566666666667,0.833666666666667,0.866666666666667,0.854333333333334,1.22766666666667,1.67966666666667,1.829,1.664,1.384,1.565,1.59033333333333,0.148253254170592,0.0124191893098784,0.015143598354614,0.0638602703086146,0.0270440402768832,-0.0463173522029088,-0.211409241598561,-0.0450492491384136,-0.192179697165444,-0.134665418877438,0.051947454750227,0.0270069869129292,1.38933333333333,1.68866666666667,0.832333333333333,0.910666666666667,0.917666666666667,1.396,1.766,1.81266666666667,1.84,1.708,1.65133333333333,1.503,1.37433333333333,0.920333333333334,1.73533333333333,1.93133333333333,1.63333333333333,0.855666666666667,1.58,1.539,0.0553933292977895,0.0345758476018787,-0.0894107991458002,-0.0599017735406466,1.50466666666667,0.888333333333334,1.65766666666667,1.728
"CNRM-ESM2-1","ssp245",2041,2.35033333333333,2.20733333333333,1.81233333333333,1.53033333333333,1.76366666666667,2.42333333333334,2.716,2.83233333333333,2.88733333333333,3.03666666666667,2.41766666666667,2.903,2.79533333333333,2.59266666666667,1.74966666666667,1.39266666666667,1.43733333333333,1.99266666666667,2.60266666666667,2.8,2.558,2.169,2.126,3.11033333333333,0.054975839754416,0.123037841904696,0.0573316647066635,0.132205804236098,0.0557192481602646,-0.0986128487171243,-0.201426592289057,-0.197317819791598,-0.213460105277613,-0.222511350816202,0.00386642761578937,0.0530188269907086,2.57233333333333,2.39966666666667,1.78433333333333,1.46266666666667,1.60166666666667,2.211,2.659,2.81966666666667,2.734,2.609,2.26533333333333,3.012,2.45733333333333,1.70533333333333,2.65733333333333,2.78033333333333,2.80733333333333,1.53166666666667,2.465,2.292,0.0680295311558066,0.0808671769075744,-0.146409045151554,-0.115707591823998,2.63366666666667,1.61233333333333,2.55766666666667,2.53
"CNRM-ESM2-1","ssp245",2061,2.73133333333333,2.56233333333333,2.80433333333333,2.28633333333333,2.76566666666667,3.36433333333333,3.76,3.80533333333333,4.04233333333334,3.68766666666667,3.03666666666667,3.389,3.21633333333333,3.06766666666667,2.72866666666667,1.93566666666667,2.09533333333333,2.85366666666667,3.48866666666667,3.82,3.536,2.86,2.722,3.72633333333333,0.0277013045696455,0.150508399013129,0.114251098710224,0.0550728736487214,-0.0349449759809906,-0.099377109497242,-0.324623046331435,-0.302715174039701,-0.278091269012264,-0.168301196010448,0.0837206064508056,0.106750870539424,2.98433333333333,2.81466666666667,2.76633333333333,2.11166666666667,2.43366666666667,3.116,3.623,3.81066666666667,3.795,3.273,2.88133333333333,3.559,2.88733333333333,2.61833333333333,3.64233333333333,3.59433333333333,3.33033333333333,2.25366666666667,3.385,3.04,0.0938405853827948,0.0484547388256127,-0.199238006317231,-0.0714587444531132,3.11166666666667,2.43733333333333,3.50866666666667,3.314
"CNRM-ESM2-1","ssp245",2081,3.25533333333333,3.64633333333333,3.51633333333333,3.11033333333333,3.20366666666667,4.08533333333333,4.383,4.48333333333333,4.62533333333333,4.46266666666667,3.94366666666667,4.215,4.06633333333333,4.14666666666667,3.28766666666667,2.58666666666667,2.63733333333333,3.43866666666667,4.37266666666667,4.593,4.291,3.506,3.399,4.56433333333333,0.2015018044682,0.0781584054909805,0.0827732227466402,0.0811820191770485,0.0293197345365375,-0.209121639807027,-0.311981299229164,-0.226822658035926,-0.212192602757831,-0.202570871331101,-0.0127470369362728,0.102364475119126,3.66733333333333,3.89966666666667,3.40533333333333,2.85166666666667,2.91966666666667,3.766,4.375,4.53966666666667,4.466,3.985,3.67333333333333,4.391,3.71433333333333,3.27733333333333,4.32133333333333,4.34733333333333,4.26733333333333,2.84066666666667,4.134,3.737,0.136351412291578,0.0650851176300504,-0.24031497170562,-0.116951527203978,3.98966666666667,3.05433333333333,4.22466666666667,4.039
"CNRM-ESM2-1","ssp370",2001,0.481333333333333,0.319333333333333,0.722333333333333,0.588333333333333,0.469666666666667,0.498333333333335,0.538,0.623333333333331,0.844333333333335,0.856666666666667,0.708666666666667,0.847,0.667333333333334,0.440666666666666,0.631666666666667,0.455666666666667,0.309333333333333,0.466666666666666,0.584666666666667,0.699999999999999,0.696,0.62,0.653,0.748333333333333,0.00132035442723755,-0.00468336242156031,-0.0114600056919265,-0.0238454148263019,-0.0273176104757376,0.0393860702536806,0.054821580718631,0.013003730654968,-0.0824809240626072,-0.0425600433320943,0.00528942716622893,-0.105491343949601,0.582333333333333,0.379666666666667,0.684333333333333,0.522666666666667,0.390666666666666,0.481999999999999,0.560000000000002,0.659666666666666,0.781000000000001,0.738000000000001,0.673333333333334,0.807,0.551333333333333,0.592333333333332,0.551333333333332,0.801333333333334,0.628333333333334,0.458666666666667,0.577,0.658,-0.0380996702870267,-0.0204921478641769,0.038128550984891,-0.0293220293584691,0.586666666666666,0.529333333333334,0.563666666666666,0.727
"CNRM-ESM2-1","ssp370",2021,0.866333333333333,0.947333333333333,0.934333333333333,1.27533333333333,1.21866666666667,1.38033333333333,1.841,1.75433333333333,1.66333333333333,1.90366666666667,1.48966666666667,1.646,1.23533333333333,1.11966666666667,0.907666666666667,0.982666666666667,0.959333333333333,1.16366666666667,1.68266666666667,1.743,1.509,1.39,1.281,1.73233333333333,-0.000613804330980017,0.0531769603116414,0.0510310527075806,0.0327116473132518,-0.00105109229296563,-0.0361355958527412,-0.143436813752508,-0.0868135727266415,-0.0902823347853063,-0.114099749233786,-0.0153351546281293,0.00311673324239692,1.05133333333333,1.03566666666667,0.923333333333333,1.13266666666667,1.08366666666667,1.271,1.761,1.74966666666667,1.596,1.644,1.37633333333333,1.691,1.10533333333333,1.14433333333333,1.65933333333333,1.68633333333333,1.30933333333333,0.951666666666667,1.525,1.39,0.0124286492311985,0.0285743229133102,-0.0754510419822347,-0.0644153443335549,1.20266666666667,1.04533333333333,1.59066666666667,1.54
"CNRM-ESM2-1","ssp370",2041,1.79033333333333,2.23733333333333,2.28333333333333,1.68833333333333,2.38966666666667,2.52733333333333,2.764,3.04233333333333,2.99333333333333,2.85666666666667,2.55966666666667,2.683,2.19233333333333,2.52166666666667,2.10666666666667,1.45466666666667,1.74833333333333,2.14266666666667,2.67366666666667,2.938,2.676,2.108,2.187,2.88833333333333,0.00962021412145653,0.0670368577692253,0.0590909163086266,0.0856349301580908,-0.0997590011352711,-0.106888368774626,-0.173410223293987,-0.228352115142334,-0.21691176775314,-0.109315062726136,-0.000573285685058877,0.0304320599143484,1.99133333333333,2.38266666666667,2.19633333333333,1.56966666666667,2.07466666666667,2.342,2.724,2.99066666666667,2.839,2.473,2.36933333333333,2.79,2.22533333333333,2.11833333333333,2.77633333333333,2.80433333333333,2.51133333333333,1.77366666666667,2.577,2.321,0.0300491876685669,0.0181584652668034,-0.149538492240531,-0.0813058551298402,2.36266666666667,1.94733333333333,2.68066666666667,2.562
"CNRM-ESM2-1","ssp370",2061,2.95633333333333,3.11433333333333,3.08133333333333,2.52933333333333,3.17366666666667,3.56033333333333,3.938,3.98333333333333,4.43433333333333,3.97366666666667,3.27066666666667,3.491,3.68333333333333,3.55466666666667,2.95166666666667,2.10666666666667,2.43733333333333,3.06666666666667,3.96266666666667,4.184,3.992,3.191,2.968,3.73533333333333,0.157179339807133,0.107187523393888,0.119222502208088,0.0732947081158084,-0.0882829338879354,-0.136493768670171,-0.180848650478548,-0.170207060515337,-0.287696381500644,-0.131972255379708,0.0888699563587467,-0.000575248733031053,3.31933333333333,3.33966666666667,3.01833333333333,2.31766666666667,2.80966666666667,3.316,3.952,4.08866666666666,4.223,3.584,3.11333333333333,3.617,3.17833333333333,2.93233333333333,3.82633333333333,3.90133333333333,3.64633333333333,2.49966666666667,3.737,3.387,0.0866087161507014,0.0401190103325328,-0.155419414021043,-0.0588639175002523,3.41666666666667,2.71733333333333,3.78166666666667,3.641
"CNRM-ESM2-1","ssp370",2081,4.53333333333333,4.47833333333333,4.35733333333333,3.70833333333333,4.49666666666667,5.81133333333333,5.798,5.73533333333333,6.12233333333333,5.93566666666667,4.68966666666667,4.432,5.26133333333333,5.11166666666667,4.00066666666667,2.97466666666667,3.42733333333333,4.84566666666667,5.71066666666667,5.973,5.742,4.723,4.072,4.82533333333333,0.122758887804326,0.181275887408204,0.0819493904715758,0.0515236649814428,-0.148226346524661,-0.461674192124317,-0.379313944375908,-0.368111068563245,-0.362353642377832,-0.304008777841836,0.00297633961720489,0.0637476975000286,4.88933333333333,4.79266666666667,4.18133333333333,3.33966666666667,3.96766666666667,5.332,5.752,5.85366666666667,5.94,5.327,4.37933333333333,4.629,4.49133333333333,4.18533333333333,5.77533333333333,5.58433333333334,5.07433333333333,3.47466666666667,5.505,4.836,0.11464953447806,0.00110672627814523,-0.418989639746193,-0.170278999210953,4.78266666666667,3.82133333333333,5.63766666666667,5.209
