"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-ESM2-1","ssp245","r1i1p1f2","2061",0.00568894907029813,-0.194672353427614,-0.12026610341851,-0.118265288054702,-0.60972728137764,-1.29016352709477,-2.0286170483737,-1.53063421311451,-1.73412486515149,-0.93015583574631,-0.292579124369358,-0.149271816543836,4.33163863202445,3.70777160170074,3.58921907063164,2.8187815254919,2.90461104086148,3.60983535543758,4.19697857145687,4.03296955097022,4.22769091348236,3.63525367071958,3.74298480276468,3.97244881703251,0.182444474040768,0.0440802723434529,-0.127665868522248,-0.12377439328489,4.00395302338864,3.10420387440301,3.9465944866397,3.86864313412906
"CNRM-ESM2-1","ssp245","r2i1p1f2","2061",-0.170706370215638,0.0142577645480678,-0.166419668330997,-0.147518400047084,-0.763819301266411,-1.40541036758925,-2.38646602163172,-2.5422871597464,-1.50369298217271,-1.26310780022918,-0.636275274787143,-0.168704222015779,3.33324851245648,4.15318868546503,3.14885053685399,2.36596289817941,2.95533583436623,3.58167714082354,4.29991211698575,4.47148713314118,4.24722012754384,3.84465931613515,3.3640070938491,3.93390182862318,0.145287517837394,-0.00104688853593911,-0.332581251714169,-0.245251270731757,3.80677966369649,2.82338308138317,4.11769212609903,3.81862884170692
"CNRM-ESM2-1","ssp245","r3i1p1f2","2061",-0.0335854113850031,-0.110559516952121,0.0363203535281191,-0.223043545195424,-0.415363669029013,-1.39984389397179,-2.29540610167715,-2.52036905729413,-1.90604265279614,-1.07727717919715,-0.411229817253975,-0.149689884314827,3.19026504310894,3.52055520190502,3.2284943593672,2.54095886693497,2.69803135797442,3.79574294790043,4.3980766207309,4.68638874177314,4.80137906866032,3.90766395633125,3.55115034981767,4.2865406760094,0.173053882039753,0.0799364412585674,-0.38001116516282,-0.238720892795499,3.66578698567107,2.82249487111554,4.29340276817,4.08673112471859
"CNRM-ESM2-1","ssp245","r4i1p1f2","2061",-0.0307294868272159,-0.22428755396503,-0.209569564902129,-0.231538502629969,-0.736105755425051,-1.5691494696189,-1.9190563991624,-2.19019644426751,-1.1967695599545,-0.795472273273947,-0.343099123214221,-0.247114056316984,3.4314738938973,4.2201098731518,3.51042758888738,3.13297076862167,3.12215941396271,3.76480140587971,4.37491202507458,4.69426532792704,4.56797085980304,3.83536236569073,3.51388365618581,4.14592695003433,0.11908848738662,-0.0122563276884756,-0.31942003930517,-0.0485176576566442,3.93250355999326,3.25518592313397,4.27799293744667,3.972405624595
"CNRM-ESM2-1","ssp245","r5i1p1f2","2061",-0.224888470241216,-0.1452984338895,0.028179755247049,-0.400223499963681,-0.545571153201449,-1.30044389328598,-2.36863174104968,-2.68887632022451,-1.9443217594813,-0.886765128157615,-0.506729011778448,-0.174365848997324,3.98995610167752,3.65192687799377,2.97765565658998,2.85218023708637,3.07277556562555,4.02729900240388,4.45191139755509,4.70217226794945,4.57979724583882,4.12226292371879,3.5435999617917,4.04883783911964,0.0979323590752589,0.0186466744465754,-0.348702997690364,-0.235456991222037,3.89690694503336,2.96753715667629,4.39379422369775,4.08188671511947
"EC-Earth3","ssp245","r15i1p1f1","2061",-0.166911533464374,-0.0165923413087535,-0.022077423687405,-0.206465195435251,-0.405626452210968,-0.9061360061781,-1.10758582100656,-0.969148921092824,-0.822531247259002,-0.719586440004202,-0.349046484271024,-0.209150555192023,3.99429912201531,4.54705914415869,3.90889692752847,3.67070515737162,3.37729862120252,4.04551192619905,4.1719678232707,4.68168041399047,4.41591725841482,4.26213660064647,4.16839839972111,4.39561089939513,0.156901417061119,0.0488362117465516,-0.327715858415132,-0.0599033153333547,4.31232305226851,3.6523002344488,4.29972005464947,4.28215074471587
"EC-Earth3","ssp245","r4i1p1f1","2061",-0.084967928839734,0.0861004374207519,-0.0399113371358194,-0.194135003001221,-0.395406533599779,-0.877217374646251,-0.898836117586377,-0.965013734524495,-0.825866500773285,-0.555536542545248,-0.294278793517977,-0.028910897656719,3.99522244668645,4.11578311503295,3.7291391358854,3.52775467145552,3.1212288259581,3.96821022202551,4.13229671338518,4.54572992132756,4.45390516999343,3.936651444853,4.15903187705417,4.02233554009424,0.220498143437145,0.0829498133898023,-0.173695740657724,-0.00504947649946051,4.04444703613382,3.45937420863956,4.21541229019315,4.18319616262203
"EC-Earth3","ssp245","r6i1p1f1","2061",0.00576629280230395,-0.0590885688428004,0.0901114061988998,-0.29206116201232,-0.538533582944792,-0.915480346674433,-1.14424038171874,-0.884854987615375,-0.817910844283102,-0.639185266576046,-0.540250219817819,-0.0559816694989008,4.44648412938756,4.30502024662105,3.95253061729283,3.76626121102287,3.38415923124577,4.12624238488551,4.48677500651334,4.51881501042239,4.65528854729804,4.47877970582049,3.93661540684466,4.12439331932444,0.186387160971794,0.0289021496012783,-0.280863459468116,-0.120343776959108,4.29196590325722,3.7009836834448,4.37727747156269,4.35689455607747
"EC-Earth3","ssp245","r9i1p1f1","2061",-0.145053229652013,0.123516370496864,0.0288823211785365,-0.193523457210722,-0.460215422862133,-0.873707862006716,-0.91508645198569,-0.902510148661713,-1.06035721600084,-0.631760938836916,-0.241158456732056,-0.248725542139529,3.80632676680431,4.39467657737519,4.11928077903286,4.00139533950964,3.58802415327015,3.88207729080228,4.23279666807647,4.50476001479012,5.0372802850553,4.52543914203749,3.95486669326134,4.04423985328499,0.18618457780148,0.0374948886887993,-0.180705588954445,-0.091711688181996,4.08174773279183,3.90290008837225,4.20654466456603,4.50586204008152
"FGOALS-f3-L","ssp245","r1i1p1f1","2061",-0.0606907879525867,0.0234589322500308,-0.016429380416806,-0.168878287893233,-0.376339520942003,-1.18602565158901,-2.47817329666409,-2.19180034224746,-0.740395579587663,-0.705191733548189,-0.364661470444729,-0.338743751636309,4.25003838335171,4.20556853296322,3.52007266226788,3.34985699726863,3.18628249926874,3.29391624639659,3.27987934835908,3.63349790622467,3.10284995257638,3.42460977534885,3.29359765511384,3.98120783378506,0.12810119877085,0.133617820931115,-0.309081522276009,-0.0528743954213074,4.14560491209903,3.352070725333,3.40243115928764,3.27368579063192
"FIO-ESM-2-0","ssp245","r1i1p1f1","2061",-0.0525504652695602,0.0521532589455341,0.025577280302517,-0.13058021287983,-0.410979576577665,-0.512774930100374,-0.350446056625069,-0.239150015790525,-0.469876085854898,-0.469444026194127,-0.24006843573431,-0.174673473133152,3.07256591294985,3.148893536218,2.56204302218453,2.9659309362152,3.00012964870065,3.28894831576242,3.5143193043644,3.68486798437485,3.3912852094556,2.76992304662112,2.60602331687466,2.40088031838474,0.268003912335838,0.0660755021317887,0.084291832544953,0.0107950065521516,2.87411326199689,2.84270120885519,3.49604519871277,2.92241052223515
"FIO-ESM-2-0","ssp245","r2i1p1f1","2061",-0.00662711060380321,0.15946430630587,-0.00138511447342541,-0.150298046610004,-0.274193997771592,-0.587844593867268,-0.285350852968764,-0.386246718428121,-0.624458135330547,-0.275391704789624,-0.259278779427477,-0.059369359114813,3.44948924855288,3.24834027619098,2.89777535264079,2.7793913805264,2.82174275528122,3.45664545156117,3.43109506987255,3.84998536171613,3.76161139713291,2.8371830915065,2.41841080912553,2.92935786287648,0.313424090679167,0.0891698077055023,0.0435406941579454,0.072388610045918,3.20906246534428,2.83296984539404,3.57924195370217,3.00573509325225
"FIO-ESM-2-0","ssp245","r3i1p1f1","2061",0.0097352294311919,0.130904515483879,0.00608631284443642,-0.267070658648684,-0.484249414262918,-0.579241735720985,-0.205813458153146,-0.402181521697256,-0.644973958052547,-0.353700458554255,-0.250454785202542,-0.187145976755736,3.20781762508335,3.43761216897325,2.82623096924386,3.10148202628473,3.09052930372857,3.46905296000934,3.44056907755101,3.71125420335984,3.76994483933409,2.47839476278185,2.77319227849949,2.88675674014044,0.271662961888952,8.82849564712337e-05,0.0789434390104187,0.0197843444704376,3.17739551126943,3.00608076411412,3.54029209208403,3.00717729759565
"GFDL-CM4","ssp245","r1i1p1f1","2061",-0.0918812941164408,-0.0379853395689002,-0.0185819605780732,0.0593702044950836,-0.281925636760914,-0.990544588689581,-0.796621757364019,-0.95442683953816,-0.876157243453827,-0.539116348360331,-0.429760464871343,-0.265253485355759,3.40038809577901,3.36519521170816,2.75062983928406,2.71405819379062,3.74390602416537,4.33543287230728,4.74910873546368,5.14832175567586,5.36024803405994,4.12307930630882,3.92769397481791,3.2112942048793,0.133767912971932,0.120761487953578,-0.165463469787379,-0.0370945873787476,3.32562583969993,3.06953135320632,4.74428778875749,4.47034044956884
"GFDL-ESM4","ssp245","r1i1p1f1","2061",-0.0619862408639974,0.156934886693053,-0.0475874145397843,-0.0510868824143828,-0.208885393421526,-0.532943228970819,-1.05072308449352,-1.10698554155885,-1.34563127678741,-0.92931407955005,-0.313526329496649,-0.282704065873868,2.71179694287673,1.97364345411619,1.58337741959325,1.52085378956343,2.24743047290839,2.63691984029872,2.79301315912982,2.95084981563923,3.61750999475585,3.54169233337274,2.74747897702859,2.33825307264298,0.178163215985244,0.106555945965515,-0.137179178172632,-0.146189784652836,2.34123115904476,1.78388722554432,2.79359427304044,3.30222710198941
"GFDL-ESM4","ssp245","r2i1p1f1","2061",-0.200072345029177,-0.117871964906459,-0.0206935888447311,-0.0430945149302151,-0.301984006876348,-0.594109474059731,-0.922221004271578,-1.10576512001123,-1.08241078058929,-0.786807422771447,-0.196468970896004,-0.0292413223866715,2.62210589001544,2.16205183186179,1.72165864108948,1.42696226935769,2.72260165523582,2.90769518578618,2.99493195416063,3.18086172374059,3.31888844874438,3.28057866949617,2.83897937391327,2.27857243970344,0.134550616818381,0.0807271089620917,-0.109613263003991,-0.050561225441065,2.35424338583086,1.95707418897442,3.02782962664888,3.14614884344879
"GFDL-ESM4","ssp245","r3i1p1f1","2061",0.0169090970010469,-0.0242887035167101,-0.0572455398954636,-0.0686527427896372,-0.52673859050025,-0.688291059965068,-0.966814714745627,-1.22838933430979,-1.17154641885636,-0.611385894857839,-0.429018638121913,-0.139817372751154,2.5431378276533,2.15807152857198,2.14201992504705,1.75095331509329,2.99866466879089,2.95036259008939,3.14211576924377,3.34192863706855,3.48489954487088,3.73670376568178,2.78222417923223,2.95669062654986,0.188655573578499,0.0275208375674967,-0.15669321100134,-0.0261594071918844,2.55263332802127,2.29721262996657,3.14480233556637,3.33460916943741
"GISS-E2-1-G","ssp245","r1i1p3f1","2061",-0.0467880748099241,-0.122635480814696,-0.180557173803088,-0.22881350726959,-0.421792459027643,-0.942355030611154,-0.279798928804572,-0.420649074103098,-0.0726501473180677,-0.0752580684408168,-0.140100596969191,-0.202279322212985,2.60364835575281,2.71717991189409,2.91464668067449,3.07079756948674,3.21108699133126,3.50644430337847,3.41998989098832,3.82550525191253,3.0595126103658,2.90856091625413,2.8742585178354,2.40809259761543,0.0503809503122381,-0.00911414012441653,-0.0134053740264541,0.208695271478109,2.5763069612795,3.06551041850154,3.58397981211019,2.94744401893897
"GISS-E2-1-G","ssp245","r2i1p3f1","2061",-0.119943336871134,-0.148346649069217,-0.120619604586758,-0.353780419089801,-0.431366315732975,-0.764441878178576,-0.583662758968066,-0.526407307023135,-0.276585911681385,-0.148276564075582,-0.0239173840370017,-0.224117713816869,2.40766598693423,2.46476129269456,2.90587389792324,2.92242620024058,3.23679223254078,2.9909102304245,3.63588618591635,3.57994399827834,3.31034523259214,3.30861595766653,2.88583191939493,2.60408363396705,0.0125822728641883,-0.0314296800657392,-0.0213168669447687,0.137774145890349,2.49217029897556,3.02169745348072,3.40224680301291,3.16826437592712
"GISS-E2-1-G","ssp245","r3i1p3f1","2061",-0.184907561771696,-0.297340371732224,-0.153015957321651,-0.372343836854855,-0.393672834786631,-0.774558334677926,-0.417074730683514,-0.632425781905404,-0.11304829870092,-0.135292701978164,-0.034454988235351,-0.184487797406413,2.90132375706392,2.07816472593589,2.84791833824856,3.11595862885452,3.01875645261192,3.12158247799936,3.43519688073595,3.68848365065585,3.12195474094308,2.92681957222019,2.82034474590684,2.91229243438344,-0.0418179418985484,-0.0299191382313292,-0.059718961350608,0.177012991519118,2.63059363675988,2.9942111355929,3.41508766825362,2.95637302496125
"GISS-E2-1-G","ssp245","r4i1p3f1","2061",-0.262852493918134,-0.178912570534905,-0.132084151863969,-0.234199616407351,-0.345522946536731,-0.574261539978477,-0.232717458748403,-0.891569045935352,-0.26066909881154,-0.168165787526832,-0.131008598353699,-0.256327810854092,2.71377710036151,2.00471585192909,2.58374981917801,2.91843002179242,2.99683423160081,3.10983824645985,3.29286282180178,3.67408717506295,3.13893863275933,2.7813061655595,3.00716735465183,2.43124194321068,-0.0482683509594346,0.0112650361021489,0.0213706852235118,0.0868143909984089,2.38324496794551,2.83300468768525,3.35892940843352,2.97580404175885
"HadGEM3-GC31-LL","ssp245","r1i1p1f3","2061",-0.146441644488665,0.080857241119883,-0.0390320801182263,-0.165320754072113,-0.48836143685195,-1.13662597462432,-0.819064835420476,-0.2059406326417,-0.0926084192439989,-0.394196024212857,-0.433083143555314,-0.173447103253487,4.82639224081192,4.46212060316429,3.99827594973358,3.82231981092564,4.28181776482533,5.45966199275229,6.26832991750753,6.38093749023018,5.82017035354476,5.55381158389264,4.8851044800946,4.75894071237613,0.176949759318913,0.133814298168664,0.0157282515621564,0.217166167812171,4.68248452388891,4.03413784783282,6.03630978876438,5.41969546961817
"INM-CM4-8","ssp245","r1i1p1f1","2061",-0.266354392270391,-0.104811259115079,-0.112324271588935,-0.105281024854678,-0.521101855826606,-0.423845947239219,-0.551782860338754,-0.647185487228259,-0.368282668701988,-0.181802464258499,-0.0790033784471189,-0.351798413511675,3.68519568888126,3.40184661521193,2.90430817507382,1.97177105870391,2.26911360937771,3.13795378507101,3.38635688629144,3.07478281922345,2.34154988306365,2.27997853559946,2.03946877590554,2.59292372958021,0.00240303187710304,-0.032115032204163,-0.221134447787334,0.0751096214594987,3.2266553416082,2.38173094513083,3.19969782774504,2.22033240418396
"INM-CM5-0","ssp245","r1i1p1f1","2061",-0.038036196602873,-0.156402655237159,0.0475209412541258,-0.0615355265729743,-0.329522367604156,-0.26255576302571,-0.505182516890649,-0.570511817470102,-0.210907662452157,-0.200270823062687,-0.0528655513892571,-0.0730203343519983,2.94930226624267,2.70011570886065,2.766520237229,1.96477497822196,2.51174639346139,2.69545241470412,3.66413016706238,3.61756955793776,3.0910470813846,2.56523811402344,2.18756400948596,3.19161479229984,0.0958601080782151,0.0677991817630135,-0.155275920778636,0.11477151880647,2.94701092967354,2.41434720251162,3.32571738021423,2.61461640424976
"IPSL-CM6A-LR","ssp245","r1i1p1f1","2061",-0.10757517278124,0.00748610762462132,-0.0371316351027279,-0.0576343710133774,-0.122531147882843,-0.330653162992449,-0.157415395681567,-0.165215829464626,-0.470143251434418,-0.613300341625981,-0.320346568525684,-0.226358332564431,3.30820691732481,3.59372714959444,3.26885964517368,2.74371232338987,3.51644958821468,4.01677192131538,4.6510103548933,5.31985633930709,5.11965942253745,4.58757077775568,3.86287074726393,3.8543223472014,0.174516342027506,0.132286309082412,-0.447222652476129,-0.0477557317741343,3.58541881016841,3.1763405105919,4.66254621354232,4.52336696430936
"IPSL-CM6A-LR","ssp245","r2i1p1f1","2061",-0.14687297272095,-0.156313259723209,-0.0755159794923654,-0.0886756443076497,-0.300928412829853,-0.398799815418399,-0.0835151061578411,-0.324046780822671,-0.593416003674222,-0.424095291890522,-0.33815524485421,-0.313103540782368,3.4712605918525,3.22708992958456,2.75535676465684,2.89555453878428,3.7985690487917,4.5570369306463,4.78351143944962,5.45929352550981,5.48388655368168,4.54751768637191,4.03561946148265,3.65719413840015,0.110214389907875,0.0303586019873471,-0.17122431189458,-0.0189760366504324,3.45184820673127,3.14982678949999,4.93328062552287,4.68900787852657
"IPSL-CM6A-LR","ssp245","r3i1p1f1","2061",-0.118203091493993,-0.0556786445542256,-0.107918490230881,-0.0922365062788195,-0.187647926521206,-0.338876208023388,-0.290851367441246,-0.356000831319147,-0.45422249646377,-0.604796220239244,-0.554362231654217,-0.110730485380023,2.53940713991067,3.03435683417786,2.85264741803366,2.9098601339927,3.35284438677369,4.40963448534402,4.87433350772618,5.38769882653149,5.05950599240538,4.68785063273194,3.90202011905428,2.99312562503855,0.18157468966571,0.0514778839269357,-0.157971488239294,-0.0690309734366183,2.85562987147831,3.03845064725375,4.8905555803848,4.54979220754976
"IPSL-CM6A-LR","ssp245","r4i1p1f1","2061",-0.16298641517523,-0.17612779589204,-0.032664337552578,-0.0529906869523839,-0.247045087936719,-0.398182199330794,-0.0821746609428207,-0.21508139965475,-0.323878901512104,-0.511783206990009,-0.31696946002746,-0.354441250969284,3.59263010344578,3.62931166339514,2.91923994084212,2.89196448019188,3.64423032538954,4.06763942373846,4.60754958381369,5.12564580794269,4.94935640938224,4.84419314014349,3.81390496973553,3.62651654684678,0.123746423465317,0.0720001833192937,-0.122406385538333,0.00914275379730577,3.61615275595845,3.1518115720085,4.60027826566487,4.53581817566362
"IPSL-CM6A-LR","ssp245","r5i1p1f1","2061",-0.223979781428454,-0.168634003563158,-0.0420553932159293,-0.0235752483736318,-0.271642387486272,-0.351308817515478,-0.275126771688864,-0.25221763470783,-0.729700502677704,-0.636635400371923,-0.352442796637716,-0.212771018237971,3.36181012443985,3.40631100637774,3.16553021267296,3.17009966661362,3.84454173438311,4.2419294871916,4.62921294587943,5.34771326554699,5.21313650527369,4.70252552020689,3.66808235102057,3.04804663689854,0.111694390088311,0.0802455938145916,-0.105028419865445,-0.151689115067287,3.2720559276531,3.39339053586641,4.73961855481591,4.52791479825384
"IPSL-CM6A-LR","ssp245","r6i1p1f1","2061",-0.211716668091709,0.0054348266327885,-0.167657979642584,-0.0191982267943814,-0.230091737668144,-0.345573652245103,-0.189285265054004,-0.140168565911729,-0.402207683192353,-0.548569139498957,-0.355768772250453,-0.255542964878516,3.69189882750591,2.9743012261842,2.81982148364157,2.59397594102512,3.43956541525939,4.26930469223393,4.66923072164504,5.22834156634093,4.98981126424299,4.73695410785307,3.52370698113964,2.81031730377164,0.131520327456665,0.0701932418359075,-0.112998720314609,-0.0352008693754959,3.15883913727612,2.9511209442512,4.72229232027896,4.4168241109823
"KACE-1-0-G","ssp245","r1i1p1f1","2061",0.1148479023876,-0.287179166608361,-0.0398404219140636,-0.220096339665237,-0.657745899045005,-1.84508508506283,-0.892793124988126,-0.357645233919913,-0.525452256877146,-1.04910274165161,-0.247326727210601,-0.142943608709942,-0.471543346124632,-0.373679696505283,0.0319106080422808,-0.48679971107906,-1.40692828177148,-0.428173386388602,0.332297812709925,-0.108141803404349,-0.670566188335087,-0.681031940575126,0.193538905815375,0.335542326904916,0.156764619848661,0.0965218091778546,0.181872426726033,0.111658009977734,-0.169893572971926,-0.620605796074374,-0.0680057884395455,-0.386019742259752
"KACE-1-0-G","ssp245","r2i1p1f1","2061",-0.0124833055107721,-0.201646059349764,-0.0925569872684718,-0.188944136103167,-0.649118820397122,-1.95068672924042,-1.05292292477467,-0.285751784271134,-0.218468388527643,-0.79519085698802,-0.281849955407285,-0.218175183668077,0.068206628079044,0.158094042008421,-0.0455295291963714,-0.460712743246725,-1.43746954292031,-0.0706952851499681,0.559400484282979,0.117702564235444,-0.248017839118197,-0.484332439330703,-0.224462545486877,0.323414587358595,0.139812042211633,0.0754947704580528,0.14965718158761,0.204325338527471,0.183238422109458,-0.647903940215364,0.202135923289308,-0.318937608234387
"KACE-1-0-G","ssp245","r3i1p1f1","2061",-0.0180003566839211,-0.144635861752503,0.0419676297055336,-0.205973991953682,-0.87560010418083,-1.99134585563347,-1.23492689699937,-0.369256989656763,-0.383365862765148,-0.842789142276464,-0.27655173405647,-0.171218002918122,-0.484092413554017,0.0191876111908977,0.0457750582982355,-0.690011645373165,-1.41155788125313,-0.432718801323266,0.671710520227608,0.0104237567106292,0.0169471722890311,-0.966795215613888,0.186157624450656,-0.133178993965014,0.174253108267163,0.128642358392171,0.0582852025983906,0.159821884316406,-0.19936126551036,-0.68526481753974,0.0831384917804782,-0.254563475629464
"MCM-UA-1-0","ssp245","r1i1p1f2","2061",-0.243483493457897,0.134819951587316,-0.123592504075612,-0.211937497443764,-0.498051120580522,-0.835057887591011,-0.638428433183747,-0.683439746784998,-0.650518618293459,-0.394474949752637,-0.362220730431337,0.080820166129137,2.81432181997719,3.11769909820501,3.78224004272406,3.86354042221376,3.54673244385216,3.74562949746866,3.52016099009708,3.43304151222628,3.81907557097155,3.59705304370034,3.0942260998631,3.40192536580387,0.203720346550266,0.0294449422452739,0.0971271414383962,0.0886181104191673,3.11131542807012,3.73083764391923,3.56627732971896,3.5034516028116
"MIROC-ES2L","ssp245","r1i1p1f2","2061",-0.0766347449523758,0.052013459406577,-0.00663896731265635,-0.00182987417602954,-0.57123446561474,-1.24711588877401,-0.79926052401268,-0.58667433981852,-0.776506662367015,-0.574349258535404,-0.181186985911093,-0.178818225115041,3.08648469959088,2.79518536869998,2.7290300537957,2.54088384322076,2.59337354180022,3.2270422111601,3.20329189910092,3.43756120157136,3.3325773638482,3.3586633001802,3.35178631311334,2.92912002184047,0.135017558356108,0.0210182186878841,-0.0948787395883447,-0.012996481802993,2.93693003980796,2.62109581834296,3.28929843540478,3.34767567304505
"MIROC-ES2L","ssp245","r2i1p1f2","2061",-0.0731226690553073,-0.18687594775161,-0.0310869538110224,0.101943624600629,-0.629426421435208,-1.21858334117108,-0.700698299930861,-0.75616593179027,-0.568077346434325,-0.39426092187668,-0.290040541421909,-0.0582537222752985,3.63995116173242,2.90753692665271,2.84180364810978,2.54629046980644,2.73811818737931,3.2376207462287,3.26963170016729,3.38884815459105,3.4480474744398,3.51127263994903,3.25302076167799,3.44259336018914,0.150835785545143,0.0413993075264887,0.00627490215627424,0.0443878500582192,3.3300271349708,2.70873744074726,3.2987001950077,3.40411361374781
"MIROC-ES2L","ssp245","r3i1p1f2","2061",-0.230599327948982,-0.194124594730973,-0.175758602626642,-0.114341032585352,-0.623568447569909,-1.47312804967856,-1.19213680621901,-0.869970887893802,-0.473842927556042,-0.697574050947233,-0.173110786731496,-0.102193228221389,3.08316746843144,2.997231340218,2.69345014060082,2.57996656948277,3.06358821398679,3.66559779550653,3.66466979783035,3.75086258579838,3.80094745208811,3.56141245416029,3.19447539618688,3.34199109375612,0.0646954169544619,-0.0832993529375664,-0.222794664064718,0.0437032182921061,3.14079661603116,2.77900165910833,3.69371006877388,3.51894510884781
"MIROC6","ssp245","r1i1p1f1","2061",0.0155460456234597,-0.284625604328433,-0.117592953620104,-0.176995513121367,-0.737845514264052,-1.83542347027011,-0.700421971019722,-0.585114853742531,-1.06361285326391,-0.858980835928006,-0.595922328712862,-0.208891102686719,3.21881788447078,3.40970203861778,3.69708977853413,3.88892611622133,3.26641003625514,3.65781060464536,3.22850863025481,3.22758966990226,3.34705044393453,3.18285781235,3.16322117446502,3.28743971607041,0.0788919609720358,-0.0441529175489691,0.0317318161772902,-0.152363932455599,3.30531989050345,3.61747531115486,3.37130296443073,3.23104315453612
"MIROC6","ssp245","r2i1p1f1","2061",0.000979714149574604,0.0183646309892701,-0.134428685838106,-0.168829436536263,-0.815321757144503,-2.33726292702537,-0.906365265211628,-0.662862629160894,-1.16731554769203,-0.912804493533785,-0.247150737299492,-0.298492497923283,3.74852579004101,3.54946310104597,3.66997757961475,3.82322543152279,3.28443794856242,3.72126638505389,3.20856047225149,3.33500653002237,3.42935992096749,3.24894218676871,3.2138571403404,3.49284247157391,0.132134075823119,-0.0353775758732597,-0.106054283081625,-0.10651137299084,3.59694379093428,3.59254699382218,3.42161113790809,3.29738642882559
"MIROC6","ssp245","r3i1p1f1","2061",-0.065894169373306,-0.026428285315368,0.023911375376232,-0.116651299579818,-0.597464064858399,-1.89697893260314,-0.649729050481274,-0.771167642777678,-0.77812914879018,-0.917142577464253,-0.500166624524032,-0.426045494341261,3.48352114833765,3.54302810503289,3.8229535337853,3.32727570613362,2.9993377325605,3.56728465315295,2.89333930745685,3.38608283804149,3.13853533467837,2.9496836991828,3.2348345437453,3.67705547768262,0.10084450275094,0.0244165901080225,0.00569363500376118,-0.0670260395076181,3.56786824138056,3.38318899188568,3.28223560974749,3.10768452620311
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061",-0.0671804386276222,-0.0962265362430396,-0.168520720041365,-0.298491634878446,-1.03471597701034,-2.67066543471128,-3.6784394731666,-3.97867680941212,-2.54215877389823,-1.29135565426685,-0.229488294606758,-0.182070144797542,2.47264796319002,2.32509608566105,1.88380533018758,1.8560876983873,2.51055757870075,3.27197133931946,3.4539368310034,3.50366563198015,3.00355766215359,3.25549444674331,1.83147873298392,1.37534731206866,0.146129728439487,-0.0421574420364822,-0.3041431374811,-0.00604952017543028,2.05769712029119,2.08348353234285,3.40985793657406,2.69684361795458
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061",-0.0213464742010018,-0.240425303344416,-0.223822162332227,-0.446474482582111,-0.860060901607909,-2.40802238817318,-3.83669096506696,-3.53475115676314,-2.73838756060329,-1.19881722863945,-0.299776689243581,-0.266206264415885,2.24139111321588,2.03062273140506,2.37749507273514,1.90745664755734,2.44988859556522,3.09799618645982,3.51290017412236,3.70865522086088,3.30886988666614,3.23934072999031,2.29373062683357,1.78395380483036,0.0908659743304278,-0.0687312011908154,-0.316896643822815,0.00316038489900956,2.01865588322033,2.24494676773558,3.4398505317019,2.94731374523709
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","2061",-0.245865411220594,-0.180529813079316,-0.15507287282872,-0.471728658343887,-1.7141356427331,-3.74760481738027,-5.86526785890059,-6.57499842980761,-2.76851315476438,-1.95524110156985,-0.458627183772178,-0.316669345843798,1.7926391619135,2.12382563035415,2.34947086485443,2.46473886032071,2.22828921063657,2.79109744352765,3.50635764209378,3.81160723717929,3.79073546375462,3.3453066604838,2.61780624522164,1.67733046316654,0.040145706470079,-0.130521420108127,-0.560716127787138,-0.0667230319513899,1.86459842491166,2.34749964611078,3.3696874462509,3.25128278918024
"MPI-ESM1-2-LR","ssp245","r1i1p1f1","2061",-0.125713058417058,-0.121384360218018,-0.101474208908355,-0.723611876895214,-1.82486752484608,-3.43937424846467,-5.93386938021992,-6.50496530120531,-3.29748921535473,-2.3801315824326,-0.376999702849723,-0.431212580597826,2.24228176418036,2.42068441679288,2.56017553070362,2.559691913128,2.28277994738679,2.95560212967849,3.52470529723658,3.8438125677268,3.55771564596866,3.04639180129656,2.279709873664,2.41710948676879,0.0398547998605296,-0.180676736043199,-0.45799629842021,-0.00697589238060057,2.36002522725154,2.46754912817884,3.44137333906091,2.96127243920826
"MPI-ESM1-2-LR","ssp245","r2i1p1f1","2061",-0.190606773915392,-0.107992665671769,-0.20245565680849,-0.63983364009666,-1.51755685439159,-4.01129749481278,-5.36748834816805,-7.48699141871142,-3.03759172761411,-1.42578791980002,-0.480124120518192,-0.251720145732444,1.92595609376724,2.00648419245685,2.49689247192795,2.50122942713142,2.57881498614159,3.14467695369744,3.74818894504766,3.90753284568777,3.63364273398461,2.88407915081676,2.13949510075465,2.13829932950964,0.067727463370038,-0.0533176006278016,-0.342246949995916,-0.0566059128034281,2.02357987221605,2.5256456159024,3.60013291685522,2.88573899187308
